代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0709,赛马概念,747.2,-0.49,-74444231,-8.24,-55047360,-6.1,-19396871,-2.15,30093775,3.33,44350459,4.91
BK0816,昨日连板,800.29,4.01,-75359690,-7.73,-60151954,-6.17,-15207736,-1.56,13392231,1.37,61967466,6.35
BK0805,钛白粉,1174.28,-0.64,-75819621,-9.93,-24904483,-3.26,-50915138,-6.67,2332342,0.31,73487279,9.62
BK0958,虚拟电厂,1823.85,1.24,-75957200,-1.07,17189824,0.24,-93147024,-1.32,-6021872,-0.09,81979056,1.16
BK0895,维生素,1464.4,-0.33,-76597260,-3.27,-35780076,-1.53,-40817184,-1.74,16784448,0.72,59850768,2.55
BK1066,民爆概念,1042.96,-0.33,-77411426,-5.3,-15684530,-1.07,-61726896,-4.23,-7605168,-0.52,85016592,5.83
BK0979,低碳冶金,1230.06,-0.14,-77414183,-4.37,-17381303,-0.98,-60032880,-3.39,-37174336,-2.1,114588528,6.46
BK0983,核污染防治,1161.65,0.02,-78056669,-3.07,-53689485,-2.11,-24367184,-0.96,19966160,0.78,58090496,2.2800000000000002
BK0852,冷链物流,1566.98,-0.54,-80512144,-0.55,-71232528,-0.48,-9279616,-0.06,-250890240,-1.71,331402496,2.25
BK0803,股权转让,627.04,-0.23,-81988606,-7.21,-17854568,-1.57,-64134038,-5.64,-8440688,-0.74,90429280,7.95
BK1124,毫米波概念,1107.97,1.09,-82099308,-1.5,-43357948,-0.79,-38741360,-0.71,-43615760,-0.8,126166624,2.31
BK1119,PLC概念,1264.1,1.16,-82854407,-4.53,29718073,1.62,-112572480,-6.16,53352256,2.92,29502144,1.6099999999999999
BK1059,百元股,705.16,0.27,-83411456,-0.11,337843456,0.44,-421254912,-0.54,-13393408,-0.02,96805120,0.12
BK1076,建筑节能,922.28,0.26,-83823584,-2.0,57480176,1.37,-141303760,-3.38,-17934912,-0.43,101758496,2.43
BK1114,人造太阳,1012.56,0.87,-85943664,-2.7800000000000002,3120048,0.1,-89063712,-2.88,-9640688,-0.31,95584352,3.09
BK0635,中超概念,2068.1,0.51,-86610606,-5.71,-36402254,-2.4,-50208352,-3.31,14132736,0.93,72477872,4.78
BK1121,第四代半导体,1162.05,-0.03,-86724646,-10.07,-49824381,-5.79,-36900265,-4.29,17854768,2.07,68869883,8.0
BK1097,TOPCon电池,950.48,-0.09,-89054304,-1.05,31403424,0.37,-120457728,-1.42,-123408096,-1.45,212462400,2.5
BK1098,生物质能发电,919.3,-0.63,-90115936,-7.35,-44607449,-3.64,-45508487,-3.71,10443584,0.85,79672336,6.5
BK1026,调味品概念,935.63,-1.17,-90148757,-2.6,-79528293,-2.3,-10620464,-0.31,18196896,0.53,71951872,2.08
BK1063,重组蛋白,741.74,-1.62,-92910780,-7.44,-56915295,-4.5600000000000005,-35995485,-2.88,17130816,1.37,72508256,5.8
BK0951,刀片电池,2331.94,0.4,-93706752,-1.92,132589792,2.7199999999999998,-226296544,-4.64,-112219872,-2.3,205926624,4.22
BK1068,净水概念,1003.51,-0.32,-96093872,-3.09,-70916416,-2.2800000000000002,-25177456,-0.81,32787552,1.05,63306336,2.03
BK1093,汽车一体化压铸,1084.44,-0.43,-97617399,-2.5,13991897,0.36,-111609296,-2.86,-84264880,-2.16,181882272,4.66
BK1065,气溶胶检测,1088.11,-0.85,-99909226,-5.98,-74190970,-4.44,-25718256,-1.54,43214576,2.59,56694656,3.4
BK0993,宠物经济,684.92,-0.88,-100206930,-6.43,-24249668,-1.56,-75957262,-4.88,15964976,1.03,84241936,5.41
BK1006,碳基材料,828.23,0.31,-107610030,-3.52,-46101182,-1.51,-61508848,-2.01,36733696,1.2,70876336,2.32
BK0950,草甘膦,1738.67,-0.52,-110115323,-8.82,-44417157,-3.56,-65698166,-5.26,-9434592,-0.76,119549920,9.57
BK1072,中俄贸易概念,1099.77,-0.44,-111245573,-2.74,19570315,0.48,-130815888,-3.22,-52124032,-1.28,163369616,4.02
BK0977,碳化硅,1199.48,0.1,-112935872,-2.36,12671168,0.26,-125607040,-2.62,4131600,0.09,108734224,2.27
BK0862,超级真菌,1177.44,-0.5,-113264864,-1.62,-12384624,-0.18,-100880240,-1.44,-70321152,-1.01,183586000,2.63
BK1092,麒麟电池,883.28,0.38,-114279008,-1.31,33822608,0.39,-148101616,-1.69,204192896,2.34,-89913872,-1.03
BK0909,降解塑料,1446.13,-0.25,-114686640,-2.56,24776064,0.55,-139462704,-3.12,-13973248,-0.31,128829520,2.88
BK0629,北斗导航,4431.9,0.8,-118344912,-1.0,-51934336,-0.44,-66410576,-0.56,-75731296,-0.64,194527760,1.6400000000000001
BK1094,钙钛矿电池,931.04,0.30000000000000004,-122333936,-2.39,12451904,0.24,-134785840,-2.64,-39398416,-0.77,161732368,3.16
BK0941,疫苗冷链,1153.84,-0.16,-123792026,-3.98,-68826298,-2.21,-54965728,-1.77,-91272112,-2.94,215064128,6.92
BK0976,被动元件,1190.92,0.6000000000000001,-126428511,-3.05,-36535823,-0.88,-89892688,-2.17,-184720,0.0,126613216,3.06
BK0936,长寿药,1011.57,-0.86,-128835246,-7.06,-47993006,-2.63,-80842240,-4.43,2010384,0.11,126824880,6.95
BK0981,工业气体,1433.16,-0.39,-131528535,-5.97,-80390151,-3.65,-51138384,-2.32,44675440,2.03,86433792,3.92
BK1085,痘病毒防治,867.54,-0.9400000000000001,-136478830,-4.32,-66957406,-2.12,-69521424,-2.2,13545760,0.43,122933056,3.89
BK1082,噪声防治,1222.77,-0.65,-142578276,-8.37,-53042468,-3.11,-89535808,-5.26,59663456,3.5,82914832,4.87
BK0566,滨海新区,11214.74,-0.33,-143897904,-3.34,-24676224,-0.5700000000000001,-119221680,-2.77,-6998784,-0.16,150896704,3.51
BK0961,有机硅,1371.97,-0.34,-144667899,-5.31,-69429883,-2.55,-75238016,-2.76,-19702992,-0.72,164370880,6.03
BK0692,在线旅游,1597.8,-0.22,-146989679,-4.31,-63390191,-1.8599999999999999,-83599488,-2.45,-11584320,-0.34,158574000,4.65
BK0955,C2M概念,1099.99,-0.72,-147083744,-2.64,-64899152,-1.17,-82184592,-1.48,54020208,0.97,93063536,1.67
BK0944,肝素概念,744.55,-0.77,-152459006,-11.44,-36910078,-2.77,-115548928,-8.67,11540016,0.87,140919008,10.57
BK0669,生态农业,1292.01,-0.78,-153875157,-5.47,-52174261,-1.85,-101700896,-3.62,-30788752,-1.09,184663904,6.5600000000000005
BK0855,纳米银,1327.51,-0.15,-153938644,-8.83,-39210196,-2.25,-114728448,-6.58,12686560,0.73,141252080,8.11
BK0907,转基因,1544.68,-0.85,-158259593,-10.27,-73853193,-4.79,-84406400,-5.48,7936656,0.51,150322944,9.75
BK0643,上海自贸,2694.16,-0.15,-158353104,-3.16,-96534448,-1.9300000000000002,-61818656,-1.23,-42314576,-0.84,200667680,4.0
BK1095,钒电池,1029.85,0.08,-162987280,-4.36,-14508272,-0.39,-148479008,-3.9699999999999998,19551520,0.52,143435776,3.84
BK0948,MicroLED,892.28,0.78,-165920288,-4.68,-138405296,-3.91,-27514992,-0.78,26806832,0.76,139113440,3.93
BK0985,换电概念,1266.84,0.65,-166235632,-2.21,-140651072,-1.87,-25584560,-0.34,63195712,0.84,103039936,1.37
BK0693,基因测序,1957.3,-0.52,-170549392,-2.14,-156188448,-1.96,-14360944,-0.18,-41064944,-0.52,209378128,2.63
BK0992,REITs概念,818.24,0.0,-174374064,-1.47,33780688,0.29,-208154752,-1.76,-117385312,-0.99,291759376,2.47
BK0899,CRO,1594.94,-2.2800000000000002,-177038688,-2.5700000000000003,-199020288,-2.89,21981600,0.32,78008688,1.13,99030000,1.44
BK0974,化妆品概念,1034.68,-0.46,-177355440,-2.25,-113380864,-1.44,-63974576,-0.81,-123849776,-1.57,300169744,3.81
BK0623,海洋经济,2298.24,-0.48,-185338384,-3.81,-181625504,-3.74,-3712880,-0.08,77481248,1.5899999999999999,107857168,2.22
BK0927,免税概念,1232.83,-0.66,-186749376,-1.69,-12870272,-0.12,-173879104,-1.57,-130165376,-1.18,316914768,2.86
BK1056,幽门螺杆菌概念,878.0,-0.63,-187973317,-4.15,-93908133,-2.07,-94065184,-2.08,-15033664,-0.33,203007008,4.48
BK1078,肝炎概念,1062.19,-0.62,-191609914,-4.29,-102570522,-2.3,-89039392,-1.99,-42187648,-0.9500000000000001,233797552,5.24
BK0851,纾困概念,1439.55,0.26,-192335808,-2.05,-18002400,-0.19,-174333408,-1.8599999999999999,87626352,0.9400000000000001,104709456,1.12
BK0872,青蒿素,1499.26,-0.11,-193735011,-9.3,-83853555,-4.02,-109881456,-5.27,-4846192,-0.23,198581200,9.53
BK1109,供销社概念,1095.31,-0.91,-196422414,-8.8,-68813630,-3.08,-127608784,-5.72,65339056,2.93,131083376,5.88
BK0996,毛发医疗,963.77,-0.6900000000000001,-197768426,-7.73,-52501498,-2.05,-145266928,-5.68,-96042864,-3.75,293811296,11.48
BK0901,3D摄像头,1053.14,0.73,-199711360,-4.28,-100385888,-2.15,-99325472,-2.13,13469024,0.29,186242336,3.99
BK0865,电子烟,1525.8,0.43,-205502080,-2.77,-75040976,-1.01,-130461104,-1.76,79934720,1.08,125567344,1.69
BK0505,中字头,7605.34,0.36,-207871232,-0.32,1184590080,1.83,-1392461312,-2.15,-357708032,-0.55,565483520,0.87
BK0914,医废处理,1108.38,-0.64,-209146768,-7.2,-115865312,-3.99,-93281456,-3.21,20902240,0.72,188244528,6.48
BK1120,熊去氧胆酸,906.73,-1.5,-209149505,-6.05,-96827969,-2.8,-112321536,-3.25,-34391824,-1.0,243541312,7.05
BK0967,水产养殖,933.97,-0.84,-209237440,-5.92,-46722896,-1.32,-162514544,-4.6,-26754880,-0.76,235992336,6.68
BK1058,地下管网,952.91,-0.06,-209953252,-4.64,-51817988,-1.1400000000000001,-158135264,-3.49,-64284816,-1.42,273676464,6.05
BK0511,ST股,7958.49,-0.27,-210394147,-5.82,-34070131,-0.9400000000000001,-176324016,-4.88,48046000,1.33,162348128,4.49
BK0807,共享经济,887.76,-0.28,-213279925,-5.63,-65448757,-1.73,-147831168,-3.9,24230592,0.64,189049328,4.99
BK0719,健康中国,1174.59,0.04,-215190720,-1.09,19289920,0.1,-234480640,-1.19,-197887488,-1.0,413078272,2.09
BK0884,光刻胶,2181.69,0.17,-216066144,-2.98,-114117104,-1.57,-101949040,-1.4100000000000001,13569312,0.19,202496832,2.79
BK0887,鸡肉概念,903.2,-1.28,-222887897,-9.07,-98764601,-4.02,-124123296,-5.05,27977040,1.1400000000000001,194910864,7.94
BK0902,MiniLED,1479.48,0.85,-224775008,-2.27,-74942752,-0.76,-149832256,-1.51,-38276576,-0.39,263051600,2.65
BK1057,电子纸概念,916.58,-0.11,-226590048,-7.53,-149791248,-4.98,-76798800,-2.55,42699920,1.42,183890112,6.11
BK1125,电子后视镜,1139.12,0.42,-227651659,-8.26,-142589403,-5.18,-85062256,-3.09,40495264,1.47,187156384,6.79
BK1108,科创板做市股,926.93,-0.09,-228690304,-2.0,-225370720,-1.97,-3319584,-0.03,102797840,0.9,125892448,1.1
BK0873,垃圾分类,1236.81,-0.22,-231611696,-2.65,-95870800,-1.1,-135740896,-1.56,-43959952,-0.5,275520160,3.16
BK0578,稀土永磁,2039.32,0.12,-233373824,-2.13,-79614784,-0.73,-153759040,-1.4,-144704432,-1.32,375885696,3.43
BK0698,免疫治疗,1335.98,-0.26,-235150000,-5.48,-34951552,-0.81,-200198448,-4.66,13220864,0.31,221929136,5.17
BK0888,农业种植,1906.12,-0.46,-236332048,-2.67,-101740096,-1.15,-134591952,-1.52,-49130416,-0.55,280888912,3.17
BK1051,昨日连板_含一字,3583.15,4.5600000000000005,-238275200,-9.24,-103296896,-4.01,-134978304,-5.23,62127232,2.41,176147968,6.83
BK0677,粤港自贸,2621.69,0.09,-238683984,-1.99,-65716336,-0.55,-172967648,-1.44,51542240,0.43,187141728,1.56
BK1080,新型城镇化,883.66,0.21,-241612528,-2.14,28492784,0.25,-270105312,-2.39,-81554864,-0.72,323167392,2.86
BK0820,壳资源,1028.24,0.02,-243090768,-3.26,-54228608,-0.73,-188862160,-2.5300000000000002,5373856,0.07,237716912,3.19
BK0988,钠离子电池,1327.66,0.0,-246381856,-1.7000000000000002,57102912,0.39,-303484768,-2.09,313706752,2.16,-67324960,-0.46
BK0672,沪企改革,2247.08,-0.16,-255066544,-3.0,-218013024,-2.5700000000000003,-37053520,-0.44,69769024,0.8200000000000001,185297504,2.18
BK1117,抗原检测,806.68,-0.65,-260529432,-5.74,-112317784,-2.48,-148211648,-3.27,-52299072,-1.15,312828496,6.9
BK0547,黄金概念,11399.95,-0.19,-261762448,-2.36,-141661504,-1.28,-120100944,-1.08,-91733424,-0.8300000000000001,353495872,3.19
BK0606,油气设服,1472.78,-0.4,-262524896,-4.5,-160430464,-2.75,-102094432,-1.75,18854848,0.32,243078928,4.17
BK0823,养老金,1367.07,-0.09,-272072016,-0.74,-5299280,-0.01,-266772736,-0.72,-569128960,-1.54,841200896,2.2800000000000002
BK0679,超导概念,3104.06,3.73,-275694176,-2.51,-176357584,-1.6,-99336592,-0.9,136078544,1.24,139615648,1.27
BK1048,IGBT概念,829.0,0.42,-275747968,-2.29,78066944,0.65,-353814912,-2.94,-76852928,-0.64,352600912,2.93
BK0946,EDA概念,1052.06,-0.2,-276371217,-10.39,-109038161,-4.1,-167333056,-6.29,47585712,1.79,228785488,8.6
BK0991,工程机械概念,1060.45,-0.71,-278756992,-5.66,-96765392,-1.96,-181991600,-3.69,-29471776,-0.6000000000000001,308040608,6.25
BK0810,工业4.0,1837.59,0.35000000000000003,-284896896,-1.15,-78692992,-0.32,-206203904,-0.8300000000000001,-11722240,-0.05,296133888,1.2
BK1003,抽水蓄能,1193.49,-0.42,-290527456,-7.03,-114285408,-2.76,-176242048,-4.26,19605136,0.47000000000000003,270922320,6.55
BK1127,AI芯片,1003.42,0.49,-301090752,-5.11,-65598016,-1.11,-235492736,-4.0,146526960,2.49,154563792,2.62
BK0911,口罩,1417.01,-0.26,-309581104,-1.42,18236880,0.08,-327817984,-1.5,-134916352,-0.62,444497408,2.03
BK0806,精准医疗,996.8,-0.77,-313858160,-4.08,-229104608,-2.98,-84753552,-1.1,9469664,0.12,304388496,3.96
BK1000,宁组合,620.72,0.09,-315833344,-0.89,28697600,0.08,-344530944,-0.97,-104612096,-0.30000000000000004,420445184,1.19
BK0838,东北振兴,1023.9,-0.32,-316805040,-2.9699999999999998,124944224,1.17,-441749264,-4.15,128021520,1.2,188783504,1.77
BK0703,超级电容,3504.35,0.01,-320997936,-3.74,-206884368,-2.41,-114113568,-1.33,-11231184,-0.13,332229136,3.87
BK0690,氟化工,3290.34,-0.37,-322443424,-6.4,-220548816,-4.38,-101894608,-2.02,40059296,0.8,282384128,5.61
BK0676,独家药品,2598.7,-0.18,-333147872,-4.7,-132392752,-1.87,-200755120,-2.83,-26205440,-0.37,359353312,5.07
BK0916,氮化镓,1084.57,1.09,-334941040,-3.76,-158278880,-1.78,-176662160,-1.98,49065056,0.55,285876000,3.21
BK0918,特高压,1577.07,0.6000000000000001,-341375792,-2.8200000000000003,-238922624,-1.97,-102453168,-0.85,-67866528,-0.56,409242320,3.38
BK1062,新冠检测,681.39,-0.8,-345081248,-4.95,-215085104,-3.08,-129996144,-1.8599999999999999,17813312,0.26,327267936,4.69
BK0978,光伏建筑一体化,1403.97,0.33,-348214016,-2.1,-268087104,-1.62,-80126912,-0.48,19410944,0.12,328740864,1.98
BK0611,上证50_,1692.68,0.12,-349632768,-0.42,1133004032,1.35,-1482636800,-1.76,-348603392,-0.41000000000000003,698236160,0.8300000000000001
BK0986,CAR-T细胞疗法,881.25,-1.38,-354765360,-6.23,-191883056,-3.37,-162882304,-2.86,86207072,1.51,268520896,4.71
BK0856,工业大麻,1528.19,-0.25,-356040112,-5.22,-160737088,-2.36,-195303024,-2.86,18174704,0.27,337865424,4.95
BK0939,辅助生殖,1035.48,-1.11,-359756272,-6.39,-99297536,-1.76,-260458736,-4.62,-2193392,-0.04,361949648,6.42
BK0924,地摊经济,1547.9,-0.85,-362430304,-3.7800000000000002,-171455376,-1.79,-190974928,-1.99,-34499120,-0.36,396929424,4.14
BK0980,债转股,970.15,0.05,-363527504,-1.98,-292231504,-1.5899999999999999,-71296000,-0.39,68804352,0.37,294723328,1.6099999999999999
BK1086,粮食概念,880.82,-1.06,-367028630,-9.96,-143068630,-3.88,-223960000,-6.08,-36120496,-0.98,403149120,10.94
BK0597,水利建设,1527.86,0.11,-369215712,-2.35,-93031424,-0.59,-276184288,-1.76,-180321536,-1.15,549537280,3.49
BK0617,石墨烯,1907.09,-0.24,-377311440,-3.43,-135097536,-1.23,-242213904,-2.2,-55915744,-0.51,437469200,3.9699999999999998
BK0968,固态电池,1575.98,0.1,-388903184,-1.73,60336624,0.27,-449239808,-2.0,179155456,0.8,209747712,0.93
BK0498,AB股,10322.85,-0.13,-393435408,-3.17,-174334576,-1.4,-219100832,-1.77,-26602368,-0.21,420037776,3.38
BK0512,化工原料,20217.27,-0.49,-396850560,-6.02,-273687312,-4.15,-123163248,-1.87,17937264,0.27,378913296,5.75
BK0892,乳业,1147.57,-1.25,-401265296,-6.89,-107129776,-1.8399999999999999,-294135520,-5.05,-53976320,-0.93,455241632,7.82
BK0913,消毒剂,1195.02,-0.52,-410264432,-7.42,-219354208,-3.9699999999999998,-190910224,-3.45,13493424,0.24,396771008,7.18
BK0695,小金属概念,2317.32,0.04,-429500448,-1.78,-316943904,-1.32,-112556544,-0.47000000000000003,-298599424,-1.24,728099840,3.02
BK0632,土地流转,1632.86,-0.25,-430374928,-5.7,-79364032,-1.05,-351010896,-4.65,8407840,0.11,421967104,5.59
BK0882,猪肉概念,1433.59,-0.98,-433250736,-6.59,-295159392,-4.49,-138091344,-2.1,90430512,1.38,342820224,5.21
BK0935,中芯概念,1063.86,0.05,-438686208,-2.86,-192720016,-1.26,-245966192,-1.6099999999999999,169414144,1.11,269271984,1.76
BK1087,超超临界发电,1213.92,-0.8,-440945584,-6.23,-272267280,-3.85,-168678304,-2.38,87289776,1.23,353655824,4.99
BK0668,医疗器械概念,3376.46,-0.31,-442113568,-0.98,8985824,0.02,-451099392,-1.0,-909445376,-2.01,1349911552,2.98
BK1010,磷化工,678.88,-0.87,-442430128,-9.38,-302347520,-6.41,-140082608,-2.9699999999999998,16768688,0.36,425661440,9.02
BK0625,通用航空,4248.33,0.01,-467249152,-4.5,79161376,0.76,-546410528,-5.26,-42955520,-0.41000000000000003,510204672,4.92
BK0519,稀缺资源,20356.52,-0.15,-474831616,-2.5700000000000003,-268039680,-1.45,-206791936,-1.12,-284238080,-1.54,759069952,4.11
BK0535,QFII重仓,15867.54,0.18,-475951568,-1.04,-124752080,-0.27,-351199488,-0.77,-212415744,-0.47000000000000003,688367616,1.51
BK0563,油价相关,5671.89,-0.36,-479709456,-12.27,-49265680,-1.26,-430443776,-11.01,29709136,0.76,450000336,11.51
BK0834,乡村振兴,1409.14,-0.13,-484722336,-2.52,-115467168,-0.6000000000000001,-369255168,-1.92,-47311104,-0.25,532033792,2.77
BK0653,养老概念,2492.91,-0.03,-493381152,-1.47,369224928,1.1,-862606080,-2.5700000000000003,-165512704,-0.49,658893824,1.96
BK0870,单抗概念,1473.9,-0.88,-502083776,-4.27,-138071520,-1.17,-364012256,-3.09,-30357472,-0.26,532441248,4.52
BK0499,AH股,7130.45,-0.01,-509043200,-0.41000000000000003,854310912,0.6900000000000001,-1363354112,-1.1,-866727680,-0.7000000000000001,1375771136,1.11
BK0905,传感器,1261.81,0.72,-509118240,-2.85,-306666096,-1.72,-202452144,-1.13,64731904,0.36,443656448,2.49
BK0501,次新股,34968.47,-0.01,-515319856,-1.19,807594704,1.8599999999999999,-1322914560,-3.04,-474849024,-1.09,990168832,2.2800000000000002
BK0723,高送转,3224.34,0.34,-515882432,-1.33,-122868928,-0.32,-393013504,-1.02,375411712,0.97,140470784,0.36
BK0514,参股券商,12557.83,0.51,-525752576,-0.85,881452544,1.42,-1407205120,-2.26,-127342848,-0.2,653095424,1.05
BK0682,燃料电池,3066.7,0.1,-530235680,-2.07,-189433376,-0.74,-340802304,-1.33,-274543104,-1.07,803782912,3.13
BK0925,北交所概念,1731.48,0.87,-532012368,-5.3,-304852688,-3.04,-227159680,-2.26,226965776,2.26,305046592,3.04
BK0889,医疗美容,1668.46,-0.55,-536698944,-4.67,-208132832,-1.81,-328566112,-2.86,-203952144,-1.77,739615616,6.43
BK0500,HS300_,10408.13,0.31,-542259456,-0.17,1415362304,0.45,-1957621760,-0.62,-2125848576,-0.67,2668105728,0.84
BK0952,第三代半导体,1255.28,0.5,-542754112,-3.23,-179554480,-1.07,-363199632,-2.16,-22016768,-0.13,564770816,3.36
BK1137,存储芯片,1079.43,0.18,-556650768,-3.8,-263029824,-1.8,-293620944,-2.0,133287680,0.91,423363040,2.89
BK0615,中药概念,2129.58,-0.35000000000000003,-559522464,-2.37,-192837792,-0.8200000000000001,-366684672,-1.55,-261464832,-1.11,820563200,3.47
BK1060,新冠药物,789.19,-0.85,-562785328,-8.52,-232051488,-3.51,-330733840,-5.01,20521920,0.31,542226016,8.21
BK0581,智能电网,1459.64,0.72,-564071424,-2.19,-302695424,-1.17,-261376000,-1.01,-10043392,-0.04,574116096,2.22
BK0523,新材料,23228.33,-0.16,-564561920,-1.21,-36806656,-0.08,-527755264,-1.13,-366892288,-0.78,930289920,1.99
BK0999,茅指数,737.95,0.21,-575931648,-0.67,41765120,0.05,-617696768,-0.72,-328190720,-0.38,904122624,1.06
BK0548,生物疫苗,28213.13,-0.6000000000000001,-579562416,-5.98,-209448784,-2.16,-370113632,-3.8200000000000003,32410608,0.33,544912544,5.62
BK0945,装配建筑,1014.43,0.07,-586292192,-3.2,-62610144,-0.34,-523682048,-2.86,-139997696,-0.76,727239168,3.9699999999999998
BK0822,租售同权,820.59,-1.28,-588723888,-5.97,-395322880,-4.01,-193401008,-1.96,48488704,0.49,540235200,5.48
BK1106,创新药,1043.93,-1.21,-593311440,-4.89,-211748096,-1.75,-381563344,-3.15,-6795360,-0.06,600106800,4.95
BK0840,OLED,2136.45,0.46,-594252112,-2.39,-248088656,-1.0,-346163456,-1.3900000000000001,-53316608,-0.21,647568896,2.6
BK0604,参股保险,2311.38,0.45,-604276736,-1.78,37434368,0.11,-641711104,-1.8900000000000001,-10994944,-0.03,615271168,1.81
BK0603,页岩气,1741.27,-0.4,-614985728,-10.72,-131752320,-2.3,-483233408,-8.42,99303936,1.73,515516944,8.98
BK0492,煤化工,8798.97,-0.47000000000000003,-636586768,-5.7,-320823760,-2.87,-315763008,-2.83,-77126144,-0.6900000000000001,713628288,6.39
BK0494,节能环保,10516.97,-0.17,-674771792,-1.67,-263643984,-0.65,-411127808,-1.01,-221559296,-0.55,895561216,2.21
BK0811,超级品牌,2463.77,0.12,-680873408,-2.68,-251792576,-0.99,-429080832,-1.69,269056256,1.06,411817472,1.62
BK0908,HIT电池,3028.64,-0.15,-685810688,-4.11,-289443216,-1.73,-396367472,-2.38,23822592,0.14,661987952,3.9699999999999998
BK0833,小米概念,1341.54,0.37,-700799840,-2.8200000000000003,-133913952,-0.54,-566885888,-2.2800000000000002,-4299008,-0.02,705367552,2.84
BK0969,汽车芯片,976.43,0.2,-703477488,-4.72,-343564464,-2.3,-359913024,-2.41,135395584,0.91,568081728,3.81
BK0965,社区团购,850.49,-1.21,-707046240,-7.14,-315621840,-3.19,-391424400,-3.95,18304080,0.18,688742160,6.96
BK0664,婴童概念,1417.84,-0.73,-710350096,-3.58,-166217808,-0.84,-544132288,-2.75,-184537856,-0.93,894887936,4.52
BK0697,IPO受益,2707.33,0.12,-713149952,-2.65,-161888256,-0.6000000000000001,-551261696,-2.05,132635904,0.49,580514048,2.16
BK0906,流感,1521.14,-0.48,-715923584,-5.44,-408840000,-3.11,-307083584,-2.33,31409408,0.24,684514048,5.2
BK0594,长江三角,2239.55,0.05,-724135424,-0.63,221635584,0.19,-945771008,-0.8200000000000001,-893459968,-0.78,1617595392,1.4
BK0814,大飞机,1202.98,0.18,-726319856,-5.96,-354050032,-2.9,-372269824,-3.05,96916896,0.8,629402960,5.16
BK0966,碳交易,1582.61,0.18,-744136480,-2.92,-112583968,-0.44,-631552512,-2.48,233437440,0.92,510699008,2.01
BK0675,病毒防治,2602.44,-0.56,-750401856,-5.46,-405315216,-2.95,-345086640,-2.51,29713920,0.22,719652608,5.23
BK0721,PPP模式,671.79,-0.13,-776523328,-2.9,-125105472,-0.47000000000000003,-651417856,-2.43,-253109504,-0.9400000000000001,1029632768,3.84
BK0684,京津冀,1555.12,-0.61,-785022128,-5.25,-160026768,-1.07,-624995360,-4.18,62807552,0.42,722214496,4.83
BK0843,天然气,1238.39,-0.38,-802317920,-6.28,-231574512,-1.81,-570743408,-4.47,79158336,0.62,722599968,5.66
BK0665,电商概念,1891.32,-0.32,-821555456,-1.1,-54022144,-0.07,-767533312,-1.03,-2569216,0.0,824294656,1.11
BK0878,分拆预期,1380.53,0.28,-825195488,-3.09,-124303584,-0.47000000000000003,-700891904,-2.63,-263901440,-0.99,1089096960,4.08
BK1025,预制菜概念,1158.51,-1.47,-830708624,-8.62,-431225056,-4.47,-399483568,-4.14,47560448,0.49,780989712,8.1
BK0817,昨日触板,1.4,-0.71,-879665344,-4.7,-546299072,-2.92,-333366272,-1.78,260465408,1.3900000000000001,619199632,3.31
BK0577,核能核电,1744.44,-0.29,-881213600,-4.88,-522830368,-2.9,-358383232,-1.99,125512448,0.7000000000000001,754482432,4.18
BK0574,锂电池,2995.0,0.1,-903443200,-1.22,-70963200,-0.1,-832480000,-1.12,-203950080,-0.28,1114691584,1.5
BK0896,白酒,2686.27,-0.25,-936563696,-4.43,-573688816,-2.7199999999999998,-362874880,-1.72,491505408,2.33,445058560,2.11
BK1001,内贸流通,1214.64,-0.68,-990755568,-3.8200000000000003,-403031536,-1.56,-587724032,-2.27,-203300608,-0.78,1194056192,4.61
BK0637,互联金融,4129.92,1.8599999999999999,-1003145216,-0.46,841595392,0.38,-1844740608,-0.84,1382162176,0.63,-359942144,-0.16
BK1005,专精特新,952.89,0.1,-1057160672,-1.8,-324133856,-0.55,-733026816,-1.25,57579776,0.1,1008745216,1.72
BK0534,成渝特区,17449.22,-0.37,-1069267936,-3.2800000000000002,-421948128,-1.29,-647319808,-1.99,42651136,0.13,1026617088,3.15
BK1024,绿色电力,1023.54,-0.36,-1075524400,-6.79,-639481648,-4.04,-436042752,-2.75,102340864,0.65,973183488,6.15
BK0808,军民融合,1328.57,0.45,-1078947952,-3.1,-453182320,-1.3,-625765632,-1.8,-198603264,-0.5700000000000001,1277503488,3.67
BK0971,注册制次新股,908.27,-0.01,-1093050176,-3.2,-136387392,-0.4,-956662784,-2.8,-80699392,-0.24,1173749760,3.44
BK0493,新能源,14505.71,-0.09,-1229701728,-3.93,-432131424,-1.38,-797570304,-2.55,-152196864,-0.49,1381009920,4.42
BK1140,央企改革,1039.18,0.27,-1268127488,-0.74,1355179264,0.79,-2623306752,-1.53,-777638912,-0.45,2064110336,1.21
BK0715,航母概念,768.61,-0.08,-1281116784,-11.54,-962381936,-8.67,-318734848,-2.87,221812864,2.0,1059303904,9.54
BK0601,海工装备,1424.89,-0.51,-1311254512,-11.02,-954601808,-8.03,-356652704,-3.0,232001632,1.9500000000000002,1079252864,9.07
BK0825,新零售,927.7,-1.01,-1316359984,-4.11,-561547312,-1.75,-754812672,-2.36,-51088896,-0.16,1367448832,4.27
