股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
万里股份,1.09%,11.74%,0.09281769230769238
深粮控股,1.09%,4.25%,0.25667741935483823
科林电气,1.08%,7.41%,0.14575135135135145
天域生态,1.08%,5.2%,0.20774117647058835
沙钢股份,1.08%,4.09%,0.26392499999999974
富淼科技,1.08%,4.87%,0.2218909090909092
畅联股份,1.07%,4.95%,0.21618863636363667
启迪药业,1.07%,9.64%,0.11102987012987021
润阳科技,1.07%,10.21%,0.10476809815950924
星球石墨,1.07%,-23.67%,0.045211267605633806
赛特新材,1.07%,10.73%,0.09976358381502885
神奇制药,1.06%,6.19%,0.17118999999999987
南京化纤,1.06%,13.75%,0.07707457627118647
北京利尔,1.06%,9.04%,0.11728387096774193
普源精电,1.06%,-8.85%,0.1197939736346517
渤海股份,1.06%,8.83%,0.11999999999999993
宜宾纸业,1.05%,6.0%,0.17490000000000022
强力新材,1.05%,9.99%,0.10511797752808984
鲁抗医药,1.05%,7.38%,0.14220652173913043
中油工程,1.05%,8.36%,0.12566129032258078
宏润建设,1.05%,8.29%,0.12673255813953496
神火股份,1.05%,11.14%,0.09427659574468084
海特生物,1.05%,13.79%,0.07614071856287416
招商南油,1.04%,7.96%,0.13067826086956535
北巴传媒,1.04%,10.05%,0.10348000000000006
金田股份,1.04%,7.68%,0.1354166666666666
深圳新星,1.04%,7.14%,0.14568813559322039
友发集团,1.04%,9.75%,0.10668387096774194
北大荒,1.04%,7.5%,0.13859591836734714
河化股份,1.04%,9.78%,0.10633469387755097
宸展光电,1.04%,3.09%,0.33661333333333443
石化油服,1.03%,9.38%,0.10986666666666658
银座股份,1.03%,12.72%,0.08098904109589047
立讯精密,1.03%,5.67%,0.18150755813953462
鼎捷软件,1.03%,-0.38%,2.6779999999999773
福田汽车,1.03%,9.25%,0.1113064516129032
腾龙股份,1.03%,2.87%,0.35853809523809516
协创数据,1.03%,-4.25%,0.24262222222222163
紫天科技,1.02%,-14.82%,0.06884220183486241
丰山集团,1.02%,10.95%,0.09312086330935249
菲林格尔,1.02%,20.34%,0.05015
希荻微,1.02%,-8.57%,0.11896476683937804
万朗磁塑,1.02%,6.1%,0.1671483870967741
盐津铺子,1.02%,7.18%,0.14199473684210515
江苏舜天,1.01%,11.97%,0.08434385964912279
中航沈飞,1.01%,-24.6%,0.04105206043956044
联发股份,1.01%,11.5%,0.08780113636363646
国能日新,1.01%,0.32%,3.1676124999998794
益客食品,1.01%,8.21%,0.12302131147540991
江西长运,1.0%,14.05%,0.07117647058823534
