股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
华测导航,1.18%,4.36%,0.2707881481481486
映翰通,1.18%,-34.16%,0.03454304577464788
金鹰股份,1.18%,11.22%,0.10516491228070173
中油工程,1.18%,10.24%,0.11520526315789478
柳化股份,1.18%,17.01%,0.06935510204081628
津荣天宇,1.18%,3.94%,0.29986749999999973
达威股份,1.18%,11.1%,0.10627866666666662
香溢融通,1.17%,13.19%,0.08867368421052634
国力股份,1.16%,7.22%,0.16070440835266847
开开实业,1.16%,7.0%,0.16574237288135596
莱宝高科,1.15%,10.57%,0.10884883720930243
山东药玻,1.15%,1.49%,0.7696153846153905
黄山胶囊,1.15%,4.87%,0.23617073170731698
嘉戎技术,1.15%,8.2%,0.14031360946745583
中际旭创,1.15%,1.3%,0.8835234374999926
甬矽电子,1.15%,24.16%,0.04760598503740649
百洋股份,1.14%,7.65%,0.14895999999999998
福耀玻璃,1.14%,4.95%,0.23013333333333422
新日股份,1.14%,7.04%,0.1618194690265483
渝开发,1.14%,11.26%,0.10120975609756105
万里石,1.14%,9.98%,0.1142794117647059
森远股份,1.13%,17.79%,0.063506
中持股份,1.13%,6.98%,0.1619666666666668
福鞍股份,1.13%,10.76%,0.10501206896551722
福田汽车,1.13%,11.94%,0.09463750000000001
亚通股份,1.13%,10.59%,0.10674464285714293
神火股份,1.13%,12.95%,0.08723048780487802
梦网科技,1.13%,14.23%,0.07940213903743318
恒邦股份,1.12%,12.61%,0.08884776119402987
合肥百货,1.12%,20.84%,0.05373617021276594
浙海德曼,1.12%,-1.29%,0.8701241379310264
青海华鼎,1.12%,7.26%,0.15418666666666678
西力科技,1.12%,3.39%,0.3305302325581397
瑞晨环保,1.12%,10.13%,0.11060000000000009
如通股份,1.11%,12.24%,0.090710655737705
安联锐视,1.1%,4.52%,0.2435608108108114
海航科技,1.1%,13.73%,0.08009375000000005
南山控股,1.1%,6.25%,0.1760000000000002
宏发股份,1.1%,6.83%,0.16102777777777777
漱玉平民,1.09%,6.48%,0.16822654867256656
河化股份,1.09%,9.58%,0.11376874999999989
龙泉股份,1.09%,8.89%,0.12262499999999989
锡业股份,1.09%,13.03%,0.08364315789473682
爱柯迪,1.09%,3.19%,0.3416847222222227
农发种业,1.09%,9.68%,0.1125457831325301
赛特新材,1.08%,14.82%,0.07288870292887027
中国汽研,1.08%,9.2%,0.11741390374331545
中达安,1.08%,5.46%,0.19794857142857164
飞力达,1.08%,6.23%,0.1733837837837842
阳光股份,1.08%,12.8%,0.08437500000000003
浙富控股,1.08%,7.77%,0.1390064516129034
华菱钢铁,1.07%,6.67%,0.16049999999999998
顺络电子,1.07%,9.65%,0.1108385650224217
海特生物,1.07%,13.82%,0.07743645418326689
瀛通通讯,1.07%,10.3%,0.10388727272727274
沙钢股份,1.06%,4.09%,0.2590374999999998
柳工,1.06%,8.5%,0.12471562500000007
南纺股份,1.06%,15.12%,0.07010454545454547
三七互娱,1.06%,-8.72%,0.12149230769230768
浩洋股份,1.05%,11.06%,0.09489535901926444
希荻微,1.05%,-5.2%,0.2020128205128202
思源电气,1.05%,13.79%,0.0761586538461538
文峰股份,1.05%,14.77%,0.07109999999999998
德龙汇能,1.04%,11.38%,0.09135135135135135
德美化工,1.04%,6.8%,0.15283478260869565
浔兴股份,1.04%,8.57%,0.12133333333333321
畅联股份,1.04%,10.01%,0.10388314606741587
大北农,1.04%,6.86%,0.15160888888888882
北大荒,1.04%,8.19%,0.1269383177570093
瑞德智能,1.04%,1.16%,0.900293333333331
艾布鲁,1.04%,20.98%,0.04956431226765799
丰乐种业,1.03%,10.27%,0.10033820224719096
芯瑞达,1.03%,6.93%,0.148605421686747
三超新材,1.03%,9.61%,0.10721104972375697
益客食品,1.03%,6.66%,0.15460404040404035
鲁泰A,1.03%,6.58%,0.15646190476190477
华西股份,1.03%,-22.54%,0.04569394904458598
中科通达,1.03%,4.3%,0.23939193548387117
清源股份,1.02%,6.39%,0.15958749999999988
新澳股份,1.02%,9.3%,0.10964999999999991
南京化纤,1.01%,13.99%,0.07221500000000004
浙江自然,1.01%,8.97%,0.11253715415019773
汇隆新材,1.01%,9.42%,0.10727124183006524
