股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
筑博设计,1.53%,17.62%,0.08684571428571429
三友化工,1.48%,17.08%,0.08663820224719103
卓胜微,1.71%,19.75%,0.08658430353430356
渝开发,2.11%,24.73%,0.08533777777777779
元祖股份,1.13%,13.3%,0.08499353448275859
安阳钢铁,1.47%,17.53%,0.08387647058823533
锦盛新材,1.44%,17.24%,0.08352000000000001
西安银行,1.17%,14.04%,0.08336249999999999
严牌股份,1.08%,13.0%,0.08309752066115714
百济神州,1.69%,20.34%,0.0830960229783473
东宝生物,1.07%,12.9%,0.08292499999999992
桐昆股份,1.26%,15.25%,0.08260714285714282
银泰黄金,1.03%,12.53%,0.08218835616438364
北方铜业,1.12%,13.68%,0.08187042253521126
大商股份,1.02%,12.51%,0.08155255813953495
上海建工,1.07%,13.18%,0.08119411764705887
亚太药业,1.05%,12.98%,0.08091176470588231
南国置业,1.9%,23.56%,0.08065306122448983
文峰股份,1.46%,18.14%,0.08046976744186053
金隅集团,1.02%,12.68%,0.08046666666666664
招标股份,1.54%,19.18%,0.08030859375000002
中金岭南,1.75%,21.79%,0.08029411764705878
铜陵有色,1.17%,14.59%,0.08018780487804875
安源煤业,1.32%,16.48%,0.08007999999999997
华鹏飞,1.13%,14.11%,0.08007413793103448
国发股份,1.03%,12.88%,0.07997647058823533
河钢资源,1.16%,14.55%,0.07974999999999999
泉阳泉,1.25%,15.76%,0.079296875
国泰环保,1.42%,17.95%,0.07910774193548382
财通证券,1.28%,16.24%,0.07880347826086953
联发股份,1.04%,13.2%,0.07877227722772279
成都银行,1.02%,13.06%,0.07809375000000003
西部牧业,1.13%,14.57%,0.07757297297297293
城建发展,2.69%,34.72%,0.077472
万里股份,1.06%,13.73%,0.07719868421052634
建新股份,1.03%,13.35%,0.07716557377049188
江西长运,1.22%,15.91%,0.07668571428571425
罗普斯金,1.02%,13.31%,0.07663421052631579
长安汽车,1.17%,15.31%,0.07643604060913703
香溢融通,1.36%,17.88%,0.0760543689320388
美农生物,1.85%,-24.41%,0.0757871198568873
乐通股份,1.06%,14.0%,0.07569951219512193
南纺股份,1.22%,16.15%,0.075536170212766
华泰证券,1.9%,25.28%,0.07516422287390032
国金证券,1.06%,14.15%,0.07491260504201684
泰达股份,1.07%,14.29%,0.07489999999999994
飞马国际,1.37%,18.39%,0.07449375
欧普康视,1.19%,16.01%,0.07433734177215187
海螺新材,1.17%,15.74%,0.07431428571428572
日出东方,1.03%,13.91%,0.07402266666666667
金融街,1.0%,13.51%,0.07400000000000007
四环生物,1.05%,14.23%,0.0738
中际旭创,1.03%,-13.97%,0.07371921397379916
明牌珠宝,1.45%,19.68%,0.07366517857142862
通化金马,1.59%,21.71%,0.07323636363636361
大名城,1.19%,16.29%,0.07306599999999999
华安证券,1.17%,16.02%,0.07304594594594593
山子股份,1.37%,18.79%,0.07290357142857144
神火股份,1.56%,21.88%,0.07129819494584838
柳化股份,1.31%,18.4%,0.07118490566037733
兴业证券,1.17%,16.55%,0.07067755102040812
大千生态,1.44%,20.52%,0.07018741258741257
亚振家居,1.49%,21.31%,0.06992673267326734
彩虹股份,2.91%,41.81%,0.06959365079365078
爱丽家居,1.71%,24.68%,0.06927443181818178
赛托生物,1.08%,15.76%,0.0685152
誉衡药业,1.16%,17.02%,0.06814999999999993
三生国健,1.87%,27.57%,0.06781923076923081
城投控股,1.12%,16.58%,0.06754999999999997
海航科技,1.13%,16.74%,0.06751025641025639
家联科技,1.04%,15.43%,0.06739527559055121
利尔化学,1.03%,15.35%,0.06708341968911918
正虹科技,1.03%,15.36%,0.06707875000000002
宏昌电子,1.27%,19.0%,0.06684945054945053
山西证券,1.23%,18.44%,0.06668529411764709
中洲控股,1.08%,16.5%,0.06544615384615388
超讯通信,1.95%,-30.06%,0.06487037037037038
拓荆科技,1.43%,-22.2%,0.06441856056431168
北辰实业,1.63%,25.38%,0.06422199999999999
郑中设计,1.44%,22.42%,0.06421863354037269
永和股份,1.56%,24.39%,0.06397310924369745
首开股份,1.12%,17.54%,0.06385671641791041
荣盛发展,4.91%,76.92%,0.06383000000000004
龙佰集团,1.05%,16.64%,0.06311842105263162
黑牡丹,1.0%,15.88%,0.06296703296703304
梦百合,1.6%,25.66%,0.06235897435897433
德邦股份,1.97%,31.76%,0.06202712264150943
合肥百货,1.59%,25.94%,0.06128974358974359
中泰化学,1.02%,16.77%,0.06081142857142858
聚力文化,1.41%,23.37%,0.060334883720930266
汇鸿集团,1.04%,17.33%,0.060016666666666676
中信证券,1.33%,22.71%,0.05857465753424654
百傲化学,1.17%,19.98%,0.058561904761904815
安正时尚,1.11%,19.18%,0.05785984251968506
华蓝集团,1.17%,20.47%,0.05716708860759495
梦洁股份,1.01%,18.15%,0.05563859649122808
珠江股份,1.2%,22.08%,0.05435294117647061
紫天科技,1.15%,-21.16%,0.05434796573875802
南京化纤,1.04%,19.35%,0.05375421686746987
四通股份,1.2%,23.21%,0.051707317073170715
通策医疗,1.05%,20.56%,0.05106293706293708
菲林格尔,1.15%,24.36%,0.04719999999999998
美邦服饰,1.14%,24.84%,0.04590000000000002
东鹏控股,2.39%,58.96%,0.04053728448275862
科新发展,1.18%,29.53%,0.0399654761904762
文科园林,1.03%,25.94%,0.03971222222222224
光明地产,1.39%,36.59%,0.03799333333333333
迪马股份,1.61%,43.45%,0.037055555555555536
东吴证券,1.08%,34.07%,0.03170172413793102
金科股份,1.77%,95.76%,0.018483185840707968
