股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
友阿股份,1.08%,11.76%,0.09180000000000002
浙富控股,1.08%,6.77%,0.15960000000000024
万里石,1.08%,12.57%,0.08593774319066144
华阳国际,1.07%,2.15%,0.4973655172413809
中国汽研,1.07%,7.72%,0.13855477707006367
西部黄金,1.07%,8.08%,0.132466
海欣食品,1.06%,6.05%,0.17525333333333346
新日股份,1.06%,5.86%,0.18087659574468062
恒邦股份,1.06%,10.54%,0.10060535714285723
卧龙地产,1.06%,9.24%,0.11475652173913045
浙江自然,1.06%,9.4%,0.11276000000000007
德美化工,1.06%,6.21%,0.17060952380952382
海特生物,1.06%,13.4%,0.07907556468172477
洪汇新材,1.06%,13.06%,0.08113383458646614
神农科技,1.06%,15.97%,0.066356
腾龙股份,1.06%,5.2%,0.20391052631578901
宸展光电,1.06%,5.25%,0.20181568627450988
华菱钢铁,1.05%,6.26%,0.1676612903225809
利尔化学,1.05%,13.13%,0.07999090909090907
中油工程,1.05%,8.36%,0.12566129032258078
爱婴室,1.05%,8.02%,0.1309112903225808
思源电气,1.05%,12.46%,0.08426063829787231
北京人力,1.05%,10.98%,0.09562948207171308
黄山胶囊,1.05%,4.16%,0.2526000000000002
玉马遮阳,1.05%,4.19%,0.2508068181818184
普源精电,1.04%,-10.13%,0.10264868421052634
赛力斯,1.03%,0.68%,1.5052714285714228
南纺股份,1.03%,15.29%,0.06735505617977533
博硕科技,1.03%,-0.59%,1.7576451612903499
郑中设计,1.03%,19.22%,0.053589855072463735
北大荒,1.03%,6.89%,0.1494644444444444
畅联股份,1.02%,5.4%,0.18891250000000057
栖霞建设,1.02%,7.72%,0.13215652173913045
德龙汇能,1.02%,9.38%,0.10868852459016388
如通股份,1.02%,10.73%,0.09504112149532724
国机汽车,1.02%,-12.09%,0.08436610169491528
浙江鼎力,1.02%,14.93%,0.06830869565217391
渤海股份,1.02%,8.0%,0.12749999999999986
昂利康,1.02%,11.59%,0.08803689320388354
东宝生物,1.01%,13.24%,0.0762679487179487
塔牌集团,1.01%,9.92%,0.10183013698630144
广宇集团,1.01%,11.84%,0.0853184210526316
物产金轮,1.01%,6.96%,0.14517362637362635
巴比食品,1.01%,4.58%,0.2203062499999998
