股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
浙江东日,1.12%,12.91%,0.08673777777777773
渤海股份,1.12%,12.33%,0.09081081081081077
深科技,1.11%,5.35%,0.20754687499999985
中关村,1.11%,9.91%,0.11200909090909096
皓元医药,1.11%,1.12%,0.9953000000000071
洪涛股份,1.1%,26.62%,0.04132432432432431
白银有色,1.1%,15.04%,0.07315
奕瑞科技,1.1%,-6.08%,0.1808389261744968
林海股份,1.09%,7.28%,0.14974923076923072
哈投股份,1.09%,24.2%,0.045041322314049594
成都银行,1.09%,12.73%,0.08559294871794872
甘源食品,1.09%,11.11%,0.09813954050785961
昊华能源,1.09%,10.31%,0.10574912280701766
宝胜股份,1.09%,16.2%,0.06726447368421054
绿茵生态,1.08%,13.74%,0.07860521739130431
金刚光伏,1.08%,-12.88%,0.0838607142857143
西安银行,1.08%,14.04%,0.07695
无锡银行,1.08%,8.35%,0.12934883720930243
富煌钢构,1.07%,13.38%,0.07995277777777782
抚顺特钢,1.07%,15.49%,0.06908478260869572
皖维高新,1.07%,11.79%,0.09076551724137931
中泰化学,1.07%,15.5%,0.06905360824742263
酷特智能,1.06%,16.54%,0.06408923076923076
利仁科技,1.06%,7.69%,0.1378000000000001
海螺新材,1.06%,17.47%,0.06066138613861389
闽发铝业,1.06%,13.18%,0.08042173913043481
信达地产,1.06%,25.43%,0.04168653846153846
中华企业,1.06%,45.13%,0.023489600000000006
山东赫达,1.06%,13.87%,0.07640084745762712
深振业A,1.06%,18.89%,0.056102439024390216
润阳科技,1.06%,10.65%,0.09951529411764709
桐昆股份,1.05%,12.92%,0.08128012048192772
武汉控股,1.05%,10.05%,0.1044661016949153
利群股份,1.05%,12.76%,0.08227611940298508
飞马国际,1.05%,19.54%,0.053735294117647055
泰山石油,1.05%,8.64%,0.12153191489361712
东兴证券,1.05%,19.18%,0.05475503355704696
丰山集团,1.05%,12.37%,0.08486942675159233
赛托生物,1.05%,24.84%,0.042266497461928926
ST大洲,1.05%,4.65%,0.22574999999999973
新大洲A,1.05%,4.65%,0.22574999999999973
陕国投A,1.05%,12.62%,0.08317105263157884
智莱科技,1.04%,13.96%,0.07447272727272732
海泰发展,1.04%,27.42%,0.03792195121951221
泰达股份,1.04%,15.56%,0.06683278688524587
柳工,1.04%,7.44%,0.13984285714285727
洪汇新材,1.04%,13.36%,0.07784705882352944
华控赛格,1.04%,26.92%,0.03862857142857142
金牛化工,1.04%,9.55%,0.10885333333333329
雪迪龙,1.04%,9.48%,0.10968533333333333
云铝股份,1.04%,21.81%,0.04768592592592594
南京化纤,1.04%,21.91%,0.04746382978723402
怡球资源,1.04%,16.3%,0.06381818181818183
渤海租赁,1.04%,25.12%,0.0414
确成股份,1.04%,1.59%,0.6525037037037047
新国都,1.03%,-9.21%,0.11178032786885242
格林达,1.03%,-1.92%,0.5363357142857156
京源环保,1.03%,7.1%,0.14498030303030301
绿地控股,1.03%,22.47%,0.045835
鲁泰A,1.03%,9.72%,0.10599032258064514
安正时尚,1.03%,17.07%,0.06034159292035399
物产环能,1.03%,6.16%,0.16721734693877544
华体科技,1.03%,2.11%,0.4882200000000018
百傲化学,1.03%,17.86%,0.057655621301775165
畅联股份,1.03%,8.66%,0.1189181818181819
创业环保,1.02%,6.28%,0.1623500000000003
易瑞生物,1.02%,5.38%,0.18971999999999992
华蓝集团,1.02%,15.8%,0.06454426229508196
洛阳钼业,1.02%,17.11%,0.05961333333333331
盾安环境,1.02%,-3.08%,0.3313756097560975
亚泰集团,1.02%,16.02%,0.06367272727272726
中原内配,1.01%,10.59%,0.09538888888888893
晋控煤业,1.01%,6.04%,0.1673169811320751
达威股份,1.01%,10.14%,0.09959927007299262
浦东金桥,1.01%,14.33%,0.07046235294117642
章源钨业,1.0%,14.72%,0.06792682926829274
新日股份,1.0%,6.86%,0.14581818181818165
百合股份,1.0%,6.43%,0.15551330798479074
南京聚隆,1.0%,5.33%,0.18752808988764114
