代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1071,跨境支付,1080.64,0.9,-509851536,-2.45,-385676176,-1.85,-124175360,-0.6000000000000001,316691712,1.52,193159936,0.93
BK0951,刀片电池,2355.74,-0.11,-536331472,-6.53,-364986592,-4.44,-171344880,-2.09,221897616,2.7,314433856,3.83
BK0637,互联金融,3851.49,0.62,-546285056,-0.81,-453175808,-0.67,-93109248,-0.14,376672512,0.56,172121088,0.25
BK0653,养老概念,2450.56,0.21,-560457408,-1.9300000000000002,-45462976,-0.16,-514994432,-1.78,-50701056,-0.17,611158272,2.11
BK0595,风能,1815.55,0.74,-574013952,-1.1,-360858880,-0.6900000000000001,-213155072,-0.41000000000000003,110713856,0.21,463218432,0.89
BK1024,绿色电力,1001.54,0.11,-585356656,-3.02,-322773744,-1.67,-262582912,-1.35,293455104,1.51,291901440,1.51
BK0864,氢能源,1051.34,0.58,-599503552,-1.58,-364793024,-0.96,-234710528,-0.62,-22883584,-0.06,616096512,1.62
BK1100,减速器,922.55,1.9100000000000001,-600636240,-5.64,-234558016,-2.2,-366078224,-3.44,161986592,1.52,438649648,4.12
BK0577,核能核电,1708.98,0.45,-613164064,-2.88,-386570528,-1.82,-226593536,-1.07,116494848,0.55,496664064,2.34
BK0924,地摊经济,1432.72,-0.62,-656427264,-6.18,-323237984,-3.04,-333189280,-3.14,127436736,1.2,528990544,4.98
BK0501,次新股,36253.97,0.9500000000000001,-658219136,-1.37,-187189120,-0.39,-471030016,-0.98,236857088,0.49,421361920,0.88
BK1052,动力电池回收,703.69,-0.25,-672278880,-6.74,-350033456,-3.51,-322245424,-3.23,126067088,1.26,546211792,5.48
BK0493,新能源,14383.72,0.77,-677420800,-1.47,-17725952,-0.04,-659694848,-1.43,50516992,0.11,626163968,1.3599999999999999
BK1051,昨日连板_含一字,1542.25,2.03,-704397472,-6.77,-358784608,-3.45,-345612864,-3.32,170885776,1.6400000000000001,533511680,5.13
BK0810,工业4.0,1812.61,1.23,-769709600,-2.0,-148465184,-0.39,-621244416,-1.62,184014592,0.48,583818240,1.52
BK0987,盐湖提锂,1295.19,0.41000000000000003,-815778512,-4.62,-667239888,-3.7800000000000002,-148538624,-0.84,389349888,2.21,426428784,2.42
BK0588,太阳能,3212.03,1.05,-841865728,-0.8200000000000001,25206272,0.02,-867072000,-0.85,24430592,0.02,815345408,0.8
BK0581,智能电网,1484.46,0.8,-845649520,-2.32,-182366064,-0.5,-663283456,-1.82,-24952576,-0.07,870643200,2.39
BK0816,昨日连板,477.44,0.51,-874162032,-9.75,-553399312,-6.18,-320762720,-3.58,276162416,3.08,597999632,6.67
BK0968,固态电池,1568.65,0.36,-923119872,-3.04,-587003136,-1.9300000000000002,-336116736,-1.11,88925184,0.29,834194944,2.75
BK1005,专精特新,970.76,0.6900000000000001,-1073454080,-1.24,55448320,0.06,-1128902400,-1.31,541102080,0.63,542211328,0.63
BK0574,锂电池,2972.33,0.5,-1470349056,-1.6099999999999999,-96217088,-0.11,-1374131968,-1.5,-676604928,-0.74,2143348224,2.34
BK1050,昨日涨停_含一字,68.64,1.9300000000000002,-2360447984,-6.73,-1258380784,-3.59,-1102067200,-3.14,823565824,2.35,1536882432,4.38
BK0815,昨日涨停,8537.05,1.76,-2439079904,-7.31,-1441648352,-4.32,-997431552,-2.99,913001984,2.74,1526078208,4.58
BK0571,预盈预增,4058.41,0.74,-3952667904,-1.42,-1531014400,-0.55,-2421653504,-0.87,709808128,0.26,3242856448,1.17
