代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh601598,中国外运,4.8,1.48,-426344,-0.23,-5120842,-2.71,4694498,2.48,-1941113,-1.03,2367458,1.25,1686902401,1
sh600623,华谊集团,6.29,-0.16,-427172,-1.45,-2355471,-8.0,1928299,6.55,2405059,8.17,-1977888,-6.72,1686902403,1
sh600265,ST景谷,16.28,0.12,-428383,-23.34,0,0.0,-428383,-23.34,208078,11.34,220306,12.0,1686902392,1
sh688315,诺禾致源,27.98,-0.6000000000000001,-434800,-1.71,-1922412,-7.57,1487612,5.86,2767244,10.9,-2332444,-9.19,1686902376,1
sh605303,园林股份,10.82,-0.64,-438505,-6.1,0,0.0,-438505,-6.1,539148,7.5,-100643,-1.4,1686902387,1
sh603511,爱慕股份,16.35,-1.27,-438593,-2.4,-228900,-1.25,-209693,-1.15,1806630,9.9,-1368036,-7.5,1686902397,1
sz002209,达 意 隆,9.35,0.65,-438658,-1.26,-345779,-1.0,-92879,-0.27,-1175774,-3.38,1614432,4.65,1686900855,0
sh688096,京源环保,9.38,0.43,-439632,-3.7800000000000002,-66236,-0.5700000000000001,-373396,-3.21,1264977,10.87,-825344,-7.09,1686902393,1
sz300849,锦盛新材,10.87,-1.98,-440428,-6.1,0,0.0,-440428,-6.1,565356,7.83,-124928,-1.73,1686900864,0
sh601326,秦港股份,3.48,1.46,-440719,-0.34,6163055,4.73,-6603774,-5.07,4538266,3.48,-4097549,-3.15,1686902400,1
sh603098,森特股份,20.79,2.01,-444763,-0.9400000000000001,-2253133,-4.78,1808370,3.84,1216771,2.58,-772008,-1.6400000000000001,1686902393,1
sh600792,云煤能源,3.11,0.0,-444874,-4.45,-196248,-1.96,-248626,-2.49,-454467,-4.55,899341,9.0,1686902394,1
sz002481,双塔食品,4.61,0.66,-447882,-1.5899999999999999,0,0.0,-447882,-1.5899999999999999,-848820,-3.01,1296702,4.6,1686900867,0
sh688660,电气风电,5.77,1.94,-447927,-0.68,579400,0.88,-1027327,-1.56,-2142279,-3.26,2590206,3.94,1686902401,1
sh600128,弘业股份,8.25,0.24,-448718,-1.43,-934372,-2.98,485654,1.55,1131648,3.61,-682931,-2.18,1686902379,1
sz002160,常铝股份,3.98,0.0,-449020,-1.8,0,0.0,-449020,-1.8,-953969,-3.83,1402989,5.63,1686900855,0
sz300420,五洋停车,3.17,-0.31,-450654,-0.87,0,0.0,-450654,-0.87,1289845,2.49,-839191,-1.62,1686900858,0
sh603900,莱绅通灵,6.29,-0.32,-452958,-2.33,914761,4.71,-1367719,-7.04,-432326,-2.23,885285,4.5600000000000005,1686902383,1
sz000544,中原环保,7.03,1.74,-454346,-1.07,-1567711,-3.7,1113365,2.63,2744385,6.48,-2290038,-5.41,1686900885,0
sh688010,福光股份,23.93,0.8,-455137,-1.2,-2574299,-6.76,2119162,5.57,-963776,-2.5300000000000002,1418913,3.73,1686902395,1
sz000785,居然之家,3.91,0.26,-467098,-1.13,-1949497,-4.7,1482399,3.5700000000000003,-4174822,-10.06,4641920,11.19,1686900891,0
sh600149,廊坊发展,5.28,0.5700000000000001,-469537,-2.04,202071,0.88,-671608,-2.92,343113,1.49,126424,0.55,1686902399,1
sz002980,华盛昌,33.05,-0.06,-470439,-1.99,-1333318,-5.65,862879,3.65,1410838,5.97,-940399,-3.98,1686900885,0
sz002664,信质集团,13.68,0.0,-470627,-0.78,-2196648,-3.63,1726021,2.85,-882536,-1.46,1353163,2.24,1686900855,0
sh600721,百花医药,6.23,0.32,-470967,-4.6,-320977,-3.13,-149990,-1.46,-205955,-2.01,676922,6.61,1686902384,1
sz003018,金富科技,9.53,-0.42,-473493,-4.31,0,0.0,-473493,-4.31,815691,7.43,-342198,-3.12,1686900873,0
sz300876,蒙泰高新,24.78,-1.27,-473716,-3.12,0,0.0,-473716,-3.12,-811947,-5.35,1285663,8.47,1686900846,0
sz300872,天阳科技,16.56,1.47,-477625,-0.38,2328729,1.8599999999999999,-2806354,-2.24,4309459,3.45,-3831832,-3.06,1686900882,0
sh600462,ST九有,2.07,1.47,-478303,-8.67,140386,2.54,-618689,-11.22,256143,4.64,222161,4.03,1686902388,1
sh688114,华大智造,87.79,-1.8900000000000001,-481760,-1.24,741154,1.9100000000000001,-1222914,-3.15,-239879,-0.62,721638,1.8599999999999999,1686902392,1
sz301246,宏源药业,32.26,0.16,-482002,-2.2,367479,1.67,-849481,-3.87,729234,3.32,-247232,-1.13,1686900870,0
sz300577,开润股份,15.41,-0.58,-482557,-3.49,0,0.0,-482557,-3.49,278121,2.01,204437,1.48,1686900861,0
sh605258,协和电子,24.96,0.12,-485348,-2.5700000000000003,0,0.0,-485348,-2.5700000000000003,530638,2.81,-45290,-0.24,1686902384,1
sz300281,金明精机,5.26,0.19,-488774,-2.67,-1042142,-5.69,553368,3.02,-2787905,-15.23,3276679,17.9,1686900885,0
sh603005,晶方科技,21.25,0.71,-494719,-0.16,-6390370,-2.03,5895651,1.87,-3427968,-1.09,3922686,1.25,1686902374,1
sh605300,佳禾食品,20.59,-1.25,-495267,-1.6800000000000002,-333359,-1.13,-161908,-0.55,2109341,7.15,-1614073,-5.47,1686902393,1
sh600289,ST信通,2.34,1.74,-496680,-7.13,16710,0.24,-513390,-7.37,-503133,-7.22,999813,14.35,1686902398,1
sh600925,苏能股份,6.13,0.33,-500423,-0.8300000000000001,4465366,7.44,-4965789,-8.28,-1819902,-3.03,2320325,3.87,1686902390,1
sz301212,联盛化学,32.46,-0.12,-502620,-2.66,0,0.0,-502620,-2.66,83788,0.44,418833,2.22,1686900891,0
sz002288,超华科技,4.26,1.19,-502690,-1.08,326935,0.7000000000000001,-829625,-1.79,530099,1.1400000000000001,-27409,-0.06,1686900852,0
sz300635,中达安,13.37,0.6000000000000001,-506276,-1.92,0,0.0,-506276,-1.92,45701,0.17,460575,1.75,1686900900,0
sh688070,纵横股份,41.8,-0.17,-507329,-5.54,0,0.0,-507329,-5.54,1948806,21.28,-1441476,-15.74,1686902385,1
sz002144,宏达高科,10.91,-0.27,-511097,-2.68,0,0.0,-511097,-2.68,1598680,8.39,-1087583,-5.71,1686900900,0
sz001202,炬申股份,14.32,-1.04,-511119,-5.2,0,0.0,-511119,-5.2,-179984,-1.83,691103,7.03,1686900864,0
200026,飞亚达Ｂ,7.64,-0.13,-515266,-34.82,0,0.0,-515266,-34.82,418106,28.26,97160,6.57,1686900873,0
sz300699,光威复材,29.15,0.21,-515854,-0.32,0,0.0,-515854,-0.32,1995930,1.24,-1480076,-0.92,1686900867,0
sz002062,宏润建设,5.38,0.75,-520817,-1.47,-1076000,-3.04,555183,1.57,-2601745,-7.36,3122562,8.83,1686900876,0
sh600796,XD钱江生,5.16,0.39,-521454,-4.18,330973,2.65,-852427,-6.83,491623,3.94,29832,0.24,1686902399,1
sh688146,中船特气,44.63,1.8900000000000001,-521898,-0.30000000000000004,8936389,5.15,-9458287,-5.45,7048767,4.06,-6526870,-3.76,1686902391,1
sh688231,隆达股份,28.36,0.32,-524089,-4.1,-273705,-2.14,-250384,-1.96,1074371,8.4,-550281,-4.3,1686902389,1
sh603277,银都股份,20.38,-0.34,-525899,-3.05,-1957383,-11.36,1431484,8.31,419016,2.43,106883,0.62,1686902383,1
sh600928,西安银行,3.74,-0.27,-526533,-0.67,-3748210,-4.78,3221677,4.11,-697258,-0.89,1223790,1.56,1686902380,1
sh603739,蔚蓝生物,13.19,-0.30000000000000004,-526904,-6.28,0,0.0,-526904,-6.28,106191,1.27,420713,5.02,1686902400,1
sh688137,近岸蛋白,52.83,-0.41000000000000003,-528771,-3.2800000000000002,-1854905,-11.49,1326134,8.22,351049,2.18,177722,1.1,1686902377,1
sh603288,海天味业,51.05,-0.06,-529076,-0.11,3067783,0.65,-3596859,-0.76,-13128546,-2.7800000000000002,13657621,2.9,1686902386,1
sh688177,百奥泰,26.38,-2.01,-532855,-1.71,-1604128,-5.15,1071273,3.44,-561492,-1.8,1094349,3.51,1686902404,1
sh603580,艾艾精工,13.54,1.12,-533327,-4.43,-78880,-0.66,-454447,-3.7800000000000002,508486,4.22,24841,0.21,1686902375,1
sz001207,联科科技,16.54,1.72,-534360,-0.78,105536,0.15,-639896,-0.9400000000000001,9387,0.01,524973,0.77,1686900861,0
sh603949,雪龙集团,15.19,-0.26,-535355,-2.9,109981,0.6000000000000001,-645336,-3.5,47492,0.26,487863,2.65,1686902392,1
sz002951,金时科技,9.96,1.43,-535406,-2.34,0,0.0,-535406,-2.34,680646,2.9699999999999998,-145240,-0.63,1686900858,0
sz300868,杰美特,17.51,-0.68,-536737,-2.96,2453000,13.51,-2989737,-16.47,436245,2.4,100493,0.55,1686900849,0
sh603045,福达合金,14.98,-0.53,-539133,-2.34,-769127,-3.33,229994,1.0,25403,0.11,513730,2.23,1686902400,1
sz001206,依依股份,15.1,-0.26,-539707,-4.89,0,0.0,-539707,-4.89,290447,2.63,249260,2.26,1686900858,0
sh603117,ST万林,3.7800000000000002,0.53,-540288,-15.08,21896,0.61,-562184,-15.69,560676,15.65,-20388,-0.5700000000000001,1686902391,1
sz002136,安 纳 达,11.31,1.8900000000000001,-540955,-1.69,0,0.0,-540955,-1.69,-574741,-1.8,1115696,3.49,1686900888,0
sz300332,天壕环境,11.57,0.78,-541673,-1.04,-440420,-0.84,-101253,-0.19,4442818,8.52,-3901144,-7.48,1686900900,0
sz002590,万安科技,9.14,-0.44,-543936,-1.5,0,0.0,-543936,-1.5,-4874792,-13.48,5418728,14.98,1686900903,0
sh600307,酒钢宏兴,1.57,0.64,-544685,-1.38,-960378,-2.43,415693,1.05,3360980,8.52,-2816295,-7.14,1686902390,1
sz300639,凯普生物,8.47,0.36,-550900,-1.51,-1199900,-3.3,649000,1.78,1696353,4.66,-1145453,-3.15,1686900870,0
sz002931,锋龙股份,11.2,0.81,-554746,-3.17,0,0.0,-554746,-3.17,407384,2.33,147362,0.84,1686900867,0
sh603977,国泰集团,8.64,0.47000000000000003,-556760,-2.03,97159,0.35000000000000003,-653919,-2.39,-1213586,-4.43,1770346,6.46,1686902379,1
sz300562,乐心医疗,9.84,0.72,-558251,-1.77,0,0.0,-558251,-1.77,1533945,4.86,-975694,-3.09,1686900849,0
sz300800,力合科技,13.19,-1.27,-558391,-3.06,0,0.0,-558391,-3.06,2694965,14.75,-2136574,-11.69,1686900900,0
sh603992,松霖科技,15.7,0.58,-561978,-4.73,18804,0.16,-580782,-4.89,330100,2.7800000000000002,231878,1.9500000000000002,1686902376,1
sz300537,广信材料,15.55,0.84,-562735,-0.96,0,0.0,-562735,-0.96,-1396178,-2.38,1958913,3.35,1686900867,0
sz002800,ST天顺,15.09,0.73,-563412,-3.5300000000000002,0,0.0,-563412,-3.5300000000000002,51847,0.33,511565,3.21,1686900855,0
sz300155,安居宝,5.07,0.0,-566135,-3.5,0,0.0,-566135,-3.5,2067094,12.77,-1500959,-9.27,1686900888,0
sh603221,爱丽家居,7.58,-0.92,-567275,-6.14,0,0.0,-567275,-6.14,1332748,14.42,-765473,-8.28,1686902387,1
sh600882,妙可蓝多,23.36,-0.47000000000000003,-568115,-0.62,-1454432,-1.5899999999999999,886317,0.97,753656,0.8200000000000001,-185541,-0.2,1686902383,1
sz002718,友邦吊顶,14.65,0.07,-573135,-4.87,-34201,-0.29,-538934,-4.58,470153,3.99,102982,0.87,1686900897,0
sz002851,麦格米特,31.66,1.54,-574112,-0.55,-688528,-0.66,114416,0.11,-1636990,-1.56,2211102,2.11,1686900891,0
sz301180,万祥科技,16.52,0.12,-579147,-5.04,0,0.0,-579147,-5.04,-160238,-1.3900000000000001,739386,6.43,1686900861,0
sh600894,广日股份,7.28,2.25,-582670,-1.31,-219979,-0.49,-362691,-0.81,545503,1.23,37168,0.08,1686902391,1
sh688426,康为世纪,26.63,-1.0,-583294,-2.71,-8937,-0.04,-574357,-2.67,343146,1.5899999999999999,240148,1.11,1686902387,1
sz301032,新柴股份,8.4,-0.12,-586780,-2.31,0,0.0,-586780,-2.31,-2816141,-11.09,3402921,13.41,1686900891,0
sh600230,沧州大化,14.62,1.53,-588635,-0.98,-2668928,-4.42,2080293,3.45,2547071,4.22,-1958436,-3.24,1686902396,1
sz300871,回盛生物,16.76,0.30000000000000004,-589381,-3.11,-127610,-0.67,-461771,-2.43,2494824,13.15,-1905443,-10.04,1686900873,0
sz002021,*ST中捷,2.01,2.55,-593372,-2.09,1356851,4.77,-1950223,-6.86,-879998,-3.1,1473371,5.18,1686900852,0
sh600630,龙头股份,5.5600000000000005,-0.36,-597128,-1.63,-2070866,-5.65,1473738,4.02,-3150379,-8.59,3747508,10.22,1686902400,1
sz001266,宏英智能,27.74,-0.32,-603119,-1.73,-1352913,-3.87,749794,2.15,-1874249,-5.37,2477369,7.09,1686900861,0
sz002917,金奥博,11.81,3.42,-605451,-0.41000000000000003,6365072,4.33,-6970523,-4.75,2573490,1.75,-1968039,-1.34,1686900894,0
sz300350,华鹏飞,4.46,-0.22,-606853,-2.35,-1123819,-4.36,516966,2.01,2332181,9.05,-1725328,-6.7,1686900903,0
sh688515,裕太微-U,168.79,1.87,-607481,-0.24,-7792254,-3.03,7184773,2.79,-2487405,-0.97,3094886,1.2,1686902391,1
sz000990,诚志股份,7.69,0.0,-608385,-1.67,-1233476,-3.38,625091,1.71,3833359,10.51,-3224974,-8.84,1686900894,0
sz003033,征和工业,32.64,-0.21,-611147,-1.9100000000000001,0,0.0,-611147,-1.9100000000000001,-942223,-2.94,1553370,4.85,1686900855,0
sh688257,新锐股份,25.1,0.84,-612166,-3.79,-18616,-0.12,-593550,-3.68,-996226,-6.17,1608393,9.97,1686902388,1
sz300963,中洲特材,13.48,2.43,-616255,-0.74,59052,0.07,-675307,-0.81,-875044,-1.04,1491299,1.78,1686900846,0
sz002873,新天药业,13.87,0.14,-616740,-1.65,0,0.0,-616740,-1.65,7695234,20.56,-7078494,-18.91,1686900849,0
sh600272,开开实业,8.91,0.0,-617629,-3.5700000000000003,128451,0.74,-746080,-4.31,2392673,13.83,-1775044,-10.26,1686902394,1
sz001212,中旗新材,25.92,-0.04,-620415,-2.5700000000000003,731016,3.03,-1351431,-5.6,-460128,-1.9100000000000001,1080543,4.47,1686900855,0
sz002341,新纶新材,3.51,-0.5700000000000001,-622499,-2.5700000000000003,-117568,-0.48,-504931,-2.08,-1473085,-6.08,2095585,8.64,1686900864,0
sz301219,腾远钴业,38.41,-0.23,-622619,-1.1400000000000001,2062945,3.7800000000000002,-2685564,-4.92,-1322675,-2.42,1945293,3.56,1686900882,0
sz001288,运机集团,18.81,1.13,-626302,-1.33,-2078424,-4.4,1452122,3.07,-3047474,-6.45,3673777,7.78,1686900888,0
sh600848,上海临港,12.65,-0.08,-627745,-1.37,782035,1.7000000000000002,-1409780,-3.07,-169071,-0.37,796817,1.74,1686902396,1
sz300412,迦南科技,5.1,0.0,-631742,-1.7000000000000002,0,0.0,-631742,-1.7000000000000002,-423144,-1.1400000000000001,1054886,2.83,1686900861,0
sh688679,通源环境,14.49,-1.9,-638160,-8.04,0,0.0,-638160,-8.04,908701,11.45,-270540,-3.41,1686902398,1
sh688468,科美诊断,9.58,0.42,-639050,-2.48,315863,1.23,-954913,-3.71,2872542,11.16,-2233493,-8.68,1686902397,1
sz002888,惠威科技,15.37,1.45,-640242,-0.9500000000000001,38675,0.06,-678917,-1.01,-3482343,-5.17,4122584,6.12,1686900855,0
sh603337,杰克股份,18.19,-0.93,-640624,-2.7800000000000002,-3272607,-14.19,2631983,11.41,1872569,8.12,-1231943,-5.34,1686902378,1
sz300771,智莱科技,10.92,1.2,-640858,-2.11,-1320000,-4.34,679142,2.23,-638610,-2.1,1279467,4.2,1686900861,0
sh600783,鲁信创投,12.88,0.9400000000000001,-641183,-1.51,-3395430,-7.98,2754247,6.47,4216588,9.91,-3575405,-8.4,1686902394,1
sz300833,浩洋股份,104.37,0.81,-641440,-3.27,0,0.0,-641440,-3.27,-923080,-4.71,1564520,7.98,1686900903,0
sh605333,沪光股份,15.97,0.13,-641501,-1.32,-426874,-0.88,-214627,-0.44,1894600,3.89,-1253099,-2.5700000000000003,1686902385,1
sh603137,恒尚节能,19.77,0.8200000000000001,-641546,-1.8599999999999999,850201,2.46,-1491747,-4.32,-254858,-0.74,896403,2.59,1686902398,1
sz002163,海南发展,10.48,0.19,-647138,-1.5899999999999999,-2088603,-5.14,1441465,3.55,-1516179,-3.73,2163317,5.33,1686900888,0
sz000638,万方发展,6.03,1.01,-647297,-2.43,0,0.0,-647297,-2.43,1037138,3.89,-389841,-1.46,1686900894,0
sh600184,光电股份,12.9,4.2,-647960,-0.62,455978,0.44,-1103938,-1.05,-3860924,-3.69,4508885,4.31,1686902381,1
sh688230,芯导科技,45.89,1.8,-651378,-2.73,241510,1.01,-892888,-3.74,-3026339,-12.69,3677718,15.42,1686902400,1
sz300251,光线传媒,9.2,-0.22,-651822,-0.16,-994247,-0.24,342425,0.08,-32065451,-7.67,32717273,7.83,1686900864,0
sz000679,大连友谊,5.11,-1.16,-653227,-3.22,-1030159,-5.07,376932,1.8599999999999999,-288096,-1.42,941323,4.64,1686900891,0
sz000403,派林生物,20.75,0.92,-655728,-1.13,-1153944,-1.99,498216,0.86,-1573846,-2.7199999999999998,2229574,3.85,1686900852,0
sz001333,光华股份,25.1,0.08,-658249,-7.1,0,0.0,-658249,-7.1,-780945,-8.43,1439194,15.53,1686900858,0
sh600692,亚通股份,5.71,-0.35000000000000003,-660776,-3.9699999999999998,47776,0.29,-708552,-4.25,785953,4.72,-125177,-0.75,1686902387,1
sh688093,世华科技,19.15,-0.1,-661327,-3.83,383805,2.22,-1045132,-6.06,1463950,8.49,-802623,-4.65,1686902402,1
sh688272,*ST富吉,19.17,0.37,-662687,-16.14,-58541,-1.43,-604146,-14.72,690903,16.83,-28215,-0.6900000000000001,1686902395,1
sh600235,民丰特纸,5.42,0.18,-666515,-3.02,-2070682,-9.39,1404167,6.37,-847880,-3.85,1514396,6.87,1686902391,1
sz002884,凌霄泵业,14.43,2.05,-668802,-3.12,0,0.0,-668802,-3.12,-3222467,-15.06,3891269,18.18,1686900846,0
sh600290,*ST华仪,1.38,0.73,-674568,-7.43,41763,0.46,-716331,-7.89,-149904,-1.65,824472,9.08,1686902386,1
sz002802,洪汇新材,10.62,-0.28,-674884,-6.16,0,0.0,-674884,-6.16,-533291,-4.87,1208175,11.03,1686900879,0
sh600191,华资实业,5.89,0.17,-675783,-4.14,-457965,-2.81,-217818,-1.34,1292631,7.92,-616848,-3.7800000000000002,1686902392,1
sz002761,浙江建投,15.65,1.03,-677825,-0.17,-7117300,-1.83,6439475,1.65,3865507,0.99,-3187683,-0.8200000000000001,1686900852,0
sz300282,*ST三盛,2.42,1.6800000000000002,-679199,-5.3,0,0.0,-679199,-5.3,178671,1.3900000000000001,500529,3.91,1686900888,0
sh603079,圣达生物,13.13,-3.03,-684397,-1.42,-203679,-0.42,-480718,-1.0,5357566,11.11,-4673169,-9.69,1686902394,1
sz000533,顺钠股份,4.21,0.48,-686826,-2.46,0,0.0,-686826,-2.46,-2789075,-9.97,3475901,12.43,1686900876,0
sh600127,金健米业,7.18,0.28,-689357,-2.76,841760,3.36,-1531117,-6.12,-566592,-2.26,1255949,5.02,1686902375,1
sz000503,国新健康,12.95,0.39,-689592,-0.25,-3719453,-1.33,3029861,1.08,23072102,8.22,-22382510,-7.98,1686900858,0
sh600807,济南高新,3.08,0.65,-689711,-4.85,-237299,-1.67,-452412,-3.18,1565574,11.0,-875863,-6.15,1686902378,1
sz300095,华伍股份,8.85,1.03,-689743,-2.84,767312,3.16,-1457055,-5.99,-1434608,-5.9,2124351,8.74,1686900864,0
sh688606,奥泰生物,54.59,0.18,-690957,-5.13,1073662,7.98,-1764619,-13.11,2095445,15.57,-1404487,-10.44,1686902376,1
sh600753,庚星股份,8.97,0.34,-693756,-3.05,-1502426,-6.61,808670,3.56,1928182,8.48,-1234426,-5.43,1686902397,1
sh600382,广东明珠,4.86,-0.8200000000000001,-695358,-1.45,321837,0.67,-1017195,-2.11,116167,0.24,579190,1.2,1686902374,1
sh603880,ST南卫,4.8100000000000005,-4.94,-695526,-66.0,-695526,-66.0,0,0.0,47619,4.52,647907,61.48,1686902404,1
sh600966,博汇纸业,5.85,-0.51,-695985,-2.77,-1571528,-6.25,875543,3.48,1916787,7.62,-1220802,-4.85,1686902398,1
sz300196,长海股份,14.09,1.6600000000000001,-697539,-2.38,0,0.0,-697539,-2.38,-4638971,-15.83,5336510,18.21,1686900849,0
sz300627,华测导航,29.8,2.05,-703521,-0.46,848574,0.56,-1552095,-1.02,3705372,2.44,-3001851,-1.98,1686900861,0
sh601218,吉鑫科技,3.79,0.8,-704283,-3.54,-296237,-1.49,-408046,-2.05,81642,0.41000000000000003,622643,3.13,1686902390,1
sz002090,金智科技,12.53,1.46,-704954,-0.5,-534034,-0.38,-170920,-0.12,3561218,2.55,-2856263,-2.04,1686900897,0
sh600408,安泰集团,2.25,0.45,-704968,-7.42,-109984,-1.16,-594984,-6.26,1128638,11.88,-423670,-4.46,1686902379,1
sz002856,美芝股份,9.69,-0.21,-705298,-5.52,0,0.0,-705298,-5.52,2707652,21.2,-2002354,-15.68,1686900894,0
sz300598,诚迈科技,50.65,0.74,-707367,-0.23,-5105777,-1.67,4398410,1.44,5472348,1.79,-4764980,-1.56,1686900873,0
sh688216,气派科技,25.36,0.36,-712636,-5.11,-47337,-0.34,-665299,-4.77,790415,5.67,-77778,-0.56,1686902386,1
sh603093,南华期货,10.94,0.09,-714196,-3.03,-1098153,-4.65,383957,1.63,-1008895,-4.28,1723091,7.3,1686902395,1
sz300506,名家汇,6.15,-0.32,-714584,-2.67,552038,2.06,-1266622,-4.73,1677341,6.27,-962757,-3.6,1686900855,0
sz000718,苏宁环球,2.87,-0.6900000000000001,-716065,-2.55,-1329696,-4.73,613631,2.18,2943401,10.46,-2227335,-7.92,1686900897,0
sh688485,九州一轨,15.5,0.06,-716497,-7.98,-127583,-1.42,-588914,-6.5600000000000005,-182829,-2.04,899326,10.02,1686902402,1
sz002495,佳隆股份,2.49,-0.4,-717224,-3.6,0,0.0,-717224,-3.6,3131153,15.74,-2413929,-12.13,1686900873,0
sh600463,空港股份,8.81,1.6099999999999999,-718766,-2.71,-101417,-0.38,-617349,-2.33,-2822226,-10.65,3540992,13.36,1686902379,1
sz301270,汉仪股份,68.12,3.18,-722632,-0.42,-1600258,-0.93,877626,0.51,4779500,2.79,-4056867,-2.37,1686900870,0
sz300358,楚天科技,14.58,-0.68,-723096,-1.12,3236668,5.01,-3959764,-6.12,860637,1.33,-137539,-0.21,1686900894,0
sh603188,亚邦股份,3.44,0.0,-723831,-5.83,105132,0.85,-828963,-6.68,48054,0.39,675777,5.45,1686902396,1
sz000096,广聚能源,8.04,0.88,-728919,-6.49,0,0.0,-728919,-6.49,-187691,-1.67,916610,8.16,1686900888,0
sh600984,建设机械,4.52,-0.44,-734850,-1.62,-2813472,-6.2,2078622,4.58,2280918,5.03,-1546068,-3.41,1686902385,1
sz301363,美好医疗,42.92,1.88,-734992,-1.55,-60231,-0.13,-674761,-1.43,1217301,2.5700000000000003,-482311,-1.02,1686900894,0
sz301063,海锅股份,27.59,0.15,-735911,-2.27,0,0.0,-735911,-2.27,1065577,3.29,-329666,-1.02,1686900858,0
sz300587,天铁股份,8.06,-0.25,-741383,-1.05,-13668,-0.02,-727715,-1.03,941781,1.33,-200397,-0.28,1686900900,0
sz002098,浔兴股份,5.83,-1.02,-745521,-6.59,0,0.0,-745521,-6.59,865335,7.65,-119814,-1.06,1686900903,0
sz000668,荣丰控股,11.27,-1.05,-746203,-9.83,0,0.0,-746203,-9.83,440946,5.8100000000000005,305257,4.02,1686900855,0
sz002798,帝欧家居,6.74,-0.59,-746990,-5.85,-148733,-1.17,-598257,-4.69,-285262,-2.24,1032252,8.09,1686900852,0
sz300120,经纬辉开,7.66,0.52,-748064,-1.3,1349974,2.35,-2098038,-3.65,1631836,2.84,-883771,-1.54,1686900885,0
sh688053,思科瑞,59.33,0.24,-750122,-1.98,-2702829,-7.13,1952707,5.15,1926045,5.08,-1175923,-3.1,1686902390,1
sz002016,世荣兆业,6.94,-0.29,-752424,-3.24,-1238324,-5.33,485900,2.09,-1044704,-4.5,1797128,7.73,1686900873,0
sh600010,包钢股份,1.83,0.55,-754062,-0.37,-5477121,-2.7,4723059,2.33,-12008650,-5.93,12762711,6.3,1686902403,1
sz300430,诚益通,15.79,0.7000000000000001,-755227,-2.22,0,0.0,-755227,-2.22,3319296,9.74,-2564070,-7.52,1686900858,0
sh688718,唯赛勃,16.55,-0.66,-760746,-9.74,-1087378,-13.92,326632,4.18,343835,4.4,416912,5.34,1686902394,1
sz300936,中英科技,31.44,0.87,-762005,-2.5,0,0.0,-762005,-2.5,-2094294,-6.86,2856299,9.36,1686900861,0
sh603535,嘉诚国际,15.65,0.97,-762492,-6.04,-1623994,-12.87,861502,6.83,-623805,-4.94,1386297,10.98,1686902396,1
sz300920,润阳科技,16.95,-0.12,-762764,-11.16,0,0.0,-762764,-11.16,711834,10.42,50930,0.75,1686900852,0
sh600543,*ST莫高,5.49,0.37,-765092,-5.04,-1060976,-6.99,295884,1.9500000000000002,1279311,8.43,-514218,-3.39,1686902378,1
sz300333,兆日科技,6.8,1.34,-765297,-1.72,176800,0.4,-942097,-2.12,1439044,3.24,-673746,-1.52,1686900846,0
sz002753,永东股份,7.3,1.53,-765353,-2.08,0,0.0,-765353,-2.08,1585687,4.31,-820334,-2.23,1686900891,0
sz301234,五洲医疗,28.82,0.17,-766113,-7.92,0,0.0,-766113,-7.92,1610982,16.66,-844869,-8.74,1686900903,0
sz002275,桂林三金,17.91,-0.11,-766917,-1.67,-1462471,-3.18,695554,1.51,-5424539,-11.81,6191457,13.47,1686900888,0
sh600526,菲达环保,4.85,0.41000000000000003,-769078,-4.13,13288,0.07,-782366,-4.2,-112359,-0.6000000000000001,881437,4.73,1686902391,1
sz000558,莱茵体育,3.26,0.93,-770070,-1.02,1292297,1.71,-2062367,-2.73,1000392,1.32,-230322,-0.30000000000000004,1686900888,0
sz000089,深圳机场,7.1,0.42,-771385,-1.92,0,0.0,-771385,-1.92,-222426,-0.55,993810,2.48,1686900900,0
sz001218,丽臣实业,21.95,-1.17,-771520,-5.3,0,0.0,-771520,-5.3,1085841,7.45,-314321,-2.16,1686900873,0
sh600192,长城电工,5.65,-0.18,-772580,-3.42,-111222,-0.49,-661358,-2.92,-2163752,-9.57,2936332,12.98,1686902398,1
sz000509,华塑控股,3.29,0.30000000000000004,-775810,-6.59,0,0.0,-775810,-6.59,-374032,-3.18,1149842,9.77,1686900867,0
sz300816,艾可蓝,26.91,-0.30000000000000004,-779947,-2.39,0,0.0,-779947,-2.39,-4073660,-12.47,4853607,14.86,1686900876,0
sz002282,博深股份,7.53,1.07,-791566,-4.26,-1129500,-6.08,337934,1.82,-166153,-0.89,957719,5.15,1686900846,0
sh688217,睿昂基因,39.53,-0.88,-794839,-7.3,0,0.0,-794839,-7.3,1184039,10.88,-389201,-3.58,1686902386,1
sh603359,东珠生态,10.58,-0.19,-794993,-3.1,-416554,-1.62,-378439,-1.48,1933003,7.54,-1138010,-4.44,1686902382,1
sh603176,汇通集团,6.44,0.63,-798562,-6.13,-28199,-0.22,-770363,-5.91,74268,0.5700000000000001,724295,5.5600000000000005,1686902385,1
sh603383,顶点软件,54.94,1.07,-800743,-0.97,-263854,-0.32,-536889,-0.65,-5468738,-6.63,6269482,7.61,1686902402,1
