股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
豪鹏科技,1.15%,6.46%,0.1780370370370367
德美化工,1.15%,6.21%,0.18509523809523812
广联航空,1.15%,2.08%,0.5525948275862086
张小泉,1.15%,5.57%,0.2063866666666667
金卡智能,1.15%,11.15%,0.10318055555555558
开开实业,1.15%,6.64%,0.17311607142857124
富乐德,1.15%,10.24%,0.11230309734513283
华骐环保,1.15%,6.77%,0.16997945205479437
润阳科技,1.15%,10.53%,0.10925
三星新材,1.14%,3.64%,0.3129411764705884
鲁泰A,1.14%,7.05%,0.16162666666666659
日月明,1.13%,6.68%,0.16914906832298146
爱美客,1.13%,3.92%,0.2885384170999422
安路科技,1.13%,8.67%,0.13028975501113602
建工修复,1.13%,5.65%,0.20010416666666647
复旦微电,1.13%,9.61%,0.11756431372549034
三友化工,1.12%,9.6%,0.116704
浙海德曼,1.12%,3.04%,0.36837372262773793
翔港科技,1.12%,9.51%,0.1178024096385542
天宜上佳,1.12%,6.3%,0.17791150442477888
星网宇达,1.11%,-18.43%,0.060242857142857126
中油工程,1.11%,10.51%,0.10559230769230778
美农生物,1.11%,-26.99%,0.041131067961165044
新潮能源,1.11%,5.71%,0.19425000000000042
飞鹿股份,1.1%,6.06%,0.18150000000000002
三超新材,1.1%,13.69%,0.08032558139534879
联发股份,1.1%,11.11%,0.09900000000000003
宏力达,1.1%,8.12%,0.13546520146520125
海光信息,1.09%,10.8%,0.10091946666666668
永安行,1.09%,14.65%,0.0743896907216495
华铁应急,1.09%,11.74%,0.09282580645161288
宝光股份,1.09%,8.91%,0.1223081395348838
泓淋电力,1.09%,9.88%,0.11030799999999996
国发股份,1.08%,8.59%,0.1257882352941177
丰山集团,1.08%,11.35%,0.09517499999999991
百川股份,1.08%,11.47%,0.09413333333333325
春光科技,1.08%,9.8%,0.11022967741935477
雷曼光电,1.07%,9.52%,0.11243492063492068
道氏技术,1.07%,6.37%,0.1678649350649352
迈威生物,1.07%,5.77%,0.1854666666666668
福星股份,1.07%,7.48%,0.1430233333333334
兴发集团,1.05%,10.42%,0.10077212389380541
三祥新材,1.05%,11.31%,0.09280434782608699
隆华新材,1.04%,5.75%,0.1807448275862069
中创环保,1.04%,7.35%,0.14156734693877543
百合股份,1.04%,4.57%,0.22746524064171064
新天然气,1.04%,5.79%,0.17974068965517204
伊戈尔,1.04%,7.4%,0.14060799999999998
新华百货,1.04%,0.43%,2.4370666666667185
依顿电子,1.04%,8.51%,0.12227878787878783
恒源煤电,1.03%,10.48%,0.09831818181818189
斯迪克,1.03%,9.09%,0.11336477987421385
浙富控股,1.03%,8.02%,0.12842812500000023
凯格精机,1.03%,8.11%,0.12698815789473655
华菱钢铁,1.02%,4.85%,0.2103749999999999
龙源技术,1.02%,6.89%,0.14813181818181806
浔兴股份,1.02%,7.68%,0.1328372093023254
顺络电子,1.02%,10.56%,0.0965655737704919
三木集团,1.02%,8.02%,0.12718125000000025
正源股份,1.02%,5.56%,0.1836000000000003
物产环能,1.02%,5.22%,0.19552048192771124
达威股份,1.02%,10.73%,0.09503586206896543
东材科技,1.02%,13.89%,0.07342771084337348
凯中精密,1.02%,7.2%,0.14168219178082211
力鼎光电,1.02%,17.13%,0.05953695652173907
山东华鹏,1.01%,4.5%,0.22449545454545392
新日股份,1.01%,9.29%,0.10872751677852335
西力科技,1.01%,3.31%,0.30516428571428583
森霸传感,1.01%,5.75%,0.17574000000000012
映翰通,1.01%,-34.75%,0.02906754651665945
中航沈飞,1.01%,-24.13%,0.041857002801120445
银禧科技,1.01%,8.93%,0.11316122448979585
华蓝集团,1.01%,6.74%,0.14994615384615392
包钢股份,1.0%,2.81%,0.35599999999999976
