日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK0714,5G概念,1047.24,-0.18,-1676101120,-1.29,-970519808,-0.75,-705581312,-0.54,-537425152,-0.41,2210573312,1.71
2023-06-30,BK0714,5G概念,1049.15,1.86,2778708480,2.11,2308847616,1.75,469860864,0.36,-1056820224,-0.8,-1722239232,-1.31
2023-06-29,BK0714,5G概念,1030.04,2.04,762054912,0.68,1641478912,1.47,-879424000,-0.79,-748472064,-0.67,-10875392,-0.01
2023-06-28,BK0714,5G概念,1009.43,-1.56,-6086508032,-5.47,-2668971776,-2.4,-3417536256,-3.07,191219968,0.17,5897249024,5.3
2023-06-27,BK0714,5G概念,1025.4,1.57,-1658683904,-1.64,-844291584,-0.8300000000000001,-814392320,-0.8,277492224,0.27,1378999296,1.36
2023-06-26,BK0714,5G概念,1009.51,-2.72,-7699618816,-6.0,-3611314688,-2.81,-4088304128,-3.18,-296171264,-0.23,7994533632,6.23
2023-06-21,BK0714,5G概念,1037.74,-2.17,-10069654784,-6.91,-5749557248,-3.95,-4320097536,-2.97,1067334400,0.73,9001953280,6.18
2023-06-20,BK0714,5G概念,1060.79,-0.22,-4426569472,-2.67,-1399840256,-0.84,-3026729216,-1.82,-378339584,-0.23,4803347712,2.89
2023-06-19,BK0714,5G概念,1063.12,1.7000000000000002,287567616,0.18,1503219712,0.92,-1215652096,-0.74,-399119616,-0.24,109752320,0.07
2023-06-16,BK0714,5G概念,1045.33,1.79,2213351680,1.53,2219235840,1.54,-5884160,0.0,-1384811264,-0.96,-826350848,-0.5700000000000001
