日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK1079,户外露营,1090.73,0.67,-32653487,-2.67,-5125333,-0.42,-27528154,-2.25,15369072,1.26,17284416,1.41
2023-07-17,BK1079,户外露营,1081.75,-0.22,-94423592,-7.21,-20429390,-1.56,-73994202,-5.65,-14220784,-1.09,108644368,8.3
2023-07-14,BK1079,户外露营,1084.18,0.08,-49811683,-3.25,-14493139,-0.94,-35318544,-2.3,-15448768,-1.01,65260464,4.25
2023-07-13,BK1079,户外露营,1083.34,0.8200000000000001,2650274,0.17,40128226,2.61,-37477952,-2.43,128928,0.01,-2779200,-0.18
2023-07-12,BK1079,户外露营,1074.49,-1.08,-30599583,-3.1,-30298173,-3.07,-301410,-0.03,14071840,1.43,16527760,1.6800000000000002
2023-07-11,BK1079,户外露营,1086.23,0.4,-29379813,-3.71,-22392466,-2.83,-6987347,-0.88,-7679584,-0.97,37059408,4.68
2023-07-10,BK1079,户外露营,1081.95,0.39,-18285407,-2.04,14683232,1.64,-32968639,-3.69,21278976,2.38,-2993584,-0.33
2023-07-07,BK1079,户外露营,1077.75,0.5700000000000001,11385118,1.14,3098834,0.31,8286284,0.8300000000000001,9951152,0.99,-21336272,-2.13
2023-07-06,BK1079,户外露营,1071.66,-0.08,-31848546,-3.72,-12589090,-1.47,-19259456,-2.25,-23731734,-2.77,55580288,6.5
2023-07-05,BK1079,户外露营,1072.54,-1.0,-49845267,-4.64,-21650445,-2.02,-28194822,-2.63,-9041488,-0.84,58886768,5.49
2023-07-04,BK1079,户外露营,1083.32,0.6900000000000001,-24888167,-1.76,941017,0.07,-25829184,-1.83,-52124656,-3.7,77012832,5.46
2023-07-03,BK1079,户外露营,1075.86,0.37,-4241501,-0.26,45843763,2.77,-50085264,-3.02,-54632912,-3.3,58874400,3.55
2023-06-30,BK1079,户外露营,1071.88,2.62,-5955639,-0.34,5294889,0.30000000000000004,-11250528,-0.63,-20615200,-1.16,26570832,1.5
2023-06-29,BK1079,户外露营,1044.53,1.44,-41060862,-4.05,-2335403,-0.23,-38725459,-3.82,-14156688,-1.4,55217536,5.44
2023-06-28,BK1079,户外露营,1029.68,-0.02,-28624998,-2.9,-2023884,-0.21,-26601114,-2.7,-22747536,-2.31,51372528,5.21
2023-06-27,BK1079,户外露营,1029.92,3.92,36440104,3.22,57155111,5.06,-20715007,-1.83,-86037760,-7.61,49597680,4.39
2023-06-26,BK1079,户外露营,991.11,-1.3,-26239557,-3.1,-16673692,-1.97,-9565865,-1.13,16952268,2.0,9287296,1.1
2023-06-21,BK1079,户外露营,1004.2,-1.77,-88253950,-9.53,-72655649,-7.85,-15598301,-1.6800000000000002,30888944,3.34,57365008,6.19
2023-06-20,BK1079,户外露营,1022.31,-0.96,-57635827,-6.53,-38495056,-4.36,-19140771,-2.17,7469744,0.85,50166096,5.69
2023-06-19,BK1079,户外露营,1032.23,-1.13,-101860063,-10.02,-58278840,-5.73,-43581223,-4.29,31271712,3.08,70588368,6.94
2023-06-16,BK1079,户外露营,1044.05,0.22,-45693656,-4.68,-29042568,-2.98,-16651088,-1.71,14083584,1.44,31610080,3.24
