日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-07,BK1071,跨境支付,1014.35,-0.94,-841546560,-7.01,-446070224,-3.72,-395476336,-3.29,233199616,1.94,608346944,5.07
2023-07-06,BK1071,跨境支付,1023.93,-0.08,-295473696,-2.22,-214696368,-1.61,-80777328,-0.61,-87074768,-0.65,382548448,2.87
2023-07-05,BK1071,跨境支付,1024.79,-1.09,-464729680,-3.76,-228438336,-1.85,-236291344,-1.91,120003600,0.97,344726064,2.79
2023-07-04,BK1071,跨境支付,1036.07,0.42,-320546176,-2.45,-176152416,-1.35,-144393760,-1.1,81484672,0.62,239061504,1.83
2023-07-03,BK1071,跨境支付,1031.76,0.61,525831584,3.24,447906800,2.76,77924784,0.48,-70235904,-0.43,-455595728,-2.81
2023-06-30,BK1071,跨境支付,1025.54,1.09,640815248,4.89,503007248,3.84,137808000,1.05,-407295744,-3.11,-233519504,-1.78
2023-06-29,BK1071,跨境支付,1014.45,0.42,-165508864,-1.4,-85815216,-0.72,-79693648,-0.67,-113371296,-0.96,278880176,2.35
2023-06-28,BK1071,跨境支付,1010.25,-1.75,-438671168,-3.11,-218929696,-1.55,-219741472,-1.56,6605056,0.05,432066160,3.07
2023-06-27,BK1071,跨境支付,1028.25,1.04,722361696,5.04,690745104,4.82,31616592,0.22,-363366064,-2.53,-358995712,-2.5
2023-06-26,BK1071,跨境支付,1017.68,-3.88,-1548879296,-8.22,-730168912,-3.88,-818710384,-4.35,287913984,1.53,1260965376,6.69
2023-06-21,BK1071,跨境支付,1058.71,-2.72,-833298080,-4.43,-530523296,-2.8200000000000003,-302774784,-1.61,24140032,0.13,809158144,4.3
2023-06-20,BK1071,跨境支付,1088.28,0.27,-825839696,-4.01,-627776592,-3.05,-198063104,-0.96,210639360,1.02,615200256,2.99
2023-06-19,BK1071,跨境支付,1085.37,0.44,-1755569888,-7.95,-1317748448,-5.97,-437821440,-1.98,762721280,3.45,992848640,4.5
2023-06-16,BK1071,跨境支付,1080.64,0.9,-509851536,-2.45,-385676176,-1.85,-124175360,-0.6000000000000001,316691712,1.52,193159936,0.93
