日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK0721,PPP模式,642.14,0.12,-207555984,-1.15,-117079040,-0.65,-90476944,-0.5,-156830720,-0.87,364386816,2.02
2023-07-13,BK0721,PPP模式,641.4,0.74,-292002656,-1.45,-26149984,-0.13,-265852672,-1.32,-182363648,-0.9,474366208,2.35
2023-07-12,BK0721,PPP模式,636.66,-1.48,-2197122880,-10.19,-1428978752,-6.63,-768144128,-3.56,281985536,1.31,1915137280,8.88
2023-07-11,BK0721,PPP模式,646.21,0.66,-257666608,-1.34,-189158960,-0.98,-68507648,-0.36,-308624640,-1.6,566291456,2.94
2023-07-10,BK0721,PPP模式,641.97,0.44,-222881376,-1.34,-113968640,-0.6900000000000001,-108912736,-0.65,-49546240,-0.30000000000000004,272427776,1.64
2023-07-07,BK0721,PPP模式,639.17,-0.17,-590639440,-3.1,-505172304,-2.65,-85467136,-0.45,103819776,0.54,486819584,2.55
2023-07-06,BK0721,PPP模式,640.23,-0.05,-556408368,-3.01,-228121648,-1.23,-328286720,-1.77,-45766400,-0.25,602174976,3.25
2023-07-05,BK0721,PPP模式,640.52,-0.22,-906059216,-4.12,-423270864,-1.92,-482788352,-2.19,176778240,0.8,729281280,3.31
2023-07-04,BK0721,PPP模式,641.96,-0.03,-1089658080,-4.65,-434670816,-1.85,-654987264,-2.79,180332032,0.77,909326080,3.88
2023-07-03,BK0721,PPP模式,642.17,0.91,378269024,1.51,286744672,1.14,91524352,0.37,-122287616,-0.49,-255981312,-1.02
2023-06-30,BK0721,PPP模式,636.35,0.96,-375062176,-1.99,-89269152,-0.47,-285793024,-1.52,-242629120,-1.29,617691136,3.27
2023-06-29,BK0721,PPP模式,630.33,0.62,-333423312,-1.66,-311408592,-1.55,-22014720,-0.11,-207053312,-1.03,540476416,2.69
2023-06-28,BK0721,PPP模式,626.44,-0.32,-1889463840,-8.0,-1277990688,-5.41,-611473152,-2.59,512754176,2.17,1376709632,5.83
2023-06-27,BK0721,PPP模式,628.44,2.49,1109278544,4.69,1036528464,4.38,72750080,0.31,-701023744,-2.96,-408254720,-1.73
2023-06-26,BK0721,PPP模式,613.18,-1.28,-1729264464,-6.98,-1341909328,-5.41,-387355136,-1.56,306998528,1.24,1422265856,5.74
2023-06-21,BK0721,PPP模式,621.14,-1.16,-1659595760,-6.5600000000000005,-1085219568,-4.29,-574376192,-2.27,27593984,0.11,1632001536,6.45
2023-06-20,BK0721,PPP模式,628.42,-0.98,-2001470288,-6.97,-1323719760,-4.61,-677750528,-2.36,399341312,1.39,1602129152,5.58
2023-06-19,BK0721,PPP模式,634.63,-0.74,-2170025952,-6.35,-1364242144,-3.99,-805783808,-2.36,648311552,1.9,1521714176,4.46
2023-06-16,BK0721,PPP模式,639.36,0.97,1209820544,3.74,1014808448,3.14,195012096,0.6000000000000001,-556192768,-1.72,-653627392,-2.02
