日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-15,BK0509,网络游戏,10688.23,-1.92,-2387832112,-9.56,-1494013744,-5.98,-893818368,-3.58,256342528,1.03,2131489536,8.54
2023-08-14,BK0509,网络游戏,10897.93,2.48,1703564656,5.61,1344505200,4.43,359059456,1.18,-468175872,-1.54,-1235388672,-4.07
2023-08-11,BK0509,网络游戏,10634.13,-1.73,-1003569296,-4.15,-606431632,-2.51,-397137664,-1.64,-176564480,-0.73,1180133888,4.88
2023-08-10,BK0509,网络游戏,10820.88,-0.03,-710357216,-3.33,-257108960,-1.2,-453248256,-2.12,-246447104,-1.15,956804352,4.48
2023-08-09,BK0509,网络游戏,10823.63,-2.3,-3295413680,-13.02,-1425643184,-5.63,-1869770496,-7.39,175483136,0.6900000000000001,3119930880,12.32
2023-08-08,BK0509,网络游戏,11077.93,-0.53,-1377975184,-5.21,-769235344,-2.91,-608739840,-2.3,-5391104,-0.02,1383365888,5.23
2023-08-07,BK0509,网络游戏,11137.16,1.13,-156574752,-0.41,56274400,0.15,-212849152,-0.56,-53444096,-0.14,210019072,0.55
2023-08-04,BK0509,网络游戏,11012.69,1.51,783937104,2.52,592585552,1.9,191351552,0.61,-450814208,-1.45,-333123072,-1.07
2023-08-03,BK0509,网络游戏,10848.62,-0.56,-1665006224,-7.27,-890537616,-3.89,-774468608,-3.38,222444544,0.97,1442561536,6.3
2023-08-02,BK0509,网络游戏,10909.28,-0.09,-334036640,-1.38,229518432,0.95,-563555072,-2.33,-203798016,-0.84,537834752,2.22
2023-08-01,BK0509,网络游戏,10919.03,-0.22,-554659472,-2.14,-174478992,-0.67,-380180480,-1.47,-283505664,-1.1,838164992,3.24
2023-07-31,BK0509,网络游戏,10943.31,2.24,1006609456,3.0,622910768,1.86,383698688,1.14,-352454400,-1.05,-654155008,-1.95
2023-07-28,BK0509,网络游戏,10704.05,-0.19,-1475841952,-6.25,-672010144,-2.84,-803831808,-3.4,-407070464,-1.72,1882912256,7.97
2023-07-27,BK0509,网络游戏,10724.83,-1.09,-1765082656,-6.69,-658101536,-2.49,-1106981120,-4.2,15178240,0.06,1749904640,6.63
2023-07-26,BK0509,网络游戏,10842.99,-2.0,-4068636208,-12.69,-2196150064,-6.85,-1872486144,-5.84,473548800,1.48,3595087616,11.21
2023-07-24,BK0509,网络游戏,10925.48,0.22,-477908800,-1.76,-189816896,-0.7000000000000001,-288091904,-1.06,-211681024,-0.78,689589760,2.54
2023-07-21,BK0509,网络游戏,10901.96,-0.35000000000000003,-1618508416,-5.67,-837929344,-2.93,-780579072,-2.73,-44241664,-0.15,1662750208,5.82
2023-07-20,BK0509,网络游戏,10940.31,-1.81,-3356737360,-9.44,-1806373456,-5.08,-1550363904,-4.36,6727936,0.02,3350009600,9.42
2023-07-19,BK0509,网络游戏,11141.63,0.05,-768607264,-2.58,-206212640,-0.6900000000000001,-562394624,-1.89,-137118208,-0.46,905725184,3.04
2023-07-17,BK0509,网络游戏,11234.74,-1.04,-3295804416,-8.65,-1866769664,-4.9,-1429034752,-3.75,456579584,1.2,2839224576,7.45
2023-07-14,BK0509,网络游戏,11353.09,1.33,63752192,0.14,271348992,0.61,-207596800,-0.46,-507300096,-1.13,443547904,0.99
2023-07-13,BK0509,网络游戏,11204.62,2.31,364565248,0.89,926829824,2.27,-562264576,-1.38,-851564544,-2.09,486999040,1.19
2023-07-12,BK0509,网络游戏,10951.85,-2.48,-3625843152,-9.3,-1843166928,-4.73,-1782676224,-4.57,224928000,0.58,3400915456,8.72
2023-07-11,BK0509,网络游戏,11230.92,-0.39,-381276128,-1.18,203758624,0.63,-585034752,-1.81,-112551936,-0.35000000000000003,493828352,1.53
2023-07-10,BK0509,网络游戏,11274.6,0.76,-427836400,-1.37,-356321264,-1.15,-71515136,-0.23,-23339264,-0.08,451175424,1.45
2023-07-07,BK0509,网络游戏,11189.12,-1.18,-3123362288,-7.88,-2168028144,-5.47,-955334144,-2.41,301792768,0.76,2821569280,7.12
2023-07-06,BK0509,网络游戏,11322.92,0.24,1021776080,2.77,1354073296,3.66,-332297216,-0.9,-1142975232,-3.09,121199104,0.33
2023-07-05,BK0509,网络游戏,11295.8,-1.37,-2046162352,-6.11,-1286473648,-3.84,-759688704,-2.27,284367872,0.85,1761794304,5.26
2023-07-04,BK0509,网络游戏,11452.2,0.33,-637743360,-1.5,188535040,0.44,-826278400,-1.95,-266816000,-0.63,904559360,2.13
2023-07-03,BK0509,网络游戏,11415.07,-2.66,-4855291904,-9.63,-3216469760,-6.38,-1638822144,-3.25,1143984640,2.27,3711307008,7.36
2023-06-30,BK0509,网络游戏,11727.34,-0.54,-1285635328,-2.86,-723926784,-1.61,-561708544,-1.25,-438649344,-0.98,1724284416,3.84
2023-06-29,BK0509,网络游戏,11790.44,1.69,-888225792,-1.78,-563261952,-1.13,-324963840,-0.65,256867584,0.51,631358208,1.26
2023-06-28,BK0509,网络游戏,11593.97,-0.76,-1714434816,-2.79,1744128,0.0,-1716178944,-2.79,-113621504,-0.18,1828056576,2.97
2023-06-27,BK0509,网络游戏,11682.53,2.08,152091136,0.32,531117056,1.13,-379025920,-0.81,-687928576,-1.46,535837184,1.14
2023-06-26,BK0509,网络游戏,11444.23,-4.25,-4639770112,-7.69,-2245417472,-3.72,-2394352640,-3.97,-236317952,-0.39,4876088064,8.08
2023-06-21,BK0509,网络游戏,11952.19,-5.48,-10159345920,-13.15,-7685841920,-9.95,-2473504000,-3.2,2335541504,3.02,7823804672,10.13
2023-06-20,BK0509,网络游戏,12645.09,0.59,-27283712,-0.03,670638848,0.81,-697922560,-0.84,-626334976,-0.75,653618944,0.79
2023-06-19,BK0509,网络游戏,12571.53,0.93,-2899884288,-3.9,-976587776,-1.31,-1923296512,-2.59,664572160,0.89,2235312384,3.01
2023-06-16,BK0509,网络游戏,12455.86,1.25,2387732992,3.42,2160762624,3.1,226970368,0.33,-1756026880,-2.52,-631705856,-0.91
