日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-12,BK1012,PVDF概念,805.36,1.72,157072960,3.63,115668672,2.67,41404288,0.96,-6143024,-0.14,-150929952,-3.49
2023-07-11,BK1012,PVDF概念,791.75,-0.03,-110550124,-3.55,-98286604,-3.16,-12263520,-0.39,-329936,-0.01,110880080,3.56
2023-07-10,BK1012,PVDF概念,792.0,3.18,228578224,6.04,191630976,5.06,36947248,0.98,-74862288,-1.98,-153715936,-4.06
2023-07-07,BK1012,PVDF概念,767.59,-0.61,-67657106,-4.02,-38159986,-2.27,-29497120,-1.75,7584784,0.45,60072336,3.5700000000000003
2023-07-06,BK1012,PVDF概念,772.28,-0.26,-91484785,-4.67,-94906193,-4.84,3421408,0.17,34677024,1.77,56807760,2.9
2023-07-05,BK1012,PVDF概念,774.27,-0.8200000000000001,-217713992,-11.79,-73966264,-4.0,-143747728,-7.78,50418496,2.73,167295520,9.06
2023-07-04,BK1012,PVDF概念,780.68,0.13,-212159058,-8.91,-32616082,-1.37,-179542976,-7.54,26722944,1.12,185436112,7.79
2023-07-03,BK1012,PVDF概念,779.65,0.99,-20774319,-0.65,35262225,1.11,-56036544,-1.76,-77341888,-2.43,98116224,3.08
2023-06-30,BK1012,PVDF概念,772.0,3.7,194047047,5.47,94537095,2.67,99509952,2.81,-88871456,-2.51,-105175616,-2.97
2023-06-29,BK1012,PVDF概念,744.42,0.14,-70506960,-3.54,-69310672,-3.48,-1196288,-0.06,-114532752,-5.75,185039712,9.29
2023-06-28,BK1012,PVDF概念,743.35,-0.11,-42913971,-2.24,-43603571,-2.27,689600,0.04,13697968,0.71,29216016,1.52
2023-06-27,BK1012,PVDF概念,744.17,1.72,-9114842,-0.53,-5217498,-0.30000000000000004,-3897344,-0.23,-6575536,-0.38,15690384,0.91
2023-06-26,BK1012,PVDF概念,731.57,-0.71,-72110680,-3.81,-30812680,-1.63,-41298000,-2.18,-44294416,-2.34,116405088,6.15
2023-06-21,BK1012,PVDF概念,736.82,-1.19,-18866630,-0.86,4283258,0.2,-23149888,-1.06,-13993856,-0.64,32860496,1.51
2023-06-20,BK1012,PVDF概念,745.71,-0.48,-136752221,-6.27,-60043997,-2.75,-76708224,-3.52,15478400,0.71,121273824,5.5600000000000005
2023-06-19,BK1012,PVDF概念,749.31,-1.0,-105161498,-4.01,-56153386,-2.14,-49008112,-1.87,-3553712,-0.14,108715216,4.14
2023-06-16,BK1012,PVDF概念,756.89,0.12,-57618273,-1.88,-5074433,-0.17,-52543840,-1.72,2607584,0.09,55010688,1.8
