日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-10,BK1077,统一大市场,964.46,0.08,-133752883,-5.41,-84826563,-3.43,-48926320,-1.98,47262832,1.91,86446096,3.49
2023-07-07,BK1077,统一大市场,963.71,0.43,32764218,1.21,55706506,2.05,-22942288,-0.84,-10715664,-0.39,-22133648,-0.81
2023-07-06,BK1077,统一大市场,959.56,-0.01,-157166556,-7.08,-120896268,-5.45,-36270288,-1.63,50749792,2.29,106295248,4.79
2023-07-05,BK1077,统一大市场,959.7,-0.27,-19100760,-0.68,55346600,1.96,-74447360,-2.63,-89320256,-3.16,108565168,3.84
2023-07-04,BK1077,统一大市场,962.34,-0.03,-82370200,-3.02,-35499496,-1.3,-46870704,-1.72,-60204640,-2.21,142563312,5.22
2023-07-03,BK1077,统一大市场,962.67,0.79,-43597052,-1.36,8566036,0.27,-52163088,-1.62,48013024,1.5,-4242592,-0.13
2023-06-30,BK1077,统一大市场,955.14,0.8,-87306669,-3.46,-18593757,-0.74,-68712912,-2.72,-4210960,-0.17,92026992,3.65
2023-06-29,BK1077,统一大市场,947.57,0.42,-93842240,-3.06,-49729904,-1.62,-44112336,-1.44,-35195392,-1.15,129067472,4.21
2023-06-28,BK1077,统一大市场,943.6,0.24,-170060488,-5.83,-67973928,-2.33,-102086560,-3.5,-16923872,-0.58,186680496,6.4
2023-06-27,BK1077,统一大市场,941.31,2.39,-18772652,-0.67,1064244,0.04,-19836896,-0.71,-64183824,-2.29,82772320,2.96
2023-06-26,BK1077,统一大市场,919.38,-1.95,-193134730,-6.88,-100560090,-3.58,-92574640,-3.3,10769184,0.38,181213280,6.45
2023-06-21,BK1077,统一大市场,937.67,-0.8300000000000001,-106411874,-3.24,-104581506,-3.19,-1830368,-0.06,38839008,1.18,66071904,2.01
2023-06-20,BK1077,统一大市场,945.52,-1.25,-389819552,-9.06,-182920304,-4.25,-206899248,-4.8100000000000005,117954032,2.74,270916880,6.3
2023-06-19,BK1077,统一大市场,957.47,-0.9,71085312,2.12,101965872,3.04,-30880560,-0.92,-58897024,-1.75,-12650736,-0.38
2023-06-16,BK1077,统一大市场,966.19,0.68,112431760,2.9,150115728,3.88,-37683968,-0.97,-28440112,-0.73,-83746144,-2.16
