日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-13,BK0802,无人驾驶,1394.2,-0.21,-1910376448,-2.67,-414237440,-0.58,-1496139008,-2.09,-715847680,-1.0,2626224384,3.67
2023-07-12,BK0802,无人驾驶,1397.16,-1.18,-4617270016,-5.35,-2320859904,-2.69,-2296410112,-2.66,593529088,0.6900000000000001,4023740928,4.66
2023-07-11,BK0802,无人驾驶,1413.83,2.41,2643738368,3.64,2514444800,3.47,129293568,0.18,-607195136,-0.84,-2036543232,-2.81
2023-07-10,BK0802,无人驾驶,1380.57,0.64,-1409052416,-2.55,-448589056,-0.81,-960463360,-1.74,-279769344,-0.51,1688822016,3.05
2023-07-07,BK0802,无人驾驶,1371.83,-1.24,-2430619392,-3.81,-1177245184,-1.84,-1253374208,-1.96,401043200,0.63,2029576192,3.18
2023-07-06,BK0802,无人驾驶,1389.1,1.08,353418496,0.51,1320760064,1.91,-967341568,-1.4,-564982016,-0.8200000000000001,211563520,0.31
2023-07-05,BK0802,无人驾驶,1374.29,-0.86,-3867214336,-5.41,-1922652416,-2.69,-1944561920,-2.72,660023808,0.92,3207190528,4.49
2023-07-04,BK0802,无人驾驶,1386.19,3.95,2754318336,3.47,2465056768,3.1,289261568,0.36,-630145280,-0.79,-2124173056,-2.67
2023-07-03,BK0802,无人驾驶,1333.51,1.02,967924992,1.52,987301632,1.55,-19376640,-0.03,-843767808,-1.32,-124156928,-0.19
2023-06-30,BK0802,无人驾驶,1320.11,1.25,-322622976,-0.66,-182811904,-0.38,-139811072,-0.29,-446996224,-0.92,769619200,1.58
2023-06-29,BK0802,无人驾驶,1303.79,1.24,-1276940800,-2.8,-449804800,-0.99,-827136000,-1.81,-196814080,-0.43,1473755136,3.23
2023-06-28,BK0802,无人驾驶,1287.84,-1.24,-3270797824,-6.23,-1392813056,-2.65,-1877984768,-3.58,584577536,1.11,2686220032,5.12
2023-06-27,BK0802,无人驾驶,1304.05,0.94,-1814586624,-3.92,-1354654464,-2.93,-459932160,-0.99,-97790464,-0.21,1912377088,4.13
2023-06-26,BK0802,无人驾驶,1291.86,-2.61,-2863962880,-4.06,-1226531072,-1.74,-1637431808,-2.32,-935151104,-1.33,3799113728,5.39
2023-06-21,BK0802,无人驾驶,1326.45,-1.81,-4782583552,-7.06,-2780865024,-4.11,-2001718528,-2.96,541912320,0.8,4240671232,6.26
2023-06-20,BK0802,无人驾驶,1350.9,0.22,-658955008,-0.9,141008640,0.19,-799963648,-1.1,-201375232,-0.28,860330240,1.18
2023-06-19,BK0802,无人驾驶,1347.93,1.91,-1074438400,-1.51,-704878336,-0.99,-369560064,-0.52,119868416,0.17,954569984,1.34
2023-06-16,BK0802,无人驾驶,1322.62,1.06,1567876608,2.41,1608155136,2.47,-40278528,-0.06,-1208852480,-1.86,-359024384,-0.55
