日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-07,BK0967,水产养殖,910.2,3.28,287616993,8.15,166417601,4.72,121199392,3.43,-96624688,-2.74,-190992304,-5.41
2023-07-06,BK0967,水产养殖,881.33,0.08,-63398164,-3.68,-50384308,-2.93,-13013856,-0.76,-29858144,-1.73,93256320,5.41
2023-07-05,BK0967,水产养殖,880.62,-1.05,-259279990,-11.29,-104062294,-4.53,-155217696,-6.76,-59312976,-2.58,318592960,13.88
2023-07-04,BK0967,水产养殖,889.96,-0.21,-293918800,-12.31,-135740320,-5.68,-158178480,-6.62,45350960,1.9,248567840,10.41
2023-07-03,BK0967,水产养殖,891.85,1.13,-16022299,-0.68,-14243227,-0.6000000000000001,-1779072,-0.08,-58361712,-2.47,74384016,3.15
2023-06-30,BK0967,水产养殖,881.89,0.6000000000000001,-121099029,-5.23,-51542181,-2.23,-69556848,-3.01,-14693216,-0.63,135792240,5.87
2023-06-29,BK0967,水产养殖,876.66,0.03,-231835445,-11.7,-125098309,-6.31,-106737136,-5.39,42595984,2.15,189239440,9.55
2023-06-28,BK0967,水产养殖,876.44,0.27,-94778030,-4.48,-50831694,-2.4,-43946336,-2.08,36017440,1.7000000000000002,58760592,2.77
2023-06-27,BK0967,水产养殖,874.08,1.06,-51023353,-2.69,-15421401,-0.81,-35601952,-1.88,12916512,0.68,38106848,2.01
2023-06-26,BK0967,水产养殖,864.87,-1.4,-196154164,-7.81,-63575140,-2.53,-132579024,-5.28,8464288,0.34,187689888,7.47
2023-06-21,BK0967,水产养殖,877.18,-0.62,-196308160,-6.06,-63739152,-1.97,-132569008,-4.09,56391072,1.74,139917056,4.32
2023-06-20,BK0967,水产养殖,882.61,-0.38,-155351920,-5.46,-50294944,-1.77,-105056976,-3.69,49373664,1.74,105978240,3.72
2023-06-19,BK0967,水产养殖,885.96,-1.13,-197035552,-6.21,-80751360,-2.55,-116284192,-3.67,30485120,0.96,166550464,5.25
2023-06-16,BK0967,水产养殖,896.11,0.34,186082928,4.1,136622096,3.01,49460832,1.09,-115882992,-2.55,-70199936,-1.55
