日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-20,BK1023,培育钻石,947.19,-0.8300000000000001,-61476268,-4.69,7438752,0.5700000000000001,-68915020,-5.26,-23783472,-1.81,85238784,6.5
2023-07-19,BK1023,培育钻石,955.07,0.33,-63152107,-4.15,-26529460,-1.75,-36622647,-2.41,-52969824,-3.48,115280912,7.58
2023-07-17,BK1023,培育钻石,954.63,-0.76,-120086400,-9.56,-63089316,-5.02,-56997084,-4.54,11550816,0.92,107886592,8.59
2023-07-14,BK1023,培育钻石,961.94,-1.6,-57476631,-4.36,-28179739,-2.14,-29296892,-2.22,20994720,1.59,36986160,2.8
2023-07-13,BK1023,培育钻石,977.55,1.36,3708313,0.31,-8740670,-0.74,12448983,1.06,5328096,0.45,-8699712,-0.74
2023-07-12,BK1023,培育钻石,964.42,-1.39,-57794301,-6.12,-39415629,-4.17,-18378672,-1.95,46556016,4.93,10835808,1.15
2023-07-11,BK1023,培育钻石,978.01,1.41,-11506492,-1.26,-7699359,-0.84,-3807133,-0.42,-30705936,-3.36,42039792,4.6
2023-07-10,BK1023,培育钻石,964.39,0.13,-12223372,-1.31,-12968602,-1.39,745230,0.08,35798384,3.85,-23580240,-2.53
2023-07-07,BK1023,培育钻石,963.1,-0.99,-41108526,-3.97,-9598524,-0.93,-31510002,-3.04,-2372048,-0.23,43857008,4.24
2023-07-06,BK1023,培育钻石,972.7,-0.53,-57603705,-5.51,-252988,-0.02,-57350717,-5.49,11785808,1.13,44368064,4.25
2023-07-05,BK1023,培育钻石,977.84,-1.11,-124572718,-11.28,-40384462,-3.66,-84188256,-7.63,2459744,0.22,120879360,10.95
2023-07-04,BK1023,培育钻石,988.84,-0.13,-57333114,-3.96,1195878,0.08,-58528992,-4.05,-45943040,-3.18,102945344,7.11
2023-07-03,BK1023,培育钻石,990.09,-0.17,-85936128,-5.39,-36327936,-2.28,-49608192,-3.11,31907984,2.0,53428928,3.35
2023-06-30,BK1023,培育钻石,991.81,1.45,-28234240,-1.77,-11232896,-0.71,-17001344,-1.07,-27699184,-1.74,55364064,3.48
2023-06-29,BK1023,培育钻石,977.6,1.28,-42486768,-2.98,-11698384,-0.8200000000000001,-30788384,-2.16,15947104,1.12,27628368,1.94
2023-06-28,BK1023,培育钻石,965.27,0.43,-4511996,-0.30000000000000004,7068916,0.47,-11580912,-0.76,35558720,2.34,-31304896,-2.06
2023-06-27,BK1023,培育钻石,961.11,2.3,7920402,0.58,-7754740,-0.5700000000000001,15675142,1.15,2593232,0.19,-10417216,-0.76
2023-06-26,BK1023,培育钻石,939.49,-1.47,-23429301,-1.79,-6833483,-0.52,-16595818,-1.27,-46215648,-3.53,69635072,5.32
2023-06-21,BK1023,培育钻石,953.49,-1.13,-97584249,-7.94,-36682891,-2.99,-60901358,-4.96,-18850288,-1.53,118554928,9.65
2023-06-20,BK1023,培育钻石,964.4,0.13,-2441453,-0.16,-1454717,-0.1,-986736,-0.06,-16479520,-1.08,18580064,1.22
2023-06-19,BK1023,培育钻石,963.16,0.22,-86097232,-4.38,-53525216,-2.72,-32572016,-1.66,2886336,0.15,83609632,4.26
2023-06-16,BK1023,培育钻石,961.04,0.96,-92589927,-5.14,-27664695,-1.54,-64925232,-3.61,96139040,5.34,-3924240,-0.22
