日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-11,BK0574,锂电池,2893.65,-1.96,-4017871088,-7.53,-1317091568,-2.47,-2700779520,-5.06,-149277184,-0.28,4151526912,7.78
2023-08-10,BK0574,锂电池,2951.54,0.34,-1165928208,-2.4,-748122384,-1.54,-417805824,-0.86,-164804352,-0.34,1328660480,2.74
2023-08-09,BK0574,锂电池,2941.43,-0.77,-3366448848,-6.65,-1510410192,-2.98,-1856038656,-3.67,-216757504,-0.43,3564188928,7.04
2023-08-08,BK0574,锂电池,2964.31,-0.42,-3035109376,-5.2,-1647754240,-2.8200000000000003,-1387355136,-2.38,-98758144,-0.17,3115535104,5.33
2023-08-07,BK0574,锂电池,2976.67,-0.61,-4578130688,-7.18,-3227233536,-5.06,-1350897152,-2.12,827107328,1.3,3731771648,5.85
2023-08-04,BK0574,锂电池,2995.0,0.1,-903443200,-1.22,-70963200,-0.1,-832480000,-1.12,-203950080,-0.28,1114691584,1.5
2023-08-03,BK0574,锂电池,2991.99,-0.16,-1708889088,-2.83,-965251840,-1.6,-743637248,-1.23,577829376,0.96,1127484160,1.87
2023-08-02,BK0574,锂电池,2996.91,0.1,-2377878272,-3.63,-877669632,-1.34,-1500208640,-2.29,893960448,1.37,1470249728,2.25
2023-08-01,BK0574,锂电池,2994.02,-0.05,-1953356032,-2.85,-308726272,-0.45,-1644629760,-2.4,-3974144,-0.01,1946400000,2.84
2023-07-31,BK0574,锂电池,2995.46,1.12,302352384,0.33,263372800,0.29,38979584,0.04,-227786496,-0.25,-91294720,-0.1
2023-07-28,BK0574,锂电池,2962.39,0.53,750490112,1.03,1089455360,1.49,-338965248,-0.46,-1508068864,-2.06,751499520,1.03
2023-07-27,BK0574,锂电池,2946.87,-0.92,-3560090880,-5.31,-1878777856,-2.8,-1681313024,-2.51,516184320,0.77,3030543872,4.52
2023-07-26,BK0574,锂电池,2974.34,-0.48,-3308748800,-4.92,-1973928448,-2.93,-1334820352,-1.98,970663936,1.44,2333509120,3.47
2023-07-24,BK0574,锂电池,2937.81,-0.98,-4523078656,-7.22,-2183600640,-3.49,-2339478016,-3.74,418661120,0.67,4098065920,6.54
2023-07-21,BK0574,锂电池,2966.99,-0.64,-3091459328,-4.58,-1209136896,-1.79,-1882322432,-2.79,-41820672,-0.06,3119254016,4.62
2023-07-20,BK0574,锂电池,2986.12,-0.56,-1221043456,-1.54,-739104000,-0.93,-481939456,-0.61,-678541568,-0.86,1898424064,2.4
2023-07-19,BK0574,锂电池,3002.83,-0.68,-4370297856,-6.87,-2190285824,-3.45,-2180012032,-3.43,257178112,0.4,4107617536,6.46
2023-07-17,BK0574,锂电池,3012.8,-0.5,-3363281152,-4.76,-1115620096,-1.58,-2247661056,-3.18,139212800,0.2,3221224704,4.5600000000000005
2023-07-14,BK0574,锂电池,3027.87,-0.62,-3725443072,-4.44,-1768963584,-2.11,-1956479488,-2.33,-84948224,-0.1,3809948416,4.54
2023-07-13,BK0574,锂电池,3046.71,0.91,210403840,0.26,692615424,0.87,-482211584,-0.6000000000000001,-489440000,-0.61,279273472,0.35000000000000003
2023-07-12,BK0574,锂电池,3019.28,-0.6900000000000001,-2356206080,-2.92,-1237244928,-1.53,-1118961152,-1.39,600346368,0.74,1749968384,2.17
2023-07-11,BK0574,锂电池,3040.19,0.98,-1046063104,-1.51,45198848,0.07,-1091261952,-1.57,-219058432,-0.32,1260305152,1.81
2023-07-10,BK0574,锂电池,3010.67,0.55,171643136,0.23,-114141184,-0.15,285784320,0.39,-141275904,-0.19,-24222720,-0.03
2023-07-07,BK0574,锂电池,2994.26,-1.0,-3425091584,-5.64,-1768026112,-2.91,-1657065472,-2.73,176662528,0.29,3252322560,5.35
2023-07-06,BK0574,锂电池,3024.42,-0.47,-3674133504,-5.08,-1737177856,-2.4,-1936955648,-2.68,-20287488,-0.03,3686457856,5.09
2023-07-05,BK0574,锂电池,3038.78,-0.41,-3290908928,-3.88,-1753293056,-2.07,-1537615872,-1.81,446322688,0.53,2839472896,3.35
2023-07-04,BK0574,锂电池,3051.43,0.53,-2040232448,-2.33,-761270528,-0.87,-1278961920,-1.46,109495040,0.13,1930459648,2.21
2023-07-03,BK0574,锂电池,3035.44,0.74,408612864,0.39,825729280,0.79,-417116416,-0.4,-1266594304,-1.21,839183872,0.8
2023-06-30,BK0574,锂电池,3013.15,2.25,2750802944,2.88,2010398976,2.11,740403968,0.78,-1657748992,-1.74,-1068192256,-1.12
2023-06-29,BK0574,锂电池,2946.84,0.5700000000000001,-2160218624,-2.9,-1467657728,-1.97,-692560896,-0.93,15156736,0.02,2138774016,2.87
2023-06-28,BK0574,锂电池,2930.25,-0.1,-996816128,-1.25,-622955264,-0.78,-373860864,-0.47,309539584,0.39,676667904,0.85
2023-06-27,BK0574,锂电池,2933.2,1.56,-368685056,-0.5,-97218560,-0.13,-271466496,-0.37,240950272,0.33,123013888,0.17
2023-06-26,BK0574,锂电池,2888.2,-1.02,-2346271744,-2.9,-1136035072,-1.4,-1210236672,-1.49,-751932160,-0.93,3096528384,3.82
2023-06-21,BK0574,锂电池,2918.07,-1.22,-4055479808,-5.11,-2446397696,-3.08,-1609082112,-2.03,621642752,0.78,3441208832,4.34
2023-06-20,BK0574,锂电池,2954.14,-0.12,-859416576,-1.03,856788480,1.02,-1716205056,-2.05,-1094791168,-1.31,1949384960,2.33
2023-06-19,BK0574,锂电池,2957.75,-0.49,-5305598464,-6.43,-3082317056,-3.74,-2223281408,-2.7,623574016,0.76,4669869824,5.66
2023-06-16,BK0574,锂电池,2972.33,0.5,-1470349056,-1.61,-96217088,-0.11,-1374131968,-1.5,-676604928,-0.74,2143348224,2.34
