日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK0877,PCB,1502.91,-0.85,-807219968,-4.91,-408276720,-2.48,-398943248,-2.43,28964608,0.18,777590272,4.73
2023-07-17,BK0877,PCB,1513.51,-0.55,-185326112,-0.91,205670112,1.01,-390996224,-1.93,-39335680,-0.19,224597248,1.11
2023-07-14,BK0877,PCB,1521.86,1.31,-297080576,-1.24,-124264448,-0.52,-172816128,-0.72,79879424,0.33,217787648,0.91
2023-07-13,BK0877,PCB,1502.19,3.14,492583648,2.53,439280096,2.26,53303552,0.27,-53754624,-0.28,-438871808,-2.26
2023-07-12,BK0877,PCB,1456.46,-1.62,-937083456,-6.48,-432208544,-2.99,-504874912,-3.49,111130624,0.77,825593200,5.71
2023-07-11,BK0877,PCB,1480.51,1.51,-40276176,-0.32,-17260448,-0.14,-23015728,-0.18,3506944,0.03,36495472,0.29
2023-07-10,BK0877,PCB,1458.48,-1.19,-837557760,-6.11,-316185216,-2.31,-521372544,-3.81,66565632,0.49,770828096,5.63
2023-07-07,BK0877,PCB,1476.08,-1.9,-910084640,-5.02,-456022208,-2.52,-454062432,-2.5,117072128,0.65,792196352,4.37
2023-07-06,BK0877,PCB,1504.74,2.07,703658928,3.37,651488432,3.12,52170496,0.25,-272929280,-1.31,-431063808,-2.06
2023-07-05,BK0877,PCB,1474.29,-0.79,-555670960,-3.16,-169130112,-0.96,-386540848,-2.2,-123440640,-0.7000000000000001,678948608,3.86
2023-07-04,BK0877,PCB,1486.04,1.34,1889200,0.01,204246560,1.14,-202357360,-1.13,-218394368,-1.22,216842752,1.21
2023-07-03,BK0877,PCB,1466.33,-0.27,-447895744,-2.22,-123437504,-0.61,-324458240,-1.61,-361222400,-1.79,808961024,4.01
2023-06-30,BK0877,PCB,1470.37,2.43,719680640,3.56,612133504,3.03,107547136,0.53,-450748160,-2.23,-268954112,-1.33
2023-06-29,BK0877,PCB,1435.42,1.97,-409650048,-2.64,-135938336,-0.88,-273711712,-1.76,-8240640,-0.05,418017536,2.69
2023-06-28,BK0877,PCB,1407.74,-1.49,-826976016,-4.93,-97059520,-0.58,-729916496,-4.35,-94498560,-0.56,921513216,5.49
2023-06-27,BK0877,PCB,1428.99,1.66,-251680864,-1.76,-2449824,-0.02,-249231040,-1.75,-81924096,-0.5700000000000001,333690368,2.34
2023-06-26,BK0877,PCB,1405.68,-2.59,-1215614176,-6.7,-460931616,-2.54,-754682560,-4.16,17153536,0.09,1199072768,6.61
2023-06-21,BK0877,PCB,1443.06,-1.94,-1589430720,-7.95,-677228736,-3.39,-912201984,-4.57,392674304,1.97,1197423360,5.99
2023-06-20,BK0877,PCB,1471.66,-0.62,-1276148400,-5.87,-556885168,-2.56,-719263232,-3.31,251695616,1.16,1024293120,4.72
2023-06-19,BK0877,PCB,1480.89,1.56,281450944,1.2,276414912,1.18,5036032,0.02,-48927488,-0.21,-232613888,-0.99
2023-06-16,BK0877,PCB,1458.08,0.93,70032352,0.38,146424032,0.79,-76391680,-0.41,40227328,0.22,-110491904,-0.6000000000000001
