股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
通化金马,1.58%,18.2%,0.08680481927710841
美晨生态,1.26%,14.75%,0.08540000000000002
神火股份,1.01%,11.85%,0.08524400000000001
会通股份,1.14%,13.44%,0.08481599999999999
渝开发,1.32%,15.66%,0.08429473684210528
银座股份,1.1%,13.24%,0.0830789473684211
巨化股份,1.59%,19.16%,0.0829917647058824
粤宏远A,1.94%,23.44%,0.08277333333333334
亚钾国际,1.58%,19.09%,0.08275842956120086
集友股份,2.15%,26.24%,0.0819506726457399
中金岭南,1.68%,20.51%,0.0819
上海九百,1.03%,12.64%,0.08147564102564102
明牌珠宝,1.64%,20.39%,0.08044482758620695
海航科技,1.07%,13.3%,0.08042258064516127
浙江鼎力,1.3%,16.38%,0.0793484848484848
报喜鸟,1.37%,17.27%,0.07930777777777774
江西长运,1.08%,13.64%,0.07919999999999998
佳发教育,1.66%,-21.01%,0.07900702702702703
西部矿业,1.0%,12.71%,0.07870229007633597
利尔化学,1.12%,14.4%,0.07778121546961322
海特生物,1.06%,13.82%,0.076712749003984
华铁应急,1.24%,16.67%,0.07440000000000002
梦百合,1.85%,25.0%,0.07399999999999995
南纺股份,1.09%,14.78%,0.07376511627906983
南京化纤,1.0%,13.75%,0.07271186440677968
卓胜微,1.31%,18.18%,0.07206109542631285
大千生态,1.43%,20.37%,0.0701908450704225
沪电股份,1.04%,14.87%,0.06996040955631404
德邦股份,1.58%,22.62%,0.06984437086092711
永和股份,2.57%,37.17%,0.06913781697905179
源飞宠物,1.57%,-22.73%,0.06905969827586204
天晟新材,1.21%,17.87%,0.06772388059701497
文峰股份,1.14%,16.88%,0.06754500000000002
棒杰股份,1.36%,20.29%,0.06704225352112676
爱丽家居,1.28%,19.35%,0.06613333333333334
柳化股份,1.21%,18.4%,0.06575094339622638
中基健康,1.18%,17.96%,0.06571379310344827
甬矽电子,2.05%,31.33%,0.06544230769230772
天房发展,1.54%,23.67%,0.06506500000000001
合肥百货,1.49%,23.06%,0.06461442307692307
拓荆科技,1.46%,-22.8%,0.06404756895996566
彩虹股份,2.68%,42.48%,0.06309166666666663
耐普矿机,1.44%,23.85%,0.06038966789667899
德才股份,1.38%,-23.19%,0.05951908396946563
郑中设计,1.11%,18.8%,0.05903555555555555
江山股份,1.15%,19.57%,0.05876345291479819
美丽生态,1.05%,18.18%,0.05774999999999996
兴发集团,1.07%,18.53%,0.05773208955223882
东鹏控股,1.75%,36.47%,0.047987804878048775
星球石墨,1.07%,-23.67%,0.04521126760563381
黑芝麻,1.07%,23.7%,0.04514709677419354
美农生物,1.03%,-26.46%,0.03892244224422443
科拓生物,1.11%,-33.82%,0.03281918316831683
