代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh603683,晶华新材,10.35,-0.48%,0.69%,6854200.0,8569700.0,1715500.0,15423900.000000002
sh603025,大豪科技,12.35,-0.48%,0.17%,10149400.0,12937900.0,2788500.0,23087199.999999996
sh600403,大有能源,4.11,-0.48%,0.20%,10748100.0,9586500.0,1161600.0,20334500.0
sh605018,长华集团,10.35,-0.48%,1.07%,4148600.0,6267400.0,2118800.0,10416000.0
sz300136,信维通信,16.66,-0.48%,0.92%,54863400.0,73022800.0,18159400.0,128000000.0
sz300105,龙源技术,6.2,-0.48%,1.04%,14145900.0,19409300.0,5263300.0,33559000.0
sz002156,通富微电,18.78,-0.48%,1.25%,176000000.0,181000000.0,5075100.0,357000000.0
sz002105,信隆健康,6.16,-0.48%,0.77%,10775000.0,6498500.0,4276500.0,17273500.0
sz000909,ST数源,6.17,-0.48%,1.71%,17322500.0,23855800.0,6533400.0,41178300.0
sh688550,瑞联新材,34.19,-0.49%,1.01%,16149000.0,19320700.0,3171600.0000000005,35469700.0
sz002060,粤水电,6.08,-0.49%,0.63%,16208200.0,29812100.0,13603900.000000002,46020400.0
sz002818,富森美,14.34,-0.49%,0.94%,19338000.0,21046100.0,1708200.0,40384100.0
sh605005,合兴股份,16.32,-0.49%,1.83%,8037100.0,7432400.0,604700.0,15469400.0
sh601665,齐鲁银行,4.08,-0.49%,0.53%,28202900.0,21935800.0,6267100.0,50138700.0
sh601619,嘉泽新能,4.1,-0.49%,0.76%,36104000.0,39893300.0,3789300.0,75997200.0
sh600469,风神股份,6.1,-0.49%,1.05%,17792000.0,18358900.0,567000.0,36150800.0
sh600198,大唐电信,6.14,-0.49%,0.54%,12270500.0,17082900.0,4812400.0,29353400.0
sh600035,楚天高速,4.06,-0.49%,0.75%,24610100.000000004,24825700.0,215600.0,49435900.0
sh600028,中国石化,6.04,-0.49%,0.10%,281000000.0,319000000.0,38437600.0,600000000.0
sz300573,兴齐眼药,168.94,-0.49%,0.94%,51224200.0,56514900.0,5290700.000000001,108000000.0
sz000757,浩物股份,4.1,-0.49%,0.73%,7358900.0,7981700.0,622800.0,15340700.0
sz000697,*ST炼石,6.08,-0.49%,0.53%,5869400.000000001,12735600.0,6866200.0,18605000.0
sz000059,华锦股份,6.05,-0.49%,0.48%,17942500.0,28891600.0,10949100.0,46834100.0
sz301302,华如科技,32.12,-0.50%,1.95%,24111000.0,30761700.0,6650700.000000001,54872700.00000001
sh688215,瑞晟智能,36.15,-0.50%,2.97%,9206400.0,8114000.0,1092300.0,17320400.0
sz300907,康平科技,21.72,-0.50%,3.44%,11368500.0,16403300.0,5034900.0,27771700.0
sz300902,国安达,32.04,-0.50%,1.57%,8995900.0,17949800.0,8953800.0,26945700.0
sh605196,华通线缆,7.96,-0.50%,3.51%,43951800.0,47036100.0,3084300.0,90987900.00000001
sh603421,鼎信通讯,9.93,-0.50%,0.23%,7293700.0,7431700.0,138100.0,14725400.0
sh600386,北巴传媒,4.0,-0.50%,1.18%,12505600.0,25822199.999999996,13316600.0,38327700.0
sh600129,太极集团,45.95,-0.50%,1.15%,138000000.0,157000000.0,19087300.0,295000000.0
sz300537,广信材料,13.89,-0.50%,1.86%,14982500.0,20727800.000000004,5745300.0,35710300.0
sz300110,华仁药业,4.0,-0.50%,0.68%,13176500.0,19218800.0,6042300.0,32395300.000000004
sz002940,昂利康,17.79,-0.50%,0.77%,9679400.0,15797600.0,6118300.0,25478800.0
sz002160,常铝股份,4.0,-0.50%,1.15%,15594700.0,19805600.0,4210800.0,35406000.0
sz002030,达安基因,9.9,-0.50%,0.55%,35604900.0,40834300.0,5229400.000000001,76439200.0
sz002024,ST易购,1.98,-0.50%,0.18%,9175400.0,19018100.0,9842700.0,28193500.0
sz000923,河钢资源,14.04,-0.50%,0.74%,32336800.0,33448900.0,1112200.0,65785700.0
sz000910,大亚圣象,7.94,-0.50%,0.81%,14777300.0,20417000.0,5639700.0,35194400.0
sz000731,四川美丰,8.02,-0.50%,0.85%,16010700.0,24069800.0,8059100.0,40083700.0
sz000012,南玻A,5.83,-0.51%,0.53%,26214699.999999996,34844100.0,8629400.0,61059000.0
sz002306,中科云网,3.9,-0.51%,0.42%,6212500.0,7155000.0,942500.0,13368300.0
sh605599,菜百股份,13.73,-0.51%,0.51%,19748100.0,21937100.0,2189000.0,41685200.00000001
sz300695,兆丰股份,46.9,-0.51%,0.29%,4188900.0,5649700.0,1460700.0,9838600.0
sz301018,申菱环境,27.21,-0.51%,1.74%,19477000.0,21938500.0,2461500.0,41415500.0
sh688626,翔宇医疗,38.83,-0.51%,0.99%,9050100.0,11285600.0,2235500.0,20335700.0
sh688679,通源环境,15.76,-0.51%,2.08%,8998100.0,10607500.0,1609500.0,19605600.0
sh603123,翠微股份,9.8,-0.51%,1.12%,34311600.0,38346400.0,4034800.0,72657900.0
sh600847,万里股份,11.6,-0.51%,2.65%,23097600.000000004,24976700.0,1879100.0,48074399.99999999
sh603919,金徽酒,25.44,-0.51%,0.88%,54400100.0,60156500.0,5756400.0,114999999.99999999
sh603393,新天然气,25.35,-0.51%,0.59%,27038600.0,29272399.999999996,2233800.0,56311000.0
sh603338,浙江鼎力,52.33,-0.51%,1.14%,154000000.0,148000000.0,5740700.000000001,302000000.0
sh601668,中国建筑,5.82,-0.51%,0.34%,371000000.0,466000000.0,95583300.0,836999999.9999999
sh600839,四川长虹,3.94,-0.51%,1.14%,87744100.0,122000000.0,33974600.0,209000000.0
sz002942,新农股份,17.52,-0.51%,0.28%,3700200.0,2981000.0,719200.0,6681200.0
sz002743,富煌钢构,5.86,-0.51%,1.04%,12429000.0,14365800.0,1936800.0,26795400.0
sz002559,亚威股份,7.73,-0.51%,1.88%,27719699.999999996,43028900.0,15309200.0,70748700.0
sz002374,中锐股份,3.92,-0.51%,0.93%,18019400.0,21089800.0,3070400.0,39109200.0
sz002315,焦点科技,31.36,-0.51%,2.42%,80105600.0,69499900.0,10605600.0,150000000.0
sz002103,广博股份,5.89,-0.51%,1.79%,19911500.0,24902700.0,4991200.0,44819000.0
sz002039,黔源电力,13.71,-0.51%,0.28%,7391100.0,9137500.0,1746399.9999999998,16528699.999999998
sh603272,联翔股份,17.06,-0.52%,3.64%,11530300.0,13269000.0,1738700.0,24799300.0
sh688602,康鹏科技,11.47,-0.52%,15.86%,78837500.0,77863300.0,974200.0,157000000.0
sz300071,福石控股,3.81,-0.52%,0.72%,11559800.0,13884100.0,2324300.0,25443900.0
sh603507,振江股份,26.61,-0.52%,2.00%,37254000.0,39303200.0,2049199.9999999998,76557200.0
sh603331,百达精工,13.38,-0.52%,0.57%,7630100.0,7749800.0,119800.0,15379900.0
sh603618,杭电股份,5.75,-0.52%,0.64%,7573600.0,17804000.0,10230400.0,25377700.0
sh601618,中国中冶,3.81,-0.52%,0.26%,77434100.0,101000000.0,23551300.0,178000000.0
sh600755,厦门国贸,7.58,-0.52%,0.78%,63831899.99999999,57339500.0,6492300.0,121000000.0
sh600561,江西长运,5.7,-0.52%,1.08%,8711600.0,8850700.0,139100.0,17562300.0
sh600359,新农开发,7.7,-0.52%,0.81%,9602100.0,14402500.0,4800400.0,24004600.0
sh600339,中油工程,3.8,-0.52%,0.49%,47568700.0,56128400.0,8559700.0,104000000.0
sh600308,华泰股份,3.83,-0.52%,0.63%,16118000.0,20662800.000000004,4544900.0,36780800.0
sz300748,金力永磁,17.08,-0.52%,0.50%,43909100.0,53716000.0,9806900.0,97625000.0
sz002903,宇环数控,19.12,-0.52%,2.31%,17483700.0,27058300.0,9574600.0,44541899.99999999
sz002726,龙大美食,7.67,-0.52%,0.28%,9726400.0,13402100.0,3675700.0,23128600.0
sz002583,海能达,5.71,-0.52%,1.03%,33117199.999999996,42834700.0,9717600.0,75961100.0
sz002371,北方华创,255.67,-0.52%,0.54%,329000000.0,407000000.0,78301500.0,735000000.0
sz002225,濮耐股份,3.79,-0.52%,0.61%,8544400.0,10735100.0,2190700.0,19279500.0
sz000551,创元科技,9.59,-0.52%,0.59%,9964900.0,13037400.0,3072500.0,23002199.999999996
sz000419,通程控股,5.74,-0.52%,1.19%,16122700.0,21374500.0,5251700.0,37497300.0
sz000100,TCL科技,3.84,-0.52%,0.59%,190000000.0,221000000.0,30323700.0,411000000.00000006
sz003038,鑫铂股份,35.62,-0.53%,3.15%,33590900.0,43599000.0,10008000.0,77190600.0
sz002996,顺博合金,11.34,-0.53%,0.91%,6042500.0,6982400.0,939900.0,13024900.0
sz301391,卡莱特,93.6,-0.53%,1.88%,12467400.0,15619900.0,3152500.0,28087300.0
sz301257,普蕊斯,53.04,-0.53%,2.36%,21235800.0,23750800.0,2514900.0,44986700.0
sh603993,洛阳钼业,5.64,-0.53%,0.31%,144000000.0,166000000.0,21440200.0,310000000.0
sh603681,永冠新材,13.17,-0.53%,1.00%,10972100.0,14242500.0,3270299.9999999995,25214600.0
sz002392,北京利尔,3.77,-0.53%,0.85%,12521900.0,17529300.0,5007300.0,30051600.0
sh600812,华北制药,5.65,-0.53%,0.41%,18760200.0,19474000.0,713800.0,38234200.0
sz300569,天能重工,7.45,-0.53%,0.49%,8656100.0,17749000.0,9092900.0,26405100.000000004
sz300236,上海新阳,33.64,-0.53%,0.54%,24320900.0,26510800.0,2190000.0,50831700.0
sz002905,金逸影视,11.16,-0.53%,4.63%,88046500.0,94150400.00000001,6103900.0,182000000.0
sh600658,电子城,5.59,-0.53%,1.00%,28585500.0,34607100.0,6021600.0,63192500.0
sz002541,鸿路钢构,28.4,-0.53%,0.28%,20280300.0,20254400.0,25900.0,40534700.0
sz002510,天汽模,3.76,-0.53%,0.53%,6847000.0,11914800.0,5067900.0,18762200.0
sz000882,华联股份,1.88,-0.53%,1.41%,29557700.0,43713400.0,14155700.0,73270900.0
sz300833,浩洋股份,107.47,-0.54%,0.57%,16291099.999999998,16795600.0,504400.0,33086600.0
sh601187,厦门银行,5.54,-0.54%,1.04%,34666800.0,35111300.0,444600.0,69778100.0
sz301010,晶雪节能,20.24,-0.54%,2.33%,13982200.0,10156700.0,3825500.0,24149200.0
sz003019,宸展光电,18.3,-0.54%,0.83%,7083000.0,10118500.0,3035500.0,17201500.0
sh605058,澳弘电子,20.34,-0.54%,2.50%,10600300.0,11416600.0,816300.0,22016900.0
sz300848,美瑞新材,20.22,-0.54%,0.65%,11898900.000000002,11936800.0,37900.0,23835700.0
sh688127,蓝特光学,14.71,-0.54%,1.01%,10121200.0,15528100.0,5406900.000000001,25649400.0
sh600321,正源股份,1.85,-0.54%,0.93%,12743200.0,13421700.0,678500.0,26164899.999999996
sh603719,良品铺子,23.81,-0.54%,0.54%,21975900.0,30227100.0,8251200.0,52203100.00000001
sh600738,丽尚国潮,5.54,-0.54%,0.72%,14899600.0,15868699.999999998,969000.0,30768300.0
sh600405,动力源,5.49,-0.54%,0.55%,5806900.000000001,10942200.0,5135300.0,16749100.0
sh603818,曲美家居,5.49,-0.54%,0.50%,7214700.0,8854000.0,1639400.0,16068699.999999998
sh600020,中原高速,3.65,-0.54%,0.51%,19795600.0,22186000.0,2390400.0,41981600.0
sz300552,万集科技,18.41,-0.54%,1.27%,13694600.0,15875700.0,2181100.0,29570300.000000004
sz002454,松芝股份,7.43,-0.54%,0.97%,22773100.0,22545200.0,227900.0,45318300.0
sz000536,华映科技,1.84,-0.54%,0.42%,8616700.0,12915700.0,4299000.0,21532500.0
sz002472,双环传动,30.55,-0.55%,2.45%,272000000.0,301000000.0,29404899.999999996,572000000.0
sh688037,芯源微,125.79,-0.55%,1.07%,90770900.0,95158200.0,4387300.0,186000000.0
sh688029,南微医学,72.2,-0.55%,0.53%,33455300.000000004,38905800.0,5450500.0,72361000.0
sh603530,神马电力,14.58,-0.55%,0.31%,9562300.0,10054600.0,492299.99999999994,19617000.0
sh603269,海鸥股份,12.63,-0.55%,2.20%,19706900.0,24231300.0,4524400.0,43938200.0
sh600547,山东黄金,23.7,-0.55%,0.25%,102000000.0,112000000.00000001,10279400.0,214000000.0
sh600010,包钢股份,1.8,-0.55%,0.58%,123000000.0,210000000.0,86549800.0,333000000.0
sz300727,润禾材料,23.52,-0.55%,0.59%,5767600.0,10221700.0,4454100.0,15989300.0
sz300578,会畅通讯,18.13,-0.55%,1.19%,17041700.0,25322900.0,8281200.0,42364600.0
sz300480,光力科技,20.04,-0.55%,0.45%,8735800.0,11754200.0,3018399.9999999995,20490000.0
sz300406,九强生物,17.92,-0.55%,0.76%,28936000.0,29901100.0,965100.0,58837200.0
sz300387,富邦股份,7.23,-0.55%,1.57%,15946900.0,17068000.0,1121100.0,33014899.999999996
sz000721,西安饮食,12.68,-0.55%,3.77%,92243400.0,118000000.0,25967600.000000004,210000000.0
sh688651,盛邦安全,53.2,-0.56%,22.75%,93512000.0,98302700.0,4790700.0,192000000.0
sz300227,光韵达,7.14,-0.56%,0.94%,10531900.0,17159500.0,6627700.0,27691400.0
sh600302,标准股份,5.32,-0.56%,0.76%,6098300.0,7929500.0,1831200.0,14027800.0
sz000953,河化股份,5.32,-0.56%,2.89%,27816600.0,28359200.0,542600.0,56175800.0
sh603917,合力科技,19.7,-0.56%,1.10%,13725500.0,20590400.0,6865000.0,34316000.0
sh603339,四方科技,12.41,-0.56%,1.57%,28529800.0,32366100.0,3836300.0,60895900.0
sh603067,振华股份,10.57,-0.56%,0.60%,13310500.0,19165700.0,5855200.0,32476100.0
sh600850,电科数字,21.36,-0.56%,0.44%,25656900.0,27483200.0,1826300.0,53140100.0
sh600500,中化国际,5.33,-0.56%,0.28%,19263000.0,26945800.0,7682800.0,46208900.0
sz300497,富祥药业,12.5,-0.56%,0.85%,21781900.0,25941100.0,4159300.0,47723000.0
sz300404,博济医药,8.84,-0.56%,1.78%,22320500.0,20338200.0,1982300.0,42658600.0
sz300353,东土科技,10.73,-0.56%,1.14%,26432100.0,27766800.0,1334700.0,54198900.0
sz300318,博晖创新,5.31,-0.56%,0.59%,10225300.0,14831199.999999998,4605900.0,25056500.0
sz300079,数码视讯,5.36,-0.56%,1.02%,38159000.0,31746100.0,6412900.0,69907200.0
sh688660,电气风电,5.29,-0.56%,1.17%,13134800.0,20165600.0,7030800.0,33300400.0
sz002702,海欣食品,5.37,-0.56%,1.90%,17773900.0,22041100.0,4267200.0,39815000.0
sz002620,瑞和股份,5.34,-0.56%,1.12%,10246300.000000002,8703000.0,1543400.0,18949300.0
sz002602,世纪华通,5.3,-0.56%,1.23%,214000000.0,237000000.0,22900000.0,451000000.0
sz002580,圣阳股份,8.81,-0.56%,1.48%,18483500.0,22692600.000000004,4209100.0,41196400.0
sz001205,盛航股份,19.34,-0.57%,2.16%,19294000.0,30105900.0,10811800.0,49399900.0
sz000635,英力特,8.7,-0.57%,0.56%,5707000.0,9121700.0,3414700.0000000005,14831400.000000002
sz001236,弘业期货,14.02,-0.57%,1.95%,33846000.0,55960700.0,22114699.999999996,89806900.0
sh688396,华润微,54.11,-0.57%,0.22%,81804500.0,77533700.0,4270800.0,159000000.0
sz300006,莱美药业,3.47,-0.57%,1.13%,14364000.0,17602400.0,3238399.9999999995,31966400.0
sh603825,华扬联众,12.14,-0.57%,1.24%,15951000.0,22327800.000000004,6376900.000000001,38278800.0
sh603777,来伊份,13.88,-0.57%,0.72%,12132800.0,21338800.0,9206000.0,33471700.0
sh603606,东方电缆,40.27,-0.57%,0.58%,67540900.0,92253100.0,24712199.999999996,160000000.0
sh603239,浙江仙通,13.88,-0.57%,0.45%,8244900.0,8749500.0,504700.0,16994400.0
sh600506,统一股份,10.39,-0.57%,0.73%,4566000.0,6690300.0,2124200.0,11256300.000000002
sz300694,蠡湖股份,10.39,-0.57%,0.91%,9944100.0,9930200.0,13899.999999999998,19874400.0
sz300519,新光药业,15.6,-0.57%,1.23%,11679100.0,10287600.0,1391600.0,21966700.0
sz300481,濮阳惠成,17.49,-0.57%,0.59%,12440200.0,18257600.0,5817400.0,30697800.000000004
sz300046,台基股份,15.7,-0.57%,0.75%,12359700.0,15632000.0,3272300.0,27991700.0
sz002440,闰土股份,6.97,-0.57%,0.38%,11358400.0,13920300.0,2561800.0,25279400.0
sz002252,上海莱士,7.03,-0.57%,0.30%,70641400.0,74977600.0,4336200.0,146000000.0
sz002249,大洋电机,5.27,-0.57%,0.68%,29238800.0,35163400.0,5924600.0,64402299.99999999
sz000888,峨眉山A,10.41,-0.57%,0.97%,28723100.0,25082500.0,3640500.0,53805500.0
sz000860,顺鑫农业,26.13,-0.57%,0.74%,73451100.0,70505600.0,2945500.0,144000000.0
sh688213,思特威,44.72,-0.58%,0.69%,28743000.0,30605300.000000004,1862200.0,59348300.0
sz300029,ST天龙,6.86,-0.58%,0.51%,2706600.0000000005,4262700.0,1556100.0000000002,6969299.999999999
sh688266,泽璟制药,41.26,-0.58%,0.81%,27558200.0,20725000.0,6833200.000000001,48283200.0
sh600375,汉马科技,6.9,-0.58%,0.46%,8555700.0,12513900.000000002,3958200.0,21069600.0
sh600189,泉阳泉,6.91,-0.58%,0.79%,19378200.0,19745400.0,367200.0,39123500.0
sh600018,上港集团,5.17,-0.58%,0.06%,34585500.0,35419500.0,834100.0,70005000.0
sz300729,乐歌股份,15.5,-0.58%,1.13%,22141400.0,29696500.0,7555100.0,51837900.0
sz300689,澄天伟业,20.7,-0.58%,0.90%,8714900.0,9780000.0,1065100.0,18495000.0
sz000548,湖南投资,5.17,-0.58%,1.32%,15917100.0,18610800.0,2693700.0,34527900.0
sz300506,名家汇,6.89,-0.58%,1.04%,15169600.0,25797300.0,10627600.0,40966899.99999999
sz300365,恒华科技,6.82,-0.58%,1.12%,16055400.0,17611000.0,1555600.0,33666400.0
sz300233,金城医药,18.9,-0.58%,0.62%,20718300.0,21621100.0,902700.0,42339399.99999999
sz002966,苏州银行,6.9,-0.58%,0.49%,69370000.0,52572100.0,16797900.0,122000000.0
sz002893,京能热力,12.06,-0.58%,2.77%,29765000.0,38113000.0,8347900.0,67878100.0
sz000999,华润三九,47.9,-0.58%,0.71%,157000000.0,179000000.0,22575600.0,336000000.0
sz000868,安凯客车,5.12,-0.58%,1.24%,22591500.0,24303400.0,1711900.0,46894799.99999999
sz001316,润贝航科,36.98,-0.59%,4.11%,18734100.0,24858600.0,6124500.0,43592700.00000001
sz300098,高新兴,3.38,-0.59%,1.22%,30667600.000000004,32767900.0,2100300.0,63436200.0
sz301221,光庭信息,56.96,-0.59%,5.31%,66143100.00000001,65417200.0,726000.0,132000000.0
sh603823,百合花,10.1,-0.59%,0.36%,6289600.0,8583600.0,2294000.0,14873200.0
sh600989,宝丰能源,13.58,-0.59%,0.11%,60053500.0,53994600.0,6058900.0,113999999.99999999
sh600740,山西焦化,5.03,-0.59%,0.32%,14518900.000000002,26883400.0,12364400.0,41402299.99999999
sz300760,迈瑞医疗,270.19,-0.59%,0.40%,741000000.0,582000000.0,159000000.0,1323000000.0
sz300634,彩讯股份,21.8,-0.59%,2.11%,102000000.0,99421900.0,2764100.0000000005,202000000.0
sz300317,珈伟新能,5.08,-0.59%,0.75%,13614300.0,18038600.0,4424300.0,31652900.0
sz002407,多氟多,16.96,-0.59%,0.79%,61398600.0,68194200.0,6795599.999999999,130000000.0
sz000966,长源电力,5.02,-0.59%,0.71%,19406000.0,27744600.0,8338700.0,47150600.00000001
sz000859,国风新材,5.05,-0.59%,0.29%,6036400.0,7420599.999999999,1384199.9999999998,13457000.0
sz000612,焦作万方,5.06,-0.59%,0.53%,12842800.0,19347500.0,6504700.0,32191900.0
sz002687,乔治白,4.97,-0.60%,3.61%,34874400.0,37488000.0,2613600.0,72362300.0
sz002224,三力士,4.97,-0.60%,0.53%,7739299.999999999,8933800.0,1194500.0,16673100.0
sh605098,行动教育,40.09,-0.60%,1.58%,11178500.0,16836100.0,5657600.0,28014500.0
sz300792,壹网壹创,24.84,-0.60%,0.78%,18153500.0,22301100.0,4147600.0,40454600.0
sz300887,谱尼测试,21.7,-0.60%,1.17%,21440000.0,28329500.0,6889500.0,49769500.0
sh603721,中广天择,16.65,-0.60%,1.87%,19746900.0,21250500.0,1503600.0000000002,40997400.0
sh603567,珍宝岛,13.27,-0.60%,0.37%,23563700.0,22655600.0,908100.0,46219200.0
sh601928,凤凰传媒,9.97,-0.60%,0.28%,35984100.0,35923400.0,60599.99999999999,71907500.0
sh600926,杭州银行,11.56,-0.60%,0.40%,129000000.0,117000000.0,11820300.0,245000000.00000003
sh600072,中船科技,21.4,-0.60%,3.24%,214000000.0,306000000.0,91891000.0,520000000.0
sz300407,凯发电气,8.32,-0.60%,1.81%,14104800.0,20211600.0,6106900.000000001,34316400.0
sz300341,麦克奥迪,9.98,-0.60%,0.41%,9313500.0,12279300.0,2965800.0,21593800.0
sz300162,雷曼光电,6.66,-0.60%,0.82%,7206000.0,7399100.0,193200.0,14605800.0
sz002873,新天药业,11.67,-0.60%,0.72%,7560900.0,11332800.0,3772000.0,18893700.0
sz002521,齐峰新材,6.6,-0.60%,1.10%,14651000.0,15006800.0,355800.0,29657800.000000004
sz002422,科伦药业,26.49,-0.60%,0.79%,115999999.99999999,133000000.0,16793900.0,249000000.00000003
sz002104,恒宝股份,8.35,-0.60%,1.98%,46408500.0,52723800.0,6315300.0,99132200.0
sz000789,万年青,8.3,-0.60%,0.61%,19513600.0,21290100.000000004,1776500.0,40803800.0
sz000751,锌业股份,3.32,-0.60%,0.83%,17230300.0,22117500.0,4887200.0,39347800.0
sz000020,深华发A,11.58,-0.60%,0.78%,8571000.0,7796799.999999999,774200.0,16369000.0
sh688410,山外山,40.79,-0.61%,1.42%,9101500.0,11218900.000000002,2117400.0,20320400.0
sz300116,保力新,1.63,-0.61%,1.94%,51017299.99999999,79419700.0,28402399.999999996,130000000.0
sh600228,返利科技,8.16,-0.61%,3.01%,30538100.0,38699600.0,8161400.0,69237800.0
sh605258,协和电子,24.35,-0.61%,3.37%,15847800.0,15499200.0,348600.0,31346900.0
sh603109,神驰机电,16.26,-0.61%,0.62%,8431300.0,12710500.0,4279100.0,21141800.0
sh603595,东尼电子,31.21,-0.61%,0.80%,26601600.0,31766200.0,5164700.0,58367800.0
sh603011,合锻智能,6.48,-0.61%,0.58%,7111900.000000001,11718500.0,4606600.0,18830300.0
sh601698,中国卫通,16.42,-0.61%,0.23%,71207500.0,90519000.0,19311500.0,162000000.0
sh600857,宁波中百,9.76,-0.61%,0.86%,9069600.0,9945600.0,876000.0,19015200.0
sz300686,智动力,9.81,-0.61%,0.72%,6937300.0,7237100.0,299900.0,14174400.0
sz300599,雄塑科技,8.11,-0.61%,0.89%,6967600.0,8055400.0,1087800.0,15022900.0
sz300269,联建光电,3.28,-0.61%,2.14%,16460300.0,20976300.0,4516000.0,37436700.0
sz002567,唐人神,6.52,-0.61%,0.98%,46059200.0,41470800.0,4588400.0,87530100.0
sz002340,格林美,6.51,-0.61%,0.55%,85629700.0,97725500.0,12095800.0,183000000.0
sz002191,劲嘉股份,6.48,-0.61%,0.51%,20090700.0,27583100.0,7492400.0,47680200.00000001
sz002044,美年健康,6.53,-0.61%,0.47%,63473000.0,55445700.0,8027300.0,119000000.0
sz000666,经纬纺机,8.1,-0.61%,2.97%,36627600.0,34520300.0,2107300.0,71147800.0
sz000027,深圳能源,6.5,-0.61%,0.27%,36809300.0,47278700.0,10469400.0,84088100.0
sz001286,陕西能源,9.67,-0.62%,1.59%,38005500.0,74333900.0,36328400.0,112000000.00000001
sz001289,龙源电力,19.15,-0.62%,1.25%,16710100.0,15225900.0,1484199.9999999998,31936000.0
sh601609,金田股份,6.39,-0.62%,0.24%,9435500.0,13273300.0,3837799.9999999995,22708800.0
sh603121,华培动力,8.06,-0.62%,1.08%,14424700.0,15399000.0,974200.0,29823700.0
sh603113,金能科技,8.03,-0.62%,0.45%,15977100.0,15052200.0,924900.0,31029300.0
sh601038,一拖股份,11.15,-0.62%,0.35%,10506900.0,12713200.0,2206400.0,23220200.0
sh601005,重庆钢铁,1.6,-0.62%,1.14%,74290200.0,80433000.0,6142700.0,155000000.0
sh600585,海螺水泥,25.52,-0.62%,0.41%,200999999.99999997,225000000.0,24586600.0,426000000.0
sz300618,寒锐钴业,31.83,-0.62%,0.87%,33848300.0,42782900.0,8934600.0,76631200.0
sz300267,尔康制药,3.19,-0.62%,0.66%,11760100.0,18164000.0,6404000.0,29924100.0
sz002915,中欣氟材,14.43,-0.62%,0.71%,11605500.0,18373600.0,6768099.999999999,29979000.0
sz002819,东方中科,25.55,-0.62%,0.40%,9881900.0,13986000.0,4104100.0000000005,23867900.0
sz000159,国际实业,6.46,-0.62%,0.61%,8660100.0,10546199.999999998,1886000.0,19207600.0
sz301389,隆扬电子,17.22,-0.63%,2.10%,9443600.0,16379100.0,6935500.0,25822700.0
sz000985,大庆华科,15.86,-0.63%,0.53%,4963700.0,5927200.0,963500.0,10890800.0
sz301025,读客文化,10.97,-0.63%,3.09%,16433100.0,16446300.000000002,13200.0,32879400.0
sz300286,安科瑞,28.37,-0.63%,1.96%,55392100.0,40651200.0,14740900.0,96043400.0
sh605388,均瑶健康,12.58,-0.63%,0.49%,14164600.0,12607900.0,1556800.0,26772500.0
sz300938,信测标准,39.55,-0.63%,0.76%,7314600.0,8651200.0,1336600.0,15965800.0
sh603301,振德医疗,26.9,-0.63%,0.45%,12192500.0,15671800.0,3479300.0,27864300.0
sh603969,银龙股份,4.74,-0.63%,0.98%,19460800.0,19510900.0,50100.0,38971600.0
sh603877,太平鸟,18.92,-0.63%,0.28%,13686300.000000002,11122400.0,2563900.0,24808600.0
sh603598,引力传媒,9.54,-0.63%,3.27%,34535500.0,50359300.0,15823800.000000002,84894700.0
sh600491,龙元建设,4.74,-0.63%,0.70%,17477000.0,33390800.0,15913800.000000002,50867800.0
sz300606,金太阳,20.36,-0.63%,2.17%,18047800.0,34375500.0,16327700.0,52423200.0
sz002955,鸿合科技,18.98,-0.63%,1.06%,16965800.0,21009000.0,4043100.0,37982500.0
sz002952,亚世光电,15.68,-0.63%,0.78%,7677800.0,8465000.0,787200.0,16144400.0
sz002679,福建金森,12.67,-0.63%,0.78%,12131099.999999998,11228800.000000002,902200.0,23359899.999999996
sz000833,粤桂股份,6.26,-0.63%,0.89%,6694500.0,14459600.0,7765100.0,21154100.0
sz000610,西安旅游,15.79,-0.63%,2.68%,45260600.00000001,55258000.0,9997300.0,101000000.0
sz301181,标榜股份,31.06,-0.64%,11.47%,68911900.0,72699400.0,3787400.0,142000000.0
sh605077,华康股份,24.95,-0.64%,0.48%,7039600.0,11397000.0,4357300.0,18436600.0
sz003030,祖名股份,23.45,-0.64%,0.97%,4811700.0,6677800.0,1866100.0000000002,11489400.0
sz002543,万和电气,7.71,-0.64%,0.37%,7106500.0,10944700.0,3838200.0,18051200.0
sh688558,国盛智科,29.49,-0.64%,0.45%,3794100.0000000005,5585900.0,1791699.9999999998,9380000.0
sh605378,野马电池,21.79,-0.64%,1.84%,6724000.0,6760400.0,36300.0,13484400.0
sh603890,春秋电子,7.72,-0.64%,0.36%,5235000.0,7259600.0,2024600.0,12494600.0
sh603858,步长制药,18.65,-0.64%,0.35%,40602400.0,31095800.0,9506500.0,71698200.0
sh601966,玲珑轮胎,21.64,-0.64%,0.50%,77754600.0,83504300.0,5749700.0,161000000.0
sh600691,阳煤化工,3.12,-0.64%,0.29%,9808800.0,11745400.0,1936600.0,21554200.0
sh600519,贵州茅台,1791.0,-0.64%,0.15%,1492000000.0,1914000000.0,422000000.0,3404999999.9999995
sh600362,江西铜业,18.68,-0.64%,0.34%,59726899.99999999,71679600.0,11952700.0,131000000.0
sh600206,有研新材,12.42,-0.64%,0.48%,21259500.0,29930600.0,8671100.0,51190200.00000001
sz300601,康泰生物,28.03,-0.64%,0.70%,88611900.0,83329400.0,5282500.0,172000000.0
