代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz000415,渤海租赁,2.15,0.94%,0.20%,10009500.0,12876900.0,2867400.0,22886400.0
sz000707,双环科技,8.64,0.93%,1.49%,31774600.0,28153200.0,3621300.0,59927900.0
sz301178,天亿马,30.33,0.93%,2.26%,13122500.0,16825900.0,3703399.9999999995,29948300.0
sz300838,浙江力诺,18.45,0.93%,1.36%,12608000.0,12689900.0,81900.0,25298000.0
sh688788,科思科技,40.35,0.93%,0.71%,8602600.0,10037300.0,1434700.0,18639900.0
sh601158,重庆水务,5.43,0.93%,0.09%,13746000.0,10007000.0,3739000.0,23753000.0
sh600884,杉杉股份,15.24,0.93%,0.75%,108000000.0,93617400.0,14583100.0,202000000.0
sh600639,浦东金桥,11.88,0.93%,0.69%,38202200.0,30776700.0,7425500.0,68978800.0
sh600097,开创国际,9.75,0.93%,0.58%,8782200.0,4866900.0,3915200.0,13649100.0
sz002643,万润股份,17.38,0.93%,0.33%,24455600.0,26954600.0,2499000.0,51410200.00000001
sz301367,怡和嘉业,144.5,0.92%,2.59%,32326600.0,27775600.0,4551000.0,60102200.0
sh688480,赛恩斯,29.73,0.92%,2.53%,7083500.0,8109900.0,1026400.0,15193300.0
sh603898,好莱客,9.88,0.92%,0.48%,8362000.0,6319700.0,2042400.0,14681700.0
sh603506,南都物业,12.01,0.92%,0.38%,5308400.0,3301900.0,2006600.0,8610300.0
sh603321,梅轮电梯,7.67,0.92%,0.57%,6971100.0,6373600.0,597600.0,13344700.0
sh600845,宝信软件,52.69,0.92%,0.47%,204000000.0,219000000.0,15723200.0,423000000.00000006
sh600833,第一医药,12.13,0.92%,2.07%,29974300.0,26004800.0,3969500.0,55979000.0
sz300789,唐源电气,22.0,0.92%,1.76%,16562200.0,12275300.0,4286900.0,28837500.0
sz300596,利安隆,40.65,0.92%,0.76%,38475500.0,27869899.999999996,10605600.0,66345300.0
sz002097,山河智能,6.55,0.92%,0.75%,28004000.0,20084600.0,7919400.000000001,48088500.0
sz000958,电投产融,4.39,0.92%,0.14%,21398900.0,11837600.0,9561300.0,33236400.0
sz000955,欣龙控股,4.37,0.92%,0.51%,7082300.0,4823700.0,2258600.0,11906000.0
sz000598,兴蓉环境,5.48,0.92%,0.27%,20831500.0,22389699.999999996,1558200.0,43221100.0
sz000061,农产品,6.63,0.91%,0.58%,38829400.0,26047199.999999996,12782100.0,64876600.0
sz000507,珠海港,5.55,0.91%,0.48%,14416900.0,9497700.0,4919300.0,23914600.0
sz001256,炜冈科技,18.75,0.91%,3.83%,14706700.0,10794700.0,3911900.0,25501400.0
sh688162,巨一科技,42.28,0.91%,1.90%,17870600.0,19633300.0,1762800.0,37503900.0
sz000816,智慧农业,3.33,0.91%,1.09%,30240000.0,21783200.0,8456900.0,52023200.0
sh688396,华润微,54.44,0.91%,0.29%,115999999.99999999,89869800.0,26175300.000000004,206000000.0
sh603958,哈森股份,7.76,0.91%,0.73%,6784800.0,5669000.0,1115800.0,12453800.000000002
sh603612,索通发展,17.72,0.91%,0.98%,40936000.0,35199000.0,5737100.0,76135000.0
sh601088,中国神华,28.68,0.91%,0.08%,220000000.00000003,147000000.0,72596100.0,366000000.0
sh601068,中铝国际,5.54,0.91%,0.36%,28344000.0,22860500.0,5483600.0,51204600.0
sh600838,上海九百,6.62,0.91%,0.69%,9662000.0,8696300.0,965699.9999999999,18358300.0
sh600198,大唐电信,6.68,0.91%,0.74%,22196700.0,21199000.0,997700.0,43395600.00000001
sh600064,南京高科,6.66,0.91%,0.47%,34640700.0,19158400.0,15482300.0,53799000.0
sz300247,融捷健康,3.32,0.91%,0.74%,9845100.0,9905500.0,60400.0,19750600.0
sz002940,昂利康,21.07,0.91%,1.12%,22104300.0,21337900.0,766400.0,43442299.99999999
sz002862,实丰文化,17.78,0.91%,1.22%,8674100.0,10870400.0,2196300.0,19544500.0
sz002842,翔鹭钨业,8.89,0.91%,1.71%,17465800.0,15287300.0,2178500.0,32753100.0
sz002773,康弘药业,18.79,0.91%,0.48%,33530600.0,28421900.0,5108700.0,61952500.0
sz002647,仁东控股,5.56,0.91%,1.66%,25277900.0,26340300.000000004,1062300.0,51618200.0
sz002314,南山控股,3.34,0.91%,1.21%,27139699.999999996,26527199.999999996,612600.0,53666899.99999999
sz002311,海大集团,48.68,0.91%,0.33%,133000000.0,136000000.0,3281800.0,269000000.0
sh688119,中钢洛耐,5.63,0.90%,0.40%,6597400.0,6179299.999999999,418100.0,12776700.0
sz301237,和顺科技,30.2,0.90%,1.17%,8562700.0,4735200.0,3827500.0,13297900.0
sz301027,华蓝集团,12.36,0.90%,1.08%,7720000.0,5842600.0,1877400.0,13562600.0
sh603511,爱慕股份,16.82,0.90%,1.85%,9065600.0,7902300.0,1163300.0,16967800.0
sz002701,奥瑞金,4.49,0.90%,0.58%,37965000.0,28849800.0,9115200.0,66814799.99999999
sh600956,新天绿能,9.0,0.90%,0.21%,25359600.0,15276500.0,10083200.0,40636000.0
sh603578,三星新材,14.51,0.90%,0.97%,13545700.0,11894100.0,1651600.0,25439800.0
sh603858,步长制药,20.08,0.90%,0.46%,56622100.0,44792800.0,11829400.0,101000000.0
sh603559,ST通脉,6.74,0.90%,1.92%,9938200.0,8552700.0,1385500.0,18490800.0
sh603010,万盛股份,11.17,0.90%,0.43%,13337700.0,9729400.0,3608399.9999999995,23067100.0
sh601901,方正证券,6.7,0.90%,0.20%,60093100.00000001,49777299.99999999,10315800.0,110000000.00000001
sh601567,三星医疗,14.58,0.90%,1.34%,140000000.0,132000000.0,8407900.0,272000000.0
sh600996,贵广网络,10.09,0.90%,1.34%,87803100.0,74845000.0,12958100.0,163000000.0
sz300651,金陵体育,26.88,0.90%,2.71%,28239699.999999996,26703000.0,1536699.9999999998,54942600.0
sz300031,宝通科技,22.5,0.90%,4.55%,178000000.0,175000000.0,3173700.0,353000000.0
sz002898,赛隆药业,11.15,0.90%,1.10%,7282900.0,5094500.0,2188400.0,12377400.0
sz002657,中科金财,15.7,0.90%,1.14%,26739300.0,26611100.0,128200.0,53350300.0
sz000935,四川双马,16.8,0.90%,0.28%,20026200.0,15105900.0,4920400.0,35132000.0
sz000819,岳阳兴长,20.14,0.90%,0.89%,22372300.0,31343400.0,8971100.0,53715700.0
sz000791,甘肃能源,5.63,0.90%,1.26%,59616500.0,53613300.0,6003200.000000001,112999999.99999999
sh603272,联翔股份,17.04,0.89%,1.57%,6191700.0,4395100.0,1796600.0,10586800.0
sz301056,森赫股份,9.08,0.89%,1.85%,6036600.0,5101500.0,935100.0,11138100.0
sz001206,依依股份,14.8,0.89%,0.47%,4706000.0,3291600.0000000005,1414400.0,7997600.0
sz300272,开能健康,5.67,0.89%,1.44%,19265900.0,14367600.0,4898200.0,33633500.0
sh601177,杭齿前进,11.33,0.89%,1.15%,30205500.0,21502100.0,8703400.0,51707600.0
sz002128,电投能源,13.58,0.89%,0.35%,51706400.0,39887800.0,11818599.999999998,91594200.0
sh688023,安恒信息,170.96,0.89%,1.14%,75871300.0,75203300.0,668000.0,151000000.0
sh688022,瀚川智能,31.69,0.89%,0.85%,16355200.0,24432900.0,8077700.0,40788100.0
sh603630,拉芳家化,15.95,0.89%,1.16%,20443800.0,20825400.0,381700.0,41269100.0
sh600939,重庆建工,3.41,0.89%,0.18%,6379900.0,5084700.0,1295200.0,11464600.0
sz300320,海达股份,7.97,0.89%,0.79%,14926199.999999998,16131400.000000002,1205100.0,31057600.000000004
sz002802,洪汇新材,11.32,0.89%,0.75%,8199500.0,7078800.0,1120700.0,15280600.0
sz002534,西子洁能,15.84,0.89%,0.80%,47372200.0,44461400.0,2910700.0,91833600.0
sz002187,广百股份,6.78,0.89%,0.72%,12624400.0,12647800.0,23400.0,25272199.999999996
sz002002,鸿达兴业,2.26,0.89%,0.89%,34723400.0,27179699.999999996,7543700.0,61903100.00000001
sz000910,大亚圣象,7.9,0.89%,0.56%,12670300.0,11534100.0,1136200.0,24204400.0
sz000151,中成股份,12.48,0.89%,2.15%,36645500.0,35017700.0,1627800.0,71663200.0
sz301393,昊帆生物,104.0,0.88%,41.74%,515000000.00000006,505000000.0,10248000.0,1019999999.9999999
sz000402,金融街,4.56,0.88%,0.18%,15811199.999999998,8393900.0,7417200.0,24205100.000000004
sz002421,达实智能,3.44,0.88%,0.96%,33601100.0,25044100.0,8557100.0,58645200.00000001
sh603051,鹿山新材,46.9,0.88%,6.73%,76275900.0,77755300.0,1479400.0,154000000.0
sh688218,江苏北人,19.39,0.88%,2.50%,27903500.0,29068100.0,1164600.0,56971600.0
sh600843,上工申贝,5.75,0.88%,0.87%,11878100.0,11468900.000000002,409099.99999999994,23347000.0
sz001914,招商积余,14.82,0.88%,0.20%,19294000.0,11722300.0,7571700.0,31016200.0
sz300938,信测标准,42.19,0.88%,1.05%,10929200.0,12277300.0,1348100.0,23206500.0
sh603895,天永智能,25.16,0.88%,0.39%,6118400.0,4465300.0,1653100.0,10583599.999999998
sz000002,万科A,13.8,0.88%,0.51%,438999999.99999994,241000000.0,198000000.0,680000000.0
sh600811,东方集团,2.28,0.88%,0.51%,23368300.0,19216000.0,4152400.0,42584300.0
sh600655,豫园股份,6.87,0.88%,0.24%,33247900.0,30854200.0,2393700.0,64102100.0
sh600309,万华化学,91.65,0.88%,0.28%,455999999.99999994,364000000.0,92416400.0,819000000.0
sz300576,容大感光,40.33,0.88%,9.97%,282000000.0,287000000.0,5578700.0,569000000.0
sz300343,联创股份,9.19,0.88%,10.99%,526999999.99999994,549000000.0,22775100.000000004,1076000000.0
sz000973,佛塑科技,4.59,0.88%,0.74%,16608699.999999998,16056900.0,551800.0,32665700.0
sz000709,河钢股份,2.28,0.88%,0.30%,33438400.0,36488300.0,3049900.0,69926600.0
sz000672,上峰水泥,9.2,0.88%,0.37%,20900700.0,12390700.0,8510000.0,33291300.0
sh688184,帕瓦股份,32.3,0.87%,1.57%,7268400.0,7134000.0,134500.0,14402400.0
sh688116,天奈科技,30.31,0.87%,1.49%,65422700.00000001,89984500.0,24561800.0,155000000.0
sz300798,锦鸡股份,6.95,0.87%,0.66%,7676400.0,6914000.0,762500.0,14590400.0
sh688168,安博通,34.59,0.87%,1.03%,10441000.0,16654300.0,6213400.0,27095400.0
sh603697,有友食品,9.27,0.87%,0.48%,8672600.0,10152000.0,1479500.0,18824600.0
sh603636,南威软件,13.89,0.87%,1.62%,62061600.0,70260800.0,8199200.0,132000000.0
sh600874,创业环保,5.83,0.87%,0.51%,26122600.000000004,10577500.0,15545100.0,36700100.0
sh600764,中国海防,26.65,0.87%,0.35%,39866600.0,25722199.999999996,14144400.0,65588900.0
sh600662,外服控股,5.77,0.87%,0.41%,14611700.0,10088900.0,4522800.0,24700500.0
sh600329,达仁堂,40.51,0.87%,0.73%,87716100.0,79341800.0,8374299.999999999,167000000.0
sz300390,天华新能,34.97,0.87%,1.47%,148000000.0,166000000.0,18871200.0,314000000.0
sz300072,海新能科,3.49,0.87%,0.38%,16804900.0,14180600.0,2624400.0,30985500.0
sz300057,万顺新材,8.09,0.87%,4.30%,115999999.99999999,137000000.0,21279100.0,252999999.99999997
sz002864,盘龙药业,39.35,0.87%,2.44%,31602300.0,30072800.000000004,1529600.0,61675200.00000001
sz002659,凯文教育,4.65,0.87%,2.38%,30631500.0,33714200.0,3082700.0,64345700.0
sz002327,富安娜,8.14,0.87%,0.67%,10899700.0,15200100.0,4300400.0,26099800.0
sz002255,海陆重工,5.77,0.87%,0.95%,16918600.0,18715900.0,1797400.0,35634500.0
sz002166,莱茵生物,8.14,0.87%,1.57%,28929600.0,30430800.0,1501200.0,59360400.0
sh688395,正弦电气,25.95,0.86%,2.82%,11993300.0,12483599.999999998,490300.0,24476900.0
sz300836,佰奥智能,28.24,0.86%,2.88%,15151900.0,19256700.0,4104800.0,34408600.0
sz300981,中红医疗,15.2,0.86%,0.76%,8104800.0,6085599.999999999,2019199.9999999998,14190400.0
sh688360,德马科技,21.22,0.86%,0.88%,12330400.0,9928100.0,2402300.0,22258500.0
sh600121,郑州煤电,4.68,0.86%,1.85%,47664799.99999999,57223500.0,9558800.0,105000000.0
sh601727,上海电气,4.67,0.86%,0.26%,73282000.0,77318400.0,4036300.0,151000000.0
sh600348,华阳股份,8.21,0.86%,0.56%,94217700.0,73297800.0,20919899.999999996,168000000.0
sh600056,中国医药,12.93,0.86%,0.54%,58648000.0,45427100.0,13220900.0,104000000.0
sz300418,昆仑万维,37.58,0.86%,6.49%,1303000000.0,1330000000.0,26930000.0,2632000000.0
sz300108,*ST吉药,2.35,0.86%,3.20%,22710900.0,26278000.0,3567000.0,48989000.0
sz002830,名雕股份,12.92,0.86%,1.08%,5642900.0,3704700.0000000005,1938200.0,9347500.0
sz002743,富煌钢构,5.85,0.86%,0.71%,10515800.0,7608200.000000001,2907600.0,18123900.0
sz002111,威海广泰,9.41,0.86%,0.67%,14448400.0,15394100.0,945800.0,29842500.0
sz301158,德石股份,17.72,0.85%,2.11%,14709400.0,14321700.0,387700.00000000006,29031200.0
sz000005,ST星源,1.19,0.85%,0.57%,2279400.0,4838200.0,2558800.0,7117600.0
sh603132,金徽股份,11.88,0.85%,0.60%,7140200.0,4195000.0,2945200.0,11335200.0
sz301167,建研设计,17.84,0.85%,1.59%,10654000.0,8278000.0,2376000.0,18932000.0
sh601868,中国能建,2.37,0.85%,0.63%,96627200.0,113999999.99999999,17099100.0,210000000.0
sh603188,亚邦股份,3.54,0.85%,0.45%,4883800.0,4148100.0,735600.0,9031900.0
sz003042,中农联合,21.35,0.85%,3.04%,22738100.0,21402800.000000004,1335300.0,44140900.0
sz301068,大地海洋,37.87,0.85%,1.09%,8263000.0,8251500.0,11500.0,16514500.0
sh603195,公牛集团,96.26,0.85%,0.06%,30646500.0,21369300.0,9277100.0,52015800.0
sz300861,美畅股份,44.02,0.85%,0.81%,40659200.0,44843200.0,4184000.0,85502400.0
sh688296,和达科技,17.85,0.85%,3.55%,19308700.0,17674700.0,1634000.0,36983400.0
sh603838,四通股份,5.93,0.85%,0.27%,2887000.0,2128400.0,758700.0,5015400.0
sh603712,七一二,29.5,0.85%,0.30%,37716100.0,31247399.999999996,6468600.0,68963600.0
sh603318,水发燃气,8.33,0.85%,1.32%,20285100.0,22430100.000000004,2145000.0,42715200.00000001
sh600604,市北高新,4.72,0.85%,0.29%,11952000.0,7155599.999999999,4796400.0,19107600.0
sh600501,航天晨光,15.39,0.85%,0.92%,30231800.0,29206200.0,1025500.0,59438000.0
sz300675,建科院,15.48,0.85%,1.68%,19042000.0,18952000.0,90000.0,37994000.0
sz300554,三超新材,21.42,0.85%,2.90%,22388700.0,25162399.999999996,2773700.0,47551200.0
sz002756,永兴材料,63.19,0.85%,1.23%,155000000.0,145000000.0,10009200.0,300000000.0
sz002677,浙江美大,10.71,0.85%,0.39%,10772100.0,6994900.0,3777200.0000000005,17767000.0
sz002377,国创高新,2.36,0.85%,0.80%,11130100.0,6249500.0,4880600.0,17379600.0
sz002296,辉煌科技,8.34,0.85%,1.24%,16908100.0,18747800.0,1839700.0,35655900.0
sh603151,邦基科技,16.81,0.84%,1.28%,5317100.0,3723800.0,1593400.0,9040900.0
sz301126,达嘉维康,13.16,0.84%,1.11%,8526700.0,7238400.0,1288200.0,15765100.0
sh603122,合富中国,8.36,0.84%,1.09%,8565100.0,7690200.0,874900.0,16255300.0
sz300275,梅安森,14.45,0.84%,2.38%,39697000.0,44804100.0,5107000.0,84501200.00000001
sh600316,洪都航空,22.79,0.84%,0.39%,32351100.0,31272500.0,1078600.0,63623500.0
sh600626,申达股份,3.6,0.84%,0.77%,15926099.999999998,7508200.000000001,8417900.0,23434300.0
sz300391,长药控股,7.17,0.84%,0.74%,8393000.0,9894500.0,1501600.0,18287500.0
sz300218,安利股份,9.57,0.84%,0.64%,7311300.0,6008500.0,1302900.0,13319800.0
sz002714,牧原股份,41.86,0.84%,0.36%,274000000.0,274000000.0,44800.00000000001,549000000.0
sz002594,比亚迪,267.83,0.84%,0.71%,1072000000.0000001,1142000000.0,70037000.0,2213000000.0
sz002234,民和股份,19.28,0.84%,1.39%,44306500.0,36719300.0,7587200.0,81033700.0
sz002098,浔兴股份,6.03,0.84%,0.44%,5947700.0,3603500.0,2344200.0,9551100.0
sh603116,红蜻蜓,5.97,0.84%,0.68%,12462000.0,10995300.0,1466699.9999999998,23457199.999999996
sz000792,盐湖股份,19.29,0.84%,0.33%,188000000.0,153000000.0,34694400.0,340000000.0
sh603073,彩蝶实业,19.51,0.83%,4.31%,13795800.0,10525700.0,3270100.0,24321600.0
sz301349,信德新材,53.15,0.83%,6.07%,39862700.0,42786800.0,2924000.0,82649500.0
sz000695,滨海能源,13.38,0.83%,0.47%,8027300.0,6034900.0,1992300.0,14062200.0
sh600823,ST世茂,1.22,0.83%,1.33%,35473300.0,25099600.0,10373699.999999998,60572900.0
sh601111,中国国航,8.55,0.83%,0.56%,284000000.0,199000000.0,84920300.0,484000000.0
sh600707,彩虹股份,6.06,0.83%,1.98%,239000000.0,192000000.0,47015500.0,430000000.0
sh600467,好当家,2.43,0.83%,0.61%,10863400.0,10777300.0,86000.0,21640700.0
sh600455,博通股份,23.09,0.83%,0.82%,6860000.0,4936400.0,1923500.0,11796400.000000002
sh600110,诺德股份,7.32,0.83%,1.07%,60099200.0,50227900.0,9871300.0,110000000.00000001
sz002783,凯龙股份,8.55,0.83%,0.67%,11118500.0,8571700.0,2546900.0,19690200.0
sz002424,贵州百灵,8.48,0.83%,1.71%,90193300.0,83990100.0,6203099.999999999,174000000.0
sz000666,经纬纺机,9.72,0.83%,2.32%,33492900.0,32659600.0,833300.0,66152500.0
sz000566,海南海药,4.86,0.83%,0.61%,16975400.0,17539000.0,563700.0,34514400.0
sz000422,湖北宜化,12.12,0.83%,1.52%,83010700.0,81989800.0,1020800.0,165000000.0
sz002963,豪尔赛,14.77,0.82%,0.89%,7745900.0,8489300.0,743400.0,16235200.0
sz002875,安奈儿,13.58,0.82%,2.37%,19178000.0,20246900.0,1068900.0,39424900.0
sz300305,裕兴股份,11.01,0.82%,1.39%,17935200.0,17627700.0,307500.0,35562800.0
sh688707,振华新材,33.03,0.82%,0.63%,21879800.0,36264400.0,14384600.0,58144200.0
sh603111,康尼机电,4.91,0.82%,0.56%,12120800.0,10662500.0,1458400.0,22783300.0
sh603077,和邦生物,2.45,0.82%,0.47%,59428300.0,43553400.0,15874900.0,103000000.0
sh601996,丰林集团,2.47,0.82%,0.32%,5933500.0,3210100.0,2723399.9999999995,9143600.0
sh601808,中海油服,14.83,0.82%,0.13%,32285100.000000004,26477000.0,5808200.000000001,58762000.0
sh601200,上海环境,9.84,0.82%,0.41%,25424100.0,19690900.0,5733200.000000001,45115000.0
sh600814,杭州解百,8.58,0.82%,0.53%,15406500.0,16961600.0,1555200.0,32368100.0
sh600751,海航科技,2.46,0.82%,0.37%,12371199.999999998,10939600.0,1431600.0,23310800.0
sh600529,山东药玻,26.94,0.82%,0.90%,82609700.0,78672100.0,3937600.0,161000000.0
sh600489,中金黄金,11.07,0.82%,1.40%,353000000.0,405999999.99999994,53535800.0,759000000.0
sh600449,宁夏建材,16.01,0.82%,1.51%,64398000.0,51468800.0,12929100.0,115999999.99999999
sz300590,移为通信,12.24,0.82%,3.72%,71172400.0,81560300.0,10387900.0,153000000.0
sz300588,熙菱信息,11.02,0.82%,1.89%,14813200.0,15236600.0,423400.00000000006,30049800.0
sz300254,仟源医药,7.38,0.82%,2.54%,21289600.0,20618500.0,671100.0,41908200.0
sz002252,上海莱士,7.38,0.82%,0.35%,86959800.0,84491400.0,2468400.0,171000000.0
sz002578,闽发铝业,3.74,0.81%,0.86%,14189900.0,13686700.0,503100.0,27876600.0
sz300886,华业香料,23.71,0.81%,1.24%,6319700.0,3372400.0,2947300.0,9692100.0
sh603937,丽岛新材,12.39,0.81%,0.75%,11251099.999999998,8113500.0,3137500.0,19364600.0
sh603813,原尚股份,14.93,0.81%,0.54%,4025500.0,3101300.0,924200.0,7126900.000000001
sh603755,日辰股份,30.97,0.81%,0.51%,9680100.0,5918600.0,3761500.0,15598599.999999998
sh603458,勘设股份,9.99,0.81%,0.94%,15120000.0,14170300.0,949800.0,29290300.000000004
sh600894,广日股份,7.45,0.81%,0.42%,15690800.0,11397500.0,4293200.0,27088300.0
sh600446,金证股份,12.51,0.81%,2.72%,166000000.0,153000000.0,12952500.0,319000000.0
sh600285,羚锐制药,15.02,0.81%,0.91%,33190800.0,42647100.0,9456300.0,75837900.0
sh600208,新湖中宝,2.5,0.81%,0.41%,30708700.0,56709000.0,26000200.0,87417700.0
sh600200,江苏吴中,7.5,0.81%,1.19%,33798500.0,29473700.0,4324800.0,63272200.0
sh600196,复星医药,31.05,0.81%,0.39%,144000000.0,109000000.00000001,35365300.0,252999999.99999997
sh600169,太原重工,2.49,0.81%,0.55%,22268200.0,12790800.0,9477400.0,35059000.0
sz300429,强力新材,10.01,0.81%,1.33%,28335600.0,21605200.0,6730400.0,49940800.0
sz300385,雪浪环境,6.24,0.81%,0.48%,4763200.0,3853500.0,909700.0,8616700.0
sz002691,冀凯股份,6.19,0.81%,0.72%,8303900.0,6655599.999999999,1648300.0000000002,14959500.0
sz002597,金禾实业,23.58,0.81%,1.28%,86216600.0,81639000.0,4577600.0,168000000.0
sh688298,东方生物,38.49,0.81%,0.56%,21762900.0,21700700.0,62200.0,43463600.0
sz000837,秦川机床,13.75,0.81%,6.83%,324000000.0,322000000.0,2180000.0,646000000.0
sz000532,华金资本,11.24,0.81%,0.52%,9710400.0,10267600.0,557200.0,19978100.0
sh688618,三旺通信,62.12,0.80%,0.92%,6738000.0,7499700.0,761800.0000000001,14237700.0
sz301097,天益医疗,46.49,0.80%,0.92%,4144500.0,3658900.0,485600.0,7803400.0
sz300920,润阳科技,17.64,0.80%,1.57%,8300500.0,5456400.0,2844100.0000000005,13757000.0
sz002588,史丹利,6.31,0.80%,1.09%,29242100.0,20220900.0,9021200.0,49463100.00000001
sh601218,吉鑫科技,3.78,0.80%,0.51%,8213099.999999999,10482400.0,2269300.0,18695600.0
sh603817,海峡环保,6.27,0.80%,0.59%,11656600.0,7356200.0,4300400.0,19012800.0
sh603258,电魂网络,36.47,0.80%,2.51%,119000000.0,105000000.0,13853000.0,223000000.0
sh603068,博通集成,30.21,0.80%,1.64%,37819900.0,36551400.0,1268500.0,74371400.0
sh600736,苏州高新,5.04,0.80%,0.86%,23604500.0,26183200.0,2578700.0,49787800.0
sh600439,瑞贝卡,2.52,0.80%,0.39%,6915500.0,4343300.0,2572200.0000000005,11258900.000000002
sh600332,白云山,31.49,0.80%,0.35%,76960200.0,77383600.0,423500.0,154000000.0
sz002556,辉隆股份,7.55,0.80%,0.58%,22765800.0,18476900.0,4288900.0,41242600.0
sz002225,濮耐股份,3.78,0.80%,0.47%,6545000.0,8066799.999999999,1521800.0,14611700.0
sz002979,雷赛智能,21.76,0.79%,1.68%,40837600.0,37011000.0,3826600.0000000005,77848500.0
sz300929,华骐环保,11.52,0.79%,1.01%,6590700.000000001,4569000.0,2021600.0,11159700.0
sz001201,东瑞股份,24.38,0.79%,0.57%,7071799.999999999,5631799.999999999,1440000.0,12703599.999999998
sz003037,三和管桩,12.81,0.79%,9.98%,55086200.0,62075000.0,6988800.0,117000000.0
sh688597,煜邦电力,10.18,0.79%,2.38%,23158300.0,20687000.0,2471300.0,43845200.00000001
sz003031,中瓷电子,118.3,0.79%,2.46%,107000000.0,93264500.0,13315000.0,200000000.0
sh603100,川仪股份,38.1,0.79%,0.28%,24212000.0,17793600.0,6418400.0,42005700.0
sh600965,福成股份,6.37,0.79%,0.35%,8462600.0,9979700.0,1517200.0,18442300.0
sh600712,南宁百货,3.81,0.79%,0.68%,7501300.0,6394800.0,1106500.0,13896099.999999998
sh600663,陆家嘴,10.26,0.79%,0.15%,27790600.0,17018100.0,10772600.0,44808700.0
sh600575,淮河能源,2.54,0.79%,0.46%,24282700.0,20611500.0,3671200.0,44894200.0
sh600548,深高速,8.96,0.79%,0.12%,9940800.0,5120200.0,4820600.0,15061099.999999998
sh600143,金发科技,8.91,0.79%,0.40%,56303200.0,34761800.0,21541400.0,91065000.0
sz300321,同大股份,16.66,0.79%,0.84%,5566700.0,6385599.999999999,818900.0,11952400.0
sz300259,新天科技,3.84,0.79%,0.92%,14900500.0,13685900.0,1214600.0,28586400.0
sz002767,先锋电子,14.06,0.79%,1.41%,14082600.0,11664800.0,2417800.0,25747399.999999996
sz002621,美吉姆,3.83,0.79%,1.60%,25598500.0,23381200.0,2217300.0,48979600.0
sz002551,尚荣医疗,3.82,0.79%,0.52%,6633400.0,5434700.0,1198700.0,12068100.0
sz002374,中锐股份,3.81,0.79%,0.65%,12306500.0,14126600.0,1820100.0,26433100.0
sh688455,科捷智能,14.16,0.78%,1.36%,3356600.0000000005,4380100.0,1023500.0,7736700.0
sz002186,全聚德,12.9,0.78%,2.11%,39661500.0,44115900.0,4454300.0,83777400.0
sz301378,通达海,59.11,0.78%,2.52%,11599100.0,14031300.000000002,2432200.0,25630400.0
sz300927,江天化学,16.71,0.78%,2.11%,15185200.0,15046500.0,138700.0,30231800.0
sh688260,昀冢科技,18.2,0.78%,1.62%,10834300.0,9073400.0,1760900.0,19907800.0
sh605006,山东玻纤,7.73,0.78%,0.36%,4297700.0,3537000.0,760699.9999999999,7834700.0
sz300892,品渥食品,23.11,0.78%,1.29%,6309100.0,3153600.0,3155400.0,9462700.0
sz002872,ST天圣,5.16,0.78%,0.38%,2326900.0,1859700.0,467200.0,4186600.0000000005
sh601916,浙商银行,2.6,0.78%,0.47%,126000000.0,136000000.0,10852500.0,262000000.0
sz002158,汉钟精机,24.52,0.78%,0.48%,31583600.0,31061500.0,522100.0,62645000.0
sh600808,马钢股份,2.59,0.78%,0.30%,25550400.0,20203800.0,5346600.0,45754200.0
sh600777,新潮能源,2.59,0.78%,1.12%,92547300.0,92562200.0,14900.0,185000000.0
sh600718,东软集团,10.31,0.78%,1.33%,73528300.0,90304000.0,16775700.0,164000000.0
sh600319,亚星化学,5.2,0.78%,0.86%,8632500.0,5473000.0,3159500.0,14105500.0
sh600280,中央商场,2.59,0.78%,0.73%,11712400.0,9762500.0,1949900.0,21475000.0
sz300676,华大基因,59.6,0.78%,0.52%,68143600.0,58322700.00000001,9820900.0,126000000.0
sz300040,九洲集团,6.42,0.78%,2.31%,37990500.0,30108300.0,7882200.0,68099000.0
sz002329,皇氏集团,6.49,0.78%,1.78%,31845500.0,36158800.0,4313300.0,68004400.0
sz002007,华兰生物,21.99,0.78%,0.41%,73914900.0,69754300.0,4160600.0,144000000.0
sz000812,陕西金叶,5.18,0.78%,1.03%,18189000.0,22557500.0,4368500.0,40746600.0
sz301222,浙江恒威,30.26,0.77%,5.10%,23286600.0,21578200.0,1708400.0,44864700.0
sh688388,嘉元科技,26.02,0.77%,1.14%,64050600.00000001,58415000.0,5635500.0,122000000.0
sh603377,东方时尚,7.86,0.77%,0.50%,13321900.0,15079900.0,1758000.0,28401800.0
sh603360,百傲化学,10.43,0.77%,0.60%,9875000.0,12534700.0,2659700.0000000005,22409800.0
sh603020,爱普股份,9.2,0.77%,0.53%,10104500.0,8382400.0,1722200.0,18486800.0
sh601099,太平洋,2.62,0.77%,0.80%,84505200.0,58940800.0,25564400.0,143000000.0
sh600756,浪潮软件,15.72,0.77%,1.53%,33181600.0,44646899.99999999,11465300.0,77828500.0
sh600619,海立股份,6.58,0.77%,0.44%,12369800.0,10353800.000000002,2016000.0,22723500.0
sh600594,益佰制药,5.26,0.77%,0.83%,15227200.0,19328600.0,4101400.0,34555800.0
sh600018,上港集团,5.25,0.77%,0.03%,20640900.0,18122700.0,2518200.0,38763600.0
