代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh600710,苏美达,8.0,-0.25%,0.65%,31255600.0,36345000.0,5089400.0,67600400.0
sh600016,民生银行,3.96,-0.25%,0.18%,112999999.99999999,134000000.00000001,20518100.0,247000000.00000003
sz300577,开润股份,15.95,-0.25%,0.52%,5739700.0,5291900.000000001,447900.0,11031600.0
sz002909,集泰股份,8.0,-0.25%,0.92%,11545700.0,15026700.0,3481000.0,26572300.0
sz002742,ST三圣,3.98,-0.25%,0.70%,4747800.0,6712200.0,1964400.0,11460000.0
sz002346,柘中股份,12.17,-0.25%,0.36%,6352200.0,11020700.0,4668500.0,17372900.0
sz000959,首钢股份,4.01,-0.25%,0.25%,29379600.0,30119699.999999996,740200.0,59499399.99999999
sz000792,盐湖股份,19.6,-0.25%,0.27%,147000000.0,141000000.0,6482600.0,288000000.0
sz002578,闽发铝业,3.88,-0.26%,0.62%,8918400.0,11835200.0,2916900.0,20753600.0
sh600238,海南椰岛,11.55,-0.26%,1.93%,44195800.0,54463200.0,10267400.0,98659200.0
sh605006,山东玻纤,7.68,-0.26%,0.34%,2658100.0,4646100.0,1988000.0,7304299.999999999
sh603610,麒盛科技,11.6,-0.26%,0.33%,5963200.000000001,7559100.0,1595900.0,13522300.0
sh600051,宁波联合,7.66,-0.26%,0.81%,9315800.0,10041800.0,726000.0,19357600.0
sh600928,西安银行,3.89,-0.26%,0.96%,56863300.0,69313000.0,12449700.0,126000000.0
sh600148,长春一东,15.46,-0.26%,0.92%,9689100.0,10410000.0,720900.0,20099100.0
sz000902,新洋丰,11.38,-0.26%,0.31%,24116300.0,17638400.0,6477900.0,41754700.0
sz000762,西藏矿业,30.41,-0.26%,1.25%,81530300.0,114999999.99999999,33932700.0,197000000.0
sz001226,拓山重工,29.37,-0.27%,8.13%,26639100.0,18314300.0,8324800.0,44953400.0
sh688171,纬德信息,22.09,-0.27%,1.16%,5631300.0,6555599.999999999,924200.0,12186900.0
sh688439,振华风光,95.88,-0.27%,0.42%,8238200.000000001,9916000.0,1677800.0,18154200.0
sz002913,奥士康,36.5,-0.27%,0.74%,35189000.0,36947400.0,1758400.0,72136300.0
sz301063,海锅股份,25.81,-0.27%,1.24%,6402700.0,6618300.0,215600.0,13021099.999999998
sz300098,高新兴,3.75,-0.27%,1.64%,45735200.00000001,47777800.0,2042600.0,93513000.0
sz003012,东鹏控股,11.13,-0.27%,1.15%,44897100.0,37293300.0,7603800.0,82190500.0
sh688178,万德斯,18.72,-0.27%,0.55%,4399900.0,4376800.0,23100.0,8776800.0
sz300826,测绘股份,14.93,-0.27%,2.21%,19589000.0,26548200.0,6959200.0,46137200.0
sh688779,长远锂科,11.12,-0.27%,0.45%,31327100.0,19546400.0,11780700.0,50873600.0
sz300907,康平科技,21.84,-0.27%,2.60%,8783200.0,12333400.0,3550100.0,21116600.0
sh601686,友发集团,7.47,-0.27%,0.56%,10762100.0,12570100.0,1807900.0,23332199.999999996
sh688011,新光光电,22.36,-0.27%,0.62%,4060000.0,5132900.0,1072900.0,9192800.0
sh603187,海容冷链,18.31,-0.27%,1.01%,27121000.0,43626000.0,16505100.0,70747100.0
sh603010,万盛股份,11.21,-0.27%,0.34%,8008400.0,10633900.000000002,2625500.0,18642400.0
sh600800,渤海化学,3.67,-0.27%,0.58%,8338600.0,8577500.0,238900.0,16916100.0
sh600795,国电电力,3.74,-0.27%,0.28%,80352800.0,105000000.0,24548900.0,185000000.0
sh600779,水井坊,70.89,-0.27%,0.57%,97389200.0,102000000.0,4385900.0,199000000.0
sh600660,福耀玻璃,37.56,-0.27%,0.44%,173000000.0,160000000.0,13035700.0,332000000.0
sh600490,鹏欣资源,3.65,-0.27%,1.10%,37497800.0,42504300.0,5006500.0,80002100.0
sh600261,阳光照明,3.63,-0.27%,0.37%,9109100.0,9396500.0,287400.0,18505600.0
sz300363,博腾股份,29.34,-0.27%,1.18%,93674800.0,78563500.0,15111300.000000002,172000000.0
sz300015,爱尔眼科,18.78,-0.27%,0.70%,583000000.0,451000000.0,133000000.0,1034000000.0
sz002368,太极股份,44.23,-0.27%,1.59%,235000000.0,204999999.99999997,30470900.0,440000000.00000006
sz002027,分众传媒,7.52,-0.27%,0.54%,313000000.0,274000000.0,38951100.0,586000000.0
sz000888,峨眉山A,10.99,-0.27%,1.18%,39335700.0,28901900.0,10433800.000000002,68237500.0
sh688275,万润新能,87.47,-0.28%,0.54%,6269299.999999999,7529299.999999999,1260000.0,13798599.999999998
sh688084,晶品特装,70.2,-0.28%,0.74%,3749100.0000000005,5665100.0,1916000.0,9414200.0
sh688007,光峰科技,21.53,-0.28%,0.39%,18385900.0,20114300.0,1728400.0,38500200.0
sh601377,兴业证券,7.2,-0.28%,1.80%,597000000.0,518000000.0,78859200.0,1115000000.0
sh601128,常熟银行,7.14,-0.28%,0.41%,34424800.0,42154000.0,7729200.0,76578700.0
sh601000,唐山港,3.5,-0.28%,0.48%,44084799.99999999,54906800.0,10822000.0,98991400.0
sh600810,神马股份,7.21,-0.28%,0.36%,8912100.0,9792500.0,880400.0000000001,18704500.0
sh600784,鲁银投资,7.03,-0.28%,0.46%,7157700.0,11255500.0,4097900.0,18413200.0
sh600598,北大荒,14.31,-0.28%,0.94%,109000000.00000001,129000000.0,20420900.0,238000000.0
sz300653,正海生物,31.6,-0.28%,0.75%,19270900.0,23418800.0,4147900.0,42689700.0
sz300299,富春股份,7.14,-0.28%,3.54%,75716400.0,88847800.0,13131400.000000002,165000000.0
sz300072,海新能科,3.59,-0.28%,0.30%,10859700.0,14306000.0,3446300.0,25165700.0
sz002835,同为股份,17.6,-0.28%,2.91%,31126900.0,34383400.0,3256600.0000000005,65510200.00000001
sz002801,微光股份,24.9,-0.28%,0.44%,5286200.0,7379500.0,2093300.0000000002,12665700.0
sz002511,中顺洁柔,10.84,-0.28%,0.30%,19800900.0,22371900.0,2571000.0,42172800.0
sz000683,远兴能源,7.13,-0.28%,0.75%,75330600.0,99733100.0,24402500.0,175000000.0
sz000726,鲁泰A,6.86,-0.29%,0.53%,8658400.0,12551500.0,3893100.0,21209899.999999996
sz301297,富乐德,20.29,-0.29%,3.49%,22226200.0,30383000.0,8156799.999999999,52609100.0
sz301028,东亚机械,10.23,-0.29%,2.71%,11122100.0,18867400.0,7745300.0,29989500.0
sz003043,华亚智能,51.04,-0.29%,1.54%,7205100.0,15342500.0,8137400.0,22547600.000000004
sh688136,科兴制药,17.2,-0.29%,1.65%,7630000.0,11387600.0,3757600.0,19017600.0
sz300879,大叶股份,17.36,-0.29%,2.27%,8142600.0,13514200.0,5371600.0,21656800.0
sh601018,宁波港,3.48,-0.29%,0.09%,17897900.0,22222800.000000004,4325000.0,40120700.0
sh600746,江苏索普,6.99,-0.29%,0.18%,8125800.0,6711600.0,1414199.9999999998,14837400.0
sz300618,寒锐钴业,34.63,-0.29%,0.88%,40313500.0,42319300.0,2005800.0000000002,82636299.99999999
sz300473,德尔股份,16.96,-0.29%,1.53%,19154600.0,19792900.0,638300.0,38947500.0
sz300451,创业慧康,6.8,-0.29%,2.96%,120000000.0,151000000.0,30039600.0,271000000.0
sz300017,网宿科技,6.95,-0.29%,1.34%,89064400.0,124000000.0,34646900.0,213000000.0
sz002662,京威股份,3.38,-0.29%,1.76%,38624400.0,51073800.0,12449400.0,89698200.0
sz002303,美盈森,3.41,-0.29%,0.67%,8154200.0,13722700.0,5568500.0,21876900.0
sz000655,金岭矿业,6.76,-0.29%,0.56%,9822400.0,12806000.0,2983500.0,22628400.0
sz000576,甘化科工,10.28,-0.29%,0.46%,8212600.0,12324100.0,4111500.0,20536700.0
sz002134,天津普林,9.83,-0.30%,1.48%,15037700.0,20688200.0,5650500.0,35725900.0
sh688190,云路股份,77.58,-0.30%,0.23%,4592200.0,5404100.0,811900.0,9996400.0
sh601766,中国中车,6.68,-0.30%,0.12%,102000000.0,89716900.0,12705600.0,192000000.0
sh601166,兴业银行,16.45,-0.30%,0.19%,296000000.0,341000000.0,45072200.0,637000000.0
sh600600,青岛啤酒,98.28,-0.30%,0.40%,125000000.0,149000000.0,24049600.0,273000000.0
sh600277,亿利洁能,3.31,-0.30%,0.68%,36626100.0,43284100.0,6658000.0,79910100.0
sh600196,复星医药,30.1,-0.30%,0.79%,196000000.0,305000000.0,109000000.00000001,501000000.0
sz300552,万集科技,20.08,-0.30%,1.62%,18871600.0,22117500.0,3246000.0,40989100.0
sz300449,汉邦高科,6.72,-0.30%,1.92%,18022900.0,20136400.0,2113500.0,38159200.0
sz002947,恒铭达,19.79,-0.30%,0.94%,14360600.0,13950200.0,410400.0,28310800.0
sz002878,元隆雅图,16.49,-0.30%,1.16%,16157100.0,21120700.0,4963600.0,37277800.0
sz002283,天润工业,6.75,-0.30%,1.31%,43508000.0,44659100.0,1151100.0,88167099.99999999
sz002228,合兴包装,3.28,-0.30%,0.46%,7761200.0,10868800.000000002,3107600.0,18630000.0
sz000552,甘肃能化,3.32,-0.30%,0.67%,29560100.000000004,25909200.0,3650899.9999999995,55469300.0
sz001215,千味央厨,68.57,-0.31%,0.82%,11378500.0,13864300.0,2485700.0,25242800.000000004
sz002102,冠福股份,3.21,-0.31%,0.24%,9024400.0,9253800.0,229400.0,18278300.0
sz002060,粤水电,6.37,-0.31%,0.61%,20620900.0,26408100.0,5787200.0,47028900.0
sh688170,德龙激光,38.93,-0.31%,0.85%,7891500.0,14027800.0,6136300.0,21919200.0
sh688575,亚辉龙,15.93,-0.31%,1.38%,37976800.0,19577100.0,18399700.0,57553800.0
sz300582,英飞特,12.81,-0.31%,0.69%,7412700.0,11872700.0,4460000.0,19285400.0
sh600997,开滦股份,6.38,-0.31%,0.29%,14585600.0,14857100.0,271500.0,29442600.000000004
sh600588,用友网络,19.31,-0.31%,0.36%,123000000.0,117000000.0,6052800.0,240000000.0
sh600350,山东高速,6.39,-0.31%,0.17%,23526400.0,29887199.999999996,6360800.0,53413600.0
sh600313,农发种业,9.8,-0.31%,6.08%,308000000.0,327000000.0,18592700.0,636000000.0
sh600295,鄂尔多斯,9.52,-0.31%,0.16%,13395500.0,16639800.0,3244300.0,30035200.0
sh600219,南山铝业,3.23,-0.31%,0.38%,87118700.00000001,54978500.0,32140100.000000004,142000000.0
sz300759,康龙化成,28.73,-0.31%,1.45%,286000000.0,308000000.0,21740600.0,594000000.0
sz300244,迪安诊断,22.81,-0.31%,0.53%,25797900.0,34610100.0,8812200.0,60408000.0
sz300117,嘉寓股份,3.26,-0.31%,1.23%,13264400.0,15568699.999999998,2304300.0,28833100.0
sz002916,深南电路,77.12,-0.31%,0.25%,44114900.0,53491800.0,9377000.0,97606700.0
sz002042,华孚时尚,3.2,-0.31%,0.37%,10258100.0,10086300.0,171900.0,20344400.0
sz002011,盾安环境,13.0,-0.31%,0.47%,23670600.0,32744600.0,9074000.0,56415200.00000001
sh688596,正帆科技,34.34,-0.32%,0.37%,15797900.0,13111400.000000002,2686500.0,28909300.0
sh603808,歌力思,12.31,-0.32%,0.46%,10670700.0,10341800.0,328900.0,21012600.000000004
sh603016,新宏泰,21.48,-0.32%,0.40%,6793099.999999999,5878900.0,914200.0,12672000.0
sh601818,光大银行,3.08,-0.32%,0.20%,144000000.0,143000000.0,1441600.0,287000000.0
sh601388,怡球资源,3.07,-0.32%,0.57%,17995900.0,20627199.999999996,2631300.0,38623000.0
sh601298,青岛港,6.27,-0.32%,0.10%,14377400.0,20077100.0,5699700.0,34454600.0
sh603527,众源新材,12.31,-0.32%,0.49%,6117900.0,8548900.0,2431000.0,14666900.0
sh600619,海立股份,6.25,-0.32%,0.32%,6021700.0,9872600.0,3850899.9999999995,15894300.0
sh600111,北方稀土,24.92,-0.32%,0.77%,339000000.0,357000000.0,18251900.0,696000000.0
sz300591,万里马,6.28,-0.32%,1.58%,13975700.0,16684400.0,2708700.0,30660100.000000004
sz300346,南大光电,31.18,-0.32%,0.90%,67736500.0,77239400.0,9502900.0,145000000.0
sz300324,旋极信息,3.14,-0.32%,1.46%,33939100.0,44418500.0,10479400.0,78357600.0
sz300213,佳讯飞鸿,6.21,-0.32%,1.19%,17893400.0,23039100.0,5145599.999999999,40932500.0
sz003816,中国广核,3.11,-0.32%,0.17%,96284700.0,118000000.0,21286700.0,214000000.0
sz002863,今飞凯达,6.19,-0.32%,1.97%,25321100.0,35564300.0,10243200.0,60885400.0
sz002748,世龙实业,9.27,-0.32%,0.51%,6007000.0,5301100.0,705900.0,11308100.0
sz000545,金浦钛业,3.13,-0.32%,0.47%,6033800.0,8396800.0,2363000.0,14430600.0
sh600615,丰华股份,9.03,-0.33%,0.44%,3365299.9999999995,4035899.9999999995,670600.0,7401200.0
sh688486,龙迅股份,89.51,-0.33%,1.37%,10615400.0,7578300.0,3037100.0,18193700.0
sz000931,中关村,6.03,-0.33%,1.10%,31215500.0,18259900.0,12955600.0,49475500.0
sh688051,佳华科技,32.91,-0.33%,0.57%,5427700.0,7538900.0,2111200.0,12966600.0
sh688277,天智航,15.03,-0.33%,0.85%,18578100.0,21193300.0,2615200.0,39771400.0
sh601677,明泰铝业,14.89,-0.33%,1.86%,117000000.0,152000000.0,34496400.0,269000000.0
sh601939,建设银行,5.97,-0.33%,0.52%,127000000.0,173000000.0,45504900.0,300000000.0
sh601668,中国建筑,6.01,-0.33%,0.25%,301000000.0,312000000.0,10548100.0,613000000.0
sh601229,上海银行,6.11,-0.33%,0.13%,59663400.0,54031800.0,5631600.0,113999999.99999999
sh600776,东方通信,12.0,-0.33%,1.24%,60163900.0,82039599.99999999,21875800.0,142000000.0
sh600735,新华锦,6.07,-0.33%,0.64%,7687200.0,8590000.0,902800.0,16277300.0
sh600017,日照港,3.04,-0.33%,0.62%,24679200.0,33592300.0,8913200.0,58271500.0
sz300507,苏奥传感,6.11,-0.33%,3.23%,42338700.0,52042299.99999999,9703600.0,94381000.0
sz300283,温州宏丰,5.98,-0.33%,1.14%,6934900.0,13945700.0,7010800.0,20880600.0
sz300282,*ST三盛,2.98,-0.33%,1.04%,4829800.0,6832900.0,2003000.0,11662700.0
sz002883,中设股份,11.95,-0.33%,2.04%,15673900.000000002,17455800.0,1781900.0,33129600.0
sz002808,ST恒久,6.05,-0.33%,3.33%,14777000.0,22663800.0,7886799.999999999,37440800.0
sz002506,协鑫集成,3.06,-0.33%,0.57%,51149000.0,51337000.0,187900.0,102000000.0
sz002469,三维化学,6.05,-0.33%,0.76%,9618400.0,18849700.0,9231300.0,28468100.0
sz000909,ST数源,6.05,-0.33%,0.77%,6717600.0,11419600.0,4702000.0,18137200.0
sz001332,锡装股份,38.14,-0.34%,2.15%,6558500.0,15469800.0,8911300.0,22028300.0
sz301189,奥尼电子,29.36,-0.34%,1.03%,5409100.0,7060700.000000001,1651600.0,12469700.0
sz001311,多利科技,52.42,-0.34%,3.75%,40755000.0,49487900.0,8732900.0,90243000.0
sz301032,新柴股份,8.72,-0.34%,1.76%,5555300.0,7052200.0,1496900.0,12607600.0
sh601956,东贝集团,5.84,-0.34%,0.74%,5049800.0,8874300.0,3824500.0,13924100.0
sh600179,安通控股,2.92,-0.34%,0.23%,11703000.0,12306099.999999998,603100.0,24009100.0
sh601601,中国太保,29.28,-0.34%,0.37%,370000000.0,375000000.0,4352200.0,745000000.0
sh600438,通威股份,35.12,-0.34%,0.37%,241000000.0,337000000.0,96133799.99999999,578000000.0
sh600258,首旅酒店,20.48,-0.34%,0.83%,70620800.0,120000000.0,49820800.0,191000000.0
sz300553,集智股份,52.27,-0.34%,0.83%,12143900.000000002,11072600.0,1071300.0,23216500.0
sz300463,迈克生物,14.86,-0.34%,0.75%,24242500.0,31145400.0,6902900.0,55388000.0
sz002523,天桥起重,2.9,-0.34%,0.80%,13978500.0,18244300.0,4265900.0,32222800.000000004
sz002233,塔牌集团,8.72,-0.34%,1.03%,50915700.0,55935500.0,5019700.0,107000000.0
sz002164,宁波东力,5.83,-0.34%,1.54%,16763200.0,26122800.000000004,9359500.0,42886000.0
sz001331,胜通能源,17.07,-0.35%,1.66%,3665800.0,8250800.0,4585000.0,11916700.0
sz003038,鑫铂股份,37.17,-0.35%,0.81%,10226800.0,10273699.999999998,46900.00000000001,20500500.0
sh688469,中芯集成,5.62,-0.35%,1.37%,27979300.0,52024200.0,24044899.999999996,80003400.0
sh688213,思特威,47.83,-0.35%,0.45%,16380400.0,24615100.000000004,8234700.0,40995500.0
sh688628,优利德,45.42,-0.35%,2.00%,19915400.0,21379500.0,1464100.0,41294900.0
sz301238,瑞泰新材,20.19,-0.35%,1.08%,19964600.0,26303500.0,6338900.0,46268100.00000001
sz300795,米奥会展,37.24,-0.35%,0.54%,7732500.0,9538700.0,1806200.0,17271200.0
sh600512,腾达建设,2.86,-0.35%,1.32%,22928200.0,37096900.0,14168699.999999998,60025200.00000001
sh601187,厦门银行,5.67,-0.35%,1.06%,35899900.0,35576600.0,323200.0,71476500.0
sz300849,锦盛新材,11.53,-0.35%,0.79%,5293600.0,5715300.0,421700.0,11008900.000000002
sh688256,寒武纪,169.15,-0.35%,1.62%,347000000.0,350000000.0,2241500.0,697000000.0
sh600844,丹化科技,2.87,-0.35%,0.35%,2912400.0,5340800.0,2428400.0,8253200.000000001
sh603689,皖天然气,8.6,-0.35%,0.37%,7702400.0,7345500.0,356900.0,15048000.0
sh603358,华达科技,17.33,-0.35%,0.37%,12034600.0,16001500.0,3966900.0,28036000.0
sh600892,大晟文化,5.63,-0.35%,0.92%,15355300.0,13769600.0,1585700.0,29124899.999999996
sh600808,马钢股份,2.85,-0.35%,0.32%,27112800.000000004,27061300.0,51600.0,54174100.0
sh600787,中储股份,5.74,-0.35%,0.36%,23616200.0,21853400.0,1762900.0,45469600.0
sh600682,南京新百,8.47,-0.35%,0.69%,30933300.0,36317400.0,5384200.0,67250700.0
sh600332,白云山,31.07,-0.35%,1.01%,219000000.0,220000000.00000003,1295600.0,438000000.0
sh600227,赤天化,2.86,-0.35%,0.49%,7617900.0,10413300.0,2795400.0,18031200.0
sh603818,曲美家居,5.65,-0.35%,0.41%,5797000.0,7514700.0,1717700.0,13311700.0
sz300602,飞荣达,16.9,-0.35%,2.48%,64498000.0,69967000.0,5469100.0,134000000.00000001
sz300208,青岛中程,8.47,-0.35%,0.42%,11503000.0,12949000.0,1446000.0,24452000.0
sz002352,顺丰控股,48.56,-0.35%,0.15%,185000000.0,171000000.0,14764700.0,356000000.0
sz000677,恒天海龙,2.83,-0.35%,0.51%,5517800.0,6813099.999999999,1295300.0,12330900.0
sz000553,安道麦A,8.48,-0.35%,0.15%,9582100.0,17208000.0,7625900.0,26790100.000000004
sz002278,神开股份,5.57,-0.36%,0.74%,6816900.000000001,7225100.0,408200.0,14042000.0
sz301073,君亭酒店,36.07,-0.36%,2.20%,31243300.0,36513000.0,5269600.0,67756300.0
sz300155,安居宝,5.49,-0.36%,4.82%,37976800.0,50191899.99999999,12215100.0,88168600.0
sh688689,银河微电,25.15,-0.36%,1.49%,6700400.0,7157600.0,457200.0,13857900.0
sh605277,新亚电子,14.03,-0.36%,2.13%,14199400.0,18837100.0,4637700.0,33036600.0
sh688288,鸿泉物联,22.22,-0.36%,0.58%,6161900.000000001,6788000.0,626100.0,12949900.0
sh601158,重庆水务,5.49,-0.36%,0.09%,10902000.0,12241000.0,1339000.0,23143000.0
sh600694,大商股份,19.31,-0.36%,0.38%,10283100.0,11451199.999999998,1168000.0,21734300.0
sh600500,中化国际,5.59,-0.36%,0.40%,32614200.0,37382500.0,4768300.0,69996700.0
sz300652,雷迪克,22.2,-0.36%,0.71%,5851600.0,8777900.0,2926300.0,14629600.0
sz300541,先进数通,14.03,-0.36%,4.55%,74416200.0,88533600.0,14117400.0,163000000.0
sz300402,宝色股份,19.61,-0.36%,0.51%,7591300.0,12544900.0,4953700.0,20136200.0
sz300317,珈伟新能,5.51,-0.36%,1.16%,19947900.0,32682800.000000004,12735000.0,52630700.0
sz300048,合康新能,5.61,-0.36%,0.64%,19746700.0,19933800.0,187100.0,39680500.0
sz002620,瑞和股份,5.51,-0.36%,0.87%,7324100.0,7776400.0,452299.99999999994,15101000.0
sz002495,佳隆股份,2.75,-0.36%,1.34%,12653500.0,13784700.0,1131100.0,26438200.0
sz002230,科大讯飞,63.57,-0.36%,1.23%,836000000.0,836999999.9999999,432000.0,1673000000.0
sz002010,传化智联,5.53,-0.36%,0.43%,25759400.0,38718400.0,12959000.0,64477700.00000001
sz000559,万向钱潮,5.49,-0.36%,0.27%,17340700.0,22761500.0,5420800.0,40102200.0
sz000032,深桑达A,30.31,-0.36%,1.84%,172000000.0,194000000.0,22405000.0,366000000.0
sz000030,富奥股份,5.46,-0.36%,0.34%,15823300.0,16031700.0,208400.0,31855000.0
sz002239,奥特佳,2.75,-0.36%,0.98%,39565900.0,48266800.0,8700900.0,87832700.0
sz000410,沈阳机床,7.98,-0.37%,0.26%,12984100.0,21700900.0,8716700.0,34685000.0
sh600593,大连圣亚,16.04,-0.37%,1.41%,12656900.0,16428300.0,3771500.0,29085200.0
sh601916,浙商银行,2.72,-0.37%,0.66%,147000000.0,237000000.0,89811800.0,385000000.0
sh603326,我乐家居,8.16,-0.37%,0.30%,3716400.0,4111400.0,395000.0,7827800.0
sh603331,百达精工,13.49,-0.37%,0.64%,8843200.0,8604700.0,238500.0,17447900.0
sh603063,禾望电气,30.01,-0.37%,1.20%,68219200.0,93420000.0,25200800.0,162000000.0
sh601611,中国核建,8.13,-0.37%,0.39%,41178800.0,52038100.00000001,10859300.0,93216900.0
sh600751,海航科技,2.72,-0.37%,0.54%,17085400.0,20507399.999999996,3422000.0,37592800.0
sh600531,豫光金铅,7.98,-0.37%,14.63%,707000000.0,578000000.0,129000000.0,1285000000.0
sz300468,四方精创,10.78,-0.37%,2.07%,50780100.0,66692800.0,15912700.0,117000000.0
sz300132,青松股份,5.35,-0.37%,1.12%,12505000.0,17761400.0,5256400.0,30266400.0
sz002796,世嘉科技,10.72,-0.37%,1.44%,16614600.0,19399400.0,2784800.0,36014000.0
sz002677,浙江美大,10.9,-0.37%,0.50%,10948100.0,12395300.0,1447200.0,23343300.0
sz002180,纳思达,34.78,-0.37%,0.32%,75061200.0,66533900.0,8527200.0,142000000.0
sz002008,大族激光,24.46,-0.37%,0.86%,82591200.00000001,123000000.0,40540200.0,206000000.0
sz301059,金三江,13.28,-0.38%,1.43%,6182200.0,6252300.0,70200.0,12434500.0
sh603822,嘉澳环保,33.73,-0.38%,0.45%,5724000.0,5803800.0,79800.0,11527700.0
sh688095,福昕软件,104.7,-0.38%,2.89%,74640400.0,88550200.0,13909800.0,163000000.0
sh605288,凯迪股份,39.7,-0.38%,0.29%,3665299.9999999995,4583700.0,918400.0,8248900.0
sh600550,保变电气,5.24,-0.38%,0.30%,12303400.0,16698400.0,4395000.0,29001900.0
sh603156,养元饮品,25.9,-0.38%,0.10%,15806800.0,15677100.0,129700.0,31483900.0
sh603036,如通股份,10.4,-0.38%,0.55%,5112300.0,6741400.0,1629100.0,11853800.000000002
sh600050,中国联通,5.28,-0.38%,0.99%,857000000.0,762000000.0,95759000.0,1619000000.0000002
sz300693,盛弘股份,36.85,-0.38%,1.77%,71344600.0,91539200.0,20194600.0,163000000.0
sz300480,光力科技,21.05,-0.38%,0.41%,8389800.0,10971300.000000002,2581500.0,19361100.0
sz300119,瑞普生物,18.23,-0.38%,0.65%,19510000.0,20075500.0,565500.0,39585500.0
sz002931,锋龙股份,10.6,-0.38%,0.85%,8562800.0,7541400.0,1021400.0,16135900.0
sz002810,山东赫达,18.54,-0.38%,0.78%,20227400.0,25531200.0,5303800.0,45758500.0
sz002425,凯撒文化,5.18,-0.38%,1.90%,46493300.0,47769900.0,1276600.0,94263100.0
sz000612,焦作万方,5.3,-0.38%,0.54%,16917800.0,17314300.0,396599.99999999994,34232200.0
sh688523,航天环宇,25.5,-0.39%,2.18%,7575800.0,11087500.0,3511700.0,18663300.0
sz000088,盐田港,5.05,-0.39%,0.19%,10164700.0,11100800.0,936100.0,21265500.0
sz002899,英派斯,15.21,-0.39%,1.01%,8552000.0,9857500.0,1305500.0,18409500.0
sz301100,风光股份,20.49,-0.39%,1.14%,4605600.0,6997300.0,2391800.0,11602900.0
sz300893,松原股份,22.96,-0.39%,1.72%,10040300.0,12426099.999999998,2385700.0,22466400.0
sz001300,三柏硕,12.66,-0.39%,1.15%,3342500.0,5511900.000000001,2169300.0,8854400.0
sh603059,倍加洁,22.94,-0.39%,0.42%,4973800.0,4697400.0,276400.0,9671100.0
sh603329,上海雅仕,12.63,-0.39%,0.87%,6968700.0,10392100.0,3423500.0,17360800.0
sh600850,电科数字,22.99,-0.39%,0.49%,32232000.0,31133900.0,1098100.0,63366000.0
sh600580,卧龙电驱,12.7,-0.39%,0.89%,67908600.0,80678000.0,12769300.0,149000000.0
sz300696,爱乐达,22.88,-0.39%,0.81%,12925400.0,19784800.0,6859400.000000001,32710100.000000004
sz300648,星云股份,27.95,-0.39%,1.20%,12566400.000000002,19554300.0,6988000.0,32120700.0
sz300425,中建环能,5.09,-0.39%,0.98%,14776500.0,19117700.0,4341200.0,33894300.0
sz300197,节能铁汉,2.56,-0.39%,1.03%,24316000.0,28655900.0,4339900.0,52972000.0
sz002552,宝鼎科技,18.1,-0.39%,0.28%,6945599.999999999,7442900.0,497299.99999999994,14388500.0
sz002369,卓翼科技,5.13,-0.39%,0.85%,10849400.0,13806500.0,2957100.0,24655900.0
sz002241,歌尔股份,17.89,-0.39%,1.10%,267000000.0,317000000.0,49778500.0,584000000.0
sz000758,中色股份,5.13,-0.39%,1.20%,58901800.0,62221300.0,3319500.0,121000000.0
sz000651,格力电器,37.9,-0.39%,0.34%,322000000.0,404000000.0,81312100.0,726000000.0
sh688090,瑞松科技,29.68,-0.40%,0.96%,5217100.0,9486200.0,4269100.0,14703200.0
sh605158,华达新材,7.49,-0.40%,0.67%,13500400.0,12192100.0,1308300.0000000002,25692399.999999996
sh688131,皓元医药,54.89,-0.40%,0.88%,21228200.0,20388700.0,839500.0,41616899.99999999
sh603488,展鹏科技,7.46,-0.40%,0.54%,4430400.0,7240400.0,2810000.0,11670800.0
sz002651,利君股份,7.53,-0.40%,0.49%,10219800.0,10734100.0,514300.0,20954000.0
sh603353,和顺石油,19.79,-0.40%,0.30%,4454100.0,5773000.0,1318899.9999999998,10227100.0
sh603000,人民网,32.66,-0.40%,8.21%,1560000000.0,1468000000.0,91451000.0,3028000000.0
sh601808,中海油服,15.07,-0.40%,0.10%,22139100.0,22382199.999999996,243100.0,44521300.0
sh600854,春兰股份,4.98,-0.40%,0.88%,11409300.0,11512400.0,103000.0,22921700.0
sh600655,豫园股份,7.54,-0.40%,0.21%,25632199.999999996,36298000.0,10665900.0,61930200.00000001
sh600620,天宸股份,12.42,-0.40%,0.69%,32662900.0,26210300.000000004,6452600.0,58873200.0
sh600058,五矿发展,9.93,-0.40%,0.36%,16831300.0,20985500.0,4154200.0,37816900.0
sh600052,东望时代,4.95,-0.40%,0.51%,8145599.999999999,13238599.999999998,5093000.0,21384200.0
sz300421,力星股份,9.94,-0.40%,1.84%,18533200.0,23487600.000000004,4954400.0,42020800.0
sz300122,智飞生物,44.53,-0.40%,0.68%,206999999.99999997,223000000.0,16437200.0,430000000.0
sz002494,华斯股份,4.93,-0.40%,0.98%,7258400.0,6576700.0,681700.0,13835100.0
sz002439,启明星辰,29.93,-0.40%,0.73%,78551900.0,79549400.0,997500.0,158000000.0
sz002124,天邦食品,4.98,-0.40%,1.62%,50144000.0,73498000.0,23354000.0,124000000.0
sz000584,ST工智,4.8,-0.41%,1.37%,18650000.0,30249100.0,11599000.0,48899100.0
sz000893,亚钾国际,26.59,-0.41%,0.58%,55599300.0,68723600.0,13124400.0,124000000.0
