代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300925,法本信息,14.05,0.36%,3.94%,55154799.99999999,55107000.0,47800.0,110000000.00000001
sh603156,养元饮品,25.04,0.36%,0.13%,20841600.0,19551200.0,1290400.0,40392700.0
sh601020,华钰矿业,8.43,0.36%,0.87%,31028000.0,26643900.0,4384100.0,57672000.0
sh600854,春兰股份,5.64,0.36%,5.63%,73693600.0,91908500.0,18214900.0,166000000.0
sh600763,通策医疗,96.35,0.36%,0.73%,115999999.99999999,109000000.00000001,7081900.000000001,225000000.0
sh600727,鲁北化工,5.61,0.36%,0.35%,4480300.0,4052600.0,427700.00000000006,8533000.0
sz300789,唐源电气,19.75,0.36%,1.34%,11084100.0,8701000.0,2383100.0,19785000.0
sz300397,天和防务,11.19,0.36%,2.34%,53805500.0,51495200.00000001,2310300.0,105000000.0
sh688184,帕瓦股份,30.29,0.36%,0.58%,2865899.9999999995,2154700.0,711200.0,5020600.0
sz300027,华谊兄弟,2.79,0.36%,1.90%,63244100.0,58652000.0,4592100.0,122000000.0
sz002540,亚太科技,5.64,0.36%,0.85%,24333600.0,17350200.0,6983400.0,41683700.0
sz002270,华明装备,11.01,0.36%,1.22%,50469200.0,51350100.0,880900.0,102000000.0
sz001217,华尔泰,11.46,0.35%,0.52%,4380900.0,3530100.0,850800.0,7911100.0
sz301369,联动科技,79.53,0.35%,9.12%,52003200.0,73709400.0,21706200.0,126000000.0
sh688106,金宏气体,25.99,0.35%,0.87%,49157000.0,33934000.0,15223000.0,83090800.0
sh688363,华熙生物,88.66,0.35%,0.69%,60734300.0,59302000.0,1432300.0,120000000.0
sh603038,华立股份,8.69,0.35%,2.41%,20750800.0,22882000.0,2131200.0,43632800.0
sh603105,芯能科技,17.08,0.35%,2.90%,133000000.0,114999999.99999999,17675600.0,248000000.0
sh605138,盛泰集团,8.53,0.35%,0.63%,8819200.0,7174400.000000001,1644800.0,15993599.999999998
sh600668,尖峰集团,11.41,0.35%,0.38%,7343300.0,7675700.000000001,332299.99999999994,15019000.0
sh600523,贵航股份,14.2,0.35%,0.69%,20973200.0,18786400.0,2186700.0,39759600.0
sh600062,华润双鹤,17.08,0.35%,0.66%,46278000.0,69179700.0,22901700.0,115999999.99999999
sz300594,朗进科技,26.14,0.35%,1.98%,25271600.0,21824899.999999996,3446700.0,47096400.0
sz300561,汇金科技,11.57,0.35%,2.33%,24425000.0,24259800.0,165100.00000000003,48684900.0
sz300209,ST有棵树,2.83,0.35%,1.47%,8637900.0,7576799.999999999,1061200.0,16214700.0
sz300152,新动力,2.83,0.35%,1.28%,11319900.0,14355400.0,3035400.0,25675300.000000004
sz002763,汇洁股份,8.55,0.35%,2.43%,19673000.0,18999600.0,673400.0,38672600.0
sz002014,永新股份,8.57,0.35%,0.39%,11416000.0,8800200.0,2615800.0,20216300.0
sz000813,德展健康,2.9,0.35%,0.25%,8148500.0,7714900.0,433600.0,15863500.0
sz000545,金浦钛业,2.85,0.35%,0.45%,5908800.0,6644500.0,735699.9999999999,12553300.0
sz000061,农产品,5.94,0.34%,0.46%,24830000.0,21679699.999999996,3150200.0,46509700.0
sz000012,南玻A,5.9,0.34%,0.48%,25902199.999999996,29030100.000000004,3127900.0,54932299.99999999
sz300284,苏交科,5.96,0.34%,0.72%,17100700.0,20393800.0,3293100.0,37494600.0
sz301257,普蕊斯,55.89,0.34%,2.70%,28549899.999999996,25691300.0,2858500.0,54241100.0
sh605122,四方新材,14.65,0.34%,0.79%,4136700.0,2668100.0,1468600.0000000002,6804800.0
sh600807,济南高新,2.92,0.34%,0.42%,3878900.0,5797300.0,1918400.0,9725800.0
sh605183,确成股份,17.52,0.34%,1.20%,18071800.0,10440500.0,7631300.0,28512199.999999996
sh600207,安彩高科,5.96,0.34%,0.45%,14445400.0,8845400.0,5600000.0,23290900.0
sh603519,立霸股份,14.64,0.34%,2.08%,39991900.0,41770600.00000001,1778700.0,81762500.0
sh688188,柏楚电子,190.22,0.34%,0.28%,44326000.0,33682900.0,10643100.0,78008900.0
sh601718,际华集团,2.93,0.34%,0.44%,34307700.0,22828700.0,11479000.0,57136400.0
sh601668,中国建筑,5.98,0.34%,0.43%,658000000.0,403000000.0,254999999.99999997,1061000000.0
sh601162,天风证券,2.94,0.34%,0.75%,97353500.0,93121100.0,4232400.0,190000000.0
sh600168,武汉控股,5.95,0.34%,0.27%,4602600.0,6679900.0,2077300.0,11282600.0
sh600152,维科技术,8.77,0.34%,4.92%,111000000.00000001,114999999.99999999,3903399.9999999995,227000000.0
sh600151,航天机电,8.82,0.34%,0.80%,58230300.0,42869000.0,15361300.000000002,101000000.0
sz002284,亚太股份,8.85,0.34%,2.53%,78240500.0,85782800.0,7542300.0,164000000.0
sz002077,大港股份,14.73,0.34%,2.25%,94403200.0,100000000.0,5792600.0,195000000.0
sz000068,华控赛格,2.91,0.34%,0.27%,4051000.0,3727700.0,323300.0,7778700.0
sz002333,罗普斯金,6.0,0.33%,1.05%,15302400.0,11733800.000000002,3568600.0,27036200.0
sz301150,中一科技,45.85,0.33%,1.42%,25054300.0,18850200.0,6204100.0,43904500.0
sz000911,南宁糖业,9.19,0.33%,1.61%,22938100.0,24973000.0,2034900.0,47911100.0
sh601377,兴业证券,6.03,0.33%,0.32%,103000000.0,60842800.0,42592400.0,164000000.0
sh600862,中航高科,24.02,0.33%,0.91%,182000000.0,125000000.0,57323800.0,307000000.0
sh600225,卓朗科技,6.08,0.33%,0.86%,64845600.00000001,113999999.99999999,48814799.99999999,179000000.0
sh600099,林海股份,9.17,0.33%,0.92%,10020700.0,8494400.0,1526300.0,18542600.0
sz300096,易联众,6.05,0.33%,2.07%,22680100.000000004,24234600.0,1554500.0,46914799.99999999
sz002956,西麦食品,15.35,0.33%,1.11%,21731800.0,16561300.000000002,5170400.0,38293100.0
sz000909,ST数源,6.12,0.33%,2.49%,26867300.0,32653600.0,5786300.0,59520800.0
sz000050,深天马A,9.07,0.33%,0.20%,22766900.0,20383900.0,2383000.0,43150700.0
sh688311,盟升电子,65.69,0.32%,1.92%,38531100.0,45585600.00000001,7054500.0,84116700.0
sh603718,海利生物,9.32,0.32%,0.30%,9323700.0,8828600.0,495100.0,18152400.0
sh601933,永辉超市,3.13,0.32%,0.15%,23979300.0,18976400.0,5003000.0,42955700.0
sz300157,恒泰艾普,3.18,0.32%,0.79%,11058400.0,6376799.999999999,4681500.0,17435300.0
sz002622,皓宸医疗,3.11,0.32%,0.69%,9811200.0,8097900.0,1713400.0,17909100.0
sz002042,华孚时尚,3.09,0.32%,0.32%,8713700.0,7970800.0,742800.0,16684500.0
sz000655,金岭矿业,6.23,0.32%,0.41%,7348900.0,7812900.0,464000.0,15161800.0
sz000498,山东路桥,6.36,0.32%,0.38%,15691300.000000002,19620600.0,3929400.0,35311900.0
sh688372,伟测科技,150.77,0.31%,5.23%,73499100.0,75824100.0,2325000.0,149000000.0
sh688409,富创精密,105.2,0.31%,1.58%,38751200.0,39529200.0,778000.0,78280300.0
sh603151,邦基科技,16.23,0.31%,1.97%,8819300.0,4609200.0,4210100.0,13428599.999999998
sz300204,舒泰神,9.84,0.31%,0.52%,10461300.000000002,13699800.0,3238500.0,24161100.0
sh688383,新益昌,136.57,0.31%,1.45%,32210500.0,28831100.0,3379400.0,61041500.0
sz300821,东岳硅材,9.57,0.31%,0.31%,14779100.0,20754200.0,5975100.0,35533300.0
sh603335,迪生力,6.44,0.31%,4.27%,61654900.0,56539799.99999999,5115100.0,118000000.0
sh603003,龙宇股份,9.58,0.31%,1.41%,25121800.0,29199300.0,4077500.0,54321000.0
sz300228,富瑞特装,6.4,0.31%,5.68%,101000000.0,96060400.00000001,5100700.0,197000000.0
sz002717,岭南股份,3.24,0.31%,3.18%,74681200.0,74817800.0,136600.0,149000000.0
sz002228,合兴包装,3.21,0.31%,0.25%,5233700.0,4764600.0,469099.99999999994,9998300.0
sz002114,罗平锌电,6.5,0.31%,1.39%,17031200.0,12142800.0,4888500.0,29174000.0
sz000567,海德股份,12.93,0.31%,0.24%,20721900.0,20259700.0,462100.0,40981700.0
sz000099,中信海直,9.68,0.31%,4.43%,151000000.0,153000000.0,1294600.0,304000000.0
sh688352,颀中科技,13.26,0.30%,2.94%,32878900.0,26554200.0,6324700.0,59433100.00000001
sh688382,益方生物,13.5,0.30%,1.48%,10223900.0,10707400.0,483500.0,20931300.0
sz301296,新巨丰,16.91,0.30%,0.78%,4111500.0,4184500.0,73000.0,8296000.0
sh600228,返利科技,10.04,0.30%,2.99%,40326100.0,43597900.0,3271800.0,83924000.0
sz300921,南凌科技,29.88,0.30%,19.48%,170000000.0,187000000.0,16633900.000000002,357000000.0
sh600959,江苏有线,3.35,0.30%,0.66%,57576400.0,52297299.99999999,5279100.0,110000000.00000001
sh603986,兆易创新,105.36,0.30%,2.08%,721000000.0,764000000.0,43040500.0,1486000000.0
sh600967,内蒙一机,10.14,0.30%,1.22%,110000000.00000001,102000000.0,7627300.0,212000000.0
sz300465,高伟达,10.01,0.30%,2.70%,57556899.99999999,63023000.0,5466100.0,121000000.0
sz300464,星徽股份,6.75,0.30%,3.01%,30246500.0,32720400.0,2473800.0,62966899.99999999
sz300374,中铁装配,16.94,0.30%,6.18%,96506700.0,102000000.0,5933099.999999999,199000000.0
sz300266,兴源环境,3.36,0.30%,0.83%,24897600.000000004,18161200.0,6736300.0,43058800.0
sz300009,安科生物,9.93,0.30%,0.65%,33046600.0,41820500.0,8773900.0,74867000.0
sz002873,新天药业,13.43,0.30%,1.12%,18190500.0,15480800.0,2709700.0000000005,33671400.0
sz002397,梦洁股份,3.36,0.30%,1.71%,17554400.0,15382300.0,2172000.0,32936700.0
sh603681,永冠新材,13.84,0.29%,2.11%,32984899.999999996,23304899.999999996,9680000.0,56289700.0
sh600616,金枫酒业,6.82,0.29%,1.15%,23601300.0,28553000.0,4951700.0,52154399.99999999
sz002259,ST升达,3.52,0.28%,0.24%,2396700.0,3949700.0000000005,1553000.0,6346300.0
sh600992,贵绳股份,18.19,0.28%,6.71%,154000000.0,144000000.0,10957800.0,298000000.0
sh600216,浙江医药,10.86,0.28%,0.40%,21761100.0,19867200.0,1893899.9999999998,41628300.0
sh600025,华能水电,7.19,0.28%,0.09%,70123300.0,42714000.0,27409300.0,112999999.99999999
sz002237,恒邦股份,10.75,0.28%,0.63%,35038100.0,26679500.0,8358600.0,61717600.0
sh603065,宿迁联盛,14.85,0.27%,3.25%,11289600.0,8927000.0,2362700.0,20216600.0
sz301121,紫建电子,48.71,0.27%,6.00%,23823800.0,27741700.0,3917799.9999999995,51565400.0
sh688683,莱尔科技,22.04,0.27%,0.91%,6416700.0,5371000.0,1045699.9999999999,11787700.0
sz300875,捷强装备,40.34,0.27%,7.28%,72106500.0,63625700.0,8480700.0,136000000.0
sh688033,天宜上佳,18.88,0.27%,0.92%,51720700.0,45648100.00000001,6072600.0,97368799.99999999
sh603703,盛洋科技,11.26,0.27%,2.92%,66589500.0,68205500.0,1616000.0,135000000.0
sh603117,ST万林,3.67,0.27%,0.12%,1070500.0,1754500.0,684000.0,2825000.0
sh600496,精工钢构,3.66,0.27%,0.55%,19850400.0,20365300.0,514900.0,40215600.0
sh600460,士兰微,29.72,0.27%,0.76%,154000000.0,167000000.0,12340200.0,321000000.0
sz300785,值得买,25.89,0.27%,2.68%,38207200.0,40599800.0,2392600.0,78807000.0
sz300444,双杰电气,7.44,0.27%,4.82%,106000000.0,107000000.0,1208900.0,212000000.0
sz002252,上海莱士,7.46,0.27%,0.73%,174000000.0,191000000.0,16871000.0,364000000.0
sz000998,隆平高科,15.12,0.27%,0.52%,54519000.0,46364900.0,8154100.0,101000000.0
sz000626,远大控股,7.3,0.27%,0.74%,15001400.000000002,11887600.0,3113800.0,26889000.0
sz301265,华新环保,11.54,0.26%,1.77%,7645400.0,7848099.999999999,202700.0,15493500.0
sz002165,红宝丽,3.9,0.26%,0.52%,8049200.0,6792100.0,1257100.0,14841300.000000002
sh605136,丽人丽妆,11.43,0.26%,1.92%,20245300.0,22668100.0,2422800.0,42913500.0
sz300987,川网传媒,19.0,0.26%,4.29%,37338000.0,40386900.0,3048900.0,77724900.0
sh688611,杭州柯林,42.5,0.26%,1.68%,7807700.0,6187100.0,1620600.0,13994800.0
sh688222,成都先导,15.28,0.26%,0.81%,18381200.0,24065200.0,5684000.0,42446400.0
sh603133,*ST碳元,7.58,0.26%,0.77%,6320500.0,5902900.0,417700.00000000006,12223400.0
sh600734,ST实达,3.92,0.26%,0.12%,3842100.0,6344700.0,2502600.0,10186900.0
sz002510,天汽模,3.88,0.26%,1.20%,21653500.0,21545900.0,107600.0,43199399.99999999
sz002309,ST中利,3.9,0.26%,1.08%,12840400.0,17034700.0,4194300.0,29875200.0
sz002969,嘉美包装,3.85,0.26%,0.67%,6253400.0,7416100.0,1162700.0,13669600.0
sz000100,TCL科技,3.85,0.26%,1.57%,474000000.0,620000000.0,145000000.0,1094000000.0
sz000056,皇庭国际,3.82,0.26%,1.23%,24526900.0,18160100.0,6366799.999999999,42687000.0
sh600608,ST沪科,3.94,0.25%,0.45%,1743000.0,3880500.0,2137500.0,5623500.0
sz001287,中电港,27.72,0.25%,7.58%,181000000.0,208000000.0,27322300.0,389000000.0
sz002995,天地在线,32.48,0.25%,13.48%,165000000.0,188000000.0,22928700.0,353000000.0
sh605222,起帆电缆,20.25,0.25%,1.49%,17788700.0,14619300.0,3169500.0,32407900.0
sz002158,汉钟精机,24.46,0.25%,0.47%,35693300.0,25848900.0,9844400.0,61542200.0
sh603727,博迈科,11.83,0.25%,1.23%,21459500.0,19499500.0,1960000.0,40959000.0
sh603043,广州酒家,28.33,0.25%,0.53%,36968300.0,48938100.00000001,11969800.0,85906299.99999999
sh603527,众源新材,11.97,0.25%,1.06%,15985600.0,15085600.0,900000.0,31071200.0
sz300767,震安科技,24.51,0.25%,2.29%,64438400.0,54697800.0,9740500.0,119000000.0
sz300259,新天科技,4.01,0.25%,1.49%,25744600.0,22743300.0,3001300.0,48487900.0
sz002498,汉缆股份,4.0,0.25%,0.28%,17463300.0,20203500.0,2740200.0,37666700.0
sz002342,巨力索具,4.09,0.25%,0.66%,13286800.0,10505300.0,2781600.0000000005,23792100.0
sz000731,四川美丰,8.11,0.25%,0.73%,17275100.0,17489900.0,214800.0,34765000.0
sh603272,联翔股份,16.7,0.24%,2.04%,7912000.0,5580000.0,2332000.0,13492000.0
sh603071,物产环能,16.46,0.24%,0.66%,14052400.0,11832500.0,2219900.0,25885000.0
sh688126,沪硅产业,20.91,0.24%,0.32%,98645000.0,85463300.0,13181700.0,184000000.0
sh688676,金盘科技,29.73,0.24%,1.31%,38054300.0,36905300.0,1148900.0,74959600.0
sh605567,春雪食品,12.7,0.24%,0.89%,8578600.0,5306600.0,3272100.0,13885200.0
sz300772,运达股份,12.66,0.24%,0.81%,32707300.0,38177400.0,5470200.0,70884700.0
sz002562,兄弟科技,4.21,0.24%,0.45%,7180599.999999999,6022400.0,1158200.0,13202900.0
sz000553,安道麦A,8.34,0.24%,0.08%,6302900.0,8152500.0,1849700.0,14455400.0
sh601061,中信金属,8.68,0.23%,3.31%,63695700.0,76085500.0,12389800.0,140000000.0
sz301091,深城交,17.55,0.23%,1.68%,21196900.0,21610400.0,413500.0,42807299.99999999
sz000995,*ST皇台,17.35,0.23%,0.54%,8124000.0,8421100.0,297100.0,16545100.0
sh603979,金诚信,30.46,0.23%,0.76%,75559200.0,65686200.0,9873000.0,141000000.0
sz002755,奥赛康,8.74,0.23%,0.19%,8365599.999999999,7097100.0,1268400.0,15462700.0
sh600617,国新能源,4.35,0.23%,1.00%,18252700.0,24110200.0,5857500.0,42362900.0
sz000034,神州数码,26.55,0.23%,3.13%,199000000.0,256999999.99999997,57966200.0,455999999.99999994
sz001318,阳光乳业,13.38,0.22%,1.22%,5483099.999999999,6022300.0,539200.0,11505300.0
sh688146,中船特气,41.14,0.22%,4.04%,51316800.0,47766000.0,3550800.0,99082700.0
sz000912,泸天化,4.56,0.22%,0.24%,8619700.0,8595600.0,24100.0,17215400.0
sz003015,日久光电,9.18,0.22%,4.87%,43761899.99999999,42531600.0,1230400.0,86293500.0
sh600698,湖南天雁,4.66,0.22%,0.77%,15712500.0,14160600.0,1551900.0,29873000.0
sz002223,鱼跃医疗,36.04,0.22%,0.89%,170000000.0,131000000.0,38782100.0,302000000.0
sz301232,飞沃科技,60.73,0.21%,13.12%,48786300.0,52847400.0,4061100.0,102000000.0
sh603035,常熟汽饰,19.24,0.21%,1.39%,55628800.0,46827900.0,8800900.0,102000000.0
sh603187,海容冷链,19.4,0.21%,0.69%,25704600.0,25173300.0,531300.0,50877900.0
sh603138,海量数据,19.03,0.21%,1.68%,37607100.0,51911200.0,14304100.0,89518300.0
sh601789,宁波建工,4.79,0.21%,1.35%,38494700.0,32058300.0,6436400.0,70553100.0
sh601186,中国铁建,9.75,0.21%,0.45%,248000000.0,261000000.0,13554200.0,509000000.0
sh600382,广东明珠,4.77,0.21%,0.52%,9783200.0,9812800.0,29700.000000000004,19596000.0
sh600075,新疆天业,4.67,0.21%,0.35%,9682700.0,11084700.0,1402100.0,20767399.999999996
sz300781,因赛集团,23.99,0.21%,2.40%,20940300.000000004,25699699.999999996,4759400.0,46640100.0
sz002393,力生制药,24.37,0.21%,0.51%,12608699.999999998,10316600.0,2292100.0,22925300.000000004
sh688707,振华新材,29.65,0.20%,0.94%,38601500.0,39553000.0,951400.0,78154500.0
sz001236,弘业期货,15.07,0.20%,7.22%,52062200.0,57741700.0,5679500.0,110000000.00000001
sh605169,洪通燃气,10.25,0.20%,1.26%,5370900.0,3731200.0,1639700.0,9102100.0
sh688608,恒玄科技,123.05,0.20%,1.42%,63620800.0,74938300.0,11317600.0,139000000.0
sz300888,稳健医疗,40.62,0.20%,0.39%,14930900.0,15087700.0,156800.0,30018600.0
sh601628,中国人寿,35.19,0.20%,0.04%,188000000.0,110000000.00000001,77035400.0,298000000.0
sh600379,宝光股份,10.07,0.20%,1.07%,19343200.0,16250900.0,3092300.0,35594000.0
sz300080,易成新能,5.04,0.20%,0.60%,20550400.0,16607200.0,3943200.0,37158100.0
sz300008,天海防务,5.08,0.20%,6.83%,245000000.00000003,250999999.99999997,6634400.000000001,496000000.0
sz002467,二六三,4.93,0.20%,1.71%,56094200.0,57980200.00000001,1886000.0,113999999.99999999
sz300801,泰和科技,15.9,0.19%,0.63%,8040599.999999999,5589400.000000001,2451200.0,13630000.0
sz300026,红日药业,5.38,0.19%,0.81%,62028800.0,55879000.0,6149700.0,118000000.0
sh600638,新黄浦,5.24,0.19%,0.38%,7438600.0,5911600.0,1527000.0,13350100.0
sh601179,中国西电,5.36,0.19%,0.50%,66837400.0,69869400.0,3032000.0,137000000.0
sh601028,玉龙股份,10.56,0.19%,1.19%,48781000.0,49997600.0,1216500.0,98778600.0
sh688020,方邦股份,47.88,0.19%,0.73%,16214500.0,11946000.0,4268500.0,28160500.0
sh603758,秦安股份,10.79,0.19%,0.68%,17627500.0,14658900.000000002,2968600.0,32286300.0
sh603598,引力传媒,10.57,0.19%,2.87%,36100800.0,45159799.99999999,9059000.0,81260600.0
sh601368,绿城水务,5.27,0.19%,0.32%,7983700.0,6687100.0,1296600.0,14670800.0
sh600876,凯盛新能,15.77,0.19%,0.53%,15389500.0,16449100.0,1059700.0,31838600.0
sh600678,四川金顶,5.27,0.19%,0.86%,7728800.0,8189299.999999999,460500.0,15918100.0
sz300147,香雪制药,5.19,0.19%,0.83%,15319600.0,13047300.0,2272200.0,28367500.0
sz002010,传化智联,5.28,0.19%,0.30%,19869200.0,22431300.0,2562100.0,42300600.00000001
sh688246,嘉和美康,40.05,0.18%,0.90%,16872800.0,19017100.0,2144300.0,35889900.0
sz000589,贵州轮胎,5.53,0.18%,1.73%,46435400.0,60512400.0,14077000.0,107000000.0
sh603132,金徽股份,11.13,0.18%,0.49%,4093600.0,4689400.0,595700.0,8783000.0
sh688517,金冠电气,21.72,0.18%,1.97%,18269000.0,17678100.0,590900.0,35947000.0
sh603439,贵州三力,16.56,0.18%,0.80%,24528900.0,29881800.0,5352900.0,54410800.0
sh603881,数据港,22.46,0.18%,1.88%,86296100.0,107000000.0,20652600.000000004,193000000.0
sh603225,新凤鸣,11.02,0.18%,0.41%,37264500.0,31744400.0,5520100.0,69008900.0
sh603186,华正新材,34.23,0.18%,2.11%,53308000.0,50178100.00000001,3129900.0,103000000.0
sh600812,华北制药,5.55,0.18%,0.24%,10745400.0,10623599.999999998,121800.0,21369000.0
sh600335,国机汽车,10.84,0.18%,2.77%,206999999.99999997,229000000.0,21988900.0,436000000.00000006
sz300398,飞凯材料,16.74,0.18%,0.92%,37664100.0,43035500.0,5371400.0,80699600.0
sz002661,克明食品,10.99,0.18%,0.66%,12078400.0,12026700.0,51700.0,24105100.000000004
sh688119,中钢洛耐,5.48,0.18%,0.50%,5827900.0,9610600.0,3782600.0,15438500.0
sz000700,模塑科技,5.5,0.18%,1.21%,33676000.0,27329000.0,6347000.0,61005100.0
sh688004,博汇科技,34.75,0.17%,3.82%,26199000.0,35068300.0,8869300.0,61267200.0
sh688172,燕东微,23.74,0.17%,3.58%,46421300.0,61011600.0,14590400.0,107000000.0
sh688023,安恒信息,175.5,0.17%,0.60%,44503800.0,39201100.0,5302700.0,83705000.0
sh603383,顶点软件,54.56,0.17%,0.67%,29589000.0,32140100.000000004,2551100.0,61729000.0
sh603338,浙江鼎力,53.2,0.17%,0.42%,60938800.0,53615000.0,7323800.0,114999999.99999999
sh600180,瑞茂通,5.94,0.17%,0.57%,18637600.0,16932400.0,1705100.0,35570100.0
sh600006,东风汽车,5.86,0.17%,0.87%,55215900.0,46598700.0,8617300.0,102000000.0
sz300674,宇信科技,17.72,0.17%,2.16%,129000000.0,138000000.0,9259100.0,267000000.0
sz300470,中密控股,46.86,0.17%,0.58%,28016500.0,25970100.000000004,2046399.9999999998,53986500.0
sz300048,合康新能,5.98,0.17%,1.80%,63393100.00000001,56238100.00000001,7155000.0,120000000.0
sz002672,东江环保,5.91,0.17%,0.19%,3943700.0,3802700.0,141100.0,7746400.0
sz000876,新希望,11.69,0.17%,0.26%,71833000.0,63226400.0,8606600.0,135000000.0
sz300942,易瑞生物,12.18,0.16%,1.23%,8175599.999999999,8213500.0,37900.0,16389100.0
sh603324,盛剑环境,36.92,0.16%,1.66%,14429700.0,12832600.0,1597200.0,27262300.0
sh600623,华谊集团,6.18,0.16%,0.19%,9918500.0,12395700.0,2477200.0,22314100.0
sh600354,敦煌种业,6.42,0.16%,1.26%,20987199.999999996,21877500.0,890200.0,42864700.0
sh600056,中国医药,12.87,0.16%,0.50%,46332800.0,49445500.0,3112700.0,95778200.0
sz300040,九洲集团,6.25,0.16%,2.50%,36781300.0,35533400.0,1247900.0,72314700.0
sz002346,柘中股份,12.38,0.16%,0.56%,12899800.0,14554100.0,1654300.0,27454000.0
sz002222,福晶科技,25.22,0.16%,4.58%,243000000.00000003,250000000.0,7240800.0,493000000.0
sz002187,广百股份,6.4,0.16%,0.48%,7342700.0,8636900.0,1294199.9999999998,15979500.0
sz301358,湖南裕能,41.14,0.15%,1.68%,43764500.0,42510900.0,1253600.0,86275500.0
sh601969,海南矿业,6.51,0.15%,0.30%,21872900.0,17910600.0,3962300.0,39783400.0
sh600892,大晟文化,6.53,0.15%,6.34%,102000000.0,128000000.0,26598500.0,229999999.99999997
sz002443,金洲管道,6.63,0.15%,0.82%,15705400.0,12408000.0,3297300.0,28113400.0
sz000049,德赛电池,34.2,0.15%,0.60%,26661000.0,34676200.0,8015200.0,61337200.0
sz003032,传智教育,14.38,0.14%,4.44%,47340000.0,63734500.0,16394500.0,111000000.00000001
sh603868,飞科电器,66.32,0.14%,0.11%,17550000.0,15274600.0,2275500.0,32824600.0
sh603385,惠达卫浴,7.39,0.14%,0.28%,4098000.0,3640200.0,457800.0,7738200.000000001
sh601985,中国核电,7.11,0.14%,0.42%,297000000.0,265000000.0,31931800.0,562000000.0
sh601519,大智慧,6.97,0.14%,1.43%,92735200.0,106000000.0,12979500.0,198000000.0
sh600563,法拉电子,133.0,0.14%,0.80%,117000000.0,122000000.0,5068400.0,240000000.0
sh600487,亨通光电,14.43,0.14%,1.87%,300000000.0,367000000.0,66556500.0,667000000.0
sh600104,上汽集团,14.15,0.14%,0.12%,119000000.0,74527500.0,44640200.00000001,194000000.0
sz300011,鼎汉技术,7.28,0.14%,2.04%,38622600.0,35768500.0,2854200.0,74391100.0
sz002649,博彦科技,14.16,0.14%,3.18%,115999999.99999999,118000000.0,1117700.0,234000000.0
sz002595,豪迈科技,34.83,0.14%,0.87%,74803300.0,85841299.99999999,11038000.0,161000000.0
sz002478,常宝股份,7.37,0.14%,2.79%,63238200.0,77909400.0,14671199.999999998,141000000.0
sz002302,西部建设,7.11,0.14%,0.32%,14156900.0,14979200.0,822300.0,29136100.0
sh603281,江瀚新材,30.21,0.13%,0.92%,10582500.0,15364300.0,4781800.0,25946900.0
sz301335,天元宠物,23.69,0.13%,1.85%,7080000.0,6796000.0,284000.0,13876000.0
sh688349,三一重能,31.2,0.13%,0.71%,19955300.0,21820700.0,1865400.0,41776000.0
sz002728,特一药业,15.04,0.13%,3.09%,55545900.0,48786100.0,6759800.0,104000000.0
sh601963,重庆银行,7.84,0.13%,0.30%,6718099.999999999,9327000.0,2608900.0,16045100.0
sz300892,品渥食品,22.67,0.13%,1.15%,4218000.0,4018800.0,199200.00000000003,8236799.999999999
sh600182,S佳通,15.99,0.13%,0.94%,15507400.0,10249300.0,5258099.999999999,25756600.0
sh603606,东方电缆,48.06,0.13%,0.77%,130000000.0,123000000.0,7191600.0,252999999.99999997
sh601126,四方股份,15.13,0.13%,0.56%,35728800.0,33095200.0,2633500.0,68824100.0
sh600637,东方明珠,7.84,0.13%,0.68%,99387400.0,82855700.0,16531700.0,182000000.0
sz300373,扬杰科技,40.04,0.13%,0.82%,84550300.0,93703600.0,9153300.0,178000000.0
sz300339,润和软件,23.33,0.13%,4.28%,363000000.0,407000000.0,43649600.0,770000000.0
sz002746,仙坛股份,7.79,0.13%,0.76%,20959100.0,21449400.0,490400.0,42408500.0
sz002041,登海种业,14.88,0.13%,0.43%,30621300.0,25532700.0,5088600.0,56154000.0
sz000930,中粮科技,7.87,0.13%,0.29%,20080100.0,21970800.0,1890700.0,42050800.0
sz000505,京粮控股,7.43,0.13%,0.36%,10475000.0,7301700.0,3173300.0,17776700.0
sh605298,必得科技,16.25,0.12%,8.87%,29431000.0,32051400.0,2620299.9999999995,61482400.0
sz301068,大地海洋,34.1,0.12%,3.32%,21552100.0,24015200.0,2463200.0,45567299.99999999
sh603155,新亚强,25.95,0.12%,1.69%,11273300.0,13287700.0,2014400.0,24561100.0
sh605333,沪光股份,16.07,0.12%,2.53%,20682399.999999996,19404700.0,1277700.0,40087100.0
sh603787,新日股份,16.7,0.12%,0.61%,11679100.0,9125600.0,2553500.0,20804800.0
sh600903,贵州燃气,8.7,0.12%,1.41%,63542400.0,75806300.0,12263900.000000002,139000000.0
sz002906,华阳集团,33.1,0.12%,1.31%,103000000.0,105000000.0,2286100.0,208000000.0
sz002557,洽洽食品,41.6,0.12%,0.40%,41581600.0,42117400.0,535800.0,83699100.0
sz002384,东山精密,25.0,0.12%,1.99%,316000000.0,373000000.0,56933900.0,690000000.0
sz002243,力合科创,8.38,0.12%,0.35%,16329800.0,18726300.0,2396500.0,35056100.0
sh603600,永艺股份,9.44,0.11%,0.47%,6317300.0,7111300.0,794000.0,13428699.999999998
sh603363,傲农生物,8.87,0.11%,1.29%,44607100.0,40631000.0,3976100.0,85238000.0
sh603337,杰克股份,17.95,0.11%,0.21%,11875900.0,6818300.0,5057600.0,18694300.0
