代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300084,海默科技,6.39,-0.16%,0.80%,9307500.0,7430300.0,1877200.0,16737800.0
sz300061,旗天科技,6.34,-0.16%,1.01%,16210600.0,20355200.0,4144600.0,36565800.0
sz002406,远东传动,6.25,-0.16%,4.32%,63059399.99999999,70237200.0,7177800.0,133000000.0
sz002346,柘中股份,12.24,-0.16%,0.34%,7721100.0,8449500.0,728400.0,16170600.0
sz002320,海峡股份,6.21,-0.16%,0.27%,17771800.0,20236600.0,2464800.0,38008400.0
sz002279,久其软件,6.4,-0.16%,1.77%,38720200.0,50804300.0,12084100.0,89524400.0
sz000338,潍柴动力,12.71,-0.16%,0.87%,242000000.0,307000000.0,65542800.0,556000000.0
sz301193,家联科技,17.4,-0.17%,0.61%,4551000.0,5259400.000000001,708400.0,9810400.0
sz301265,华新环保,11.9,-0.17%,6.75%,27443600.0,33829900.0,6386300.0,61273600.0
sz300795,米奥会展,41.34,-0.17%,0.95%,18934500.0,15451000.0,3483600.0,34385500.0
sz301095,广立微,81.79,-0.17%,1.94%,35561900.0,31329400.0,4232600.0,66891200.0
sh605055,迎丰股份,5.93,-0.17%,1.64%,4462700.0,5145200.0,682500.0,9607800.0
sh688611,杭州柯林,42.02,-0.17%,1.37%,5690599.999999999,5557900.0,132800.0,11248500.0
sh601699,潞安环能,17.27,-0.17%,0.39%,97096600.0,103000000.0,5829900.0,200000000.0
sh600874,创业环保,5.77,-0.17%,0.25%,7186700.0,10808100.0,3621400.0,17994800.0
sh600662,外服控股,5.72,-0.17%,0.34%,8647400.0,11947300.0,3299900.0,20594699.999999996
sh600435,北方导航,11.71,-0.17%,0.85%,71070900.0,77271100.0,6200200.0,148000000.0
sh600336,澳柯玛,5.79,-0.17%,0.52%,9614200.0,14365100.0,4750800.0,23979300.0
sz300610,晨化股份,11.44,-0.17%,1.03%,10162200.0,8844800.0,1317400.0,19007000.0
sz002883,中设股份,11.75,-0.17%,1.77%,12484400.0,13172800.0,688300.0,25657199.999999996
sz002743,富煌钢构,5.83,-0.17%,0.68%,9542600.0,7730100.0,1812500.0,17272700.0
sz002611,东方精工,5.72,-0.17%,1.54%,45195700.0,44002100.0,1193600.0,89197800.0
sz002405,四维图新,11.98,-0.17%,1.51%,162000000.0,254999999.99999997,93089100.0,417000000.0
sz002148,北纬科技,6.03,-0.17%,1.67%,20910200.0,24076600.0,3166400.0,45601200.0
sz002098,浔兴股份,5.98,-0.17%,0.34%,3797900.0,3386600.0000000005,411400.0,7250900.0
sz000851,高鸿股份,5.9,-0.17%,9.94%,316000000.0,339000000.0,23766600.0,663000000.0
sz000729,燕京啤酒,12.02,-0.17%,0.47%,78684400.0,59981600.0,18702900.0,141000000.0
sz001269,欧晶科技,70.43,-0.18%,7.18%,108000000.0,131000000.0,22610700.0,242000000.0
sz301309,万得凯,27.43,-0.18%,1.16%,4093500.0,3847400.0,246000.0,7940900.0
sz000421,南京公用,5.42,-0.18%,2.60%,35038900.0,44965500.0,9926600.0,81173500.0
sz301137,哈焊华通,17.0,-0.18%,9.69%,37785800.0,37553200.0,232600.00000000003,75338900.0
sz300234,开尔新材,5.43,-0.18%,0.77%,8257600.0,6077000.0,2180600.0,14334600.0
sh688306,均普智能,5.53,-0.18%,1.76%,18139100.0,26281600.0,8142600.0,44420700.0
sh600488,津药药业,5.61,-0.18%,0.40%,14065000.0,10597000.0,3468000.0,24662000.0
sh600238,海南椰岛,10.87,-0.18%,0.98%,20013100.0,27527300.0,7514299.999999999,47540500.0
sh688107,安路科技,56.01,-0.18%,0.91%,50370300.0,45983100.00000001,4387200.0,96353400.0
sz300866,安克创新,84.86,-0.18%,0.81%,56900800.0,47768600.0,9132200.0,105000000.0
sh601179,中国西电,5.48,-0.18%,0.50%,66929200.0,73617200.0,6688000.0,141000000.0
sh603860,中公高科,28.35,-0.18%,1.58%,15120800.0,14853200.0,267600.0,29974000.0
sh603596,伯特利,87.84,-0.18%,2.62%,459000000.0,474000000.0,14892900.0,933000000.0
sh603214,爱婴室,16.38,-0.18%,0.47%,5400100.0,5432000.0,31900.0,10832100.0
sh603106,恒银科技,5.54,-0.18%,0.71%,8626100.0,12032900.0,3406800.0,20659100.0
sh600995,南网储能,11.18,-0.18%,0.64%,28932000.0,51080700.0,22148700.0,80012800.0
sh600885,宏发股份,32.8,-0.18%,0.31%,62079900.0,45252700.00000001,16827300.0,107000000.0
sh600880,博瑞传播,5.4,-0.18%,1.64%,47706899.99999999,49650000.0,1943100.0,97356800.0
sh600770,综艺股份,5.64,-0.18%,0.84%,24857000.0,36734700.0,11877700.0,61591700.0
sh600305,恒顺醋业,10.84,-0.18%,0.28%,11150900.0,19503800.0,8352900.0,30654600.0
sh605259,绿田机械,38.46,-0.18%,1.25%,10365500.0,8025300.0,2340100.0,18390800.0
sz300138,晨光生物,16.95,-0.18%,0.51%,16093800.000000002,20878200.0,4784400.0,36972000.0
sz300112,万讯自控,11.18,-0.18%,5.71%,74991200.0,77131100.0,2140000.0,152000000.0
sz002647,仁东控股,5.69,-0.18%,2.79%,43117900.0,46159000.0,3041100.0,89276900.0
sz002347,泰尔股份,5.68,-0.18%,5.00%,44514500.0,50638400.0,6123900.0,95152800.0
sz000766,通化金马,5.43,-0.18%,2.21%,52258500.0,47561899.99999999,4696600.0,102000000.0
sz002872,ST天圣,5.14,-0.19%,0.19%,692800.0,1422400.0,729599.9999999999,2115200.0
sz301290,东星医疗,31.76,-0.19%,1.06%,3352300.0,4732600.0,1380200.0,8084900.0
sz000803,山高环能,10.29,-0.19%,0.62%,7286400.0,10253699.999999998,2967300.0,18131700.0
sz000719,中原传媒,10.76,-0.19%,2.33%,75974600.0,90097400.0,14122800.0,169000000.0
sz002062,宏润建设,5.39,-0.19%,0.44%,12705100.0,9932500.0,2772600.0,22844100.0
sh688091,上海谊众,77.07,-0.19%,1.11%,53110400.0,40370400.0,12740000.0,93480600.0
sz300826,测绘股份,15.73,-0.19%,1.63%,17910300.0,17950800.0,40500.0,35861100.0
sh605169,洪通燃气,10.32,-0.19%,1.02%,3163200.0,4263100.0,1099900.0,7426300.0
sz300848,美瑞新材,20.73,-0.19%,0.96%,8999300.0,11942900.0,2943700.0,20942199.999999996
sh603682,锦和商管,5.32,-0.19%,0.43%,5562200.0,5273600.0,288500.0,10835800.0
sh603095,越剑智能,15.45,-0.19%,0.26%,3218100.0,4324400.0,1106300.0,7542600.0
sh603421,鼎信通讯,10.27,-0.19%,0.22%,8484200.0,6444700.0,2039500.0,14928900.000000002
sh603359,东珠生态,10.34,-0.19%,0.47%,9522600.0,12059800.0,2537200.0,21582500.0
sh600561,江西长运,5.34,-0.19%,0.52%,4591800.0,3225000.0,1366800.0,7816799.999999999
sh600343,航天动力,10.32,-0.19%,0.78%,26143000.0,25190000.0,953100.0,51333000.0
sz002880,卫光生物,35.9,-0.19%,0.38%,14777100.0,16492200.0,1715100.0,31269200.0
sz002666,德联集团,5.21,-0.19%,1.68%,23141300.0,16271900.0,6869500.0,39413200.0
sz002534,西子洁能,16.0,-0.19%,0.91%,45932600.0,60585900.0,14653200.0,107000000.0
sz000902,新洋丰,10.38,-0.19%,0.28%,16927300.0,16565900.0,361500.0,34086000.0
sz001222,源飞宠物,15.06,-0.20%,1.12%,2740299.9999999995,5112000.0,2371700.0,8073700.0
sh688130,晶华微,44.18,-0.20%,0.89%,2655800.0,3480800.0,825100.0,6136600.0
sz301198,喜悦智行,15.24,-0.20%,1.81%,10883500.0,10639700.0,243900.0,21523200.0
sz000920,沃顿科技,10.05,-0.20%,1.34%,26127199.999999996,29872399.999999996,3745200.0,56824799.99999999
sh605007,五洲特纸,15.02,-0.20%,3.03%,18440900.0,19344700.0,903800.0,37785600.0
sh603685,晨丰科技,14.84,-0.20%,0.94%,10563900.000000002,13087200.0,2523300.0,23651100.0
sh688096,京源环保,9.78,-0.20%,0.93%,5377800.0,5716400.0,338600.0,11094200.0
sh688199,久日新材,29.9,-0.20%,0.37%,5739800.0,4913400.0,826500.0,10653200.0
sh603331,百达精工,14.66,-0.20%,0.73%,10798599.999999998,10791900.0,6730.0,21590500.0
sh603333,尚纬股份,5.04,-0.20%,1.24%,18616900.0,20209700.0,1592800.0,38826800.0
sh603317,天味食品,14.68,-0.20%,0.26%,17335100.0,22899500.0,5564400.000000001,40234600.0
sh600958,东方证券,9.79,-0.20%,0.41%,128000000.0,170000000.0,41644700.0,298000000.0
sh600908,无锡银行,5.1,-0.20%,0.50%,23835600.0,21180100.000000004,2655500.0,45015700.0
sh600819,耀皮玻璃,4.93,-0.20%,0.71%,9767000.0,16219500.0,6452500.0,25986600.0
sh600722,金牛化工,4.94,-0.20%,0.41%,6942000.0,6686900.000000001,255100.00000000003,13628900.000000002
sh600643,爱建集团,4.99,-0.20%,0.21%,8500600.0,8106400.0,394099.99999999994,16607000.0
sh600361,创新新材,4.91,-0.20%,0.72%,9574600.0,7024800.0,2549700.0,16599400.0
sh600333,长春燃气,4.88,-0.20%,0.36%,4993300.0,5630500.0,637200.0,10623900.000000002
sh600287,江苏舜天,5.04,-0.20%,0.53%,5823600.0,5820300.0,3300.0,11643900.000000002
sz300758,七彩化学,9.96,-0.20%,0.66%,8883600.0,11782300.0,2898700.0,20666000.0
sz300465,高伟达,9.93,-0.20%,2.15%,46958500.0,49046700.0,2088200.0,96005200.0
sz002226,江南化工,5.11,-0.20%,0.17%,5876000.0,9935600.0,4059600.0,15811600.0
sz000967,盈峰环境,5.09,-0.20%,0.17%,14244800.0,12669300.0,1575500.0,27498900.0
sz002687,乔治白,4.78,-0.21%,0.82%,9165000.0,6655599.999999999,2509300.0,15820600.0
sz003008,开普检测,28.88,-0.21%,2.87%,15157000.0,13560800.0,1596100.0000000002,28717800.000000004
sh600955,维远股份,19.08,-0.21%,0.30%,8368900.0,12175400.0,3806600.0000000005,20544300.0
sz001206,依依股份,14.55,-0.21%,0.39%,3481300.0,3066200.0,415100.0,6609100.0
sh688383,新益昌,140.09,-0.21%,1.25%,26120600.0,27701100.0,1580400.0,53821600.0
sz002752,昇兴股份,4.79,-0.21%,0.41%,8363000.0,10989700.0,2626800.0,19352700.0
sh605287,德才股份,24.1,-0.21%,0.93%,7542300.0,6602400.0,939900.0,14144700.0
sh605155,西大门,14.53,-0.21%,1.11%,4314100.0,3224700.0000000005,1089400.0,7538800.0
sh601989,中国重工,4.7,-0.21%,0.47%,236000000.0,249000000.00000003,13047400.0,486000000.00000006
sh601900,南方传媒,18.99,-0.21%,1.71%,140000000.0,153000000.0,12215800.0,293000000.0
sh601789,宁波建工,4.77,-0.21%,1.27%,26138600.0,39902400.0,13763800.000000002,66040900.0
sh601066,中信建投,24.07,-0.21%,0.17%,67313700.0,87742600.0,20428900.0,155000000.0
sh600973,宝胜股份,4.83,-0.21%,0.43%,10735500.0,18057100.0,7321600.0,28792700.0
sh600909,华安证券,4.66,-0.21%,0.23%,22923000.0,27594600.0,4671600.0,50517600.0
sh600704,物产中大,4.81,-0.21%,0.39%,44060000.0,51024900.0,6965000.0,95084800.0
sz300424,航新科技,14.15,-0.21%,1.85%,31482800.000000004,31435100.000000004,47800.0,62918000.0
sz002467,二六三,4.84,-0.21%,1.50%,47067600.0,51973200.0,4905600.0,99040700.0
sz002375,亚厦股份,4.7,-0.21%,0.51%,14076000.0,17685000.0,3609000.0,31760900.0
sz002003,伟星股份,9.63,-0.21%,0.42%,18306500.0,16486800.0,1819700.0,35329800.0
sz000997,新大陆,18.58,-0.21%,0.76%,66241600.0,78755500.0,12513900.000000002,147000000.0
sz000899,赣能股份,9.3,-0.21%,2.50%,99614700.0,124000000.0,24722399.999999996,227999999.99999997
sz000625,长安汽车,14.05,-0.21%,2.40%,1175000000.0,1385000000.0,210000000.0,2587000000.0
sz000409,云鼎科技,9.55,-0.21%,1.89%,37042600.0,38634700.0,1592100.0,76911200.0
sz001338,永顺泰,18.54,-0.22%,4.43%,42110800.0,59269100.0,17158300.0,103000000.0
sz301082,久盛电气,17.93,-0.22%,2.33%,14585400.0,13148599.999999998,1436800.0,27734000.0
sz000912,泸天化,4.62,-0.22%,0.32%,10882300.0,11879700.0,997400.0,22910700.0
sz300878,维康药业,22.98,-0.22%,1.19%,5772800.0,5043300.0,729400.0,10816099.999999998
sh603580,艾艾精工,13.8,-0.22%,0.57%,4801900.0,5539500.0,737600.0,10341300.000000002
sz300528,幸福蓝海,8.88,-0.22%,1.86%,30987199.999999996,31351700.0,364500.0,62338900.0
sh600873,梅花生物,8.89,-0.22%,0.26%,39853800.0,28969100.0,10884700.0,68822900.0
sh600825,新华传媒,4.64,-0.22%,1.78%,38196000.0,48668300.0,10472300.0,86864300.0
sh600327,大东方,4.6,-0.22%,0.35%,6763200.000000001,7652600.0,889400.0,14415800.0
sh600176,中国巨石,13.66,-0.22%,0.19%,50188900.0,51087100.0,898199.9999999999,101000000.0
sz300682,朗新科技,22.88,-0.22%,0.36%,41803400.0,47098000.0,5294600.0,88901500.0
sz002759,天际股份,13.8,-0.22%,0.73%,21308300.0,19180000.0,2128300.0,40488400.0
sz002646,天佑德酒,13.57,-0.22%,0.42%,10789500.0,16320500.0,5531100.0,27110000.0
sz002389,航天彩虹,22.36,-0.22%,2.22%,243000000.00000003,225999999.99999997,16958500.0,470000000.0
sz002367,康力电梯,9.0,-0.22%,1.00%,23828600.0,23488300.0,340300.0,47316899.99999999
sz002108,沧州明珠,4.6,-0.22%,0.69%,25086500.0,26688600.0,1602200.0,52734700.0
sz000887,中鼎股份,13.48,-0.22%,1.94%,177000000.0,163000000.0,14265700.0,344000000.0
sz000166,申万宏源,4.55,-0.22%,0.11%,60604600.0,52486200.0,8118400.0,117000000.0
sz001283,豪鹏科技,48.59,-0.23%,1.87%,9770900.0,8177100.0,1593800.0,18122900.0
sh688350,富淼科技,17.07,-0.23%,0.79%,4979800.0,3540000.0,1439800.0,8519800.0
sz001213,中铁特货,4.4,-0.23%,0.64%,9573900.0,19487400.0,9913500.0,29499100.0
sz301188,力诺特玻,17.16,-0.23%,0.42%,5065800.0,5924800.0,859000.0,10990600.0
sz300867,圣元环保,17.3,-0.23%,0.48%,5206700.0,7546900.000000001,2340100.0,12753599.999999998
sz301030,仕净科技,63.85,-0.23%,3.02%,95535100.0,108000000.0,12221099.999999998,202999999.99999997
sh600956,新天绿能,8.8,-0.23%,0.14%,14198699.999999998,13400900.0,797700.0,27599600.0
sh688559,海目星,48.55,-0.23%,1.74%,46768100.00000001,63295100.0,16526900.0,110000000.00000001
sh605567,春雪食品,12.83,-0.23%,0.64%,4872800.0,5268000.0,395200.00000000006,10140800.0
sh603390,通达电气,8.58,-0.23%,0.89%,14488699.999999998,12423900.000000002,2064800.0,26912700.0
sh603980,吉华集团,4.3,-0.23%,0.25%,4321200.0,3078100.0,1243200.0,7399299.999999999
sh603657,春光科技,17.43,-0.23%,1.16%,14109600.0,13282500.0,827200.0,27392100.0
sh601918,新集能源,4.28,-0.23%,0.61%,33609800.0,34534300.0,924500.0,68144100.0
sh601111,中国国航,8.67,-0.23%,0.57%,231000000.0,262000000.0,30712500.0,493000000.0
sh600773,西藏城投,12.74,-0.23%,0.79%,41598800.0,40196600.0,1402200.0,81795400.0
sh600172,黄河旋风,4.25,-0.23%,0.95%,25558000.0,25819899.999999996,261900.0,51377900.0
sz300512,中亚股份,8.79,-0.23%,0.59%,8979400.0,8096900.000000001,882400.0,17076300.0
sz002911,佛燃能源,12.77,-0.23%,0.28%,14984100.0,19480300.0,4496200.0,34464300.0
sz002162,悦心健康,4.33,-0.23%,1.65%,23851200.0,40617000.0,16765800.0,66221100.0
sz002110,三钢闽光,4.28,-0.23%,0.28%,11771500.0,16792900.0,5021300.0,28996200.0
sz000599,青岛双星,4.39,-0.23%,0.80%,13174200.0,15158300.0,1984100.0,28766700.0
sz000572,海马汽车,4.38,-0.23%,0.82%,26942800.000000004,29490900.0,2548000.0,58682000.0
sz000017,深中华A,4.38,-0.23%,0.73%,5065600.0,4504700.0,561000.0,9687200.0
sh688628,优利德,46.31,-0.24%,1.40%,15987200.0,13616400.000000002,2370800.0,29603600.0
sz300801,泰和科技,16.39,-0.24%,0.52%,5604100.0,5947400.0,343400.00000000006,11551500.0
sz002306,中科云网,4.17,-0.24%,0.42%,5604200.0,8638800.0,3034600.0,14243100.0
sh603230,内蒙新华,12.41,-0.24%,3.68%,20284700.0,20802199.999999996,517500.0,41086899.99999999
sz000815,美利云,12.37,-0.24%,4.34%,177000000.0,194000000.0,17202700.0,375000000.0
sz301307,美利信,33.78,-0.24%,5.98%,42558300.0,52346000.0,9787700.0,94904300.0
sh688360,德马科技,21.17,-0.24%,0.69%,9447200.0,8032000.0,1415100.0,17479200.0
sz003023,彩虹集团,20.45,-0.24%,2.23%,11446300.000000002,12066300.000000002,620000.0,23512600.000000004
sh605358,立昂微,37.46,-0.24%,1.23%,103000000.0,129000000.0,25337500.0,231999999.99999997
sh601008,连云港,4.23,-0.24%,0.42%,8581800.0,13365800.0,4784000.0,21947500.0
sh600814,杭州解百,8.39,-0.24%,0.48%,14144300.0,14629000.0,484799.99999999994,28773300.0
sh600697,欧亚集团,12.64,-0.24%,0.51%,5096400.0,4945000.0,151500.0,10041400.0
sh600403,大有能源,4.18,-0.24%,0.26%,11553300.0,14336000.0,2782799.9999999995,25889300.0
sz002879,长缆科技,16.3,-0.24%,0.72%,8965500.0,6872200.0,2093200.0,15837700.0
sz002370,亚太药业,4.14,-0.24%,0.99%,10935200.0,10998000.0,62800.0,21933200.0
sz002361,神剑股份,4.09,-0.24%,1.32%,22944899.999999996,19797400.0,3147600.0,42742299.99999999
sz002116,中国海诚,12.32,-0.24%,1.78%,36757300.0,53634100.0,16876800.0,91533500.0
sz002650,加加食品,3.96,-0.25%,0.45%,10453300.0,10037300.0,416000.0,20499600.0
sh688607,康众医疗,19.71,-0.25%,0.72%,4727800.0,4798200.0,70400.0,9526000.0
sh605117,德业股份,157.43,-0.25%,1.56%,172000000.0,187000000.0,15031400.000000002,360000000.0
sz300894,火星人,24.39,-0.25%,0.74%,11322000.0,14192100.0,2870100.0,25514200.0
sh688012,中微公司,150.6,-0.25%,0.75%,359000000.0,333000000.0,25783100.0,692000000.0
sh601198,东兴证券,8.06,-0.25%,0.21%,24356500.0,29407000.0,5050500.0,53763400.0
sh600035,楚天高速,4.04,-0.25%,0.55%,16058000.0,19609300.0,3551400.0,35667300.0
sz300698,万马科技,27.49,-0.25%,1.45%,27813700.0,21514000.0,6299700.0,49327600.0
sz300685,艾德生物,23.97,-0.25%,0.33%,12714400.0,18804700.0,6090300.0,31519100.0
sz300651,金陵体育,27.55,-0.25%,3.01%,32897399.999999996,30509400.0,2387900.0,63406800.0
sz300619,金银河,62.84,-0.25%,0.44%,7236600.0,12837500.0,5600900.0,20074100.0
sz300508,维宏股份,35.78,-0.25%,3.94%,35309600.0,44533800.0,9224200.0,79843400.0
sz300115,长盈精密,11.85,-0.25%,1.56%,110000000.00000001,112000000.00000001,1872800.0,222000000.00000003
sz300110,华仁药业,4.03,-0.25%,0.39%,4965200.0,13537600.0,8572400.0,18502800.0
sz300013,新宁物流,3.98,-0.25%,1.25%,10814700.0,11365800.0,551000.0,22180500.0
sz002829,星网宇达,36.52,-0.25%,3.80%,87356500.0,83939000.0,3417500.0,171000000.0
sz002577,雷柏科技,16.16,-0.25%,1.43%,30446300.0,35012400.0,4566100.0,65458600.0
sz002267,陕天然气,7.86,-0.25%,0.23%,8806100.0,11537700.0,2731600.0000000005,20343800.0
sz002075,沙钢股份,4.03,-0.25%,0.34%,14909300.0,14876700.0,32599.999999999996,30177399.999999996
sz001225,和泰机电,45.6,-0.26%,1.14%,4090400.0,4220000.0,129600.00000000001,8424500.0
sz002399,海普瑞,11.63,-0.26%,0.11%,7745700.000000001,8669100.0,923400.0,16414900.0
sh600935,华塑股份,3.8,-0.26%,0.16%,5561700.0,5992100.0,430300.0,11553800.000000002
sz300983,尤安设计,31.05,-0.26%,0.71%,3022000.0,4071900.0,1049900.0,7093800.0
sh603126,中材节能,7.73,-0.26%,0.65%,13559200.0,17008600.0,3449400.0,30567700.0
sh601390,中国中铁,7.69,-0.26%,0.39%,246000000.0,368000000.0,122000000.0,614000000.0
sh601226,华电重工,7.79,-0.26%,1.45%,64945600.00000001,65947299.99999999,1001600.0,131000000.0
sh601166,兴业银行,15.56,-0.26%,0.17%,202999999.99999997,335000000.0,132000000.0,537000000.0
sh600682,南京新百,7.81,-0.26%,0.35%,14783000.0,17520600.0,2737600.0,32303600.0
sh600120,浙江东方,3.83,-0.26%,0.27%,13632000.0,22086800.0,8454700.0,35718800.0
sh600095,湘财股份,7.74,-0.26%,0.45%,49103500.0,49563400.0,459900.0,98666900.0
sz300259,新天科技,3.91,-0.26%,0.72%,9768000.0,13080800.0,3312799.9999999995,22848800.0
sz002233,塔牌集团,7.75,-0.26%,0.36%,16731400.000000002,16954000.0,222600.00000000003,33685500.0
sz002225,濮耐股份,3.8,-0.26%,0.50%,6969800.0,8621800.0,1651900.0,15591600.0
sz002001,新和成,15.36,-0.26%,0.20%,43081500.0,48383600.0,5302200.0,92308600.0
sz301303,真兰仪表,22.55,-0.27%,1.59%,10226800.0,14632800.0,4406000.0,24859500.0
sz002789,建艺集团,15.03,-0.27%,1.06%,12398100.0,8175800.0,4222300.0,20573900.0
sz002578,闽发铝业,3.76,-0.27%,0.83%,12743900.000000002,14349600.0,1605700.0,27093500.0
sh688028,沃尔德,22.15,-0.27%,0.65%,8696100.0,10437500.0,1741399.9999999998,19133600.0
sz300881,盛德鑫泰,32.97,-0.27%,1.91%,8232700.0,10030000.0,1797300.0,18262600.0
sh688239,航宇科技,70.17,-0.27%,1.73%,49767100.0,76623600.0,26856500.0,126000000.0
sh603307,扬州金泉,47.47,-0.27%,1.57%,5406000.0,7077900.0,1672000.0,12483900.000000002
sh603992,松霖科技,14.8,-0.27%,0.17%,5135000.0,5191300.0,56300.0,10326400.000000002
sh603809,豪能股份,11.22,-0.27%,1.29%,30551600.0,25937700.0,4613800.0,56489300.0
sh601375,中原证券,3.72,-0.27%,0.33%,16144300.0,25678700.0,9534300.0,41823000.0
sh601139,深圳燃气,7.29,-0.27%,0.18%,20044400.0,18450700.0,1593700.0,38495200.0
sh601108,财通证券,7.29,-0.27%,0.30%,50624799.99999999,51026600.0,401800.0,102000000.0
sh601016,节能风电,3.64,-0.27%,0.30%,24178500.0,41107100.0,16928600.0,65285600.00000001
sh601006,大秦铁路,7.44,-0.27%,0.11%,63293900.0,65390100.0,2096200.0,129000000.0
sh600894,广日股份,7.36,-0.27%,0.30%,8426300.0,10749800.0,2323600.0,19176100.0
sh600755,厦门国贸,7.39,-0.27%,0.70%,58364700.0,47522000.0,10842700.0,106000000.0
sh600537,亿晶光电,7.32,-0.27%,3.22%,119000000.0,160000000.0,41731700.0,279000000.0
sh600487,亨通光电,14.66,-0.27%,1.19%,199000000.0,233000000.0,34560800.0,432000000.0
sh600369,西南证券,3.65,-0.27%,0.20%,17232800.0,23654100.0,6421300.0,40886900.0
sh600016,民生银行,3.74,-0.27%,0.12%,64834799.99999999,90708200.0,25873400.0,156000000.0
sz002178,延华智能,3.76,-0.27%,0.92%,11291500.0,13054100.0,1762700.0,24740800.0
sz000539,粤电力A,7.34,-0.27%,1.16%,99517500.0,113999999.99999999,14240100.0,218000000.00000003
sz002421,达实智能,3.51,-0.28%,1.25%,33627800.0,44483300.0,10855500.0,78111100.0
sz301055,张小泉,14.15,-0.28%,0.62%,2523300.0,2657900.0,134500.0,5181200.0
sz300056,中创环保,7.24,-0.28%,0.95%,13153100.0,13404900.0,251800.0,26596700.0
sz300961,深水海纳,10.75,-0.28%,0.92%,5909600.0,6313800.0,404200.0,12223400.0
sh688229,博睿数据,49.06,-0.28%,1.87%,9684600.0,9737000.0,52400.0,19421600.0
sh688683,莱尔科技,21.57,-0.28%,1.40%,10682200.0,7218600.0,3463600.0,17900800.0
sh601011,宝泰隆,3.62,-0.28%,0.57%,14609400.0,25082500.0,10473100.0,39691900.0
sh601555,东吴证券,7.23,-0.28%,0.69%,117000000.0,134000000.00000001,17658200.0,250999999.99999997
sh600798,宁波海运,3.54,-0.28%,0.20%,3147500.0,5637700.0,2490300.0,8785200.0
sh600621,华鑫股份,10.68,-0.28%,0.28%,13072700.0,18570000.0,5497300.0,31642700.0
sz300701,森霸传感,10.73,-0.28%,2.13%,31792399.999999996,22572399.999999996,9219900.0,54364799.99999999
sz300692,中环环保,7.21,-0.28%,0.56%,6465800.0,8595400.0,2129600.0,15061199.999999998
sz300468,四方精创,10.55,-0.28%,1.44%,36609700.0,44350500.0,7740800.0,80960100.0
sz300402,宝色股份,21.44,-0.28%,0.87%,20525800.0,17091100.0,3434700.0000000005,37623400.0
sz300294,博雅生物,35.25,-0.28%,0.45%,32324500.0,35472700.0,3148200.0,67797100.0
sz300230,永利股份,3.57,-0.28%,0.42%,4966400.0,4447600.0,518800.0,9414700.0
sz002823,凯中精密,10.85,-0.28%,3.35%,33407500.0,28463700.0,4943800.0,61871100.0
sz002677,浙江美大,10.66,-0.28%,0.38%,8166900.000000001,9142300.0,975400.0000000001,17309200.0
sz002508,老板电器,25.3,-0.28%,0.61%,67803700.0,78413400.0,10609600.0,146000000.0
sz300900,广联航空,28.94,-0.28%,1.37%,27597199.999999996,25298000.0,2299100.0,52895100.0
sz002054,德美化工,7.14,-0.28%,0.36%,4734000.0,4704300.0,29700.000000000004,9588900.0
sh601022,宁波远洋,10.36,-0.29%,1.06%,5660200.0,8695100.0,3034900.0,14355400.0
sz301369,联动科技,79.12,-0.29%,4.91%,32074600.0,35898400.0,3823800.0,67973100.0
sz301408,华人健康,17.14,-0.29%,1.64%,6538700.0,9353600.0,2814800.0,15892300.0
sz002462,嘉事堂,13.57,-0.29%,0.62%,10469100.0,13954700.0,3485600.0,24423700.0
sz002600,领益智造,6.78,-0.29%,0.60%,128000000.0,153000000.0,24947300.0,280000000.0
sh605001,威奥股份,6.96,-0.29%,0.42%,5504500.0,6040599.999999999,536100.0,11545000.0
sh600918,中泰证券,6.84,-0.29%,0.30%,34738800.0,47955100.0,13216300.000000002,82694100.0
sh688301,奕瑞科技,282.76,-0.29%,0.57%,42148800.0,49543500.0,7394700.0,91692300.0
sh600778,友好集团,6.8,-0.29%,0.34%,4495400.0,2789100.0000000005,1706300.0,7284400.000000001
sh688015,交控科技,17.26,-0.29%,0.38%,5489900.0,6931300.0,1441399.9999999998,12421199.999999998
sh603086,先达股份,6.9,-0.29%,0.68%,9709900.0,10452600.0,742700.0,20162500.0
sh601128,常熟银行,6.79,-0.29%,0.47%,41706200.0,43578900.0,1872800.0,85285100.0
sh601018,宁波港,3.4,-0.29%,0.06%,12351400.000000002,13260600.0,909200.0,25612000.0
sh600939,重庆建工,3.42,-0.29%,0.16%,3520500.0,6881600.0,3361100.0,10402100.0
sh600829,人民同泰,6.96,-0.29%,0.65%,11982900.0,14503300.0,2520300.0,26486200.0
sh600761,安徽合力,20.81,-0.29%,1.37%,98007300.0,113999999.99999999,15682800.0,212000000.0
sz300676,华大基因,59.32,-0.29%,0.42%,46032200.0,55869799.99999999,9837600.0,102000000.0
sz300663,科蓝软件,13.66,-0.29%,1.69%,46831100.0,46886899.99999999,55800.0,93717900.00000001
sz300355,蒙草生态,3.44,-0.29%,1.14%,22037199.999999996,30624300.0,8587100.0,52661600.0
sz300348,长亮科技,10.43,-0.29%,1.31%,37370600.0,47460000.0,10089400.0,84830600.0
sz002341,新纶新材,3.47,-0.29%,0.47%,6065500.0,9389500.0,3324000.0,15455000.0
sh688152,麒麟信安,112.76,-0.30%,10.14%,98993600.0,105000000.0,5697000.0,204000000.0
