代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh600277,亿利洁能,3.32,0.91%,0.52%,34716600.0,26902399.999999996,7814299.999999999,61619100.0
sz300618,寒锐钴业,33.2,0.91%,1.22%,58295500.0,52958600.0,5336799.999999999,111000000.00000001
sh688429,时创能源,26.77,0.90%,17.30%,71795600.0,66973300.0,4822400.0,139000000.0
sz301100,风光股份,21.25,0.90%,1.76%,10785100.0,7908800.0,2876300.0,18693800.0
sz301015,百洋医药,27.0,0.90%,1.44%,25000600.0,20828200.0,4172400.0,45828800.0
sz003016,欣贺股份,10.09,0.90%,0.93%,7033000.0,6774500.0,258500.0,13807400.0
sh605162,新中港,11.18,0.90%,24.48%,131000000.0,149000000.0,18347600.0,280000000.0
sh688019,安集科技,158.82,0.90%,0.65%,55658700.0,43926300.0,11732400.0,99584900.0
sh603889,新澳股份,7.82,0.90%,0.84%,27365500.0,19404200.0,7961400.0,46769700.0
sh600845,宝信软件,49.54,0.90%,0.34%,160000000.0,128000000.0,32272199.999999996,288000000.0
sh600546,山煤国际,15.65,0.90%,0.97%,148000000.0,152000000.0,3479400.0,300000000.0
sh600501,航天晨光,15.61,0.90%,1.13%,34386400.0,39413500.0,5027100.0,73799900.0
sz000869,张裕A,31.25,0.90%,0.24%,19441800.0,15195700.0,4246100.0,34637500.0
sz000665,湖北广电,5.59,0.90%,0.83%,29922800.000000004,22577900.0,7344900.0,52500700.0
sz002128,电投能源,13.57,0.89%,0.55%,81622700.0,61006600.0,20616100.0,143000000.0
sh600381,青海春天,7.94,0.89%,0.79%,20831600.0,15915000.0,4916600.0,36746700.0
sh603218,日月股份,18.06,0.89%,0.80%,70071100.0,70474500.0,403400.00000000006,141000000.0
sh603156,养元饮品,24.94,0.89%,0.09%,17791400.0,11583699.999999998,6207600.0,29375100.000000004
sh601668,中国建筑,5.69,0.89%,0.28%,379000000.0,277000000.0,102000000.0,656000000.0
sh601326,秦港股份,3.39,0.89%,0.52%,49612000.0,34135300.0,15476700.0,83747500.0
sh600499,科达制造,11.37,0.89%,0.51%,58121400.0,54122800.0,3998600.0,112000000.00000001
sz000905,厦门港务,7.91,0.89%,2.04%,60268300.0,58580900.0,1687400.0,119000000.0
sz003010,若羽臣,21.68,0.88%,8.28%,55926200.0,73562400.0,17636200.0,129000000.0
sh688606,奥泰生物,51.81,0.88%,0.40%,3967700.0,3176400.0,791300.0,7144100.0
sz002910,庄园牧场,11.4,0.88%,1.08%,12247900.0,8693600.0,3554200.0,20941500.0
sz002832,比音勒芬,34.22,0.88%,0.68%,42058300.0,48947400.0,6889100.0,91005800.0
sz002646,天佑德酒,13.8,0.88%,0.59%,21170600.0,17107300.0,4063399.9999999995,38277900.0
sz002357,富临运业,6.87,0.88%,1.91%,21887600.000000004,19126300.0,2761300.0,41014000.0
sz002326,永太科技,14.97,0.88%,3.08%,178000000.0,123000000.0,55237800.0,301000000.0
sz002053,云南能投,11.46,0.88%,0.61%,30046400.0,29110200.0,936300.0,59156600.0
sz002032,苏泊尔,52.47,0.88%,0.15%,35780400.0,26193100.0,9587300.0,61973500.0
sz300942,易瑞生物,12.71,0.87%,1.61%,11667700.0,10790200.0,877600.0,22457900.0
sz002779,中坚科技,25.57,0.87%,0.35%,6180599.999999999,4468400.0,1712300.0,10649000.0
sz301201,诚达药业,25.63,0.87%,1.01%,9789800.0,12012100.0,2222400.0,21801900.0
sh688677,海泰新光,55.68,0.87%,1.63%,21762199.999999996,46160500.0,24398400.0,67922800.0
sz003009,中天火箭,53.41,0.87%,4.67%,51183700.0,58428400.0,7244700.0,110000000.00000001
sz300855,图南股份,35.9,0.87%,0.85%,32287000.0,35037500.0,2750600.0,67324500.0
sh603032,德新科技,32.52,0.87%,1.28%,48628600.0,47534500.0,1094100.0,96163100.0
sh600882,妙可蓝多,22.14,0.87%,0.81%,48030800.0,44220100.0,3810700.0,92250900.0
sh600352,浙江龙盛,9.23,0.87%,0.25%,46551000.0,28906100.0,17644900.0,75457200.0
sz300199,翰宇药业,10.42,0.87%,2.26%,78189800.0,79004200.0,814400.0,157000000.0
sz002613,北玻股份,4.65,0.87%,0.89%,12088500.0,11916099.999999998,172399.99999999997,24004600.0
sz000883,湖北能源,4.64,0.87%,0.20%,28911500.0,32654899.999999996,3743399.9999999995,61566400.0
sz301365,矩阵股份,16.43,0.86%,1.37%,5125200.0,4937800.0,187399.99999999997,10063000.0
sz002336,人人乐,14.02,0.86%,6.30%,164000000.0,167000000.0,3126800.0,331000000.0
sz301057,汇隆新材,17.64,0.86%,1.37%,5691100.0,4978800.0,712300.0,10670000.0
sh601636,旗滨集团,8.21,0.86%,0.71%,78476400.0,77498900.0,977500.0,156000000.0
sh600681,百川能源,4.69,0.86%,0.35%,9381400.0,12276900.0,2895500.0,21658300.0
sh600482,中国动力,22.36,0.86%,1.26%,291000000.0,291000000.0,246600.0,582000000.0
sh600222,太龙药业,5.87,0.86%,1.42%,21705800.0,26156000.0,4450200.0,47861800.0
sh600148,长春一东,16.5,0.86%,3.19%,37214000.0,37139300.0,74600.0,74353400.0
sz300401,花园生物,11.76,0.86%,0.42%,15204700.0,11730500.0,3474200.0,26935200.0
sz002659,凯文教育,4.69,0.86%,1.73%,25724400.0,21900400.0,3824100.0000000005,47624799.99999999
sz002039,黔源电力,14.09,0.86%,0.70%,21011300.0,21142500.0,131200.0,42153900.0
sh600827,百联股份,13.01,0.85%,0.51%,53770700.0,51822600.0,1948100.0,106000000.0
sh600800,渤海化学,3.54,0.85%,0.49%,6851300.0,6823300.0,28100.0,13674600.0
sz300639,凯普生物,10.69,0.85%,2.23%,77276700.0,74125600.0,3151100.0,151000000.0
sz300525,博思软件,15.36,0.85%,1.27%,52949300.0,63880400.0,10931099.999999998,117000000.0
sz300218,安利股份,9.44,0.85%,0.65%,7875500.0,5440900.0,2434600.0,13316400.000000002
sz002672,东江环保,5.95,0.85%,0.64%,11786000.0,13964300.0,2178300.0,25750200.0
sz002400,省广集团,4.76,0.85%,1.22%,51800300.0,45818500.0,5981799.999999999,97618799.99999999
sz002049,紫光国微,93.87,0.85%,0.94%,356000000.0,395000000.0,38542600.0,751000000.0
sz000008,神州高铁,2.4,0.84%,0.82%,28123500.0,23402800.000000004,4720700.0,51534799.99999999
sh688370,丛麟科技,26.55,0.84%,0.56%,2015400.0,2772900.0,757500.0,4788300.0
sh600982,宁波能源,4.81,0.84%,4.02%,95172800.0,118000000.0,23249800.0,214000000.0
sh600758,辽宁能源,4.78,0.84%,1.63%,56376600.0,46102900.0,10273699.999999998,102000000.0
sz300631,久吾高科,33.5,0.84%,1.31%,22690700.0,30409500.0,7718800.0,53100200.00000001
sz300327,中颖电子,28.8,0.84%,1.25%,60563800.0,61395100.0,831200.0,122000000.0
sz002922,伊戈尔,14.38,0.84%,1.29%,27167000.0,24714600.0,2452500.0,51881500.0
sz002445,中南文化,2.4,0.84%,0.70%,20732900.0,19099600.0,1633300.0000000002,39832500.0
sz002132,恒星科技,3.61,0.84%,0.59%,17485800.0,12191800.0,5294000.0,29677600.000000004
sh688681,科汇股份,15.74,0.83%,1.69%,8485900.0,9379800.0,893900.0,17865800.0
sz001210,金房能源,23.22,0.83%,4.06%,21612100.0,23943100.0,2331000.0,45555300.0
sz000707,双环科技,8.48,0.83%,1.10%,24315500.0,18883000.0,5432500.0,43198500.0
sz002946,新乳业,14.62,0.83%,0.21%,14792100.0,11761600.0,3030500.0,26553800.0
sh603439,贵州三力,15.79,0.83%,1.51%,48655500.0,48561200.0,94400.0,97216700.0
sh603313,梦百合,10.9,0.83%,1.71%,42692700.00000001,47939900.0,5247300.0,90632600.0
sh601518,吉林高速,2.43,0.83%,0.52%,12603699.999999998,11182700.0,1421000.0,23786400.0
sh600973,宝胜股份,4.86,0.83%,0.63%,22775400.0,19363600.0,3411800.0,42139100.0
sh600816,ST建元,3.64,0.83%,0.17%,15262500.0,16906000.0,1643500.0,32168400.0
sz300450,先导智能,35.25,0.83%,1.26%,346000000.0,306000000.0,39989700.0,653000000.0
sz300121,阳谷华泰,9.7,0.83%,0.54%,10781900.0,9674800.0,1107100.0,20456600.0
sz300030,阳普医疗,7.29,0.83%,0.81%,8730900.0,7155300.0,1575600.0,15886199.999999998
sz002426,胜利精密,2.43,0.83%,4.94%,179000000.0,196000000.0,17304100.0,375000000.0
sz000623,吉林敖东,15.8,0.83%,0.53%,46847000.0,50097000.0,3250000.0,96944100.0
sz000049,德赛电池,35.23,0.83%,1.01%,51833100.00000001,55289100.0,3456000.0,107000000.0
sz001234,泰慕士,25.9,0.82%,10.85%,43000500.0,38132600.0,4868000.0,81133200.0
sz002860,星帅尔,13.57,0.82%,1.21%,19045300.0,16477000.0,2568300.0,35522400.0
sz002215,诺普信,7.38,0.82%,0.80%,27095100.000000004,19406800.0,7688300.0,46502000.0
sh600623,华谊集团,6.17,0.82%,0.22%,14186300.000000002,10809200.0,3377100.0,24995600.0
sh600151,航天机电,8.57,0.82%,0.80%,52488200.0,45969000.0,6519200.0,98457200.0
sz300730,科创信息,13.59,0.82%,1.80%,26244899.999999996,21327399.999999996,4917500.0,47572299.99999999
sz002524,光正眼科,6.18,0.82%,0.52%,10278900.000000002,6250100.0,4028900.0,16529000.0
sz000407,胜利股份,3.7,0.82%,0.57%,10433400.0,8073900.0,2359500.0,18507400.0
sh688238,和元生物,11.15,0.81%,0.52%,11154300.0,9573200.0,1581100.0000000002,20727399.999999996
sz002900,哈三联,13.67,0.81%,1.34%,17838500.0,12267900.0,5570599.999999999,30106400.0
sz002790,瑞尔特,11.15,0.81%,2.62%,42144700.0,33442100.0,8702600.0,75589000.0
sz301068,大地海洋,38.6,0.81%,1.60%,11525300.0,12883599.999999998,1358300.0000000002,24408900.0
sz300037,新宙邦,49.7,0.81%,0.60%,73288600.0,87479599.99999999,14190900.0,161000000.0
sz002548,金新农,7.47,0.81%,3.74%,91510000.0,94981400.0,3471400.0,186000000.0
sh603683,晶华新材,12.38,0.81%,1.95%,25743900.0,26050100.000000004,306100.0,51794100.0
sh600169,太原重工,2.49,0.81%,0.68%,22648200.0,20390400.0,2257800.0,43038700.0
sh600073,上海梅林,7.45,0.81%,0.76%,29201500.0,23632900.0,5568600.0,52834200.0
sh600039,四川路桥,10.0,0.81%,0.28%,99008500.0,84959599.99999999,14048900.000000002,184000000.0
sh600038,中直股份,39.63,0.81%,0.44%,46201100.0,56321000.0,10119900.0,103000000.0
sz300758,七彩化学,9.93,0.81%,0.70%,7945900.0,13966099.999999998,6020200.0,21912100.0
sz300444,双杰电气,7.46,0.81%,2.68%,59069799.99999999,59611400.0,541600.0,119000000.0
sz002949,华阳国际,13.71,0.81%,0.83%,7944700.0,9040400.0,1095700.0,16985100.0
sz002853,皮阿诺,17.34,0.81%,0.99%,8674900.0,10950400.0,2275500.0,19625400.0
sz002469,三维化学,6.22,0.81%,0.98%,20310900.0,17387800.0,2923100.0,37698700.0
sz002094,青岛金王,3.72,0.81%,0.83%,11183699.999999998,10015800.0,1167800.0,21199500.0
sz000950,重药控股,6.24,0.81%,1.76%,83256700.0,108000000.0,24997600.000000004,192000000.0
sz000755,山西路桥,5.0,0.81%,0.77%,11865200.0,11371600.0,493600.0,23236800.0
sz301005,超捷股份,30.24,0.80%,3.49%,27846700.0,18826100.0,9020600.0,46672700.00000001
sz000031,大悦城,3.76,0.80%,0.23%,16638800.000000002,17536600.0,897800.0,34175300.0
sz301060,兰卫医学,17.66,0.80%,2.54%,34341100.0,46147200.0,11806099.999999998,80488400.0
sh688047,龙芯中科,113.99,0.80%,0.31%,53953800.0,45222700.00000001,8731100.0,99176500.0
sz002820,桂发祥,11.35,0.80%,2.36%,28030800.0,25587800.000000004,2443100.0,53618500.0
sh688010,福光股份,23.84,0.80%,1.04%,18860800.0,19682700.0,821900.0,38543400.0
sh603839,安正时尚,7.59,0.80%,0.60%,9168100.0,9123100.0,45000.0,18291200.0
sh603266,天龙股份,15.11,0.80%,5.06%,74671000.0,76253800.0,1582800.0,151000000.0
sh600903,贵州燃气,8.77,0.80%,1.05%,58853100.00000001,46717400.0,12135800.0,106000000.0
sh600795,国电电力,3.79,0.80%,0.47%,173000000.0,149000000.0,23518600.0,322000000.0
sh600712,南宁百货,3.79,0.80%,0.76%,9043700.0,6374600.0,2669000.0,15418300.0
sh600267,海正药业,11.28,0.80%,0.68%,45925100.0,39735600.0,6189500.0,85660700.0
sz002339,积成电子,7.54,0.80%,1.80%,36595100.0,28555800.0,8039200.0,65150900.0
sh603182,嘉华股份,15.38,0.79%,2.44%,8895000.0,6516500.0,2378500.0,15411600.0
sz301151,冠龙节能,17.93,0.79%,2.70%,11292800.0,15068000.0,3775200.0,26360800.0
sz300564,筑博设计,12.74,0.79%,0.85%,6764600.0,4905400.0,1859199.9999999998,11669900.0
sh605199,葫芦娃,15.24,0.79%,0.35%,13516600.0,7710500.0,5806100.0,21227199.999999996
sh688065,凯赛生物,64.07,0.79%,0.31%,31789200.0,20393800.0,11395300.0,52183000.0
sz300941,创识科技,20.34,0.79%,1.20%,11612300.0,9278000.0,2334300.0,20890200.0
sh603365,水星家纺,14.09,0.79%,0.32%,5311000.0,6509600.0,1198600.0,11820500.0
sh603357,设计总院,10.2,0.79%,0.86%,26492199.999999996,21321100.0,5171100.0,47813200.0
sh603002,宏昌电子,5.13,0.79%,0.43%,7251900.000000001,6312800.0,939100.0,13564600.0
sh601869,长飞光纤,35.78,0.79%,0.42%,30378400.0,30748600.0,370100.0,61127000.0
sh601010,文峰股份,2.56,0.79%,0.42%,9639300.0,10207600.0,568300.0,19847000.0
sh600697,欧亚集团,12.75,0.79%,1.33%,13068300.0,13182900.0,114600.00000000001,26251200.0
sz001896,豫能控股,5.09,0.79%,3.73%,122000000.0,132000000.0,9109500.0,254000000.0
sz301089,拓新药业,71.29,0.78%,9.50%,224000000.00000003,290000000.0,65626700.0,513999999.99999994
sh603176,汇通集团,6.45,0.78%,0.81%,4190400.0,3586000.0,604400.0,7776400.0
sz301055,张小泉,14.19,0.78%,1.03%,4090100.0,4506600.0,416500.0,8596800.0
sz301106,骏成科技,37.33,0.78%,3.01%,10825000.0,12484100.0,1659000.0,23309100.0
sz300098,高新兴,3.88,0.78%,3.10%,92423600.0,89053000.0,3370600.0,181000000.0
sh605033,美邦股份,19.31,0.78%,2.59%,8698900.0,8119000.0,579900.0,16817900.0
sh688256,寒武纪,196.96,0.78%,2.76%,725000000.0,618000000.0,106000000.0,1343000000.0
sz300888,稳健医疗,41.49,0.78%,0.35%,14268599.999999998,13236300.000000002,1032300.0,27504800.0
sh603777,来伊份,14.3,0.78%,1.51%,30372399.999999996,41925100.0,11552700.0,72297500.0
sh601881,中国银河,11.7,0.78%,0.68%,258000000.0,270000000.0,12401000.0,528000000.0
sh601226,华电重工,7.72,0.78%,1.01%,44074700.0,45770900.0,1696200.0,89845500.0
sh600724,宁波富达,3.9,0.78%,0.40%,11582200.0,11112000.0,470200.00000000006,22694200.0
sz300045,华力创通,11.61,0.78%,6.13%,172000000.0,182000000.0,10123700.0,354000000.0
sz002265,西仪股份,14.25,0.78%,2.47%,57861500.0,54648800.0,3212700.0,112999999.99999999
sz000568,泸州老窖,213.0,0.78%,0.27%,413999999.99999994,438000000.0,23273700.0,852000000.0
sz001301,尚太科技,53.99,0.77%,2.12%,38007200.0,36877500.0,1129700.0,74884800.0
sh688777,中控技术,57.47,0.77%,0.66%,98158500.0,107000000.0,8520400.0,204999999.99999997
sz300827,上能电气,40.48,0.77%,8.02%,394000000.0,451999999.99999994,58237299.99999999,846000000.0000001
sh603681,永冠新材,14.33,0.77%,1.28%,19406400.0,15775000.0,3631500.0,35181300.0
sh600618,氯碱化工,9.15,0.77%,0.20%,8789600.0,5054700.0,3734900.0,13844300.0
sh600251,冠农股份,9.14,0.77%,1.05%,40086400.0,34135000.0,5951400.0,74221400.0
sz300395,菲利华,45.52,0.77%,0.59%,56974500.0,70524000.0,13549400.0,127000000.0
sz300223,北京君正,89.47,0.77%,1.50%,274000000.0,286000000.0,12609700.0,560000000.0
sh688184,帕瓦股份,31.49,0.77%,0.52%,1841800.0,2799500.0,957700.0,4641300.0
sz300129,泰胜风能,9.14,0.77%,2.84%,79214600.0,82399599.99999999,3185000.0,162000000.0
sz300953,震裕科技,74.73,0.77%,1.08%,15816000.0,21002500.0,5186500.0,36818500.0
sz002714,牧原股份,42.0,0.77%,0.44%,347000000.0,324000000.0,23542300.0,671000000.0
sz301017,漱玉平民,18.64,0.76%,0.67%,7660300.0,5901799.999999999,1758500.0,13562000.0
sh600674,川投能源,14.61,0.76%,0.25%,85947600.0,79837400.0,6110200.0,166000000.0
sh600376,首开股份,3.98,0.76%,0.45%,25681600.0,20876600.0,4804900.0,46558100.00000001
sh600608,ST沪科,4.04,0.75%,0.39%,1902900.0,3129200.0,1226300.0,5032100.0
sz301122,采纳股份,37.69,0.75%,0.95%,7296799.999999999,8375599.999999999,1078800.0,15672400.0
sh688553,汇宇制药,14.83,0.75%,0.17%,3900400.0,3616500.0,283900.0,7517000.0
sz300185,通裕重工,2.68,0.75%,0.98%,52757200.0,44172100.0,8585100.0,96929599.99999999
sz000761,本钢板材,4.05,0.75%,0.23%,19706300.0,15369900.0,4336400.0,35076100.0
sh603986,兆易创新,106.0,0.75%,1.33%,482000000.0,459999999.99999994,21532600.000000004,942000000.0
sh603369,今世缘,52.58,0.75%,0.32%,84269300.0,126000000.0,41943100.00000001,210000000.0
sh601368,绿城水务,5.38,0.75%,0.73%,18990000.0,15393500.0,3596500.0,34383500.0
sh600838,上海九百,6.68,0.75%,0.88%,12221700.0,11329400.0,892300.0,23551000.0
sh600761,安徽合力,21.38,0.75%,1.33%,83230700.0,126000000.0,42628700.0,209000000.0
sz300719,安达维尔,13.46,0.75%,1.85%,21189300.0,23695200.0,2506000.0,44884600.0
sz300190,维尔利,4.03,0.75%,0.27%,4671600.0,3626100.0,1045400.0000000001,8297700.0
sz300453,三鑫医疗,6.85,0.74%,0.46%,5587200.0,5701300.0,114100.0,11288500.0
sz300116,保力新,1.36,0.74%,1.51%,44093500.0,40659600.0,3433900.0,84753200.0
sz002623,亚玛顿,28.6,0.74%,2.26%,56166600.0,72633900.0,16467400.0,129000000.0
sh600370,三房巷,2.72,0.74%,0.38%,6517100.0,5503000.0,1014100.0,12020100.0
sh603488,展鹏科技,8.13,0.74%,1.40%,15301000.0,17687400.0,2386400.0,32988400.0
sh600655,豫园股份,6.83,0.74%,0.21%,24592800.000000004,30741800.0,6149000.0,55334600.0
sh600315,上海家化,28.6,0.74%,0.52%,51100700.0,48424300.0,2676500.0,99525000.0
sh600170,上海建工,2.72,0.74%,0.41%,53801200.0,44128600.0,9672600.0,97929800.0
sz300756,金马游乐,19.09,0.74%,3.59%,30955600.0,32702300.0,1746699.9999999998,63658000.0
sz300630,普利制药,19.18,0.74%,1.03%,35282800.0,28719400.0,6563400.0,64002200.0
sz300128,锦富技术,5.42,0.74%,14.48%,443000000.0,421000000.0,22692199.999999996,864000000.0
sz002631,德尔未来,5.46,0.74%,0.28%,5880599.999999999,4303500.0,1577100.0,10184200.0
sz002489,浙江永强,4.1,0.74%,1.26%,45915800.0,50996200.0,5080400.0,96912000.0
sz002361,神剑股份,4.1,0.74%,0.99%,13977700.0,18239000.0,4261300.0,32216700.0
sz002177,御银股份,4.07,0.74%,2.11%,25927700.0,39018100.0,13090400.0,64945800.0
sz002093,国脉科技,8.15,0.74%,1.34%,52361200.0,58398600.0,6037400.0,111000000.00000001
sz000895,双汇发展,24.5,0.74%,0.16%,79007500.0,54946600.0,24060900.0,134000000.00000001
sz000875,吉电股份,5.48,0.74%,1.54%,104000000.0,104000000.0,81600.0,208000000.0
sz000703,恒逸石化,6.82,0.74%,0.29%,46244100.0,25107300.0,21136800.0,71351400.0
sz001236,弘业期货,15.2,0.73%,5.77%,44619399.99999999,44199700.0,419799.99999999994,88819100.0
sh688349,三一重能,31.56,0.73%,0.47%,15505100.0,12396000.0,3109100.0000000005,27901100.0
sz002306,中科云网,4.14,0.73%,0.40%,7272700.0,6068400.0,1204300.0,13341099.999999998
sz003005,竞业达,30.52,0.73%,3.02%,23837900.0,23161600.0,676300.0,46999600.0
sh601179,中国西电,5.5,0.73%,0.42%,62848700.0,54585400.0,8263300.0,117000000.0
sh603899,晨光股份,42.67,0.73%,0.26%,48898100.00000001,51260800.0,2362700.0,100000000.0
sh688552,航天南湖,25.0,0.73%,1.57%,15707600.0,14308900.000000002,1398700.0,30016400.0
sh601126,四方股份,15.15,0.73%,0.99%,57726400.0,64531700.0,6805300.0,122000000.0
sh600801,华新水泥,12.35,0.73%,0.40%,31770500.0,35858300.0,4087799.9999999995,67629000.0
sz002639,雪人股份,8.25,0.73%,1.58%,38212500.0,47930200.00000001,9717700.0,86142700.0
sz002612,朗姿股份,23.51,0.73%,1.66%,48272500.0,59880500.0,11608000.0,108000000.0
sz002468,申通快递,10.97,0.73%,0.30%,25661200.0,23013500.0,2647700.0,48674700.0
sh688247,宣泰医药,12.64,0.72%,2.06%,5662700.0,5500800.0,161800.0,11163500.0
sh603071,物产环能,16.8,0.72%,0.80%,17014300.0,15030100.0,1984100.0,32044300.0
sz300989,蕾奥规划,19.72,0.72%,9.07%,38400500.0,33744300.0,4656200.0,72144800.0
sh605089,味知香,39.14,0.72%,1.59%,11119200.0,11884600.0,765400.0000000001,23003800.0
sz300808,久量股份,13.94,0.72%,1.78%,9969500.0,10989800.0,1020300.0,20959300.0
sh688039,当虹科技,33.8,0.72%,1.68%,34962700.0,28675200.0,6287400.0,63637900.0
sh600844,丹化科技,2.78,0.72%,0.34%,4480100.0,3196300.0,1283800.0,7676500.0
sh603797,联泰环保,5.61,0.72%,0.36%,5659200.0,6254500.0,595300.0,11913599.999999998
sh603187,海容冷链,19.65,0.72%,0.66%,23464600.0,26267300.0,2802700.0,49731899.99999999
sh600478,科力远,7.04,0.72%,0.51%,29163300.0,30642700.0,1479400.0,59806100.0
sz300654,世纪天鸿,12.63,0.72%,2.51%,51880400.0,50725400.0,1155000.0,103000000.0
sz300432,富临精工,11.19,0.72%,1.19%,76152400.0,83061600.0,6909200.0,159000000.0
sz300412,迦南科技,5.63,0.72%,2.45%,33903000.0,31436400.0,2466600.0,65339399.99999999
sz300135,宝利国际,2.79,0.72%,1.38%,12960600.0,14355100.0,1394500.0,27315700.0
sz002828,贝肯能源,8.44,0.72%,1.63%,14084800.0,12531800.0,1553000.0,26616600.0
sh688119,中钢洛耐,5.61,0.72%,0.25%,4136300.0,3638399.9999999995,497900.0,7774800.0
sz000752,*ST西发,4.22,0.72%,0.66%,3017799.9999999995,4186600.0000000005,1168800.0,7204500.0
sz000565,渝三峡A,5.59,0.72%,0.34%,4641200.0,3451100.0,1190100.0,8092400.0
sz301356,天振股份,21.42,0.71%,0.76%,4046200.0,4731900.0,685800.0,8778100.0
sz002973,侨银股份,12.74,0.71%,1.43%,19573900.0,17808800.0,1765100.0,37382700.0
sh605136,丽人丽妆,11.39,0.71%,2.88%,36923400.0,27511700.0,9411800.0,64435300.0
sz300983,尤安设计,31.17,0.71%,0.47%,2555300.0,2172700.0,382600.0,4727900.0
sz002987,京北方,21.27,0.71%,0.92%,42714900.0,40670900.0,2044000.0,83385900.0
sh688298,东方生物,38.42,0.71%,0.91%,36057500.0,35266600.0,791000.0,71324100.0
sh603883,老百姓,28.51,0.71%,0.62%,45769500.0,56846899.99999999,11077400.0,103000000.0
sh603393,新天然气,27.05,0.71%,0.61%,31563900.0,30633100.0,930800.0,62197100.0
sh603053,成都燃气,9.88,0.71%,0.21%,8877300.0,9940700.0,1063400.0,18818000.0
sh600123,兰花科创,8.54,0.71%,0.51%,34142000.0,30492399.999999996,3649600.0,64634399.99999999
sz000851,高鸿股份,5.7,0.71%,4.71%,146000000.0,155000000.0,8620000.0,301000000.0
sz000065,北方国际,15.58,0.71%,1.05%,75650000.0,72250100.0,3399900.0,148000000.0
sz001373,翔腾新材,40.02,0.70%,4.53%,14325700.0,16693100.0,2367400.0,31018800.0
sz301283,聚胶股份,35.8,0.70%,2.77%,11886500.0,7961799.999999999,3924600.0,19848300.0
sz301223,中荣股份,18.83,0.70%,1.50%,7664200.0,5976000.0,1688200.0,13640100.0
sz300179,四方达,10.08,0.70%,0.94%,19150600.0,16719000.0,2431600.0,35869500.0
sh600663,陆家嘴,10.13,0.70%,0.11%,17685300.0,13916600.0,3768700.0,31601900.0
sh600508,上海能源,14.35,0.70%,0.74%,42208200.0,34892200.0,7315900.0,77100400.0
sz002175,东方智造,2.89,0.70%,0.96%,15488800.000000002,19878800.0,4390000.0,35367600.0
sz000543,皖能电力,7.18,0.70%,3.52%,303000000.0,284000000.0,19275200.0,588000000.0
sz001367,海森药业,46.46,0.69%,7.95%,27081700.0,34079200.0,6997500.0,61161000.0
sz002399,海普瑞,11.71,0.69%,0.11%,9371500.0,6163400.0,3208100.0,15548900.000000002
sh688225,亚信安全,20.32,0.69%,0.55%,7002700.0,5153500.0,1849199.9999999998,12156199.999999998
sh688265,南模生物,37.93,0.69%,0.25%,1590100.0,2962799.9999999995,1372700.0,4552900.0
sh688981,中芯国际,49.72,0.69%,0.61%,300000000.0,295000000.0,4955400.0,594000000.0
sz002330,得利斯,5.84,0.69%,0.91%,18343200.0,15472700.0,2870500.0,33815900.0
sh603198,迎驾贡酒,61.33,0.69%,0.31%,74370200.0,78290800.0,3920600.0,153000000.0
sh601669,中国电建,5.84,0.69%,1.00%,330000000.0,306000000.0,23629500.0,637000000.0
sh601216,君正集团,4.35,0.69%,1.08%,204000000.0,186000000.0,17163600.0,390000000.0
sh600790,轻纺城,4.37,0.69%,0.34%,10887100.0,10598900.000000002,288200.0,21485900.0
sh600346,恒力石化,14.61,0.69%,0.20%,109000000.00000001,92831500.0,16236700.0,202000000.0
sz300777,中简科技,43.9,0.69%,1.50%,127000000.0,139000000.0,12547800.0,266000000.0
sz300485,赛升药业,10.27,0.69%,0.40%,5452500.0,5658300.0,205799.99999999997,11110800.0
sz001238,浙江正特,23.23,0.69%,2.63%,8270200.0,8516000.0,245700.0,16786200.0
sz300233,金城医药,18.89,0.69%,0.56%,21326800.0,16855500.0,4471400.0,38182300.0
sz002103,广博股份,5.81,0.69%,1.93%,23617100.0,23368800.0,248299.99999999997,46985900.0
sz000428,华天酒店,4.41,0.68%,1.81%,44351400.0,37260200.0,7091200.0,81611600.0
sz301219,腾远钴业,38.66,0.68%,1.29%,40594900.0,42916800.0,2322000.0,83511700.0
sz001317,三羊马,37.06,0.68%,5.33%,27308200.0,31222900.0,3914600.0,58531100.0
sz300056,中创环保,7.39,0.68%,1.45%,21647700.0,19903400.0,1744300.0,41551000.0
sh601579,会稽山,11.89,0.68%,0.85%,25563500.0,22951500.0,2612000.0,48515100.0
sh601139,深圳燃气,7.4,0.68%,0.18%,19242800.0,19349900.0,107000.0,38592700.0
sh601015,陕西黑猫,4.43,0.68%,0.48%,19270200.0,24135000.0,4864800.0,43405200.00000001
sh600739,辽宁成大,13.28,0.68%,0.18%,16961100.0,19776300.0,2815200.0,36737400.0
sh600628,新世界,7.38,0.68%,0.34%,8824300.0,7437300.0,1387000.0,16261700.0
sh600191,华资实业,5.94,0.68%,0.74%,11079000.0,10192000.0,887000.0,21271100.0
sz300554,三超新材,20.72,0.68%,2.03%,14916000.0,17376500.0,2460600.0,32292500.0
sz300527,中船应急,8.93,0.68%,0.80%,33402600.000000004,34970800.0,1568200.0,68373300.0
sz300261,雅本化学,8.92,0.68%,0.79%,31836100.0,34320600.0,2484500.0,66156700.0
sh601956,东贝集团,5.95,0.68%,2.74%,25619300.0,27070300.000000004,1451000.0,52689600.0
