代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300091,金通灵,2.9,2.11%,1.91%,27677199.999999996,32406400.0,4729300.0,60083600.0
sh601908,京运通,4.83,2.11%,0.89%,52914100.0,52337200.0,576900.0,105000000.0
sh600760,中航沈飞,43.62,2.11%,0.61%,383000000.0,351000000.0,32736900.0,734000000.0
sh600735,新华锦,5.8,2.11%,1.40%,20046900.0,14482000.0,5564900.0,34528900.0
sh600126,杭钢股份,4.35,2.11%,0.46%,34137200.0,34386700.0,249500.0,68524000.0
sz002786,银宝山新,5.8,2.11%,5.79%,79558500.0,86400700.0,6842100.0,168000000.0
sz002361,神剑股份,3.88,2.11%,1.71%,27787000.0,25609899.999999996,2177100.0,53396899.99999999
sz002040,南京港,6.8,2.10%,1.58%,30964899.999999996,21803000.0,9161900.0,52767900.0
sh601298,青岛港,6.32,2.10%,0.28%,48735000.0,46827400.0,1907600.0,95562500.0
sh600793,宜宾纸业,11.67,2.10%,1.39%,15277400.0,13754700.0,1522600.0,29032100.0
sh600284,浦东建设,6.81,2.10%,2.31%,79131900.0,76075000.0,3056900.0,155000000.0
sh600156,华升股份,4.38,2.10%,3.92%,33946000.0,36089200.0,2143200.0,70035200.0
sz300324,旋极信息,2.92,2.10%,2.31%,58597000.0,58677200.0,80200.0,117000000.0
sz002628,成都路桥,3.41,2.10%,2.59%,37582900.0,29943800.0,7639100.0,67547200.0
sz002608,江苏国信,7.28,2.10%,0.38%,47569000.0,55228000.0,7659000.0,106000000.0
sz000627,天茂集团,3.4,2.10%,2.04%,164000000.0,160000000.0,3829400.0,323000000.0
sh688539,高华科技,39.1,2.09%,4.70%,29450300.000000004,23452800.000000004,5997400.0,52903100.00000001
sz301011,华立科技,20.53,2.09%,2.42%,22430300.000000004,17292700.0,5137700.0,39723000.0
sh688390,固德威,137.2,2.09%,2.74%,218000000.00000003,215000000.0,2686800.0,433000000.0
sh603221,爱丽家居,8.8,2.09%,0.95%,11489400.0,9016700.0,2472700.0,20506200.0
sh600668,尖峰集团,11.26,2.09%,1.47%,33038900.0,24753400.0,8285500.0,57792400.0
sz002958,青农商行,2.93,2.09%,1.30%,93370300.0,94501400.0,1131100.0,189000000.0
sz002736,国信证券,9.76,2.09%,0.98%,418000000.0,492000000.0,74567400.0,910000000.0
sz002407,多氟多,16.1,2.09%,2.10%,175000000.0,156000000.0,19636400.0,331000000.0
sz300800,力合科技,13.17,2.09%,2.35%,27816800.0,23976000.0,3840899.9999999995,51792800.0
sh603282,亚光股份,27.48,2.08%,6.03%,29614800.0,26996900.0,2617900.0,56611700.0
sz300006,莱美药业,3.43,2.08%,1.69%,25447000.0,22288800.0,3158200.0,47735700.0
sh600787,中储股份,5.4,2.08%,1.03%,66953900.0,55590100.0,11363800.000000002,123000000.0
sz002241,歌尔股份,14.72,2.08%,2.95%,684000000.0,622000000.0,61759500.0,1306000000.0
sz002140,东华科技,8.82,2.08%,0.88%,20073700.0,22365300.000000004,2291600.0,42439100.0
sz000529,广弘控股,6.88,2.08%,2.88%,55553400.0,56539300.0,985900.0,113999999.99999999
sz003008,开普检测,26.11,2.07%,2.40%,11043500.0,11298699.999999998,255200.0,22342199.999999996
sh601865,福莱特,31.09,2.07%,0.42%,111000000.00000001,112000000.00000001,647600.0,222000000.00000003
sz300124,汇川技术,66.18,2.07%,0.56%,440000000.00000006,409999999.99999994,30428500.0,858000000.0
sz002049,紫光国微,93.0,2.07%,2.78%,1188000000.0,1044999999.9999999,143000000.0,2233000000.0
sz002993,奥海科技,31.64,2.06%,0.93%,32540300.000000004,38364400.0,5824200.0,70904700.0
sh601686,友发集团,6.92,2.06%,0.84%,18161400.0,15405100.0,2756400.0,33566500.0
sh603408,建霖家居,10.41,2.06%,2.94%,20575100.000000004,15550700.0,5024400.0,36125700.0
sh601901,方正证券,7.44,2.06%,2.00%,560000000.0,705000000.0,145000000.0,1265000000.0
sh601600,中国铝业,5.94,2.06%,0.81%,320000000.0,317000000.0,3209300.0,638000000.0
sh600798,宁波海运,3.46,2.06%,1.41%,34363200.0,24909300.0,9454000.0,59272500.0
sh600727,鲁北化工,5.95,2.06%,1.11%,21307700.0,14027400.0,7280200.0,35335100.0
sz300274,阳光电源,100.2,2.06%,2.38%,1385000000.0,1357000000.0,27638000.0,2742000000.0
sz002160,常铝股份,3.97,2.06%,1.61%,27624100.0,21843500.0,5780700.000000001,49467600.0
sz000526,学大教育,25.89,2.05%,2.22%,36000500.0,31876400.0,4124100.0000000005,68368800.0
sz002262,恩华药业,25.33,2.05%,0.77%,83724800.0,89283799.99999999,5559000.0,173000000.0
sz300262,巴安水务,3.48,2.05%,15.43%,177000000.0,184000000.0,6779100.0,361000000.0
sz300196,长海股份,13.46,2.05%,0.69%,11997500.0,11349400.0,648100.0,23346900.0
sz002279,久其软件,6.98,2.05%,19.69%,500000000.0,585000000.0,85042300.0,1086000000.0
sz301234,五洲医疗,35.0,2.04%,26.46%,92230400.00000001,82420200.0,9810200.0,175000000.0
sh603132,金徽股份,12.48,2.04%,3.24%,36048800.0,29433300.0,6615599.999999999,65482100.0
sz301336,趣睡科技,43.11,2.04%,3.33%,19103200.0,18481000.0,622300.0,37584200.0
sh603181,皇马科技,10.52,2.04%,0.41%,12135000.0,13465100.0,1330000.0,25600100.000000004
sh603338,浙江鼎力,50.44,2.04%,1.01%,120000000.0,140000000.0,20262100.0,260000000.0
sh600229,城市传媒,8.01,2.04%,1.09%,26272700.0,32708700.0,6436000.0,58981400.0
sh600210,紫江企业,5.01,2.04%,1.22%,44709000.0,49429000.0,4719900.0,94138100.0
sh600022,山东钢铁,1.5,2.04%,0.88%,59316100.0,84132500.0,24816300.0,143000000.0
sz002783,凯龙股份,8.0,2.04%,1.44%,18563700.0,21586400.0,3022799.9999999995,40164500.0
sz000859,国风新材,4.99,2.04%,1.03%,26368500.0,20624500.0,5743900.0,46993000.0
sz002990,盛视科技,30.22,2.03%,1.65%,31750900.0,34690400.0,2939500.0,66441200.0
sh688036,传音控股,124.98,2.03%,0.46%,261000000.0,204999999.99999997,56326800.0,466000000.0
sh600088,中视传媒,13.57,2.03%,3.30%,86198900.0,92835200.0,6636300.0,179000000.0
sh600006,东风汽车,5.54,2.03%,1.08%,62442500.0,58956000.0,3486600.0000000005,121000000.0
sz300340,科恒股份,11.58,2.03%,2.28%,27257700.0,23073000.0,4184700.0000000005,50330700.0
sz300041,回天新材,10.06,2.03%,2.90%,87973600.0,73887400.0,14086199.999999998,162000000.0
sz002098,浔兴股份,6.03,2.03%,0.77%,8861700.0,7995900.0,865800.0,16857600.0
sz000040,东旭蓝天,4.02,2.03%,2.23%,47830600.00000001,48241899.99999999,411300.0,96342300.0
sh688223,晶科能源,10.62,2.02%,2.74%,303000000.0,277000000.0,25791300.0,581000000.0
sz300246,宝莱特,11.09,2.02%,4.26%,53173300.0,48977100.0,4196200.0,102000000.0
sh600119,长江投资,6.07,2.02%,1.25%,12364300.0,11397800.0,966400.0,23762100.0
sh603227,雪峰科技,8.08,2.02%,1.32%,39230400.0,31823800.0,7406600.0,71054000.0
sh600755,厦门国贸,7.57,2.02%,1.67%,130000000.0,134000000.00000001,4237200.0,264000000.0
sh600746,江苏索普,6.55,2.02%,0.40%,17647900.0,13129100.0,4518800.0,30776900.0
sh600740,山西焦化,5.06,2.02%,0.99%,74369500.0,55163500.0,19206000.0,130000000.0
sh600720,祁连山,11.12,2.02%,1.68%,81708000.0,65049200.0,16658900.000000002,147000000.0
sh600392,盛和资源,11.12,2.02%,0.97%,94998300.0,98359900.0,3361600.0000000005,193000000.0
sz300693,盛弘股份,31.77,2.02%,4.25%,171000000.0,172000000.0,1113500.0,342000000.0
sh603182,嘉华股份,14.71,2.01%,4.71%,13785400.0,14931300.000000002,1145900.0,28716600.0
sz301078,孩子王,9.63,2.01%,1.71%,43416899.99999999,59298200.0,15881300.000000002,103000000.0
sz003042,中农联合,17.79,2.01%,4.04%,31416300.0,18017400.0,13398900.000000002,49433600.0
sh601599,浙文影业,3.56,2.01%,2.54%,43143600.0,38505600.0,4638000.0,81649200.0
sz002487,大金重工,23.88,2.01%,3.07%,247000000.00000003,223000000.0,23535000.0,470000000.0
sh688659,元琛科技,12.24,2.00%,4.84%,30662399.999999996,22738000.0,7924400.000000001,53400300.0
sh688728,格科微,13.8,2.00%,0.63%,51732900.0,46727600.0,5005400.0,98460600.0
sh600283,钱江水利,13.78,2.00%,2.62%,73780300.0,54206000.0,19574300.0,128000000.0
sh600035,楚天高速,4.09,2.00%,1.65%,53328100.00000001,56825100.0,3496900.0,110000000.00000001
sz300254,仟源医药,7.64,2.00%,3.69%,35659100.0,28708600.0,6950400.0,64367600.0
sz002879,长缆科技,14.31,2.00%,2.07%,21250500.0,19016700.0,2233800.0,40267200.0
sz002281,光迅科技,26.48,2.00%,3.04%,278000000.0,279000000.0,1531900.0,557000000.0
sz000825,太钢不锈,4.08,2.00%,0.68%,90084900.0,70041900.0,20043000.0,160000000.0
sz000078,海王生物,3.06,2.00%,0.88%,36386000.0,34417600.0,1968400.0,71363000.0
sz001222,源飞宠物,13.34,1.99%,6.30%,28842000.0,26657900.0,2184100.0,55662600.0
sz300822,贝仕达克,11.79,1.99%,0.93%,11231000.0,13344800.0,2113800.0,24575800.0
sz002998,优彩资源,7.69,1.99%,3.55%,22355200.0,19787800.0,2567400.0,42142900.0
sh600981,汇鸿集团,3.07,1.99%,0.95%,34275700.0,32141600.0,2134100.0,66417299.99999999
sh600711,盛屯矿业,4.62,1.99%,1.41%,96976299.99999999,110000000.00000001,13463300.0,206999999.99999997
sh600277,亿利洁能,3.07,1.99%,0.97%,56794799.99999999,51177299.99999999,5617600.0,108000000.0
sz002307,北新路桥,5.13,1.99%,2.49%,62975100.0,78692500.0,15717400.0,142000000.0
sz002194,武汉凡谷,8.72,1.99%,2.19%,53263500.0,45488800.0,7774800.0,98752200.0
sz000917,电广传媒,6.16,1.99%,1.80%,76982900.0,83017099.99999999,6034200.0,160000000.0
sh600935,华塑股份,3.6,1.98%,0.81%,31977700.0,22495300.000000004,9482400.0,54472900.0
sh688565,力源科技,8.77,1.98%,10.31%,43202299.99999999,44978800.0,1776500.0,88181200.00000001
sz300071,福石控股,3.61,1.98%,2.06%,34622700.0,34754300.0,131600.0,69426100.0
sh600193,创兴资源,5.14,1.98%,0.82%,9908200.0,8224900.0,1683300.0000000002,18133000.0
sh603558,健盛集团,8.23,1.98%,1.11%,17056000.0,16912000.0,144000.0,33967900.0
sh603386,骏亚科技,10.28,1.98%,0.73%,12003300.0,12704300.0,701000.0,24707600.000000004
sh600320,振华重工,3.6,1.98%,0.79%,51874799.99999999,43603500.0,8271300.0,95478400.0
sz300307,慈星股份,6.68,1.98%,3.11%,81860100.0,81736000.0,124200.0,164000000.0
sz002855,捷荣技术,9.26,1.98%,0.73%,8616500.0,8190900.0,425700.0,16807400.0
sz002734,利民股份,8.24,1.98%,1.08%,15887700.0,13250100.0,2637700.0,29137800.000000004
sz002524,光正眼科,6.68,1.98%,1.49%,21354400.0,30017399.999999996,8662900.0,51435400.0
sz000913,钱江摩托,14.43,1.98%,2.00%,71423000.0,64102299.99999999,7320700.000000001,136000000.0
sz000670,盈方微,5.69,1.97%,2.82%,60948100.00000001,56898900.0,4049300.0,118000000.0
sz301488,豪恩汽电,69.2,1.97%,13.85%,101000000.0,94942800.0,5704400.000000001,196000000.0
sh600539,狮头股份,6.74,1.97%,2.04%,17843100.0,14175000.0,3668100.0,32018000.0
sh603613,国联股份,31.6,1.97%,1.53%,156000000.0,195000000.0,38939600.0,352000000.0
sh603266,天龙股份,12.96,1.97%,0.90%,12983599.999999998,10674800.0,2308800.0,23658400.0
sh600618,氯碱化工,8.79,1.97%,0.80%,29214699.999999996,24433400.0,4781300.0,53648100.00000001
sz300557,理工光科,34.23,1.97%,1.25%,13277200.0,15059200.0,1782000.0,28336400.0
sz002863,今飞凯达,5.68,1.97%,1.77%,26557300.0,23937800.000000004,2619400.0,50826300.0
sz002563,森马服饰,6.2,1.97%,0.53%,31900600.0,29885700.0,2014900.0,61863800.0
sz002512,达华智能,4.15,1.97%,5.64%,112000000.00000001,137000000.0,25236800.0,249000000.00000003
sz002501,利源股份,1.55,1.97%,0.85%,24564600.0,22623300.0,1941300.0,47187900.0
sz002204,大连重工,4.67,1.97%,0.88%,37932800.0,42249100.0,4316300.0,80182000.0
sz000776,广发证券,15.56,1.97%,2.94%,1378000000.0,1431000000.0,53108000.0,2812000000.0
sz001238,浙江正特,20.81,1.96%,7.46%,26242800.000000004,17306000.0,8936800.0,43548900.0
sz003027,同兴环保,19.73,1.96%,7.87%,58367900.0,46989399.99999999,11378599.999999998,105000000.0
sz002066,瑞泰科技,10.95,1.96%,1.59%,24202000.0,16524100.0,7677900.0,40806000.0
sh688510,航亚科技,17.2,1.96%,1.06%,15092500.0,15468100.0,375700.0,30560600.0
sh600676,交运股份,4.16,1.96%,0.85%,21652000.0,15372100.0,6279900.0,37024100.0
sh600403,大有能源,4.17,1.96%,0.50%,27347700.0,22844899.999999996,4502800.0,50192600.0
sh600192,长城电工,5.2,1.96%,1.02%,11283200.0,12539700.0,1256500.0,23822900.0
sz300359,全通教育,5.71,1.96%,1.79%,35019900.0,30438400.0,4581500.0,65472700.00000001
sz002932,明德生物,22.38,1.96%,2.10%,41427100.0,31775900.0,9651200.0,73847500.0
sz002733,雄韬股份,14.04,1.96%,1.79%,47095900.0,46502600.0,593300.0,93598500.0
sz002408,齐翔腾达,6.23,1.96%,0.55%,45040200.00000001,51197800.0,6157600.0,96238000.0
sz002273,水晶光电,9.88,1.96%,1.19%,82569300.0,79641800.0,2927500.0,162000000.0
sz002045,国光电器,11.99,1.96%,2.75%,83644300.0,72732800.0,10911400.000000002,156000000.0
sz002035,华帝股份,5.71,1.96%,1.98%,43816500.0,45817100.0,2000600.0,89633600.0
sz000488,晨鸣纸业,4.69,1.96%,1.01%,41850500.0,38190000.0,3660500.0,80556800.0
sh600190,锦州港,3.13,1.95%,1.59%,52501300.0,37110300.0,15391099.999999998,89611500.0
sh600218,全柴动力,8.36,1.95%,1.54%,29378300.0,24837000.0,4541300.0,54215200.00000001
sz002107,沃华医药,5.76,1.95%,0.82%,14365400.0,12674200.0,1691200.0,27100200.0
sz002103,广博股份,5.76,1.95%,4.49%,51610100.0,46734500.0,4875600.0,98349100.0
sz002588,史丹利,5.77,1.94%,2.14%,69664400.0,58148200.0,11516199.999999998,128000000.0
sh600370,三房巷,2.63,1.94%,0.97%,17458600.0,12649500.0,4809000.0,30108100.0
sh601360,三六零,10.49,1.94%,1.98%,835000000.0,671000000.0,164000000.0,1506000000.0
sh600958,东方证券,10.5,1.94%,2.82%,1118000000.0,1171000000.0,52785000.0,2290000000.0
sz300319,麦捷科技,7.9,1.94%,1.88%,67364300.0,58508100.00000001,8856200.0,126000000.0
sz003010,若羽臣,19.5,1.93%,7.07%,51679200.0,48641899.99999999,3037400.0,100000000.0
sh600550,保变电气,4.75,1.93%,0.57%,21579500.0,29277199.999999996,7697700.0,50856600.0
sh603012,创力集团,5.8,1.93%,2.81%,58825400.0,45924600.0,12900800.0,105000000.0
sh601698,中国卫通,15.85,1.93%,0.57%,190000000.0,199000000.0,8938900.0,388000000.0
sh601108,财通证券,8.44,1.93%,3.35%,709000000.0,653000000.0,56318600.0,1362000000.0
sh600499,科达制造,10.04,1.93%,0.85%,92559200.0,76645000.0,15914200.0,169000000.0
sh600083,博信股份,6.86,1.93%,1.34%,12487100.0,8818600.0,3668500.0,21305600.0
sz300269,联建光电,3.17,1.93%,3.35%,29285700.0,27547100.0,1738600.0000000002,56832800.0
sz300122,智飞生物,43.21,1.93%,0.93%,288000000.0,288000000.0,42400.0,579000000.0
sz002739,万达电影,13.71,1.93%,1.65%,252000000.0,229999999.99999997,21734200.0,482000000.0
sz002172,澳洋健康,3.7,1.93%,2.53%,42010000.0,30540400.0,11469600.0,72550400.0
sz000151,中成股份,11.62,1.93%,3.73%,62320300.0,55266000.0,7054200.0,118000000.0
sz002965,祥鑫科技,38.83,1.92%,3.06%,66072400.0,72737900.0,6665500.0,139000000.0
sz002875,安奈儿,11.68,1.92%,2.57%,29317100.0,23202399.999999996,6114600.0,52519600.0
sz000759,中百集团,4.78,1.92%,1.94%,34920100.0,26699400.0,8220599.999999999,61630000.0
sh688328,深科达,21.23,1.92%,5.13%,27701400.0,25672100.0,2029300.0,53373600.0
sh600435,北方导航,10.09,1.92%,1.43%,117000000.0,104000000.0,12639800.0,220000000.00000003
sh600125,铁龙物流,5.85,1.92%,2.34%,96041100.0,86119599.99999999,9921500.0,182000000.0
sz300633,开立医疗,44.16,1.92%,1.88%,185000000.0,179000000.0,6161100.0,364000000.0
sz002961,瑞达期货,16.48,1.92%,2.72%,97927000.0,108000000.0,9604700.0,206999999.99999997
sz002926,华西证券,9.02,1.92%,4.43%,434999999.99999994,667000000.0,231999999.99999997,1102000000.0
sz002510,天汽模,3.71,1.92%,1.33%,23898400.0,22321900.0,1576399.9999999998,46439900.0
sz000800,一汽解放,8.48,1.92%,0.28%,54424799.99999999,56442700.00000001,2017800.0,111000000.00000001
sh601878,浙商证券,10.69,1.91%,2.91%,590000000.0,661000000.0,70741100.0,1251000000.0
sh600507,方大特钢,4.81,1.91%,0.96%,56595900.0,48727100.0,7868800.0,105000000.0
sh600213,亚星客车,9.09,1.91%,2.81%,41356500.0,32435700.0,8920700.0,73792300.0
sz300494,盛天网络,14.37,1.91%,6.57%,190000000.0,193000000.0,2578300.0,383000000.0
sz002772,众兴菌业,9.09,1.91%,2.59%,49887900.0,42518500.0,7369400.000000001,92406400.0
sz000900,现代投资,4.27,1.91%,1.41%,42135400.0,51021600.0,8886200.0,93157099.99999999
sh688334,西高院,16.06,1.90%,8.15%,48436000.0,47054100.0,1381900.0,95490100.0
sz001318,阳光乳业,13.92,1.90%,5.57%,34099500.0,26814899.999999996,7284600.0,60914500.0
sz301356,天振股份,20.34,1.90%,2.62%,16063300.0,13306800.0,2756400.0,29370100.000000004
sh688450,光格科技,42.85,1.90%,13.51%,42452299.99999999,45866600.0,3414300.0,88318900.0
sz300381,溢多利,6.96,1.90%,1.40%,25073100.0,22321300.0,2751800.0,47394399.99999999
sh600516,方大炭素,5.91,1.90%,0.99%,111000000.00000001,129000000.0,17999000.0,240000000.0
sh600496,精工钢构,3.76,1.90%,1.59%,63229500.0,59636100.0,3593399.9999999995,123000000.0
sz300384,三联虹普,16.06,1.90%,1.59%,26819800.0,30317700.0,3497799.9999999995,57137500.0
sz002893,京能热力,11.81,1.90%,4.83%,65865100.0,50752800.0,15112300.0,117000000.0
sz000829,天音控股,8.05,1.90%,1.41%,63397000.0,54638400.0,8758700.0,118000000.0
sz300904,威力传动,73.8,1.89%,29.55%,184000000.0,200000000.0,16790400.0,384000000.0
sz301276,嘉曼服饰,25.85,1.89%,8.34%,31795700.0,27274100.0,4521600.0,59069700.0
sz301095,广立微,61.59,1.89%,3.15%,88976600.0,93544500.0,4567900.0,183000000.0
sh688096,京源环保,9.71,1.89%,3.20%,25899400.0,21869000.0,4030299.9999999995,47768400.0
sh688116,天奈科技,25.82,1.89%,2.23%,101000000.0,104000000.0,2981500.0,204999999.99999997
sh600007,中国国贸,19.9,1.89%,0.38%,35940000.0,41587299.99999999,5647200.0,77527300.0
sh600575,淮河能源,2.69,1.89%,1.54%,78618800.0,82907600.0,4288800.0,162000000.0
sz300153,科泰电源,7.54,1.89%,1.71%,17598600.0,23600600.0,6002000.0,41416300.0
sz000557,西部创业,4.85,1.89%,0.67%,25909699.999999996,21387199.999999996,4522500.0,47673300.0
sh600824,益民集团,3.8,1.88%,1.08%,22185500.0,21655700.0,529700.0,43841100.0
sz300739,明阳电路,12.98,1.88%,0.80%,15776000.0,14827100.0,948900.0,30603200.0
sz002748,世龙实业,8.67,1.88%,1.00%,11292200.0,9953700.0,1338500.0,21245900.0
sz002080,中材科技,21.64,1.88%,0.67%,109000000.00000001,133000000.0,23827199.999999996,243000000.00000003
sz000831,中国稀土,28.21,1.88%,1.57%,214000000.0,229999999.99999997,16037400.0,444000000.00000006
sz301135,瑞德智能,22.37,1.87%,2.92%,15932100.0,16923200.0,991100.0,32855300.000000004
sz301055,张小泉,14.67,1.87%,3.95%,18873200.0,15549200.0,3323900.0,34422400.0
sz002062,宏润建设,4.9,1.87%,2.07%,51709900.0,50154900.0,1555000.0,102000000.0
sh688528,秦川物联,9.81,1.87%,1.68%,5891400.0,5363300.0,528000.0,11254700.0
sh600982,宁波能源,4.36,1.87%,1.50%,36794200.0,36345100.0,449099.99999999994,73139300.0
sh600928,西安银行,3.81,1.87%,1.27%,81532300.0,84900400.00000001,3368100.0,166000000.0
sz000836,富通信息,2.72,1.87%,2.30%,41544700.0,35581200.0,5963500.0,77125800.0
sz000610,西安旅游,15.28,1.87%,4.83%,92754900.0,84430600.0,8324200.0,177000000.0
sz000561,烽火电子,8.73,1.87%,2.24%,62950500.0,57047600.0,5902900.0,120000000.0
sz000601,韶能股份,4.39,1.86%,0.71%,16277800.0,17523800.0,1246100.0,33801500.0
sh688055,龙腾光电,3.83,1.86%,0.12%,6078500.0,8959300.0,2880700.0,15037800.0
sz300830,金现代,8.2,1.86%,3.01%,38317300.0,40359700.0,2042400.0,78677000.0
sh600980,北矿科技,14.79,1.86%,1.47%,15920700.0,18497500.0,2576800.0,34418200.0
sz300115,长盈精密,9.31,1.86%,1.38%,81955000.0,73341800.0,8613200.0,156000000.0
sz002659,凯文教育,4.39,1.86%,2.54%,35925600.0,31493500.0,4432100.0,67419100.0
sz002603,以岭药业,23.0,1.86%,2.00%,332000000.0,307000000.0,24918000.0,642000000.0
sz002110,三钢闽光,4.94,1.86%,0.60%,41382299.99999999,32560700.0,8821600.0,73942900.0
sh605577,龙版传媒,11.02,1.85%,2.79%,26238200.0,32101600.0,5863500.0,58339799.99999999
sz000927,中国铁物,2.75,1.85%,1.22%,76990700.0,74221100.0,2769600.0,151000000.0
sh601877,正泰电器,25.35,1.85%,0.60%,177000000.0,155000000.0,21609699.999999996,332000000.0
sh600319,亚星化学,4.95,1.85%,1.27%,10816700.0,9264800.0,1551900.0,20081500.0
sz300332,天壕能源,9.89,1.85%,1.03%,40093900.0,46868000.0,6774100.0,86961900.0
sz300210,森远股份,3.3,1.85%,3.08%,26337900.0,23351000.0,2986900.0,49688900.0
sz300018,中元股份,6.07,1.85%,2.50%,30623500.0,31545500.0,922000.0,62532100.0
sz002869,金溢科技,16.48,1.85%,3.94%,49876899.99999999,52969100.0,3092200.0000000005,103000000.0
sz002370,亚太药业,4.41,1.85%,5.42%,69177900.0,60588400.0,8589600.0,130000000.0
sz002167,东方锆业,6.59,1.85%,1.87%,39941000.0,45874399.99999999,5933400.0,85815500.0
sz000950,重药控股,5.52,1.85%,3.01%,154000000.0,137000000.0,16522600.0,291000000.0
sz000925,众合科技,7.21,1.84%,1.84%,40808300.0,33173500.0,7634800.0,73981700.0
sh600715,文投控股,2.21,1.84%,1.48%,32510500.0,28722600.000000004,3787900.0,61233100.00000001
sh600163,中闽能源,4.97,1.84%,1.02%,26979400.0,31895100.000000004,4915600.0,58874500.0
sz300434,金石亚药,11.64,1.84%,3.55%,62809200.0,77638600.0,14829400.0,140000000.0
sz300105,龙源技术,6.08,1.84%,1.07%,16585700.0,17073300.0,487700.00000000006,33895500.0
sz002927,泰永长征,12.15,1.84%,5.71%,87562700.0,67852100.0,19710600.0,155000000.0
sz002119,康强电子,11.61,1.84%,2.89%,66397000.0,61702400.0,4694600.0,128000000.0
sh603116,红蜻蜓,6.08,1.84%,1.45%,28285000.0,23096800.0,5188200.000000001,51381800.0
sz000547,航天发展,8.31,1.84%,1.40%,94510200.0,91567400.0,2942799.9999999995,188000000.0
sh688459,哈铁科技,9.46,1.83%,3.27%,11285100.0,15834300.0,4549200.0,27119400.0
sh600613,神奇制药,7.24,1.83%,3.54%,62806100.0,61583400.0,1222800.0,124000000.0
sh600130,波导股份,3.9,1.83%,2.02%,33179100.0,28429500.0,4749500.0,61608600.0
sz300082,奥克股份,7.22,1.83%,0.62%,14362500.0,16057000.0,1694400.0,30906000.0
sz002274,华昌化工,7.24,1.83%,1.27%,43074300.0,45019600.0,1945300.0,88093799.99999999
sz000593,德龙汇能,7.23,1.83%,2.94%,40180500.0,36975300.0,3205200.0,77158000.0
sz000096,广聚能源,8.35,1.83%,0.51%,12535000.0,9233500.0,3301500.0,21813600.0
sz000066,中国长城,10.55,1.83%,1.78%,277000000.0,325000000.0,47938300.0,604000000.0
sz003003,天元股份,10.65,1.82%,3.53%,17738000.0,17205200.0,532800.0,34943200.0
sz300005,探路者,7.26,1.82%,1.22%,31849400.0,46497700.00000001,14648400.0,78347100.0
sz002836,新宏泽,7.82,1.82%,1.53%,15561400.000000002,12559700.0,3001800.0,28121100.0
sz300885,海昌新材,8.96,1.82%,2.75%,12113699.999999998,10669600.0,1444100.0,22783300.0
sh688189,南新制药,8.95,1.82%,1.84%,24693800.0,21787800.000000004,2906000.0,46481600.0
sh600569,安阳钢铁,2.24,1.82%,1.36%,48911000.0,39569000.0,9342000.0,88480000.0
sh600167,联美控股,6.71,1.82%,0.27%,21532800.000000004,20218700.0,1314100.0,41751500.0
sz300690,双一科技,14.58,1.82%,2.89%,23472399.999999996,23532000.0,59600.0,47004500.0
sz300126,锐奇股份,6.17,1.82%,1.91%,15621400.000000002,9654400.0,5967000.0,25275900.0
sz002888,惠威科技,12.88,1.82%,2.84%,14846800.0,13215400.0,1631399.9999999998,28062199.999999996
sz002470,金正大,2.24,1.82%,1.63%,65153200.0,51970600.00000001,13182700.0,117000000.0
sz002012,凯恩股份,5.6,1.82%,3.28%,47786400.0,39024300.0,8762100.0,86810600.0
sh688639,华恒生物,92.0,1.81%,0.90%,46444000.0,38927000.0,7517000.0,85370900.0
sh688163,赛伦生物,19.1,1.81%,1.46%,6254400.000000001,5841700.0,412700.00000000006,12096099.999999998
sh600179,安通控股,2.81,1.81%,0.58%,27396000.0,33359899.999999996,5963900.0,60756000.0
sh603937,丽岛新材,11.83,1.81%,1.29%,17389500.0,15022900.0,2366600.0,32412300.0
sh603933,睿能科技,15.76,1.81%,2.94%,49367500.0,47552299.99999999,1815200.0,96919800.0
sh601872,招商轮船,6.18,1.81%,0.47%,136000000.0,106000000.0,30897700.0,242000000.0
sh600386,北巴传媒,3.94,1.81%,1.56%,24154699.999999996,25763900.0,1609199.9999999998,49918700.0
sz300050,世纪鼎利,3.93,1.81%,2.37%,25557700.0,22643200.0,2914600.0,48472100.0
sz002822,中装建设,4.5,1.81%,6.61%,103000000.0,92651600.0,9916600.0,197000000.0
sz002063,远光软件,6.2,1.81%,1.27%,70534700.0,70522800.0,12000.0,141000000.0
sz000751,锌业股份,3.38,1.81%,1.76%,44032299.99999999,40566100.0,3466200.0,84598300.0
sz000710,贝瑞基因,9.56,1.81%,3.98%,72171100.0,49636200.0,22534899.999999996,122000000.0
sh603086,先达股份,6.21,1.80%,1.69%,25502900.0,20310900.0,5192000.0,45813800.0
sh600901,江苏金租,4.53,1.80%,1.24%,118000000.0,125000000.0,7816200.0,243000000.00000003
sh600810,神马股份,6.77,1.80%,0.76%,18071000.0,19156800.0,1085800.0,37227800.0
sh600809,山西汾酒,235.0,1.80%,0.67%,994000000.0,941000000.0,53164000.0,1935000000.0000002
sz300759,康龙化成,28.85,1.80%,2.30%,500000000.0,459000000.0,41015500.0,959000000.0
sh688211,中科微至,37.8,1.80%,1.10%,10708000.0,16231700.0,5523700.0,26939800.0
sz300139,晓程科技,10.18,1.80%,12.16%,143000000.0,150000000.0,6704200.0,293000000.0
sz000582,北部湾港,7.9,1.80%,0.82%,47357800.0,45009600.0,2348100.0,92384700.0
