代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh603719,良品铺子,24.1,3.66%,1.07%,58258300.0,43733400.0,14524900.0,102000000.0
sh600797,浙大网新,6.51,3.66%,1.47%,61097100.0,36307000.0,24790100.000000004,97404200.0
sz300775,三角防务,30.31,3.66%,1.47%,133000000.0,101000000.0,31620600.0,234000000.0
sz300238,冠昊生物,13.04,3.66%,2.43%,53094100.0,29822000.0,23272199.999999996,82916200.00000001
sz002395,双象股份,10.76,3.66%,1.76%,30606300.0,19614300.0,10992000.0,50220700.0
sz002101,广东鸿图,17.58,3.66%,2.14%,114999999.99999999,82514900.0,32292199.999999996,197000000.0
sz000610,西安旅游,15.84,3.66%,5.74%,120000000.0,91931900.0,27846300.0,212000000.0
sh688390,固德威,142.21,3.65%,2.30%,218000000.00000003,146000000.0,72304200.0,364000000.0
sh603196,日播时尚,17.6,3.65%,1.24%,34758900.0,16655500.0,18103300.0,51414399.99999999
sh603617,君禾股份,9.93,3.65%,1.09%,29775100.000000004,12008100.0,17767000.0,41783200.0
sh600192,长城电工,5.39,3.65%,0.90%,11958100.0,9171700.0,2786300.0,21129800.0
sh600156,华升股份,4.54,3.65%,2.51%,25342600.000000004,20031300.0,5311300.0,45373900.0
sz300032,金龙机电,6.82,3.65%,4.40%,125000000.0,110000000.00000001,15475300.0,235000000.0
sz002579,中京电子,8.52,3.65%,2.34%,76309900.0,38761800.0,37548100.0,114999999.99999999
sz001216,华瓷股份,12.54,3.64%,2.96%,14452300.0,8765500.0,5686799.999999999,23217700.0
sz300179,四方达,9.12,3.64%,1.42%,29897700.0,18432900.0,11464700.0,48330600.00000001
sh603836,海程邦达,13.96,3.64%,2.38%,17085900.0,10932500.0,6153400.0,28018400.0
sh600741,华域汽车,19.38,3.64%,0.47%,165000000.0,118000000.0,46897100.0,283000000.0
sh601696,中银证券,12.25,3.64%,5.71%,950000000.0,948000000.0,1902000.0,1898000000.0
sh600172,黄河旋风,3.7,3.64%,1.71%,53595400.0,26314600.0,27280800.0,79910000.0
sz300173,福能东方,4.27,3.64%,1.32%,25941900.0,15063599.999999998,10878300.0,41005600.00000001
sz300046,台基股份,15.65,3.64%,1.54%,34503800.0,21975800.0,12528000.0,56479500.0
sz002017,东信和平,10.83,3.64%,1.60%,54810800.0,44218900.0,10592000.0,99029599.99999999
sz300983,尤安设计,35.71,3.63%,9.36%,62676400.0,42800000.0,19876400.0,105000000.0
sh601965,中国汽研,21.43,3.63%,0.46%,60380000.0,36729500.0,23650500.0,97109400.0
sz002117,东港股份,9.42,3.63%,1.74%,53426300.0,35512000.0,17914300.0,88938300.0
sz001367,海森药业,43.81,3.62%,10.89%,46305000.0,32305800.0,13999200.0,78610700.0
sh603105,芯能科技,14.33,3.62%,1.24%,55816000.0,31982000.0,23833900.0,87797900.00000001
sz300285,国瓷材料,28.94,3.62%,0.76%,106000000.0,69344400.0,36383800.0,175000000.0
sz002119,康强电子,12.03,3.62%,2.88%,75419900.0,53304799.99999999,22115100.000000004,129000000.0
sz301069,凯盛新材,21.52,3.61%,1.30%,23449699.999999996,15331800.0,8117900.0,38781400.0
sz003011,海象新材,25.56,3.61%,6.18%,50606500.0,35411100.0,15195400.0,86017800.0
sh688133,泰坦科技,58.23,3.61%,2.46%,73873500.0,44168700.0,29704699.999999996,118000000.0
sh688166,博瑞医药,18.92,3.61%,0.84%,43118900.0,24561100.0,18557700.0,67679900.0
sh600853,龙建股份,4.3,3.61%,2.31%,62517200.0,36064300.0,26452900.0,98581500.0
sh600640,国脉文化,10.9,3.61%,0.75%,39619600.0,24452100.0,15167500.0,64071800.0
sh600601,方正科技,3.44,3.61%,1.05%,93781800.0,55790400.0,37991400.0,150000000.0
sz300043,星辉娱乐,3.44,3.61%,4.05%,81656300.0,47270900.0,34385400.0,129000000.0
sz002719,麦趣尔,11.2,3.61%,11.35%,112999999.99999999,89568100.0,23863300.0,202999999.99999997
sh688197,首药控股,42.15,3.61%,2.17%,26875300.000000004,19322100.0,7553099.999999999,46197299.99999999
sz300098,高新兴,3.45,3.60%,1.71%,55118300.0,33437700.0,21680600.0,88556100.0
sh603386,骏亚科技,10.65,3.60%,0.81%,16217300.0,11551500.0,4665800.0,27768800.0
sh600667,太极实业,6.62,3.60%,2.87%,229000000.0,168000000.0,60478900.0,397000000.0
sz002742,ST三圣,3.45,3.60%,0.92%,6238900.0,6618900.0,380000.0,12857800.0
sh688317,之江生物,22.22,3.59%,1.26%,19659300.0,14761300.000000002,4898000.0,34420600.0
sh688606,奥泰生物,48.7,3.59%,1.61%,19347500.0,9747900.0,9599600.0,29095500.0
sz300805,电声股份,8.37,3.59%,1.84%,23341500.0,20481900.0,2859500.0,43823300.0
sh601001,晋控煤业,9.53,3.59%,2.38%,204000000.0,168000000.0,35719700.0,372000000.0
sz300658,延江股份,6.63,3.59%,2.69%,22906400.0,17306100.0,5600300.0,40225700.0
sz002953,日丰股份,11.26,3.59%,2.07%,31488000.0,14735400.0,16752600.0,46223300.0
sz002598,山东章鼓,10.38,3.59%,1.72%,26712399.999999996,22439100.0,4273300.0,49151500.0
sz002836,新宏泽,8.1,3.58%,1.54%,14599600.0,13778599.999999998,821000.0,28378200.0
sz300052,中青宝,17.06,3.58%,2.66%,69631400.0,47745500.0,21885900.0,117000000.0
sh603615,茶花股份,8.96,3.58%,0.89%,10523400.0,8549500.0,1973899.9999999998,19072900.0
sh603536,惠发食品,8.39,3.58%,3.74%,45237000.0,30485700.0,14751300.000000002,75722700.0
sz300701,森霸传感,9.56,3.58%,1.91%,22829899.999999996,20834400.0,1995400.0,43665200.00000001
sz300337,银邦股份,6.07,3.58%,2.35%,54265500.0,46168300.0,8097300.0,100000000.0
sz002869,金溢科技,17.07,3.58%,2.92%,44248000.0,31963900.0,12284000.0,76211900.0
sz002026,山东威达,8.97,3.58%,1.87%,47894799.99999999,23460900.0,24433900.0,71355800.0
sh688211,中科微至,39.15,3.57%,1.98%,22945800.0,26301500.0,3355700.0,49247200.0
sh603171,税友股份,37.4,3.57%,2.60%,44081200.0,42832299.99999999,1248900.0,86913400.0
sh603033,三维股份,13.63,3.57%,0.31%,26425800.0,16207300.0,10218500.0,42633100.00000001
sh600855,航天长峰,11.62,3.57%,0.76%,25740500.0,12662000.0,13078500.0,38402600.0
sh600533,栖霞建设,3.77,3.57%,5.50%,118000000.0,95601700.0,22606600.0,214000000.0
sh600523,贵航股份,13.04,3.57%,1.22%,37957900.0,25847900.0,12109900.0,63805800.0
sz300048,合康新能,5.22,3.57%,0.68%,26229100.0,12648300.0,13580800.0,38877400.0
sz002552,宝鼎科技,17.71,3.57%,0.68%,20091400.0,14214600.0,5876799.999999999,34305900.0
sz000933,神火股份,15.94,3.57%,1.58%,400000000.0,158000000.0,242000000.0,557000000.0
sz000429,粤高速A,7.86,3.56%,1.82%,118000000.0,67755800.0,50340600.00000001,186000000.0
sz002356,赫美集团,5.24,3.56%,0.71%,27024200.0,21200800.0,5823400.0,48225000.0
sz300933,中辰股份,7.86,3.56%,1.28%,15106000.0,8247700.0,6858300.0,23353700.0
sz300889,爱克股份,14.53,3.56%,2.85%,20490900.0,15888900.000000002,4601900.0,36394200.0
sz300886,华业香料,25.05,3.56%,4.49%,23537500.0,13385800.0,10151800.0,36923300.0
sh688199,久日新材,27.61,3.56%,0.72%,14030500.0,7800000.0,6230500.0,21830500.0
sh603931,格林达,26.77,3.56%,0.50%,16795900.0,9355200.0,7440800.0,26151100.0
sh603316,诚邦股份,6.98,3.56%,1.67%,16702700.0,13819900.0,2882700.0,30522600.000000004
sz300683,海特生物,32.04,3.56%,1.03%,20939699.999999996,18943000.0,1996699.9999999998,39882700.0
sz300481,濮阳惠成,17.17,3.56%,2.01%,50160200.00000001,49646300.0,513900.0,99806600.0
sz002384,东山精密,18.62,3.56%,2.17%,274000000.0,282000000.0,8459500.0,556000000.0
sz002261,拓维信息,14.84,3.56%,7.95%,751000000.0,557000000.0,193000000.0,1308000000.0
sz001331,胜通能源,17.2,3.55%,10.06%,42677900.0,29287900.0,13390000.0,71965900.0
sh688059,华锐精密,88.64,3.55%,1.34%,24077900.0,17308900.0,6768900.0,41386800.0
sh688679,通源环境,15.74,3.55%,6.79%,41095400.0,22223700.0,18871700.0,63319100.0
sh605198,安德利,18.97,3.55%,2.03%,22053500.0,9691800.0,12361700.0,31745300.000000004
sh601111,中国国航,8.75,3.55%,0.56%,371000000.0,166000000.0,204999999.99999997,536000000.00000006
sh603527,众源新材,11.39,3.55%,1.06%,18700300.0,10429400.0,8270900.0,29129699.999999996
sz300712,永福股份,30.62,3.55%,0.78%,27073700.0,17134700.0,9938900.0,44208400.0
sz300136,信维通信,16.91,3.55%,1.39%,117000000.0,75786700.0,41687900.0,193000000.0
sz002231,奥维通信,6.41,3.55%,7.36%,77700500.0,59213600.0,18486900.0,137000000.0
sz000820,神雾节能,4.09,3.54%,4.69%,31520400.0,22767700.0,8752700.0,54288100.00000001
sh601606,长城军工,12.86,3.54%,3.94%,204000000.0,159000000.0,44239399.99999999,363000000.0
sz301469,恒达新材,62.01,3.54%,74.79%,453000000.0,473000000.00000006,19803100.0,927000000.0
sh688469,中芯集成,5.28,3.53%,2.42%,85964700.0,46025200.00000001,39939500.0,132000000.0
sz002323,雅博股份,2.64,3.53%,1.25%,42513600.0,26564699.999999996,15949000.0,69078300.0
sh603823,百合花,10.27,3.53%,0.44%,11455900.0,7066400.0,4389400.0,18522300.0
sz300393,中来股份,11.16,3.53%,1.70%,113999999.99999999,65599799.99999999,48217700.00000001,179000000.0
sz002488,金固股份,6.74,3.53%,1.17%,45534600.0,26433600.0,19101000.0,71968200.0
sz002400,省广集团,5.87,3.53%,6.18%,354000000.0,247000000.00000003,107000000.0,601000000.0
sz300130,新国都,25.0,3.52%,6.04%,348000000.0,259000000.0,88946900.0,607000000.0
sh600213,亚星客车,9.41,3.52%,3.44%,52710500.0,38972900.0,13737700.0,91683500.0
sz300507,苏奥传感,5.88,3.52%,2.38%,68318800.0,38360500.0,29958300.0,107000000.0
sz300407,凯发电气,8.52,3.52%,2.62%,29675700.0,20209700.0,9466000.0,49885400.0
sz300243,瑞丰高材,9.4,3.52%,1.84%,19609500.0,12649200.0,6960300.0,32258800.0
sz002853,皮阿诺,17.93,3.52%,1.02%,14479500.0,9239000.0,5240400.0,23718500.0
sz002221,东华能源,10.59,3.52%,1.28%,120000000.0,75832600.0,44587400.0,196000000.0
sz000573,粤宏远A,4.12,3.52%,13.85%,179000000.0,175000000.0,3494800.0,354000000.0
sz002586,*ST围海,2.95,3.51%,0.93%,13343300.0,11038900.000000002,2304300.0,24382199.999999996
sh603808,歌力思,12.39,3.51%,0.68%,16633599.999999998,13909700.0,2723800.0,30543300.0
sz300736,百邦科技,12.1,3.51%,2.51%,21910200.0,16753900.000000002,5156300.0,38664100.0
sz300568,星源材质,14.15,3.51%,1.66%,155000000.0,112000000.00000001,43414600.0,267000000.0
sz300402,宝色股份,18.6,3.51%,0.89%,19614300.0,13607300.0,6007000.0,33221700.0
sz300140,中环装备,9.44,3.51%,3.30%,72518200.0,57437900.0,15080400.0,130000000.0
sz002308,威创股份,4.72,3.51%,2.23%,46970900.0,46448700.0,522200.0,93420200.0
sz002077,大港股份,14.44,3.51%,3.07%,151000000.0,103000000.0,48196100.0,254999999.99999997
sz301076,新瀚新材,23.65,3.50%,3.43%,34966800.0,20568600.0,14398200.0,55535400.0
sh688398,赛特新材,34.26,3.50%,1.20%,25870500.0,21745100.000000004,4125400.0,47615600.00000001
sh603669,灵康药业,4.73,3.50%,0.43%,9044400.0,5379900.0,3664500.0,14424200.0
sh603658,安图生物,46.38,3.50%,0.41%,64677000.0,45531800.0,19145200.0,110000000.00000001
sh600133,东湖高新,7.1,3.50%,2.60%,83902600.0,77124800.0,6777800.0,161000000.0
sz300663,科蓝软件,14.18,3.50%,4.58%,144000000.0,113999999.99999999,30140200.0,259000000.0
sz002510,天汽模,3.84,3.50%,1.54%,38341600.0,16101300.000000002,22240300.000000004,54442900.0
sz002211,宏达新材,3.85,3.49%,2.15%,22840700.0,12591000.0,10249700.0,35431700.0
sh603095,越剑智能,14.81,3.49%,0.69%,11285600.0,7259600.0,4026000.0,18545100.0
sh603010,万盛股份,10.39,3.49%,0.68%,20512600.000000004,13317500.0,7195100.0,33830200.0
sh603006,联明股份,11.26,3.49%,2.10%,27579699.999999996,17211700.0,10368100.0,44791300.0
sh600838,上海九百,7.41,3.49%,7.39%,117000000.0,101000000.0,15478599.999999998,218000000.00000003
sz002290,禾盛新材,11.56,3.49%,1.10%,18204100.0,12898400.0,5305800.0,31102500.0
sz300241,瑞丰光电,4.75,3.49%,1.36%,22297000.0,14331700.0,7965300.0,36628700.0
sz000650,仁和药业,6.84,3.48%,4.17%,209000000.0,171000000.0,37449800.0,380000000.0
sz001228,永泰运,36.53,3.48%,1.43%,19291000.0,9109500.0,10181500.0,28400400.0
sh688119,中钢洛耐,5.35,3.48%,1.07%,20382200.0,11445100.0,8937200.0,31827300.0
sh605287,德才股份,18.75,3.48%,2.49%,24541200.0,16098200.0,8443000.0,40639500.0
sh600556,天下秀,6.55,3.48%,1.76%,127000000.0,79132300.0,48206100.0,206000000.0
sh603507,振江股份,27.03,3.48%,2.72%,60027000.0,43183400.0,16843600.0,103000000.0
sh603056,德邦股份,15.78,3.48%,0.38%,33698400.0,22601800.0,11096500.0,56300200.00000001
sh688388,嘉元科技,21.09,3.48%,1.70%,85230800.0,58682800.0,26548000.0,144000000.0
sh603897,长城科技,17.82,3.48%,0.80%,18517400.0,10680800.0,7836600.0,29198100.0
sh603869,新智认知,10.12,3.48%,1.91%,58463100.00000001,38483700.0,19979500.0,96946900.0
sh603309,维力医疗,12.5,3.48%,1.96%,44090700.0,26292199.999999996,17798500.0,70382900.0
sh600821,金开新能,6.54,3.48%,0.93%,71357500.0,49184100.0,22173400.0,121000000.0
sz300645,正元智慧,26.79,3.48%,1.37%,29176900.0,21747199.999999996,7429700.0,50924200.0
sz300063,天龙集团,4.16,3.48%,3.44%,59354300.0,28583300.0,30771100.0,87937700.0
sz300057,万顺新材,6.84,3.48%,1.81%,53879900.0,36321400.0,17558500.0,90201400.0
sz000818,航锦科技,30.6,3.48%,0.68%,90101200.00000001,48886200.0,41215000.0,139000000.0
sz301152,天力锂能,33.71,3.47%,9.81%,51933000.0,38818100.0,13114900.0,90751000.0
sz300287,飞利信,3.88,3.47%,4.38%,119000000.0,99263500.0,19339700.0,218000000.00000003
sh601811,新华文轩,14.02,3.47%,0.59%,37158100.0,28236400.0,8921600.0,65394600.0
sh601222,林洋能源,7.45,3.47%,1.44%,127000000.0,93274599.99999999,33230800.0,220000000.00000003
sh600736,苏州高新,5.36,3.47%,2.23%,82737600.0,52562800.0,30174800.0,135000000.0
sh600271,航天信息,12.82,3.47%,0.62%,90375300.0,55741600.0,34633700.0,146000000.0
sz300750,宁德时代,238.5,3.47%,0.75%,3933000000.0,3033000000.0,899000000.0,6966000000.0
sz300797,钢研纳克,11.64,3.47%,1.02%,23321200.0,20463200.0,2858100.0,43784399.99999999
sz301111,粤万年青,18.53,3.46%,2.92%,22801200.0,14785800.0,8015500.0,37587000.0
sh600769,祥龙电业,8.38,3.46%,1.49%,28230900.0,18115100.0,10115700.0,46346100.0
sh688432,有研硅,14.07,3.46%,2.58%,33382399.999999996,19197000.0,14185500.0,52579500.0
sz300747,锐科激光,26.28,3.46%,1.61%,113999999.99999999,98865900.0,14851000.0,213000000.0
sz002441,众业达,10.18,3.46%,1.77%,44561500.0,26679899.999999996,17881600.0,71241400.0
sz301396,宏景科技,33.29,3.45%,29.66%,137000000.0,128000000.0,8156600.0,265000000.0
sh603803,瑞斯康达,7.49,3.45%,1.05%,19729900.0,13504400.0,6225500.0,33234300.0
sz000636,风华高科,14.38,3.45%,0.75%,78366300.0,37690400.0,40675900.0,115999999.99999999
sh688047,龙芯中科,93.1,3.44%,1.24%,178000000.0,138000000.0,40223300.0,316000000.0
sz002438,江苏神通,10.51,3.44%,1.10%,33426700.0,20004700.0,13422000.0,53431400.0
sh605178,时空科技,21.64,3.44%,2.41%,22025700.0,10229300.0,11796300.000000002,32255000.0
sh688339,亿华通,53.53,3.44%,1.55%,49096200.0,44284500.0,4811700.0,93380700.0
sz300244,迪安诊断,22.56,3.44%,0.78%,57491100.0,30204400.0,27286700.0,87695400.00000001
sh605338,巴比食品,23.24,3.43%,1.34%,17917000.0,8667900.0,9249100.0,26584899.999999996
sz300881,盛德鑫泰,31.69,3.43%,5.55%,27040900.0,23796500.0,3244400.0,50837500.0
sh603301,振德医疗,26.57,3.43%,0.80%,32728600.0,14919700.0,17808900.0,47648400.0
sh600850,电科数字,21.73,3.43%,0.70%,46331800.0,37354100.0,8977600.0,83686000.0
sh600379,宝光股份,10.24,3.43%,1.36%,30015200.0,15343400.0,14671800.0,45358500.0
sz002923,润都股份,12.37,3.43%,1.16%,19716600.0,16758800.000000002,2957799.9999999995,36475500.0
sz003038,鑫铂股份,36.62,3.42%,2.99%,43449000.0,30239200.0,13209800.0,73688000.0
sh601133,柏诚股份,13.3,3.42%,8.52%,78355100.0,62497800.0,15857200.0,141000000.0
sz002189,中光学,15.12,3.42%,0.84%,18301300.0,14748300.0,3553000.0,33049600.0
sh600721,百花医药,6.95,3.42%,1.77%,27714400.0,18436300.0,9278000.0,46150600.00000001
sz300167,ST迪威迅,2.72,3.42%,2.79%,9422700.0,14145700.0,4723000.0,23568400.0
sz300849,锦盛新材,11.48,3.42%,2.46%,20793200.0,13178200.0,7615000.0,33971500.0
sh601958,金钼股份,11.18,3.42%,0.70%,151000000.0,97617600.0,53348000.0,249000000.00000003
sh603779,威龙股份,9.07,3.42%,3.47%,57993100.00000001,45824900.0,12168300.0,104000000.0
sh603332,苏州龙杰,8.47,3.42%,1.17%,13130000.0,8000000.0,5130100.0,21130000.0
sh603036,如通股份,10.89,3.42%,1.40%,18473100.0,12741000.0,5732100.0,31214100.0
sh600468,百利电气,5.74,3.42%,4.32%,146000000.0,120000000.0,25860700.0,267000000.0
sz300478,杭州高新,10.89,3.42%,1.55%,11742000.0,9030700.0,2711300.0,20772800.000000004
sz002514,宝馨科技,8.16,3.42%,2.19%,62262500.0,35933100.0,26329400.0,98195500.0
sz002413,雷科防务,5.14,3.42%,2.02%,79387200.0,49373100.00000001,30014100.0,129000000.0
sz002205,国统股份,10.59,3.42%,3.81%,42608800.0,31455200.0,11153500.0,74064100.0
sz002133,广宇集团,3.93,3.42%,4.39%,67939100.0,62344000.0,5595100.0,130000000.0
sz002288,超华科技,4.25,3.41%,1.12%,22534000.0,15267900.0,7266000.0,37802000.0
sz301162,国能日新,61.85,3.41%,1.78%,32960600.0,33098700.0,138100.0,66059300.0
sh603909,建发合诚,12.72,3.41%,1.04%,11602200.0,22315500.0,10713300.0,33917800.0
sh603367,辰欣药业,13.04,3.41%,1.32%,42705600.00000001,34019200.0,8686400.0,76724700.0
sz300729,乐歌股份,14.85,3.41%,1.85%,45004100.0,35399100.0,9605000.0,80403200.0
sz002463,沪电股份,20.93,3.41%,2.97%,673000000.0,492000000.0,180000000.0,1165000000.0
sz002298,中电兴发,5.76,3.41%,1.92%,40784100.0,29367100.0,11417000.0,70151200.0
sh688206,概伦电子,23.74,3.40%,1.50%,26294899.999999996,24716800.0,1578000.0,51011600.0
sh603966,法兰泰克,9.44,3.40%,1.08%,20663900.0,15918400.0,4745400.0,36582200.0
sh600825,新华传媒,4.86,3.40%,2.94%,86802600.0,61043200.0,25759400.0,148000000.0
sh600571,信雅达,10.05,3.40%,4.04%,99732000.0,79454100.0,20277900.0,179000000.0
sh600355,精伦电子,3.35,3.40%,2.79%,28580300.000000004,17026800.0,11553500.0,45607100.0
sz300693,盛弘股份,32.85,3.40%,3.41%,146000000.0,128000000.0,17501000.0,274000000.0
sz300451,创业慧康,6.39,3.40%,2.36%,111000000.00000001,91820000.0,19614500.0,202999999.99999997
sz300228,富瑞特装,5.78,3.40%,2.56%,45432100.0,34506000.0,10926099.999999998,79938100.0
sz300017,网宿科技,7.0,3.40%,4.84%,412000000.0,355000000.0,57092299.99999999,767000000.0
sz002771,真视通,16.13,3.40%,6.74%,112000000.00000001,71873800.0,39936700.0,184000000.0
sz000509,华塑控股,3.35,3.40%,2.04%,39175600.0,33716200.0,5459400.000000001,72891800.0
sh688186,广大特材,21.34,3.39%,3.52%,85137200.0,74587600.0,10549600.0,160000000.0
sh603706,东方环宇,15.84,3.39%,1.50%,25464600.0,19303500.0,6161100.0,44768100.00000001
sh688196,卓越新能,47.94,3.39%,0.20%,7041200.0,4568100.0,2473100.0,11609400.0
sh601019,山东出版,9.16,3.39%,0.48%,51339500.0,40166400.0,11173100.0,91505800.0
sh600536,中国软件,41.22,3.39%,3.62%,670000000.0,558000000.0,112000000.00000001,1229000000.0
sh600105,永鼎股份,6.4,3.39%,4.97%,236000000.0,198000000.0,38257100.0,434000000.0
sz000590,启迪药业,8.23,3.39%,4.15%,51795300.0,29109699.999999996,22685500.0,80905000.0
sz000017,深中华A,4.57,3.39%,2.08%,17570500.0,11056000.0,6514500.0,28626500.0
sz002818,富森美,14.37,3.38%,1.05%,24004200.0,20783200.0,3221000.0,44787400.0
sz300802,矩子科技,19.58,3.38%,1.94%,50687700.00000001,21358200.0,29329500.0,72045800.0
sh600636,国新文化,10.69,3.38%,1.90%,54984600.0,33653800.0,21330900.0,88638400.0
sz300755,华致酒行,22.64,3.38%,0.90%,43401200.0,40164300.0,3236900.0,83565400.00000001
sz300673,佩蒂股份,12.85,3.38%,1.55%,16903300.0,15330400.0,1572900.0,32233800.0
sz300647,超频三,6.42,3.38%,1.91%,33225300.000000004,20697900.0,12527400.0,53923200.0
sz300133,华策影视,6.42,3.38%,2.86%,158000000.0,139000000.0,18712000.0,297000000.0
sz002372,伟星新材,20.17,3.38%,0.82%,136000000.0,102000000.0,33946400.0,237000000.0
sz301230,泓博医药,43.29,3.37%,10.98%,68702600.0,46940500.0,21762100.0,115999999.99999999
sz301236,软通动力,20.26,3.37%,3.12%,212000000.0,213000000.0,544800.0,425000000.0
sz300346,南大光电,27.93,3.37%,1.60%,127000000.0,101000000.0,25832600.000000004,227999999.99999997
sz002551,尚荣医疗,3.99,3.37%,2.40%,35022600.0,22611500.0,12411000.0,57634000.0
sz000036,华联控股,4.3,3.37%,1.56%,53865100.0,43658300.0,10206700.0,97523500.0
sh688253,英诺特,20.31,3.36%,3.31%,22238100.0,20912900.0,1325200.0,43151000.0
sz300981,中红医疗,14.44,3.36%,1.79%,17098400.0,14224600.0,2873700.0,31322900.0
sh600367,红星发展,13.23,3.36%,3.34%,76577700.0,50560500.0,26017300.0,127000000.0
sh603035,常熟汽饰,19.97,3.36%,2.21%,100000000.0,66508900.0,33611600.0,167000000.0
sz300344,立方数科,5.23,3.36%,2.47%,52312299.99999999,29613300.0,22699000.0,81925600.0
sz002878,元隆雅图,16.0,3.36%,2.18%,46449799.99999999,21125000.0,25324800.0,67574900.0
sz002055,得润电子,8.91,3.36%,1.44%,44882299.99999999,30126500.0,14755800.0,75008700.0
sz002015,协鑫能科,12.31,3.36%,1.05%,136000000.0,70889500.0,65169900.0,206999999.99999997
sz000099,中信海直,8.3,3.36%,1.84%,67109700.0,40387400.0,26722300.0,107000000.0
sh688297,中无人机,48.16,3.35%,1.39%,75367500.0,47295900.0,28071600.0,123000000.0
sh603028,赛福天,11.42,3.35%,1.32%,26903800.0,16182100.0,10721700.0,43085900.0
sh600885,宏发股份,34.2,3.35%,0.56%,124000000.0,77098700.0,46458100.00000001,200999999.99999997
sz002907,华森制药,15.42,3.35%,2.19%,58703400.0,44285000.0,14418400.0,103000000.0
sz002863,今飞凯达,5.87,3.35%,2.23%,40135600.0,24634500.0,15501099.999999998,64770000.0
sz000829,天音控股,8.32,3.35%,1.19%,67371500.0,33188100.0,34183400.0,101000000.0
sz300296,利亚德,6.19,3.34%,1.15%,93148600.0,52863700.0,40284900.0,146000000.0
sh601677,明泰铝业,13.63,3.34%,2.29%,148000000.0,152000000.0,3434300.0,300000000.0
sh603633,徕木股份,11.44,3.34%,1.81%,35762000.0,31667700.0,4094300.0,67429800.0
sz300420,五洋停车,3.09,3.34%,1.94%,40405900.0,20234500.0,20171400.0,60640400.0
sz002824,和胜股份,18.55,3.34%,1.70%,37007500.0,22138300.0,14869200.0,59145800.0
sh605011,杭州热电,26.7,3.33%,5.18%,106000000.0,59742900.0,46164500.0,166000000.0
sz301177,迪阿股份,34.15,3.33%,3.72%,26159300.0,24286100.0,1873200.0,50445400.0
sz301296,新巨丰,14.88,3.33%,3.90%,20776200.0,15266199.999999998,5510000.0,36042400.0
sh603801,志邦家居,25.1,3.33%,1.49%,102000000.0,56940600.00000001,45558100.00000001,159000000.0
sh600584,长电科技,31.07,3.33%,1.15%,379000000.0,254999999.99999997,124000000.0,635000000.0
sz002215,诺普信,6.54,3.32%,2.39%,67735000.0,54806600.0,12928400.0,123000000.0
sz000995,皇台酒业,17.14,3.32%,6.35%,106000000.0,81504200.0,24483400.0,187000000.0
sh603022,新通联,9.97,3.32%,1.29%,14871400.000000002,10431400.000000002,4440100.0,25302800.000000004
sh688009,中国通号,5.6,3.32%,0.38%,121000000.0,62563100.00000001,58651899.99999999,184000000.0
sh603838,四通股份,6.54,3.32%,0.83%,9799200.0,7306200.0,2493100.0,17105400.0
sh601068,中铝国际,4.98,3.32%,0.44%,33920400.0,21669200.0,12251199.999999998,55589500.0
sh600538,国发股份,4.36,3.32%,1.22%,18263900.0,9359600.0,8904300.0,27623500.0
sz002825,纳尔股份,8.08,3.32%,1.40%,16981100.0,11636500.0,5344600.0,28617600.000000004
sz300509,新美星,6.85,3.32%,2.41%,21574000.0,18904000.0,2670000.0,40478000.0
sz002426,胜利精密,2.18,3.32%,1.53%,74150400.0,30318100.0,43832299.99999999,104000000.0
sz000533,顺钠股份,4.04,3.32%,1.80%,31098400.0,18402500.0,12695900.0,49500900.0
sz002433,*ST太安,2.5,3.31%,4.26%,42075300.0,36390000.0,5685300.0,78465400.0
sz002122,汇洲智能,3.43,3.31%,1.55%,64571400.0,39639900.0,24931500.0,104000000.0
sz000893,亚钾国际,28.74,3.31%,1.92%,295000000.0,148000000.0,148000000.0,443000000.0
sz301109,军信股份,17.46,3.31%,10.08%,101000000.0,71115100.0,30288900.0,173000000.0
sh600809,山西汾酒,242.79,3.31%,0.62%,1056000000.0,768000000.0,288000000.0,1823999999.9999998
sz300739,明阳电路,13.41,3.31%,0.85%,18120900.0,14993699.999999998,3127200.0000000005,33114600.0
sz300308,中际旭创,115.19,3.31%,5.86%,2627000000.0,2422000000.0,204999999.99999997,5049000000.0
sz002282,博深股份,7.21,3.30%,0.86%,15772000.0,14149800.0,1622200.0,29921900.0
sz300790,宇瞳光学,13.47,3.30%,2.35%,44276899.99999999,33900300.0,10376600.0,78177000.0
sh600469,风神股份,6.26,3.30%,1.64%,29791400.0,27141300.0,2650100.0,56932700.00000001
sh600081,东风科技,10.63,3.30%,1.48%,42134100.0,27184100.0,14950000.0,69318200.0
sz002765,蓝黛科技,6.58,3.30%,4.13%,72168600.0,63310500.0,8858200.0,135000000.0
sz002279,久其软件,7.21,3.30%,17.87%,528000000.0,473000000.00000006,55061300.0,1002000000.0
sz000777,中核科技,13.78,3.30%,2.46%,74838400.0,53096800.0,21741600.0,128000000.0
sz002592,ST八菱,5.02,3.29%,0.95%,7855400.0,4442000.0,3413300.0,12297400.0
sz301060,兰卫医学,14.46,3.29%,2.37%,39848600.0,20873300.0,18975400.0,60721899.99999999
sz002640,跨境通,4.08,3.29%,7.25%,222000000.00000003,183000000.0,38546900.0,405000000.0
