代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002615,哈尔斯,5.69,0.71%,1.98%,15920600.0,16347800.0,427200.0,32416100.0
sz301053,远信工业,24.2,0.71%,4.90%,14581000.0,12757000.0,1823899.9999999998,27703100.0
sh600234,科新发展,5.69,0.71%,0.87%,5018200.0,4552100.0,466100.0,10016400.0
sz000958,电投产融,4.28,0.71%,0.20%,25802600.000000004,20743400.0,5059200.0,47060400.0
sz000301,东方盛虹,11.38,0.71%,0.32%,112000000.00000001,81611000.0,30550300.000000004,198000000.0
sz301227,森鹰窗业,25.88,0.70%,2.80%,7047900.0,8904000.0,1856100.0000000002,16068400.0
sz301225,恒勃股份,36.01,0.70%,24.06%,104000000.0,100000000.0,3897300.0,206999999.99999997
sz002424,贵州百灵,8.62,0.70%,5.84%,300000000.0,316000000.0,15529300.0,618000000.0
sh603065,宿迁联盛,14.63,0.69%,3.28%,9917800.0,10181600.0,263800.0,20099400.0
sz301301,川宁生物,8.73,0.69%,3.35%,32738200.0,28060900.0,4677300.0,60807800.0
sz301363,美好医疗,45.0,0.69%,3.02%,29158100.0,25699400.0,3458700.0,54898000.0
sh603133,*ST碳元,7.3,0.69%,0.71%,5608000.0,5152800.0,455100.0,10760800.0
sh600605,汇通能源,17.57,0.69%,1.77%,34940000.0,29057800.000000004,5882100.0,63997700.00000001
sz002581,未名医药,17.44,0.69%,1.40%,51735200.00000001,43521000.0,8214200.0,96716600.0
sz001316,润贝航科,35.62,0.68%,2.31%,11137900.0,12209100.0,1071300.0,23396800.0
sh605158,华达新材,7.35,0.68%,3.40%,17801500.0,18494200.0,692700.0,36295700.0
sh600758,辽宁能源,4.47,0.68%,1.43%,41297100.0,42989799.99999999,1692700.0,84286800.0
sz000685,中山公用,7.39,0.68%,0.89%,42830200.00000001,37668300.0,5161900.000000001,81761100.0
sh600987,航民股份,7.52,0.67%,1.08%,38905400.0,46720100.0,7814800.0,85625400.00000001
sz300456,赛微电子,22.48,0.67%,5.61%,374000000.0,366000000.0,7729000.0,743000000.0
sh603901,永创智能,13.8,0.66%,0.45%,14598699.999999998,15287000.0,688300.0,29885700.0
sh603588,高能环境,9.22,0.66%,0.46%,34539400.0,28205300.000000004,6334000.0,62744700.0
sh603172,万丰股份,16.99,0.65%,6.34%,16499900.0,18514700.0,2014800.0,35014700.0
sh603618,杭电股份,6.19,0.65%,2.17%,45175100.0,47570100.0,2395000.0,92745200.0
sz000969,安泰科技,9.23,0.65%,1.42%,70606200.0,64006600.0,6599600.0,135000000.0
sh603987,康德莱,12.63,0.64%,1.02%,20544300.0,36324800.0,15780500.0,56869200.0
sh601222,林洋能源,7.86,0.64%,1.26%,106000000.0,96319100.0,10175700.0,202999999.99999997
sh600746,江苏索普,6.32,0.64%,0.21%,9580500.0,6259600.0,3320899.9999999995,15840200.0
sh600711,盛屯矿业,4.71,0.64%,0.84%,68531000.0,55526600.0,13004400.0,124000000.0
sh600619,海立股份,6.26,0.64%,0.85%,19192500.0,23123700.0,3931200.0,42370700.0
sh600499,科达制造,10.93,0.64%,0.60%,65552400.0,61255200.00000001,4297200.0,127000000.0
sz002516,旷达科技,4.71,0.64%,1.03%,27599699.999999996,18424800.0,9174800.0,46131400.0
sh688090,瑞松科技,35.36,0.63%,4.51%,38472400.0,44282900.0,5810500.0,82755300.0
sz301220,亚香股份,35.1,0.63%,1.89%,6098400.0,6493300.0,394900.0,12640800.0
sh600900,长江电力,22.24,0.63%,0.25%,689000000.0,555000000.0,134000000.00000001,1245000000.0
sh600679,上海凤凰,9.51,0.63%,1.98%,25504899.999999996,30668600.0,5163700.0,56173500.0
sh600377,宁沪高速,9.52,0.63%,0.29%,49539000.0,53319200.0,3780200.0,103000000.0
sz002535,林州重机,3.18,0.63%,4.87%,45985900.0,41424900.0,4561000.0,88639300.0
sz301090,华润材料,11.28,0.62%,2.59%,34630000.0,28909000.0,5721000.0,64606700.0
sz300617,安靠智电,39.23,0.62%,2.73%,66078600.0,45097400.0,20981300.0,112999999.99999999
sh688556,高测股份,50.7,0.62%,3.96%,242000000.0,236000000.0,6059400.000000001,478000000.0
sz002422,科伦药业,29.16,0.62%,0.78%,133000000.0,134000000.00000001,1246100.0,269000000.0
sz002100,天康生物,8.08,0.62%,1.04%,59074799.99999999,53637200.0,5437600.0,113999999.99999999
sz301060,兰卫医学,18.24,0.61%,8.87%,134000000.00000001,148000000.0,13881900.0,285000000.0
sz000920,沃顿科技,9.84,0.61%,2.96%,61127000.0,59421100.0,1705900.0,122000000.0
sh688162,巨一科技,41.71,0.60%,2.29%,21257199.999999996,23436500.0,2179300.0,44693800.0
sz000953,河化股份,5.01,0.60%,1.14%,9498300.0,11507800.0,2009500.0,21044200.0
sz300979,华利集团,46.72,0.60%,1.52%,51707200.0,49878500.0,1828700.0,103000000.0
sh605169,洪通燃气,10.1,0.60%,1.97%,7446700.0,6578600.0,868100.0,14025300.0
sz002791,坚朗五金,63.93,0.60%,1.14%,61515700.0,56830700.0,4685100.0,119000000.0
sz000723,美锦能源,6.74,0.60%,0.80%,112999999.99999999,98947600.0,14087800.0,213000000.0
sh688690,纳微科技,40.91,0.59%,1.06%,39416200.0,43505500.0,4089300.0,82921700.0
sz300989,蕾奥规划,20.59,0.59%,12.35%,45890100.0,53837700.00000001,7947600.0,103000000.0
sz300301,*ST长方,1.71,0.59%,0.63%,4782800.0,3689600.0,1093200.0,8510100.0
sz300224,正海磁材,11.84,0.59%,1.16%,54083300.0,53594799.99999999,488500.0,112000000.00000001
sz001296,长江材料,19.01,0.58%,2.68%,9987500.0,9088300.0,899200.0,19172900.0
sz301258,富士莱,38.28,0.58%,2.93%,17514200.0,19939200.0,2425000.0,37457200.0
sh688355,明志科技,29.49,0.58%,4.07%,25633200.0,21309500.0,4323700.0,46942700.00000001
sh603167,渤海轮渡,6.92,0.58%,1.69%,22149400.0,32172000.0,10022500.0,54321400.0
sz003037,三和管桩,12.33,0.57%,3.34%,16890600.0,19164100.0,2273500.0,36816100.0
sh603976,正川股份,19.28,0.57%,0.36%,4394700.0,5870300.0,1475600.0,10264900.0
sh600508,上海能源,14.11,0.57%,0.69%,35130700.0,34597900.0,532800.0,69728600.0
sh688567,孚能科技,21.4,0.56%,0.41%,49686899.99999999,34327500.0,15359400.0,84014400.0
sh688520,神州细胞,58.85,0.56%,0.70%,21925100.000000004,18891100.0,3033900.0,40816200.0
sz002799,环球印务,10.94,0.55%,2.82%,48638400.0,50195300.0,1557000.0,98920200.0
sz000700,模塑科技,5.44,0.55%,1.43%,33280700.0,38419800.0,5139100.0,71715700.0
sz000416,*ST民控,1.84,0.55%,1.41%,6542200.0,6664100.0,121900.0,13668400.0
sz000802,北京文化,7.39,0.54%,4.62%,115999999.99999999,131000000.0,14717100.0,248000000.0
sz002816,*ST和科,9.26,0.54%,0.38%,1682200.0,1719300.0,37100.0,3476600.0000000005
sh603117,ST万林,3.69,0.54%,0.16%,2117200.0,1602000.0,515200.00000000006,3719200.0
sh600674,川投能源,14.93,0.54%,0.30%,97813400.0,99509100.0,1695700.0,197000000.0
sz300782,卓胜微,97.42,0.54%,1.36%,309000000.0,239000000.0,69669300.0,553000000.0
sz002505,鹏都农牧,1.87,0.54%,1.02%,65021800.0,56033600.0,8988200.0,121000000.0
sz000968,蓝焰控股,7.4,0.54%,0.40%,16764000.0,11645100.0,5118900.0,28545200.0
sz002482,*ST广田,1.89,0.53%,0.54%,7533600.0,8119900.0,586300.0,15814900.0
sh688459,哈铁科技,9.54,0.53%,4.63%,16835100.0,21424200.0,4589100.0,38259300.0
sh688087,英科再生,22.87,0.53%,1.47%,16261099.999999998,17014500.0,753500.0,33275600.0
sh605055,迎丰股份,5.69,0.53%,2.90%,6313400.0,10015900.0,3702600.0,16329300.0
sh603530,神马电力,15.31,0.53%,0.68%,21962800.000000004,23039400.0,1076600.0,45002200.0
sz002353,杰瑞股份,24.8,0.53%,0.87%,75738200.0,72660500.0,3077700.0,150000000.0
sh603388,元成股份,9.67,0.52%,2.25%,32713000.0,38184300.0,5471300.0,70897300.0
sh600735,新华锦,5.8,0.52%,1.59%,17122800.0,22341400.0,5218700.0,39464200.0
sh600085,同仁堂,54.55,0.52%,0.65%,278000000.0,206000000.0,71581800.0,488000000.0
sz002320,海峡股份,5.85,0.52%,0.80%,54066600.0,49049000.0,5017500.0,105000000.0
sz002309,ST中利,3.89,0.52%,1.06%,14370200.0,14842500.0,472299.99999999994,29270700.0
sz301263,泰恩康,19.76,0.51%,0.97%,23127199.999999996,20202100.0,2925100.0,43333300.0
sh600518,ST康美,1.99,0.51%,0.54%,65398200.0,81807600.0,16409300.0,147000000.0
sz300154,瑞凌股份,7.88,0.51%,6.24%,80010700.0,79390500.0,620200.0,160000000.0
sz000652,泰达股份,3.92,0.51%,0.60%,18048700.0,16308599.999999998,1740000.0,34432900.0
sh600925,苏能股份,6.09,0.50%,1.81%,40922000.0,35155000.0,5767000.0,76077000.0
sz301206,三元生物,29.95,0.50%,0.49%,6929600.0,7852500.0,922900.0000000001,14922800.0
sh600509,天富能源,8.25,0.49%,11.31%,574000000.0,517000000.0,57224300.0,1092000000.0
sz002426,胜利精密,2.04,0.49%,1.69%,49964500.0,57518100.00000001,7553600.0,108000000.0
sz300305,裕兴股份,10.37,0.48%,2.29%,25907000.0,28338500.0,2431500.0,54437200.0
sh688617,惠泰医疗,354.0,0.48%,0.61%,40814200.0,55841700.0,15027500.0,96655900.0
sz300918,南山智尚,12.58,0.48%,2.52%,15843500.0,18080500.0,2237000.0,34260000.0
sz000852,石化机械,6.28,0.48%,0.94%,28007900.0,25171300.0,2836600.0000000005,53644700.0
sh600955,维远股份,19.19,0.47%,0.79%,24279899.999999996,30773500.0,6493600.0,55053400.0
sz300991,创益通,16.93,0.47%,11.84%,64502800.0,66004200.0,1501399.9999999998,131000000.0
sz301162,国能日新,75.27,0.47%,3.76%,97360800.0,73634100.0,23726700.0,171000000.0
sh688798,艾为电子,58.25,0.47%,1.24%,40175500.0,30556800.0,9618700.0,70732200.0
sz002576,通达动力,17.05,0.47%,5.10%,72534700.0,67923100.0,4611500.0,141000000.0
sh688551,科威尔,61.25,0.46%,1.35%,14128900.000000002,11604500.0,2524400.0,25733400.0
sh605090,九丰能源,21.66,0.46%,0.83%,24351100.0,22533900.0,1817200.0,46885000.0
sz002790,瑞尔特,8.91,0.45%,1.35%,18635500.0,12638900.000000002,5996600.0,31431100.0
sz002850,科达利,126.18,0.45%,0.92%,91364599.99999999,89734599.99999999,1630000.0,182000000.0
sz002108,沧州明珠,4.49,0.45%,1.00%,41303800.0,33448600.0,7855200.0,74968800.0
sh600666,ST瑞德,2.26,0.44%,0.30%,7722600.0,8482300.0,759700.0,16204900.0
sz000591,太阳能,6.84,0.44%,0.69%,83146299.99999999,86371299.99999999,3225000.0,170000000.0
sh603718,海利生物,9.17,0.44%,0.47%,15006000.0,12466099.999999998,2540000.0,27472100.0
sz300124,汇川技术,63.55,0.44%,0.75%,526000000.0,577000000.0,51044000.0,1113000000.0
sh688399,硕世生物,53.93,0.43%,1.02%,14791500.0,14163800.000000002,627700.0,28955200.0
sz000975,银泰黄金,11.65,0.43%,0.84%,113999999.99999999,125000000.0,10987200.0,240000000.0
sh601528,瑞丰银行,4.79,0.42%,1.77%,34792500.0,31897399.999999996,2895100.0,66689900.0
sz300841,康华生物,65.15,0.42%,0.83%,30254699.999999996,32158900.0,1904199.9999999998,64087299.99999999
sh601996,丰林集团,2.41,0.42%,0.43%,7567800.0,4303700.0,3264200.0,11871500.0
sz300676,华大基因,59.98,0.42%,0.98%,112999999.99999999,127000000.0,14336199.999999998,243000000.00000003
sh600777,新潮能源,2.45,0.41%,1.24%,99472400.0,91990200.0,7482200.0,191000000.0
sh600660,福耀玻璃,34.52,0.41%,0.69%,293000000.0,185000000.0,107000000.0,478000000.0
sz300707,威唐工业,14.81,0.41%,9.63%,85542400.0,92274300.0,6731900.000000001,179000000.0
sz301281,科源制药,25.31,0.40%,2.50%,7236600.0,9015400.0,1778700.0,16257000.0
sh688538,和辉光电,2.53,0.40%,0.39%,38931000.0,17849200.0,21081800.0,56780300.0
sh688577,浙海德曼,45.06,0.40%,4.17%,18688700.0,17905700.0,783100.0,36594400.0
sh688077,大地熊,25.1,0.40%,1.55%,13149700.0,11649900.0,1499800.0,24799600.0
sh601633,长城汽车,25.18,0.40%,0.41%,315000000.0,334000000.0,18886900.0,648000000.0
sz300167,ST迪威迅,2.55,0.39%,2.86%,10777300.0,12055500.0,1278200.0,23114000.0
sh603179,新泉股份,43.33,0.39%,0.73%,91425700.0,62446100.0,28979600.0,154000000.0
sh600547,山东黄金,23.44,0.39%,0.63%,237000000.0,299000000.0,61754500.0,536000000.00000006
sh600330,天通股份,12.74,0.39%,11.91%,927999999.9999999,957000000.0,29014000.0,1885000000.0000002
sz300633,开立医疗,54.31,0.39%,0.88%,114999999.99999999,90584400.0,24340000.0,208000000.0
sz300357,我武生物,33.13,0.39%,0.61%,50522000.0,43084300.0,7437800.0,94450800.0
sh688379,华光新材,18.63,0.38%,1.83%,7377400.0,8609200.0,1231800.0,15986500.0
sh688623,双元科技,93.15,0.38%,7.89%,47126400.0,50872400.0,3746000.0,97998900.0
sh603909,建发合诚,13.21,0.38%,0.41%,6797200.0,7404100.0,606900.0,14201300.000000002
sz002714,牧原股份,42.31,0.38%,0.45%,334000000.0,347000000.0,12854600.0,688000000.0
sz301048,金鹰重工,13.51,0.37%,21.43%,193000000.0,202000000.0,8960800.0,397000000.0
sz301287,康力源,40.48,0.37%,14.07%,46688400.0,47534100.0,845800.0,94275200.0
sh600543,*ST莫高,5.38,0.37%,0.51%,3198000.0,5189000.0,1991000.0,8709800.0
sh688119,中钢洛耐,5.39,0.37%,0.55%,6820500.0,9705900.0,2885400.0,16526400.000000002
sh688176,亚虹医药,11.27,0.36%,1.96%,26406700.0,25376600.0,1030100.0,51783400.0
sh600448,华纺股份,2.81,0.36%,1.43%,12367900.0,12838100.0,470300.0,25262199.999999996
sh600008,首创环保,2.81,0.36%,0.52%,58292600.0,49384500.0,8908100.0,108000000.0
sh603801,志邦家居,30.75,0.36%,1.25%,59165500.0,60062900.0,897500.0,119000000.0
sz002572,索菲亚,16.91,0.36%,1.40%,79322800.0,70796600.0,8526200.0,151000000.0
sz002105,信隆健康,5.61,0.36%,0.43%,4497100.0,4324100.0,173000.0,8943000.0
sh688276,百克生物,57.7,0.35%,0.44%,30950200.0,30807199.999999996,143000.0,61757400.0
sz300750,宁德时代,225.7,0.35%,0.39%,1760000000.0000002,1621000000.0,139000000.0,3402000000.0000005
sz002019,亿帆医药,14.5,0.35%,0.55%,33529300.0,34217300.0,688000.0,68166500.0
sh688335,复洁环保,23.57,0.34%,0.90%,7424200.0,7431700.0,-7579.0,14855900.0
sh603355,莱克电气,23.82,0.34%,0.21%,12242200.0,16594000.0,4351800.0,28836100.0
sh688981,中芯国际,50.97,0.33%,1.66%,815000000.0,830000000.0000001,15050000.0,1645000000.0
sz300626,华瑞股份,9.18,0.33%,3.24%,25775400.0,27049100.0,1273700.0,53109700.0
sh603059,倍加洁,21.08,0.33%,0.80%,9027500.0,7906000.0,1121500.0,16933600.0
sz300040,九洲集团,6.08,0.33%,1.39%,18168400.0,21016900.0,2848600.0,39233900.0
sz003816,中国广核,3.03,0.33%,0.19%,139000000.0,92121800.0,46900700.0,231999999.99999997
sz002389,航天彩虹,21.0,0.33%,1.34%,143000000.0,126000000.0,16459400.0,270000000.0
sz000819,岳阳兴长,18.41,0.33%,0.71%,15801700.0,22969800.0,7168099.999999999,39287800.0
sz301297,富乐德,22.07,0.32%,9.65%,72317000.0,78006100.0,5689100.0,150000000.0
sh603808,歌力思,12.4,0.32%,0.49%,10670600.0,12011500.0,1340900.0,22682100.0
sh600835,上海机电,15.55,0.32%,1.52%,93785100.0,98419000.0,4633900.0,192000000.0
sh600350,山东高速,6.22,0.32%,0.26%,43160800.0,33247700.0,9913100.0,76408500.0
sz300298,三诺生物,28.49,0.32%,0.44%,32194400.0,24236900.0,7957500.0,56966800.0
sz000682,东方电子,9.37,0.32%,1.39%,93310200.0,82581500.0,10728699.999999998,176000000.0
sz300963,中洲特材,13.13,0.31%,3.46%,22272800.000000004,24466500.0,2193700.0,47459300.0
sh688597,煜邦电力,9.66,0.31%,1.78%,11476300.000000002,19680000.0,8203700.0,31156300.0
sh603501,韦尔股份,100.79,0.31%,0.56%,355000000.0,312000000.0,42791800.0,667000000.0
sh603299,苏盐井神,9.82,0.31%,1.36%,47142700.00000001,55030500.0,7887700.0,102000000.0
sh601233,桐昆股份,12.85,0.31%,0.73%,107000000.0,109000000.00000001,2163100.0,215000000.0
sz300657,弘信电子,22.82,0.31%,11.80%,580000000.0,657000000.0,76561000.0,1250000000.0
sz002897,意华股份,45.16,0.31%,5.64%,177000000.0,225999999.99999997,48835700.0,405000000.0
sz000552,甘肃能化,3.2,0.31%,0.51%,21916000.0,18295500.0,3620500.0,40409300.0
sz003042,中农联合,20.02,0.30%,2.97%,19440000.0,20941500.0,1501500.0,40697800.0
sh603055,台华新材,10.19,0.30%,0.53%,22770400.0,24989100.0,2218700.0,47759500.0
sh603345,安井食品,158.2,0.30%,0.62%,160000000.0,128000000.0,32499400.0,288000000.0
sh600282,南钢股份,3.36,0.30%,0.47%,37246500.0,31836700.0,5409800.0,71067100.0
sz002054,德美化工,6.76,0.30%,0.42%,5296500.0,5129100.0,167399.99999999997,10760700.0
sh600301,华锡有色,17.0,0.29%,2.69%,33025700.0,39319300.0,6293700.0,72345100.0
sh688155,先惠技术,49.18,0.29%,1.25%,11676099.999999998,9058200.0,2617799.9999999995,20734300.0
sh603711,香飘飘,20.46,0.29%,0.67%,26924699.999999996,28816400.0,1891600.0,55741200.0
sh603060,国检集团,10.2,0.29%,0.22%,9135300.0,8697100.0,438300.0,17832400.0
sh600560,金自天正,13.92,0.29%,4.09%,59932400.0,68181100.0,8248600.0,128000000.0
sz000544,中原环保,6.9,0.29%,0.53%,16665800.0,18595000.0,1929100.0,35407500.0
sh600667,太极实业,7.2,0.28%,3.01%,214000000.0,237000000.0,23262900.0,451000000.0
sz002648,卫星化学,14.6,0.27%,0.39%,96378000.0,93326100.0,3051900.0,190000000.0
sh688157,松井股份,46.88,0.26%,1.07%,11702800.0,16996700.0,5293900.0,28699500.0
sh688200,华峰测控,156.98,0.26%,0.72%,81036900.0,71518800.0,9518100.0,153000000.0
sh603938,三孚股份,19.2,0.26%,0.44%,16807000.0,15673300.0,1133700.0,32480300.000000004
sh601952,苏垦农发,11.57,0.26%,0.30%,23113400.0,25386800.0,2273400.0,48500200.00000001
sh601877,正泰电器,27.07,0.26%,0.60%,171000000.0,176000000.0,5558500.0,347000000.0
sz000049,德赛电池,34.33,0.26%,0.91%,45050500.0,46636300.0,1585800.0000000002,93347000.0
sh603726,朗迪集团,12.1,0.25%,1.65%,17755800.0,19888800.0,2133000.0,37644600.0
sh603605,珀莱雅,106.19,0.25%,0.46%,102000000.0,90000300.0,12455500.0,192000000.0
sh600055,万东医疗,20.04,0.25%,0.84%,44378600.0,46678400.0,2299800.0,91557900.00000001
sz300749,顶固集创,8.05,0.25%,1.19%,7583800.0,7180300.0,403400.00000000006,15102400.0
sz002192,融捷股份,68.0,0.25%,2.81%,252999999.99999997,242000000.0,10447300.0,496000000.0
sz000725,京东方A,3.99,0.25%,0.81%,646000000.0,545000000.0,101000000.0,1198000000.0
sh688777,中控技术,63.45,0.24%,0.85%,136000000.0,152000000.0,15410100.0,288000000.0
sz002485,*ST雪发,4.16,0.24%,0.15%,1925200.0,1365500.0,559800.0,3346100.0
sh688289,圣湘生物,16.56,0.24%,0.68%,18991300.0,20228200.0,1237000.0,39219500.0
sh688139,海尔生物,50.13,0.24%,0.42%,34387300.0,32399100.0,1988200.0,66786400.0
sh601918,新集能源,4.1,0.24%,0.75%,37203500.0,42410900.0,5207400.0,79614400.0
sh600765,中航重机,25.36,0.24%,0.60%,128000000.0,93758799.99999999,33759600.0,221000000.0
sz300223,北京君正,87.03,0.24%,2.12%,386000000.0,374000000.0,11986800.0,767000000.0
sz002312,川发龙蟒,8.33,0.24%,0.60%,33795700.0,32471600.0,1324199.9999999998,66928300.0
sh603219,富佳股份,12.88,0.23%,2.04%,18683100.0,22523500.0,3840400.0,41206600.0
sz301439,泓淋电力,17.71,0.23%,4.80%,38462400.0,39971900.0,1509500.0,78643100.0
sh688499,利元亨,60.4,0.23%,2.51%,38547600.0,47165000.0,8617400.0,85712600.0
sz300551,古鳌科技,22.25,0.23%,6.81%,196000000.0,169000000.0,27750400.0,366000000.0
sz000739,普洛药业,17.69,0.23%,0.45%,42545800.0,49138800.0,6593000.0,92098400.0
sz000912,泸天化,4.47,0.22%,0.38%,14391099.999999998,11833599.999999998,2557500.0,26413700.0
sz301068,大地海洋,32.24,0.22%,3.87%,23990600.0,24943400.0,952800.0,49298400.0
sh600885,宏发股份,31.62,0.22%,0.48%,89038799.99999999,67132800.0,21906000.0,156000000.0
sz300486,东杰智能,9.32,0.22%,2.83%,45883600.0,56948300.0,11064700.0,103000000.0
sz000099,中信海直,9.28,0.22%,3.71%,103000000.0,139000000.0,35562000.0,245000000.00000003
sz002899,英派斯,14.19,0.21%,1.49%,13977200.0,11229800.0,2747300.0,25371700.0
sz301127,天源环保,9.51,0.21%,0.53%,7120300.0,5140800.0,1979500.0,12332400.0
sh605177,东亚药业,23.45,0.21%,1.74%,8882400.0,14168699.999999998,5286300.0,23051100.0
sz300655,晶瑞电材,19.49,0.21%,2.33%,120000000.0,130000000.0,9990800.0,252000000.0
sz002355,兴民智通,4.75,0.21%,9.45%,136000000.0,148000000.0,12391700.0,285000000.0
sz000060,中金岭南,4.68,0.21%,0.49%,48141000.0,36275900.0,11865100.0,85348100.0
sh600149,廊坊发展,4.99,0.20%,1.03%,9626300.0,9746300.0,120000.0,19575700.0
sh603029,天鹅股份,20.21,0.20%,2.61%,34246700.0,30055300.000000004,4191400.0,64302000.0
sz300073,当升科技,49.14,0.20%,1.16%,138000000.0,136000000.0,1702000.0,277000000.0
sz002409,雅克科技,68.74,0.20%,1.96%,223000000.0,202000000.0,20573400.0,429000000.0
sz000566,海南海药,4.89,0.20%,1.05%,30282800.000000004,29262900.0,1019800.0,59673900.0
sz301361,众智科技,26.95,0.19%,12.35%,49324900.0,48091700.0,1233200.0,97440900.0
sz002575,群兴玩具,5.19,0.19%,0.40%,6961700.0,5351100.0,1610600.0,12322600.0
sh688215,瑞晟智能,36.95,0.19%,3.81%,11693500.0,10812200.0,881200.0,22505700.0
sz300859,*ST西域,26.92,0.19%,3.46%,44134200.0,43928000.0,206200.0,90220000.0
sz300799,*ST左江,252.27,0.19%,0.28%,19245100.0,28462199.999999996,9217100.0,48135900.0
sh600866,星湖科技,5.38,0.19%,0.85%,17881600.0,16065500.0,1816100.0000000002,33947100.0
sh601956,东贝集团,5.61,0.18%,2.51%,23856200.0,21072000.0,2784200.0,44928400.0
sz002694,顾地科技,5.48,0.18%,1.74%,24754000.0,26528800.0,1774800.0,51670200.00000001
sz002468,申通快递,11.0,0.18%,0.69%,66339900.0,47221200.0,19118700.0,114999999.99999999
sh688478,晶升股份,46.33,0.17%,6.05%,42797700.00000001,37856200.0,4941500.0,80653900.0
sh605050,福然德,11.69,0.17%,0.82%,6911000.0,7420400.0,509400.0,14331300.000000002
sh603527,众源新材,11.71,0.17%,1.05%,14245000.0,15623599.999999998,1378600.0000000002,29868600.0
sh600436,片仔癀,289.28,0.17%,0.27%,263000000.0,200999999.99999997,61272700.00000001,463999999.99999994
sz002546,新联电子,5.75,0.17%,4.90%,111000000.00000001,110000000.00000001,412000.0,221000000.0
sz002328,新朋股份,5.97,0.17%,3.97%,69060300.0,65073900.0,3986300.0,135000000.0
sz301112,信邦智能,35.34,0.17%,16.08%,68623800.0,74456800.0,5833000.0,145000000.0
sh688137,近岸蛋白,50.29,0.16%,1.35%,5153500.0,6378500.0,1225000.0,11532000.0
sh688247,宣泰医药,12.67,0.16%,3.38%,8474300.0,9966200.0,1491900.0,18440500.0
sh688333,铂力特,99.46,0.16%,0.52%,44111500.0,38853400.0,5258099.999999999,82964900.0
sh603110,东方材料,24.8,0.16%,1.18%,28723600.0,30318700.0,1595100.0,59042400.0
sh603081,大丰实业,18.26,0.16%,1.04%,33511000.0,44526100.0,11015100.0,78037100.0
sh600189,泉阳泉,6.09,0.16%,0.88%,16194500.0,22038900.0,5844400.000000001,38456400.0
sh600178,东安动力,6.37,0.16%,1.75%,25716600.0,25359100.0,357500.0,51817800.0
sz300105,龙源技术,6.39,0.16%,1.19%,19733600.0,18946000.0,787700.0,39366900.0
sz002443,金洲管道,6.35,0.16%,1.21%,18618200.0,21341300.0,2723100.0,40005900.0
sz001323,慕思股份,33.79,0.15%,3.59%,20637000.0,27748900.0,7111900.000000001,48723600.0
sh603717,天域生态,6.54,0.15%,1.57%,13661800.0,16184100.0,2522300.0,29845900.0
sh603596,伯特利,82.42,0.15%,1.69%,298000000.0,272000000.0,26090600.0,570000000.0
sh600160,巨化股份,13.31,0.15%,0.53%,102000000.0,84098200.0,18185700.0,188000000.0
sz002488,金固股份,6.85,0.15%,0.76%,26017800.000000004,21052600.000000004,4965200.0,47277900.0
sz002440,闰土股份,6.6,0.15%,0.25%,9623800.0,6160000.0,3463800.0,15920800.0
sz002340,格林美,6.86,0.15%,0.63%,112000000.00000001,106000000.0,6039400.000000001,220000000.00000003
sz300896,爱美客,442.0,0.14%,1.51%,313000000.0,271000000.0,42134900.0,586000000.0
sh600306,*ST商城,7.29,0.14%,0.19%,1373500.0,1122300.0,251300.0,2497300.0
sh600200,江苏吴中,7.04,0.14%,1.04%,25084899.999999996,26866600.0,1781699.9999999998,52221100.0
sz300994,久祺股份,14.91,0.13%,3.19%,16441300.000000002,20684500.0,4243200.0,37471500.0
sh603685,晨丰科技,15.2,0.13%,1.33%,13914600.0,20194900.0,6280300.0,34109500.0
sz002533,金杯电工,7.8,0.13%,1.54%,38105700.0,35641100.0,2464600.0,75457600.0
sh601330,绿色动力,7.43,0.13%,0.98%,42151899.99999999,30583900.0,11568100.0,72735800.0
sh600359,新农开发,7.49,0.13%,0.79%,8942900.0,13462500.0,4519600.0,22405500.0
sz300444,双杰电气,7.55,0.13%,6.37%,135000000.0,148000000.0,13515200.0,285000000.0
sz002267,陕天然气,7.76,0.13%,0.60%,24640900.0,26559100.0,1918200.0,51618600.0
sh688377,迪威尔,24.22,0.12%,0.80%,9964300.0,10887500.0,923100.0,20851800.0
sz301286,侨源股份,28.32,0.11%,4.67%,23865400.0,29299200.0,5433700.0,53167400.0
sh600399,抚顺特钢,8.91,0.11%,0.82%,76655600.0,66917100.0,9738500.0,144000000.0
sh688607,康众医疗,18.04,0.11%,1.60%,9356000.0,9817000.0,460900.00000000006,19173000.0
sh688468,科美诊断,9.11,0.11%,1.14%,13605700.0,14941000.0,1335300.0,28546700.0
sz001336,楚环科技,26.85,0.11%,5.03%,12943900.000000002,13996400.000000002,1052400.0,27400000.0
sh603833,欧派家居,89.42,0.11%,0.63%,175000000.0,167000000.0,7918600.0,343000000.0
sh600273,嘉化能源,8.83,0.11%,0.86%,66172800.0,37415300.0,28757600.000000004,106000000.0
sh600188,兖矿能源,28.3,0.11%,0.27%,114999999.99999999,112999999.99999999,1540200.0,229999999.99999997
sz002284,亚太股份,8.77,0.11%,6.37%,199000000.0,218000000.00000003,18454700.0,419000000.00000006
sz000070,特发信息,9.46,0.11%,5.14%,208000000.0,227999999.99999997,19579800.0,440000000.00000006
sz301163,宏德股份,29.65,0.10%,3.08%,14015700.0,16784600.0,2769000.0,31027100.0
