代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh603042,华脉科技,15.9,0.25%,5.13%,61340700.0,70256100.0,8915400.0,132000000.0
sh600716,凤凰股份,4.05,0.25%,1.82%,37432800.0,31714100.0,5718700.0,69146900.0
sh600120,浙江东方,4.09,0.25%,0.71%,51369500.0,48258900.0,3110700.0,99628400.0
sh600016,民生银行,3.94,0.25%,0.15%,110000000.00000001,97992200.0,11927300.0,208000000.0
sz300615,欣天科技,15.8,0.25%,2.17%,21614200.0,23173500.0,1559199.9999999998,44787700.00000001
sz300013,新宁物流,4.04,0.25%,2.02%,18117600.0,15268400.0,2849200.0,33385900.0
sz002639,雪人股份,7.97,0.25%,1.24%,32719000.0,32649200.0,69800.0,65368300.0
sz002512,达华智能,4.06,0.25%,1.49%,27920000.0,35382600.0,7462500.0,63302500.0
sz002498,汉缆股份,3.96,0.25%,0.40%,27417100.0,25223600.0,2193500.0,52640700.0
sz002313,*ST日海,8.06,0.25%,1.00%,10142800.0,19888000.0,9745200.0,30030800.0
sh603151,邦基科技,16.94,0.24%,1.93%,7091200.0,6730100.0,361100.0,13821300.000000002
sz301013,利和兴,12.72,0.24%,4.89%,51400300.0,52882600.0,1482300.0,104000000.0
sz301020,密封科技,21.24,0.24%,2.81%,24381000.0,19660400.0,4720600.0,44041400.0
sh603043,广州酒家,25.38,0.24%,0.30%,22892500.0,21081800.0,1810700.0,43974300.0
sh605196,华通线缆,8.21,0.24%,8.10%,108000000.0,108000000.0,109000.0,217000000.0
sz002342,巨力索具,4.24,0.24%,1.23%,22023200.0,23671500.0,1648400.0,45694799.99999999
sz301109,军信股份,17.39,0.23%,5.81%,47836000.0,51219000.0,3382900.0,99055100.0
sh605108,同庆楼,34.25,0.23%,0.62%,30556000.0,24998900.0,5557100.0,55554900.0
sh600903,贵州燃气,8.74,0.23%,0.53%,28996600.0,24056100.0,4940600.0,53052700.00000001
sh600580,卧龙电驱,12.85,0.23%,1.46%,128000000.0,121000000.0,6543000.0,249000000.00000003
sz300447,全信股份,17.15,0.23%,2.01%,30149300.0,39601400.0,9452100.0,69750600.0
sz002839,张家港行,4.39,0.23%,0.80%,37491200.0,35190200.0,2301000.0,72681500.0
sz002775,文科园林,4.41,0.23%,4.32%,42312100.0,42532600.0,220500.0,84844599.99999999
sz002266,浙富控股,4.27,0.23%,0.30%,32622800.000000004,29749699.999999996,2873100.0,62372400.0
sz000887,中鼎股份,13.05,0.23%,1.49%,115999999.99999999,142000000.0,26446000.0,258000000.0
sh600615,丰华股份,9.2,0.22%,0.79%,7058200.000000001,6660000.0,398200.0,13718200.0
sh688285,高铁电气,9.08,0.22%,2.46%,9932600.0,10113100.0,180500.0,20045700.0
sh603098,森特股份,22.53,0.22%,0.54%,33673000.0,31452500.0,2220600.0,65125400.0
sh688289,圣湘生物,18.2,0.22%,0.48%,13889100.0,16695200.0,2806100.0,30584400.0
sh600714,金瑞矿业,9.32,0.22%,0.32%,4930500.0,3560200.0,1370400.0,8490700.0
sh603168,莎普爱思,8.93,0.22%,1.39%,18726900.0,21311800.0,2584900.0,40038700.0
sh601169,北京银行,4.57,0.22%,0.26%,142000000.0,107000000.0,34912400.0,249000000.00000003
sh601007,金陵饭店,9.1,0.22%,2.12%,37390800.0,38044800.0,654000.0,75435600.0
sh600873,梅花生物,9.25,0.22%,0.29%,42790400.0,36633900.0,6156600.0,79424300.0
sh600717,天津港,4.57,0.22%,0.38%,27535500.0,22710900.0,4824700.0,50246400.0
sh600156,华升股份,4.62,0.22%,0.88%,9659600.0,6728700.0,2930899.9999999995,16388300.0
sh600066,宇通客车,13.71,0.22%,0.46%,68411800.0,70522900.0,2111100.0,139000000.0
sh600004,白云机场,13.9,0.22%,0.52%,74863100.0,95233900.0,20370800.0,170000000.0
sz300549,优德精密,22.59,0.22%,6.08%,66300600.00000001,74334000.0,8033400.0,141000000.0
sz300480,光力科技,22.47,0.22%,1.10%,25522100.0,30164400.0,4642300.0,55686600.0
sz002713,东易日盛,9.19,0.22%,2.91%,54110900.0,54821899.99999999,711000.0,109000000.00000001
sz002900,哈三联,14.23,0.21%,2.97%,42403700.0,27075300.000000004,15328400.0,69479100.0
sh688268,华特气体,73.15,0.21%,0.46%,21314300.0,18568200.0,2746100.0,39882400.0
sz300908,仲景食品,42.39,0.21%,1.67%,13218100.0,14315600.0,1097400.0,27533800.0
sh605162,新中港,9.47,0.21%,5.40%,23305000.0,28589400.0,5284400.000000001,51894399.99999999
sh603880,ST南卫,4.67,0.21%,0.50%,2863000.0,3844900.0,981900.0,6707900.0
sh600548,深高速,9.44,0.21%,0.18%,13914900.0,10028400.0,3886500.0,23943300.0
sz002037,保利联合,9.6,0.21%,1.82%,45081300.0,39790500.0,5290700.000000001,84872900.00000001
sz000807,云铝股份,14.47,0.21%,1.26%,367000000.0,272000000.0,94889700.0,640000000.0
sz300980,祥源新材,19.89,0.20%,2.31%,12300400.0,11280000.0,1020400.0000000001,23580400.0
sh688787,海天瑞声,85.0,0.20%,3.09%,47997100.0,58989799.99999999,10992700.0,107000000.0
sh688480,赛恩斯,30.14,0.20%,2.99%,10009600.0,8129500.0,1880100.0,18139100.0
sz002213,大为股份,14.77,0.20%,3.86%,49288000.0,68827700.0,19539700.0,118000000.0
sh603499,翔港科技,9.89,0.20%,0.85%,9181200.0,7720000.0,1461200.0,16901200.0
sh603858,步长制药,20.52,0.20%,0.46%,48010000.0,55784600.0,7774500.0,104000000.0
sh603333,尚纬股份,4.9,0.20%,0.96%,14750900.0,14426700.0,324200.0,29177600.000000004
sh600819,耀皮玻璃,5.07,0.20%,0.89%,17304200.0,16393300.0,910900.0,33697500.0
sh600722,金牛化工,5.09,0.20%,0.88%,17657200.0,12945100.0,4712000.0,30602300.0
sh600704,物产中大,4.99,0.20%,0.61%,76258600.0,79003400.0,2744800.0,155000000.0
sh600650,锦江在线,10.0,0.20%,0.41%,7691900.000000001,8293000.0,601100.0,15984900.0
sh600075,新疆天业,4.94,0.20%,0.51%,15772200.0,16286500.0,514200.0,32058700.0
sz300124,汇川技术,68.6,0.20%,0.29%,196000000.0,264000000.0,67865500.0,459000000.0
sz300107,建新股份,5.11,0.20%,0.82%,6955300.0,7225500.0,270200.0,14180900.0
sz002921,联诚精密,15.13,0.20%,3.32%,27019899.999999996,29229600.0,2209700.0,56249500.0
sz002375,亚厦股份,4.97,0.20%,1.67%,56086400.0,54295600.00000001,1790700.0,110000000.00000001
sz002003,伟星股份,9.94,0.20%,0.36%,19031300.0,12063000.0,6968300.0,31094300.0
sz000758,中色股份,4.91,0.20%,1.05%,50111899.99999999,51765600.00000001,1653800.0,102000000.0
sz001226,拓山重工,31.43,0.19%,12.49%,34889800.0,38495700.0,3605899.9999999995,73385600.0
sz000851,高鸿股份,5.3,0.19%,1.94%,58389399.99999999,59077900.0,688500.0,117000000.0
sh600265,ST景谷,16.63,0.18%,0.42%,4776100.0,4406300.0,369799.99999999994,9182400.0
sh603097,江苏华辰,22.75,0.18%,10.49%,38394400.0,57888100.00000001,19493700.0,96282500.0
sz003020,立方制药,33.61,0.18%,1.67%,19145500.0,20777000.0,1631500.0,39922500.0
sz300488,恒锋工具,22.4,0.18%,0.48%,5935800.0,8703400.0,2767600.0,14639200.0
sh603616,韩建河山,5.53,0.18%,2.88%,29930800.0,30877500.0,946700.0,60808400.0
sh603709,中源家居,17.12,0.18%,0.85%,6769800.0,7299000.0,529200.0,14068900.000000002
sh600500,中化国际,5.61,0.18%,0.27%,26352600.000000004,21760400.0,4592200.0,48113100.00000001
sh600267,海正药业,11.11,0.18%,0.66%,43953800.0,38195000.0,5758800.0,82148700.00000001
sh600232,金鹰股份,5.69,0.18%,0.84%,9143300.0,8524600.0,618800.0,17667900.0
sz300335,迪森股份,5.42,0.18%,3.02%,28838400.0,34667400.0,5829000.0,63505800.0
sh688660,电气风电,5.54,0.18%,0.96%,16750500.0,11767000.0,4983500.0,28517500.0
sz002520,日发精机,5.58,0.18%,1.26%,20286100.0,23794200.0,3508100.0,44080300.0
sz002001,新和成,16.58,0.18%,0.24%,62249100.0,60337200.0,1912000.0,123000000.0
sh605005,合兴股份,16.8,0.18%,7.17%,26070400.0,36612600.0,10542200.0,62683000.0
sh688628,优利德,41.28,0.17%,1.40%,11599200.0,14759800.0,3160600.0,26359100.0
sz002779,中坚科技,24.19,0.17%,0.44%,7030100.0,5605300.0,1424800.0,12635400.0
sz300234,开尔新材,5.76,0.17%,2.10%,21150000.0,20199800.0,950300.0,41349799.99999999
sh601825,沪农商行,5.73,0.17%,0.27%,45050300.0,25840300.000000004,19209900.0,70890600.0
sh688085,三友医疗,23.54,0.17%,0.51%,9522400.0,13354900.0,3832500.0,22877300.0
sh603860,中公高科,29.05,0.17%,3.33%,32155200.0,32587300.0,432100.0,64742500.0
sh603773,沃格光电,29.71,0.17%,1.75%,38078300.0,44118500.0,6040100.0,82196800.0
sh603389,亚振家居,5.74,0.17%,0.87%,6194400.000000001,6914000.0,719599.9999999999,13108400.0
sz002743,富煌钢构,6.05,0.17%,1.52%,21790600.0,18243500.0,3547100.0,40034100.0
sz002540,亚太科技,5.86,0.17%,0.74%,21109200.0,17169000.0,3940100.0,38281800.0
sz000610,西安旅游,17.63,0.17%,10.57%,214000000.0,227000000.0,13255300.0,441000000.0
sz000032,深桑达A,30.04,0.17%,1.61%,143000000.0,169000000.0,25841600.0,311000000.0
sh603135,中重科技,19.16,0.16%,2.77%,20732100.0,25804000.0,5071900.0,46536100.0
sz300155,安居宝,6.24,0.16%,25.15%,247000000.00000003,261000000.0,14059000.0,509000000.0
sh688586,江航装备,12.35,0.16%,1.38%,25380900.0,35318400.0,9937500.0,60699399.99999999
sz002980,华盛昌,32.1,0.16%,0.56%,9768000.0,13955700.0,4187799.9999999995,23723700.0
sz002988,豪美新材,18.51,0.16%,0.66%,14556000.0,13882400.0,673600.0,28438400.0
sh603259,药明康德,69.3,0.16%,0.67%,610000000.0,581000000.0,29199600.0,1191000000.0
sh601689,拓普集团,70.78,0.16%,0.85%,290000000.0,383000000.0,92984800.0,674000000.0
sh600848,上海临港,12.71,0.16%,0.34%,60688000.0,43025500.0,17662400.0,104000000.0
sh600195,中牧股份,12.15,0.16%,0.62%,33384400.0,43551300.0,10166800.0,76935700.0
sz300328,宜安科技,6.45,0.16%,1.35%,30269500.0,29504300.0,765200.0,59773800.0
sz002098,浔兴股份,6.2,0.16%,0.55%,6678800.0,5557000.0,1121800.0,12235800.0
sz002686,亿利达,6.67,0.15%,1.15%,15802600.0,14433500.0,1369100.0,30236100.0
sz003036,泰坦股份,13.56,0.15%,1.90%,7754600.0,6871100.0,883400.0,14625700.0
sz300963,中洲特材,13.45,0.15%,1.91%,13560500.0,13248000.0,312500.0,26808500.0
sh688202,美迪西,88.51,0.15%,1.65%,64821500.0,70434200.0,5612700.0,135000000.0
sh603755,日辰股份,32.97,0.15%,1.12%,18012300.0,18464000.0,451700.0,36476300.0
sh600054,黄山旅游,13.47,0.15%,0.94%,34047400.0,31080700.0,2966600.0000000005,65128100.00000001
sz300772,运达股份,13.22,0.15%,1.02%,48752500.0,44673600.0,4078900.0,93426100.0
sz002238,天威视讯,6.88,0.15%,0.82%,19526200.0,25619200.0,6093000.0,45145300.0
sz000922,佳电股份,13.33,0.15%,1.39%,49544300.0,60018800.0,10474500.0,110000000.00000001
sz000795,英洛华,6.71,0.15%,1.38%,50299000.0,54966800.0,4667700.0,105000000.0
sz000498,山东路桥,6.75,0.15%,0.74%,39366200.0,33847400.0,5518800.0,73213600.0
sz001260,坤泰股份,21.24,0.14%,6.03%,19081900.0,18166100.0,915800.0,37248000.0
sz002462,嘉事堂,14.09,0.14%,0.85%,18386600.0,16561199.999999998,1825400.0,34947800.0
sz301002,崧盛股份,20.88,0.14%,1.51%,8925500.0,9558200.0,632700.0,18483800.0
sh688387,信科移动,7.3,0.14%,1.32%,20285400.0,26478000.0,6192500.0,46763400.0
sh605300,佳禾食品,21.74,0.14%,1.55%,10502700.0,9023300.0,1479400.0,19526000.0
sz300973,立高食品,64.75,0.14%,2.00%,40521300.0,52175700.0,11654500.0,92696900.0
sh603917,合力科技,21.51,0.14%,4.12%,58659700.0,82811600.0,24151900.0,141000000.0
sh600917,重庆燃气,6.98,0.14%,0.19%,11180500.0,9277500.0,1903000.0,20458000.0
sh600887,伊利股份,27.76,0.14%,0.77%,698000000.0,645000000.0,52730000.0,1342000000.0
sh600189,泉阳泉,6.95,0.14%,1.64%,40069300.0,41389100.0,1319800.0,81458300.0
sh600025,华能水电,6.97,0.14%,0.06%,47177600.0,31472300.0,15705400.0,78649900.0
sz300750,宁德时代,226.98,0.14%,0.54%,2434000000.0,2353000000.0,80707000.0,4787000000.0
sz002517,恺英网络,13.89,0.14%,2.16%,293000000.0,289000000.0,3621800.0,581000000.0
sz002615,哈尔斯,7.07,0.14%,1.18%,11661099.999999998,12137700.0,476599.99999999994,23798800.0
sz002130,沃尔核材,7.18,0.14%,1.58%,75414100.0,68165200.0,7248900.0,144000000.0
sh688275,万润新能,89.12,0.13%,0.63%,5693200.000000001,10918300.0,5225100.0,16611500.0
sz301103,何氏眼科,39.35,0.13%,1.95%,27971100.0,35611300.0,7640200.0,63586300.0
sz301077,星华新材,22.57,0.13%,1.24%,5753500.0,6205100.0,451599.99999999994,11958599.999999998
sh605006,山东玻纤,7.81,0.13%,0.40%,4429500.0,4339000.0,90500.0,8768600.0
sh688143,长盈通,30.84,0.13%,3.49%,11233500.0,17034300.0,5800800.0,28267800.000000004
sh688098,申联生物,7.67,0.13%,0.26%,4171500.0,3991200.0,180400.0,8162700.0
sh603530,神马电力,15.85,0.13%,0.66%,21243400.0,24575100.000000004,3331700.0,45818600.0
sh601857,中国石油,7.87,0.13%,0.06%,412000000.0,413000000.0,1148200.0,825000000.0
sh600755,厦门国贸,7.65,0.13%,1.06%,92305600.0,73380400.0,18925200.0,166000000.0
sz002267,陕天然气,7.84,0.13%,0.39%,18249800.0,15790500.0,2459300.0,34040300.0
sz000401,冀东水泥,7.87,0.13%,0.65%,47286899.99999999,32150000.0,15136900.0,79437000.0
sh688114,华大智造,88.98,0.12%,1.58%,24302600.000000004,23124200.0,1178400.0,47426800.0
sz003041,真爱美家,16.32,0.12%,1.20%,5497300.0,3482600.0,2014700.0,8979900.0
sh688123,聚辰股份,56.38,0.12%,2.12%,98634100.0,91606900.0,7027200.0,190000000.0
sh688081,兴图新科,16.03,0.12%,1.72%,9255200.0,10165900.0,910699.9999999999,19421100.0
sh603081,大丰实业,16.51,0.12%,0.40%,17181200.0,9201500.0,7979800.0,26382800.000000004
sh601009,南京银行,8.32,0.12%,0.14%,65595200.00000001,42743600.0,22851600.0,108000000.0
sz002327,富安娜,8.43,0.12%,0.60%,11656099.999999998,12707300.0,1051200.0,24363400.0
sz002222,福晶科技,25.76,0.12%,2.96%,146000000.0,177000000.0,31196800.0,323000000.0
sz000881,中广核技,8.03,0.12%,0.46%,14521900.0,14000200.0,521599.99999999994,28522100.0
sz000528,柳工,8.1,0.12%,0.77%,40645400.0,47415800.0,6770400.0,88070200.0
sh688517,金冠电气,18.83,0.11%,1.31%,9570500.0,11115900.0,1545400.0,20686400.0
sh605337,李子园,18.61,0.11%,1.68%,27116200.0,20999000.0,6117200.0,48115200.00000001
sh603637,镇海股份,8.72,0.11%,0.94%,11415200.0,8647000.0,2768300.0,20062200.0
sh603568,伟明环保,17.92,0.11%,0.20%,28869699.999999996,30983400.0,2113800.0,59853000.0
sh601311,骆驼股份,9.13,0.11%,0.70%,42177800.0,33952000.0,8225800.0,76129800.0
sh600323,瀚蓝环境,18.61,0.11%,0.30%,24613400.0,20318300.0,4295100.0,44931700.0
sh600128,苏豪弘业,8.71,0.11%,1.40%,14307600.0,15937400.0,1629800.0,30245000.0
sh600116,三峡水利,8.9,0.11%,0.24%,24707300.0,16726199.999999998,7981100.0,41433500.0
sz000590,启迪药业,8.79,0.11%,0.79%,9306900.0,7393800.0,1913100.0,16700700.0
sz000547,航天发展,9.49,0.11%,0.71%,54049200.0,52678200.0,1371000.0,107000000.0
sh603173,福斯达,29.23,0.10%,1.64%,9675900.0,9524100.0,151900.0,19200000.0
sh688189,南新制药,9.87,0.10%,0.69%,9637400.0,8990900.0,646500.0,18628300.0
sh601512,中新集团,10.08,0.10%,0.23%,20879500.0,13888100.0,6991500.0,34767600.0
sh603886,元祖股份,19.52,0.10%,0.27%,7424299.999999999,5207600.0,2216700.0,12631900.0
sh600976,健民集团,71.77,0.10%,0.56%,27164899.999999996,33458200.0,6293300.0,60623200.0
sh600295,鄂尔多斯,9.65,0.10%,0.35%,32661800.0,35141400.0,2479600.0,67803200.0
sz301236,软通动力,22.96,0.09%,1.42%,103000000.0,121000000.0,17318200.0,224000000.00000003
sz001203,大中矿业,11.08,0.09%,0.84%,22020200.0,18703000.0,3317300.0,40723200.0
sh603201,常润股份,22.38,0.09%,2.50%,8657900.0,7060000.0,1597900.0,15717900.0
sz300342,天银机电,11.37,0.09%,4.95%,110000000.00000001,125000000.0,14587800.0,235000000.0
sh603360,百傲化学,11.38,0.09%,0.73%,15129700.0,14724800.0,404900.0,29854600.0
sh600926,杭州银行,11.56,0.09%,0.25%,88281600.0,69098600.0,19183000.0,157000000.0
sh600720,祁连山,11.59,0.09%,1.22%,58253300.0,51609900.0,6643400.0,110000000.00000001
sh600663,陆家嘴,10.76,0.09%,0.38%,69542800.0,50062200.0,19480600.0,120000000.0
sz300771,智莱科技,11.22,0.09%,2.79%,21108400.0,31072700.0,9964200.0,52181200.0
sz300636,同和药业,11.57,0.09%,1.01%,17318300.0,16661800.0,656500.0,33980200.0
sz002468,申通快递,11.37,0.09%,0.34%,32883200.0,25421000.0,7462200.0,58304100.0
sz002334,英威腾,10.77,0.09%,2.00%,80214600.0,71781200.0,8433400.0,152000000.0
sz002202,金风科技,10.95,0.09%,0.42%,78596600.0,79514200.0,917600.0,158000000.0
sz300797,钢研纳克,11.75,0.09%,0.49%,11697400.0,9937100.0,1760300.0,21634500.0
sz000503,国新健康,11.65,0.09%,0.51%,24627500.0,29001700.0,4374200.0,53629200.0
sz000411,英特集团,12.65,0.08%,0.83%,16272500.0,15280400.0,992099.9999999999,31552900.0
sh688220,翱捷科技,76.67,0.08%,0.63%,59520000.0,49124600.0,10395400.0,109000000.00000001
sz301199,迈赫股份,26.31,0.08%,2.61%,20702100.0,18534000.0,2168100.0,39236000.0
sh603213,镇洋发展,12.11,0.08%,1.08%,10558900.000000002,9960300.0,598600.0,20519200.0
sz002227,奥特迅,13.33,0.08%,0.82%,13769300.0,13461700.0,307600.0,27232300.0
sz300053,航宇微,12.32,0.08%,1.77%,59877100.0,78251700.0,18374600.0,138000000.0
sz002973,侨银股份,13.01,0.08%,0.95%,13245600.0,11975500.0,1270100.0,25221100.0
sh600827,百联股份,13.01,0.08%,0.28%,31659100.0,27773400.0,3885700.0,59432500.0
sz300676,华大基因,59.12,0.08%,0.46%,52299700.0,59540100.0,7240400.0,112000000.00000001
sz300484,蓝海华腾,12.84,0.08%,1.40%,11843699.999999998,17199700.0,5356000.0,29043400.0
sz000301,东方盛虹,12.05,0.08%,0.38%,138000000.0,113999999.99999999,23926300.0,252000000.0
sz300835,龙磁科技,28.94,0.07%,2.36%,21241400.0,34066600.0,12825300.0,55308000.0
sh603677,奇精机械,13.61,0.07%,1.50%,16563699.999999998,22797399.999999996,6233700.0,39361000.0
sh603317,天味食品,15.06,0.07%,0.43%,37452900.0,31204899.999999996,6248000.0,68657900.0
sh600647,*ST同达,14.2,0.07%,0.47%,3841900.0,5356600.0,1514700.0,9198400.0
sh600315,上海家化,28.22,0.07%,0.35%,33863000.0,32028600.0,1834400.0,65891600.0
sz002410,广联达,30.56,0.07%,1.41%,320000000.0,244000000.0,76223200.0,565000000.0
sz001979,招商蛇口,13.42,0.07%,0.63%,344000000.0,308000000.0,35730300.0,652000000.0
sh688398,赛特新材,35.49,0.06%,0.92%,10095800.0,13354500.0,3258700.0,23450200.0
sz300936,中英科技,35.06,0.06%,7.11%,34425000.0,32379400.0,2045600.0,66804399.99999999
sh688626,翔宇医疗,50.51,0.06%,0.91%,11817300.0,12452000.0,634700.0,24269300.0
sh600276,恒瑞医药,48.11,0.06%,0.26%,413000000.0,368000000.0,44450100.0,781000000.0
sz300653,正海生物,34.57,0.06%,0.74%,23219800.0,22639100.0,580700.0,45858900.0
sz300207,欣旺达,15.91,0.06%,1.23%,169000000.0,175000000.0,6503900.0,344000000.0
sz002832,比音勒芬,32.63,0.06%,0.56%,31563700.0,40454200.0,8890500.0,72017800.0
sz000960,锡业股份,15.98,0.06%,1.09%,147000000.0,144000000.0,3370700.0,290000000.0
sz301031,中熔电气,125.65,0.04%,2.08%,56010800.0,40775400.0,15235400.0,96786200.00000001
sz003004,声迅股份,27.48,0.04%,2.92%,14031600.0,12911099.999999998,1120500.0,26942700.0
sh688155,先惠技术,47.39,0.04%,0.71%,4064800.0,7136300.0,3071500.0,11201199.999999998
sz003009,中天火箭,50.77,0.04%,3.14%,34940100.0,35446900.0,506700.0,70387000.0
sh603655,朗博科技,24.24,0.04%,0.83%,9759000.0,11748699.999999998,1989700.0,21507600.000000004
sz003033,征和工业,32.5,0.03%,2.46%,9652600.0,9877100.0,224500.0,19529700.0
sz301089,拓新药业,63.27,0.03%,5.01%,115999999.99999999,132000000.0,16723500.0,248000000.0
sz300695,兆丰股份,47.98,0.02%,0.58%,8922300.0,10905300.0,1982900.0,19827600.0
sz002028,思源电气,49.77,0.02%,0.51%,79484800.0,72251600.0,7233099.999999999,152000000.0
sz000538,云南白药,53.7,0.02%,0.24%,98735100.0,128000000.0,29458500.0,227000000.0
sz002052,ST同洲,1.9,0.00%,0.37%,2472600.0,2798900.0,326300.0,5271600.0
sz000631,顺发恒业,3.12,0.00%,0.77%,29157199.999999996,29504100.0,346900.0,58661200.0
sz000507,珠海港,5.65,0.00%,0.67%,17925500.0,16161000.0,1764400.0,34086500.0
sz002627,三峡旅游,5.58,0.00%,0.50%,11333900.000000002,7970200.0,3363700.0,19304100.0
sz002586,*ST围海,2.7,0.00%,0.48%,3847799.9999999995,7887000.0,4039300.0,11734800.0
sz301390,经纬股份,48.51,0.00%,12.24%,48308600.0,41485700.0,6822900.0,89794300.0
sz002021,*ST中捷,2.08,0.00%,1.19%,6776799.999999999,10261500.0,3484700.0000000005,17038300.0
sh600666,ST瑞德,2.1,0.00%,0.25%,5341900.000000001,7519000.0,2177000.0,12860900.0
sz000501,武商集团,9.85,0.00%,0.72%,29002500.0,25342800.000000004,3659700.0000000005,54345400.0
sh603057,紫燕食品,25.8,0.00%,2.59%,11354800.0,16967400.0,5612700.0,28322199.999999996
sz300201,海伦哲,3.73,0.00%,0.78%,13268900.000000002,17014800.0,3745899.9999999995,30283700.0
sz002206,海利得,5.53,0.00%,0.52%,12672200.0,13658599.999999998,986400.0,26330700.0
sz002689,远大智能,4.26,0.00%,1.05%,21211200.0,25516900.0,4305700.0,46728100.00000001
sz001213,中铁特货,4.5,0.00%,1.05%,24604899.999999996,24618000.0,13100.0,49222900.0
sz002729,好利科技,19.73,0.00%,1.45%,19542500.0,31216700.0,11674100.0,50759200.0
sh603272,联翔股份,17.73,0.00%,3.70%,11910500.0,14127000.0,2216500.0,26037600.000000004
sz301255,通力科技,44.8,0.00%,23.31%,147000000.0,140000000.0,7891600.0,287000000.0
sh605339,南侨食品,20.43,0.00%,1.25%,8158000.0,9271200.0,1113200.0,17429200.0
sz000976,ST华铁,2.03,0.00%,0.63%,9190700.0,11246400.000000002,2055800.0000000002,20437100.0
sz000962,东方钽业,11.99,0.00%,0.99%,24911000.0,27765200.0,2854200.0,52676200.0
sh603188,亚邦股份,3.66,0.00%,0.75%,8529200.0,7270900.0,1258400.0,15800100.0
sh688385,复旦微电,55.04,0.00%,1.09%,105000000.0,81848600.0,22722700.0,186000000.0
sh600518,ST康美,1.94,0.00%,0.29%,29867800.000000004,46414399.99999999,16546600.0,76282300.0
sz300010,*ST豆神,2.42,0.00%,1.01%,8458000.0,11557800.0,3099800.0,20015800.0
sz300083,创世纪,6.69,0.00%,1.29%,51205100.0,66041500.0,14836400.000000002,117000000.0
sh600179,安通控股,2.94,0.00%,0.28%,14914200.0,14802700.0,111600.0,29716900.0
sz300111,向日葵,3.05,0.00%,1.00%,15540200.0,18525400.0,2985200.0,34065500.0
sh600262,北方股份,19.4,0.00%,1.29%,20236900.0,22737100.0,2500200.0,42974100.0
sh605177,东亚药业,27.99,0.00%,3.84%,30703600.0,29754000.0,949599.9999999999,60457700.00000001
sz002480,新筑股份,4.74,0.00%,0.48%,8180200.0,9254200.0,1074000.0,17434400.0
sz002390,信邦制药,4.62,0.00%,0.38%,15738699.999999998,16569700.0,831000.0,32308500.0
sz002295,精艺股份,7.22,0.00%,1.22%,10098500.0,11991400.000000002,1892900.0,22089899.999999996
sh600119,长江投资,6.23,0.00%,0.95%,9668400.0,8683800.0,984700.0,18352200.0
sh601609,金田股份,6.77,0.00%,0.84%,45064300.0,38462300.0,6602000.0,83526700.0
sh600843,上工申贝,5.6,0.00%,0.87%,11423500.0,11525100.0,101600.0,22948500.0
sh601963,重庆银行,8.14,0.00%,0.39%,12486900.0,9695200.0,2791800.0,22182100.0
sz003015,日久光电,9.25,0.00%,1.33%,12356199.999999998,11435600.0,920600.0,23791800.0
sh688658,悦康药业,17.95,0.00%,0.75%,11237300.0,16190800.0,4953500.0,27428100.0
sh601568,北元集团,5.35,0.00%,0.33%,24921600.0,20045900.0,4875700.0,44967500.0
sh603159,上海亚虹,14.4,0.00%,0.63%,5556300.0,7242100.0,1685800.0000000002,12798400.0
sz300999,金龙鱼,41.1,0.00%,1.11%,149000000.0,99861100.0,49087000.0,249000000.00000003
sz300381,溢多利,7.25,0.00%,0.54%,8354200.0,10157300.0,1803100.0,18511400.0
sh605099,共创草坪,24.7,0.00%,2.96%,10512100.0,18907100.0,8394900.0,29419200.0
sh603238,诺邦股份,12.95,0.00%,0.66%,7055000.0,8112400.0,1057400.0,15167400.0
sh601616,广电电气,3.4,0.00%,0.81%,13984800.0,12044500.0,1940400.0,26029300.0
sh603815,交建股份,7.09,0.00%,0.87%,20390900.0,17798100.0,2592799.9999999995,38188900.0
sh603028,赛福天,11.72,0.00%,0.55%,10131800.0,8389700.0,1742100.0,18521500.0
sh601179,中国西电,5.36,0.00%,0.37%,55813300.0,45758700.0,10054600.0,102000000.0
sh600121,郑州煤电,4.59,0.00%,1.02%,26639100.0,30567000.0,3927900.0,57206100.0
sh600316,洪都航空,22.43,0.00%,0.59%,46717600.0,49389200.0,2671500.0,96106800.0
sh603809,豪能股份,10.45,0.00%,0.62%,14034400.0,11430800.0,2603600.0,25465200.0
sh603577,汇金通,9.44,0.00%,0.26%,3047700.0,3956900.0,909100.0,7004600.0
sh603556,海兴电力,25.24,0.00%,0.48%,34237800.0,25766200.0,8471600.0,60004100.0
sh603536,惠发食品,7.04,0.00%,0.82%,6150700.000000001,7954900.0,1804300.0,14105600.0
sh603367,辰欣药业,15.04,0.00%,0.60%,21994500.0,18584300.0,3410200.0,40578700.0
sh603332,苏州龙杰,8.78,0.00%,0.77%,6450100.0,8327900.0,1877800.0,14778000.0
sh603183,建研院,5.15,0.00%,1.90%,25726000.0,22371000.0,3355000.0,48097100.0
sz002392,北京利尔,3.8,0.00%,0.78%,15064400.0,12716600.0,2347800.0,27781000.0
sh603001,ST奥康,5.67,0.00%,0.47%,3911600.0000000005,6694400.000000001,2782799.9999999995,10606000.0
sh601991,大唐发电,3.05,0.00%,0.40%,70848400.0,80335600.0,9487200.0,151000000.0
sh601866,中远海发,2.55,0.00%,0.47%,58734799.99999999,41472800.0,17261900.0,100000000.0
