代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300307,慈星股份,6.17,-0.16%,1.18%,27136200.0,28898000.0,1761800.0,56365000.0
sz300254,仟源医药,6.17,-0.16%,1.14%,7069400.000000001,8642300.0,1572900.0,15840600.0
sz002521,齐峰新材,6.15,-0.16%,1.06%,11222600.0,15198800.000000002,3976200.0,26550600.0
sz002283,天润工业,6.17,-0.16%,1.44%,43266400.0,45044100.0,1777800.0,88932200.0
sz301190,善水科技,18.0,-0.17%,0.59%,2801100.0,4532400.0,1731300.0,7506300.0
sh688312,燕麦科技,18.14,-0.17%,1.23%,10824500.0,10459600.0,364900.0,21284000.0
sh603238,诺邦股份,11.83,-0.17%,0.56%,4655100.0,7145599.999999999,2490500.0,11818400.0
sh603879,永悦科技,5.88,-0.17%,0.44%,3993100.0,5341600.0,1348500.0,9334700.0
sh603863,松炀资源,17.7,-0.17%,1.68%,34685400.0,26312300.0,8373099.999999999,60997800.0
sh603768,常青股份,17.38,-0.17%,1.18%,21595600.0,20465800.0,1129800.0,42061500.0
sh603595,东尼电子,40.2,-0.17%,0.81%,28754200.0,30102100.0,1347900.0,58856300.0
sh601068,中铝国际,5.76,-0.17%,0.69%,45549500.0,55521800.0,9972400.0,101000000.0
sh600517,国网英大,5.74,-0.17%,0.20%,33140100.000000004,32166600.0,973500.0,65785600.00000001
sz300480,光力科技,23.56,-0.17%,1.48%,40727100.0,37919200.0,2807900.0,79117500.0
sz002645,华宏科技,11.87,-0.17%,0.93%,22169800.0,33526800.0,11356900.0,56141600.0
sz301060,兰卫医学,16.6,-0.18%,2.19%,26116500.0,38769800.0,12653400.0,65219799.99999999
sz300132,青松股份,5.44,-0.18%,1.16%,13539800.0,17292800.0,3753000.0,31273500.0
sz002898,赛隆药业,10.8,-0.18%,1.24%,6399600.0,7189200.0,789500.0,13614700.0
sh688281,华秦科技,201.62,-0.19%,0.47%,14269600.0,17443100.0,3173500.0,31712700.0
sh688306,均普智能,5.32,-0.19%,1.11%,14314500.0,12678000.0,1636500.0,26992399.999999996
sh600867,通化东宝,10.24,-0.19%,0.75%,75185300.0,78996200.0,3810899.9999999995,155000000.0
sh600594,益佰制药,5.23,-0.19%,1.27%,23285500.0,29088400.0,5802900.0,53158200.0
sz300722,新余国科,30.75,-0.19%,1.76%,53601300.0,50321300.0,3279900.0,106000000.0
sz300290,荣科科技,5.13,-0.19%,1.74%,29947700.0,27004899.999999996,2942799.9999999995,57185300.0
sz002855,捷荣技术,10.38,-0.19%,0.86%,11227600.0,10627000.0,600700.0,22022800.000000004
sz002183,怡亚通,5.24,-0.19%,1.23%,71974700.0,94165500.0,22190800.0,167000000.0
sz002126,银轮股份,15.97,-0.19%,3.36%,209000000.0,192000000.0,17511600.0,405999999.99999994
sh688593,新相微,19.63,-0.20%,12.81%,79103200.0,93932000.0,14828800.000000002,173000000.0
sh688628,优利德,45.01,-0.20%,2.52%,25026100.0,26437900.0,1411800.0,51464100.0
sz301139,元道通信,29.33,-0.20%,3.09%,11723300.0,15562300.0,3839000.0,27527000.0
sz300215,电科院,5.05,-0.20%,0.48%,6920900.0,9770900.0,2850000.0,17187800.0
sh603882,金域医学,74.8,-0.20%,0.41%,75827800.0,65458700.0,10369100.0,141000000.0
sh600897,厦门空港,20.33,-0.20%,0.49%,12814100.0,16806500.0,3992500.0,29867000.0
sh600884,杉杉股份,14.84,-0.20%,0.76%,92237300.0,105000000.0,12888599.999999998,199000000.0
sz300470,中密控股,45.92,-0.20%,0.33%,16027300.0,14352300.0,1675000.0,30494600.0
sz300241,瑞丰光电,5.06,-0.20%,1.22%,15542300.0,19512800.0,3970500.0,35166400.0
sz002893,京能热力,10.18,-0.20%,2.21%,21074800.0,23784600.0,2709800.0,45317900.0
sz002308,威创股份,5.08,-0.20%,0.76%,16359300.0,18357100.0,1997800.0,34810200.0
sz301234,五洲医疗,28.76,-0.21%,2.18%,5983200.000000001,4661300.0,1321900.0,10699100.0
sz301263,泰恩康,19.33,-0.21%,0.67%,9438500.0,20188000.0,10749500.0,29927100.0
sh603877,太平鸟,23.68,-0.21%,0.53%,34200400.0,25320700.0,8879800.0,59521000.0
sh601002,晋亿实业,4.86,-0.21%,0.35%,6383700.0,9853100.0,3469400.0,16335400.0
sh600547,山东黄金,23.87,-0.21%,0.63%,270000000.0,265000000.0,4698700.0,540000000.0
sh600486,扬农化工,85.8,-0.21%,0.16%,15314600.0,26773900.0,11459300.0,42705400.0
sh600060,海信视像,23.3,-0.21%,0.35%,52054700.0,52061100.0,-6480.0,105000000.0
sz300443,金雷股份,37.55,-0.21%,2.33%,72780000.0,88324000.0,15544000.0,162000000.0
sz300206,理邦仪器,14.57,-0.21%,0.94%,22272800.000000004,24335700.0,2062800.0,46809600.0
sz002940,昂利康,18.64,-0.21%,1.12%,17207900.0,21460600.0,4252700.0,38954500.0
sz002675,东诚药业,14.17,-0.21%,0.63%,28180700.0,37718900.0,9538200.0,66266500.0
sz002063,远光软件,9.34,-0.21%,1.95%,118000000.0,147000000.0,28797800.000000004,266000000.0
sz000682,东方电子,9.57,-0.21%,0.98%,60364799.99999999,64162800.0,3798000.0,126000000.0
sh688203,海正生材,13.55,-0.22%,1.94%,5739000.0,7054700.0,1315700.0,12793699.999999998
sz301082,久盛电气,18.08,-0.22%,2.85%,14318900.000000002,19417400.0,5098500.0,34001900.0
sz300833,浩洋股份,104.14,-0.22%,0.25%,6309800.0,7294700.0,984900.0,13958900.000000002
sz300884,狄耐克,13.4,-0.22%,3.97%,29980500.0,47318800.0,17338300.0,77936200.0
sz301083,百胜智能,22.9,-0.22%,43.77%,244000000.0,298000000.0,53768200.0,543000000.0
sh603656,泰禾智能,13.82,-0.22%,2.00%,22802500.0,19407100.0,3395299.9999999995,42209600.0
sh603969,银龙股份,4.5,-0.22%,0.49%,7476300.0,11003699.999999998,3527400.0,18480000.0
sh603096,新经典,22.24,-0.22%,1.58%,27339000.0,29845500.0,2506500.0,57415800.0
sh601225,陕西煤业,17.93,-0.22%,0.20%,169000000.0,178000000.0,8946400.0,347000000.0
sh600933,爱柯迪,22.29,-0.22%,0.59%,54475800.0,62319600.0,7843700.0,118000000.0
sh600548,深高速,8.87,-0.22%,0.20%,11641600.0,14081000.0,2439400.0,25978700.0
sz300295,三六五网,13.8,-0.22%,5.24%,51560300.0,68931500.0,17371200.0,122000000.0
sz300173,福能东方,4.51,-0.22%,0.86%,12477800.0,14619700.0,2141900.0,28621900.0
sz002945,华林证券,13.54,-0.22%,0.12%,17520500.0,26865800.0,9345200.0,44547400.0
sz000969,安泰科技,9.26,-0.22%,1.09%,48321800.0,55194399.99999999,6872600.0,104000000.0
sz000915,华特达因,36.11,-0.22%,0.78%,28453100.0,37398900.0,8945800.0,66335500.0
sz000739,普洛药业,18.19,-0.22%,0.37%,36202400.0,43430300.0,7227900.0,80211600.0
sh688209,英集芯,17.29,-0.23%,1.26%,18611700.0,27384300.0,8772600.0,45996000.0
sz002867,周大生,17.2,-0.23%,0.42%,31564899.999999996,45988200.0,14423300.0,78561100.0
sh688101,三达膜,13.16,-0.23%,0.34%,5716600.0,9058500.0,3341900.0,14775200.0
sz300839,博汇股份,13.18,-0.23%,1.92%,14487200.0,13634700.0,852600.0,28210200.0
sh600121,郑州煤电,4.4,-0.23%,0.59%,11835000.0,19635200.0,7800200.0,31560700.0
sh603677,奇精机械,12.92,-0.23%,0.74%,8771900.0,9596500.0,824599.9999999999,18376200.0
sh600130,波导股份,4.29,-0.23%,0.85%,10252200.0,17231600.0,6979299.999999999,27878900.0
sz300763,锦浪科技,104.42,-0.23%,2.30%,333000000.0,389000000.0,56045900.0,727000000.0
sz300693,盛弘股份,39.12,-0.23%,4.02%,189000000.0,197000000.0,7572800.0,389000000.0
sz300243,瑞丰高材,8.52,-0.23%,0.53%,3986900.0,4539900.0,553000.0,8585500.0
sh688280,精进电动,8.41,-0.24%,0.47%,8853000.0,9533200.0,680200.0,18386200.0
sz001226,拓山重工,29.41,-0.24%,4.31%,13181800.0,10420700.0,2761100.0,23631900.0
sz301216,万凯新材,16.72,-0.24%,0.69%,12061099.999999998,20032600.0,7971500.0,32407199.999999996
sz300277,海联讯,8.37,-0.24%,1.22%,17717200.0,16098800.000000002,1618400.0,34154400.0
sh603939,益丰药房,37.89,-0.24%,0.60%,133000000.0,94019000.0,39041900.0,227000000.0
sh601611,中国核建,8.48,-0.24%,0.40%,36404900.0,52073600.0,15668699.999999998,88483400.0
sh600645,中源协和,16.92,-0.24%,0.53%,14195300.0,27407199.999999996,13211900.0,42074300.0
sh600515,海南机场,4.22,-0.24%,0.28%,43775900.0,65501200.0,21725300.000000004,110000000.00000001
sz300685,艾德生物,25.32,-0.24%,0.27%,11320000.0,15334200.0,4014100.0000000005,26985400.0
sz000056,皇庭国际,4.08,-0.24%,3.42%,66956000.0,59580800.0,7375200.0,127000000.0
sh600608,ST沪科,3.94,-0.25%,0.93%,4832600.0,6606500.0,1773800.0,11696300.000000002
sz000809,铁岭新城,3.92,-0.25%,0.95%,15746700.0,14519400.0,1227300.0,30900200.0
sh688237,超卓航科,44.2,-0.25%,1.68%,6994700.0,7079800.0,85100.0,14074400.0
sh603071,物产环能,16.24,-0.25%,0.77%,11595200.0,17602700.0,6007500.0,29771100.0
sh605222,起帆电缆,20.11,-0.25%,1.70%,16713900.000000002,19977000.0,3263100.0,36691000.0
sh603200,上海洗霸,19.9,-0.25%,1.84%,30082600.000000004,33601300.0,3518700.0,63683900.0
sz002272,川润股份,7.86,-0.25%,22.40%,293000000.0,292000000.0,569000.0,588000000.0
sz002399,海普瑞,11.54,-0.26%,0.11%,7154600.0,8062900.0,908400.0,15275200.0
sh605319,无锡振华,15.33,-0.26%,1.51%,7817700.0,8431800.0,614100.0,16249400.0
sh688293,奥浦迈,46.39,-0.26%,2.14%,12006700.0,12711500.0,704800.0,24718200.0
sz300926,博俊科技,23.08,-0.26%,13.40%,102000000.0,114999999.99999999,13450800.0,218000000.00000003
sz300439,美康生物,11.34,-0.26%,1.44%,19301900.0,26193600.0,6891600.0,45569300.0
sh600161,天坛生物,26.63,-0.26%,0.33%,70281300.0,70975200.0,693900.0,145000000.0
sz300777,中简科技,45.54,-0.26%,0.62%,51204900.0,60577700.00000001,9372800.0,112999999.99999999
sz000722,湖南发展,11.5,-0.26%,1.31%,31030800.0,38213600.0,7182700.0,69855800.0
sz000524,岭南控股,11.28,-0.27%,0.76%,27866200.0,29356300.0,1490000.0,57396100.0
sh603191,望变电气,18.55,-0.27%,1.96%,32092199.999999996,35033600.0,2941400.0,67125800.0
sh601016,节能风电,3.67,-0.27%,0.38%,26400300.000000004,57076500.0,30676200.0,83495200.0
sh600928,西安银行,3.73,-0.27%,0.80%,39418900.0,59225100.0,19806200.0,101000000.0
sh600490,鹏欣资源,3.69,-0.27%,3.77%,117000000.0,158000000.0,40926100.0,276000000.0
sz300735,光弘科技,11.15,-0.27%,1.19%,46596200.0,52632600.0,6036400.0,99874400.0
sz300686,智动力,11.26,-0.27%,5.28%,48835500.0,65203800.0,16368300.0,117000000.0
sz300219,鸿利智汇,7.4,-0.27%,1.16%,30910700.0,29283000.0,1627700.0,60680000.0
sz300182,捷成股份,7.37,-0.27%,7.55%,606000000.0,627000000.0,21282000.0,1241000000.0
sz300180,华峰超纤,3.63,-0.27%,0.48%,9096000.0,16267900.0,7171900.000000001,25579200.0
sz300039,上海凯宝,7.27,-0.27%,1.83%,49436000.0,71526100.0,22090100.000000004,123000000.0
sz301186,超达装备,37.06,-0.27%,15.31%,51277700.00000001,69997000.0,18719300.0,123000000.0
sz002225,濮耐股份,3.74,-0.27%,0.73%,12820500.0,9898400.0,2922100.0,22813500.0
sh688343,云天励飞,78.2,-0.28%,10.63%,269000000.0,356000000.0,87035800.0,624000000.0
sh688401,路维光电,39.33,-0.28%,14.95%,119000000.0,130000000.0,11067200.0,248000000.0
sh688126,沪硅产业,21.7,-0.28%,0.45%,131000000.0,135000000.0,4588900.0,266000000.0
sz300975,商络电子,7.0,-0.28%,2.09%,24276100.0,22830000.0,1446100.0000000002,47427400.0
sz300381,溢多利,7.04,-0.28%,0.62%,10006100.0,10532600.0,526500.0,20796000.0
sh688266,泽璟制药,49.49,-0.28%,0.63%,24141700.0,20802700.0,3339000.0,44944399.99999999
sh601058,赛轮轮胎,10.84,-0.28%,0.38%,52029100.0,73384700.0,21355600.0,125000000.0
sh600798,宁波海运,3.57,-0.28%,0.22%,3070500.0,6374299.999999999,3303700.0,9523700.0
sh600765,中航重机,24.8,-0.28%,0.45%,82342600.0,80170000.0,2172600.0,165000000.0
sz002841,视源股份,71.1,-0.28%,0.76%,132000000.0,123000000.0,8923300.0,258000000.0
sz002721,*ST金一,3.58,-0.28%,0.54%,7206799.999999999,11307900.0,4101100.0,18516400.0
sz002274,华昌化工,7.16,-0.28%,0.43%,10592600.0,18085100.0,7492500.0,28805300.000000004
sh688478,晶升股份,48.9,-0.29%,13.27%,85517000.0,101000000.0,15307000.0,186000000.0
sz301309,万得凯,27.27,-0.29%,1.50%,5168200.000000001,4993900.0,174300.0,10246600.0
sh688269,凯立新材,64.71,-0.29%,0.70%,18668500.0,18752400.0,84000.0,37420800.0
sh603190,亚通精工,30.51,-0.29%,7.91%,30845400.0,41567500.0,10722100.0,72412900.0
sz301037,保立佳,17.06,-0.29%,0.70%,1465700.0,1820900.0,355100.0,3398399.9999999995
sh603626,科森科技,6.87,-0.29%,0.78%,15887300.0,13937400.0,1949900.0,29824699.999999996
sh601985,中国核电,6.76,-0.29%,0.26%,151000000.0,175000000.0,23666300.0,329000000.0
sh600062,华润双鹤,17.45,-0.29%,0.94%,76046800.0,92870700.0,16823900.0,170000000.0
sz300119,瑞普生物,17.39,-0.29%,0.58%,12356300.000000002,21046100.0,8689700.0,33642600.0
sz002927,泰永长征,13.99,-0.29%,2.07%,30720900.0,32509699.999999996,1788800.0,63799700.0
sz002891,中宠股份,24.16,-0.29%,0.95%,26853300.0,40997299.99999999,14144000.0,68525000.0
sz000735,罗牛山,6.84,-0.29%,0.65%,20320300.0,30525600.0,10205300.0,51045300.0
sh605299,舒华体育,13.33,-0.30%,3.76%,23613100.0,33450600.0,9837500.0,57063700.0
sh601156,东航物流,13.26,-0.30%,0.72%,29082300.0,47486000.0,18403700.0,76590800.0
sh600167,联美控股,6.73,-0.30%,0.16%,10254100.0,13858300.0,3604200.0,24136700.0
sh600136,*ST明诚,3.3,-0.30%,3.06%,17749100.0,32102700.0,14353599.999999998,49916400.0
sz000552,甘肃能化,3.3,-0.30%,0.60%,19456200.0,30029300.0,10573100.0,49802700.00000001
sz301097,天益医疗,48.03,-0.31%,1.02%,3507100.0,5527500.0,2020400.0,9044300.0
sz002060,粤水电,6.38,-0.31%,0.72%,19951500.0,34795300.0,14843800.000000002,55093300.0
sh601686,友发集团,6.46,-0.31%,0.63%,11744500.0,11047700.0,696800.0000000001,22931800.0
sh603988,中电电机,9.63,-0.31%,0.55%,5205500.0,7309800.0,2104300.0,12515200.0
sh603716,塞力医疗,9.67,-0.31%,2.33%,18888600.0,26626300.0,7737700.0,45514900.0
sh600365,ST通葡,3.25,-0.31%,0.56%,2853500.0,4323700.0,1470300.0,7389500.0
sz300648,星云股份,31.85,-0.31%,1.85%,24497300.0,31371100.0,6873800.0,56282100.0
sz300547,川环科技,16.24,-0.31%,1.26%,18137100.0,18012100.0,124900.0,36371700.0
sz300328,宜安科技,6.53,-0.31%,1.95%,42272600.0,44497400.0,2224800.0,87935900.0
sz300139,晓程科技,9.57,-0.31%,2.72%,30071800.0,30216400.0,144600.0,61021400.0
sz002258,利尔化学,13.06,-0.31%,0.39%,15228000.0,25040600.0,9812600.0,40614500.0
sz002097,山河智能,6.33,-0.31%,0.55%,14706500.0,19276500.0,4570000.0,34098200.0
sz002048,宁波华翔,12.92,-0.31%,1.18%,35883800.0,43217500.0,7333700.0,79839800.0
sh603926,铁流股份,9.79,-0.31%,0.73%,7346000.0,7618300.0,272200.0,14964300.0
sz000670,盈方微,6.4,-0.31%,2.02%,39602700.0,39253800.0,348900.0,79418700.0
sz001260,坤泰股份,21.57,-0.32%,3.77%,9853900.0,13487200.0,3633399.9999999995,23470600.0
sz301175,中科环保,6.27,-0.32%,2.49%,22258100.0,30395600.0,8137500.0,53142000.0
sz301298,东利机械,15.43,-0.32%,2.53%,21472900.0,17025600.0,4447300.0,38595800.0
sh688178,万德斯,18.85,-0.32%,0.35%,2344700.0,3199000.0,854200.0,5543700.0
sz300887,谱尼测试,37.8,-0.32%,0.89%,12683500.0,21520400.0,8836900.0,34407900.0
sh603290,斯达半导,220.82,-0.32%,0.77%,135000000.0,157000000.0,22835300.000000004,292000000.0
sh603027,千禾味业,21.58,-0.32%,0.97%,88820200.0,110000000.00000001,20937700.0,200999999.99999997
sh601208,东材科技,12.46,-0.32%,1.15%,66382700.00000001,60837700.00000001,5545000.0,127000000.0
sh600189,泉阳泉,6.25,-0.32%,0.66%,11873300.0,17501600.0,5628300.0,29580700.0
sz300721,怡达股份,15.56,-0.32%,1.07%,10851099.999999998,12184900.0,1333800.0,23113700.0
sz300577,开润股份,15.36,-0.32%,0.81%,6527000.0,9761500.0,3234500.0,16706000.0
sz300420,五洋停车,3.16,-0.32%,1.36%,19836700.0,23799500.0,3962799.9999999995,43925000.0
sz300084,海默科技,6.17,-0.32%,1.42%,12811199.999999998,15855500.0,3044400.0,28960100.000000004
sz002859,洁美科技,28.18,-0.32%,0.93%,56013600.0,47062600.0,8950900.0,104000000.0
sz002156,通富微电,24.76,-0.32%,3.87%,672000000.0,766000000.0,93968100.0,1449000000.0
sh600925,苏能股份,6.11,-0.33%,1.28%,16306199.999999998,36240600.0,19934500.0,53744100.0
sz001256,炜冈科技,18.13,-0.33%,2.09%,5226200.0,8259400.000000001,3033100.0,13590800.0
sh605566,福莱蒽特,21.45,-0.33%,0.51%,3874800.0,2934800.0,940000.0,6809600.0
sh688061,灿瑞科技,75.55,-0.33%,7.82%,54622100.0,53141800.0,1480400.0,108000000.0
sz300617,安靠智电,39.0,-0.33%,1.31%,26907100.0,26666800.0,240300.0,53932700.00000001
sh601717,郑煤机,12.07,-0.33%,0.42%,39306600.0,38675000.0,631600.0,78384800.0
sh601162,天风证券,3.03,-0.33%,0.54%,70798200.0,70730400.0,67800.0,142000000.0
sh600926,杭州银行,12.0,-0.33%,0.17%,50551400.0,59424900.0,8873500.0,111000000.00000001
sh600662,外服控股,6.09,-0.33%,0.63%,17337600.0,22083000.0,4745400.0,40137600.0
sh600229,城市传媒,9.15,-0.33%,1.44%,44775800.0,43506200.0,1269600.0,88793000.0
sh600219,南山铝业,3.06,-0.33%,0.33%,56013400.0,62291899.99999999,6278500.0,119000000.0
sz300395,菲利华,45.05,-0.33%,0.38%,39490900.0,41593700.0,2102800.0,81670400.0
sz002552,宝鼎科技,18.36,-0.33%,0.77%,14652200.0,15440300.0,788199.9999999999,30261500.0
sz002313,*ST日海,8.97,-0.33%,1.05%,13763200.0,21389100.0,7625900.0,35625900.0
sz002175,东方智造,3.01,-0.33%,1.92%,30070400.0,42939100.0,12868699.999999998,73649500.0
sz300111,向日葵,2.97,-0.34%,0.71%,10574600.0,12930400.0,2355800.0,23764800.0
sh603700,宁水集团,14.55,-0.34%,0.57%,8241200.0,8655700.0,414500.0,16939100.0
sh603690,至纯科技,34.78,-0.34%,1.85%,120000000.0,128000000.0,8566500.0,248000000.0
sh600966,博汇纸业,5.83,-0.34%,0.35%,11566199.999999998,15747900.0,4181700.0,27316500.0
sh600668,尖峰集团,11.6,-0.34%,0.47%,5173900.0,13206800.0,8032900.0,18554800.0
sh600463,空港股份,8.78,-0.34%,0.55%,5414800.0,9050300.0,3635500.0,14494900.0
sh600371,万向德农,11.69,-0.34%,0.81%,10959200.0,16740700.0,5781400.0,28050300.000000004
sz300789,唐源电气,20.23,-0.34%,3.67%,20931200.0,33455700.0,12524500.0,55691300.0
sz300222,科大智能,8.67,-0.34%,3.75%,103000000.0,101000000.0,1432100.0,206999999.99999997
sz301313,凡拓数创,45.73,-0.35%,16.10%,88361700.0,99604000.0,11242400.0,189000000.0
sz002899,英派斯,14.13,-0.35%,1.24%,10973900.000000002,10010800.0,963199.9999999999,21141700.0
sz301052,果麦文化,54.79,-0.35%,12.69%,172000000.0,206999999.99999997,34600000.0,381000000.0
sh600179,安通控股,2.86,-0.35%,0.20%,8422400.0,12762100.0,4339700.0,21250300.000000004
sh605296,神农集团,23.05,-0.35%,1.24%,8129700.0,10873100.0,2743500.0,19002800.0
sh688679,通源环境,14.44,-0.35%,1.66%,7395400.0,6846300.0,549100.0,14241700.0
sh603369,今世缘,59.16,-0.35%,0.43%,160000000.0,161000000.0,1372300.0,321000000.0
sh601101,昊华能源,5.77,-0.35%,0.45%,14440500.0,22776700.0,8336300.0,37274900.0
sz000541,佛山照明,5.64,-0.35%,0.58%,15644300.0,18287700.0,2643399.9999999995,34314600.0
sh600218,全柴动力,8.53,-0.35%,0.54%,8263600.0,10738900.000000002,2475300.0,19094700.0
sh600211,西藏药业,54.47,-0.35%,0.93%,56749300.0,68394100.0,11644800.0,126000000.0
sz300283,温州宏丰,5.75,-0.35%,0.88%,6852000.0,8542600.0,1690600.0,15727400.0
sh688235,百济神州,117.0,-0.36%,1.96%,127000000.0,125000000.0,2017300.0,252000000.0
sh600844,丹化科技,2.73,-0.36%,0.36%,3451000.0,4349900.0,898900.0,7980400.0
sh688022,瀚川智能,33.2,-0.36%,0.78%,18047100.0,21258600.0,3211500.0,39305700.0
sh603929,亚翔集成,16.41,-0.36%,1.39%,22882900.0,25561400.0,2678399.9999999995,48444300.0
sz300209,ST有棵树,2.79,-0.36%,1.47%,6425400.0,9481000.0,3055500.0,16019300.0
sz300012,华测检测,19.53,-0.36%,0.42%,69309600.0,55522299.99999999,13787300.0,126000000.0
sz002958,青农商行,2.75,-0.36%,0.32%,12404900.0,29222100.0,16817200.0,42320100.0
sz002601,龙佰集团,16.67,-0.36%,0.66%,77504300.0,81710100.0,4205700.0,160000000.0
sz002174,游族网络,21.9,-0.36%,6.67%,621000000.0,698000000.0,76832200.0,1335000000.0
sh688391,钜泉科技,67.01,-0.37%,4.69%,19650800.0,38726100.0,19075400.0,58376899.99999999
sz300968,格林精密,8.07,-0.37%,0.78%,5070500.0,5510400.0,439900.0,11023900.000000002
sh600815,厦工股份,2.68,-0.37%,0.41%,8551400.0,10860000.0,2308600.0,19442100.0
sh688111,金山办公,484.0,-0.37%,1.75%,2129000000.0,1707000000.0,422000000.0,3836000000.0
sh600682,南京新百,8.13,-0.37%,0.48%,14987300.0,30237000.0,15249800.0,45523600.0
sh600502,安徽建工,5.41,-0.37%,1.58%,63066600.0,82829700.0,19763100.0,147000000.0
sh600026,中远海能,13.39,-0.37%,1.17%,259000000.0,289000000.0,30266400.0,550000000.0
sz300436,广生堂,26.7,-0.37%,1.22%,15597700.0,28008900.0,12411199.999999998,44020600.00000001
sz300093,金刚光伏,26.72,-0.37%,1.61%,45931100.0,46260100.0,329000.0,92992600.0
sz002471,中超控股,2.7,-0.37%,2.52%,37804800.0,48464300.0,10659500.0,86463500.0
sz002347,泰尔股份,5.4,-0.37%,4.14%,33185800.0,39862500.0,6676700.0,75618400.0
sz002427,尤夫股份,8.15,-0.37%,0.57%,20047500.0,26037000.0,5989400.000000001,46216500.0
sz000004,ST国华,15.6,-0.38%,2.58%,19760000.0,27768500.0,8008500.0,47863900.0
sz301065,本立科技,20.73,-0.38%,1.06%,4290700.0,5766200.0,1475400.0,10070300.0
sh600444,国机通用,13.22,-0.38%,1.06%,9706100.0,10479600.0,773500.0,20639200.0
sz002761,浙江建投,15.59,-0.38%,1.55%,114999999.99999999,145000000.0,29584899.999999996,261000000.0
sh688399,硕世生物,55.73,-0.38%,0.72%,10110800.0,11189000.0,1078200.0,21299800.0
sh600797,浙大网新,7.86,-0.38%,4.19%,146000000.0,190000000.0,44119900.0,339000000.0
sh600241,时代万恒,7.77,-0.38%,0.63%,6649400.000000001,7436600.0,787200.0,14434800.0
sz300634,彩讯股份,28.62,-0.38%,6.30%,395000000.0,375000000.0,20221500.0,780000000.0
sz300373,扬杰科技,42.26,-0.38%,0.93%,105000000.0,105000000.0,529800.0,214000000.0
sz300003,乐普医疗,23.47,-0.38%,0.40%,67394300.0,83509200.0,16115000.0,152000000.0
sz002400,省广集团,5.29,-0.38%,2.51%,109000000.00000001,113999999.99999999,5110400.0,224000000.00000003
sz002267,陕天然气,7.85,-0.38%,0.71%,28172100.0,33668200.0,5496100.0,62270800.0
sz000597,东北制药,5.2,-0.38%,0.35%,10054700.0,14407700.0,4353000.0,24552399.999999996
sz002872,ST天圣,5.08,-0.39%,0.34%,1547700.0,2177500.0,629700.0,3740000.0
sz300899,上海凯鑫,22.81,-0.39%,1.73%,5938300.0,6674500.0,736200.0,12635700.0
sh603602,纵横通信,12.67,-0.39%,0.75%,9483200.0,9860700.0,377500.0,19402100.0
sh603179,新泉股份,43.54,-0.39%,0.63%,70237800.0,63994600.0,6243200.000000001,134000000.00000001
sh600480,凌云股份,7.59,-0.39%,0.44%,12614900.0,16167400.0,3552400.0,29106700.0
sh603586,金麒麟,15.33,-0.39%,0.79%,9739500.0,14231000.0,4491500.0,23970500.0
sh600213,亚星客车,10.25,-0.39%,4.32%,43075000.0,53571600.0,10496600.0,98058799.99999999
sh688366,昊海生科,84.47,-0.39%,0.29%,13249100.0,15488500.0,2239400.0,28737700.0
sz300258,精锻科技,10.12,-0.39%,0.85%,16324600.0,23152800.000000004,6828099.999999999,40035000.0
sz000528,柳工,7.73,-0.39%,0.70%,30451500.0,45721500.0,15270100.0,76381200.0
sz000570,苏常柴A,5.02,-0.40%,0.69%,7628200.000000001,9644200.0,2016000.0,17561200.0
sh688121,卓然股份,34.96,-0.40%,1.58%,32886100.0,43142700.00000001,10256600.0,76028800.0
sh603002,宏昌电子,4.95,-0.40%,0.33%,3715400.0,6156400.0,2440900.0,9933200.0
sh601666,平煤股份,7.53,-0.40%,0.87%,65744900.0,83593400.0,17848500.0,151000000.0
sh600962,国投中鲁,12.53,-0.40%,3.10%,44516100.0,54314500.0,9798400.0,101000000.0
sz300778,新城市,22.2,-0.40%,3.74%,58163700.0,78043600.0,19879900.0,138000000.0
sz300022,吉峰科技,4.94,-0.40%,1.86%,12146000.0,17639900.0,5493900.0,29951200.0
sz002004,华邦健康,4.92,-0.40%,0.36%,11511099.999999998,21689600.0,10178500.0,33386200.0
sz001314,亿道信息,45.85,-0.41%,12.42%,87320700.0,111000000.00000001,24006200.0,202000000.0
sz002150,通润装备,16.89,-0.41%,1.77%,49252900.0,56059200.0,6806300.0,107000000.0
sz301127,天源环保,9.75,-0.41%,0.45%,4232500.0,6346600.0,2114100.0,10743900.000000002
sh600237,铜峰电子,7.3,-0.41%,2.85%,62588600.0,54514100.0,8074500.0,118000000.0
sh603966,法兰泰克,12.19,-0.41%,0.67%,10126000.0,14538699.999999998,4412800.0,24664699.999999996
sh688321,微芯生物,21.64,-0.41%,0.61%,16903700.0,25560400.0,8656700.0,42464100.0
sh603726,朗迪集团,12.22,-0.41%,0.43%,4342500.0,5493600.0,1151100.0,9853100.0
sh603663,三祥新材,14.58,-0.41%,0.80%,16059200.0,19223300.0,3164000.0,35282500.0
sh600719,大连热电,4.91,-0.41%,2.46%,21862300.0,26579300.0,4717000.0,48884200.0
sh600252,中恒集团,2.43,-0.41%,0.32%,10571900.0,15480200.0,4908300.0,26554200.0
sh600169,太原重工,2.42,-0.41%,0.39%,7835900.0,16585100.0,8749100.0,24533400.0
sz002576,通达动力,17.16,-0.41%,3.61%,51669399.99999999,47859799.99999999,3809600.0,101000000.0
