代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300232,洲明科技,8.24,-0.24%,1.10%,31897399.999999996,46795400.0,14897900.0,79517000.0
sz300106,西部牧业,8.34,-0.24%,1.11%,9521000.0,9955400.0,434400.0,19620000.0
sz002463,沪电股份,24.46,-0.24%,2.94%,621000000.0,759000000.0,138000000.0,1387000000.0
sz002312,川发龙蟒,8.35,-0.24%,0.79%,42467400.0,47281899.99999999,4814600.0,89959500.0
sz000752,*ST西发,4.17,-0.24%,0.27%,1060600.0,1885800.0000000002,825200.0,2950600.0
sz000070,特发信息,8.32,-0.24%,1.12%,37666300.0,44434900.0,6768600.0,83137900.00000001
sz301130,西点药业,27.88,-0.25%,0.60%,5521600.0,4722800.0,798700.0,10302900.0
sh603132,金徽股份,11.9,-0.25%,0.31%,2356800.0,3573000.0,1216200.0,5945300.0
sz301263,泰恩康,20.25,-0.25%,0.81%,19943500.0,24497399.999999996,4553900.0,45862600.0
sh688570,天玛智控,27.54,-0.25%,4.54%,26146400.0,41419200.0,15272800.0,67842100.0
sh688613,奥精医疗,23.93,-0.25%,0.60%,8162500.0,6878099.999999999,1284500.0,15160400.0
sz300886,华业香料,23.75,-0.25%,1.06%,4116700.0,4200600.0,83900.0,8364800.0
sz002852,道道全,11.83,-0.25%,1.80%,28128600.0,30879300.0,2750700.0,59075300.0
sz002651,利君股份,7.84,-0.25%,0.87%,19512300.0,18798600.0,713800.0,38439500.0
sz002969,嘉美包装,4.07,-0.25%,0.85%,8526400.0,9595000.0,1068600.0,18303000.0
sh603823,百合花,12.2,-0.25%,0.29%,6918700.0,7525300.0,606600.0,14461099.999999998
sh603650,彤程新材,31.77,-0.25%,0.32%,27770100.000000004,33200000.0,5430000.0,61240000.0
sh601601,中国太保,27.55,-0.25%,0.34%,286000000.0,350000000.0,63802600.0,635000000.0
sh600596,新安股份,11.75,-0.25%,1.30%,74544800.0,83231299.99999999,8686500.0,158000000.0
sh600348,华阳股份,8.06,-0.25%,0.46%,54318700.0,76943000.0,22624200.0,134000000.00000001
sh600172,黄河旋风,4.04,-0.25%,0.99%,21021800.0,29242700.0,8220900.0,50703700.0
sz300110,华仁药业,4.01,-0.25%,0.37%,7196000.0,10243900.000000002,3047799.9999999995,17541900.0
sz002361,神剑股份,4.03,-0.25%,0.60%,7509600.0,11846099.999999998,4336500.0,19369400.0
sz002099,海翔药业,7.87,-0.25%,0.33%,19262300.0,22470200.0,3207900.0,42113000.0
sz001226,拓山重工,30.62,-0.26%,6.84%,19282800.0,17442500.0,1840200.0,38803000.0
sh688581,安杰思,117.37,-0.26%,1.48%,10440200.0,11923200.0,1483000.0,22435400.0
sz301237,和顺科技,30.24,-0.26%,0.82%,4635500.0,4472300.0,163200.0,9346600.0
sz300994,久祺股份,15.56,-0.26%,1.60%,7294100.0,11890800.0,4596700.0,19339000.0
sh601218,吉鑫科技,3.77,-0.26%,0.24%,3802100.0,5104600.0,1302500.0,8906700.0
sh688016,心脉医疗,169.89,-0.26%,0.35%,17817900.0,24821600.0,7003700.0,42727800.0
sh603699,纽威股份,15.26,-0.26%,0.60%,33895400.0,33891800.0,3617.0,68691300.0
sh600391,航发科技,22.82,-0.26%,1.14%,36262700.0,47515900.0,11253300.0,85634000.0
sz300047,天源迪科,7.65,-0.26%,2.75%,46075600.00000001,66591899.99999999,20516300.0,112999999.99999999
sz002274,华昌化工,7.79,-0.26%,0.35%,12265800.0,13024000.0,758199.9999999999,25564000.0
sz002452,长高电新,7.52,-0.27%,1.44%,25077300.0,30073800.0,4996400.0,55925600.00000001
sz002578,闽发铝业,3.74,-0.27%,0.44%,6757000.0,7399000.0,642000.0,14250400.0
sh601011,宝泰隆,3.65,-0.27%,0.36%,11880400.0,13196600.0,1316200.0,25501200.0
sh603115,海星股份,14.57,-0.27%,0.25%,3831000.0,4702800.0,871800.0000000001,8654700.0
sh603036,如通股份,11.17,-0.27%,0.39%,2878100.0,5973300.0,3095100.0,8889400.0
sz002392,北京利尔,3.72,-0.27%,0.39%,6495100.0,7066500.0,571400.0,13620600.0
sh601238,广汽集团,10.92,-0.27%,0.23%,86868799.99999999,94264400.0,7395599.999999999,181000000.0
sh600863,内蒙华电,3.71,-0.27%,1.07%,146000000.0,111000000.00000001,34563000.0,259000000.0
sh600795,国电电力,3.67,-0.27%,0.33%,78503200.0,138000000.0,59624300.0,218000000.00000003
sh600741,华域汽车,18.25,-0.27%,0.15%,43643100.00000001,44290400.0,647200.0,88617400.0
sh600320,振华重工,3.75,-0.27%,0.60%,33245100.000000004,40604200.0,7359100.0,74395900.0
sz300637,扬帆新材,7.33,-0.27%,0.55%,5070300.0,4319700.0,750500.0,9449400.0
sz002862,实丰文化,18.25,-0.27%,0.79%,7328300.0,5575100.0,1753200.0,13051300.000000002
sz002202,金风科技,10.9,-0.27%,0.21%,31025500.0,46668000.0,15642500.0,78115300.0
sz002130,沃尔核材,7.47,-0.27%,0.86%,38631100.0,40823400.0,2192300.0,80814100.0
sh688484,南芯科技,43.33,-0.28%,2.11%,21150000.0,28720400.0,7570400.0,50004000.0
sz301290,东星医疗,31.81,-0.28%,0.94%,2985400.0,4090800.0,1105400.0,7198200.000000001
sh688334,西高院,17.76,-0.28%,4.29%,19448100.0,34673700.0,15225700.0,54464900.0
sh688382,益方生物,14.23,-0.28%,1.06%,7934800.0,7655400.0,279400.0,15748400.0
sz301102,兆讯传媒,24.52,-0.28%,2.78%,21687800.000000004,26468300.0,4780500.0,48371899.99999999
sh600792,云煤能源,3.54,-0.28%,0.40%,6427300.0,7363800.0,936400.0,14132000.0
sz300332,天壕环境,10.76,-0.28%,0.40%,16368200.0,19407800.0,3039500.0,35825500.0
sz300314,戴维医疗,17.93,-0.28%,0.72%,11469800.0,13079600.0,1609800.0,24678500.0
sz300299,富春股份,7.09,-0.28%,2.75%,51360600.00000001,74650300.0,23289600.0,126000000.0
sz300114,中航电测,49.1,-0.28%,1.40%,167000000.0,236000000.0,69093100.0,405999999.99999994
sz002632,道明光学,7.25,-0.28%,0.58%,11642800.0,12970000.0,1327200.0,24769400.0
sz002608,江苏国信,7.24,-0.28%,0.23%,33968500.0,27971800.0,5996799.999999999,62019300.0
sz001286,陕西能源,10.15,-0.29%,2.12%,53560600.00000001,102000000.0,48835600.00000001,157000000.0
sz000025,特力A,17.36,-0.29%,0.67%,19197700.0,25705400.0,6507600.0,45712200.0
sz000546,ST金圆,6.98,-0.29%,1.63%,37973600.0,42923700.0,4950000.0,80961600.0
sz002259,ST升达,3.49,-0.29%,0.24%,1438600.0000000002,4768800.0,3330200.0,6221400.0
sz002421,达实智能,3.46,-0.29%,0.92%,22428600.0,33511100.0,11082400.0,56667600.0
sh600444,国机通用,13.77,-0.29%,0.47%,4871700.0,4529100.0,342600.0,9403600.0
sh603150,万朗磁塑,27.39,-0.29%,1.95%,11742600.0,10215200.0,1527400.0,22040000.0
sh603098,森特股份,20.91,-0.29%,0.12%,5892800.0,7642800.0,1750000.0,13548100.0
sh600556,天下秀,6.93,-0.29%,1.68%,91406299.99999999,117000000.0,25815500.0,209000000.0
sh601616,广电电气,3.44,-0.29%,0.67%,10768800.000000002,10578300.0,190500.0,21363700.0
sh603856,东宏股份,13.7,-0.29%,0.82%,15486500.0,13260600.0,2225900.0,28899200.0
sh603768,常青股份,17.01,-0.29%,0.83%,14297500.0,14166000.0,131500.0,28815800.0
sh600760,中航沈飞,44.88,-0.29%,0.24%,138000000.0,153000000.0,15791700.0,294000000.0
sh600645,中源协和,16.98,-0.29%,0.46%,11009500.0,25280300.000000004,14270900.0,36322000.0
sz300753,爱朋医疗,17.45,-0.29%,2.31%,14860200.0,14831199.999999998,29000.0,30103300.0
sz300639,凯普生物,10.45,-0.29%,0.74%,19936200.0,29675700.0,9739600.0,49695600.00000001
sz300516,久之洋,31.38,-0.29%,0.77%,20576200.0,22809000.0,2232800.0,43563900.0
sz300291,百纳千成,6.82,-0.29%,1.25%,28188600.0,42151200.0,13962600.0,70526100.0
sz002299,圣农发展,20.59,-0.29%,0.53%,57749799.99999999,75748400.0,17998600.0,134000000.00000001
sz000985,大庆华科,16.37,-0.30%,0.38%,3578100.0,4410500.0,832400.0,8011500.0
sh688113,联测科技,45.9,-0.30%,0.18%,538400.0,2371300.0,1832900.0,2928000.0
sh688616,西力科技,13.12,-0.30%,1.27%,4693300.0,4436700.0,256600.0,9179900.0
sh688819,天能股份,36.67,-0.30%,0.98%,25061400.0,22034699.999999996,3026600.0000000005,47289399.99999999
sh603015,弘讯科技,9.84,-0.30%,1.71%,26046700.0,41273600.0,15226900.0,67320300.0
sh603588,高能环境,9.84,-0.30%,0.85%,70246700.0,55227400.0,15019300.0,126000000.0
sh601106,中国一重,3.28,-0.30%,0.21%,18649800.0,29389500.0,10739700.0,48039399.99999999
sz300016,北陆药业,6.59,-0.30%,0.45%,5685700.000000001,8625100.0,2939400.0,14525400.0
sz300001,特锐德,20.11,-0.30%,0.83%,60979100.0,108000000.0,47484799.99999999,171000000.0
sz002591,恒大高新,6.55,-0.30%,1.78%,13230900.0,11872700.0,1358200.0,25421300.0
sz002412,汉森制药,6.66,-0.30%,0.63%,8860200.0,11588500.0,2728300.0,20775200.0
sz002304,洋河股份,131.59,-0.30%,0.17%,121000000.0,214000000.0,93475700.0,339000000.0
sz002250,联化科技,10.1,-0.30%,1.25%,56960600.00000001,59352900.0,2392300.0,117000000.0
sz002194,武汉凡谷,9.91,-0.30%,1.71%,37648200.0,47870800.0,10222600.0,86021700.0
sz002141,贤丰控股,3.31,-0.30%,0.39%,7305200.0,7224900.0,80300.0,14596500.0
sz000657,中钨高新,9.93,-0.30%,0.34%,15315300.0,25607500.0,10292300.0,41309200.0
sz000523,广州浪奇,3.31,-0.30%,0.35%,7509700.0,8515400.0,1005699.9999999999,16182400.0
sh688459,哈铁科技,9.65,-0.31%,0.87%,1959100.0,5345900.0,3386800.0,7322600.0
sz301219,腾远钴业,38.99,-0.31%,0.66%,18827200.0,23553400.0,4726200.0,42673000.0
sz301126,达嘉维康,13.04,-0.31%,0.90%,4513300.0,8120200.0,3606900.0,12662200.0
sz300501,海顺新材,16.34,-0.31%,1.32%,9986000.0,16676500.0,6690500.0,26969500.0
sz300906,日月明,25.71,-0.31%,2.13%,9188100.0,8218099.999999999,970000.0,17588600.0
sh688472,阿特斯,16.1,-0.31%,3.29%,96189700.0,126000000.0,29745800.0,223000000.0
sz300342,天银机电,12.83,-0.31%,5.31%,132000000.0,149000000.0,16954400.0,283000000.0
sh601628,中国人寿,32.59,-0.31%,0.04%,159000000.0,147000000.0,12454200.0,306000000.0
sh600528,中铁工业,9.79,-0.31%,0.29%,29131000.0,33799400.0,4668400.0,62935400.0
sh603586,金麒麟,16.01,-0.31%,0.73%,11252500.0,11434500.0,182000.0,22799100.0
sh600168,武汉控股,6.34,-0.31%,0.88%,20753200.0,18458500.0,2294700.0,39641200.0
sz300326,凯利泰,6.46,-0.31%,0.40%,7097500.0,11193200.0,4095700.0,18328900.0
sz300267,尔康制药,3.17,-0.31%,0.46%,7334800.0,13044800.0,5710000.0,20478100.0
sz002748,世龙实业,9.57,-0.31%,0.51%,4184000.0,7395500.0,3211500.0,11645500.0
sz002622,皓宸医疗,3.19,-0.31%,0.68%,9589400.0,8388700.0,1200700.0,18301500.0
sz002571,德力股份,6.49,-0.31%,0.94%,8298600.0,9746500.0,1448000.0,18377500.0
sz002030,达安基因,9.77,-0.31%,0.27%,14381199.999999998,22004699.999999996,7623500.0,36418200.0
sh688610,埃科光电,73.1,-0.31%,57.88%,263000000.0,260000000.0,3131000.0,523000000.00000006
sz000768,中航西飞,26.02,-0.31%,0.28%,93999300.0,110000000.00000001,15712200.0,204999999.99999997
sz000605,渤海股份,6.52,-0.31%,0.47%,4885000.0,5354900.0,469900.0,10275100.0
sz000650,仁和药业,6.23,-0.32%,0.50%,18261800.0,23421800.0,5160000.0,41712900.0
sz002420,毅昌科技,6.15,-0.32%,0.69%,8182400.0,8419400.0,237000.0,16622100.0
sh600108,亚盛集团,3.13,-0.32%,0.67%,19627600.0,20881900.0,1254300.0,40725500.0
sh688303,大全能源,40.57,-0.32%,0.36%,35150500.0,38384900.0,3234300.0,74034800.0
sh605016,百龙创园,24.54,-0.32%,0.65%,9599900.0,10437500.0,837700.0,20112000.0
sh603687,大胜达,9.3,-0.32%,1.20%,23603800.0,22924600.0,679200.0,46611200.0
sh603259,药明康德,67.8,-0.32%,0.49%,390000000.0,455000000.0,64622100.0,852999999.9999999
sh603012,创力集团,6.19,-0.32%,0.81%,14736000.0,17327400.0,2591400.0,32063400.0
sh600332,白云山,31.2,-0.32%,0.29%,51825200.00000001,74024800.0,22199699.999999996,128000000.0
sh688295,中复神鹰,34.08,-0.32%,0.67%,10510100.0,18044500.0,7534299.999999999,28634100.0
sh600199,金种子酒,25.0,-0.32%,0.81%,57934600.0,73760300.0,15825700.0,135000000.0
sz300597,吉大通信,9.25,-0.32%,2.34%,25159300.0,29811600.0,4652300.0,55434300.0
sz300256,ST星星,3.08,-0.32%,0.55%,9529800.0,15650400.0,6120599.999999999,25198900.0
sz002544,普天科技,21.77,-0.32%,0.30%,19103000.0,24604200.0,5501300.0,44314500.0
sz002469,三维化学,6.15,-0.32%,0.66%,9565000.0,15304500.0,5739600.0,24943900.0
sz002203,海亮股份,12.34,-0.32%,0.12%,14511700.0,12740300.0,1771399.9999999998,27554600.0
sz002105,信隆健康,6.29,-0.32%,0.70%,6884200.0,9162200.0,2278000.0,16079100.0
sz000708,中信特钢,15.81,-0.32%,0.03%,12398500.0,13273900.000000002,875400.0000000001,25933200.0
sz000078,海王生物,3.1,-0.32%,0.15%,3406800.0,8704000.0,5297200.0,12189000.0
sz000032,深桑达A,31.57,-0.32%,0.95%,76103400.0,115999999.99999999,39496500.0,195000000.0
sz301075,多瑞医药,23.94,-0.33%,0.95%,2865400.0,3312100.0,446700.0,6268400.0
sh688045,必易微,57.08,-0.33%,0.72%,6440000.0,7645500.0,1205500.0,14136800.0
sh688285,高铁电气,9.15,-0.33%,2.08%,6171100.0,10888699.999999998,4717600.0,17078400.0
sz300990,同飞股份,47.87,-0.33%,1.86%,14652500.0,22226500.0,7574000.0,37247700.0
sz300111,向日葵,2.98,-0.33%,0.42%,5029700.0,8914400.0,3884700.0000000005,14095300.0
sh688606,奥泰生物,50.7,-0.33%,0.38%,2166400.0,4501100.0,2334700.0,6705300.0
sh600961,株冶集团,9.13,-0.33%,1.33%,30563400.0,32559300.0,1995900.0,64032900.0
sh600521,华海药业,18.14,-0.33%,0.24%,29022199.999999996,34640700.0,5618600.0,63679200.0
sz300482,万孚生物,26.78,-0.33%,0.50%,19779800.0,23715600.0,3935700.0,44288800.0
sz300324,旋极信息,2.98,-0.33%,1.01%,19105400.0,31818500.0,12713100.0,51449900.0
sz002506,协鑫集成,3.0,-0.33%,0.39%,29609899.999999996,37569200.0,7959299.999999999,67673100.0
sz002173,创新医疗,9.18,-0.33%,2.87%,46046700.0,55408000.0,9361200.0,102000000.0
sz000909,ST数源,6.11,-0.33%,0.82%,7929000.0,11361900.0,3432900.0,19433800.0
sh605199,葫芦娃,14.96,-0.33%,0.15%,3831500.0,5095200.0,1263700.0,8967100.0
sz000697,*ST炼石,6.08,-0.33%,0.34%,3659600.0,8201600.0,4542000.0,11918900.000000002
sz002096,易普力,11.73,-0.34%,0.38%,7246400.0,9352600.0,2106200.0,16630700.0
sh600925,苏能股份,5.91,-0.34%,1.04%,14260000.0,27129100.0,12869100.0,42161600.0
sh688351,微电生理,17.34,-0.34%,2.56%,15079100.0,14747400.0,331700.0,29830000.0
sz300067,安诺其,2.97,-0.34%,0.46%,4736600.0,5820900.0,1084300.0,10607800.0
sz300946,恒而达,38.0,-0.34%,2.64%,15731000.0,18079500.0,2348500.0,34232200.0
sh603657,春光科技,17.34,-0.34%,0.46%,6961000.0,3781500.0,3179600.0,10803200.0
sh603115,海星股份,14.56,-0.34%,0.33%,5121000.0,6173900.0,1053000.0,11294900.0
sh603005,晶方科技,23.79,-0.34%,18.24%,1489000000.0,1402000000.0,87551000.0,2891000000.0
sh600191,华资实业,5.93,-0.34%,0.59%,9936300.0,6988500.0,2947700.0,17129500.0
sz300370,安控科技,2.97,-0.34%,1.52%,19697800.0,30243000.0,10545200.0,50506700.0
sz300027,华谊兄弟,2.9,-0.34%,1.31%,35717800.0,50208800.0,14490900.0,87513600.0
sz002461,珠江啤酒,8.77,-0.34%,0.14%,9745200.0,16147300.0,6402100.0,26466500.0
sz002434,万里扬,8.73,-0.34%,0.54%,32008800.0,29161600.0,2847300.0,61958500.0
sz002410,广联达,28.92,-0.34%,0.55%,112000000.00000001,92394000.0,19231000.0,209000000.0
sz000906,浙商中拓,8.87,-0.34%,0.48%,11526300.000000002,17070900.0,5544600.0,28933000.0
sz000762,西藏矿业,29.36,-0.34%,0.94%,46489500.0,96384800.0,49895300.0,143000000.0
sz000702,正虹科技,5.8,-0.34%,0.84%,5727800.0,7299700.0,1571900.0,13029300.0
sz000554,泰山石油,5.92,-0.34%,1.17%,9969300.0,15153599.999999998,5184299.999999999,25162600.000000004
sz000545,金浦钛业,2.97,-0.34%,0.40%,5311200.0,6494800.0,1183600.0,11866400.000000002
sz000155,川能动力,14.61,-0.34%,0.37%,28015100.000000004,41436899.99999999,13421800.0,70391900.0
sh688259,创耀科技,69.19,-0.35%,0.88%,19840000.0,14975400.0,4864600.0,35094100.0
sz300289,利德曼,5.7,-0.35%,0.32%,3003399.9999999995,4552500.0,1549100.0,7668800.0
sz300993,玉马遮阳,11.27,-0.35%,4.37%,25963800.0,22537500.0,3426400.0,49230500.0
sh603580,艾艾精工,14.12,-0.35%,0.59%,5694600.0,5220100.0,474500.0,10967000.0
sh603810,丰山集团,14.09,-0.35%,0.51%,5783900.0,5801000.0,17100.0,11604700.0
sh603681,永冠新材,14.43,-0.35%,0.88%,10917100.0,13394400.0,2477300.0,24389500.0
sh603311,金海高科,11.3,-0.35%,0.72%,5620400.0,13481300.000000002,7861000.0,19153600.0
sh600995,南网储能,11.25,-0.35%,0.62%,27803200.0,49518200.0,21715000.0,77774800.0
sh600872,中炬高新,34.28,-0.35%,0.48%,44303000.0,82591900.0,38289000.0,129000000.0
sh600222,太龙药业,5.65,-0.35%,1.25%,19237100.0,20983200.0,1746100.0000000002,40377200.0
sh600070,ST富润,2.85,-0.35%,0.60%,3243399.9999999995,4822100.0,1578700.0,8624100.0
sz300560,中富通,17.18,-0.35%,1.60%,22235400.0,25141400.0,2906000.0,47613800.0
sz300405,科隆股份,5.76,-0.35%,1.15%,7308500.0,7092800.0,215700.0,14473900.000000002
sz300238,冠昊生物,14.18,-0.35%,1.20%,24753700.0,20403600.0,4350200.0,45243800.0
sz300145,中金环境,2.85,-0.35%,0.62%,14740000.0,16962500.0,2222500.0,33694100.0
sz300135,宝利国际,2.81,-0.35%,0.77%,6203900.0,8856100.0,2652100.0,15429700.0
sz002611,东方精工,5.63,-0.35%,1.21%,35112100.0,33915800.0,1196300.0,69121400.0
sz002175,东方智造,2.82,-0.35%,0.75%,11476600.0,15465900.0,3989300.0,27062900.0
sz000677,恒天海龙,2.81,-0.35%,0.32%,3907200.0000000005,3942700.0,35400.0,7850400.0
sh688410,山外山,50.22,-0.36%,0.81%,5814200.0,8286000.0,2471800.0,14140300.0
sz301206,三元生物,30.84,-0.36%,0.68%,8982300.0,12484900.0,3502600.0,21593600.0
sz301335,天元宠物,24.95,-0.36%,1.61%,6032200.0,6106000.0,73800.0,12729700.0
sh688101,三达膜,13.67,-0.36%,0.19%,4063200.0,4644100.0,580800.0,8777200.0
sh603232,格尔软件,13.71,-0.36%,0.84%,12553200.0,14465600.0,1912400.0,27145000.0
sh603223,恒通股份,13.87,-0.36%,0.09%,1818500.0,4860700.0,3042200.0000000005,6680599.999999999
sh601339,百隆东方,5.6,-0.36%,0.19%,9577900.0,6368000.0,3209900.0,15945900.0
sh600860,京城股份,13.72,-0.36%,10.27%,291000000.0,304000000.0,12734200.0,605000000.0
sh600483,福能股份,8.29,-0.36%,0.40%,33612700.0,51221500.0,17608800.0,84836600.0
sz002393,力生制药,24.99,-0.36%,0.36%,6907700.0,9249500.0,2341800.0,16601900.0
sz002100,天康生物,8.31,-0.36%,0.67%,34649100.0,40968900.0,6319700.0,75927100.0
sz000859,国风新材,5.51,-0.36%,0.44%,8815400.0,12741600.0,3926200.0,21587900.0
sz001205,盛航股份,21.55,-0.37%,0.55%,6344700.0,7305700.000000001,961000.0,13825000.0
sz301096,百诚医药,59.66,-0.37%,0.47%,6414700.0,12602700.0,6188000.0,19190400.0
sz301129,瑞纳智能,38.01,-0.37%,2.21%,16959100.0,13263500.0,3695600.0,30420400.0
sz300185,通裕重工,2.66,-0.37%,0.65%,18355300.0,44879300.0,26524000.0,63528400.0
sh688528,秦川物联,10.77,-0.37%,0.60%,2419400.0,1736200.0,683199.9999999999,4318900.0
sh600238,海南椰岛,10.65,-0.37%,0.62%,12289500.0,16502400.0,4212900.0,29402399.999999996
sh603055,台华新材,10.89,-0.37%,0.21%,9330300.0,11164000.0,1833600.0000000002,20562900.0
sh603488,展鹏科技,8.02,-0.37%,0.48%,5043900.0,6263400.0,1219500.0,11365800.0
sh601566,九牧王,10.86,-0.37%,0.50%,15668800.000000002,15313500.0,355400.0,30982300.0
sh600987,航民股份,8.18,-0.37%,0.33%,11449700.0,16305500.0,4855800.0,28199500.0
sh600359,新农开发,8.01,-0.37%,0.98%,14442400.0,15283000.0,840600.0,30146200.0
sh600249,两面针,5.43,-0.37%,0.86%,11934800.0,13517500.0,1582700.0,25699200.0
sz300122,智飞生物,45.88,-0.37%,0.38%,119000000.0,128000000.0,8709500.0,248000000.0
sz002917,金奥博,10.65,-0.37%,1.39%,17593200.0,20522800.000000004,2929600.0,38226800.0
sz002439,启明星辰,29.52,-0.37%,0.75%,67403400.0,92461100.0,25057700.0,161000000.0
sz002245,蔚蓝锂芯,10.84,-0.37%,0.92%,36742500.0,71036100.0,34293600.0,108000000.0
sz002048,宁波华翔,13.63,-0.37%,0.79%,25337199.999999996,30230700.0,4893500.0,55708100.00000001
sz000538,云南白药,54.03,-0.37%,0.26%,107000000.0,139000000.0,32609800.0,248000000.0
sz002875,安奈儿,12.99,-0.38%,2.00%,17252200.0,14592900.0,2659400.0,31929500.0
sz002728,特一药业,15.59,-0.38%,2.04%,26952100.0,44116100.0,17164000.0,71252100.0
sh688039,当虹科技,34.51,-0.38%,0.99%,19593400.0,18876000.0,717400.0,38546100.0
sh600783,鲁信创投,13.13,-0.38%,0.27%,13084700.0,13642600.0,557900.0,26836300.0
sh600686,金龙汽车,7.93,-0.38%,4.55%,134000000.00000001,127000000.0,6661700.0,263000000.0
sz002793,罗欣药业,5.31,-0.38%,0.35%,9666600.0,10064900.0,398200.0,19811900.0
sz002511,中顺洁柔,10.46,-0.38%,0.32%,18684500.0,23285800.0,4601300.0,42777500.0
sz002151,北斗星通,33.76,-0.38%,1.37%,72639000.0,115999999.99999999,43195100.0,189000000.0
sz301158,德石股份,17.76,-0.39%,1.51%,10386400.000000002,10263100.0,123300.0,20868000.0
sz300840,酷特智能,12.73,-0.39%,1.67%,18230200.0,19563500.0,1333300.0000000002,37810200.0
sz002282,博深股份,7.61,-0.39%,0.34%,4186200.0,5994400.000000001,1808200.0,10274200.0
sh603908,牧高笛,43.87,-0.39%,0.60%,7460599.999999999,9980200.0,2519600.0,17497800.0
sh603161,科华控股,15.48,-0.39%,3.40%,33880400.0,36057800.0,2177500.0,70062100.0
sh600387,ST海越,5.17,-0.39%,0.69%,5215300.0,9053400.0,3838100.0,14432400.0
sh600127,金健米业,7.61,-0.39%,1.82%,40943100.0,46132500.0,5189400.000000001,89196200.00000001
sz300340,科恒股份,12.68,-0.39%,1.87%,17806100.0,26443700.0,8637600.0,44533800.0
sz300241,瑞丰光电,5.15,-0.39%,0.80%,11537400.0,12011900.0,474400.0,23596100.0
sz300147,香雪制药,5.1,-0.39%,0.67%,10445100.0,11711800.0,1266700.0,22365700.0
sz002661,克明食品,10.25,-0.39%,0.89%,13271500.0,16342200.0,3070600.0,29899699.999999996
sz002556,辉隆股份,7.69,-0.39%,0.47%,16602000.0,16589300.0,12800.0,33718700.0
sz002495,佳隆股份,2.53,-0.39%,0.79%,7052100.0,7179500.0,127400.0,14316300.000000002
sz300942,易瑞生物,12.54,-0.40%,0.77%,5092200.0,5269900.0,177700.0,10559200.0
sz301291,明阳电气,32.44,-0.40%,9.28%,97459900.0,104000000.0,6711500.0,204999999.99999997
sh603150,万朗磁塑,27.36,-0.40%,2.12%,12501300.000000002,11472200.0,1029100.0,23973600.0
sh603612,索通发展,17.4,-0.40%,0.94%,29070600.0,40791500.0,11720900.0,70964900.0
sh601002,晋亿实业,4.95,-0.40%,0.53%,10484000.0,14294300.0,3810299.9999999995,25149600.0
sh603527,众源新材,12.48,-0.40%,0.58%,8437900.0,9165300.0,727400.0,17646800.0
sz300107,建新股份,5.01,-0.40%,0.62%,4931300.0,5226200.0,294900.0,10555100.0
sz002046,国机精工,12.41,-0.40%,0.81%,22825500.0,29654699.999999996,6829200.0,52667500.0
sz000903,云内动力,2.47,-0.40%,0.44%,11106700.0,9853600.0,1253100.0,20962300.0
sh688230,芯导科技,45.76,-0.41%,1.40%,6599500.0,11647300.0,5047900.0,18320000.0
sh603058,永吉股份,9.66,-0.41%,1.17%,24942900.0,22213300.0,2729600.0,47156300.0
sh601006,大秦铁路,7.21,-0.41%,0.15%,62934600.0,101000000.0,38162700.0,166000000.0
sh600973,宝胜股份,4.9,-0.41%,0.81%,21808300.0,32327900.0,10519600.0,54684900.0
sh600587,新华医疗,31.33,-0.41%,0.77%,48495700.0,48737100.0,241400.0,97254700.0
sh600252,中恒集团,2.43,-0.41%,0.20%,9530500.0,6964100.0,2566400.0,16717200.0
sh600023,浙能电力,4.91,-0.41%,0.33%,79980400.0,136000000.0,56272400.0,217000000.0
sh603281,江瀚新材,31.44,-0.41%,0.79%,9773500.0,13170000.0,3396500.0,23178600.0
sz300371,汇中股份,14.73,-0.41%,3.80%,35801300.0,38543800.0,2742500.0,75693700.0
sz300243,瑞丰高材,9.82,-0.41%,0.98%,8729800.0,9435700.0,705900.0,18289400.0
sz002733,雄韬股份,17.15,-0.41%,0.94%,25415500.0,33304500.0,7889000.0,59011700.0
sz000929,兰州黄河,9.71,-0.41%,1.02%,7724700.0,10480500.0,2755800.0,18419800.0
sz002287,奇正藏药,23.51,-0.42%,0.07%,2366900.0,6575400.0,4208500.0,9031700.0
sh688359,三孚新科,65.72,-0.42%,0.40%,3655100.0,8070000.0,4414900.0,11764300.0
sz301002,崧盛股份,21.26,-0.42%,0.90%,4956700.0,6058000.0,1101300.0,11123300.0
sz300876,蒙泰高新,26.0,-0.42%,0.91%,3584700.0000000005,3039800.0,545000.0,6684299.999999999
sh603969,银龙股份,4.76,-0.42%,0.44%,7137000.0,10010800.0,2873700.0,17418100.0
sh603609,禾丰股份,9.38,-0.42%,0.52%,19548900.0,25156500.0,5607500.0,44992400.0
sh603315,福鞍股份,11.94,-0.42%,0.85%,9563400.0,21106200.0,11542800.0,31121100.0
sh600750,江中药业,19.17,-0.42%,0.95%,50993200.0,61309300.0,10316099.999999998,112999999.99999999
sh600588,用友网络,18.85,-0.42%,0.66%,211000000.0,218000000.00000003,6599600.0,429000000.0
sh600535,天士力,14.31,-0.42%,0.45%,39091800.0,56719100.0,17627200.0,95825200.0
sh600378,昊华科技,35.99,-0.42%,0.11%,17309400.0,19033400.0,1724000.0,36914300.0
sh600099,林海股份,9.45,-0.42%,0.71%,6003600.0,8361200.0,2357600.0,14643000.0
