代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002195,二三四五,2.89,1.05%,0.99%,77012400.0,83814599.99999999,6802200.0,161000000.0
sz000576,甘化科工,10.6,1.05%,0.86%,23105500.0,16446300.000000002,6659200.0,39551700.0
sh603172,万丰股份,17.46,1.04%,7.21%,23437000.0,17704900.0,5732100.0,41141899.99999999
sh688053,思科瑞,62.14,1.04%,2.37%,21207000.0,12522700.0,8684200.0,33729700.0
sz300067,安诺其,2.91,1.04%,0.82%,11235600.0,7241900.000000001,3993600.0,18477500.0
sh603700,宁水集团,14.62,1.04%,1.27%,20740300.000000004,16809300.0,3931000.0,37549600.0
sh603126,中材节能,7.74,1.04%,0.86%,23363800.0,17189000.0,6174700.0,40552900.0
sh600711,盛屯矿业,4.86,1.04%,0.75%,68156300.0,44892400.0,23263900.0,112999999.99999999
sh600527,江南高纤,1.95,1.04%,0.31%,8191300.0,2358300.0,5833000.0,10549600.0
sh600292,远达环保,5.83,1.04%,0.37%,9517000.0,7194400.000000001,2322600.0,16711400.000000002
sz300761,立华股份,18.43,1.04%,0.33%,21793400.0,14342500.0,7450900.0,36135800.0
sz002941,新疆交建,15.48,1.04%,2.60%,146000000.0,111000000.00000001,35369400.0,256999999.99999997
sz002419,天虹股份,5.85,1.04%,0.55%,20971500.0,16807000.0,4164500.0,37778500.0
sz002024,ST易购,1.94,1.04%,0.12%,10971000.0,8165000.0,2806000.0,19136000.0
sh688625,呈和科技,39.19,1.03%,0.51%,8670700.0,7864000.0,806700.0,16534700.0
sz002685,华东重机,3.91,1.03%,2.16%,40087500.0,28298900.0,11788599.999999998,68386500.0
sz002472,双环传动,36.3,1.03%,9.59%,1363000000.0,1179000000.0,183000000.0,2542000000.0
sh600807,济南高新,2.95,1.03%,0.56%,7557700.0,5392900.0,2164800.0,12950600.0
sz300957,贝泰妮,88.88,1.03%,1.29%,141000000.0,110000000.00000001,30791200.0,250999999.99999997
sh601186,中国铁建,9.85,1.03%,0.53%,325000000.0,275000000.0,50115900.0,600000000.0
sh600850,电科数字,23.59,1.03%,0.93%,60892400.0,59919300.0,973100.0,121000000.0
sh600655,豫园股份,6.86,1.03%,0.18%,24968100.0,23160400.0,1807700.0,48128600.0
sh600525,长园集团,5.88,1.03%,1.00%,37565700.0,38875300.0,1309600.0,76441100.0
sh600058,五矿发展,9.83,1.03%,0.34%,20405400.0,15388900.000000002,5016500.0,35794300.0
sz002432,九安医疗,35.21,1.03%,0.78%,74162100.0,58789799.99999999,15372300.0,133000000.0
sz000046,*ST泛海,0.98,1.03%,0.96%,24173900.0,24337300.0,163400.0,48511200.0
sz000012,南玻A,5.96,1.02%,0.50%,33003100.0,24806900.0,8196200.0,57809900.0
sh600608,ST沪科,3.98,1.02%,0.53%,3953300.0,2721400.0,1231800.0,6674700.0
sz301305,朗坤环境,20.81,1.02%,3.97%,20516900.0,25670500.0,5153600.0,46187500.0
sz301300,远翔新材,31.6,1.02%,3.90%,8995900.0,10858000.0,1862100.0,19853900.0
sz002760,凤形股份,26.79,1.02%,2.22%,22753800.0,29068500.0,6314700.0,51822200.0
sh688509,正元地信,4.97,1.02%,1.44%,16157100.0,10617800.0,5539200.0,26774899.999999996
sh688317,之江生物,23.7,1.02%,0.58%,8418300.0,8758100.0,339799.99999999994,17176400.0
sz002543,万和电气,7.91,1.02%,0.47%,12862100.0,9958800.0,2903300.0,22822500.0
sh605567,春雪食品,12.83,1.02%,1.02%,10363500.0,5715400.0,4648100.0,16078900.000000002
sh688078,龙软科技,51.55,1.02%,0.97%,19084200.0,16820900.0,2263300.0,35905000.0
sh603217,元利科技,25.75,1.02%,0.32%,11122200.0,5706900.000000001,5415300.0,16829100.0
sh603093,南华期货,10.89,1.02%,0.37%,14147900.0,10540600.0,3607300.0,24688400.0
sh600569,安阳钢铁,1.99,1.02%,0.23%,7460200.0,5792200.0,1668100.0,13252400.0
sh600330,天通股份,11.92,1.02%,6.09%,449000000.0,441000000.0,8572000.0,890000000.0
sh600151,航天机电,8.91,1.02%,0.85%,60050200.00000001,48997100.0,11053100.0,109000000.00000001
sz300115,长盈精密,11.91,1.02%,2.42%,177000000.0,167000000.0,10616800.0,344000000.0
sz002534,西子洁能,16.8,1.02%,1.33%,91629000.0,71499200.0,20129800.0,163000000.0
sz002258,利尔化学,12.91,1.02%,0.65%,39060000.0,27746500.0,11313500.0,66806400.0
sz000965,天保基建,3.96,1.02%,1.78%,35814800.0,42962100.0,7147400.0,78776800.0
sz000859,国风新材,4.95,1.02%,0.53%,13715300.0,9693800.0,4021500.0,23409100.0
sz000404,长虹华意,6.92,1.02%,4.70%,119000000.0,106000000.0,12845600.0,224000000.00000003
sz001336,楚环科技,27.98,1.01%,6.66%,18456600.0,19274100.0,817500.0,37730700.0
sz000026,飞亚达,12.06,1.01%,0.96%,21486700.0,20663800.0,822900.0000000001,42150500.0
sz000519,中兵红箭,18.09,1.01%,1.67%,220000000.00000003,200000000.0,20084100.0,419000000.00000006
sh688308,欧科亿,40.0,1.01%,2.15%,49097900.0,45127900.0,3969900.0,94225800.0
sh688334,西高院,17.96,1.01%,10.28%,63974399.99999999,67826000.0,3851600.0000000005,132000000.0
sz301282,金禄电子,30.06,1.01%,8.61%,51952200.0,44771200.0,7181000.0,96723400.0
sz301185,鸥玛软件,33.02,1.01%,8.24%,119000000.0,113999999.99999999,4386800.0,233000000.0
sh601187,厦门银行,5.02,1.01%,0.70%,28187800.000000004,13953500.0,14234400.0,42141400.0
sh688513,苑东生物,54.86,1.01%,0.40%,6933700.0,6354100.0,579600.0,13287800.0
sz300892,品渥食品,22.9,1.01%,1.40%,5122800.0,5028300.0,94500.0,10151100.0
sz000761,本钢板材,4.0,1.01%,0.14%,12300300.0,9258600.0,3041700.0,21558900.0
sz300528,幸福蓝海,9.01,1.01%,1.79%,31317700.0,28640100.000000004,2677600.0,59957800.0
sh603256,宏和科技,8.04,1.01%,0.33%,12653500.0,10290800.0,2362700.0,22944400.0
sh601998,中信银行,5.98,1.01%,0.09%,101000000.0,78724800.0,22174600.0,180000000.0
sh600168,武汉控股,6.01,1.01%,0.47%,11943900.000000002,7969200.0,3974700.0000000005,19913000.0
sh600167,联美控股,6.97,1.01%,0.65%,57272100.0,47190900.0,10081200.0,104000000.0
sz300518,盛讯达,21.93,1.01%,1.62%,29238900.0,37865600.0,8626700.0,67104500.0
sz300358,楚天科技,14.93,1.01%,0.96%,41326800.0,32991600.0,8335200.0,74318500.0
sz300255,常山药业,5.0,1.01%,0.37%,8345700.000000001,8867300.0,521599.99999999994,17213100.0
sz300162,雷曼光电,7.02,1.01%,0.98%,9489300.0,8628100.0,861200.0,18117300.0
sz002910,庄园牧场,11.0,1.01%,0.92%,11883699.999999998,5348099.999999999,6535599.999999999,17231800.0
sz002594,比亚迪,258.27,1.01%,0.65%,1089000000.0,864000000.0,225000000.0,1952000000.0
sz002512,达华智能,4.01,1.01%,2.11%,46373500.0,41819900.0,4553700.0,88193400.0
sz002451,摩恩电气,6.97,1.01%,1.90%,33457500.0,24681700.0,8775800.0,58139100.0
sz002424,贵州百灵,8.98,1.01%,5.19%,287000000.0,274000000.0,13304900.0,560000000.0
sz300190,维尔利,3.99,1.01%,0.44%,7593200.000000001,6082600.0,1510600.0,13675800.0
sz000627,天茂集团,3.0,1.01%,0.39%,28416400.0,23901100.0,4515400.0,52317500.0
sh688681,科汇股份,16.16,1.00%,1.95%,12801900.0,8230800.0,4571000.0,21032700.0
sh688056,莱伯泰科,44.34,1.00%,3.73%,21295900.0,22393300.0,1097400.0,43689200.0
sz001203,大中矿业,11.11,1.00%,0.64%,18312700.0,12812200.0,5500500.0,31124899.999999996
sh688091,上海谊众,73.63,1.00%,1.50%,71437000.0,49496500.0,21940500.0,121000000.0
sz002291,遥望科技,13.1,1.00%,4.95%,286000000.0,269000000.0,17156400.0,555000000.0
sh601995,中金公司,35.52,1.00%,1.48%,278000000.0,210000000.0,67801400.0,488000000.0
sh688055,龙腾光电,4.06,1.00%,0.14%,6007100.0,4209800.0,1797200.0,10216800.0
sh603882,金域医学,75.5,1.00%,0.48%,111000000.00000001,58152000.0,52756400.0,169000000.0
sh603113,金能科技,8.09,1.00%,0.30%,12611600.0,8368700.0,4242900.0,20980400.0
sh603067,振华股份,12.15,1.00%,1.06%,39017500.0,25956700.0,13060700.0,64974300.0
sh601369,陕鼓动力,9.11,1.00%,0.85%,69617500.0,59460900.0,10156600.0,129000000.0
sh601021,春秋航空,57.47,1.00%,0.19%,58681600.0,49390300.0,9291400.0,108000000.0
sh600300,维维股份,3.04,1.00%,0.68%,18883600.0,14225100.0,4658500.0,33108600.0
sz300371,汇中股份,13.1,1.00%,1.60%,13794100.0,14748800.000000002,954700.0,28542900.0
sz002621,美吉姆,4.05,1.00%,1.61%,26772900.0,25411000.0,1361900.0,52184000.0
sz002389,航天彩虹,22.21,1.00%,2.52%,308000000.0,220000000.00000003,88604000.0,528000000.0
sz000887,中鼎股份,13.09,1.00%,1.18%,105000000.0,97899599.99999999,7442700.0,202999999.99999997
sh601136,首创证券,14.17,1.00%,7.23%,155000000.0,127000000.0,28161800.0,281000000.0
sz000558,莱茵体育,3.03,1.00%,1.04%,20318800.0,20191200.0,127500.0,40510100.0
sz001360,南矿集团,17.37,0.99%,3.12%,14774300.0,12287200.0,2487100.0,27061400.0
sz301234,五洲医疗,29.59,0.99%,3.59%,10554400.0,7521900.000000001,3032400.0,18076300.0
sz301027,华蓝集团,12.29,0.99%,1.23%,8173500.0,7185500.0,988000.0,15359000.0
sh603122,合富中国,8.2,0.99%,1.61%,12629300.0,11018200.0,1611100.0000000002,23647500.0
sh603798,康普顿,10.16,0.99%,7.73%,104000000.0,101000000.0,2557800.0,204999999.99999997
sh603035,常熟汽饰,19.43,0.99%,1.05%,41012700.00000001,36338200.0,4674500.0,77350900.0
sh603009,北特科技,7.12,0.99%,4.05%,52059500.0,45074300.0,6985200.0,97133799.99999999
sh601990,南京证券,8.18,0.99%,0.27%,48600800.0,31823200.0,16777600.0,80424000.0
sh600968,海油发展,3.07,0.99%,0.22%,31753000.0,36562300.0,4809200.0,68315200.0
sh600837,海通证券,9.22,0.99%,0.25%,109000000.00000001,92818799.99999999,16036199.999999998,202000000.0
sh600830,香溢融通,6.11,0.99%,1.56%,27436900.0,15670700.0,11766199.999999998,43107600.0
sh600571,信雅达,9.14,0.99%,1.47%,32248500.0,27361900.0,4886600.0,59610500.0
sh600266,城建发展,5.08,0.99%,1.03%,63548500.0,55759100.0,7789400.000000001,119000000.0
sh600123,兰花科创,8.18,0.99%,0.67%,42131800.0,39379300.0,2752600.0,81511100.0
sz300636,同和药业,12.26,0.99%,1.14%,21941200.0,18695000.0,3246300.0,40636200.0
sz300485,赛升药业,10.23,0.99%,0.77%,12848000.0,8464900.0,4383100.0,21312900.0
sz300103,达刚控股,6.14,0.99%,0.94%,8212600.0,5908400.0,2304200.0,14121000.0
sz300080,易成新能,5.09,0.99%,0.71%,28161700.0,15903100.0,12258699.999999998,44064799.99999999
sz300077,国民技术,13.3,0.99%,1.10%,43455800.0,37749700.0,5706100.0,81205500.0
sz300076,GQY视讯,5.1,0.99%,1.20%,13307100.0,12566099.999999998,741000.0,25873200.0
sz301148,嘉戎技术,21.38,0.99%,1.04%,4607000.0,3873200.0,733800.0,8480200.0
sz002546,新联电子,6.15,0.99%,8.25%,187000000.0,209000000.0,21842700.0,396000000.0
sz002529,海源复材,15.35,0.99%,3.62%,81312600.0,62796300.0,18516300.0,144000000.0
sz002522,浙江众成,5.12,0.99%,0.42%,11978200.0,6406799.999999999,5571400.0,18384900.0
sz002185,华天科技,9.2,0.99%,0.44%,67675000.0,61180700.0,6494200.0,129000000.0
sz001314,亿道信息,42.28,0.98%,8.31%,60351100.0,62937900.0,2586800.0,123000000.0
sz000995,*ST皇台,17.52,0.98%,0.51%,9014700.0,6751400.0,2263300.0,15766099.999999998
sz300111,向日葵,3.08,0.98%,0.91%,17597700.0,13784200.0,3813399.9999999995,31381900.0
sz300818,耐普矿机,23.75,0.98%,2.04%,16640400.0,13408599.999999998,3231800.0,30049000.0
sh688029,南微医学,81.56,0.98%,0.71%,53174500.0,54327200.0,1152700.0,108000000.0
sh605016,百龙创园,24.76,0.98%,5.32%,78192500.0,90434900.0,12242400.0,169000000.0
sh601997,贵阳银行,5.16,0.98%,0.41%,47462500.0,27729300.0,19733200.0,75191700.0
sh601111,中国国航,8.24,0.98%,0.42%,145000000.0,202000000.0,57065500.0,348000000.0
sh600784,鲁银投资,7.24,0.98%,1.16%,29412000.0,18399600.0,11012400.0,47811600.0
sh600213,亚星客车,10.27,0.98%,3.97%,45473300.0,43928500.0,1544800.0,89401900.0
sh600053,九鼎投资,12.37,0.98%,0.23%,6970200.0,5411600.0,1558500.0,12381800.0
sz000617,中油资本,7.23,0.98%,0.60%,279000000.0,271000000.0,8236200.0,551000000.0
sh688426,康为世纪,30.2,0.97%,4.23%,15419200.0,16589900.0,1170700.0,32009000.0
sh688343,云天励飞,63.61,0.97%,5.83%,128000000.0,146000000.0,17848200.0,274000000.0
sz002627,三峡旅游,5.22,0.97%,0.42%,8422300.0,7010900.0,1411399.9999999998,15433300.0
sh688670,金迪克,47.08,0.97%,1.16%,11605200.0,11897000.0,291800.0,23502300.0
sz002485,*ST雪发,4.17,0.97%,0.22%,3079500.0,1998600.0000000002,1080900.0,5078100.0
sz300805,电声股份,8.35,0.97%,1.13%,14038500.0,11699900.0,2338600.0,25738400.0
sh603616,韩建河山,5.2,0.97%,0.92%,9927000.0,8339000.0,1588000.0,18266000.0
sh603587,地素时尚,14.64,0.97%,0.41%,14738100.0,13769500.0,968600.0,28507600.000000004
sh601939,建设银行,6.26,0.97%,0.62%,162000000.0,206000000.0,43513000.0,369000000.0
sh600584,长电科技,31.17,0.97%,1.23%,359000000.0,320000000.0,39669900.0,679000000.0
sh600297,广汇汽车,2.08,0.97%,0.82%,63101700.0,75594800.0,12493100.0,139000000.0
sh600212,绿能慧充,9.38,0.97%,1.70%,42125200.00000001,40065800.0,2059400.0,82191000.0
sh600155,华创云信,6.22,0.97%,0.94%,66495200.00000001,65782900.0,712200.0,132000000.0
sz300692,中环环保,7.31,0.97%,0.83%,12334100.0,10331300.000000002,2002800.0,22665400.0
sz300123,亚光科技,7.28,0.97%,2.55%,102000000.0,81906200.0,19703400.0,184000000.0
sz002948,青岛银行,3.13,0.97%,0.39%,19434600.0,18546000.0,888700.0,37980600.0
sz002566,益盛药业,8.32,0.97%,1.32%,15004400.0,10525300.0,4479100.0,25529699.999999996
sz002161,远望谷,5.21,0.97%,1.15%,22435800.0,20227100.0,2208700.0,42663000.0
sz000597,东北制药,5.19,0.97%,0.45%,17152500.0,14296199.999999998,2856200.0,31448700.0
sh605060,联德股份,27.46,0.96%,0.76%,10933599.999999998,5938800.0,4994800.0,16872400.0
sh600112,ST天成,3.17,0.96%,2.80%,21705000.0,24168400.0,2463400.0,45873400.0
sz301001,凯淳股份,27.37,0.96%,5.12%,24884600.0,23363300.0,1521300.0,48247900.0
sz002727,一心堂,26.4,0.96%,1.42%,86861400.0,64179700.0,22681700.0,151000000.0
sh603918,金桥信息,27.47,0.96%,9.03%,446000000.0,455999999.99999994,9305100.0,902000000.0
sh600668,尖峰集团,11.52,0.96%,0.49%,11939400.0,7414500.0,4524900.0,19353900.0
sh600018,上港集团,5.25,0.96%,0.06%,38706200.0,27879800.0,10826400.000000002,66585900.0
sz300306,远方信息,12.61,0.96%,2.50%,23385200.0,24012300.0,627100.0,47397400.0
sz300032,金龙机电,6.32,0.96%,2.07%,61651400.0,43008200.0,18643100.0,105000000.0
sz002824,和胜股份,29.53,0.96%,2.43%,51075500.0,45029799.99999999,6045700.000000001,96105400.00000001
sz000977,浪潮信息,48.5,0.96%,11.36%,3958000000.0,4025000000.0,67688000.0,7983000000.0
sz000951,中国重汽,16.85,0.96%,0.84%,93014599.99999999,72822700.0,20191900.0,166000000.0
sz000557,西部创业,5.27,0.96%,0.29%,12839500.0,9716500.0,3123000.0,22615600.0
sz000415,渤海租赁,2.1,0.96%,0.25%,15557800.0,12402700.0,3155200.0,28013200.0
sz000401,冀东水泥,7.37,0.96%,0.48%,26353600.0,28720600.0,2367000.0,55074100.0
sz300880,迦南智能,25.52,0.95%,14.43%,150000000.0,162000000.0,11501099.999999998,312000000.0
sz003020,立方制药,37.01,0.95%,1.58%,25730900.0,15939600.0,9791300.0,41670500.0
sz300959,线上线下,35.96,0.95%,2.54%,17010000.0,16866400.0,143600.0,33876400.0
sh688507,索辰科技,130.63,0.95%,5.04%,36734900.0,51612600.0,14877700.0,88347600.0
sz300179,四方达,10.6,0.95%,1.80%,38976700.0,32591300.0,6385500.0,71568000.0
sh688258,卓易信息,66.73,0.95%,2.29%,80437200.0,50046500.0,30390700.0,130000000.0
sh601008,连云港,4.24,0.95%,0.58%,20127900.0,10418500.0,9709400.0,30546300.0
sh600638,新黄浦,5.29,0.95%,0.32%,6665200.0,4760100.0,1905100.0,11425200.0
sh603648,畅联股份,9.55,0.95%,1.13%,20598600.0,18532200.0,2066399.9999999998,39130900.0
sh601966,玲珑轮胎,22.22,0.95%,0.53%,90559500.0,81464000.0,9095500.0,172000000.0
sh601696,中银证券,10.66,0.95%,0.89%,141000000.0,121000000.0,20472400.0,262000000.0
sh600028,中国石化,6.36,0.95%,0.07%,238000000.0,204000000.0,34396900.0,441000000.0
sz300245,天玑科技,9.55,0.95%,2.06%,30638200.0,30336300.0,301900.0,60974500.0
sz002408,齐翔腾达,6.37,0.95%,0.18%,19259400.0,11873100.0,7386400.0,31132500.0
sz002362,汉王科技,25.49,0.95%,4.99%,135000000.0,126000000.0,9145400.0,262000000.0
sz002360,同德化工,7.43,0.95%,0.55%,7941200.0,5199900.0,2741300.0,13141099.999999998
sz002205,国统股份,10.59,0.95%,1.61%,17581600.0,13981600.0,3600000.0,31563200.0
sz002980,华盛昌,33.46,0.94%,0.53%,14903599.999999998,8816200.0,6087400.0,23719800.0
sz002206,海利得,5.36,0.94%,0.76%,24469100.0,12944600.0,11524500.0,37413700.0
sz300070,碧水源,5.36,0.94%,0.39%,36715700.0,32640000.0,4075700.0,69355800.0
sz003018,金富科技,9.67,0.94%,1.72%,8369000.0,4238300.0,4130700.0,12607300.0
sh603668,天马科技,15.03,0.94%,0.58%,21402100.0,16427100.0,4975000.0,37829200.0
sh600573,惠泉啤酒,11.85,0.94%,1.35%,21851400.0,17909800.0,3941600.0000000005,39761200.0
sh600390,五矿资本,5.38,0.94%,0.42%,62942000.0,39851200.0,23090700.0,103000000.0
sh600387,ST海越,5.35,0.94%,0.66%,8441200.0,5838200.000000001,2603000.0,14279400.0
sh600052,东望时代,4.29,0.94%,0.30%,6130200.0,4820100.0,1310100.0,10950300.0
sz300611,美力科技,9.64,0.94%,2.54%,20300600.0,15503200.0,4797400.0,35803800.0
sz300383,光环新网,10.75,0.94%,1.36%,140000000.0,121000000.0,18722800.0,261000000.0
sz002294,信立泰,31.19,0.94%,0.31%,53482700.00000001,56164500.0,2681700.0,110000000.00000001
sz000949,新乡化纤,3.21,0.94%,0.43%,9597300.0,9769300.0,172000.0,19368200.0
sz000793,华闻集团,2.15,0.94%,1.21%,26457399.999999996,23572700.0,2884800.0,50758900.0
sz000509,华塑控股,3.22,0.94%,0.24%,4624100.0,3665899.9999999995,958199.9999999999,8291600.0
sz000498,山东路桥,6.42,0.94%,0.41%,22325200.0,16109500.0,6215700.000000001,38434700.0
sz002502,ST鼎龙,2.17,0.93%,3.79%,34190700.0,34278100.0,87400.0,68468800.0
sz000815,美利云,11.98,0.93%,3.85%,159000000.0,160000000.0,1840100.0,319000000.0
sh688173,希荻微,22.88,0.93%,0.66%,13377100.0,11982700.0,1394400.0,25359699.999999996
sh688161,威高骨科,43.31,0.93%,1.01%,18521500.0,15173800.000000002,3347700.0,33695300.0
sz003042,中农联合,20.72,0.93%,4.14%,33207800.000000004,25355000.0,7852800.0,58562700.00000001
sh688097,博众精工,30.36,0.93%,7.93%,111000000.00000001,112000000.00000001,1060600.0,222000000.00000003
sh688083,中望软件,144.89,0.93%,0.90%,47667800.0,41070600.00000001,6597300.0,88738500.0
sh601179,中国西电,5.41,0.93%,0.59%,98856500.0,65651600.0,33204899.999999996,165000000.0
sh603300,华铁应急,5.45,0.93%,0.50%,31059899.999999996,17330900.0,13729000.0,48390700.0
sh600536,中国软件,46.88,0.93%,1.61%,321000000.0,303000000.0,18871600.0,624000000.0
sh600458,时代新材,11.99,0.93%,1.50%,81556400.0,62820000.0,18736400.0,144000000.0
sh600419,天润乳业,16.22,0.93%,1.94%,42580600.00000001,52423400.0,9842800.0,95004000.0
sz300715,凯伦股份,14.18,0.93%,0.57%,14667300.0,7967100.0,6700300.0,22634400.0
sz300566,激智科技,18.44,0.93%,2.84%,61785500.0,57327800.0,4457700.0,119000000.0
sz002817,黄山胶囊,8.68,0.93%,1.30%,23087900.0,9569600.0,13518300.0,32657399.999999996
sz002809,红墙股份,10.8,0.93%,4.27%,38002600.0,25507100.0,12495500.0,63520600.00000001
sz002717,岭南股份,3.27,0.93%,2.60%,62214500.0,60450500.0,1764000.0,123000000.0
sz002628,成都路桥,3.26,0.93%,0.88%,12535000.0,8987100.0,3547900.0,21522800.000000004
sz002625,光启技术,15.26,0.93%,0.58%,85940400.00000001,72073300.0,13867100.0,158000000.0
sz002280,联络互动,3.27,0.93%,1.01%,38618700.0,23909300.0,14709400.0,62528000.0
sz000006,深振业A,4.37,0.92%,0.66%,19942200.0,19277000.0,665200.0,39219200.0
sz301130,西点药业,27.48,0.92%,0.93%,9611400.0,6099600.0,3511800.0,15711000.0
sz001211,双枪科技,21.93,0.92%,1.55%,8049000.0,4712100.0,3336900.0,12761099.999999998
sh688485,九州一轨,15.34,0.92%,1.81%,4399500.0,4502900.0,103400.0,8902500.0
sz000779,甘咨询,10.96,0.92%,0.71%,15398100.0,13833800.000000002,1564300.0,29369899.999999996
sz001213,中铁特货,4.41,0.92%,0.74%,20489200.0,13704700.0,6784600.0,34193900.0
sz301220,亚香股份,34.11,0.92%,1.45%,11857400.0,8959200.0,2898200.0,20816600.0
sz300994,久祺股份,15.44,0.92%,2.41%,14475900.0,14511600.0,35700.0,28987500.0
sz003005,竞业达,30.69,0.92%,4.12%,32700400.0,31577199.999999996,1123300.0,64277600.0
sz300933,中辰股份,7.7,0.92%,1.06%,10630100.0,8538500.0,2091600.0,19168600.0
sh600528,中铁工业,9.88,0.92%,0.49%,54809900.0,51997299.99999999,2812600.0,107000000.0
sh600150,中国船舶,32.91,0.92%,1.86%,1284000000.0,1428000000.0,143000000.0,2712000000.0
sz300430,诚益通,16.51,0.92%,0.93%,19408900.0,19643100.0,234200.00000000003,39052000.0
sz300294,博雅生物,36.28,0.92%,0.58%,54477600.0,36297400.0,18180300.0,90774900.0
sz300120,经纬辉开,7.71,0.92%,1.82%,29861600.0,26457199.999999996,3404400.0,56318700.0
sz002947,恒铭达,20.84,0.92%,1.58%,29700300.000000004,20363600.0,9336700.0,50063800.0
sz002819,东方中科,34.1,0.92%,1.41%,59107900.0,52652500.0,6455400.0,112000000.00000001
sz002412,汉森制药,6.57,0.92%,1.00%,16726700.0,15822800.0,904000.0,32549400.0
sz000702,正虹科技,5.48,0.92%,2.19%,17304800.0,14824000.0,2480800.0,32128800.0
sz000521,长虹美菱,7.64,0.92%,7.08%,231999999.99999997,250999999.99999997,19775800.0,483000000.0
sz301151,冠龙节能,17.67,0.91%,2.07%,10618000.0,9324300.0,1293700.0,19942300.0
sh688282,理工导航,57.55,0.91%,4.06%,43012500.0,41121800.0,1890700.0,84134200.0
sz300998,宁波方正,29.99,0.91%,3.77%,21329699.999999996,18215400.0,3114300.0,39545100.0
sz002946,新乳业,14.35,0.91%,0.39%,24646100.0,23266000.0,1380000.0,47912100.0
sh603933,睿能科技,18.81,0.91%,4.58%,87502300.0,87997099.99999999,494799.99999999994,175000000.0
sh603321,梅轮电梯,7.79,0.91%,1.30%,16917400.0,14370000.0,2547400.0,31287399.999999996
sh601689,拓普集团,80.7,0.91%,1.21%,599000000.0,470000000.0,128000000.0,1069000000.0
sh601577,长沙银行,7.76,0.91%,0.25%,20024000.0,20313000.0,289000.0,40337000.0
sh600231,凌钢股份,2.22,0.91%,0.15%,5978000.0,3418800.0,2559200.0,9396800.0
sz002577,雷柏科技,16.65,0.91%,6.61%,173000000.0,137000000.0,36828800.0,310000000.0
sz002428,云南锗业,12.16,0.91%,2.45%,100000000.0,91042700.0,8988200.0,191000000.0
sz002073,软控股份,6.62,0.91%,2.62%,88864000.0,74012600.0,14851400.000000002,163000000.0
sz000532,华金资本,11.09,0.91%,0.56%,13334700.0,7973300.0,5361400.0,21307900.0
sz301246,宏源药业,31.34,0.90%,1.81%,13774100.0,11412400.0,2361700.0,25186600.0
sz002963,豪尔赛,14.55,0.90%,0.93%,10870900.0,5674500.0,5196400.0,16545500.0
sz301321,翰博高新,14.51,0.90%,4.16%,29152199.999999996,27144899.999999996,2007400.0,56297100.0
sh600408,安泰集团,2.24,0.90%,0.98%,10937300.0,11417900.0,480600.0,22355200.0
sz002345,潮宏基,7.86,0.90%,0.98%,32429000.0,34207100.0,1778000.0,66636100.0
sz300879,大叶股份,19.03,0.90%,14.26%,77904300.0,70725100.0,7179100.0,149000000.0
sh688357,建龙微纳,64.69,0.90%,0.61%,17876600.0,15304900.0,2571700.0,33181400.0
sh600959,江苏有线,3.38,0.90%,0.58%,50359600.0,47811000.0,2548600.0,98170700.0
sh688012,中微公司,156.45,0.90%,1.00%,491000000.0,474000000.0,17602000.0,965000000.0
sh603929,亚翔集成,16.8,0.90%,1.88%,37573800.0,29568200.0,8005599.999999999,67141900.0
sh603005,晶方科技,20.2,0.90%,1.84%,132000000.0,109000000.00000001,23285100.000000004,242000000.0
sh601858,中国科传,33.6,0.90%,1.51%,208000000.0,192000000.0,15816400.000000002,400000000.0
sh688325,赛微微电,39.05,0.90%,1.24%,8238200.000000001,6654000.0,1584199.9999999998,14892200.0
sh600873,梅花生物,8.93,0.90%,0.34%,52450700.0,37508000.0,14942700.0,89958700.00000001
sh600811,东方集团,2.24,0.90%,0.78%,39002400.0,25423100.0,13579300.0,64425500.0
sh600345,长江通信,22.47,0.90%,3.44%,79435000.0,71013200.0,8421800.0,150000000.0
sz300279,和晶科技,5.59,0.90%,1.64%,21988600.0,17721200.0,4267500.0,39710400.0
sz002038,双鹭药业,10.09,0.90%,1.63%,77131500.0,62364700.0,14766800.0,139000000.0
sz000973,佛塑科技,4.46,0.90%,0.49%,11414500.0,9711300.0,1703200.0,21125900.0
sz000680,山推股份,5.63,0.90%,1.77%,53256000.0,52885200.00000001,370800.0,106000000.0
sz000402,金融街,4.52,0.89%,0.25%,19963500.0,13591099.999999998,6372400.0,33554600.0
sz300177,中海达,6.77,0.89%,1.12%,24034300.0,21540500.0,2493800.0,45574900.0
sh601963,重庆银行,7.91,0.89%,0.27%,9758400.0,5048700.0,4709800.0,14807100.0
sh603609,禾丰股份,9.1,0.89%,0.47%,24694899.999999996,14863699.999999998,9831200.0,39558600.0
sh601018,宁波港,3.39,0.89%,0.07%,19659000.0,11635700.0,8023300.0,31294699.999999996
sh600984,建设机械,4.52,0.89%,0.57%,20110900.0,12263900.000000002,7847000.0,32374800.0
sh600166,福田汽车,3.4,0.89%,0.60%,63927100.0,71119500.0,7192400.0,135000000.0
sz300199,翰宇药业,10.18,0.89%,2.39%,85897900.00000001,75713900.0,10184000.0,162000000.0
sz300137,先河环保,5.66,0.89%,0.56%,9577100.0,5396200.0,4180899.9999999995,14973200.0
sz002589,瑞康医药,3.4,0.89%,0.97%,22693100.0,15514400.0,7178700.0,38207500.0
