代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh688600,皖仪科技,24.61,0.33%,0.39%,5055200.0,3416600.0000000005,1638500.0,8471800.0
sz300640,德艺文创,6.05,0.33%,1.09%,7329200.0,7213300.0,116000.0,14542500.0
sz000012,南玻A,6.04,0.33%,0.38%,20849899.999999996,22757100.0,1907200.0,44455600.00000001
sz300130,新国都,27.21,0.33%,3.44%,208000000.0,144000000.0,64474000.0,355000000.0
sh600190,锦州港,3.03,0.33%,0.47%,13413900.000000002,12010600.0,1403400.0,25424500.0
sh600858,银座股份,6.13,0.33%,0.68%,10613500.0,10753100.0,139600.0,21366500.0
sh601066,中信建投,24.39,0.33%,0.17%,92604300.0,65691700.0,26912600.000000004,158000000.0
sh600848,上海临港,12.18,0.33%,0.08%,13998599.999999998,8841800.0,5156700.0,22840400.0
sh600298,安琪酵母,36.0,0.33%,0.39%,52414000.0,67058300.0,14644200.0,119000000.0
sh600285,羚锐制药,15.06,0.33%,0.69%,25064500.0,33063100.0,7998700.0,58127500.0
sh600284,浦东建设,6.17,0.33%,0.47%,16359300.0,11637600.0,4721600.0,27996900.0
sh600078,ST澄星,9.13,0.33%,0.98%,31536600.0,26992800.000000004,4543800.0,58529399.99999999
sz300697,电工合金,12.15,0.33%,5.72%,45962700.00000001,58456800.0,12494100.0,104000000.0
sz300086,康芝药业,6.13,0.33%,0.99%,12567600.0,13412800.0,845200.0,26389600.0
sz002952,亚世光电,18.04,0.33%,1.24%,15232300.0,13544600.0,1687700.0,29157199.999999996
sz002841,视源股份,64.06,0.33%,0.30%,50115200.00000001,40834400.0,9280800.0,91991299.99999999
sz002140,东华科技,9.14,0.33%,0.27%,7748300.0,5251900.000000001,2496400.0,13263400.0
sz300834,星辉环材,24.24,0.33%,0.35%,2739100.0000000005,2491200.0,247900.0,5230300.0
sz002017,东信和平,12.25,0.33%,1.12%,33442399.999999996,44821500.0,11379100.0,79450000.0
sz000628,高新发展,15.39,0.33%,1.25%,21748400.0,15366400.000000002,6382000.0,37401400.0
sz002072,凯瑞德,6.35,0.32%,0.68%,4752400.0,6112900.0,1360600.0,10997500.0
sz002420,毅昌科技,6.29,0.32%,0.83%,10226400.0,10090000.0,136400.0,20366700.0
sh688062,迈威生物,21.92,0.32%,0.61%,15020200.0,12133900.000000002,2886200.0,27154100.0
sz300483,首华燃气,12.47,0.32%,0.52%,8398300.0,7854800.0,543500.0,16854100.0
sz002788,鹭燕医药,9.46,0.32%,0.55%,9371000.0,9671500.0,300500.0,19650600.0
sh605366,宏柏新材,9.27,0.32%,0.68%,10649900.0,7792000.0,2858000.0,18441900.0
sh688026,洁特生物,18.53,0.32%,0.28%,3575800.0,3781900.0,206100.0,7357700.0
sz300240,飞力达,6.3,0.32%,0.68%,7885100.0,7701300.0,183800.0,15622900.0
sh603195,公牛集团,95.7,0.32%,0.07%,40294000.0,22890400.0,17403600.0,63184399.99999999
sh600753,庚星股份,9.39,0.32%,0.50%,4646900.0,5452900.0,806000.0,10099800.0
sh603603,*ST博天,3.13,0.32%,0.56%,6287700.0,8023300.0,1735600.0,14310900.0
sh603908,牧高笛,46.99,0.32%,1.08%,19036500.0,14524000.0,4512600.0,33560500.0
sh603718,海利生物,9.55,0.32%,0.21%,7383300.0,5768099.999999999,1615300.0,13151400.000000002
sh603602,纵横通信,12.36,0.32%,0.64%,10474700.0,5576400.0,4898300.0,16051199.999999998
sh600624,复旦复华,6.22,0.32%,0.42%,9709100.0,8293600.0,1415500.0,18002700.0
sh600623,华谊集团,6.19,0.32%,0.20%,13057200.0,10237500.0,2819700.0000000005,23294800.0
sh600101,明星电力,9.53,0.32%,3.23%,58460200.00000001,70280800.0,11820500.0,129000000.0
sz300210,森远股份,3.14,0.32%,0.82%,7488900.0,4844400.0,2644500.0,12337700.0
sz300103,达刚控股,6.27,0.32%,0.64%,5457000.0,4365600.0,1091400.0,9849600.0
sz300061,旗天科技,6.33,0.32%,0.86%,14236600.0,16169700.0,1933000.0,30700200.0
sz002887,绿茵生态,9.27,0.32%,1.11%,9898500.0,6766500.0,3132100.0,16941100.0
sz002838,道恩股份,15.71,0.32%,0.50%,16930200.0,13148400.0,3781800.0,30535900.0
sz002524,光正眼科,6.2,0.32%,0.46%,7721100.0,6617000.0,1104100.0,14715000.0
sz002491,通鼎互联,6.36,0.32%,1.17%,41485800.0,45338900.0,3853100.0,87803700.00000001
sz002279,久其软件,6.26,0.32%,1.11%,25013900.0,29216800.0,4202900.0,54627900.0
sz002212,天融信,9.39,0.32%,0.73%,43762700.00000001,35751100.0,8011500.0,80039400.0
sz000623,吉林敖东,15.85,0.32%,0.40%,36658800.0,36772900.0,114100.0,73558500.0
sz000078,海王生物,3.17,0.32%,0.21%,7251600.0,10127100.0,2875500.0,17476900.0
sh688459,哈铁科技,9.6,0.31%,0.95%,4612500.0,3328399.9999999995,1284100.0,7940800.0
sz001322,箭牌家居,16.43,0.31%,3.02%,23595300.000000004,24553900.0,958600.0,48313400.0
sz301201,诚达药业,25.71,0.31%,0.94%,10769000.0,9459500.0,1309500.0,20228400.0
sh688313,仕佳光子,16.3,0.31%,5.54%,151000000.0,142000000.0,9330600.0,293000000.0
sh603600,永艺股份,9.71,0.31%,0.42%,7040400.0,5164400.000000001,1876000.0,12204700.0
sh603103,横店影视,19.18,0.31%,2.58%,159000000.0,152000000.0,7669900.0,311000000.0
sh600967,内蒙一机,9.79,0.31%,0.54%,49595900.0,40203000.0,9392800.0,89798900.0
sh600531,豫光金铅,6.44,0.31%,0.88%,30045400.0,31445700.0,1400300.0,61491000.0
sh600225,卓朗科技,6.5,0.31%,1.20%,114999999.99999999,149000000.0,34613200.0,264000000.0
sh600048,保利发展,12.74,0.31%,0.34%,238000000.0,289000000.0,51483600.0,526999999.99999994
sz002921,联诚精密,15.97,0.31%,6.62%,55031300.0,58858100.00000001,3826800.0,117000000.0
sz002880,卫光生物,35.96,0.31%,0.32%,12568100.0,13146600.0,578500.0,26253400.0
sz000768,中航西飞,26.27,0.31%,0.41%,159000000.0,136000000.0,22784100.0,299000000.0
sz000153,丰原药业,9.75,0.31%,0.87%,12480800.0,12802900.0,322200.0,26440200.0
sz301378,通达海,60.98,0.30%,1.42%,6608900.0,8312600.0,1703800.0,14921500.0
sz301322,绿通科技,62.9,0.30%,7.74%,51993900.0,67313400.0,15319500.0,119000000.0
sh601156,东航物流,13.18,0.30%,0.47%,28438300.0,20657300.0,7781000.0,49095600.00000001
sz301137,哈焊华通,16.5,0.30%,3.58%,12776400.000000002,14051500.0,1275100.0,26827900.0
sz300996,普联软件,29.6,0.30%,1.23%,17909800.0,25268200.0,7358400.0,43178000.0
sz301099,雅创电子,62.94,0.30%,25.37%,236000000.0,214000000.0,22433800.0,451000000.0
sh688210,统联精密,19.79,0.30%,0.81%,9128100.0,7440200.0,1687800.0,16568300.0
sh600959,江苏有线,3.36,0.30%,0.55%,50777200.0,41487100.0,9290100.0,92264200.0
sh603661,恒林股份,33.76,0.30%,0.15%,4185200.0,2656900.0,1528300.0000000002,6842100.0
sh603214,爱婴室,16.57,0.30%,0.66%,8225000.0,7137200.0,1087800.0,15362200.0
sh603127,昭衍新药,40.65,0.30%,0.57%,45285400.0,58108300.0,12822900.0,103000000.0
sh601766,中国中车,6.64,0.30%,0.13%,113999999.99999999,102000000.0,12143599.999999998,215000000.0
sh600996,贵广网络,9.98,0.30%,0.89%,51492299.99999999,55481000.0,3988600.0,107000000.0
sh600872,中炬高新,37.18,0.30%,0.48%,70823700.0,70300100.0,523600.0,141000000.0
sz002628,成都路桥,3.31,0.30%,0.69%,8514600.0,8587600.0,73100.0,17133300.0
sz002314,南山控股,3.38,0.30%,1.36%,33710700.0,27965900.0,5744800.0,62049799.99999999
sz002097,山河智能,6.6,0.30%,0.55%,20528600.0,14412400.0,6116200.0,35335100.0
sz000615,*ST美谷,3.29,0.30%,4.57%,53850000.0,61509200.0,7659200.0,115999999.99999999
sz301189,奥尼电子,31.65,0.29%,1.34%,9490700.0,8096100.0,1394600.0,17586800.0
sz301331,恩威医药,38.19,0.29%,2.11%,7846900.000000001,6257700.0,1589199.9999999998,14104700.0
sh688609,九联科技,10.28,0.29%,5.04%,73172600.0,95173000.0,22000300.000000004,168000000.0
sz301058,中粮科工,13.75,0.29%,1.46%,20354900.0,20210400.0,144400.0,40565300.0
sh600137,浪莎股份,17.26,0.29%,2.16%,17382200.0,18624700.0,1242500.0,36006900.0
sh603568,伟明环保,17.52,0.29%,0.11%,16766900.0,14657500.0,2109400.0,31424400.0
sh603559,ST通脉,6.91,0.29%,1.75%,7839800.0,9486800.0,1646900.0,17326600.0
sh603360,百傲化学,10.23,0.29%,0.33%,7141900.000000001,4977200.0,2164600.0,12119100.0
sh603223,恒通股份,13.75,0.29%,0.12%,5725100.0,3537300.0,2187700.0,9262400.0
sh600797,浙大网新,6.86,0.29%,1.32%,44386200.0,48451100.0,4064800.0,92837400.0
sh600598,北大荒,13.8,0.29%,0.50%,65537000.0,56080900.0,9456200.0,122000000.0
sz300508,维宏股份,34.13,0.29%,2.52%,23716400.0,24381900.0,665500.0,48586400.0
sz300803,指南针,48.02,0.29%,0.46%,45227500.0,43203400.0,2024100.0,88431000.0
sz002589,瑞康医药,3.41,0.29%,0.56%,13486900.0,8736800.0,4750100.0,22488400.0
sz002340,格林美,7.01,0.29%,0.41%,71377600.0,71774000.0,396400.0,145000000.0
sz002238,天威视讯,6.9,0.29%,0.60%,16567200.0,16533400.0,33800.0,33365300.000000004
sh688623,双元科技,91.54,0.28%,2.40%,11878500.0,17625500.0,5747000.0,29504000.0
sh603188,亚邦股份,3.54,0.28%,0.43%,3963700.0,4806300.0,842700.0,8770000.0
sz300445,康斯特,17.81,0.28%,5.37%,62716899.99999999,65327800.0,2610800.0,131000000.0
sz300877,金春股份,18.08,0.28%,3.33%,17205100.0,16994000.0,211100.0,34199000.0
sh688569,铁科轨道,42.56,0.28%,1.50%,41687800.0,41900300.0,212500.0,83588000.0
sh603578,三星新材,14.53,0.28%,0.94%,14591800.0,9951800.0,4640000.0,24543600.0
sh601077,渝农商行,3.64,0.28%,0.43%,79758500.0,58731500.0,21027000.0,138000000.0
sh600963,岳阳林纸,7.08,0.28%,0.78%,42146899.99999999,54494500.0,12347600.0,96641500.0
sh600928,西安银行,3.56,0.28%,0.39%,21502700.0,24623000.0,3120400.0,46125700.0
sh600800,渤海化学,3.55,0.28%,0.31%,4588300.0,4093500.0,494799.99999999994,8681800.0
sh600792,云煤能源,3.6,0.28%,0.86%,16788100.0,13889900.0,2898100.0,30677900.0
sh600616,金枫酒业,7.05,0.28%,0.92%,20678100.0,22561700.0,1883700.0,43239700.0
sh600490,鹏欣资源,3.56,0.28%,1.21%,44614900.0,40834300.0,3780600.0,85449200.0
sh600487,亨通光电,14.4,0.28%,1.14%,181000000.0,222000000.00000003,40695200.0,404000000.0
sh600395,盘江股份,7.12,0.28%,0.28%,23275100.000000004,19961200.0,3314000.0,43236300.0
sz300034,钢研高纳,24.97,0.28%,0.40%,34553900.0,37576700.0,3022700.0,72594200.0
sz002507,涪陵榨菜,17.92,0.28%,0.34%,29918200.0,37343500.0,7425300.0,68760100.0
sz002382,蓝帆医疗,7.21,0.28%,0.33%,13084600.0,9975300.0,3109300.0,23638400.0
sz002043,兔宝宝,10.71,0.28%,3.40%,133000000.0,124000000.0,8914600.0,259000000.0
sz000617,中油资本,7.08,0.28%,0.35%,135000000.0,179000000.0,43141200.0,315000000.0
sz002779,中坚科技,25.64,0.27%,0.35%,5435800.0,5224900.0,211000.0,10763400.0
sz301293,三博脑科,80.25,0.27%,5.87%,83646700.0,76995000.0,6651700.0,161000000.0
sz000031,大悦城,3.77,0.27%,0.21%,16700000.0,14182100.0,2518000.0,31481500.0
sz300225,金力泰,7.47,0.27%,4.38%,70940400.0,84528799.99999999,13588400.0,155000000.0
sh600809,山西汾酒,201.91,0.27%,0.28%,349000000.0,347000000.0,1842300.0,696000000.0
sh600755,厦门国贸,7.43,0.27%,0.69%,39159200.0,64236200.0,25077000.0,103000000.0
sh600369,西南证券,3.7,0.27%,0.18%,17347000.0,20810400.0,3463300.0,38157400.0
sh600368,五洲交通,3.74,0.27%,0.71%,15539200.0,17123300.0,1584100.0,32662399.999999996
sh600278,东方创业,7.5,0.27%,0.72%,14779600.0,21965100.000000004,7185500.0,36744700.0
sh600110,诺德股份,7.34,0.27%,1.00%,46890500.0,56285300.0,9394700.0,103000000.0
sz300644,南京聚隆,18.48,0.27%,1.05%,8855600.0,7662400.0,1193100.0,16518000.0
sz300292,吴通控股,3.73,0.27%,1.30%,22174500.0,32212000.0,10037500.0,54389100.0
sz002807,江阴银行,3.71,0.27%,0.33%,16643699.999999998,9261100.0,7382600.0,26290000.0
sz002785,万里石,22.23,0.27%,0.91%,18134300.0,15460900.0,2673300.0,33713000.0
sz000776,广发证券,14.89,0.27%,0.25%,110000000.00000001,106000000.0,4637400.0,218000000.00000003
sz000555,神州信息,11.23,0.27%,0.69%,33575400.0,41654000.0,8078700.0,76360800.0
sh688375,国博电子,82.42,0.26%,2.46%,29444300.0,36136600.0,6692300.0,65580900.0
sz301330,熵基科技,34.96,0.26%,2.90%,21301900.0,25056000.0,3754000.0,46357900.0
sz300869,康泰医学,23.22,0.26%,1.14%,19635500.0,20504200.0,868700.0,40139600.0
sh603507,振江股份,34.4,0.26%,2.46%,48317600.0,70603900.0,22286300.0,119000000.0
sh603192,汇得科技,19.4,0.26%,0.29%,4307200.0,3424600.0,882600.0,7731900.000000001
sh600750,江中药业,19.28,0.26%,1.25%,85987700.0,63290700.0,22697000.0,149000000.0
sh600705,中航产融,3.84,0.26%,0.36%,55586500.0,66714000.0,11127500.0,122000000.0
sh600549,厦门钨业,19.17,0.26%,0.61%,72651600.0,90702099.99999999,18050500.0,163000000.0
sh600455,博通股份,23.17,0.26%,0.75%,5821900.000000001,5066400.0,755500.0,10888300.0
sh600120,浙江东方,3.86,0.26%,0.32%,17979600.0,24644300.0,6664700.0,42623800.0
sz300598,诚迈科技,50.55,0.26%,4.25%,170000000.0,173000000.0,2880500.0,343000000.0
sz300454,深信服,109.8,0.26%,0.36%,53054600.0,54207200.0,1152600.0,109000000.00000001
sz300259,新天科技,3.88,0.26%,0.68%,10112500.0,11199300.0,1086700.0,21315600.0
sz300175,朗源股份,3.91,0.26%,1.66%,13928699.999999998,16653300.0,2724600.0,30596500.0
sz002930,宏川智慧,22.73,0.26%,0.17%,8343200.000000001,7373900.0,969300.0000000001,16389800.0
sz002534,西子洁能,15.67,0.26%,0.57%,31656900.0,31056800.0,600100.0,65721800.0
sz002293,罗莱生活,11.4,0.26%,0.18%,8819200.0,8116600.0,702700.0,17166200.0
sz002091,江苏国泰,7.72,0.26%,0.28%,20646400.0,13647900.0,6998500.0,34764100.0
sz001217,华尔泰,11.88,0.25%,1.14%,9077500.0,8815700.0,261800.0,18056000.0
sz000705,浙江震元,8.11,0.25%,0.83%,9934200.0,8996600.0,937600.0,18998300.0
sz002650,加加食品,4.04,0.25%,0.47%,10228200.0,11367200.0,1139000.0,21864000.0
sh688607,康众医疗,19.98,0.25%,0.82%,5509500.0,5312800.0,196700.00000000003,10822200.0
sh600649,城投控股,3.95,0.25%,0.22%,8938100.0,12627400.0,3689200.0,21565500.0
sh600381,青海春天,7.96,0.25%,0.43%,8562500.0,11342800.0,2780299.9999999995,19905300.0
sh601618,中国中冶,4.07,0.25%,0.21%,83712300.0,69164100.0,14548200.0,153000000.0
sz300569,天能重工,8.11,0.25%,0.97%,23881300.0,32536800.0,8655500.0,56418000.0
sz300300,海峡创新,4.09,0.25%,1.04%,14178000.0,14366099.999999998,188200.0,28548200.0
sz300041,回天新材,11.86,0.25%,1.10%,32969000.0,36256400.0,3287400.0,70401400.0
sz300013,新宁物流,4.0,0.25%,0.79%,5865400.0,8157900.0,2292500.0,14143599.999999998
sz002768,国恩股份,24.48,0.25%,0.57%,10760200.0,13682900.0,2922700.0,24700000.0
sz002498,汉缆股份,3.94,0.25%,0.26%,22525500.0,11118800.000000002,11406800.0,33831300.0
sz300190,维尔利,4.04,0.25%,0.30%,5011100.0,4401100.0,610000.0,9415400.0
sz002084,海鸥住工,3.96,0.25%,0.51%,5709299.999999999,7333200.000000001,1623899.9999999998,13081400.000000002
sz000528,柳工,7.91,0.25%,0.65%,32769899.999999996,33731500.0,961600.0,74046400.0
sz000301,东方盛虹,11.98,0.25%,0.19%,63772100.0,58830300.0,4941900.0,124000000.0
sz001367,海森药业,46.57,0.24%,5.97%,21694100.0,24856500.0,3162400.0,46704300.0
sz301368,丰立智能,55.37,0.24%,13.63%,103000000.0,110000000.00000001,6770300.0,214000000.0
sz001230,劲旅环境,24.81,0.24%,0.80%,3214800.0,2277400.0,937400.0,5504600.0
sz003027,同兴环保,21.03,0.24%,1.85%,14969600.0,10750800.0,4218800.0,25878100.0
sz301216,万凯新材,16.54,0.24%,1.15%,24053200.0,29120400.0,5067200.0,53173700.0
sz300501,海顺新材,17.01,0.24%,1.99%,22962700.0,18715500.0,4247100.0,42168200.0
sz301066,万事利,16.56,0.24%,1.66%,9094600.0,10620700.0,1526100.0000000002,19715300.0
sh603725,天安新材,8.22,0.24%,0.95%,8318500.0,7663400.0,655100.0,15981900.0
sh603520,司太立,16.71,0.24%,0.56%,16582400.0,15659000.0,923400.0,32241500.0
sh601003,柳钢股份,4.12,0.24%,0.22%,13496199.999999998,9852800.0,3643399.9999999995,23349100.0
sh600879,航天电子,8.29,0.24%,1.30%,158000000.0,137000000.0,20980200.0,295000000.0
sh600281,华阳新材,4.2,0.24%,0.42%,4327400.0,4637300.0,309900.0,8964800.0
sh600279,重庆港,4.19,0.24%,0.26%,6696900.000000001,6347500.0,349400.0,13044300.0
sh600259,广晟有色,37.37,0.24%,1.35%,78557100.0,85792800.0,7235700.000000001,164000000.0
sh600241,时代万恒,8.23,0.24%,0.80%,11315600.0,8098800.0,3216900.0,19414400.0
sz300579,数字认证,28.79,0.24%,0.73%,28550000.0,26703100.0,1846900.0,55253000.0
sz300063,天龙集团,4.22,0.24%,1.76%,23717500.0,21200400.0,2517100.0,45911600.0
sz300033,同花顺,165.31,0.24%,1.99%,381000000.0,501999999.99999994,121000000.0,894999999.9999999
sz002160,常铝股份,4.15,0.24%,0.96%,15598599.999999998,13924400.0,1674199.9999999998,30545800.0
sz002031,巨轮智能,4.1,0.24%,12.58%,524000000.0,474000000.0,50696400.0,1006000000.0
sz301319,唯特偶,59.28,0.24%,4.09%,17841000.0,17467900.0,373100.0,35308800.0
sz000881,中广核技,8.35,0.24%,0.49%,19099600.0,12723900.000000002,6375700.000000001,31901300.0
sz000698,沈阳化工,4.18,0.24%,0.31%,5084500.0,5028700.0,55800.0,10265700.0
sz000100,TCL科技,4.19,0.24%,1.11%,457000000.0,382000000.0,75065300.0,847000000.0000001
sz001313,粤海饲料,8.61,0.23%,2.91%,27535800.0,26923000.0,612700.0,55075400.0
sz001213,中铁特货,4.44,0.23%,0.53%,11841700.0,12482500.0,640800.0,24469300.0
sz003042,中农联合,21.48,0.23%,3.90%,29611300.0,25843400.0,3768000.0,56977900.0
sz002396,星网锐捷,21.46,0.23%,1.48%,90384500.0,93575700.0,3191100.0,185000000.0
sz003031,中瓷电子,120.3,0.23%,1.01%,37650800.0,46624000.0,8973200.0,84828400.0
sz301148,嘉戎技术,21.52,0.23%,0.63%,2744000.0,2448900.0,295000.0,5192900.0
sh603980,吉华集团,4.33,0.23%,0.17%,3840500.0,1445800.0000000002,2394700.0,5286400.0
sh603825,华扬联众,13.19,0.23%,1.37%,20816300.0,24635300.000000004,3819000.0,45451600.0
sh603323,苏农银行,4.28,0.23%,0.75%,20491100.0,29050700.0,8559500.0,49541800.0
sh603118,共进股份,13.35,0.23%,4.49%,238000000.0,231000000.0,7378000.0,469000000.00000006
sh600970,中材国际,12.89,0.23%,0.54%,64306300.0,56946400.0,7359900.0,121000000.0
sh600814,杭州解百,8.74,0.23%,0.66%,22441400.0,18852800.0,3588600.0,41294200.0
sz300632,光莆股份,12.88,0.23%,3.36%,44011500.0,45126400.0,1114900.0,89137900.00000001
sz300310,宜通世纪,4.3,0.23%,1.65%,22389899.999999996,26747399.999999996,4357500.0,49139900.0
sz002458,益生股份,13.21,0.23%,3.12%,154000000.0,125000000.0,28585500.0,281000000.0
sz002424,贵州百灵,8.65,0.23%,1.31%,69553800.0,66201700.0,3352000.0,136000000.0
sz002110,三钢闽光,4.3,0.23%,0.19%,9776400.0,10179200.0,402800.0,20331200.0
sz000402,金融街,4.56,0.22%,0.19%,15929300.0,9777600.0,6151799.999999999,25856300.0
sz301309,万得凯,27.4,0.22%,0.85%,3408500.0,2376300.0,1032200.0,5784800.0
sz002875,安奈儿,13.7,0.22%,2.02%,18353400.0,15072600.0,3280700.0,33977900.0
sh688285,高铁电气,9.29,0.22%,2.83%,10963300.0,12341199.999999998,1377800.0,23304500.0
sz002860,星帅尔,13.6,0.22%,1.18%,18864200.0,15372600.0,3491600.0000000005,34718800.0
sz002081,金螳螂,4.57,0.22%,0.25%,15540300.0,14760300.0,779900.0,30373300.0
sz300896,爱美客,449.0,0.22%,1.62%,327000000.0,310000000.0,16642600.0,637000000.0
sz300830,金现代,8.95,0.22%,1.20%,14867000.0,18518400.0,3651400.0,33385300.000000004
sh603967,中创物流,9.21,0.22%,0.32%,5465500.0,4774000.0,691600.0,10239500.0
sh603669,灵康药业,4.63,0.22%,0.17%,2940400.0,2628600.0,311800.0,5569100.0
sh688399,硕世生物,55.04,0.22%,0.55%,7093700.0,8902800.0,1809100.0,15996600.0
sh601727,上海电气,4.66,0.22%,0.23%,73740700.0,64597700.00000001,9143000.0,138000000.0
sh600791,京能置业,4.64,0.22%,1.44%,14853900.000000002,15518900.000000002,665000.0,30372800.000000004
sh600760,中航沈飞,45.44,0.22%,0.44%,274000000.0,280000000.0,5695599.999999999,554000000.0
sh600327,大东方,4.65,0.22%,0.41%,9043300.0,7883200.000000001,1160000.0,16926500.0
sh600272,开开实业,9.07,0.22%,0.62%,3716600.0000000005,5316799.999999999,1600100.0,9033400.0
sh600072,中船科技,26.96,0.22%,4.95%,474000000.0,509000000.0,34557700.0,983000000.0
sz300755,华致酒行,22.92,0.22%,0.34%,14044900.0,18419700.0,4374800.0,32464600.0
sz300245,天玑科技,9.05,0.22%,1.05%,14709600.0,14780300.0,70800.0,29492600.000000004
sz300140,中环装备,9.06,0.22%,2.04%,36227000.0,40574800.0,4347800.0,78414100.0
sz002923,润都股份,13.38,0.22%,0.42%,7274500.0,7171200.0,103300.0,14567300.0
sz002750,龙津药业,9.24,0.22%,0.51%,9316700.0,8584000.0,732800.0,18766800.0
sz002476,宝莫股份,4.55,0.22%,0.66%,8998000.0,8604500.0,393500.0,18441200.0
sz002240,盛新锂能,31.56,0.22%,0.90%,110000000.00000001,127000000.0,16236000.0,240000000.0
sz000883,湖北能源,4.65,0.22%,0.20%,32757199.999999996,25331800.0,7425400.0,58527900.0
sz000858,五粮液,164.96,0.22%,0.17%,497000000.0,573000000.0,75851900.0,1082000000.0
sh688433,华曙高科,33.8,0.21%,7.09%,42907400.0,39595600.0,3311800.0,82502900.00000001
sz002687,乔治白,4.88,0.21%,1.02%,11155200.0,8797400.0,2357800.0,20000000.0
sh603123,翠微股份,9.77,0.21%,0.71%,20924000.0,24270200.0,3346200.0,45194200.0
sh605003,众望布艺,19.29,0.21%,1.52%,4523200.0,3525899.9999999995,997300.0,8049100.0
sh603648,畅联股份,9.71,0.21%,0.83%,15950100.0,13143200.0,2806900.0,29093300.0
sh603043,广州酒家,28.31,0.21%,0.16%,12813800.000000002,12832100.0,18300.0,25645900.0
sh600909,华安证券,4.75,0.21%,0.30%,37020400.0,30429100.0,6591300.0,67449500.0
sh600217,中再资环,4.83,0.21%,0.21%,5695300.0,8328000.0,2632700.0,14023200.0
sz002308,威创股份,4.85,0.21%,0.70%,14720000.0,15196099.999999998,476100.0,30358000.0
sz000758,中色股份,4.85,0.21%,0.69%,34062000.0,31241100.0,2820899.9999999995,65400200.00000001
sz000720,新能泰山,4.81,0.21%,0.16%,3421900.0,5950800.0,2529000.0,9385200.0
sz000488,晨鸣纸业,4.88,0.21%,0.29%,12553900.000000002,10844200.0,1709700.0,23889100.0
sz000088,盐田港,4.91,0.20%,0.15%,9022700.0,7117400.0,1905300.0,16203100.0
sh688485,九州一轨,15.29,0.20%,1.41%,3873700.0,2979300.0,894300.0000000001,6853000.0
sz301380,挖金客,44.98,0.20%,3.83%,11566500.0,17683400.0,6116900.000000001,29249899.999999996
sz301234,五洲医疗,30.06,0.20%,1.70%,5233200.000000001,4156600.0000000005,1076600.0,9389800.0
sz001333,光华股份,25.23,0.20%,1.21%,5720800.0,4009800.0,1711000.0,9856700.0
sz301127,天源环保,9.92,0.20%,0.64%,7633800.0,7912900.0,279100.0,15546700.0
sz002816,*ST和科,9.87,0.20%,0.29%,1885200.0,877800.0,1007300.0,2868800.0
sh601187,厦门银行,5.08,0.20%,0.53%,17662200.0,14290700.0,3371500.0,31952900.0
sh605368,蓝天燃气,9.91,0.20%,1.17%,15285500.0,13383500.0,1902000.0,28668900.0
sh603719,良品铺子,24.62,0.20%,0.73%,29683100.0,42213300.0,12530200.0,71896400.0
sh603813,原尚股份,14.89,0.20%,0.46%,4050600.0,1954000.0,2096600.0,6004500.0
sh603333,尚纬股份,4.99,0.20%,1.11%,15744900.0,18746400.0,3001500.0,34491300.0
sh601878,浙商证券,10.04,0.20%,0.25%,61609100.0,34948200.0,26660900.0,96557300.0
sh600780,通宝能源,10.2,0.20%,0.70%,42494700.0,39461200.0,3033500.0,81955900.0
sh600736,苏州高新,5.11,0.20%,1.47%,37749300.0,48738300.0,10989000.0,86487500.0
sh600711,盛屯矿业,5.02,0.20%,0.56%,40612600.0,45752600.0,5140000.0,86365400.00000001
sh600685,中船防务,29.81,0.20%,0.79%,85419900.0,108000000.0,22955700.0,194000000.0
sh600303,ST曙光,4.97,0.20%,1.63%,25486900.0,28970500.0,3483600.0,54457299.99999999
sz300758,七彩化学,9.95,0.20%,0.42%,6134100.0,6867400.0,733300.0,13001500.0
sz300659,中孚信息,20.53,0.20%,0.96%,12587500.0,17669200.0,5081700.0,30256700.0
sz002322,理工能科,9.99,0.20%,0.89%,14954400.0,15906199.999999998,951800.0000000001,31821100.0
sz000090,天健集团,5.07,0.20%,0.32%,13502500.0,16515900.0,3013300.0,31205200.0
sz003003,天元股份,10.79,0.19%,1.53%,7659299.999999999,7321900.000000001,337400.0,15024300.0
sz301102,兆讯传媒,26.76,0.19%,3.47%,33197000.0,32240800.0,956200.0,65437800.0
sh601022,宁波远洋,10.45,0.19%,1.12%,7478400.0,7809500.0,331100.0,15287800.0
sh688371,菲沃泰,20.59,0.19%,1.43%,11837300.0,11268200.0,569100.0,23105400.0
sz301083,百胜智能,21.18,0.19%,9.54%,49224300.0,56379900.0,7155599.999999999,106000000.0
sz002747,埃斯顿,25.92,0.19%,1.89%,197000000.0,179000000.0,18546400.0,381000000.0
sh600421,华嵘控股,10.77,0.19%,0.81%,7960300.0,9087700.0,1127400.0,17048100.0
sh688659,元琛科技,15.64,0.19%,6.54%,42721700.0,46515300.0,3793600.0,89237000.0
sh601568,北元集团,5.23,0.19%,0.22%,12386700.0,16619700.0,4233000.0,29006500.0
sh688258,卓易信息,62.04,0.19%,1.61%,39059200.0,47302000.0,8242800.0,86361299.99999999
sh603682,锦和商管,5.39,0.19%,0.32%,3344400.0,4753100.0,1408700.0,8097500.0
sh603616,韩建河山,5.28,0.19%,0.79%,8211300.0,7759700.0,451599.99999999994,15971000.0
sh603663,三祥新材,15.78,0.19%,1.16%,28350300.000000004,26543900.0,1806500.0,54894100.0
