代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300569,天能重工,7.94,0.89%,1.13%,34403300.0,29941400.0,4461900.0,64346200.0
sz300043,星辉娱乐,3.39,0.89%,3.14%,52950100.0,45964500.0,6985599.999999999,98918000.0
sz301337,亚华电子,34.47,0.88%,5.86%,24663400.0,24791500.0,128100.0,49454799.99999999
sz301339,通行宝,22.96,0.88%,3.14%,19768600.0,23274200.0,3505600.0,43042900.0
sz002069,獐子岛,4.58,0.88%,1.13%,18514100.0,18036700.0,477400.0,36551300.0
sz002747,埃斯顿,22.88,0.88%,1.77%,164000000.0,151000000.0,12888100.0,316000000.0
sh603237,五芳斋,29.69,0.88%,2.72%,18251500.0,10153300.0,8098200.000000001,28404800.0
sz000510,新金路,5.74,0.88%,0.79%,11455600.0,14239500.0,2784000.0,25695100.000000004
sh603166,福达股份,6.85,0.88%,0.83%,18009600.0,18391400.0,381800.0,36401000.0
sh600886,国投电力,12.54,0.88%,0.21%,104000000.0,80643200.0,23649200.0,185000000.0
sh600637,东方明珠,8.02,0.88%,0.57%,77010800.0,78956500.0,1945700.0,156000000.0
sh600559,老白干酒,27.58,0.88%,4.01%,529000000.0,455999999.99999994,73201000.0,984000000.0
sh600029,南方航空,6.87,0.88%,0.31%,162000000.0,110000000.00000001,51077600.0,272000000.0
sz300647,超频三,6.85,0.88%,1.01%,13221000.0,17179300.0,3958300.0,30400300.000000004
sz300531,优博讯,13.75,0.88%,0.99%,20809000.0,22119300.0,1310300.0,42928200.0
sz300409,道氏技术,12.61,0.88%,0.98%,30674899.999999996,27634300.0,3040600.0,58309300.0
sz002929,润建股份,35.56,0.88%,4.27%,119000000.0,122000000.0,2403900.0,241000000.0
sz002837,英维克,28.5,0.88%,0.85%,60262900.0,56123700.0,4139200.0,115999999.99999999
sz002625,光启技术,14.86,0.88%,0.47%,66214300.0,56274399.99999999,9939800.0,122000000.0
sz002366,融发核电,6.86,0.88%,4.47%,132000000.0,139000000.0,6841300.0,271000000.0
sz002162,悦心健康,4.59,0.88%,2.42%,53804300.0,49483200.0,4321000.0,103000000.0
sz002109,兴化股份,4.57,0.88%,0.29%,8957500.0,5080300.0,3877200.0000000005,14037800.0
sz000969,安泰科技,9.17,0.88%,0.89%,42705500.0,39957900.0,2747600.0,82663400.0
sz000727,冠捷科技,2.28,0.88%,0.85%,41453600.0,24399500.0,17054100.0,65853100.00000001
sz000516,国际医学,9.15,0.88%,1.17%,118000000.0,84875200.0,33054899.999999996,202999999.99999997
sh601137,博威合金,15.02,0.87%,0.93%,58574399.99999999,51207299.99999999,7367000.0,110000000.00000001
sh600987,航民股份,8.13,0.87%,0.61%,27336800.0,25117199.999999996,2219600.0,52454100.0
sh600079,人福医药,24.35,0.87%,0.90%,169000000.0,147000000.0,22118000.0,316000000.0
sz300743,天地数码,15.02,0.87%,1.32%,9734700.0,9534200.0,200500.0,19269000.0
sz300693,盛弘股份,37.15,0.87%,3.66%,174000000.0,158000000.0,16427900.0,332000000.0
sz300498,温氏股份,18.52,0.87%,0.44%,282000000.0,161000000.0,120000000.0,443000000.0
sz300293,蓝英装备,10.39,0.87%,0.80%,11738300.0,11234500.0,503800.0,22986200.0
sz002406,远东传动,5.79,0.87%,2.21%,31963900.0,31256800.0,707099.9999999999,63220700.0
sz002163,海南发展,10.43,0.87%,0.66%,34124900.0,21030900.0,13093900.000000002,55156899.99999999
sh603289,泰瑞机器,10.42,0.87%,0.92%,12700300.0,12348000.0,352299.99999999994,25048300.0
sz000063,中兴通讯,39.36,0.87%,1.21%,922000000.0000001,986000000.0,64653000.0,1907999999.9999998
sz000839,ST国安,2.35,0.86%,0.28%,12164100.0,13520300.0,1356200.0,25684400.0
sz002096,易普力,11.79,0.86%,0.42%,11225800.0,6898700.0,4327200.0,18124500.0
sh688082,盛美上海,100.21,0.86%,1.39%,54391300.0,49235500.0,5155900.0,104000000.0
sz300453,三鑫医疗,7.07,0.86%,0.64%,9947300.0,6325900.0,3621400.0,16273200.0
sh688681,科汇股份,15.19,0.86%,1.71%,9023700.0,8310200.0,713500.0,17333900.0
sz300452,山河药辅,15.3,0.86%,1.88%,24003100.0,29490400.0,5487200.0,53496500.0
sz300582,英飞特,12.91,0.86%,0.99%,13854100.0,13935200.0,81000.0,27789300.0
sh600803,新奥股份,18.66,0.86%,0.49%,85940400.00000001,47591899.99999999,38348500.0,134000000.00000001
sh688007,光峰科技,21.19,0.86%,0.41%,21965800.0,17466200.0,4499700.0,39431900.0
sh603880,ST南卫,4.71,0.86%,0.62%,4765300.0,3577600.0,1187700.0,8342900.0
sh603855,华荣股份,24.66,0.86%,0.14%,6327300.0,5034500.0,1292900.0,11361800.0
sh603516,淳中科技,17.64,0.86%,1.34%,21268800.0,22276300.0,1007600.0,43545000.0
sh603020,爱普股份,9.43,0.86%,0.60%,14134100.0,7401900.000000001,6732200.0,21536000.0
sh600888,新疆众和,8.23,0.86%,0.70%,42324900.0,34549300.0,7775500.0,76874200.0
sh600863,内蒙华电,3.52,0.86%,1.50%,139000000.0,202000000.0,63427299.99999999,341000000.0
sh600779,水井坊,68.8,0.86%,1.19%,212000000.0,187000000.0,24248800.0,399000000.0
sh600635,大众公用,3.5,0.86%,0.84%,41014100.0,29541100.0,11473100.0,70555200.0
sh600323,瀚蓝环境,18.77,0.86%,0.45%,35153600.0,32504600.0,2649000.0,67658200.0
sh600114,东睦股份,8.17,0.86%,1.30%,32239400.0,32885100.000000004,645699.9999999999,65124500.0
sz300673,佩蒂股份,14.01,0.86%,1.10%,14998200.0,10157500.0,4840800.0,25158400.0
sz300485,赛升药业,10.58,0.86%,0.89%,15714900.0,9595700.0,6119299.999999999,25310600.0
sz300477,合纵科技,4.68,0.86%,1.12%,23885200.0,24610200.0,725000.0,48495500.0
sz002632,道明光学,7.01,0.86%,1.03%,23180000.0,18917400.0,4262600.0,42097400.0
sz000736,中交地产,15.3,0.86%,7.90%,417000000.0,419000000.00000006,1751000.0,835000000.0
sz001324,长青科技,21.38,0.85%,5.95%,22826500.0,20059800.0,2766800.0,42886300.0
sh603206,嘉环科技,16.69,0.85%,2.65%,16975200.0,21072900.0,4097700.0,38048000.0
sz002976,瑞玛精密,32.22,0.85%,5.51%,59883900.0,54437400.0,5446500.0,113999999.99999999
sz301237,和顺科技,29.81,0.85%,0.91%,5304800.0,4862600.0,442200.0,10167300.0
sz300488,恒锋工具,22.59,0.85%,0.48%,7102600.0,7468700.0,366100.0,14571300.000000002
sh601022,宁波远洋,10.66,0.85%,3.02%,23635000.0,18383100.0,5252000.0,42018100.00000001
sh603968,醋化股份,17.9,0.85%,0.74%,14822400.0,11877300.0,2945100.0,26699699.999999996
sh603808,歌力思,13.03,0.85%,0.67%,16739000.0,15368400.0,1370500.0,32107399.999999996
sh601727,上海电气,4.74,0.85%,0.19%,57676700.0,57025600.00000001,651100.0,114999999.99999999
sh600548,深高速,9.52,0.85%,0.15%,11511500.0,8401700.0,3109800.0,19913300.0
sz300012,华测检测,20.25,0.85%,0.33%,51073000.0,49896899.99999999,1176100.0,101000000.0
sz002608,江苏国信,7.12,0.85%,0.16%,22854899.999999996,20508300.0,2346600.0,43363200.0
sz000823,超声电子,9.45,0.85%,0.95%,22942600.000000004,25229200.0,2286600.0,48171899.99999999
sz000062,深圳华强,11.87,0.85%,0.41%,27817900.0,22490200.0,5327700.0,50308100.00000001
sz002496,辉丰股份,2.4,0.84%,6.82%,90183300.0,97702900.00000001,7519600.0,188000000.0
sh603122,合富中国,8.37,0.84%,1.49%,13646600.0,8516500.0,5130100.0,22163100.0
sz002480,新筑股份,4.78,0.84%,0.71%,13573599.999999998,12431199.999999998,1142400.0,26005700.0
sz300966,共同药业,22.88,0.84%,1.54%,11356800.0,9407700.0,1949100.0,20764500.0
sh605222,起帆电缆,19.13,0.84%,1.85%,18529900.0,19073000.0,543000.0,37602900.0
sh605388,均瑶健康,13.28,0.84%,1.70%,20878200.0,10853200.0,10025100.0,31731300.0
sh600493,凤竹纺织,6.02,0.84%,1.81%,16625700.0,12949100.0,3676700.0,29574800.0
sh603917,合力科技,21.69,0.84%,2.84%,48661300.0,47101400.0,1559900.0,95762800.0
sh603315,福鞍股份,12.05,0.84%,0.67%,13102300.0,11502300.0,1600000.0,24604699.999999996
sh601016,节能风电,3.62,0.84%,0.65%,89884200.0,49446300.0,40437900.0,139000000.0
sh600327,大东方,4.8,0.84%,0.95%,21540000.0,18664500.0,2875500.0,40204500.0
sh600220,江苏阳光,2.39,0.84%,0.81%,17980600.0,16402300.0,1578300.0000000002,34383000.0
sz300755,华致酒行,26.31,0.84%,1.09%,65863000.0,52830600.00000001,13032400.0,119000000.0
sz300605,恒锋信息,14.48,0.84%,2.10%,16162300.0,17545000.0,1382800.0,33707300.0
sz300391,长药控股,7.17,0.84%,0.62%,7700200.0,7621700.0,78500.0,15321800.0
sz300910,瑞丰新材,50.52,0.84%,0.89%,41317800.0,37466200.0,3851600.0000000005,78784000.0
sz000026,飞亚达,12.19,0.83%,0.89%,23297500.0,15947500.0,7350000.0,39245000.0
sz003025,思进智能,14.66,0.83%,0.83%,7910400.0,5734600.0,2175700.0,13645000.0
sz000931,中关村,6.08,0.83%,0.53%,12998699.999999998,10741600.0,2257100.0,23740200.0
sz300530,领湃科技,21.98,0.83%,0.30%,4523500.0,5887400.0,1363899.9999999998,10410900.0
sz301063,海锅股份,26.61,0.83%,1.55%,8057900.0,8659600.0,601800.0,16717500.0
sz000862,银星能源,7.26,0.83%,1.73%,29831200.0,32951700.0,3120400.0,62782900.0
sh605179,一鸣食品,12.21,0.83%,4.28%,17779100.0,14188100.0,3591000.0,31967300.0
sz300925,法本信息,13.31,0.83%,2.36%,30095700.0,32158000.0,2062300.0,62258900.0
sh605117,德业股份,128.97,0.83%,1.50%,158000000.0,122000000.0,35820600.0,280000000.0
sh688037,芯源微,143.98,0.83%,1.17%,108000000.0,124000000.0,15522600.0,231999999.99999997
sz300829,金丹科技,20.67,0.83%,0.80%,9529800.0,9543500.0,13700.000000000002,19073300.0
sh603214,爱婴室,17.1,0.83%,1.11%,13847600.0,12793400.0,1054200.0,26640900.0
sh601678,滨化股份,4.86,0.83%,0.55%,28298900.0,26108200.0,2190700.0,54407299.99999999
sh600795,国电电力,3.64,0.83%,0.44%,161000000.0,125000000.0,35773300.0,286000000.0
sh600161,天坛生物,25.58,0.83%,0.23%,54427200.0,41495700.0,12931500.0,95922800.0
sz300479,神思电子,19.45,0.83%,1.51%,27429899.999999996,29997900.0,2568000.0,57427800.0
sz300292,吴通控股,3.66,0.83%,1.23%,23905500.0,26293900.0,2388400.0,50207800.0
sz002448,中原内配,7.31,0.83%,2.55%,48566899.99999999,39679800.0,8887100.0,88246600.0
sz002012,凯恩股份,6.08,0.83%,1.46%,20212100.0,20940700.0,728600.0,41153900.0
sz002002,鸿达兴业,2.42,0.83%,1.67%,59816000.0,64583900.0,4767900.0,124000000.0
sz000301,东方盛虹,12.15,0.83%,0.33%,119000000.0,101000000.0,17760300.0,220000000.00000003
sz001313,粤海饲料,8.59,0.82%,0.85%,8687800.0,7270700.000000001,1417100.0,15960200.0
sz301387,光大同创,46.67,0.82%,6.68%,22792700.0,28294100.0,5501400.0,51086800.0
sh605296,神农集团,23.39,0.82%,1.14%,9282600.0,8675300.0,607300.0,17957900.0
sz002752,昇兴股份,4.89,0.82%,0.43%,11011199.999999998,9258500.0,1752700.0,20269700.0
sz301200,大族数控,39.57,0.82%,0.87%,7362300.0,7028700.0,333600.0,14390900.0
sz002623,亚玛顿,27.1,0.82%,0.69%,19032400.0,17628600.0,1403800.0,36661000.0
sh688158,优刻得,17.28,0.82%,3.11%,85606600.0,103000000.0,17873200.0,189000000.0
sh601588,北辰实业,2.47,0.82%,4.24%,140000000.0,137000000.0,3404500.0,277000000.0
sh601101,昊华能源,6.12,0.82%,0.61%,29154699.999999996,24538600.0,4616100.0,53693400.0
sh600800,渤海化学,3.68,0.82%,0.68%,10634500.0,9283700.0,1350800.0000000002,19918200.0
sh600655,豫园股份,7.35,0.82%,0.43%,68234900.0,53306400.0,14928500.0,122000000.0
sh600455,博通股份,23.3,0.82%,1.29%,10214400.0,8510300.0,1704199.9999999998,18724700.0
sz300086,康芝药业,6.18,0.82%,1.09%,14635700.0,14692200.0,56500.0,29327900.0
sz002753,永东股份,7.4,0.82%,0.90%,9408700.0,6593700.0,2815000.0,16002300.0
sz002688,金河生物,4.91,0.82%,0.58%,11066600.0,10091000.0,975600.0,21157600.000000004
sz002681,奋达科技,4.93,0.82%,1.56%,49210000.0,55117000.0,5907000.0,104000000.0
sz002469,三维化学,6.16,0.82%,1.08%,19727100.0,21214800.0,1487700.0,40942000.0
sz002171,楚江新材,7.35,0.82%,0.58%,30458400.0,24209000.0,6249299.999999999,54692700.00000001
sz000720,新能泰山,4.92,0.82%,0.39%,14627400.0,9143500.0,5483900.0,23770900.0
sz301376,致欧科技,27.31,0.81%,24.06%,98546700.0,123000000.0,24559500.0,222000000.00000003
sh688131,皓元医药,57.01,0.81%,2.79%,75214700.0,57809200.0,17405600.0,133000000.0
sh600854,春兰股份,4.99,0.81%,1.80%,23554800.0,23105800.0,449000.0,46660700.0
sh601200,上海环境,9.98,0.81%,0.51%,28972100.0,28247000.0,725100.0,57219200.0
sh600645,中源协和,17.4,0.81%,0.60%,26623500.0,22266200.0,4357300.0,48889700.0
sh600305,恒顺醋业,11.2,0.81%,0.73%,48969700.0,32749400.0,16220300.0,81719000.0
sz300504,天邑股份,17.47,0.81%,1.04%,17966000.0,20645300.000000004,2679400.0,38611300.0
sz300230,永利股份,3.75,0.81%,1.06%,10732100.0,14304100.0,3572000.0,25036200.0
sz002783,凯龙股份,8.67,0.81%,0.85%,14635800.0,10609900.0,4025899.9999999995,25245600.0
sz002667,威领股份,14.85,0.81%,0.91%,15941500.0,14992900.0,948700.0,30934400.0
sz002610,爱康科技,2.48,0.81%,1.30%,80025400.0,63054900.0,16970500.0,143000000.0
sz002204,大连重工,4.98,0.81%,0.69%,36336100.0,29174400.0,7161700.0,65510500.0
sz000831,中国稀土,30.01,0.81%,1.68%,243000000.00000003,250000000.0,6812300.0,493000000.0
sz000519,中兵红箭,17.58,0.80%,1.38%,184000000.0,151000000.0,32963400.0,335000000.0
sh688667,菱电电控,84.39,0.80%,1.32%,10499400.0,11593200.0,1093700.0,22092600.000000004
sh688312,燕麦科技,17.68,0.80%,0.76%,6013000.0,6572400.0,559400.0,12585500.0
sz001215,千味央厨,69.64,0.80%,1.14%,19508100.0,16149000.0,3359200.0,35657100.0
sz002420,毅昌科技,6.27,0.80%,0.92%,12347400.0,10021700.0,2325600.0,22369100.0
sz301069,凯盛新材,25.16,0.80%,1.57%,28219300.0,26920900.0,1298400.0,55140100.0
sh605266,健之佳,55.6,0.80%,0.38%,10566400.000000002,5444400.000000001,5122000.0,16010800.0
sh603040,新坐标,25.35,0.80%,1.20%,19277200.0,21589800.0,2312500.0,40867000.0
sh603507,振江股份,30.12,0.80%,3.06%,67558600.0,62160900.0,5397700.0,130000000.0
sh603777,来伊份,15.03,0.80%,2.04%,49534700.0,53745800.0,4211100.0,103000000.0
sh603520,司太立,16.42,0.80%,1.18%,37620100.0,28065000.0,9555100.0,65685100.0
sh603300,华铁应急,6.29,0.80%,0.97%,63539300.0,44486300.0,19053000.0,108000000.0
sh600650,锦江在线,10.08,0.80%,0.53%,11633800.000000002,9049300.0,2584500.0,20683200.0
sh600340,华夏幸福,2.53,0.80%,5.42%,285000000.0,250000000.0,35254200.0,534000000.0
sh600333,长春燃气,5.02,0.80%,0.55%,9616200.0,7002300.0,2613800.0,16618500.0
sz300642,透景生命,20.09,0.80%,0.85%,14157000.0,9235500.0,4921500.0,23392399.999999996
sz300570,太辰光,40.5,0.80%,7.63%,278000000.0,327000000.0,48215600.00000001,605000000.0
sz300387,富邦股份,7.53,0.80%,1.44%,16233699.999999998,14898400.0,1335300.0,31132000.0
sz300094,国联水产,5.05,0.80%,4.53%,141000000.0,110000000.00000001,30772399.999999996,252000000.0
sz002873,新天药业,12.65,0.80%,0.76%,9656300.0,11722500.0,2066200.0,21378800.0
sz002825,纳尔股份,8.78,0.80%,0.89%,10671800.0,9134800.0,1537000.0,19807500.0
sz002763,汇洁股份,8.87,0.80%,1.92%,16771199.999999998,14984700.0,1786500.0,31755800.0
sz002003,伟星股份,10.02,0.80%,0.29%,17294400.0,8077800.0,9216700.0,25372199.999999996
sz000950,重药控股,6.27,0.80%,1.01%,50369700.0,58363800.0,7994100.0,109000000.00000001
sh688479,友车科技,29.2,0.79%,3.21%,14679100.0,15540400.0,861300.0,30219500.0
sz000411,英特集团,12.75,0.79%,0.83%,18037600.0,13565000.0,4472500.0,31602600.000000004
sz000782,美达股份,5.08,0.79%,1.16%,16124300.0,14856600.0,1267700.0,30982900.0
sz000429,粤高速A,7.65,0.79%,0.43%,22565500.0,20151400.0,2414100.0,42717600.0
sh688272,*ST富吉,17.95,0.79%,0.67%,1033500.0,2039800.0,1006300.0,3073300.0
sz300055,万邦达,7.61,0.79%,0.53%,14178200.0,10969900.0,3208200.0,25148100.0
sh605500,森林包装,7.7,0.79%,1.01%,5166600.0,3122200.0000000005,2044300.0,8288800.0
sh688039,当虹科技,32.98,0.79%,0.82%,15998699.999999998,13964000.0,2034600.0,29962700.0
sz002982,湘佳股份,35.66,0.79%,1.21%,15668500.0,12495900.0,3172500.0,28167900.0
sh688558,国盛智科,30.69,0.79%,0.47%,4676500.0,5293500.0,617000.0,9970000.0
sz300835,龙磁科技,29.17,0.79%,3.25%,32993800.0,42871200.0,9877400.0,75865000.0
sh601218,吉鑫科技,3.84,0.79%,0.63%,11573100.0,11854900.0,281800.0,23428000.0
sz002651,利君股份,7.7,0.79%,0.99%,21835200.0,20656700.0,1178600.0,42491899.99999999
sh605055,迎丰股份,6.4,0.79%,2.11%,7210300.0,6165700.000000001,1044599.9999999999,13376000.0
sh688512,慧智微,19.2,0.79%,2.87%,12927200.0,13716099.999999998,788900.0,26643300.0
sh603003,龙宇股份,8.94,0.79%,1.01%,17533700.0,18784000.0,1250300.0,36317700.0
sh601225,陕西煤业,16.53,0.79%,0.26%,252999999.99999997,157000000.0,95925900.0,411000000.00000006
sh600598,北大荒,13.96,0.79%,0.47%,60323800.0,56029300.0,4294500.0,115999999.99999999
sh600498,烽火通信,17.8,0.79%,0.79%,74677000.0,83064800.0,8387800.0,158000000.0
sz002371,北方华创,276.0,0.79%,0.76%,564000000.0,547000000.0,16125500.0,1111000000.0
sz000059,华锦股份,6.36,0.79%,0.57%,34983900.0,23306800.0,11677100.0,58290700.0
sz000011,深物业A,10.27,0.79%,1.68%,49911600.0,40468300.0,9443300.0,90390300.0
sh688486,龙迅股份,91.22,0.78%,1.89%,13923900.000000002,11709600.0,2214300.0,25633600.0
sz002356,赫美集团,5.19,0.78%,0.66%,22793200.0,22022800.000000004,770400.0000000001,44819700.0
sh688102,斯瑞新材,11.63,0.78%,0.61%,8378900.0,8878800.0,499900.0,17257700.0
sh605186,健麾信息,45.0,0.78%,2.56%,34981600.0,40755000.0,5773400.0,75736600.0
sz300869,康泰医学,23.26,0.78%,1.98%,35103300.0,34340300.0,763100.0,69443700.0
sz002305,南国置业,2.57,0.78%,8.56%,193000000.0,188000000.0,5341300.0,380000000.0
sh603817,海峡环保,6.42,0.78%,0.85%,14880500.0,13319300.0,1561200.0,28199800.0
sz300328,宜安科技,6.5,0.78%,1.35%,29221900.0,29922199.999999996,700300.0,59147400.0
sz002307,北新路桥,5.18,0.78%,1.60%,51075800.0,38908100.0,12167700.0,89983900.0
sz002172,澳洋健康,3.88,0.78%,5.41%,90346000.0,69665700.0,20680300.000000004,160000000.0
sz002169,智光电气,7.73,0.78%,1.12%,32817300.0,33000000.0,182700.0,65817100.0
sz002085,万丰奥威,6.42,0.78%,1.48%,101000000.0,100000000.0,1099200.0,202000000.0
sz002086,*ST东洋,2.63,0.77%,0.49%,4630000.0,3454500.0,1175500.0,8084500.0
sz300555,ST路通,6.53,0.77%,0.69%,3679900.0,5207900.0,1528000.0,8887800.0
sz300984,金沃股份,26.01,0.77%,1.89%,8297700.0,6202200.0,2095500.0,14500000.0
sh688091,上海谊众,71.78,0.77%,0.84%,31483100.0,33587700.0,2104700.0,65070800.0
sz300215,电科院,5.23,0.77%,0.82%,13848800.000000002,15831600.0,1982900.0,29680400.0
sh688166,博瑞医药,21.0,0.77%,0.46%,24566300.0,16135600.0,8430700.0,40702000.0
sz300871,回盛生物,17.12,0.77%,1.35%,10300500.0,8762800.0,1537800.0,19063300.0
sh603192,汇得科技,19.59,0.77%,0.41%,7369900.0,3868700.0,3501200.0,11238599.999999998
sh603535,嘉诚国际,17.09,0.77%,0.44%,8435700.0,7830800.0,605000.0,16266500.0
sh603089,正裕工业,9.19,0.77%,0.76%,8737400.0,6763700.0,1973700.0,15501000.0
sh603077,和邦生物,2.61,0.77%,0.86%,86429000.0,111000000.00000001,24074500.0,197000000.0
sh600960,渤海汽车,3.91,0.77%,2.08%,41193600.0,35674300.0,5519400.000000001,76867900.0
sh600521,华海药业,18.4,0.77%,0.36%,51036300.0,43749200.0,7287100.0,94785500.0
sh600148,长春一东,15.73,0.77%,1.50%,17779700.0,15459600.0,2320000.0,33239300.0
sz300133,华策影视,6.55,0.77%,2.02%,103000000.0,111000000.00000001,7968900.0,215000000.0
sz300021,大禹节水,5.21,0.77%,2.09%,39377800.0,37065300.0,2312500.0,76443000.0
sz002920,德赛西威,157.81,0.77%,1.23%,556000000.0,505999999.99999994,50620100.0,1061999999.9999999
sz002730,电光科技,9.13,0.77%,0.81%,11072900.0,14266300.000000002,3193399.9999999995,25339200.0
sz002267,陕天然气,7.9,0.77%,0.38%,20282400.0,13094200.0,7188200.000000001,33376600.0
sz002251,步步高,5.22,0.77%,7.09%,160000000.0,160000000.0,229300.0,320000000.0
sz002226,江南化工,5.26,0.77%,0.45%,25638400.0,16144200.0,9494200.0,41782700.00000001
sz002004,华邦健康,5.23,0.77%,0.46%,28698900.0,15814600.0,12884300.0,44513400.0
sz000818,航锦科技,31.3,0.77%,0.48%,55651899.99999999,45878100.00000001,9773800.0,102000000.0
sz301246,宏源药业,31.94,0.76%,1.67%,12221800.0,11411400.000000002,810400.0000000001,23633100.0
sz002872,ST天圣,5.31,0.76%,0.29%,1792700.0,1506600.0,286100.0,3299300.0
sh688306,均普智能,5.32,0.76%,1.53%,18084800.0,18734000.0,649200.0,36818900.0
sz301046,能辉科技,30.33,0.76%,2.41%,23227900.0,19603300.0,3624600.0,42831100.0
sz300026,红日药业,5.29,0.76%,0.80%,55222500.0,58746200.0,3523600.0,113999999.99999999
sh600488,津药药业,5.31,0.76%,0.64%,20155900.0,16667800.0,3488100.0,36823700.0
sh605169,洪通燃气,10.58,0.76%,2.47%,10413300.0,7957600.0,2455800.0,18370900.0
sh603159,上海亚虹,14.51,0.76%,1.06%,11365200.0,10132900.0,1232300.0,21498100.0
sh603112,华翔股份,11.93,0.76%,1.25%,12201500.0,11155900.0,1045600.0,23357399.999999996
sz300882,万胜智能,25.08,0.76%,18.61%,137000000.0,126000000.0,10683800.000000002,263000000.0
sh603681,永冠新材,14.6,0.76%,1.34%,17999300.0,19088700.0,1089400.0,37088000.0
sh603663,三祥新材,10.64,0.76%,0.88%,19808900.0,19766600.0,42300.00000000001,39575500.0
sh603590,康辰药业,35.75,0.76%,0.48%,12311300.000000002,14748400.0,2437000.0,27059699.999999996
sh600977,中国电影,14.62,0.76%,1.17%,154000000.0,163000000.0,8762700.0,317000000.0
sh600962,国投中鲁,11.87,0.76%,0.79%,12227300.0,12078900.000000002,148400.0,24306200.0
sh600879,航天电子,7.95,0.76%,1.13%,120000000.0,121000000.0,1369400.0,241000000.0
sh600623,华谊集团,6.63,0.76%,0.35%,23980400.0,19181400.0,4799000.0,43161800.0
sh600439,瑞贝卡,2.64,0.76%,1.01%,18263800.0,11987000.0,6276700.0,30250800.0
sz300411,金盾股份,6.66,0.76%,0.87%,8690000.0,6930400.0,1759700.0,15620400.0
sz300131,英唐智控,5.33,0.76%,1.92%,48083300.0,56323600.0,8240300.0,104000000.0
sz002726,龙大美食,7.93,0.76%,0.44%,24226900.0,13123100.0,11103900.000000002,37350000.0
sz002587,奥拓电子,6.6,0.76%,1.62%,29471900.0,24768300.0,4703600.0,54241500.0
sz002550,千红制药,5.3,0.76%,0.86%,23365500.0,18542600.0,4822900.0,41908100.00000001
sz002546,新联电子,5.31,0.76%,2.25%,44242800.0,48978800.0,4736000.0,93221600.0
sz000050,深天马A,9.29,0.76%,0.23%,28675500.0,22785400.0,5890100.0,51461000.0
sh605566,福莱蒽特,24.18,0.75%,0.99%,8441400.0,6390900.0,2050500.0,14832300.0
sz301139,元道通信,26.98,0.75%,1.00%,8658200.0,9498800.0,840600.0,18159700.0
sz002989,中天精装,17.36,0.75%,2.85%,34807900.0,46278800.0,11470900.0,81088400.0
sh601568,北元集团,5.39,0.75%,0.32%,26471800.0,17027400.0,9444400.0,43499100.0
sh688127,蓝特光学,16.21,0.75%,1.25%,14549700.0,19977000.0,5427300.0,34526700.0
sh603609,禾丰股份,9.44,0.75%,0.49%,27579400.0,14627500.0,12951900.0,42206899.99999999
sh603501,韦尔股份,101.73,0.75%,0.56%,366000000.0,307000000.0,58918300.0,672000000.0
sh603229,奥翔药业,14.76,0.75%,0.38%,17878900.0,13787900.0,4091000.0,31666800.0
sz300425,中建环能,5.38,0.75%,2.31%,35648700.0,47185600.00000001,11536900.0,82834800.0
sz300231,银信科技,9.36,0.75%,7.49%,118000000.0,120000000.0,2131700.0,238000000.0
sz002735,王子新材,13.41,0.75%,0.90%,10609400.0,12482500.0,1873100.0,23093200.0
sz002430,杭氧股份,33.65,0.75%,0.33%,58353600.0,48903300.0,9450300.0,107000000.0
sz002111,威海广泰,9.4,0.75%,0.41%,9184500.0,8863900.0,320600.0,18048400.0
sz002586,*ST围海,2.72,0.74%,0.91%,12773200.0,9006000.0,3767200.0000000005,21779100.0
sz002306,中科云网,4.1,0.74%,0.39%,7835700.000000001,5188099.999999999,2647600.0,13023800.000000002
sh688656,浩欧博,35.32,0.74%,1.32%,3901900.0,4478800.0,576900.0,8380700.000000001
sz300171,东富龙,21.82,0.74%,0.50%,32868100.0,27518100.0,5350000.0,60386200.0
sz300185,通裕重工,2.72,0.74%,1.20%,73982400.0,46210600.00000001,27771800.0,120000000.0
sh600785,新华百货,15.07,0.74%,3.75%,64619900.0,62776100.0,1843800.0,127000000.0
sh688148,芳源股份,10.85,0.74%,0.80%,18102300.0,14981800.0,3120500.0,33084100.0
sh603900,莱绅通灵,6.77,0.74%,1.08%,15871900.0,8930400.0,6941500.0,24802300.0
sh600869,远东股份,5.48,0.74%,0.39%,23230900.0,23801800.0,570900.0,47032700.00000001
sh600736,苏州高新,5.46,0.74%,2.43%,73228700.0,78990800.0,5762100.0,152000000.0
sh600416,湘电股份,17.69,0.74%,0.57%,50364300.0,61918500.0,11554200.0,112000000.00000001
sz300779,惠城环保,48.96,0.74%,1.54%,36264900.0,35483300.0,781600.0,71748200.0
sz300440,运达科技,6.84,0.74%,0.56%,8642600.0,8198099.999999999,444600.0,16840700.0
sz300134,大富科技,9.55,0.74%,0.51%,18205200.0,16428400.0,1776800.0,34633600.0
sz002826,易明医药,10.9,0.74%,1.58%,16232500.0,13913200.0,2319300.0,30145700.0
sz002768,国恩股份,24.5,0.74%,0.69%,16312400.0,13513699.999999998,2798700.0,29826200.0
sz002698,博实股份,17.73,0.74%,0.68%,52045600.00000001,48981000.0,3064600.0,101000000.0
sz002512,达华智能,4.09,0.74%,2.70%,57782800.0,56089900.0,1692900.0,113999999.99999999
