代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002855,捷荣技术,9.7,-1.92%,0.67%,7647100.0,8546000.0,898900.0,16193100.0
sz002756,永兴材料,52.0,-1.92%,0.99%,79077700.0,121000000.0,41886899.99999999,200000000.0
sz002160,常铝股份,4.09,-1.92%,1.14%,12721500.0,23104300.0,10382900.0,35825800.0
sz000762,西藏矿业,29.65,-1.92%,1.79%,86068200.0,191000000.0,105000000.0,277000000.0
sh688376,美埃科技,31.01,-1.93%,2.65%,10061300.0,16811400.0,6750100.0,26872700.0
sh688332,中科蓝讯,66.71,-1.93%,0.82%,9136300.0,9557100.0,420900.00000000006,18693400.0
sh688207,格灵深瞳,20.82,-1.93%,1.36%,24987800.000000004,25013000.0,25200.0,50000700.0
sz300737,科顺股份,9.15,-1.93%,1.66%,59288900.0,77697400.0,18408500.0,137000000.0
sh600968,海油发展,3.05,-1.93%,0.65%,73873400.0,130000000.0,56181200.0,204000000.0
sh600284,浦东建设,6.61,-1.93%,1.17%,33082399.999999996,42570300.0,9487900.0,75652800.0
sz300550,和仁科技,14.71,-1.93%,0.37%,6817800.0,7596799.999999999,779000.0,14414500.0
sz300545,联得装备,22.9,-1.93%,2.44%,29439899.999999996,34080900.0,4641000.0,63520800.0
sz300402,宝色股份,19.33,-1.93%,0.65%,9557600.0,16012600.0,6455000.0,25570200.0
sz300078,思创医惠,4.57,-1.93%,0.71%,9877300.0,17746500.0,7869299.999999999,27623800.0
sz002835,同为股份,16.78,-1.93%,2.17%,24012600.000000004,22960100.000000004,1052500.0,46972700.00000001
sz002301,齐心集团,7.11,-1.93%,0.47%,8893600.0,15307900.0,6414299.999999999,24201400.0
sz000731,四川美丰,8.13,-1.93%,0.98%,16385500.0,30514500.0,14129000.0,46904200.0
sz000723,美锦能源,8.15,-1.93%,1.61%,206999999.99999997,315000000.0,108000000.0,522000000.0
sz301280,珠城科技,36.46,-1.94%,2.95%,8782400.0,16448000.0,7665599.999999999,25230400.0
sz300953,震裕科技,69.4,-1.94%,0.58%,5036500.0,13345900.0,8309500.0,18382400.0
sh688171,纬德信息,21.71,-1.94%,1.34%,6225300.0,7735000.0,1509600.0,13960300.0
sh688533,上声电子,42.96,-1.94%,2.75%,16982900.0,30568900.0,13586000.0,47551800.0
sz300922,天秦装备,17.17,-1.94%,1.84%,10641800.0,16723000.0,6081300.0,27364800.0
sh603608,天创时尚,4.54,-1.94%,0.79%,6823000.0,8407600.0,1584600.0,15230700.0
sh601996,丰林集团,2.53,-1.94%,0.58%,5139900.0,11615200.0,6475300.0,16755000.0
sh600793,宜宾纸业,12.12,-1.94%,0.58%,5473000.0,7140300.0,1667300.0,12613300.0
sh600619,海立股份,6.07,-1.94%,0.48%,8062900.0,15214100.0,7151200.0,23277000.0
sh600525,长园集团,5.06,-1.94%,0.62%,12417400.0,28966700.0,16549300.0,41384100.0
sh600028,中国石化,6.08,-1.94%,0.10%,239000000.0,347000000.0,107000000.0,586000000.0
sz300504,天邑股份,17.19,-1.94%,0.87%,12486900.0,19947800.0,7460900.0,32434800.0
sz300360,炬华科技,15.67,-1.94%,0.92%,16887900.0,44299900.0,27412000.0,61187900.0
sz002966,苏州银行,7.06,-1.94%,0.80%,86562900.00000001,118000000.0,31251100.0,204000000.0
sz002732,燕塘乳业,23.22,-1.94%,0.86%,14421199.999999998,17017100.0,2595899.9999999995,31438300.0
sz002610,爱康科技,2.53,-1.94%,1.56%,64010300.0,113999999.99999999,50446200.0,178000000.0
sz001222,源飞宠物,15.08,-1.95%,3.65%,13623400.0,13106099.999999998,517299.99999999994,26729500.0
sz301207,华兰疫苗,32.61,-1.95%,1.50%,33644500.0,36261300.0,2616800.0,69905700.0
sz300177,中海达,6.55,-1.95%,1.14%,12802000.0,32868500.0,20066400.0,45670500.0
sh600768,宁波富邦,10.55,-1.95%,0.95%,5014900.0,8614600.0,3599700.0000000005,13629500.0
sh603228,景旺电子,22.59,-1.95%,0.53%,42496100.0,59932600.0,17436500.0,102000000.0
sh601689,拓普集团,70.39,-1.95%,0.52%,214000000.0,191000000.0,22592500.0,405000000.0
sh600505,西昌电力,8.06,-1.95%,0.81%,7987400.0,15818800.000000002,7831400.0,23806200.0
sh600235,民丰特纸,5.54,-1.95%,1.05%,8592300.0,12052400.0,3460100.0,20644800.0
sz002596,海南瑞泽,3.01,-1.95%,2.42%,29236300.0,48411899.99999999,19175600.0,77648200.0
sz002367,康力电梯,8.55,-1.95%,1.04%,21007600.000000004,25778300.0,4770700.0,46785900.0
sz000776,广发证券,16.12,-1.95%,2.05%,925000000.0,1064000000.0,139000000.0,1988000000.0
sh688498,源杰科技,185.5,-1.96%,5.64%,92052300.0,107000000.0,14761500.0,199000000.0
sh688223,晶科能源,11.98,-1.96%,1.35%,124000000.0,195000000.0,70911000.0,318000000.0
sh688625,呈和科技,39.5,-1.96%,0.30%,2947300.0,6973900.0,4026600.0000000005,9921300.0
sh688513,苑东生物,47.06,-1.96%,0.20%,2384900.0,3282700.0,897800.0,5667600.0
sh688010,福光股份,20.02,-1.96%,0.34%,4240300.0,6908900.0,2668600.0,11149300.0
sh603337,杰克股份,20.0,-1.96%,0.16%,8143400.0,7358300.0,785100.0,15501600.0
sh603121,华培动力,8.0,-1.96%,1.13%,13048699.999999998,17826500.0,4777800.0,30875300.000000004
sh601608,中信重工,4.0,-1.96%,0.36%,21182399.999999996,41092299.99999999,19909900.0,62274600.0
sh600745,闻泰科技,46.4,-1.96%,0.63%,163000000.0,206000000.0,42965600.00000001,369000000.0
sh600744,华银电力,3.51,-1.96%,0.65%,13084300.0,33742500.0,20658300.0,46826800.0
sh600312,平高电气,11.53,-1.96%,0.56%,36202900.0,52176000.0,15973100.0,88379100.0
sh600017,日照港,3.0,-1.96%,0.89%,25820600.0,56932299.99999999,31111600.0,82752800.0
sz300409,道氏技术,12.49,-1.96%,0.90%,20709000.0,33624900.0,12915900.0,54333900.0
sz002758,浙农股份,12.0,-1.96%,1.08%,9297300.0,21798900.0,12501500.0,31096200.0
sz002646,天佑德酒,14.48,-1.96%,0.59%,16482700.0,24473000.0,7990300.0,40955700.0
sz002446,盛路通信,8.02,-1.96%,1.39%,26678600.0,68116800.0,41438200.0,94795300.0
sz002098,浔兴股份,5.99,-1.96%,0.43%,3374700.0000000005,5861500.0,2486800.0,9236200.0
sz000045,深纺织A,10.0,-1.96%,0.77%,16516000.0,18989300.0,2473300.0,35505300.0
sz301115,建科股份,22.89,-1.97%,2.41%,6218500.0,16518400.0,10300000.0,22736900.0
sz002358,森源电气,4.48,-1.97%,0.75%,10268400.0,21059699.999999996,10791300.000000002,31328100.0
sh688484,南芯科技,38.78,-1.97%,1.09%,7600300.0,15740700.0,8140400.0,23341000.0
sh688667,菱电电控,77.04,-1.97%,1.52%,9822900.0,13829300.0,4006400.0,23652199.999999996
sz300948,冠中生态,14.4,-1.97%,4.33%,18456800.0,25583100.0,7126300.0,44039900.0
sh688266,泽璟制药,42.35,-1.97%,1.01%,31523700.0,30420700.0,1102900.0,61944399.99999999
sz002999,天禾股份,7.48,-1.97%,1.93%,10486800.0,21288400.0,10801500.0,31775200.0
sz002282,博深股份,7.48,-1.97%,0.71%,6605500.0,14644900.0,8039400.000000001,21250400.0
sh603686,福龙马,9.96,-1.97%,0.84%,11724600.0,23156200.0,11431600.0,34880900.0
sh600973,宝胜股份,4.97,-1.97%,2.20%,59396000.0,91688200.0,32292199.999999996,151000000.0
sh600908,无锡银行,5.48,-1.97%,0.54%,23155800.0,32095600.0,8939800.0,55251500.0
sh600730,中国高科,5.97,-1.97%,1.20%,10998200.0,31553100.0,20554899.999999996,42551300.0
sz300817,双飞股份,14.9,-1.97%,4.26%,25599000.0,38900300.0,13301300.000000002,64499300.0
sh600500,中化国际,5.46,-1.97%,0.40%,18775500.0,50306100.0,31530500.0,69081600.0
sz300732,设研院,9.96,-1.97%,3.44%,45890300.0,66728200.0,20837800.000000004,112999999.99999999
sz300670,大烨智能,7.45,-1.97%,1.43%,6838300.0,17159700.0,10321400.000000002,23998000.0
sz002772,众兴菌业,9.46,-1.97%,1.10%,13994700.0,26739300.0,12744700.0,40735000.0
sz002765,蓝黛科技,6.95,-1.97%,2.10%,26707600.000000004,36451600.0,9744000.0,63159200.0
sz002434,万里扬,8.95,-1.97%,0.75%,36474900.0,52808400.0,16333500.0,89283300.0
sz000898,鞍钢股份,2.98,-1.97%,0.37%,34185900.0,54106100.0,19920300.0,88292000.0
sh688175,高凌信息,32.76,-1.97%,1.74%,8433600.0,9645800.0,1212200.0,18079400.0
sz000063,中兴通讯,35.75,-1.97%,1.21%,769000000.0,994000000.0,225999999.99999997,1763000000.0
sz300850,新强联,32.61,-1.98%,1.07%,25349400.0,56339100.0,30989699.999999996,81688500.0
sh605098,行动教育,39.13,-1.98%,1.27%,10325800.0,11838500.0,1512600.0,22164300.0
sh601177,杭齿前进,9.92,-1.98%,1.02%,17395400.0,23337300.0,5941900.000000001,40732600.0
sh688122,西部超导,48.52,-1.98%,0.77%,102000000.0,143000000.0,40295400.0,245000000.00000003
sh603970,中农立华,17.79,-1.98%,0.17%,3251500.0,4693900.0,1442400.0,7945500.0
sh603027,千禾味业,18.29,-1.98%,0.77%,52759799.99999999,83931400.0,31171600.0,137000000.0
sh601866,中远海发,2.47,-1.98%,0.40%,21412000.0,60073300.0,38661300.0,81485200.0
sh600882,妙可蓝多,21.83,-1.98%,0.67%,29649800.0,45403100.00000001,15753200.0,75053000.0
sh600618,氯碱化工,8.91,-1.98%,0.29%,6106900.000000001,13185400.0,7078400.0,19292300.0
sh600192,长城电工,5.45,-1.98%,0.87%,8834100.0,12366600.0,3532500.0,21200700.0
sz300571,平治信息,32.19,-1.98%,0.90%,12574200.0,21068800.0,8494600.0,33646300.0
sz300320,海达股份,7.43,-1.98%,0.63%,8186400.0,15236900.0,7050500.0,23423200.0
sz002709,天赐材料,36.62,-1.98%,0.53%,107000000.0,162000000.0,55736600.0,269000000.0
sz002624,完美世界,14.39,-1.98%,1.91%,195000000.0,315000000.0,120000000.0,509999999.99999994
sz002354,天娱数科,5.93,-1.98%,2.44%,88944300.0,147000000.0,58364900.0,236000000.0
sz002344,海宁皮城,4.96,-1.98%,0.76%,19004800.0,29767500.0,10762700.0,48772200.0
sz002151,北斗星通,31.66,-1.98%,1.18%,64124300.0,89920000.0,25795800.0,154000000.0
sz000983,山西焦煤,8.43,-1.98%,0.87%,80007700.0,221000000.0,141000000.0,301000000.0
sz000957,中通客车,10.91,-1.98%,3.40%,89705900.0,132000000.0,42584799.99999999,222000000.00000003
sz000818,航锦科技,32.19,-1.98%,0.35%,33768000.0,43623200.0,9855200.0,77407400.0
sz000420,吉林化纤,3.46,-1.98%,0.57%,17936800.0,31216400.0,13279600.0,49153200.0
sz000039,中集集团,7.43,-1.98%,0.50%,34957000.0,51051000.0,16094000.0,86008000.0
sz003013,地铁设计,18.7,-1.99%,3.21%,17674300.0,19161400.0,1487100.0,36835800.0
sz301338,凯格精机,39.4,-1.99%,14.66%,65764700.0,78605900.0,12841199.999999998,144000000.0
sz301175,中科环保,5.9,-1.99%,1.88%,21728600.0,47927400.0,26198800.0,69656100.0
sh688297,中无人机,47.75,-1.99%,1.06%,40232000.0,53644600.0,13412600.0,93876500.0
sz002212,天融信,9.86,-1.99%,0.72%,37032200.0,46526800.0,9494600.0,83558900.0
sh605305,中际联合,29.61,-1.99%,0.97%,11658400.0,19239500.0,7581100.0,30897900.0
sz300976,达瑞电子,46.33,-1.99%,0.70%,4215700.0,8055300.0,3839600.0,12271000.0
sh601718,际华集团,2.96,-1.99%,0.68%,23627199.999999996,65753600.0,42126400.0,89380900.0
sh600506,统一股份,10.35,-1.99%,0.97%,5355100.0,9676100.0,4321000.0,15031199.999999998
sh600157,永泰能源,1.48,-1.99%,1.27%,60790700.0,359000000.0,298000000.0,419000000.00000006
sh600039,四川路桥,9.35,-1.99%,0.21%,42499900.0,91306900.0,48807100.0,134000000.00000001
sh600029,南方航空,6.88,-1.99%,0.37%,136000000.0,196000000.0,60015700.0,332000000.0
sz300682,朗新科技,21.22,-1.99%,0.28%,25002100.0,38623900.0,13621800.0,63625900.0
sz300221,银禧科技,5.41,-1.99%,1.66%,17957300.0,22677900.0,4720500.0,40635200.0
sz002719,麦趣尔,13.27,-1.99%,30.80%,305000000.0,388000000.0,83088100.0,693000000.0
sz002416,爱施德,7.4,-1.99%,0.51%,18374200.0,28725600.0,10351500.0,47099700.0
sz002015,协鑫能科,11.85,-1.99%,0.71%,56200900.0,81241200.0,25040400.0,137000000.0
sz300024,机器人,12.72,-2.00%,1.61%,140000000.0,173000000.0,33322000.0,314000000.0
sz002062,宏润建设,5.4,-2.00%,0.97%,19069600.0,32286300.0,13216700.0,51355900.0
sz300811,铂科新材,47.02,-2.00%,1.18%,37031500.0,50620500.0,13589000.0,87651900.0
sz300901,中胤时尚,10.3,-2.00%,2.00%,10262600.0,15112600.0,4850000.0,25375100.000000004
sh603609,禾丰股份,9.32,-2.00%,0.40%,9812900.0,24738800.0,14926000.0,34551600.0
sh603113,金能科技,8.33,-2.00%,0.35%,10724000.0,14534100.0,3810200.0,25258100.0
sh601330,绿色动力,7.36,-2.00%,0.34%,5999200.0,18934000.0,12934900.0,24933200.0
sh600735,新华锦,5.89,-2.00%,0.90%,7272800.0,15089300.0,7816500.0,22362100.0
sh600502,安徽建工,5.39,-2.00%,1.19%,38559000.0,72566000.0,34006900.0,111000000.00000001
sz300508,维宏股份,29.36,-2.00%,2.16%,17309900.0,20250700.0,2940800.0,37560500.0
sz002938,鹏鼎控股,23.0,-2.00%,0.55%,114999999.99999999,177000000.0,61422700.00000001,292000000.0
sz002318,久立特材,17.12,-2.00%,0.25%,15447700.0,25161400.0,9713700.0,40609100.0
sz000923,河钢资源,14.24,-2.00%,0.98%,45450500.0,43044500.0,2405900.0,88497900.00000001
sh601133,柏诚股份,14.59,-2.01%,3.93%,23343400.0,49873000.0,26529600.0,73216300.0
sz002975,博杰股份,35.12,-2.01%,0.61%,6467600.0,8835400.0,2367800.0,15303000.0
sz301217,铜冠铜箔,13.13,-2.01%,1.68%,17798300.0,33212800.000000004,15414500.0,51011100.0
sh600179,安通控股,2.92,-2.01%,0.26%,9358000.0,18826400.0,9468400.0,28184300.0
sh605218,伟时电子,14.12,-2.01%,1.43%,7121100.0,10881900.0,3760700.0,18003000.0
sh603221,爱丽家居,8.78,-2.01%,0.38%,2897500.0,5184400.000000001,2286900.0,8082000.0
sh603166,福达股份,6.34,-2.01%,0.40%,7081700.0,9351900.0,2270200.0,16433699.999999998
sh603898,好莱客,10.24,-2.01%,0.21%,3150500.0,3595700.0,445200.00000000006,6746200.0
sh600008,首创环保,2.93,-2.01%,0.63%,35065400.0,101000000.0,66185000.0,136000000.0
sh603611,诺力股份,23.43,-2.01%,0.86%,23675100.000000004,28476800.0,4801800.0,52152000.0
sh600850,电科数字,22.46,-2.01%,0.42%,23297100.0,30323600.0,7026500.0,53620800.0
sh600476,湘邮科技,16.12,-2.01%,1.45%,14446700.0,23550100.000000004,9103400.0,37996800.0
sz300514,友讯达,12.17,-2.01%,1.62%,14003699.999999998,16806200.0,2802500.0,30809899.999999996
sz002721,*ST金一,3.41,-2.01%,0.48%,4167700.0,11488000.0,7320300.0,15655800.0
sz002641,公元股份,5.86,-2.01%,0.77%,19716500.0,31870200.0,12153800.000000002,51588600.0
sz002478,常宝股份,6.81,-2.01%,1.54%,24591100.0,48052000.0,23460900.0,72643200.0
sz000970,中科三环,11.7,-2.01%,1.00%,41825300.0,101000000.0,59310300.0,143000000.0
sz000967,盈峰环境,4.88,-2.01%,0.32%,17808500.0,32098200.0,14289700.0,49907100.0
sz000885,城发环境,12.2,-2.01%,0.72%,21416200.0,35435600.0,14019300.0,56851800.0
sz000600,建投能源,6.34,-2.01%,1.06%,27600300.000000004,46310200.00000001,18709900.0,73910600.0
sz000156,华数传媒,8.76,-2.01%,0.41%,19675400.0,36689600.0,17014200.0,56365000.0
sz002513,蓝丰生化,6.31,-2.02%,3.19%,26436700.0,37197100.0,10760500.0,63633800.0
sz001316,润贝航科,36.81,-2.02%,3.97%,15877000.0,26050500.0,10173400.0,41927600.0
sz301339,通行宝,22.81,-2.02%,2.61%,16025900.0,20150400.0,4124500.0,36176300.0
sz301369,联动科技,71.85,-2.02%,4.97%,24755500.0,37803600.0,13048100.0,62559100.0
sh688234,天岳先进,62.1,-2.02%,0.44%,19479600.0,22930000.0,3450400.0,42409500.0
sz003022,联泓新科,22.31,-2.02%,1.36%,25287199.999999996,68593400.0,43306100.0,93880600.0
sz002867,周大生,16.02,-2.02%,0.43%,26755700.0,48986899.99999999,22231200.0,75742700.0
sz301009,可靠股份,12.14,-2.02%,2.38%,13014500.0,15338699.999999998,2324200.0,28353200.0
sh600171,上海贝岭,16.96,-2.02%,0.85%,32377100.0,70356600.0,37979500.0,103000000.0
sh603966,法兰泰克,9.21,-2.02%,0.79%,11766700.0,14504400.0,2737600.0,26271100.0
sh600316,洪都航空,21.88,-2.02%,0.41%,22086700.0,42930600.00000001,20843900.0,65017299.99999999
sh688007,光峰科技,20.89,-2.02%,0.39%,13773000.0,24126700.0,10353699.999999998,37899700.0
sh603701,德宏股份,12.6,-2.02%,1.19%,17016400.0,22544500.0,5528099.999999999,39560800.0
sh603365,水星家纺,14.52,-2.02%,0.42%,6643800.0,9883700.0,3239900.0,16527500.0
sh601919,中远海控,9.72,-2.02%,0.34%,147000000.0,285000000.0,139000000.0,432000000.0
sh600653,申华控股,1.94,-2.02%,1.14%,15560800.0,27871800.0,12311000.0,43432600.0
sh600598,北大荒,14.04,-2.02%,0.92%,87097700.0,144000000.0,57313600.0,231999999.99999997
sh600019,宝钢股份,6.29,-2.02%,0.22%,127000000.0,173000000.0,46181400.0,300000000.0
sz300782,卓胜微,122.39,-2.02%,0.42%,108000000.0,111000000.00000001,3430800.0,219000000.0
sz300299,富春股份,6.8,-2.02%,2.37%,40421400.0,65110400.0,24689000.0,106000000.0
sz300040,九洲集团,5.83,-2.02%,1.06%,9224300.0,19718800.0,10494400.0,28943100.0
sz002366,融发核电,6.29,-2.02%,1.46%,23563200.0,59429600.0,35866400.0,82992800.0
sz002148,北纬科技,5.81,-2.02%,1.28%,13636300.000000002,20555100.000000004,6918900.0,34191500.0
sz002027,分众传媒,7.27,-2.02%,0.73%,339000000.0,428000000.0,88889300.0,767000000.0
sz001203,大中矿业,11.12,-2.03%,0.90%,16242100.0,27192199.999999996,10950100.0,43436500.0
sh600817,宇通重工,10.14,-2.03%,1.11%,9106500.0,12951500.0,3844900.0,22058000.0
sz300225,金力泰,9.19,-2.03%,2.75%,39692600.0,79775100.0,40082600.0,119000000.0
sz300935,盈建科,29.49,-2.03%,2.17%,12132200.0,13666800.0,1534500.0,25799000.0
sh600847,万里股份,12.09,-2.03%,0.41%,2910000.0,4702400.0,1792500.0,7612400.0
sh603817,海峡环保,6.28,-2.03%,0.85%,9855900.0,17973000.0,8117200.0,27828900.0
sh603990,麦迪科技,15.41,-2.03%,1.85%,32579200.0,47893500.0,15314300.0,80472700.0
sh603659,璞泰来,38.08,-2.03%,0.18%,53689500.0,85640800.0,31951200.0,139000000.0
sh603218,日月股份,16.89,-2.03%,0.78%,35605900.0,92112300.0,56506400.0,128000000.0
sh601908,京运通,5.31,-2.03%,0.56%,20917300.0,50916500.0,29999200.0,71833700.0
sh600963,岳阳林纸,6.74,-2.03%,0.47%,16031199.999999998,40558400.0,24527199.999999996,56589500.0
sh600875,东方电气,17.82,-2.03%,0.42%,60826600.0,91214100.0,30387500.0,152000000.0
sz300750,宁德时代,241.5,-2.03%,0.44%,1941000000.0,2271000000.0,330000000.0,4211999999.9999995
sz300317,珈伟新能,5.32,-2.03%,1.33%,18935200.0,39868000.0,20932900.0,58803200.0
sz002886,沃特股份,17.4,-2.03%,0.88%,9570300.0,16854300.0,7284000.0,26424500.0
sz002233,塔牌集团,8.68,-2.03%,0.99%,54710100.0,49060800.0,5649299.999999999,104000000.0
sz002185,华天科技,9.16,-2.03%,0.46%,56363400.0,79297700.0,22934200.0,136000000.0
sz002130,沃尔核材,6.77,-2.03%,1.13%,33188600.0,62834600.0,29646100.0,96023200.0
sz000988,华工科技,33.34,-2.03%,3.97%,651000000.0,701000000.0,49831899.99999999,1351000000.0
sz000856,冀东装备,8.7,-2.03%,1.27%,9446500.0,15831300.000000002,6384700.0,25277800.000000004
sz301270,汉仪股份,44.09,-2.04%,5.19%,18645800.0,27972600.000000004,9326800.0,46618400.0
sh603071,物产环能,16.35,-2.04%,0.73%,11707500.0,16829400.0,5121900.000000001,28536900.0
sh688686,奥普特,121.26,-2.04%,0.97%,16935600.0,23890700.0,6955100.0,40826300.0
sh605399,晨光新材,15.81,-2.04%,0.57%,9257700.0,19268100.0,10010400.0,28525700.0
sh600684,珠江股份,4.33,-2.04%,5.55%,111000000.00000001,97386000.0,13745900.0,209000000.0
sh603877,太平鸟,19.18,-2.04%,0.29%,12183900.000000002,14741900.0,2557900.0,26925800.0
sh601020,华钰矿业,9.13,-2.04%,1.73%,53070600.00000001,73128100.0,20057600.0,126000000.0
sh600773,西藏城投,13.42,-2.04%,1.01%,46825400.0,65617299.99999999,18791900.0,112000000.00000001
sh600073,上海梅林,7.67,-2.04%,0.88%,28483000.0,35284900.0,6801900.000000001,63767800.0
sz300618,寒锐钴业,33.53,-2.04%,0.81%,30138600.0,45213300.0,15074700.0,75351900.0
sz300591,万里马,6.25,-2.04%,1.94%,13675500.0,23998300.0,10322800.0,37674300.0
sz002887,绿茵生态,9.13,-2.04%,2.21%,14545000.0,19084600.0,4539600.0,33635200.0
sz002822,中装建设,4.33,-2.04%,0.98%,8885600.0,19160300.0,10274700.0,28045900.0
sz002481,双塔食品,4.81,-2.04%,0.53%,9838900.0,18386800.0,8547900.0,28225700.0
sz002468,申通快递,11.06,-2.04%,0.42%,26344100.0,42926100.0,16582000.0,69270300.0
sz002441,众业达,10.06,-2.04%,0.90%,11774000.0,24686600.0,12912600.0,36460600.0
sz002178,延华智能,3.84,-2.04%,0.87%,8976300.0,14943599.999999998,5967400.0,23919899.999999996
sz002009,天奇股份,12.5,-2.04%,0.59%,8754000.0,18875800.0,10121800.0,27629800.0
sz301066,万事利,15.33,-2.04%,1.64%,6713600.0,11523400.0,4809800.0,18237100.0
sz301397,溯联股份,46.88,-2.05%,7.43%,32781300.0,50765500.0,17984200.0,83546900.0
sz002127,南极电商,3.82,-2.05%,0.88%,17613300.0,50272299.99999999,32658900.0,67885700.0
sz002634,棒杰股份,7.66,-2.05%,1.07%,10005000.0,21537700.0,11532800.0,31542700.0
sz301051,信濠光电,57.8,-2.05%,1.85%,26864600.0,39887400.0,13022900.0,66752000.0
sz301090,华润材料,10.51,-2.05%,1.32%,12934100.0,18066900.0,5132800.0,31001000.0
sh688670,金迪克,31.6,-2.05%,2.54%,16516500.0,19350200.0,2833700.0,35866800.0
sh688173,希荻微,19.55,-2.05%,0.69%,10787100.0,13155200.0,2368100.0,23942399.999999996
sh603663,三祥新材,10.5,-2.05%,0.75%,11229400.0,22168800.0,10939400.0,33398200.0
sh603355,莱克电气,27.28,-2.05%,0.24%,14698500.0,22908800.0,8210300.0,37607300.0
sh603008,喜临门,23.9,-2.05%,1.22%,39147400.0,74459500.0,35312100.0,113999999.99999999
sh601003,柳钢股份,4.3,-2.05%,0.40%,21201800.0,23087800.000000004,1886000.0,44289500.0
sh600605,汇通能源,20.09,-2.05%,1.61%,26855400.0,40830700.0,13975400.0,67686100.0
sh600081,东风科技,10.53,-2.05%,1.56%,18486100.0,33381000.0,14894900.0,51867000.0
sz300007,汉威科技,16.21,-2.05%,3.19%,70754100.0,78245200.0,7491100.0,149000000.0
sz002518,科士达,32.02,-2.05%,0.82%,56837299.99999999,94202200.0,37364900.0,151000000.0
sz002444,巨星科技,21.52,-2.05%,0.64%,69736900.0,90383600.0,20646700.0,160000000.0
sz002419,天虹股份,6.22,-2.05%,0.79%,18541300.0,39439800.0,20898500.0,58000400.0
sz002375,亚厦股份,4.77,-2.05%,1.04%,27625700.0,39115500.0,11489900.0,66769000.0
sz000906,浙商中拓,8.61,-2.05%,0.54%,11762700.0,19896500.0,8133900.0,31659300.0
sz000812,陕西金叶,5.73,-2.05%,4.84%,85499000.0,130000000.0,44749700.0,216000000.0
sz000720,新能泰山,4.77,-2.05%,0.33%,6618300.0,13021199.999999998,6402900.0,19639600.0
sz000681,视觉中国,16.75,-2.05%,2.55%,111000000.00000001,179000000.0,67938000.0,291000000.0
sz301176,逸豪新材,16.6,-2.06%,2.92%,7695800.0,12196400.000000002,4500600.0,19892200.0
sh600661,昂立教育,9.02,-2.06%,0.84%,6288300.0,15609800.0,9321500.0,21898100.0
sz002623,亚玛顿,26.58,-2.06%,0.65%,9384700.0,25411300.0,16026700.0,34795900.0
sz000009,中国宝安,10.96,-2.06%,0.46%,36941600.0,93961900.0,57020300.0,131000000.0
sh601636,旗滨集团,8.54,-2.06%,0.92%,79167700.0,132000000.0,53085100.0,211000000.0
sh600811,东方集团,2.38,-2.06%,1.11%,39444500.0,57960500.0,18516000.0,97405100.0
sh600251,冠农股份,9.52,-2.06%,0.95%,27293600.0,44038600.0,16745000.0,71332400.0
sh600197,伊力特,24.71,-2.06%,1.04%,43681800.0,78131300.0,34449500.0,122000000.0
sz300576,容大感光,34.67,-2.06%,4.75%,115999999.99999999,121000000.0,5309100.0,237000000.0
sz300560,中富通,16.17,-2.06%,1.39%,15483699.999999998,23864500.0,8380800.0,39348200.0
sz300460,惠伦晶体,10.47,-2.06%,1.25%,16800700.0,20454100.0,3653399.9999999995,37254900.0
sz300183,东软载波,14.77,-2.06%,0.65%,12706500.0,19901700.0,7195200.0,32608200.0
sz002815,崇达技术,11.41,-2.06%,0.87%,18067500.0,25534500.0,7467000.0,43601899.99999999
sz002782,可立克,12.82,-2.06%,1.01%,24845600.0,36994700.0,12149100.0,61848100.00000001
sz002777,久远银海,29.95,-2.06%,3.59%,162000000.0,276000000.0,113999999.99999999,437000000.0
sz002443,金洲管道,6.66,-2.06%,1.57%,23295300.000000004,31426300.0,8131000.0,54721700.0
sz002364,中恒电气,7.6,-2.06%,1.05%,15077500.0,27287800.000000004,12210400.0,42366100.0
sz000404,长虹华意,6.17,-2.06%,1.51%,23758800.0,41717800.0,17959000.0,65476600.0
sz300052,中青宝,17.96,-2.07%,1.92%,34109500.0,57488500.0,23379000.0,91598000.0
sz300873,海晨股份,19.38,-2.07%,1.12%,7219299.999999999,16451600.0,9232300.0,23671000.0
sh605376,博迁新材,33.98,-2.07%,0.86%,18000000.0,33546900.0,15546900.0,51546899.99999999
sh688123,聚辰股份,54.5,-2.07%,1.00%,39711600.0,47567000.0,7855300.0,87278600.0
sh688037,芯源微,150.8,-2.07%,1.01%,92608900.0,119000000.0,25946000.0,211000000.0
sh601218,吉鑫科技,3.78,-2.07%,0.46%,4007300.0,13137700.0,9130300.0,17145000.0
sh603738,泰晶科技,14.69,-2.07%,1.05%,22392199.999999996,37819300.0,15427000.0,60211500.0
sh603517,绝味食品,36.38,-2.07%,0.62%,67887000.0,75680600.0,7793600.0,144000000.0
sh603311,金海高科,10.86,-2.07%,0.89%,8216000.0,14781900.0,6565900.0,22998000.0
sh603068,博通集成,27.44,-2.07%,0.93%,16189300.0,22277900.0,6088600.0,38467200.0
sh601918,新集能源,4.26,-2.07%,0.82%,36557500.0,55001100.0,18443500.0,91558700.00000001
sh601166,兴业银行,16.1,-2.07%,0.26%,331000000.0,545000000.0,214000000.0,876000000.0
sz300776,帝尔激光,58.32,-2.07%,0.77%,26381300.0,49457299.99999999,23076100.0,75838600.0
