代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz000584,ST工智,4.88,0.83%,2.89%,46618600.0,55524000.0,8905300.0,102000000.0
sz002502,ST鼎龙,2.42,0.83%,2.29%,22478100.0,23634600.0,1156500.0,46182200.0
sz301066,万事利,16.97,0.83%,2.67%,15545100.0,16111000.0,566000.0,32285700.0
sz300862,蓝盾光电,29.14,0.83%,0.28%,3885600.0,2960500.0,925100.0,7058800.0
sz300680,隆盛科技,19.33,0.83%,1.97%,33030700.0,31927300.0,1103400.0,65394900.0
sz300566,激智科技,17.04,0.83%,0.74%,15778500.0,12435800.0,3342700.0,28696500.0
sz002298,中电兴发,6.06,0.83%,1.41%,30083800.0,21834699.999999996,8249000.0,51924600.0
sz000534,万泽股份,13.42,0.83%,0.73%,27258100.0,21096100.0,6162100.0,48700300.0
sh688429,时创能源,24.7,0.82%,2.84%,9560700.0,10423900.000000002,863300.0,20660400.0
sh603232,格尔软件,13.55,0.82%,0.84%,15615600.0,10722200.0,4893400.0,26337900.0
sh600148,长春一东,15.91,0.82%,1.14%,15752200.0,9741000.0,6011200.0,25493100.0
sz300598,诚迈科技,53.8,0.82%,5.03%,212000000.0,211000000.0,1154700.0,430000000.0
sz002016,世荣兆业,7.35,0.82%,0.96%,29570800.0,27381300.0,2189500.0,56954300.0
sz002420,毅昌科技,6.26,0.81%,1.13%,17419100.0,9933800.0,7485300.0,27354100.0
sz301149,隆华新材,11.15,0.81%,2.14%,23770100.000000004,19958700.0,3811500.0,44116800.0
sz300828,锐新科技,14.95,0.81%,1.19%,11804100.0,9670700.0,2133400.0,21642300.0
sh603959,百利科技,11.19,0.81%,1.77%,52121300.0,45479300.0,6642100.0,97600500.0
sh600031,三一重工,17.41,0.81%,0.45%,378000000.0,293000000.0,84952200.0,670000000.0
sz002232,启明信息,16.14,0.81%,1.69%,55128100.00000001,55131200.0,-3090.0,110000000.00000001
sz002592,ST八菱,5.01,0.80%,0.93%,6257000.0,5903300.0,353800.0,12210500.0
sz301298,东利机械,16.4,0.80%,1.46%,12391700.0,10961800.0,1429900.0,23353500.0
sz301268,铭利达,35.18,0.80%,1.27%,36417700.0,38868400.0,2450700.0,75286100.0
sz301213,观想科技,43.06,0.80%,4.31%,20661600.0,30565000.0,9903400.0,52931600.0
sh601990,南京证券,8.83,0.80%,1.57%,272000000.0,231000000.0,41344799.99999999,503000000.0
sh688325,赛微微电,40.26,0.80%,0.74%,5424400.000000001,3005200.0,2419200.0,9209200.0
sz002445,中南文化,2.53,0.80%,2.51%,80531600.0,70691200.0,9840400.0,151000000.0
sz000751,锌业股份,3.77,0.80%,4.03%,105000000.0,110000000.00000001,4829700.0,215000000.0
sz301328,维峰电子,52.33,0.79%,3.55%,27601100.0,21365000.0,6236100.0,48966100.0
sz300801,泰和科技,16.68,0.79%,0.75%,8903700.0,7813700.0,1090000.0,16952600.0
sh601011,宝泰隆,3.84,0.79%,4.66%,164000000.0,180000000.0,16329400.0,344000000.0
sh603369,今世缘,60.88,0.79%,0.42%,152000000.0,172000000.0,20228100.0,324000000.0
sh603305,旭升集团,25.4,0.79%,0.62%,79751900.0,68645200.0,11106700.0,148000000.0
sh603277,银都股份,25.38,0.79%,0.21%,11645700.0,10550900.0,1094800.0,22206700.0
sh600375,汉马科技,7.65,0.79%,1.68%,39196700.0,45310400.0,6113700.0,84507200.0
sh600345,长江通信,20.31,0.79%,1.05%,20871100.0,21254100.0,383000.0,42125100.0
sh601696,中银证券,11.48,0.79%,2.16%,360000000.0,331000000.0,29291900.0,690000000.0
sh600201,生物股份,10.23,0.79%,0.74%,45877299.99999999,38230000.0,7647300.0,84352800.0
sz300717,华信新材,16.61,0.79%,0.83%,7833500.0,6049800.0,1783800.0,13951400.000000002
sz300560,中富通,16.5,0.79%,1.40%,22534699.999999996,16680500.0,5854200.0,39667200.0
sz300270,中威电子,7.69,0.79%,2.13%,18691400.0,17016400.0,1675000.0,36478300.0
sz300045,华力创通,10.23,0.79%,2.12%,51780800.0,54653400.0,2872600.0,107000000.0
sz002870,香山股份,31.86,0.79%,1.23%,24642600.000000004,17607800.0,7034800.0,42903600.0
sz002368,太极股份,43.61,0.79%,1.97%,305000000.0,222000000.00000003,83010600.0,528000000.0
sz000419,通程控股,6.36,0.79%,8.19%,140000000.0,136000000.0,3622600.0,281000000.0
sz001215,千味央厨,70.2,0.78%,1.36%,22228000.0,21045000.0,1183000.0,43280100.0
sh688593,新相微,16.8,0.78%,2.62%,14666900.0,14690700.0,23800.0,29945000.0
sz300229,拓尔思,22.1,0.78%,2.69%,231999999.99999997,218000000.00000003,13806600.0,468000000.0
sh688335,复洁环保,23.21,0.78%,1.17%,8945200.0,9887400.0,942200.0,18877400.0
sh603810,丰山集团,14.26,0.78%,0.78%,11021199.999999998,6995000.0,4026200.0,18016100.0
sh603660,苏州科达,6.48,0.78%,1.19%,20276000.0,17441900.0,2834100.0000000005,37717900.0
sh603183,建研院,5.2,0.78%,1.67%,22668600.0,19999500.0,2669100.0000000005,42668200.0
sh600155,华创云信,7.75,0.78%,9.56%,901000000.0,801000000.0,101000000.0,1702000000.0
sz300180,华峰超纤,3.89,0.78%,1.26%,37385900.0,32952000.0,4433800.0,71049800.0
sz002025,航天电器,59.13,0.78%,0.54%,72389400.0,72373300.0,16000.0,145000000.0
sh600671,*ST目药,9.15,0.77%,0.64%,4268900.0,2702500.0,1566399.9999999998,7072900.0
sz301112,信邦智能,31.56,0.77%,1.74%,9065700.0,10081200.0,1015500.0,19775000.0
sh603321,梅轮电梯,7.83,0.77%,0.68%,7790700.000000001,8610400.0,819800.0,16401099.999999998
sh603186,华正新材,32.81,0.77%,1.12%,29563900.0,22527000.0,7037000.0,52090900.0
sh600184,光电股份,13.01,0.77%,0.77%,26235100.000000004,24668000.0,1567100.0,50903200.0
sz002184,海得控制,14.38,0.77%,2.24%,38622800.0,38037400.0,585400.0,76707800.0
sz000576,甘化科工,10.43,0.77%,0.70%,16605100.0,14820800.0,1784300.0,31427900.0
sh688598,金博股份,116.76,0.76%,0.88%,80447700.0,60380800.0,20066800.0,142000000.0
sh688070,纵横股份,41.26,0.76%,0.41%,2807500.0,3579400.0,771900.0,6419900.0
sh603028,赛福天,11.93,0.76%,1.25%,25708200.0,16616000.0,9092200.0,42324200.0
sh600030,中信证券,23.85,0.76%,1.97%,2809000000.0,2583000000.0,225999999.99999997,5398000000.0
sz300232,洲明科技,7.97,0.76%,1.14%,42886100.0,35678300.0,7207800.0,79269000.0
sz002730,电光科技,9.3,0.76%,0.84%,13500100.0,13389300.0,110700.0,26927500.0
sz002035,华帝股份,6.63,0.76%,1.07%,32320800.0,23084699.999999996,9236100.0,55411500.0
sz301396,宏景科技,32.15,0.75%,6.44%,26749699.999999996,29553500.0,2803800.0,56303300.0
sh688291,金橙子,32.12,0.75%,10.56%,37088500.0,44468100.00000001,7379500.0,82510600.0
sz002127,南极电商,4.02,0.75%,1.53%,65487000.0,56841200.0,8645800.0,122000000.0
sh688053,思科瑞,60.85,0.75%,1.16%,16913300.0,10492600.0,6420700.000000001,27834000.0
sz300937,药易购,30.89,0.75%,2.90%,18136100.0,18098600.0,37600.0,36688800.0
sh688595,芯海科技,33.38,0.75%,2.02%,27812500.0,25347399.999999996,2465100.0,53666899.99999999
sh600648,外高桥,12.17,0.75%,0.56%,38081900.0,25902600.000000004,12179400.0,63984399.99999999
sz300537,广信材料,14.78,0.75%,3.94%,37419200.0,41642200.0,4223000.0,80178700.0
sz002226,江南化工,5.34,0.75%,0.58%,31461900.0,23478700.0,7983200.000000001,54944900.0
sz000680,山推股份,5.37,0.75%,0.98%,28353700.0,27720800.0,632800.0,56075000.0
sh688335,复洁环保,23.2,0.74%,1.18%,8990000.0,10059600.0,1069600.0,19049600.0
sz300920,润阳科技,17.66,0.74%,1.66%,8364100.0,6169900.0,2194300.0,14602900.0
sz002990,盛视科技,32.55,0.74%,0.99%,19331400.0,22552000.0,3220600.0,42361899.99999999
sh601878,浙商证券,10.9,0.74%,1.38%,304000000.0,281000000.0,23198200.0,585000000.0
sh600759,ST洲际,2.73,0.74%,0.39%,12708599.999999998,11072400.0,1636200.0,23781000.0
sz300659,中孚信息,21.79,0.74%,5.06%,93627099.99999999,71954600.0,21672500.0,169000000.0
sz300403,汉宇集团,8.15,0.74%,6.89%,117000000.0,99437500.0,17438700.0,219000000.0
sz002792,通宇通讯,14.94,0.74%,2.52%,43631700.0,47053100.00000001,3421400.0,90686200.00000001
sz002251,步步高,5.42,0.74%,7.70%,179000000.0,183000000.0,4096400.0,362000000.0
sz002063,远光软件,6.78,0.74%,0.76%,46616200.0,43704799.99999999,2911400.0,90333200.0
sz000401,冀东水泥,8.2,0.74%,0.77%,53851700.0,43759700.0,10092100.0,97611500.0
sz000050,深天马A,9.49,0.74%,0.28%,39961100.0,23836400.0,16124700.0,63797700.00000001
sh688168,安博通,34.66,0.73%,0.48%,6327300.0,6425900.0,98600.0,12753200.0
sh603680,今创集团,9.65,0.73%,0.21%,8434400.0,7181500.0,1252900.0,15616000.0
sh600751,海航科技,2.75,0.73%,0.78%,28198700.0,27070900.0,1127800.0,55269600.0
sh600241,时代万恒,8.29,0.73%,0.47%,6605200.0,4799300.0,1805900.0,11504800.0
sz300656,民德电子,27.48,0.73%,0.53%,10638500.0,7355599.999999999,3282900.0,18323900.0
sz300433,蓝思科技,12.42,0.73%,0.23%,74264000.0,66110500.0,8153500.0,143000000.0
sz300939,秋田微,35.68,0.73%,6.63%,74593500.0,76220500.0,1627100.0,154000000.0
sz300278,华昌达,4.16,0.73%,1.21%,32342500.0,29632100.0,2710400.0,64659900.0
sz000886,海南高速,5.51,0.73%,1.62%,43508500.0,43890000.0,381500.0,87420700.0
sz002206,海利得,5.62,0.72%,0.77%,24571800.0,14888200.0,9683600.0,39463400.0
sz301128,强瑞技术,32.21,0.72%,1.87%,7678500.0,8591200.0,912700.0,16356600.0
sh688371,菲沃泰,19.62,0.72%,1.90%,14011800.0,16149500.0,2137700.0,30161300.0
sh605599,菜百股份,14.07,0.72%,0.60%,26109699.999999996,23309500.0,2800200.0,49419100.0
sh603385,惠达卫浴,8.43,0.72%,0.44%,6566500.0,7099299.999999999,532700.0,13671700.0
sh603005,晶方科技,22.5,0.72%,3.30%,240000000.0,242000000.0,1859600.0,482000000.0
sh600299,安迪苏,8.34,0.72%,0.12%,14738200.0,10736099.999999998,4002000.0,25482600.000000004
sh600064,南京高科,6.97,0.72%,1.30%,84250800.0,73782300.0,10468500.0,158000000.0
sz300472,新元科技,9.75,0.72%,3.46%,45208400.0,40265100.0,4943200.0,85905400.00000001
sz300123,亚光科技,6.97,0.72%,0.96%,33613500.0,31690900.0,1922700.0,66234799.99999999
sz002643,万润股份,18.22,0.72%,0.29%,21295800.0,25164600.0,3868700.0,46462200.0
sz002560,通达股份,8.41,0.72%,3.05%,50785800.0,64771600.0,13985800.0,115999999.99999999
sz002355,兴民智通,5.63,0.72%,13.97%,237000000.0,246000000.0,9352600.0,483000000.0
sz003003,天元股份,11.27,0.71%,2.00%,10804800.0,9426800.0,1378000.0,20657500.0
sz301226,祥明智能,24.16,0.71%,3.69%,18916500.0,23538400.0,4621900.0,43536200.0
sh605365,立达信,15.54,0.71%,1.52%,8495400.0,4942100.0,3553300.0,13437400.0
sh603351,威尔药业,28.5,0.71%,1.08%,18489300.0,22103900.0,3614600.0,40784100.0
sz300339,润和软件,24.11,0.71%,4.98%,455000000.0,451999999.99999994,2850200.0,923000000.0
sz300139,晓程科技,9.97,0.71%,9.96%,107000000.0,121000000.0,13879500.0,231000000.0
sz002495,佳隆股份,2.82,0.71%,2.93%,29736700.0,29426200.0,310500.0,59165500.0
sz002249,大洋电机,5.71,0.71%,0.91%,43880600.00000001,47533300.0,3652600.0,91419599.99999999
sz002214,大立科技,12.78,0.71%,0.43%,13587300.0,12696300.000000002,891000.0,26309200.0
sz000042,中洲控股,8.52,0.71%,1.10%,35574700.0,26429100.0,9145600.0,62003700.0
sh605005,合兴股份,17.12,0.71%,4.48%,19227400.0,19982600.0,755200.0,39210000.0
sh688053,思科瑞,60.82,0.70%,1.16%,17225800.0,10701900.0,6523900.0,27927700.0
sz300902,国安达,34.48,0.70%,1.09%,9983600.0,9763000.0,220600.0,19956900.0
sh600976,健民集团,67.83,0.70%,1.45%,73816500.0,72120700.0,1695800.0000000002,146000000.0
sh600580,卧龙电驱,12.92,0.70%,0.99%,92503600.0,74343200.0,18160400.0,167000000.0
sz002373,千方科技,12.92,0.70%,0.78%,71288100.0,66016600.0,5271500.0,137000000.0
sz001696,宗申动力,7.22,0.70%,1.34%,48473000.0,36477600.0,11995400.0,84951400.0
sz000681,视觉中国,17.29,0.70%,6.15%,340000000.0,355000000.0,14087800.0,695000000.0
sz002983,芯瑞达,23.39,0.69%,1.42%,18232100.0,16240800.0,1991399.9999999998,35026400.0
sz002689,远大智能,4.4,0.69%,1.37%,34998000.0,27428200.0,7569800.0,62427200.0
sz300830,金现代,8.78,0.69%,0.99%,14223000.0,12409400.0,1813600.0000000002,27028400.0
sh600738,丽尚国潮,5.86,0.69%,1.08%,23785400.0,23900400.0,115000.0,47685900.0
sh600716,凤凰股份,4.39,0.69%,3.66%,77491800.0,73133900.0,4357900.0,151000000.0
sz300559,佳发教育,14.6,0.69%,1.12%,26135500.0,22302600.000000004,3832900.0,48987000.0
sz300473,德尔股份,17.4,0.69%,2.23%,29622900.0,27968900.0,1654000.0,58087700.00000001
sz300405,科隆股份,5.85,0.69%,1.85%,9088700.0,14341800.0,5253099.999999999,23643400.0
sz300329,海伦钢琴,7.26,0.69%,1.53%,14154700.0,13472900.0,681800.0000000001,27907100.0
sz300033,同花顺,184.9,0.69%,3.93%,956000000.0,1003999999.9999999,47883000.0,1980000000.0
sz002655,共达电声,13.17,0.69%,1.82%,45675700.0,40351600.0,5324100.0,86032500.0
sz000036,华联控股,4.39,0.69%,1.52%,51596600.0,48105700.0,3491000.0,99702300.0
sh688766,普冉股份,111.85,0.68%,2.86%,70892600.0,66744300.0,4148399.9999999995,138000000.0
sz300890,翔丰华,39.77,0.68%,1.12%,17786700.0,19260800.0,1474100.0,37914500.0
sh688002,睿创微纳,46.06,0.68%,0.36%,41237500.0,33562500.0,7675000.0,74800000.0
sh603909,建发合诚,14.8,0.68%,0.32%,6288800.0,6004600.0,284100.0,12293400.0
sh600901,江苏金租,4.47,0.68%,0.75%,79535700.0,62878200.0,16657500.0,142000000.0
sz300079,数码视讯,5.96,0.68%,1.42%,60266300.0,44160100.0,16106199.999999998,106000000.0
sz002367,康力电梯,8.88,0.68%,0.85%,20464900.0,19316600.0,1148300.0,39786900.0
sz002318,久立特材,17.78,0.68%,0.36%,28695100.000000004,31660700.0,2965600.0,60357600.0
sz000672,上峰水泥,10.43,0.68%,1.11%,54954700.0,56914900.0,1960300.0,112000000.00000001
sz301265,华新环保,12.11,0.67%,4.23%,18344300.0,19628900.0,1284500.0,38538700.0
sz301237,和顺科技,30.12,0.67%,0.97%,6329100.0,4629000.0,1700100.0,11102700.0
sh688261,东微半导,133.21,0.67%,1.33%,50344700.0,53264000.0,2919400.0,104000000.0
sz300808,久量股份,13.59,0.67%,1.48%,9403300.0,7268600.0,2134600.0,16931500.0
sz300912,凯龙高科,19.44,0.67%,3.18%,20851000.0,15873500.0,4977500.0,37797600.0
sz300735,光弘科技,10.49,0.67%,0.60%,22170900.0,24925900.0,2755000.0,47538500.0
sz300205,天喻信息,13.49,0.67%,0.67%,21291000.0,17027600.0,4263400.0,38773200.0
sz300047,天源迪科,7.5,0.67%,2.14%,46554900.0,38118800.0,8436100.0,85799300.0
sz000869,张裕A,32.87,0.67%,0.35%,27047399.999999996,25465900.0,1581500.0,52513400.0
sh603926,铁流股份,10.47,0.67%,0.80%,9589700.0,7766500.0,1823200.0,17356200.0
sz301387,光大同创,45.93,0.66%,3.01%,11912300.0,11124800.0,787400.0,23037100.0
sz002652,扬子新材,3.04,0.66%,9.72%,80530400.0,70412900.0,10117500.0,151000000.0
sz301053,远信工业,24.49,0.66%,3.27%,8825000.0,9474900.0,649900.0,18576700.0
sz301032,新柴股份,9.14,0.66%,2.42%,11195900.0,6563800.0,4632100.0,18209400.0
sh603601,再升科技,4.61,0.66%,0.75%,15552200.0,19844700.0,4292400.0,35397000.0
sh603089,正裕工业,9.18,0.66%,0.57%,5809000.0,5834700.0,25700.0,11643800.000000002
sh603045,福达合金,16.78,0.66%,3.54%,42037000.0,38342800.0,3694200.0,80379900.0
sh601137,博威合金,15.18,0.66%,1.16%,73076100.0,65074100.0,8002000.0,138000000.0
sh600818,中路股份,18.38,0.66%,1.08%,25952000.0,21248500.0,4703500.0,47200300.0
sh600599,ST熊猫,10.7,0.66%,0.28%,2868200.0,1983000.0,885200.0,4867200.0
sh600330,天通股份,10.62,0.66%,1.73%,113999999.99999999,112999999.99999999,245799.99999999997,227000000.0
sz300490,华自科技,15.35,0.66%,2.34%,51116600.0,64046200.0,12929600.0,115999999.99999999
sz300394,天孚通信,98.33,0.66%,4.06%,692000000.0,700000000.0,8456000.0,1414000000.0
sz300283,温州宏丰,6.09,0.66%,2.30%,22390900.0,19917800.0,2473100.0,42770300.0
sz002884,凌霄泵业,16.68,0.66%,0.26%,6241700.0,5411000.0,830699.9999999999,11956300.000000002
sz002881,美格智能,28.89,0.66%,1.25%,28362100.0,29036200.0,674200.0,58510600.00000001
sh688610,埃科光电,64.19,0.66%,6.74%,31193600.0,26808600.0,4385000.0,58002200.0
sh605377,华旺科技,21.52,0.65%,2.26%,48981400.0,33304300.0,15677200.0,82285700.0
sh688311,盟升电子,52.89,0.65%,2.41%,70332300.0,72732300.0,2400000.0,143000000.0
sh603978,深圳新星,18.55,0.65%,0.59%,11792400.0,6448500.0,5344000.0,18240900.0
sh601886,江河集团,9.27,0.65%,0.22%,12503900.000000002,10185700.0,2318200.0,22689500.0
sh600729,重庆百货,35.81,0.65%,0.51%,36584400.0,36784300.0,199899.99999999997,73368800.0
sz300739,明阳电路,13.92,0.65%,0.50%,10994400.0,8870200.0,2124200.0,20133200.0
sz300655,晶瑞电材,10.92,0.65%,2.18%,105000000.0,117000000.0,12170300.0,224000000.00000003
sz300349,金卡智能,13.87,0.65%,1.20%,37452200.0,24581400.0,12870900.0,62947600.0
sz002108,沧州明珠,4.67,0.65%,1.13%,50575000.0,35619500.0,14955500.0,86194500.0
sz001212,中旗新材,26.66,0.64%,2.22%,15031500.0,17443500.0,2411900.0,32475100.000000004
sh688350,富淼科技,17.19,0.64%,0.85%,5860400.0,3292200.0000000005,2568200.0,9152600.0
sz300831,派瑞股份,12.66,0.64%,1.04%,13296000.0,10359200.0,2936900.0,24170500.0
sh603816,顾家家居,44.16,0.64%,0.89%,178000000.0,148000000.0,29333200.0,326000000.0
sh603678,火炬电子,34.58,0.64%,2.21%,166000000.0,188000000.0,22171100.0,354000000.0
sh601066,中信建投,26.6,0.64%,0.67%,343000000.0,341000000.0,2555600.0,684000000.0
sh600894,广日股份,7.82,0.64%,0.88%,30845200.0,28400200.0,2445000.0,59245400.0
sh600699,均胜电子,18.74,0.64%,1.85%,233000000.0,238000000.0,4817600.0,472000000.0
sh600571,信雅达,9.48,0.64%,2.22%,50084799.99999999,43335900.0,6748900.0,93420800.0
sz300419,浩丰科技,6.31,0.64%,1.73%,21014500.0,18556000.0,2458500.0,39896800.0
sz002918,蒙娜丽莎,20.5,0.64%,2.55%,50950300.0,60747700.00000001,9797400.0,113999999.99999999
sz002169,智光电气,7.84,0.64%,1.05%,33061300.0,29626200.0,3435200.0,62687500.0
sz002098,浔兴股份,6.33,0.64%,0.77%,9658100.0,7569900.0,2088200.0,17258900.0
sz000016,深康佳A,4.76,0.63%,0.64%,28209400.0,20629400.0,7580000.0,48838800.0
sz000007,*ST全新,4.76,0.63%,0.97%,8685000.0,5808400.0,2876600.0000000005,14493400.0
sz002264,新华都,6.37,0.63%,1.60%,36304800.0,30172100.0,6132700.0,66476800.0
sz300111,向日葵,3.17,0.63%,1.27%,22914699.999999996,21552300.0,1362400.0,44889600.0
sz002376,新北洋,7.98,0.63%,0.62%,15266600.0,15591900.0,325400.0,30860900.0
sz300982,苏文电能,46.64,0.63%,2.86%,50081200.0,54286500.0,4205300.0,105000000.0
sz002980,华盛昌,31.75,0.63%,0.54%,10245000.0,12148699.999999998,1903600.0000000002,22852100.0
sh601600,中国铝业,6.37,0.63%,0.90%,383000000.0,366000000.0,17078300.0,748000000.0
sh600851,海欣股份,6.4,0.63%,0.45%,12194700.0,9083600.0,3111100.0,21278300.0
sz300769,德方纳米,109.9,0.63%,1.87%,260000000.0,250000000.0,10016700.0,515000000.00000006
sz300195,长荣股份,6.37,0.63%,1.33%,14133400.0,11662300.0,2471100.0,26363900.0
sz300134,大富科技,9.64,0.63%,0.47%,16993800.0,14496800.0,2497000.0,32022800.000000004
sz002725,跃岭股份,9.66,0.63%,2.35%,24694699.999999996,20101900.0,4592800.0,44797400.0
sz002434,万里扬,9.63,0.63%,1.29%,82866900.0,79773700.0,3093200.0,163000000.0
sz002297,博云新材,8.02,0.63%,1.12%,29561700.0,21900300.000000004,7661400.0,51464399.99999999
sz000545,金浦钛业,3.21,0.63%,1.30%,19765000.0,21450100.000000004,1685100.0,41215100.0
sz001211,双枪科技,22.68,0.62%,1.53%,7832000.0,5227300.0,2604700.0000000005,13059300.0
sz301036,双乐股份,19.33,0.62%,1.92%,7709800.0,7185599.999999999,524200.0,15193100.0
sh600848,上海临港,12.97,0.62%,0.31%,53264399.99999999,44023000.0,9241400.0,97287300.0
sh600469,风神股份,6.48,0.62%,1.20%,25485900.0,17874800.0,7611100.0,43360700.0
sh600168,武汉控股,6.46,0.62%,0.64%,15440700.0,13822300.0,1618300.0000000002,29263000.0
sz300477,合纵科技,4.84,0.62%,1.90%,42563000.0,41279700.0,1283300.0000000002,85242900.00000001
sz300164,通源石油,4.88,0.62%,6.68%,85381500.0,69409400.0,15972100.0,157000000.0
sz002863,今飞凯达,6.46,0.62%,3.07%,45618900.0,49726100.0,4107200.0000000005,98239000.0
sz002636,金安国纪,9.71,0.62%,0.57%,19972100.0,20230600.0,258400.0,40204600.0
sz002194,武汉凡谷,9.78,0.62%,1.63%,40586700.0,40186600.0,400000.0,80822300.0
sz000948,南天信息,17.92,0.62%,1.99%,65145200.00000001,70282600.0,5137400.0,135000000.0
sh688786,悦安新材,44.5,0.61%,0.58%,7738099.999999999,5821600.0,1916500.0,13559800.0
sh601399,国机重装,3.28,0.61%,0.43%,55228000.0,45425600.00000001,9802400.0,101000000.0
sz002480,新筑股份,4.92,0.61%,1.72%,30647700.0,34895300.0,4247600.0,65547500.0
sh688611,杭州柯林,38.0,0.61%,0.60%,2593900.0,1851699.9999999998,742200.0,4445600.0
sh605189,富春染织,16.6,0.61%,1.58%,7050500.0,6028800.0,1021700.0,13079200.0
sh601020,华钰矿业,9.96,0.61%,7.32%,277000000.0,304000000.0,27406900.0,580000000.0
sh600198,大唐电信,6.63,0.61%,0.64%,21544300.0,15788500.0,5755800.0,37332800.0
sz300632,光莆股份,11.52,0.61%,1.43%,15388800.000000002,17916900.0,2528100.0,33634100.0
sz002280,联络互动,3.31,0.61%,2.22%,76708600.0,60791600.0,15916900.0,138000000.0
sz000070,特发信息,8.19,0.61%,1.45%,58952400.0,46801000.0,12151400.000000002,106000000.0
sz301176,逸豪新材,16.72,0.60%,2.46%,6998200.000000001,9478900.0,2480800.0,16635900.0
sz301248,杰创智能,20.27,0.60%,1.39%,14303599.999999998,12492900.0,1810600.0,27781600.0
sz301061,匠心家居,40.39,0.60%,1.72%,9685900.0,11683400.0,1997400.0,22213400.0
sz300029,ST天龙,6.71,0.60%,0.42%,2317300.0,3051600.0000000005,734300.0000000001,5581000.0
sh603326,我乐家居,8.45,0.60%,0.25%,3523399.9999999995,3103700.0,419700.0,6644100.0
sh603890,春秋电子,8.33,0.60%,0.68%,14495400.0,10120600.0,4374800.0,24616000.0
sh603889,新澳股份,8.44,0.60%,0.91%,31313000.0,23692600.000000004,7620400.0,55005500.0
sh600984,建设机械,5.07,0.60%,0.93%,30470400.0,28680600.0,1789800.0,59151100.0
sz300681,英搏尔,20.19,0.60%,0.88%,15306700.0,14301300.000000002,1005300.0,30468200.0
sz300541,先进数通,13.46,0.60%,2.90%,50206200.0,47202299.99999999,3004000.0,99051800.0
sz300521,爱司凯,13.36,0.60%,1.48%,13611800.0,13254300.0,357500.0,28192800.000000004
sz002642,荣联科技,6.66,0.60%,1.30%,30390000.0,21982900.0,8407200.0,52375600.00000001
sz002418,康盛股份,3.34,0.60%,3.71%,81511200.0,57699600.0,23811600.0,139000000.0
sz002324,普利特,13.35,0.60%,0.67%,31994000.0,28156400.0,3837600.0,60154399.99999999
sz002046,国机精工,11.7,0.60%,0.87%,28687300.0,24366300.0,4321000.0,53054700.0
sz000807,云铝股份,15.08,0.60%,1.05%,291000000.0,252999999.99999997,37585500.0,544000000.0
sz000605,渤海股份,6.74,0.60%,1.19%,14249000.0,12625100.0,1623899.9999999998,26874200.0
sz000503,国新健康,11.8,0.60%,0.64%,37379000.0,29932399.999999996,7446600.0,67311300.0
sz000619,海螺新材,6.79,0.59%,1.49%,17901100.0,18465600.0,564600.0,36366700.0
sh600732,爱旭股份,25.52,0.59%,0.76%,143000000.0,169000000.0,26306400.0,312000000.0
sz300715,凯伦股份,15.39,0.59%,1.09%,25014899.999999996,20874000.0,4140800.0,46747600.0
sz002837,英维克,28.81,0.59%,0.86%,75164500.0,43561100.0,31603400.0,119000000.0
sz002369,卓翼科技,5.12,0.59%,0.84%,13011300.000000002,11350400.0,1660900.0,24366800.0
sz000668,荣丰控股,11.87,0.59%,1.03%,9951400.0,7953000.0,1998500.0,17904400.0
sh688562,航天软件,27.68,0.58%,4.60%,46835300.0,36732600.0,10102800.0,83567900.00000001
sh603112,华翔股份,12.18,0.58%,1.24%,11114700.0,12738200.0,1623500.0,23852900.0
sz300866,安克创新,82.91,0.58%,0.90%,70684200.0,40519800.0,30164500.0,112999999.99999999
sh600446,金证股份,13.95,0.58%,4.32%,273000000.0,294000000.0,21090300.000000004,568000000.0
sz300407,凯发电气,8.7,0.58%,1.57%,16881300.0,13782100.0,3099100.0000000005,30870600.0
sz300163,先锋新材,3.46,0.58%,2.77%,23741300.0,20991800.0,2749500.0,45271800.0
sz300151,昌红科技,17.27,0.58%,0.47%,11162700.0,14038100.0,2875400.0,25755200.0
sz300066,三川智慧,5.24,0.58%,0.76%,21460700.0,17931100.0,3529600.0,39966200.0
sz002197,证通电子,10.33,0.58%,2.89%,83384500.0,75862200.0,7522300.0,159000000.0
sz000543,皖能电力,6.99,0.58%,1.25%,92528700.00000001,103000000.0,10536500.0,196000000.0
sz002421,达实智能,3.52,0.57%,0.99%,34928800.0,26522199.999999996,8406600.0,61456300.0
sz001212,中旗新材,26.64,0.57%,2.19%,14717000.0,17382200.0,2665200.0,32120500.0
sz003040,楚天龙,17.67,0.57%,1.71%,31166900.0,33663400.0,2496500.0,65581400.0
sh605033,美邦股份,19.45,0.57%,2.40%,8178099.999999999,7464100.0,714000.0,15642200.0
sz301353,普莱得,35.2,0.57%,7.37%,24195000.0,25276300.0,1081400.0,49471300.0
sh600525,长园集团,5.33,0.57%,0.88%,31677600.000000004,29520000.0,2157600.0,61197600.0
sh600053,九鼎投资,14.08,0.57%,0.40%,14136300.000000002,10016800.0,4119400.0,24191100.0
sz300651,金陵体育,24.72,0.57%,2.60%,26960600.0,20928600.0,6032000.0,48668000.0
sz300365,恒华科技,7.05,0.57%,1.48%,22650000.0,22001400.0,648600.0,45046300.0
sz300242,佳云科技,3.51,0.57%,3.10%,31676800.0,34999500.0,3322700.0,67755000.0
