代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz301095,广立微,71.89,-0.01%,1.43%,42108500.0,51019200.0,8910700.0,94097600.0
sh688297,中无人机,48.73,-0.02%,0.93%,42153500.0,40989100.0,1164400.0,83142600.0
sz001226,拓山重工,29.52,-0.03%,5.14%,15706199.999999998,12097000.0,3609200.0,28438400.0
sh603529,爱玛科技,33.35,-0.03%,1.40%,52638700.0,51020100.0,1618500.0,104000000.0
sh603939,益丰药房,39.58,-0.03%,0.47%,88738799.99999999,96366100.0,7627300.0,185000000.0
sz300688,创业黑马,30.49,-0.03%,6.18%,127000000.0,131000000.0,4054200.0,259000000.0
sz000733,振华科技,89.0,-0.03%,0.27%,66383500.0,58693200.0,7690300.0,126000000.0
sh605296,神农集团,23.82,-0.04%,1.21%,7366700.0,12088100.0,4721400.0,19454800.0
sh603155,新亚强,24.99,-0.04%,0.56%,3139600.0,4589500.0,1449900.0,7864000.0
sz301358,湖南裕能,44.68,-0.04%,1.88%,56212100.0,47667600.0,8544500.0,105000000.0
sz300900,广联航空,26.55,-0.04%,0.88%,15573200.0,14688300.0,884900.0,31020500.0
sh601995,中金公司,41.41,-0.05%,2.91%,542000000.0,559000000.0,16456199.999999998,1106000000.0
sz300606,金太阳,19.46,-0.05%,2.56%,27833100.0,30308300.0,2475200.0,58610200.00000001
sz002299,圣农发展,21.21,-0.05%,0.57%,70356400.0,78341000.0,7984600.0,149000000.0
sz301216,万凯新材,15.98,-0.06%,0.66%,15064000.0,14076800.0,987200.0,29307000.0
sh688155,先惠技术,48.32,-0.06%,0.42%,3019700.0000000005,3683000.0,663300.0,6702700.0
sh603920,世运电路,17.6,-0.06%,0.68%,35101400.0,28895400.0,6206000.0,63996700.0
sh600818,中路股份,17.84,-0.06%,0.70%,16742000.0,12737600.0,4004400.0,29754100.0
sh600522,中天科技,15.4,-0.06%,1.00%,219000000.0,297000000.0,78952400.0,526999999.99999994
sz301113,雅艺科技,28.45,-0.07%,2.04%,4208000.0,6282000.0,2074000.0,10677100.0
sh688655,迅捷兴,15.01,-0.07%,1.91%,9466300.0,10507600.0,1041300.0,20079800.0
sz300963,中洲特材,13.34,-0.07%,1.68%,10915200.0,12386500.0,1471399.9999999998,23408400.0
sh605081,太和水,13.85,-0.07%,1.15%,6399500.0,7222700.0,823199.9999999999,13622100.0
sh605277,新亚电子,14.08,-0.07%,2.25%,16293500.0,18605500.0,2312000.0,34899000.0
sh688100,威胜信息,26.72,-0.07%,0.31%,15239100.0,26388000.0,11148900.000000002,41627200.0
sh600176,中国巨石,14.57,-0.07%,0.46%,110000000.00000001,143000000.0,33614900.0,267000000.0
sh600118,中国卫星,27.54,-0.07%,0.67%,97816400.0,120000000.0,22293200.0,219000000.0
sz300673,佩蒂股份,14.1,-0.07%,0.93%,9823600.0,11576000.0,1752400.0,21587199.999999996
sz300589,江龙船艇,13.83,-0.07%,1.37%,18670400.0,22538500.0,3868200.0,41744399.99999999
sz002624,完美世界,15.15,-0.07%,2.76%,387000000.0,380000000.0,6695300.0,771000000.0
sz000777,中核科技,13.82,-0.07%,1.03%,27495300.000000004,27054600.0,440800.0,54642500.0
sz002996,顺博合金,12.25,-0.08%,1.14%,7646799.999999999,9801200.0,2154400.0,17624300.0
sz002291,遥望科技,12.08,-0.08%,2.09%,101000000.0,120000000.0,18270500.0,222000000.00000003
sh603808,歌力思,12.35,-0.08%,0.59%,12357600.0,14399000.0,2041500.0,26814699.999999996
sh601717,郑煤机,12.13,-0.08%,0.53%,49803400.0,47525900.0,2277400.0,97461700.0
sh600745,闻泰科技,48.3,-0.08%,1.02%,300000000.0,303000000.0,3299200.0,611000000.0
sh600312,平高电气,11.89,-0.08%,0.59%,44877000.0,50272700.00000001,5395700.000000001,95913799.99999999
sz300620,光库科技,50.61,-0.08%,9.08%,526999999.99999994,607000000.0,80066300.0,1140000000.0
sz002927,泰永长征,12.3,-0.08%,0.75%,10963000.0,9268400.0,1694700.0,20441500.0
sz002735,王子新材,13.29,-0.08%,0.72%,7133200.000000001,11240200.0,4106900.0,18482400.0
sz000062,深圳华强,12.0,-0.08%,0.34%,22242199.999999996,20476700.0,1765600.0,43044399.99999999
sh688187,时代电气,44.65,-0.09%,0.98%,37194500.0,54335000.0,17140500.0,91529599.99999999
sh688309,恒誉环保,22.61,-0.09%,0.65%,4917000.0,6617500.0,1700500.0,11534500.0
sh688165,埃夫特,10.56,-0.09%,1.15%,27934400.0,35454300.0,7519900.0,63388700.0
sh605378,野马电池,22.39,-0.09%,1.77%,6354100.0,6842500.0,488400.00000000006,13196600.0
sh603386,骏亚科技,10.95,-0.09%,0.46%,8531000.0,7884200.0,646800.0000000001,16486400.000000002
sh603324,盛剑环境,34.56,-0.09%,0.57%,4147799.9999999995,4399300.0,251500.0,8693700.0
sz002179,中航光电,42.8,-0.09%,0.26%,114999999.99999999,109000000.00000001,5960100.0,225000000.0
sz001260,坤泰股份,20.88,-0.10%,2.02%,5518800.0,6398300.0,879599.9999999999,12113100.0
sh688079,美迪凯,10.29,-0.10%,1.60%,14322900.0,15166300.000000002,843400.0,29489200.0
sz300802,矩子科技,20.86,-0.10%,0.74%,11785900.0,17537400.0,5751600.0,29613300.0
sh600058,五矿发展,9.96,-0.10%,0.30%,14578100.0,16769600.0,2191500.0,31679200.0
sz002877,智能自控,10.41,-0.10%,4.67%,47384500.0,54578000.0,7193500.0,102000000.0
sz301191,菲菱科思,91.7,-0.11%,9.32%,96542099.99999999,91706500.0,4835700.0,189000000.0
sz301079,邵阳液压,17.89,-0.11%,2.16%,11019300.0,10315300.0,704100.0,22634100.0
sz300793,佳禾智能,18.26,-0.11%,1.17%,29099200.0,40973400.0,11874200.0,70408600.0
sh603200,上海洗霸,18.76,-0.11%,0.95%,11732400.0,19112400.0,7380000.0,31143000.0
sh603806,福斯特,36.0,-0.11%,0.46%,130000000.0,175000000.0,44672700.00000001,305000000.0
sh603058,永吉股份,8.95,-0.11%,0.66%,11430900.0,13179300.0,1748400.0,24796400.0
sh600814,杭州解百,9.04,-0.11%,0.62%,15257800.0,23696100.0,8438300.0,39785400.0
sz300585,奥联电子,18.86,-0.11%,4.18%,58358000.0,67975500.0,9617600.0,127000000.0
sz300377,赢时胜,9.27,-0.11%,6.83%,206000000.0,214000000.0,7672400.0,422000000.0
sz002935,天奥电子,18.68,-0.11%,0.52%,13594300.0,19161700.0,5567400.0,32899899.999999996
sz000906,浙商中拓,8.94,-0.11%,0.57%,16719100.0,17975300.0,1256300.0,34809700.0
sz000525,ST红太阳,9.44,-0.11%,0.30%,8386200.0,7754700.0,631600.0,16430100.0
sh688327,云从科技,16.73,-0.12%,2.08%,123000000.0,137000000.0,13740800.0,260000000.0
sh600265,ST景谷,16.64,-0.12%,0.07%,715500.0,784599.9999999999,69100.0,1616600.0
sz300985,致远新能,24.9,-0.12%,3.78%,18411800.0,14961000.0,3450800.0,34212400.0
sz301236,软通动力,25.04,-0.12%,1.36%,112999999.99999999,117000000.0,3737100.0,231999999.99999997
sz300125,聆达股份,16.16,-0.12%,0.99%,18746100.0,23237100.0,4491000.0,42367800.0
sz300838,浙江力诺,17.29,-0.12%,1.22%,10142600.0,10750000.0,607400.0,21184500.0
sh605336,帅丰电器,16.42,-0.12%,2.38%,12146099.999999998,10798300.0,1347800.0,22944400.0
sh603878,武进不锈,8.33,-0.12%,1.07%,20194200.0,29679699.999999996,9485500.0,49874000.0
sh603121,华培动力,8.24,-0.12%,1.06%,15087600.0,14177100.0,910500.0,29657700.0
sh600888,新疆众和,8.35,-0.12%,0.58%,29123100.0,35670700.0,6547600.0,65209799.99999999
sz300722,新余国科,24.82,-0.12%,0.66%,16299600.0,21088800.0,4789200.0,37534800.0
sz300665,飞鹿股份,8.27,-0.12%,3.21%,20494200.0,18043500.0,2450800.0,39571700.0
sz002707,众信旅游,8.13,-0.12%,1.29%,38165300.0,44601200.0,6435900.0,83311000.0
sz002528,英飞拓,8.14,-0.12%,4.46%,191000000.0,182000000.0,9207000.0,378000000.0
sz002216,三全食品,16.56,-0.12%,0.59%,31328000.0,29708100.0,1619900.0,61213300.0
sh688337,普源精电,56.55,-0.12%,0.98%,13956700.0,17064100.0,3107400.0,31020700.0
sz000610,西安旅游,17.32,-0.12%,3.14%,64548500.0,63053300.0,1495200.0,128000000.0
sh688819,天能股份,37.03,-0.13%,0.75%,16331000.0,19755700.0,3424700.0000000005,36309400.0
sz301055,张小泉,14.81,-0.13%,1.80%,6399299.999999999,9111600.0,2712200.0000000005,15576000.0
sz301099,雅创电子,47.0,-0.13%,3.59%,18767600.0,27909899.999999996,9142300.0,47316600.0
sz000978,桂林旅游,7.84,-0.13%,0.82%,10298100.0,12508200.0,2210100.0,23080600.0
sh603819,神力股份,15.85,-0.13%,0.22%,2963900.0,4574700.0,1610800.0000000002,7549700.0
sh601330,绿色动力,7.54,-0.13%,0.37%,13901099.999999998,13395900.0,505200.00000000006,27331700.0
sz300672,国科微,77.16,-0.13%,0.78%,60219700.0,65512000.0,5292300.0,128000000.0
sz300670,大烨智能,7.58,-0.13%,1.39%,11818400.0,11606700.0,211700.00000000003,23671500.0
sz300545,联得装备,23.87,-0.13%,2.30%,29939600.0,31683700.0,1744100.0,61852500.0
sz300222,科大智能,7.74,-0.13%,0.90%,18426000.0,25513200.0,7087200.0,44253700.0
sz002868,绿康生化,31.37,-0.13%,0.37%,8067300.0,9284700.0,1217400.0,17546500.0
sz002556,辉隆股份,7.72,-0.13%,0.41%,13666600.0,15614700.0,1948100.0,29392500.0
sh601798,蓝科高新,7.16,-0.14%,0.63%,7349600.0,8595400.0,1245800.0,15959300.0
sh603901,永创智能,14.44,-0.14%,0.31%,9294000.0,12007100.0,2713200.0,21301100.0
sh600353,旭光电子,7.34,-0.14%,1.11%,28590500.0,36891500.0,8301000.0,66253500.0
sz300531,优博讯,14.15,-0.14%,0.92%,19342500.0,21771700.0,2429200.0,41252800.0
sz300471,厚普股份,14.37,-0.14%,1.79%,40341000.0,44859900.0,4518800.0,86873400.0
sz002488,金固股份,7.35,-0.14%,1.75%,56366600.0,60057600.0,3691000.0,117000000.0
sz002028,思源电气,50.05,-0.14%,0.34%,64142700.00000001,35847700.0,28294899.999999996,101000000.0
sz000633,合金投资,7.05,-0.14%,0.79%,10142800.0,11173300.0,1030500.0,21397199.999999996
sz000089,深圳机场,7.28,-0.14%,0.28%,19513000.0,21200600.0,1687600.0,41132299.99999999
sz301092,争光股份,26.43,-0.15%,1.93%,7785700.000000001,13924600.0,6138900.0,21792199.999999996
sz300177,中海达,6.82,-0.15%,1.09%,19516900.0,25302500.0,5785599.999999999,45307800.0
sh688450,光格科技,45.25,-0.15%,5.89%,16214100.0,23253900.0,7039700.0,39468100.0
sh600029,南方航空,6.76,-0.15%,0.27%,125000000.0,106000000.0,19616300.0,233000000.0
sz300711,广哈通信,13.6,-0.15%,1.28%,20201500.0,23133000.0,2931500.0,43613900.0
sz300658,延江股份,6.62,-0.15%,1.35%,9830400.0,10440200.0,609800.0,20415300.0
sz300422,博世科,6.52,-0.15%,0.78%,8091799.999999999,11348699.999999998,3256900.0,19816600.0
sh688231,隆达股份,25.26,-0.16%,0.45%,5907400.0,7357400.0,1450000.0,13264700.0
sh688618,三旺通信,61.28,-0.16%,1.88%,18455400.0,11261600.0,7193800.0,29750400.0
sz002588,史丹利,6.18,-0.16%,1.95%,41061300.0,44961100.0,3899900.0,86674200.0
sz002600,领益智造,6.21,-0.16%,0.55%,112999999.99999999,123000000.0,9591700.0,237000000.0
sz003021,兆威机电,73.93,-0.16%,3.55%,77923300.0,80835900.0,2912600.0,161000000.0
sh688633,星球石墨,31.0,-0.16%,1.08%,5182300.0,5904900.0,722600.0,11118200.0
sh688017,绿的谐波,128.8,-0.16%,1.86%,100000000.0,123000000.0,22923700.0,223000000.0
sz301509,金凯生科,63.8,-0.16%,37.37%,224000000.00000003,245000000.00000003,21797700.0,470000000.0
sh600855,航天长峰,12.36,-0.16%,0.77%,20790100.000000004,20810300.000000004,20200.0,41683100.00000001
sh600620,天宸股份,12.45,-0.16%,1.40%,52087700.00000001,65812400.0,13724700.0,119000000.0
sh600583,海油工程,6.16,-0.16%,0.36%,56688800.0,42685000.0,14003800.000000002,99747400.0
sh600363,联创光电,38.04,-0.16%,3.30%,283000000.0,285000000.0,2177000.0,570000000.0
sh600203,福日电子,6.08,-0.16%,0.86%,14797600.0,16207500.0,1409900.0,31215200.0
sz300591,万里马,6.29,-0.16%,2.12%,18061500.0,23214899.999999996,5153400.0,41355700.0
sh600841,动力新科,6.38,-0.16%,0.26%,7214700.0,7739299.999999999,524600.0,15020700.0
sz000537,广宇发展,12.26,-0.16%,0.22%,21313400.0,29224800.0,7911400.0,50800600.00000001
sz001360,南矿集团,17.54,-0.17%,3.63%,14260900.0,17449400.0,3188500.0,31745500.0
sh688517,金冠电气,17.82,-0.17%,2.23%,14516400.000000002,18991500.0,4475100.0,33508000.0
sh688289,圣湘生物,17.91,-0.17%,0.52%,20145300.0,12256800.0,7888500.0,32402100.0
sh603001,ST奥康,5.76,-0.17%,0.32%,2792900.0,4453900.0,1660900.0,7396000.0
sz300475,香农芯创,35.83,-0.17%,8.15%,607000000.0,709000000.0,102000000.0,1320000000.0
sz002540,亚太科技,5.87,-0.17%,0.63%,14350000.0,17987400.0,3637400.0,32657399.999999996
sz002050,三花智控,28.65,-0.17%,0.79%,380000000.0,441000000.0,61358300.0,825000000.0
sh603172,万丰股份,16.97,-0.18%,3.27%,8112700.0,9772300.0,1659500.0,18090300.0
sz002977,天箭科技,32.63,-0.18%,1.02%,9898500.0,11757400.0,1858800.0,21845100.000000004
sz300155,安居宝,5.49,-0.18%,5.35%,41564399.99999999,55203700.0,13639300.0,97098799.99999999
sh688061,灿瑞科技,43.83,-0.18%,2.10%,9311700.0,15755000.0,6443300.0,25066800.0
sh600905,三峡能源,5.42,-0.18%,0.63%,238000000.0,224000000.00000003,13968000.0,465000000.00000006
sz300871,回盛生物,16.69,-0.18%,1.66%,10872300.0,11753400.0,881100.0,22927500.0
sh605050,福然德,11.32,-0.18%,0.75%,8163800.0,9498600.0,1334800.0,17662400.0
sh600137,浪莎股份,16.57,-0.18%,1.46%,12030400.0,10972400.0,1058000.0,23364000.0
sh600236,桂冠电力,5.63,-0.18%,0.07%,16646199.999999998,15415100.0,1231200.0,32097300.0
sz000902,新洋丰,11.38,-0.18%,0.21%,14797600.0,14181199.999999998,616400.0,29075500.0
sz000859,国风新材,5.41,-0.18%,0.27%,4779800.0,8313700.0,3533800.0,13114000.0
sz000030,富奥股份,5.45,-0.18%,0.40%,19310400.0,17734600.0,1575900.0,37381800.0
sz002189,中光学,16.1,-0.19%,0.58%,10695200.0,13586099.999999998,2890899.9999999995,24361800.0
sh688232,新点软件,47.94,-0.19%,0.61%,14899900.0,13267000.0,1632900.0,28166900.0
sh688268,华特气体,74.39,-0.19%,1.22%,52186200.0,53636700.0,1450500.0,106000000.0
sh600526,菲达环保,5.18,-0.19%,0.91%,14189100.0,17928300.0,3739200.0,33398200.0
sh603987,康德莱,10.75,-0.19%,2.22%,45419600.0,59203700.0,13784100.0,105000000.0
sh600980,北矿科技,15.55,-0.19%,1.20%,13951800.0,14971199.999999998,1019400.0,29084699.999999996
sh600740,山西焦化,5.2,-0.19%,0.35%,22599400.0,23974899.999999996,1375600.0,46704000.0
sh600303,ST曙光,5.21,-0.19%,2.48%,35201200.0,52214200.0,17013100.0,88399100.0
sh600183,生益科技,15.97,-0.19%,0.35%,66408500.0,63936200.0,2472400.0,132000000.0
sz002903,宇环数控,20.69,-0.19%,1.35%,9503700.0,18217000.0,8713400.0,27851000.0
sz002369,卓翼科技,5.15,-0.19%,0.91%,11549800.0,14922200.0,3372400.0,26642600.000000004
sz301297,富乐德,20.32,-0.20%,3.33%,20689100.0,29380200.0,8691100.0,50329700.0
sz300903,科翔股份,10.13,-0.20%,1.39%,16136900.0,22113300.0,5976400.0,38861200.0
sh600889,南京化纤,5.09,-0.20%,0.82%,7795100.0,7465300.0,329799.99999999994,15345000.0
sh603353,和顺石油,19.87,-0.20%,0.25%,3273000.0,5390300.0,2117300.0,8701100.0
sh603063,禾望电气,30.12,-0.20%,0.72%,45496600.0,47846000.0,2349400.0,95414900.0
sh600893,航发动力,39.92,-0.20%,0.31%,150000000.0,156000000.0,5714299.999999999,309000000.0
sz300743,天地数码,14.71,-0.20%,1.06%,7572400.0,7528600.0,43900.0,15212700.0
sz300671,富满微,39.27,-0.20%,0.61%,21130500.0,30204200.0,9073700.0,51585800.0
sz002534,西子洁能,14.98,-0.20%,0.47%,26673300.0,24823600.0,1849700.0,52058400.0
sz000895,双汇发展,25.24,-0.20%,0.17%,71891400.0,78412800.0,6521300.0,152000000.0
sz000639,西王食品,4.78,-0.21%,0.39%,9232500.0,10615500.0,1383000.0,20065100.0
sh605218,伟时电子,14.54,-0.21%,1.92%,13320600.0,11233699.999999998,2086900.0,24554200.0
sz300912,凯龙高科,18.9,-0.21%,2.57%,14899900.0,14694200.0,205799.99999999997,30032300.0
sz003019,宸展光电,18.9,-0.21%,0.91%,8199100.0,10918100.0,2719000.0,19260800.0
sh688456,有研粉材,38.29,-0.21%,0.72%,8774200.0,8922600.0,148400.0,17696800.0
sh603912,佳力图,9.47,-0.21%,0.99%,17037700.0,23089899.999999996,6052200.0,40127600.0
sh603518,锦泓集团,9.59,-0.21%,1.21%,18359200.0,21832600.000000004,3473300.0,40191800.0
sh601118,海南橡胶,4.67,-0.21%,0.31%,29486300.0,31823300.0,2337000.0,61773700.0
sh600754,锦江酒店,48.59,-0.21%,0.26%,56028600.0,55690200.00000001,338400.00000000006,114999999.99999999
sz300543,朗科智能,9.44,-0.21%,0.82%,8222300.0,8182600.0,39700.0,16448300.0
sz300435,中泰股份,14.09,-0.21%,0.75%,16420300.0,19436800.0,3016400.0,36210900.0
sz300218,安利股份,9.5,-0.21%,0.54%,4384500.0,6693800.0,2309300.0,11119200.0
sz002813,路畅科技,37.45,-0.21%,3.16%,60302400.0,79800500.0,19498100.0,141000000.0
sz002322,理工能科,9.38,-0.21%,1.14%,18431100.0,19600500.0,1169400.0,38740800.0
sz000547,航天发展,9.54,-0.21%,0.39%,27225800.0,31558800.0,4333000.0,59284000.0
sz001234,泰慕士,36.63,-0.22%,10.50%,68764400.0,42139300.0,26625100.000000004,111000000.00000001
sh688597,煜邦电力,9.15,-0.22%,0.47%,3128399.9999999995,4488000.0,1359600.0,7712500.0
sh688683,莱尔科技,22.88,-0.22%,1.17%,8766400.0,6867800.0,1898700.0,15649300.0
sh601838,成都银行,13.82,-0.22%,0.50%,148000000.0,113999999.99999999,33425100.000000004,262000000.0
sh600054,黄山旅游,13.32,-0.22%,0.75%,24927100.0,26545400.0,1618300.0000000002,51603000.0
sz300375,鹏翎股份,4.46,-0.22%,9.36%,101000000.0,109000000.00000001,8536700.0,212000000.0
sz300205,天喻信息,13.92,-0.22%,1.18%,32806000.0,36721300.0,3915400.0,70119700.0
sz000567,海德股份,13.34,-0.22%,0.34%,36731700.0,24948600.0,11783000.0,61932400.0
sh688280,精进电动,8.66,-0.23%,0.86%,14207200.0,20043400.0,5836200.0,34250600.0
sz002700,ST浩源,4.39,-0.23%,0.27%,1856300.0,1837100.0,19200.0,3708800.0
sz301210,金杨股份,44.22,-0.23%,2.20%,5843099.999999999,10142200.0,4299100.0,16051600.0
sh688352,颀中科技,13.12,-0.23%,2.16%,17583300.0,25309400.0,7726100.0,42892800.0
sz301158,德石股份,17.73,-0.23%,3.77%,23644400.0,28060500.0,4416100.0,52266000.0
sz003036,泰坦股份,13.09,-0.23%,1.54%,5085300.0,6234400.000000001,1149100.0,11419100.0
sh603227,雪峰科技,8.71,-0.23%,0.74%,19922700.0,21408900.0,1486200.0,42329799.99999999
sh600310,广西能源,4.4,-0.23%,2.15%,41996500.0,69718100.0,27721600.0,114999999.99999999
sh600184,光电股份,12.93,-0.23%,0.36%,11023000.0,12806900.0,1783899.9999999998,24045900.0
sz300050,世纪鼎利,4.34,-0.23%,2.04%,22958000.0,22620200.0,337800.0,45601600.0
sz002780,三夫户外,13.2,-0.23%,1.88%,14591800.0,17619600.0,3027900.0,32380200.0
sz000899,赣能股份,8.64,-0.23%,0.38%,12981199.999999998,19306400.0,6325200.0,32635800.0
sz000757,浩物股份,4.35,-0.23%,0.91%,12359100.0,7771700.0,4587400.0,20200900.0
sz002650,加加食品,4.22,-0.24%,0.47%,9955200.0,12981000.0,3025700.0,22991000.0
sh688682,霍莱沃,53.56,-0.24%,0.56%,5176100.0,7802300.0,2626100.0,12989100.0
sh600918,中泰证券,8.18,-0.24%,2.25%,336000000.0,378000000.0,42024399.99999999,724000000.0
sz300831,派瑞股份,12.34,-0.24%,0.74%,7437100.0,9109500.0,1672500.0,16840200.0
sh605005,合兴股份,16.82,-0.24%,2.49%,10495200.0,11015800.0,520600.0,21511000.0
sh601611,中国核建,8.16,-0.24%,0.45%,52958300.0,52808700.0,149500.0,106000000.0
sz300567,精测电子,95.56,-0.24%,1.57%,165000000.0,144000000.0,20927399.999999996,309000000.0
sz300013,新宁物流,4.09,-0.24%,1.16%,8060000.0,11100800.0,3040800.0,19384200.0
sz002952,亚世光电,16.35,-0.24%,1.03%,10250800.0,11718300.0,1467500.0,22072199.999999996
sz002841,视源股份,62.63,-0.24%,0.27%,33160100.000000004,45689799.99999999,12529700.0,79483000.0
sz002682,龙洲股份,4.23,-0.24%,1.47%,17284800.0,17669000.0,384099.99999999994,35141600.0
sz002389,航天彩虹,21.09,-0.24%,0.39%,32364400.0,46009399.99999999,13645000.0,78905000.0
sz002049,紫光国微,93.69,-0.24%,0.73%,231000000.0,352000000.0,121000000.0,586000000.0
sz301246,宏源药业,32.03,-0.25%,0.90%,3812799.9999999995,8926500.0,5113600.0,12822500.0
sh688410,山外山,44.42,-0.25%,3.41%,23911500.0,28197300.0,4285800.0,52108800.0
sz000925,众合科技,8.05,-0.25%,1.65%,29555500.0,43172900.0,13617400.0,73350600.0
sh688496,清越科技,15.82,-0.25%,3.65%,23803400.0,23903600.0,100300.0,47707100.0
sz001289,龙源电力,20.15,-0.25%,0.91%,11936300.000000002,12430700.0,494400.0,24447500.0
sh603991,至正股份,36.5,-0.25%,0.39%,4319200.0,6256600.0,1937400.0,10575900.0
sh688169,石头科技,267.8,-0.25%,0.88%,150000000.0,155000000.0,4976500.0,305000000.0
sz002857,三晖电气,20.13,-0.25%,0.42%,4023399.9999999995,6766400.0,2743000.0,10830000.0
sh601163,三角轮胎,16.14,-0.25%,0.45%,31081800.0,26083300.0,4998500.0,58456100.0
sh601696,中银证券,12.05,-0.25%,3.92%,659000000.0,640000000.0,18298300.0,1301000000.0
sz300717,华信新材,15.88,-0.25%,0.65%,5368099.999999999,5047600.0,320500.0,10496600.0
sz300368,汇金股份,8.12,-0.25%,10.53%,215000000.0,227000000.0,11971099.999999998,444000000.00000006
sz002742,ST三圣,3.98,-0.25%,0.95%,6169299.999999999,9042200.0,2872900.0,15661400.000000002
sz002741,光华科技,16.02,-0.25%,0.36%,9106900.0,10442100.0,1335300.0,19677100.0
sz003008,开普检测,27.26,-0.26%,1.69%,8386900.000000001,7539700.0,847200.0,15964700.0
sz000815,美利云,11.66,-0.26%,2.08%,78704100.0,89929300.0,11225200.0,169000000.0
sh688211,中科微至,41.66,-0.26%,0.44%,4550500.0,7245000.0,2694500.0,11795600.0
sh605365,立达信,15.32,-0.26%,0.92%,3196500.0,4845900.0,1649400.0,8042400.0
sh603713,密尔克卫,92.74,-0.26%,0.34%,28037900.0,24386800.0,3651100.0,52434000.0
sz300523,辰安科技,22.91,-0.26%,0.58%,13893100.0,17029500.0,3136400.0,31005100.000000004
sz300292,吴通控股,3.82,-0.26%,1.53%,29941700.0,35050200.0,5108500.0,65316400.0
sz002621,美吉姆,3.88,-0.26%,1.18%,16985400.0,19162700.0,2177300.0,36643300.0
sz000723,美锦能源,7.76,-0.26%,0.44%,61255300.0,74007200.0,12751900.0,136000000.0
sh688206,概伦电子,25.61,-0.27%,0.71%,11252200.0,15076800.0,3824600.0,26329000.0
sz300948,冠中生态,14.54,-0.27%,2.93%,14339100.0,14835800.0,496700.0,29739000.0
sh605258,协和电子,25.4,-0.27%,4.05%,20133700.0,18937500.0,1196300.0,39071200.0
sh601113,华鼎股份,3.64,-0.27%,0.31%,5186700.0,7238600.0,2051800.0,12553699.999999998
sh600578,京能电力,3.7,-0.27%,0.40%,38650700.0,60637200.0,21986500.0,99561100.0
sh600546,山煤国际,14.6,-0.27%,0.48%,57963900.0,81090200.0,23126300.0,140000000.0
sh600458,时代新材,11.2,-0.27%,0.87%,33453200.0,43778400.0,10325200.0,78563400.0
sz300785,值得买,25.8,-0.27%,2.72%,34015200.0,45784900.0,11769700.0,80192300.0
sz300537,广信材料,14.71,-0.27%,2.08%,20650700.0,21382800.000000004,732000.0,42096899.99999999
sz300276,三丰智能,3.76,-0.27%,1.52%,24561300.0,31546400.0,6985100.0,56164799.99999999
sz300057,万顺新材,7.39,-0.27%,1.03%,21252199.999999996,33752400.0,12500100.0,55828700.0
sz002617,露笑科技,7.38,-0.27%,0.69%,38447200.0,56869300.0,18422100.0,96137000.0
sz002219,新里程,3.75,-0.27%,0.68%,38013300.0,44185800.0,6172500.0,82341200.00000001
sz002184,海得控制,14.71,-0.27%,1.98%,31521300.0,38533500.0,7012200.0,70324000.0
sz002114,罗平锌电,7.39,-0.27%,1.92%,22925800.0,22850900.0,75000.0,45940600.00000001
sh688045,必易微,49.86,-0.28%,1.06%,8402600.0,9747800.0,1345300.0,18150400.0
sz002976,瑞玛精密,31.91,-0.28%,2.85%,25458200.0,33410100.000000004,7951900.000000001,59152100.0
sh688525,佰维存储,67.89,-0.28%,9.45%,112000000.00000001,124000000.0,11935800.0,236000000.0
sh688159,有方科技,38.9,-0.28%,1.42%,21979300.0,26681500.0,4702200.0,48660900.0
sh688518,联赢激光,24.73,-0.28%,2.80%,77439500.0,109000000.00000001,32019300.0,187000000.0
sh603286,日盈电子,17.89,-0.28%,1.24%,9756200.0,9603900.0,152200.0,19526500.0
sh600768,宁波富邦,10.8,-0.28%,1.22%,8742500.0,8796100.0,53700.0,17741500.0
sh601616,广电电气,3.5,-0.28%,0.75%,10985700.0,13576700.0,2590899.9999999995,24614200.0
sh603516,淳中科技,17.6,-0.28%,1.30%,21857500.0,20533500.0,1324000.0,42390900.0
sh603316,诚邦股份,7.13,-0.28%,1.85%,15260400.0,19574500.0,4314200.0,34892700.0
sh600885,宏发股份,35.05,-0.28%,0.41%,83668900.0,64195600.00000001,19473300.0,149000000.0
sh600810,神马股份,7.22,-0.28%,0.34%,8609800.0,8771300.0,161600.0,17492200.0
sh600797,浙大网新,7.01,-0.28%,1.80%,60658800.0,68646300.0,7987500.0,130000000.0
sz300694,蠡湖股份,10.5,-0.28%,1.09%,10131900.0,13411400.000000002,3279500.0,23814100.0
sz002937,兴瑞科技,24.81,-0.28%,0.43%,14443400.0,16323500.0,1880200.0,30913100.0
sz002799,环球印务,10.53,-0.28%,0.89%,12741600.0,17164900.0,4423300.0,29984300.0
sz002609,捷顺科技,10.72,-0.28%,0.68%,17479400.0,15479000.0,2000400.0,33515600.0
sz001288,运机集团,17.12,-0.29%,1.75%,8150900.0,8692500.0,541600.0,16884100.0
sz301131,聚赛龙,37.83,-0.29%,1.12%,4014400.0,5538300.0,1523800.0,9813400.0
sz300824,北鼎股份,10.33,-0.29%,0.76%,12821000.0,12161800.0,659200.0,25082000.0
sz300865,大宏立,20.55,-0.29%,2.65%,6181400.0,8257200.0,2075700.0,14847100.0
sz002548,金新农,6.96,-0.29%,1.59%,38317800.0,35694800.0,2623000.0,74117700.0
