代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh688622,禾信仪器,32.5,1.75%,0.93%,6501300.0,4898500.0,1602800.0,11399800.0
sz300950,德固特,18.58,1.75%,3.04%,19664500.0,13924200.0,5740300.0,33588700.0
sh688355,明志科技,22.68,1.75%,2.19%,10878100.0,8431200.0,2446900.0,19309200.0
sz300963,中洲特材,13.37,1.75%,3.03%,27235500.0,14707900.0,12527700.0,41943400.0
sh688258,卓易信息,70.87,1.75%,3.40%,104000000.0,99138600.0,5343500.0,204000000.0
sz300736,百邦科技,12.8,1.75%,2.49%,21152600.000000004,19391200.0,1761399.9999999998,40543800.0
sz300610,晨化股份,11.65,1.75%,1.60%,19013200.0,10816199.999999998,8197100.0,29829400.0
sz300497,富祥药业,11.6,1.75%,1.64%,43615900.0,40530300.0,3085600.0,84146200.00000001
sz002360,同德化工,7.57,1.75%,1.48%,21276800.0,14200600.0,7076200.0,35477300.0
sz301368,丰立智能,50.16,1.74%,22.97%,162000000.0,156000000.0,5196100.0,318000000.0
sh688488,艾迪药业,10.5,1.74%,0.80%,15593800.000000002,18724300.0,3130500.0,34318000.0
sz001229,魅视科技,31.65,1.74%,2.89%,16182700.0,10471700.0,5711000.0,26654400.0
sh603160,汇顶科技,60.81,1.74%,1.99%,283000000.0,268000000.00000003,15474800.0,551000000.0
sz002617,露笑科技,7.0,1.74%,1.46%,117000000.0,73966900.0,43229000.0,191000000.0
sh688322,奥比中光,33.57,1.73%,2.01%,74445200.0,71950700.0,2494500.0,146000000.0
sh688315,诺禾致源,22.35,1.73%,1.13%,12176199.999999998,15419800.0,3243600.0,27596000.0
sh600630,龙头股份,5.88,1.73%,3.79%,46961300.0,48396899.99999999,1435500.0,95358300.0
sz301329,信音电子,24.25,1.72%,12.69%,66863200.0,56848600.0,10014500.0,124000000.0
sz001316,润贝航科,36.6,1.72%,3.19%,19991000.0,12976900.0,7014100.0,32967900.0
sh688571,杭华股份,7.11,1.72%,1.49%,13617000.0,12051300.000000002,1565700.0,25668400.0
sz002857,三晖电气,18.93,1.72%,0.56%,7596300.0,5992300.0,1604000.0,13588500.0
sz300790,宇瞳光学,14.16,1.72%,1.20%,25105300.000000004,16787300.0,8317900.0,41892600.0
sh603636,南威软件,13.03,1.72%,2.49%,93630200.0,96887600.0,3257400.0,191000000.0
sh600836,上海易连,4.14,1.72%,2.75%,40139900.0,36075700.0,4064200.0,76215600.0
sz300300,海峡创新,4.13,1.72%,2.73%,42674600.0,32124899.999999996,10549600.0,74799500.0
sz001296,长江材料,22.64,1.71%,6.25%,33481200.0,19391800.0,14089400.0,52873000.0
sz300005,探路者,8.33,1.71%,1.97%,73969400.0,69971400.0,3998000.0,144000000.0
sz301112,信邦智能,31.53,1.71%,3.25%,20317000.0,16553900.000000002,3763100.0,36870900.0
sh603390,通达电气,8.33,1.71%,0.79%,12902300.0,10220300.0,2682000.0,23122600.000000004
sz300716,泉为科技,13.05,1.71%,1.52%,17243400.0,14167400.0,3075899.9999999995,31410700.0
sh600184,光电股份,13.09,1.71%,1.16%,47891800.0,28562700.0,19329100.0,76454500.0
sz002298,中电兴发,5.94,1.71%,1.37%,36350100.0,15459500.0,20890500.0,51809500.0
sz002179,中航光电,44.7,1.71%,0.43%,219000000.0,175000000.0,43655400.0,394000000.0
sz000517,荣安地产,2.98,1.71%,1.40%,56300400.0,46284799.99999999,10015600.0,103000000.0
sz000096,广聚能源,8.9,1.71%,0.84%,18226500.0,19736800.0,1510300.0,37963300.0
sz300998,宁波方正,29.94,1.70%,3.52%,27419899.999999996,9289500.0,18130400.0,36709300.0
sh603683,晶华新材,10.76,1.70%,1.08%,13571600.0,11344400.0,2227200.0,24916000.0
sz002655,共达电声,11.96,1.70%,2.04%,51323700.0,35298700.0,16025000.0,86622400.0
sz002484,江海股份,18.54,1.70%,0.62%,47680000.0,43030500.0,4649500.0,90710500.0
sz300091,金通灵,3.01,1.69%,1.61%,33157300.0,19778700.0,13378599.999999998,52936000.0
sz300303,聚飞光电,5.42,1.69%,2.38%,95733500.0,64646400.0,31087100.0,160000000.0
sh600565,迪马股份,1.81,1.69%,1.26%,33292000.0,22903800.0,10388200.0,56195800.0
sz002389,航天彩虹,21.0,1.69%,0.88%,96816000.0,85052600.0,11763500.0,182000000.0
sz003002,壶化股份,16.37,1.68%,2.75%,18401600.0,19023600.0,622000.0,37425100.0
sh688388,嘉元科技,21.76,1.68%,1.08%,55437100.0,40462200.0,14974900.0,95899200.0
sz002811,郑中设计,8.48,1.68%,1.15%,11774700.0,12077600.0,302900.0,23852300.0
sh688246,嘉和美康,32.84,1.67%,1.69%,23235000.0,31276900.0,8041900.000000001,54511899.99999999
sz300935,盈建科,31.09,1.67%,4.41%,30259600.0,23856300.0,6403300.0,54116000.0
sh600552,凯盛科技,10.93,1.67%,1.06%,67152700.0,35418000.0,31734699.999999996,103000000.0
sz300608,思特奇,10.37,1.67%,8.64%,119000000.0,123000000.0,4446200.0,242000000.0
sz300589,江龙船艇,13.97,1.67%,3.08%,61763400.0,33595300.0,28168100.0,95358700.00000001
sz300409,道氏技术,11.57,1.67%,0.95%,33580100.0,19302200.0,14277900.0,52882200.0
sz000573,粤宏远A,3.65,1.67%,4.55%,57779399.99999999,45849900.0,11929400.0,104000000.0
sh688312,燕麦科技,19.0,1.66%,1.23%,21552700.0,12200600.0,9352200.0,33753300.0
sh688486,龙迅股份,103.39,1.66%,2.51%,22165500.0,17927100.0,4238400.0,40092600.0
sz301391,卡莱特,90.45,1.66%,2.35%,18526300.0,14949900.0,3576300.0,33476200.0
sz300995,奇德新材,23.34,1.66%,5.48%,18178900.0,19012400.0,833500.0,37191400.0
sh688083,中望软件,136.15,1.66%,0.74%,41832299.99999999,26919200.0,14913100.0,68751500.0
sh605287,德才股份,18.95,1.66%,3.95%,29506500.0,36054600.0,6548099.999999999,65561000.0
sh688686,奥普特,117.4,1.66%,1.29%,29962000.0,21703100.0,8258900.0,51665000.0
sz002451,摩恩电气,6.73,1.66%,5.24%,83872099.99999999,69838000.0,14034100.0,154000000.0
sz002115,三维通信,6.72,1.66%,3.67%,106000000.0,78289600.0,27873600.0,184000000.0
sz000969,安泰科技,9.82,1.66%,2.65%,153000000.0,112000000.00000001,40666400.0,265000000.0
sz301205,联特科技,94.2,1.65%,9.85%,152000000.0,145000000.0,6098400.0,297000000.0
sz001231,农心科技,22.79,1.65%,6.86%,29191200.0,25949100.0,3242100.0,55140300.0
sh688309,恒誉环保,23.48,1.65%,0.84%,7736500.0,7562100.0,174400.0,15298699.999999998
sh601318,中国平安,51.03,1.65%,0.48%,1455000000.0,1150000000.0,305000000.0,2605000000.0
sh688049,炬芯科技,34.45,1.65%,2.54%,44503900.0,33414600.0,11089300.0,77918400.0
sz301533,威马农机,49.32,1.65%,21.79%,117000000.0,111000000.00000001,6453000.0,227999999.99999997
sh688391,钜泉科技,60.1,1.64%,3.04%,19139600.0,14373200.0,4766400.0,33512800.000000004
sz001368,通达创智,26.65,1.64%,35.77%,128000000.0,141000000.0,12814800.0,269000000.0
sz301377,鼎泰高科,21.1,1.64%,3.73%,23865200.0,15215000.0,8650100.0,39080200.0
sz301138,华研精机,32.88,1.64%,4.01%,25076700.0,14141500.0,10935200.0,39218100.0
sh688330,宏力达,32.26,1.64%,1.09%,19914700.0,7956200.0,11958500.0,27871000.0
sh603819,神力股份,14.25,1.64%,0.50%,8663200.0,6668700.0,1994500.0,15331900.0
sh601966,玲珑轮胎,21.7,1.64%,0.51%,109000000.00000001,53614300.0,54915000.0,162000000.0
sh601857,中国石油,8.08,1.64%,0.10%,714000000.0,541000000.0,173000000.0,1255000000.0
sh600773,西藏城投,12.4,1.64%,0.67%,39426500.0,27677000.0,11749500.0,67103500.0
sh600525,长园集团,4.96,1.64%,0.65%,27686500.0,14032600.0,13653900.000000002,41719000.0
sz300947,德必集团,16.2,1.63%,3.20%,26669800.0,22217500.0,4452300.0,48887299.99999999
sh688586,江航装备,12.5,1.63%,0.52%,30705400.0,20062500.0,10642900.0,50767900.0
sh603773,沃格光电,31.14,1.63%,1.29%,37217900.0,25220800.0,11997100.0,62438700.0
sz300708,聚灿光电,11.22,1.63%,3.70%,91222600.0,64931100.0,26291500.0,156000000.0
sz300423,昇辉科技,8.74,1.63%,1.83%,28217300.0,23007700.0,5209600.0,51234600.0
sz300295,三六五网,15.58,1.63%,21.14%,269000000.0,274000000.0,5570500.0,543000000.0
sz002951,ST金时,7.5,1.63%,0.35%,5774500.0,4923200.0,851300.0,10697700.0
sz002923,润都股份,13.13,1.63%,0.94%,17556300.0,14184700.0,3371600.0000000005,31741000.0
sz002885,京泉华,16.83,1.63%,2.58%,53451800.0,35732400.0,17719400.0,89184200.0
sz000823,超声电子,9.35,1.63%,1.21%,39575300.0,20834800.0,18740500.0,60410100.0
sh688088,虹软科技,38.8,1.62%,1.07%,89421700.0,77413300.0,12008400.0,167000000.0
sh600855,航天长峰,11.91,1.62%,0.65%,21435500.0,12163100.0,9272400.0,33598600.0
sh600376,首开股份,4.38,1.62%,1.01%,56707600.0,56106200.0,601300.0,112999999.99999999
sh600038,中直股份,38.84,1.62%,0.76%,117000000.0,54190300.0,63134100.0,172000000.0
sz300259,新天科技,3.76,1.62%,0.77%,20384800.0,13068000.0,7316900.000000001,33452800.000000004
sz300223,北京君正,77.79,1.62%,2.02%,349000000.0,299000000.0,50354100.0,649000000.0
sh688127,蓝特光学,17.03,1.61%,1.63%,23129500.0,23872700.0,743199.9999999999,47002200.0
sh603823,百合花,10.71,1.61%,0.47%,14415400.0,6271799.999999999,8143600.0,20687199.999999996
sh603797,联泰环保,5.68,1.61%,1.34%,25382399.999999996,18668400.0,6714000.0,44050800.0
sh600605,汇通能源,19.58,1.61%,0.86%,18798000.0,15938800.000000002,2859200.0,34736800.0
sh600153,建发股份,10.74,1.61%,1.00%,175000000.0,128000000.0,46869200.0,302000000.0
sh600130,波导股份,4.43,1.61%,10.06%,177000000.0,160000000.0,16891000.0,337000000.0
sz300700,岱勒新材,18.9,1.61%,3.21%,60132500.0,42394100.0,17738300.0,103000000.0
sz002180,纳思达,27.69,1.61%,0.51%,96855500.0,83636800.0,13218699.999999998,180000000.0
sz002376,新北洋,7.61,1.60%,0.78%,24331400.0,12325200.0,12006099.999999998,36656600.0
sh600879,航天电子,7.61,1.60%,1.09%,143000000.0,81133300.0,61931600.0,224000000.00000003
sh600716,凤凰股份,3.8,1.60%,1.65%,32121500.0,26444699.999999996,5676799.999999999,58566200.0
sz300479,神思电子,18.42,1.60%,2.21%,47699000.0,32083300.0,15615600.0,79782300.0
sz300080,易成新能,5.09,1.60%,0.66%,27067900.0,13947800.0,13120100.0,41015600.00000001
sz002645,华宏科技,10.16,1.60%,1.08%,27175900.0,27269200.0,93300.0,54445200.00000001
sz301469,恒达新材,49.98,1.59%,22.08%,110000000.00000001,115999999.99999999,6709299.999999999,225999999.99999997
sz300978,东箭科技,12.8,1.59%,2.68%,25168700.0,19947900.0,5220800.0,45116500.0
sz300890,翔丰华,34.58,1.59%,1.42%,24743100.0,16819200.0,7923900.0,41562400.0
sh603006,联明股份,11.5,1.59%,1.50%,17276200.0,15437800.0,1838400.0,32714000.0
sh600667,太极实业,7.01,1.59%,1.78%,145000000.0,117000000.0,28266300.0,262000000.0
sh688229,博睿数据,43.67,1.58%,1.65%,9326900.0,11489600.0,2162700.0,20816600.0
sz002453,华软科技,12.25,1.58%,1.82%,77211900.0,56875600.00000001,20336200.0,134000000.00000001
sz000090,天健集团,6.41,1.58%,2.77%,176000000.0,155000000.0,21061800.0,331000000.0
sz001309,德明利,81.59,1.57%,6.49%,172000000.0,178000000.0,6147300.0,350000000.0
sz002134,天津普林,10.37,1.57%,1.88%,29458300.0,17955100.0,11503300.0,47413400.0
sz301069,凯盛新材,22.62,1.57%,0.90%,18226400.0,10101500.0,8124900.0,28327800.000000004
sh688766,普冉股份,102.48,1.57%,2.83%,57446800.0,67548600.0,10101700.0,125000000.0
sz002651,利君股份,7.77,1.57%,2.54%,61672800.0,48399700.0,13273100.0,110000000.00000001
sh603660,苏州科达,6.48,1.57%,1.78%,35581100.0,20887199.999999996,14693900.000000002,56468200.0
sh603360,百傲化学,10.98,1.57%,0.68%,17205600.0,9107800.0,8097800.0,26313400.0
sz300285,国瓷材料,29.68,1.57%,0.41%,51322100.0,46498600.0,4823500.0,97820700.0
sh600288,大恒科技,10.44,1.56%,0.93%,26646400.0,15523400.0,11123000.0,42169799.99999999
sz300456,赛微电子,23.44,1.56%,6.26%,433000000.0,418000000.0,14922800.0,851000000.0
sz002296,辉煌科技,7.82,1.56%,1.81%,29295300.000000004,19468900.0,9826500.0,48764300.0
sz002017,东信和平,11.07,1.56%,1.45%,52426000.0,39549600.0,12876400.000000002,91975600.0
sh688768,容知日新,55.01,1.55%,1.69%,21447300.0,24622199.999999996,3174900.0,46069600.0
sz300034,钢研高纳,25.48,1.55%,0.71%,73745000.0,58514600.0,15230300.0,132000000.0
sz002808,ST恒久,5.9,1.55%,2.71%,15568000.0,14136500.0,1431500.0,29704500.0
sz000523,广州浪奇,3.28,1.55%,0.54%,14368200.0,9658400.0,4709800.0,24026600.0
sh688207,格灵深瞳,21.82,1.54%,2.13%,40654800.0,39695500.0,959200.0,80350300.0
sh688385,复旦微电,52.87,1.54%,1.19%,106000000.0,92122800.0,13784000.0,198000000.0
sh600239,云南城投,2.63,1.54%,4.32%,102000000.0,78060500.0,23831300.0,180000000.0
sz300203,聚光科技,17.12,1.54%,2.30%,95630900.0,81312500.0,14318400.0,177000000.0
sz300150,世纪瑞尔,4.62,1.54%,1.73%,24135900.0,16698100.0,7437800.0,40834000.0
sz000926,福星股份,4.63,1.54%,2.83%,59076100.0,62088200.0,3012100.0,121000000.0
sz000017,深中华A,4.63,1.54%,1.38%,11646700.0,7609200.0,4037400.0,19255900.0
sh688395,正弦电气,23.96,1.53%,3.58%,18043600.0,15322700.0,2721000.0,33366300.0
sh688179,阿拉丁,19.25,1.53%,1.39%,15862400.0,11450000.0,4412500.0,27312399.999999996
sh688558,国盛智科,31.13,1.53%,0.31%,6864400.000000001,5692000.0,1172400.0,12556400.000000002
sh688563,航材股份,62.48,1.53%,2.88%,67051200.0,55088100.00000001,11963100.0,122000000.0
sh601601,中国太保,30.48,1.53%,0.47%,421000000.0,544000000.0,123000000.0,965000000.0
sz300554,三超新材,19.26,1.53%,3.94%,33601900.0,24193400.0,9408500.0,57797200.0
sz300402,宝色股份,19.22,1.53%,0.57%,13043100.0,9128200.0,3914900.0,22171400.0
sz002121,科陆电子,5.96,1.53%,1.19%,57640200.00000001,41149600.0,16490500.0,98789800.0
sz000901,航天科技,9.98,1.53%,1.25%,59931899.99999999,39216800.0,20715100.000000004,99148700.00000001
sh688343,云天励飞,53.3,1.52%,3.20%,64052100.0,61674399.99999999,2377700.0,126000000.0
sz301389,隆扬电子,18.06,1.52%,3.25%,26780400.0,14702400.0,12078000.0,41482700.00000001
sh600423,柳化股份,3.33,1.52%,0.52%,7101799.999999999,6633400.0,468400.00000000006,13735200.0
sh603938,三孚股份,19.34,1.52%,0.63%,29463500.0,16689100.0,12774400.0,46152700.00000001
sh603920,世运电路,17.34,1.52%,1.05%,60444000.0,35632700.0,24811400.0,96076700.0
sh603887,城地香江,8.03,1.52%,1.88%,36466100.0,31087500.0,5378700.0,67553500.0
sh603703,盛洋科技,10.7,1.52%,1.64%,45462100.0,27182300.0,18279800.0,72644400.0
sh600435,北方导航,10.71,1.52%,1.28%,128000000.0,75663200.0,52085400.0,202999999.99999997
sz300627,华测导航,31.99,1.52%,0.84%,65732100.0,53310800.0,12421300.000000002,119000000.0
sz300205,天喻信息,12.66,1.52%,1.03%,32151700.0,22608100.0,9543600.0,54759700.0
sz300044,赛为智能,4.69,1.52%,9.72%,155000000.0,151000000.0,4213300.0,306000000.0
sz002123,梦网科技,16.07,1.52%,3.23%,186000000.0,162000000.0,23888000.0,347000000.0
sz300727,润禾材料,26.75,1.52%,2.75%,48744600.0,34522100.0,14222500.0,83266800.0
sz000510,新金路,5.33,1.52%,0.99%,19594800.0,10091500.0,9503300.0,29686400.0
sz301176,逸豪新材,17.5,1.51%,2.65%,11472100.0,7307300.0,4164800.0,18779300.0
sh688115,思林杰,32.36,1.51%,1.88%,15463200.0,6034299.999999999,9428900.0,21497600.000000004
sz300912,凯龙高科,19.53,1.51%,3.92%,28974600.0,17843600.0,11131000.0,46818200.0
sz300841,康华生物,60.4,1.51%,1.43%,52587200.0,47945100.0,4642100.0,101000000.0
sz002560,通达股份,8.06,1.51%,2.88%,59665600.00000001,44287700.00000001,15377900.0,104000000.0
sh688511,天微电子,31.9,1.50%,1.37%,11265100.0,6576900.000000001,4688200.0,17842100.0
sz300932,三友联众,15.59,1.50%,1.73%,14483400.0,9882800.0,4600600.0,24366300.0
sh603869,新智认知,10.17,1.50%,1.33%,39876000.0,27665600.0,12210400.0,67541700.0
sh603228,景旺电子,22.34,1.50%,0.47%,47920900.0,39815800.0,8105100.0,87736600.0
sz300222,科大智能,7.43,1.50%,1.43%,40296900.0,26563700.0,13733200.0,66860600.00000001
sz000415,渤海租赁,2.7,1.50%,0.99%,82944200.0,61685200.00000001,21259000.0,145000000.0
sz002650,加加食品,4.1,1.49%,0.64%,18075200.0,12063100.0,6012100.0,30138300.0
sz300582,英飞特,12.9,1.49%,1.72%,32251800.0,16205200.0,16046500.0,48457000.0
sh600316,洪都航空,21.76,1.49%,0.54%,49532500.0,33723800.0,15808800.000000002,83256299.99999999
sh600759,ST洲际,2.73,1.49%,0.97%,37937600.0,22080300.000000004,15857300.0,60017800.0
sz300382,斯莱克,10.88,1.49%,1.07%,39867600.0,32361800.0,7505800.0,72229400.0
sz300036,超图软件,22.52,1.49%,3.85%,186000000.0,186000000.0,198600.0,371000000.0
sz300025,华星创业,12.9,1.49%,1.09%,33773100.0,26632500.0,7140599.999999999,60405500.0
sz000636,风华高科,14.98,1.49%,0.82%,86848400.0,45465800.0,41382600.0,132000000.0
sz001212,中旗新材,26.12,1.48%,2.28%,17296500.0,15142700.0,2153900.0,32439200.0
sh688110,东芯股份,34.18,1.48%,3.43%,164000000.0,152000000.0,11366600.0,316000000.0
sh600082,海泰发展,3.43,1.48%,1.83%,19889400.0,19743400.0,146000.0,39632800.0
sh600052,东望时代,4.79,1.48%,0.63%,13760700.0,11746199.999999998,2014500.0,25506900.0
sz300114,中航电测,44.58,1.48%,1.55%,225000000.0,179000000.0,45963000.0,404000000.0
sz002491,通鼎互联,6.17,1.48%,1.54%,73235300.0,37428100.0,35807200.0,111000000.00000001
sz002402,和而泰,15.21,1.47%,0.92%,67134900.0,43978800.0,23156200.0,111000000.00000001
sh605488,福莱新材,15.87,1.47%,4.70%,20449000.0,11790500.0,8658600.0,32239500.0
sh600162,香江控股,2.07,1.47%,0.96%,35781100.0,28756900.0,7024100.0,64538000.0
sz300578,会畅通讯,19.29,1.47%,1.08%,20540500.0,19657300.0,883199.9999999999,40197900.0
sz300163,先锋新材,3.46,1.47%,2.70%,22825600.0,15946600.0,6879000.0,38772200.0
sz002916,深南电路,69.02,1.47%,0.64%,122000000.0,100000000.0,22086200.0,223000000.0
sz000818,航锦科技,33.04,1.47%,1.06%,135000000.0,103000000.0,32470400.0,238000000.0
sh605167,利柏特,9.75,1.46%,1.36%,17014400.0,12227800.0,4786600.0,29242199.999999996
sz300056,中创环保,6.26,1.46%,1.20%,17715600.0,11322800.0,6392700.0,29038400.0
sh600149,廊坊发展,5.56,1.46%,0.98%,12273500.0,8300700.000000001,3972799.9999999995,20574300.0
sh688718,唯赛勃,16.64,1.46%,2.08%,11233900.000000002,8147200.0,3086700.0,19381100.0
sz300910,瑞丰新材,54.2,1.46%,1.36%,71369400.0,56972299.99999999,14397100.0,128000000.0
sh600375,汉马科技,6.95,1.46%,0.64%,14738300.0,14220600.0,517700.00000000006,28958900.0
sz300449,汉邦高科,6.27,1.46%,2.01%,20101800.0,17053500.0,3048300.0,37155300.0
sz002897,意华股份,35.5,1.46%,2.25%,72298900.0,57002100.0,15296800.0,129000000.0
sz002253,川大智胜,13.86,1.46%,1.78%,28378700.0,22424600.0,5954000.0,50803300.0
sz000048,京基智农,19.41,1.46%,0.67%,41313900.0,26395200.0,14918599.999999998,67709100.0
sh688130,晶华微,44.9,1.45%,2.80%,11526500.0,8553000.0,2973500.0,20079500.0
sh603928,兴业股份,12.58,1.45%,0.95%,12929300.0,11061000.0,1868400.0,23990300.000000004
sz300951,博硕科技,46.76,1.45%,2.28%,34398100.0,25845700.0,8552400.0,60243800.0
sh688611,杭州柯林,34.32,1.45%,2.49%,8540900.0,8151700.0,389300.0,16692600.0
sz300063,天龙集团,4.19,1.45%,2.27%,36946400.0,21666600.0,15279800.0,58613000.0
sz002886,沃特股份,18.87,1.45%,1.81%,32482700.0,26165400.0,6317200.0,58648100.00000001
sz002660,茂硕电源,9.12,1.45%,1.68%,24173300.0,15011500.0,9161800.0,39184800.0
sz002339,积成电子,6.99,1.45%,1.74%,36978800.0,20656300.0,16322500.0,57635200.00000001
sz003028,振邦智能,39.38,1.44%,3.67%,24151400.0,16119200.0,8032200.0,40270600.0
sz002998,优彩资源,7.77,1.44%,4.47%,27563000.0,25364200.0,2198800.0,52927100.0
sz002967,广电计量,15.46,1.44%,0.76%,32672800.000000004,26939400.0,5733400.0,59612200.0
sh605016,百龙创园,23.32,1.44%,1.03%,17613100.0,12249300.0,5363700.0,29862399.999999996
sh600790,轻纺城,4.24,1.44%,0.44%,18024100.0,8842600.0,9181500.0,26866700.0
sz300753,爱朋医疗,16.87,1.44%,3.89%,28760800.0,24464000.0,4296800.0,53224799.99999999
sz002691,冀凯股份,6.35,1.44%,1.13%,13840400.0,10233900.0,3606500.0,24074300.0
sz000514,渝开发,4.98,1.43%,6.71%,147000000.0,133000000.0,14268800.000000002,280000000.0
sh605566,福莱蒽特,21.94,1.43%,1.14%,10006300.0,5415100.0,4591100.0,15421400.000000002
sh688577,浙海德曼,42.42,1.43%,0.76%,3883800.0,2228900.0,1654900.0,6112700.0
sh603687,大胜达,9.92,1.43%,0.99%,20656000.0,20487100.0,168900.0,41143100.00000001
sh603225,新凤鸣,13.5,1.43%,0.64%,68649900.0,63156700.0,5493200.000000001,132000000.0
sz001308,康冠科技,25.64,1.42%,2.21%,25542500.0,14820100.0,10722400.0,40362600.0
sz001255,博菲电气,36.42,1.42%,16.32%,56465200.00000001,62832100.0,6366799.999999999,119000000.0
sh603286,日盈电子,18.63,1.42%,2.18%,16227400.0,19462100.0,3234700.0000000005,35689500.0
sh603319,湘油泵,17.13,1.42%,1.77%,35747600.0,26779899.999999996,8967800.0,62527400.0
sh603086,先达股份,6.43,1.42%,0.99%,15656500.0,11900600.0,3755800.0,27557100.0
sh600676,交运股份,4.28,1.42%,0.46%,13383100.0,6684800.0,6698300.0,20067800.0
sh600203,福日电子,6.42,1.42%,12.02%,227000000.0,234000000.0,7078800.0,461000000.00000006
sz300598,诚迈科技,50.15,1.42%,5.17%,234000000.0,177000000.0,57272800.0,409999999.99999994
sz300587,天铁股份,7.16,1.42%,1.26%,44153900.0,39409900.0,4743900.0,83563700.00000001
sz300440,运达科技,7.15,1.42%,0.94%,19984400.0,9496500.0,10487900.0,29480800.0
sz300221,银禧科技,5.7,1.42%,2.34%,35179100.0,25045900.0,10133200.0,60225100.0
sz300214,日科化学,6.43,1.42%,0.81%,12678800.000000002,8301200.0,4377600.0,20979899.999999996
sz301178,天亿马,35.9,1.41%,7.75%,59579399.99999999,60061000.0,481599.99999999994,120000000.0
sz300532,今天国际,19.43,1.41%,3.54%,70392100.0,56858000.0,13534100.0,127000000.0
sz300466,赛摩智能,6.53,1.40%,2.22%,36307000.0,24420000.0,11887000.0,60726899.99999999
sh688722,同益中,15.28,1.39%,1.27%,12604400.0,10942800.0,1661600.0,23547199.999999996
sh688168,安博通,34.39,1.39%,0.94%,13419200.0,11012500.0,2406700.0,24431800.0
sh603197,保隆科技,56.3,1.39%,1.00%,60644300.0,56235400.0,4408900.0,117000000.0
sh600764,中国海防,23.37,1.39%,0.45%,47417600.0,25991300.0,21426300.0,73408900.0
sh601696,中银证券,11.68,1.39%,1.88%,327000000.0,279000000.0,48871200.0,606000000.0
sh600256,广汇能源,7.28,1.39%,1.92%,512000000.0,398000000.0,113999999.99999999,909000000.0
sz002957,科瑞技术,16.0,1.39%,1.31%,47940800.0,37565500.0,10375300.0,85506299.99999999
sh688071,华依科技,47.1,1.38%,1.23%,13243599.999999998,10740500.0,2503100.0,23984100.0
sh600960,渤海汽车,3.68,1.38%,0.87%,19297300.0,10967800.0,8329400.000000001,30265100.000000004
sh600590,泰豪科技,6.62,1.38%,1.03%,31780600.0,25487900.0,6292700.0,57268500.0
sz300477,合纵科技,4.42,1.38%,0.81%,21154800.0,11961199.999999998,9193600.0,33116000.0
sz002037,保利联合,9.55,1.38%,1.47%,41684000.0,25753600.0,15930400.0,67437600.0
sh688225,亚信安全,18.51,1.37%,0.86%,17827200.0,12312300.0,5514900.0,30139500.0
sz300938,信测标准,40.07,1.37%,1.14%,13697700.0,10160600.0,3537100.0,23858300.0
sh603501,韦尔股份,94.06,1.37%,0.48%,290000000.0,241000000.0,48662700.00000001,530000000.0
sh601126,四方股份,15.56,1.37%,1.12%,89795300.0,50351200.0,39444100.0,140000000.0
sz002638,勤上股份,2.97,1.37%,1.27%,31867500.0,18800400.0,13067200.0,50667900.0
sz000737,北方铜业,5.96,1.36%,2.52%,54537700.00000001,53711899.99999999,825800.0,108000000.0
sz002396,星网锐捷,19.41,1.36%,0.92%,57209399.99999999,46118400.0,11091099.999999998,103000000.0
sz300857,协创数据,25.29,1.36%,1.51%,45425600.00000001,32860900.0,12564700.0,78286500.0
sh603386,骏亚科技,11.93,1.36%,1.32%,28352100.0,23094600.0,5257400.0,51446700.0
sh600971,恒源煤电,8.95,1.36%,1.80%,102000000.0,89360300.0,12638100.0,191000000.0
sh600135,乐凯胶片,7.44,1.36%,1.11%,27503400.0,18148100.0,9355300.0,45651500.0
sz300571,平治信息,34.36,1.36%,1.92%,35535400.0,39912500.0,4377100.0,75448000.0
sz002079,苏州固锝,12.67,1.36%,4.66%,262000000.0,204999999.99999997,57367800.0,468000000.0
sz000422,湖北宜化,11.92,1.36%,1.56%,102000000.0,63824200.0,38134600.0,166000000.0
sh603211,晋拓股份,15.0,1.35%,6.16%,34298500.0,28374500.0,5924000.0,62673000.0
sz301150,中一科技,40.59,1.35%,0.97%,16516900.0,10075000.0,6441900.000000001,26591800.0
sh605366,宏柏新材,8.28,1.35%,0.41%,13649200.0,6992100.0,6657200.0,20641300.0
sh603203,快克智能,25.56,1.35%,0.32%,11808400.0,7974100.0,3834300.0,19782400.0
sh603118,共进股份,11.26,1.35%,2.20%,96245000.0,95885400.00000001,359700.0,192000000.0
sh600172,黄河旋风,3.75,1.35%,0.93%,26157100.0,18092100.0,8065000.0,44249200.0
sz300112,万讯自控,10.5,1.35%,3.52%,45533100.00000001,35788600.0,9744500.0,81321700.0
sz300031,宝通科技,20.98,1.35%,12.63%,418000000.0,471000000.0,52627299.99999999,889000000.0
sz002227,奥特迅,12.78,1.35%,0.78%,13702700.0,10874800.0,2827900.0,24580000.0
sz002047,宝鹰股份,3.01,1.35%,0.76%,18258500.0,12383599.999999998,5874900.0,30642100.0
sz002016,世荣兆业,6.77,1.35%,0.85%,22801900.0,23030000.0,228100.0,45831899.99999999
sh601136,首创证券,24.1,1.35%,29.10%,971000000.0000001,938000000.0000001,33086900.0,1907999999.9999998
sz301498,乖宝宠物,44.6,1.34%,8.07%,73337200.0,60807299.99999999,12529900.0,134000000.00000001
