代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh600874,创业环保,5.87,0.34%,0.48%,19062500.0,15848800.000000002,3213700.0,34911200.0
sh600690,海尔智家,23.85,0.34%,0.54%,420000000.0,392000000.0,27833600.0,811000000.0
sh600117,*ST西钢,2.98,0.34%,0.76%,13305300.0,10598599.999999998,2706700.0,23903900.0
sh600017,日照港,2.93,0.34%,0.86%,37748100.0,39827900.0,2079800.0,77575900.0
sh600009,上海机场,47.78,0.34%,0.40%,181000000.0,187000000.0,5171700.0,368000000.0
sh600006,东风汽车,5.87,0.34%,1.37%,74293900.0,88461700.0,14167800.0,163000000.0
sz300503,昊志机电,11.91,0.34%,24.09%,316000000.0,313000000.0,2990800.0,630000000.0
sz300422,博世科,5.95,0.34%,1.02%,12474600.0,11602000.0,872700.0,24076600.0
sz300396,迪瑞医疗,32.7,0.34%,1.07%,42285300.0,48440400.0,6155100.0,90725700.0
sz002672,东江环保,5.99,0.34%,0.40%,8107900.0,8084000.0,23900.0,16191900.0
sh600925,苏能股份,6.13,0.33%,1.42%,26535800.0,33455800.0,6920000.0,59991600.0
sh688370,丛麟科技,36.82,0.33%,0.47%,1875000.0,2368800.0,493800.0,4243700.0
sh688319,欧林生物,21.36,0.33%,0.78%,23132199.999999996,24566400.0,1434199.9999999998,47698600.0
sz300626,华瑞股份,9.09,0.33%,2.08%,16095600.0,17407200.0,1311699.9999999998,33502800.000000004
sh600108,亚盛集团,3.06,0.33%,0.74%,15465700.0,28347500.0,12881700.0,43813200.0
sh603059,倍加洁,21.46,0.33%,0.64%,6908500.0,6824700.0,83800.00000000001,13733200.0
sh603903,中持股份,8.99,0.33%,0.74%,5926900.000000001,7559700.0,1632800.0,13486700.0
sh603068,博通集成,29.97,0.33%,0.98%,21238300.0,22601600.0,1363300.0000000002,43839799.99999999
sh601718,际华集团,3.02,0.33%,0.62%,38827800.0,43575000.0,4747100.0,82402900.00000001
sh601162,天风证券,3.04,0.33%,0.86%,113999999.99999999,112000000.00000001,1123500.0,225999999.99999997
sh600580,卧龙电驱,12.25,0.33%,0.84%,72757800.0,62343200.0,10414600.0,135000000.0
sz003816,中国广核,3.03,0.33%,0.18%,99062600.0,115999999.99999999,16799900.0,215000000.0
sz002713,东易日盛,9.06,0.33%,1.90%,37100300.0,33120500.0,3979800.0,70220800.0
sz002519,银河电子,6.09,0.33%,3.03%,97451700.0,108000000.0,10296000.0,204999999.99999997
sz002346,柘中股份,12.25,0.33%,0.43%,11078000.0,9701400.0,1376500.0,20779400.0
sz000650,仁和药业,6.21,0.32%,1.66%,58477500.0,79945000.0,21467500.0,138000000.0
sh688231,隆达股份,28.36,0.32%,0.85%,6310100.0,6487100.0,177000.0,12797300.0
sz301215,中汽股份,6.33,0.32%,2.27%,53918200.0,57143000.0,3224800.0,111000000.00000001
sh600721,百花医药,6.23,0.32%,0.43%,4649400.0,5598900.0,949599.9999999999,10248300.0
sh605162,新中港,9.34,0.32%,6.32%,28016600.0,31599800.0,3583200.0,59616400.0
sh603567,珍宝岛,15.72,0.32%,0.68%,47487299.99999999,53493900.0,6006600.0,101000000.0
sh603297,永新光学,83.86,0.32%,0.75%,30852900.0,37868800.0,7015900.0,68721700.0
sh600837,海通证券,9.53,0.32%,0.39%,197000000.0,134000000.00000001,63023800.0,331000000.0
sh600760,中航沈飞,57.32,0.32%,0.30%,174000000.0,160000000.0,13810200.0,334000000.0
sh600516,方大炭素,6.27,0.32%,0.34%,41904399.99999999,43382900.0,1478600.0000000002,85287200.0
sh600352,浙江龙盛,9.46,0.32%,0.27%,49432600.0,33980500.0,15452100.0,83413100.0
sz300631,久吾高科,34.66,0.32%,1.28%,22583900.0,30709000.0,8125100.0,53293000.0
sz300507,苏奥传感,6.27,0.32%,3.23%,44100700.0,52170000.0,8069400.000000001,96270700.0
sz002837,英维克,31.45,0.32%,2.74%,229999999.99999997,184000000.0,45527900.0,413999999.99999994
sz002001,新和成,15.54,0.32%,0.23%,50692000.0,56666700.0,5974600.0,107000000.0
sz000625,长安汽车,12.55,0.32%,1.72%,796000000.0,866000000.0,70345000.0,1662000000.0
sz000563,陕国投A,3.14,0.32%,0.62%,43607400.0,33915800.0,9691600.0,77523300.0
sz000726,鲁泰A,6.57,0.31%,0.98%,19531900.0,17961400.0,1570500.0,37493300.0
sh688084,晶品特装,70.74,0.31%,1.31%,10017600.0,6818900.0,3198600.0,16836500.0
sz301303,真兰仪表,22.47,0.31%,2.45%,19079700.0,19074800.0,4895.0,38154600.0
sz001330,博纳影业,9.82,0.31%,3.66%,49917700.00000001,48727200.0,1190600.0,98645000.0
sz301133,金钟股份,26.13,0.31%,16.27%,68909400.0,72408000.0,3498700.0,141000000.0
sz002207,准油股份,6.54,0.31%,1.05%,8871600.0,9218900.0,347299.99999999994,18090600.0
sh688661,和林微纳,98.73,0.31%,7.04%,97596299.99999999,147000000.0,49445000.0,245000000.00000003
sh688339,亿华通,81.11,0.31%,0.88%,23724699.999999996,34264200.0,10539500.0,57989000.0
sh688208,道通科技,32.0,0.31%,1.19%,84420600.0,87349300.0,2928600.0,172000000.0
sh603128,华贸物流,9.71,0.31%,0.52%,33297500.0,32296400.0,1001100.0,65593900.0
sz300775,三角防务,32.33,0.31%,1.00%,68674700.0,87233900.0,18559200.0,156000000.0
sz300549,优德精密,19.35,0.31%,12.06%,112000000.00000001,120000000.0,7998200.000000001,231999999.99999997
sz002404,嘉欣丝绸,6.51,0.31%,0.77%,9922100.0,13354600.0,3432500.0,23276700.0
sz002365,永安药业,9.68,0.31%,0.95%,10732000.0,11803200.0,1071200.0,22535200.0
sz002538,司尔特,6.64,0.30%,0.52%,14554200.0,13999000.0,555200.0,28553200.0
sz002962,五方光电,13.41,0.30%,22.10%,308000000.0,304000000.0,3727100.0,613000000.0
sz002059,云南旅游,6.63,0.30%,0.60%,18338700.0,18883400.0,544600.0,37222100.0
sz300991,创益通,16.59,0.30%,8.84%,54015600.00000001,41697900.0,12317700.0,95713600.0
sh688696,极米科技,143.58,0.30%,1.08%,29357600.000000004,41667500.0,12309900.0,71025100.0
sz000695,滨海能源,13.3,0.30%,0.48%,8768300.0,5473800.0,3294500.0,14242100.0
sz300871,回盛生物,16.76,0.30%,1.36%,8740200.0,10236400.0,1496200.0,18976600.0
sh603686,福龙马,10.01,0.30%,0.94%,19168400.0,20147800.0,979400.0,39316100.0
sz300740,水羊股份,16.88,0.30%,3.11%,95748500.0,92313300.0,3435200.0,188000000.0
sz300618,寒锐钴业,32.95,0.30%,0.85%,41543800.0,34785300.0,6758500.0,76329100.0
sz300285,国瓷材料,27.08,0.30%,0.42%,42506700.0,48256700.0,5750000.0,90763500.0
sz002767,先锋电子,13.43,0.30%,1.45%,13039900.0,12286700.0,753100.0,25326600.0
sz002385,大北农,6.69,0.30%,0.82%,85633000.0,95584599.99999999,9951600.0,181000000.0
sz002030,达安基因,10.16,0.30%,0.58%,42150000.0,40818000.0,1332000.0,82967900.00000001
sz000728,国元证券,6.75,0.30%,0.72%,113999999.99999999,97458600.0,16662500.0,212000000.0
sz000509,华塑控股,3.29,0.30%,0.33%,5314900.0,6453600.0,1138700.0,11768500.0
sz001318,阳光乳业,13.81,0.29%,2.64%,11020800.0,14716199.999999998,3695400.0,25737100.0
sh688171,纬德信息,24.07,0.29%,2.23%,8209800.0,9745000.0,1535200.0,17954800.0
sz000972,中基健康,3.4,0.29%,0.65%,8693200.0,8228099.999999999,465100.0,16921200.0
sz301321,翰博高新,14.04,0.29%,2.78%,17098800.0,19472300.0,2373500.0,36571100.0
sh603626,科森科技,6.89,0.29%,0.72%,12848800.000000002,14904700.0,2055900.0,27753600.0
sh603336,宏辉果蔬,6.82,0.29%,1.97%,29013900.0,30335600.0,1321800.0,59349500.0
sh601018,宁波港,3.45,0.29%,0.10%,19704600.0,23754100.0,4049500.0,43458800.0
sh600655,豫园股份,6.97,0.29%,0.26%,36299400.0,33792400.0,2507000.0,70091800.0
sh600605,汇通能源,17.5,0.29%,2.57%,45097800.0,47477400.0,2379600.0,92575200.0
sh600261,阳光照明,3.47,0.29%,0.38%,10710700.0,7405200.0,3305500.0,18115800.0
sz300550,和仁科技,17.13,0.29%,0.73%,17177600.0,15658000.0,1519600.0,32842500.0
sz300295,三六五网,13.83,0.29%,6.13%,75101800.0,66904300.0,8197400.0,142000000.0
sz002537,海联金汇,6.94,0.29%,1.00%,38076800.0,43407100.0,5330300.0,81483900.0
sz002172,澳洋健康,3.42,0.29%,0.82%,9174600.0,12219900.0,3045400.0,21394500.0
sz002054,德美化工,6.94,0.29%,0.23%,3135100.0,2751800.0,383300.0,5886900.000000001
sz002045,国光电器,17.04,0.29%,5.37%,206000000.0,222000000.00000003,16222900.0,428000000.0
sz000983,山西焦煤,10.55,0.29%,0.74%,161000000.0,157000000.0,4072400.0,318000000.0
sz000683,远兴能源,6.96,0.29%,1.21%,138000000.0,139000000.0,953000.0,277000000.0
sz301360,荣旗科技,86.75,0.28%,15.81%,71425900.0,92555300.0,21129400.0,164000000.0
sz301112,信邦智能,35.31,0.28%,14.75%,55380100.0,75810500.0,20430400.0,131000000.0
sh603758,秦安股份,10.58,0.28%,0.87%,22720100.000000004,17339600.0,5380500.0,40059700.0
sh601058,赛轮轮胎,10.87,0.28%,0.42%,71985300.0,67841900.0,4143399.9999999995,140000000.0
sh601000,唐山港,3.53,0.28%,0.73%,72820100.0,81507500.0,8687400.0,154000000.0
sh600798,宁波海运,3.58,0.28%,0.43%,10359600.0,8112300.0,2247300.0,18471900.0
sh600332,白云山,32.4,0.28%,0.77%,157000000.0,194000000.0,37492400.0,351000000.0
sh600127,金健米业,7.18,0.28%,0.54%,11091500.0,13927900.0,2836300.0,25019400.0
sz300647,超频三,7.11,0.28%,1.44%,23261300.0,21911900.0,1349400.0,45173200.0
sz300505,川金诺,17.66,0.28%,1.46%,21603900.0,20722500.0,881400.0,42326500.0
sz300489,光智科技,17.88,0.28%,2.38%,31674899.999999996,26054400.0,5620599.999999999,57729300.0
sz300449,汉邦高科,7.19,0.28%,3.81%,36675100.0,44203300.0,7528099.999999999,80878500.0
sz300230,永利股份,3.58,0.28%,0.70%,7262000.0,8670600.0,1408600.0000000002,15932600.0
sz002280,联络互动,3.52,0.28%,1.78%,61949000.0,56601200.0,5347800.0,119000000.0
sz000993,闽东电力,10.69,0.28%,2.31%,46919900.0,60809600.0,13889700.0,108000000.0
sz001225,和泰机电,45.29,0.27%,1.54%,5160400.0,6081799.999999999,921400.0,11242200.0
sz300929,华骐环保,11.18,0.27%,1.74%,8332800.0,10286600.0,1953800.0,18619500.0
sz301223,中荣股份,18.74,0.27%,0.96%,4008300.0,4660800.0,652500.0,8669100.0
sh600935,华塑股份,3.77,0.27%,0.20%,8665600.0,5560200.0,3105400.0,14225800.0
sz300945,曼卡龙,14.93,0.27%,2.95%,17379600.0,16483100.0,896500.0,33862700.0
sz300248,新开普,11.33,0.27%,7.18%,168000000.0,157000000.0,11294100.0,325000000.0
sh603688,石英股份,109.45,0.27%,1.37%,298000000.0,243000000.00000003,54754000.0,541000000.0
sh603222,济民医疗,11.1,0.27%,0.65%,14803400.0,19534600.0,4731200.0,34338000.0
sh600496,精工钢构,3.78,0.27%,0.61%,23461500.0,22789500.0,672000.0,46251000.0
sh600114,东睦股份,7.55,0.27%,1.27%,25731500.0,33507800.000000004,7776300.0,59239399.99999999
sz300610,晨化股份,11.27,0.27%,0.78%,7127900.0,6949100.0,178800.0,14076900.0
sz300257,开山股份,14.7,0.27%,0.33%,23166000.0,23048100.0,117899.99999999999,46214100.0
sz002883,中设股份,11.33,0.27%,4.04%,28580900.0,28451000.0,129800.0,57031800.0
sz002661,克明食品,11.19,0.27%,0.92%,16733300.0,17504300.0,771100.0,34237600.0
sz002302,西部建设,7.32,0.27%,0.80%,35095200.0,39219300.0,4124100.0000000005,74314500.0
sz002293,罗莱生活,11.16,0.27%,0.34%,15812200.0,16101700.0,289400.0,31913900.0
sz000821,京山轻机,18.47,0.27%,6.60%,328000000.0,367000000.0,39462700.0,695000000.0
sz002976,瑞玛精密,26.95,0.26%,1.87%,18173000.0,14298800.000000002,3874200.0,32471700.0
sh603061,金海通,120.89,0.26%,9.88%,85234500.0,91221600.0,5987100.0,176000000.0
sz300981,中红医疗,15.45,0.26%,1.18%,9323600.0,12931400.000000002,3607799.9999999995,22255000.0
sh688136,科兴制药,19.54,0.26%,1.25%,6749900.0,9598900.0,2849100.0000000005,16348800.000000002
sh605178,时空科技,23.36,0.26%,7.12%,45964000.0,57421500.0,11457500.0,103000000.0
sh605133,嵘泰股份,34.77,0.26%,6.57%,70689700.0,74687400.0,3997700.0,145000000.0
sh603956,威派格,7.83,0.26%,0.45%,7938000.0,9987100.0,2049100.0,17925200.0
sh603060,国检集团,11.65,0.26%,0.25%,9722400.0,11669200.0,1946800.0,21391600.0
sh601999,出版传媒,7.71,0.26%,3.39%,70883800.0,73084400.0,2200500.0,144000000.0
sh601857,中国石油,7.58,0.26%,0.10%,628000000.0,580000000.0,48352700.00000001,1208000000.0
sh601236,红塔证券,7.79,0.26%,0.36%,70881500.0,60850500.0,10031000.0,132000000.0
sh600985,淮北矿业,11.78,0.26%,0.53%,72526000.0,83642900.00000001,11116900.0,156000000.0
sh600782,新钢股份,3.89,0.26%,0.42%,23908500.0,28139800.0,4231200.0,52048300.0
sh600596,新安股份,11.53,0.26%,0.85%,43499900.0,57226000.0,13726000.0,101000000.0
sh600359,新农开发,7.75,0.26%,1.09%,17632800.0,14669300.0,2963500.0,32302100.0
sh600278,东方创业,7.62,0.26%,2.89%,63838200.0,85389000.0,21550700.0,149000000.0
sz002510,天汽模,3.81,0.26%,0.91%,15340800.0,17045900.0,1705200.0,32386700.0
sz000919,金陵药业,7.74,0.26%,0.66%,12846300.000000002,12741500.0,104800.0,25587800.000000004
sz000785,居然之家,3.91,0.26%,0.38%,23074100.0,18322900.0,4751200.0,41483800.0
sz000622,恒立实业,3.85,0.26%,1.58%,11203699.999999998,14849600.0,3645899.9999999995,26053200.0
sz000505,京粮控股,7.64,0.26%,0.58%,15025400.0,14430200.0,595200.0,29455600.0
sz301075,多瑞医药,23.75,0.25%,2.07%,6011400.0,7481200.0,1469800.0,13492600.0
sz301290,东星医疗,32.31,0.25%,2.09%,7286500.0,8861700.0,1575200.0,16148300.0
sz002836,新宏泽,7.95,0.25%,0.75%,7239900.0,6621900.000000001,618000.0,13861800.0
sh688565,力源科技,7.88,0.25%,1.17%,4219900.0,4756900.0,537000.0,8976800.0
sz300190,维尔利,3.96,0.25%,0.38%,4850000.0,6737900.0,1887800.0,11588699.999999998
sz002967,广电计量,20.37,0.25%,0.55%,31726400.0,26291200.0,5435300.0,58017600.0
sh603256,宏和科技,8.03,0.25%,0.41%,12810700.0,16272900.0,3462300.0,29083600.0
sh600035,楚天高速,3.94,0.25%,0.94%,25778700.0,34137600.0,8358900.0,59916200.0
sz300263,隆华科技,8.02,0.25%,1.56%,43516700.0,52838900.0,9322200.0,96355600.0
sz300224,正海磁材,11.81,0.25%,0.54%,24061500.0,27974899.999999996,3913300.0,52036400.0
sz300146,汤臣倍健,23.76,0.25%,1.08%,152000000.0,139000000.0,12703100.0,291000000.0
sz300013,新宁物流,4.06,0.25%,1.78%,11217100.0,21085500.0,9868400.0,32302600.000000004
sz002768,国恩股份,23.91,0.25%,0.76%,13922000.0,18164500.0,4242500.0,32086500.0
sz002079,苏州固锝,12.16,0.25%,1.66%,79560800.0,81038300.0,1477500.0,161000000.0
sz000789,万年青,7.99,0.25%,0.29%,8682600.0,10186700.0,1504100.0,18869300.0
sz000725,京东方A,4.04,0.25%,0.67%,552000000.0,449000000.0,103000000.0,1001000000.0
sh688053,思科瑞,59.33,0.24%,2.80%,14839800.0,23066600.0,8226799.999999999,37906400.0
sz301128,强瑞技术,37.89,0.24%,9.12%,45965900.0,48056000.0,2090200.0,94022000.0
sh688739,成大生物,33.23,0.24%,0.40%,10998000.0,12921099.999999998,1923100.0,23919100.0
sh688125,安达智能,49.16,0.24%,3.66%,17998000.0,18012400.0,14400.0,36010400.0
sz301213,观想科技,42.16,0.24%,4.95%,28058600.0,32102100.0,4043500.0,60160600.00000001
sh600243,青海华鼎,4.2,0.24%,1.31%,11211300.000000002,12939900.0,1728500.0,24151200.0
sh603121,华培动力,8.37,0.24%,1.58%,21290500.0,23710500.0,2420000.0,45001100.0
sh600887,伊利股份,29.37,0.24%,0.49%,528000000.0,382000000.0,146000000.0,910000000.0
sh600742,一汽富维,8.2,0.24%,0.66%,21000000.0,15904800.0,5095200.0,36904700.0
sh600538,国发股份,4.11,0.24%,0.65%,8348000.0,5640300.0,2707700.0,13988300.0
sh600128,弘业股份,8.25,0.24%,1.54%,15731400.000000002,15574500.0,156900.0,31305800.0
sz300106,西部牧业,8.2,0.24%,1.58%,14053400.0,13461800.0,591600.0,27515200.0
sz002871,伟隆股份,12.47,0.24%,1.04%,8424200.0,6929900.0,1494300.0,15354100.0
sz002842,翔鹭钨业,8.4,0.24%,1.45%,13777000.0,12558200.0,1218800.0,26335200.0
sz002758,浙农股份,12.28,0.24%,1.88%,25795800.0,29249699.999999996,3454000.0,55045600.00000001
sz002746,仙坛股份,8.27,0.24%,1.43%,39866000.0,43956000.0,4090000.0,83822000.0
sz002739,万达电影,12.57,0.24%,1.16%,156000000.0,151000000.0,4705900.0,307000000.0
sz002726,龙大美食,8.47,0.24%,0.58%,28804500.0,23786400.0,5018000.0,52591000.0
sz002671,龙泉股份,4.24,0.24%,0.92%,8080500.0,9929300.0,1848700.0,18009800.0
sz002370,亚太药业,4.1,0.24%,0.59%,6249900.0,6831000.0,581100.0,13081000.0
sz002352,顺丰控股,49.77,0.24%,0.20%,240000000.0,237000000.0,3342400.0,476999999.99999994
sz002008,大族激光,25.59,0.24%,1.64%,188000000.0,221000000.0,32328100.0,409000000.0
sz000900,现代投资,4.18,0.24%,0.59%,16560800.0,20918100.0,4357300.0,37478900.0
sz000599,青岛双星,4.21,0.24%,0.67%,11322200.0,11533699.999999998,211500.0,22856000.0
sz002900,哈三联,12.96,0.23%,1.16%,12380400.0,12579300.0,198900.0,24959800.0
sz001210,金房能源,26.54,0.23%,1.93%,7816700.0,12817700.0,5001000.0,20634500.0
sh688184,帕瓦股份,30.92,0.23%,0.71%,2446200.0,3828300.0,1382100.0,6274600.0
sz301158,德石股份,17.3,0.23%,2.62%,17392600.0,17915500.0,523000.0,35308100.0
sz301092,争光股份,26.4,0.23%,2.07%,11092800.0,12249700.0,1156900.0,23342500.0
sz003036,泰坦股份,13.14,0.23%,1.38%,5220300.0,5042700.0,177700.0,10263000.0
sh688227,品高股份,26.65,0.23%,3.06%,21901600.0,28730800.0,6829200.0,50632400.0
sz301056,森赫股份,8.82,0.23%,2.35%,6614200.0,7228099.999999999,613900.0,13842300.0
sh605098,行动教育,39.06,0.23%,2.65%,26452600.000000004,18837600.0,7615100.0,45290300.0
sz300918,南山智尚,12.86,0.23%,2.36%,17155300.0,16121000.0,1034300.0000000001,33276400.0
sh688026,洁特生物,17.58,0.23%,0.54%,6027500.0,7294100.0,1266500.0,13321600.0
sh603229,奥翔药业,21.4,0.23%,0.49%,18765600.0,23682800.000000004,4917200.0,42448400.0
sh601009,南京银行,8.66,0.23%,0.14%,50053300.0,57362800.0,7309500.0,107000000.0
sh600156,华升股份,4.29,0.23%,1.15%,10194200.0,9765900.0,428300.0,19960200.0
sh600109,国金证券,8.89,0.23%,0.59%,91353600.0,76941900.0,14411700.0,168000000.0
sz300451,创业慧康,8.78,0.23%,2.53%,154000000.0,147000000.0,6925100.0,301000000.0
sz300074,华平股份,4.45,0.23%,1.96%,22915400.0,23383000.0,467600.0,46299200.0
sz301003,江苏博云,22.21,0.23%,0.86%,6883099.999999999,6329299.999999999,553800.0,13212400.0
sz000973,佛塑科技,4.44,0.23%,0.59%,10329300.0,15115600.0,4786300.0,25444899.999999996
sz301301,川宁生物,9.23,0.22%,4.51%,33868500.0,52989900.0,19121400.0,86858400.0
sz300795,米奥会展,41.13,0.22%,2.40%,40081300.0,45444100.0,5362800.0,85525500.0
sz301066,万事利,18.0,0.22%,9.04%,46920000.0,70484900.0,23564899.999999996,117000000.0
sz300805,电声股份,9.22,0.22%,1.99%,26771800.0,23722700.0,3049000.0,50494399.99999999
sh601677,明泰铝业,13.66,0.22%,1.74%,121000000.0,110000000.00000001,11458000.0,231000000.0
sh688188,柏楚电子,201.57,0.22%,0.30%,47292800.0,41689900.0,5602900.0,88982700.0
sh601118,海南橡胶,4.62,0.22%,0.36%,31495000.0,39709100.0,8214100.0,71204200.0
sh600873,梅花生物,8.93,0.22%,0.33%,43703000.0,41898400.0,1804600.0,85601600.0
sh600758,辽宁能源,4.55,0.22%,1.75%,53548000.0,52223600.0,1324400.0,106000000.0
sh600251,冠农股份,8.98,0.22%,0.90%,30252100.0,32415600.0,2163500.0,62667700.00000001
sh600138,中青旅,13.4,0.22%,1.49%,69983600.0,74236300.0,4252700.0,144000000.0
sz300585,奥联电子,17.88,0.22%,12.50%,158000000.0,200999999.99999997,42878200.0,359000000.0
sz300050,世纪鼎利,4.46,0.22%,1.68%,18830000.0,19420300.0,590300.0,38250300.0
sz002108,沧州明珠,4.57,0.22%,0.90%,37061700.0,31953300.0,5108400.0,69016000.0
sz000915,华特达因,36.19,0.22%,1.71%,77392600.0,70000400.0,7392200.0,147000000.0
sz000713,丰乐种业,8.99,0.22%,1.31%,40816300.0,31628700.0,9187500.0,72445000.0
sz301307,美利信,34.18,0.21%,15.27%,118000000.0,127000000.0,9027800.0,244000000.0
sh688349,三一重能,33.18,0.21%,1.00%,22156000.0,24864699.999999996,2708700.0,47020600.00000001
sz301106,骏成科技,33.88,0.21%,2.07%,5872800.0,8694800.0,2822000.0,14567700.0
sz300699,光威复材,29.15,0.21%,0.68%,66552600.0,93888799.99999999,27336200.0,160000000.0
sh603035,常熟汽饰,19.2,0.21%,0.96%,32369200.0,37782400.0,5413200.000000001,70151700.0
sh688022,瀚川智能,33.32,0.21%,0.59%,15784200.0,14136900.0,1647300.0,29921100.0
sh603976,正川股份,19.12,0.21%,0.28%,2976100.0,5197900.0,2221800.0,8174000.0
sh600988,赤峰黄金,14.42,0.21%,1.59%,200000000.0,183000000.0,16813300.0,382000000.0
sh600535,天士力,14.6,0.21%,0.51%,51504200.0,60671000.0,9166800.0,112000000.00000001
sh600508,上海能源,14.41,0.21%,0.45%,24584200.0,22047300.0,2536900.0,46631500.0
sh600507,方大特钢,4.67,0.21%,0.27%,13229300.0,14635700.0,1406399.9999999998,27865000.0
sh603053,成都燃气,9.75,0.21%,0.28%,12135600.0,12755900.0,620300.0,24891400.0
sz300435,中泰股份,14.01,0.21%,1.16%,26887399.999999996,29275700.0,2388300.0,56163200.0
sz002925,盈趣科技,19.19,0.21%,0.92%,62244399.99999999,67316400.0,5071900.0,130000000.0
sz002466,天齐锂业,76.02,0.21%,2.19%,1321000000.0,1127000000.0,194000000.0,2448000000.0
sz000828,东莞控股,9.35,0.21%,0.29%,12984500.0,15355400.0,2370900.0,28339800.0
sz000666,经纬纺机,9.72,0.21%,2.05%,28762100.0,29796400.0,1034300.0000000001,58558500.0
sz000612,焦作万方,4.88,0.21%,0.42%,15298000.0,9376600.0,5921400.0,24674600.0
sz000069,华侨城A,4.68,0.21%,0.28%,44714000.0,49257700.00000001,4543700.0,93971800.0
sz000088,盐田港,4.93,0.20%,0.19%,9227200.0,11784100.0,2556900.0,21011400.0
sz301120,新特电气,14.92,0.20%,10.77%,110000000.00000001,128000000.0,18296900.0,238000000.0
sz301018,申菱环境,40.6,0.20%,7.86%,134000000.00000001,138000000.0,4710900.0,272000000.0
sh601921,浙版传媒,9.98,0.20%,6.09%,119000000.0,137000000.0,18016600.0,256999999.99999997
sz003016,欣贺股份,9.93,0.20%,2.30%,21251500.0,12591500.0,8660100.0,33843000.0
sh603360,百傲化学,10.14,0.20%,0.47%,8451100.0,8468700.0,17600.0,16919800.0
sh603110,东方材料,25.33,0.20%,1.21%,28529600.0,32855000.0,4325400.0,61384500.0
sh600561,江西长运,5.13,0.20%,0.80%,3886400.0,5856500.0,1970100.0,9742900.0
sh600303,ST曙光,4.91,0.20%,1.75%,22740100.000000004,35977600.0,13237600.0,58717700.00000001
sh600072,中船科技,25.11,0.20%,15.69%,1453000000.0,1541000000.0,87787000.0,2994000000.0
sz300534,陇神戎发,10.02,0.20%,3.29%,42093000.0,57527900.0,15434900.0,99620900.0
sh688211,中科微至,44.88,0.20%,0.49%,6872700.0,7160700.000000001,287900.0,14033400.0
sz300425,中建环能,5.05,0.20%,2.88%,47350900.0,51695700.0,4344800.0,99046500.0
sz002812,恩捷股份,95.83,0.20%,1.22%,438000000.0,438000000.0,368000.0,876000000.0
sz002006,精工科技,20.4,0.20%,1.36%,58560400.0,68125300.0,9564900.0,127000000.0
sz000967,盈峰环境,4.97,0.20%,0.27%,25789899.999999996,16716199.999999998,9073700.0,42506100.0
sh603926,铁流股份,9.82,0.20%,0.69%,7619200.0,6577700.0,1041500.0,14196900.0
sz000798,中水渔业,10.56,0.19%,3.08%,52887200.0,66592900.0,13705700.0,119000000.0
sz300204,舒泰神,10.36,0.19%,0.77%,16207500.0,21382300.0,5174700.0,37589800.0
sz300281,金明精机,5.26,0.19%,0.88%,8505800.0,9795500.0,1289800.0,18301300.0
sh605081,太和水,15.47,0.19%,2.21%,12672200.0,16768599.999999998,4096400.0,29440800.0
sh688077,大地熊,26.21,0.19%,1.24%,8833400.0,11482100.0,2648800.0,20315500.0
sh600137,浪莎股份,16.19,0.19%,2.06%,16650800.0,15936800.0,714000.0,32587500.0
sh600638,新黄浦,5.36,0.19%,0.27%,4213400.0,5448000.0,1234600.0,9661400.0
sh603866,桃李面包,10.67,0.19%,0.32%,23310100.000000004,30594699.999999996,7284700.0,53904799.99999999
sh603948,建业股份,20.88,0.19%,0.25%,4363700.0,4045899.9999999995,317800.0,8409600.0
sh600425,青松建化,5.16,0.19%,1.65%,53391200.0,64081800.0,10690600.0,117000000.0
sh600055,万东医疗,20.6,0.19%,0.49%,22684200.0,31770600.0,9086400.0,54454799.99999999
sh600018,上港集团,5.35,0.19%,0.06%,37447000.0,33011400.0,4435600.0,70458400.0
sz300652,雷迪克,21.45,0.19%,1.04%,9575700.0,11015400.0,1439700.0,20591100.0
sz300551,古鳌科技,21.33,0.19%,5.08%,119000000.0,136000000.0,17579100.0,254999999.99999997
sz300436,广生堂,26.8,0.19%,0.84%,13476500.0,16432500.0,2956000.0,29909000.0
sz300352,北信源,5.36,0.19%,2.13%,64636300.0,72616000.0,7979700.0,137000000.0
sz300314,戴维医疗,20.76,0.19%,0.99%,17265300.0,21679800.0,4414500.0,38945100.0
sz300304,云意电气,5.26,0.19%,1.32%,27712300.0,31237000.0,3524700.0000000005,58949300.0
sz301020,密封科技,21.12,0.19%,1.62%,14042900.0,11033900.000000002,3008900.0,25076800.0
sz300087,荃银高科,10.72,0.19%,1.18%,54760400.0,58959900.0,4199500.0,113999999.99999999
sz002950,奥美医疗,10.4,0.19%,0.73%,12729400.0,14950100.0,2220700.0,27679500.0
sz002584,西陇科学,5.29,0.19%,1.20%,11879600.0,13934900.0,2055200.0,25814500.0
sz002432,九安医疗,36.68,0.19%,0.96%,76758300.0,89469200.0,12710800.0,166000000.0
sz002163,海南发展,10.48,0.19%,0.48%,21254200.0,19349200.0,1905000.0,40603300.0
sz000932,华菱钢铁,5.14,0.19%,0.45%,76888800.0,55292500.0,21596300.0,132000000.0
sz000875,吉电股份,5.23,0.19%,1.09%,73851400.0,65581000.0,8270400.0,139000000.0
sz000830,鲁西化工,10.74,0.19%,0.73%,57090700.0,57001000.0,89700.0,113999999.99999999
