代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh605338,巴比食品,27.25,1.30%,1.98%,19777300.0,25939899.999999996,6162600.0,46414399.99999999
sh603123,翠微股份,10.91,1.30%,2.97%,101000000.0,103000000.0,2837799.9999999995,209000000.0
sz300338,ST开元,5.44,1.30%,1.25%,11300400.0,8616200.0,2684200.0,20375100.0
sz002868,绿康生化,31.94,1.30%,0.65%,13698500.0,18022000.0,4323500.0,31755700.0
sz002839,张家港行,4.66,1.30%,1.38%,73381600.0,59297800.0,14083800.000000002,133000000.0
sz002462,嘉事堂,14.08,1.29%,1.11%,28667800.000000004,16752600.0,11915200.0,45421800.0
sh688766,普冉股份,113.29,1.29%,3.17%,86595400.00000001,66930400.0,19665000.0,155000000.0
sh688602,康鹏科技,11.03,1.29%,14.40%,69418000.0,62358500.0,7059400.000000001,135000000.0
sz300519,新光药业,15.75,1.29%,2.43%,22781100.0,20788100.0,1993000.0,43928300.0
sz003816,中国广核,3.13,1.29%,0.25%,179000000.0,128000000.0,50721600.0,310000000.0
sz002932,明德生物,25.06,1.29%,1.13%,25775100.000000004,16696500.0,9078700.0,43343300.0
sz000042,中洲控股,8.63,1.29%,1.15%,29742600.000000004,34272300.0,4529600.0,65195900.0
sz301103,何氏眼科,38.07,1.28%,1.80%,30457000.0,25854400.0,4602500.0,56577900.0
sh600928,西安银行,3.95,1.28%,1.31%,91875400.00000001,80755800.0,11119600.0,174000000.0
sz300194,福安药业,3.95,1.28%,1.80%,36301300.0,31571400.0,4729900.0,68630500.0
sz002936,郑州银行,2.37,1.28%,1.74%,144000000.0,128000000.0,16513599.999999998,274000000.0
sz002873,新天药业,12.64,1.28%,1.61%,24785800.0,20557500.0,4228300.0,45355900.0
sz002268,电科网安,26.96,1.28%,1.15%,137000000.0,122000000.0,14575600.0,259000000.0
sz301009,可靠股份,12.73,1.27%,2.68%,16413800.000000002,15419600.0,994200.0,32886200.0
sh600597,光明乳业,11.16,1.27%,0.86%,77627100.0,53910100.0,23717000.0,132000000.0
sh600022,山东钢铁,1.6,1.27%,1.12%,106000000.0,85253200.0,20585100.000000004,191000000.0
sz300318,博晖创新,5.57,1.27%,0.57%,13915200.0,10511900.0,3403300.0,24983600.0
sz002966,苏州银行,7.16,1.27%,0.45%,53369500.0,57716200.0,4346700.0,112999999.99999999
sz000919,金陵药业,7.97,1.27%,1.06%,26873800.0,15508599.999999998,11365300.0,42392000.0
sz000560,我爱我家,3.18,1.27%,5.81%,219000000.0,191000000.0,28045800.0,409999999.99999994
sz002082,万邦德,7.25,1.26%,0.47%,12524900.0,8213900.0,4311000.0,20743200.0
sz300071,福石控股,4.02,1.26%,1.92%,33349300.0,37578300.0,4229000.0,71386800.0
sz300967,晓鸣股份,16.07,1.26%,2.94%,27941100.0,21152399.999999996,6788600.0,49434100.0
sz300791,仙乐健康,29.84,1.26%,0.51%,10213400.0,12572200.0,2358800.0,22967600.000000004
sh601128,常熟银行,7.21,1.26%,0.88%,84942200.0,77667100.0,7275000.0,166000000.0
sh601108,财通证券,8.85,1.26%,3.99%,783000000.0,817000000.0,34103100.0,1614000000.0
sh600881,亚泰集团,2.42,1.26%,1.23%,51414600.0,44408200.0,7006500.0,95945900.0
sz300568,星源材质,16.9,1.26%,0.93%,104000000.0,72482300.0,31688400.0,180000000.0
sz301503,智迪科技,37.17,1.25%,44.33%,152000000.0,174000000.0,21846800.0,329000000.0
sz300825,阿尔特,16.25,1.25%,1.31%,47524799.99999999,52165700.0,4640900.0,100000000.0
sh601058,赛轮轮胎,11.34,1.25%,0.55%,95368799.99999999,94225500.0,1143300.0,191000000.0
sz002557,洽洽食品,41.36,1.25%,0.56%,70808800.0,46150600.00000001,24658100.0,117000000.0
sz000617,中油资本,7.31,1.25%,0.72%,358000000.0,302000000.0,56833100.00000001,660000000.0
sz000078,海王生物,3.24,1.25%,0.69%,33209899.999999996,22029800.0,11180100.0,57948400.0
sh688060,云涌科技,48.83,1.24%,0.51%,4648400.0,3815700.0,832700.0,8572400.0
sz002843,泰嘉股份,18.03,1.24%,0.87%,14414600.0,18575700.0,4161100.0,33058700.0
sh601997,贵阳银行,5.73,1.24%,0.81%,87213300.0,74382300.0,12831000.0,165000000.0
sz300498,温氏股份,17.96,1.24%,0.40%,200999999.99999997,180000000.0,20980400.0,385000000.0
sz002435,长江健康,4.89,1.24%,1.18%,38629500.0,30567600.000000004,8061900.000000001,69197900.0
sh688373,盟科药业,7.4,1.23%,1.17%,6393400.0,4017300.0,2376100.0,10813000.0
sz301012,扬电科技,24.72,1.23%,1.88%,15022400.0,19121400.0,4098900.0,34719700.0
sz300439,美康生物,11.54,1.23%,1.10%,20043300.0,14753599.999999998,5289600.0,35183400.0
sh600821,金开新能,6.6,1.23%,0.76%,44838400.0,41151400.0,3686900.0,86706500.0
sh600011,华能国际,9.02,1.23%,0.40%,239000000.0,151000000.0,88451700.0,390000000.0
sz002901,大博医疗,32.1,1.23%,0.22%,14431900.0,9319700.0,5112200.0,24615100.000000004
sz301246,宏源药业,32.27,1.22%,2.01%,16279500.0,10690400.0,5589100.0,28654300.0
sz301024,霍普股份,29.98,1.22%,24.15%,58158800.0,67399100.0,9240200.0,128000000.0
sh603963,大理药业,10.8,1.22%,1.12%,13330000.0,12633100.0,696900.0,26521600.0
sh688139,海尔生物,46.56,1.22%,0.36%,22250300.000000004,29345300.000000004,7095000.0,52665000.0
sh600606,绿地控股,3.31,1.22%,0.80%,206000000.0,161000000.0,45085800.0,366000000.0
sh600419,天润乳业,16.54,1.22%,1.26%,38129500.0,28579699.999999996,9549800.0,66709300.0
sh600089,特变电工,16.63,1.22%,0.93%,480999999.99999994,295000000.0,186000000.0,776000000.0
sz300261,雅本化学,9.13,1.22%,1.53%,80046100.0,48749300.0,31296800.0,131000000.0
sz002646,天佑德酒,14.98,1.22%,1.02%,43930000.0,27848300.0,16081700.0,71779800.0
sz002124,天邦食品,4.99,1.22%,2.22%,87888900.0,82070700.0,5818200.000000001,170000000.0
sz002020,京新药业,11.61,1.22%,1.59%,64854600.0,56022600.0,8832000.0,121000000.0
sz000056,皇庭国际,4.16,1.22%,3.20%,61857400.0,55346400.0,6511000.0,119000000.0
sz300887,谱尼测试,20.83,1.21%,0.91%,21454600.0,14427200.0,7027400.0,36617300.0
sh600233,圆通速递,15.87,1.21%,0.21%,70253000.0,44513200.0,25739699.999999996,114999999.99999999
sz300622,博士眼镜,21.74,1.21%,0.83%,8533500.0,11842500.0,3309000.0,20593400.0
sz002773,康弘药业,15.86,1.21%,0.71%,42949700.0,35128500.0,7821200.0,78094000.0
sz000679,大连友谊,5.9,1.20%,6.16%,69944100.0,57898500.0,12045500.0,128000000.0
sz301158,德石股份,18.57,1.20%,6.42%,46685700.0,43067200.0,3618500.0,92012900.00000001
sh688553,汇宇制药,14.38,1.20%,0.75%,10622000.0,19945000.0,9323000.0,30742399.999999996
sz300638,广和通,22.01,1.20%,2.12%,123000000.0,102000000.0,20711400.0,227999999.99999997
sz002336,人人乐,17.05,1.19%,8.54%,263000000.0,273000000.0,10335400.0,536000000.00000006
sh688656,浩欧博,34.15,1.19%,0.76%,2017500.0,2628100.0,610500.0,4675100.0
sh601686,友发集团,7.63,1.19%,1.16%,26893200.0,22278500.0,4614700.0,49507200.0
sh601208,东材科技,13.6,1.19%,1.08%,74977600.0,55317100.0,19660600.0,132000000.0
sz002166,莱茵生物,7.68,1.19%,0.98%,19319200.0,15741600.0,3577600.0,35062400.0
sz301288,清研环境,19.8,1.18%,13.92%,52081500.0,54777600.0,2696000.0,109000000.00000001
sh688396,华润微,55.68,1.18%,0.17%,68215600.0,58206000.0,10009600.0,127000000.0
sh600272,开开实业,9.46,1.18%,1.14%,10399100.0,6843000.0,3556100.0,17251500.0
sz300009,安科生物,10.28,1.18%,0.60%,36836100.0,33575500.0,3260600.0,71430300.0
sz002880,卫光生物,36.91,1.18%,0.33%,14176800.0,13537200.0,639500.0,27717600.000000004
sz000790,华神科技,5.14,1.18%,4.83%,73708200.0,81400000.0,7691799.999999999,155000000.0
sz301381,赛维时代,43.13,1.17%,43.13%,290000000.0,293000000.0,2048000.0,590000000.0
sz301360,荣旗科技,90.0,1.17%,6.87%,39410200.0,31872399.999999996,7537800.0,73784800.0
sh601233,桐昆股份,14.68,1.17%,0.63%,111000000.00000001,98698400.0,12756300.000000002,211000000.0
sh600600,青岛啤酒,96.45,1.17%,0.64%,254999999.99999997,174000000.0,81153600.0,429000000.0
sz300298,三诺生物,24.25,1.17%,0.51%,31775800.0,23555800.0,8220000.0,56403400.0
sz300018,中元股份,6.89,1.17%,6.99%,102000000.0,83110000.0,18933000.0,187000000.0
sh688121,卓然股份,30.62,1.16%,0.85%,14496199.999999998,21656100.0,7159900.0,36283600.0
sz000981,山子股份,1.74,1.16%,2.94%,145000000.0,138000000.0,7455300.0,283000000.0
sh688317,之江生物,24.44,1.16%,0.63%,10605500.0,7528800.0,3076700.0,19047000.0
sh603613,国联股份,40.01,1.16%,2.08%,250000000.0,333000000.0,82653500.0,600000000.0
sh600305,恒顺醋业,11.33,1.16%,0.58%,37629100.0,28253700.0,9375400.0,65882900.0
sh600197,伊力特,26.18,1.16%,1.25%,77156300.0,75705000.0,1451300.0,153000000.0
sz002948,青岛银行,3.49,1.16%,0.86%,49559500.0,41668900.0,7890599.999999999,93290000.0
sz002292,奥飞娱乐,9.6,1.16%,8.28%,412000000.0,366000000.0,46190600.00000001,778000000.0
sz000977,浪潮信息,47.86,1.16%,7.74%,2820000000.0,2597000000.0,223000000.0,5417000000.0
sz000415,渤海租赁,2.62,1.16%,1.55%,121000000.0,91966500.0,29022399.999999996,215000000.0
sz001313,粤海饲料,8.77,1.15%,1.83%,17996800.0,16986100.0,1010699.9999999999,34988100.0
sh600185,格力地产,7.04,1.15%,1.71%,129000000.0,90489400.0,38694700.0,225000000.0
sh603983,丸美股份,29.9,1.15%,0.38%,20411600.0,25291500.0,4879900.0,46184399.99999999
sh601619,嘉泽新能,4.38,1.15%,0.76%,46254399.99999999,31390800.0,14863599.999999998,79922500.0
sh601229,上海银行,6.16,1.15%,0.21%,112000000.00000001,65225700.0,46738800.0,179000000.0
sh600886,国投电力,13.17,1.15%,0.33%,176000000.0,127000000.0,49015100.0,306000000.0
sh600570,恒生电子,41.38,1.15%,1.37%,607000000.0,458000000.0,149000000.0,1069999999.9999999
sz002817,黄山胶囊,8.81,1.15%,0.90%,14470900.0,8550900.0,5920000.0,23058000.0
sz002051,中工国际,12.27,1.15%,1.91%,169000000.0,119000000.0,50618200.0,288000000.0
sz000950,重药控股,6.17,1.15%,1.03%,63259200.0,46451800.0,16807400.0,110000000.00000001
sz301301,川宁生物,8.86,1.14%,2.86%,33813600.0,21711800.0,12101800.0,56355700.0
sh688529,豪森股份,26.68,1.14%,2.05%,10537600.0,14119500.0,3581900.0,25454600.0
sh688596,正帆科技,34.66,1.14%,0.83%,31309400.0,32894300.0,1584900.0,64702800.0
sh688628,优利德,45.1,1.14%,2.85%,25904000.0,30629400.0,4725400.0,57729799.99999999
sh601288,农业银行,3.55,1.14%,0.10%,624000000.0,480000000.0,144000000.0,1108000000.0
sh600307,酒钢宏兴,1.78,1.14%,1.67%,88476600.0,93308900.0,4832300.0,185000000.0
sz300142,沃森生物,27.6,1.14%,1.02%,242000000.0,186000000.0,55325900.0,438999999.99999994
sz002409,雅克科技,71.0,1.14%,2.27%,261000000.0,254000000.0,7535900.0,515000000.00000006
sz002325,洪涛股份,1.78,1.14%,4.36%,59817400.0,50459799.99999999,9357600.0,110000000.00000001
sh688631,莱斯信息,34.83,1.13%,2.78%,18645100.0,13548000.0,5097000.0,32388800.0
sh601089,福元医药,16.11,1.13%,1.59%,28562199.999999996,23291800.0,5270400.0,52217900.0
sh688778,厦钨新能,46.47,1.13%,0.61%,18474500.0,18532000.0,57500.0,37339400.0
sh600906,财达证券,9.86,1.13%,34.34%,1939000000.0,2560000000.0,621000000.0,4516000000.0
sh600829,人民同泰,7.18,1.13%,0.61%,15146600.0,10032100.0,5114500.0,25279300.0
sh600246,万通发展,6.26,1.13%,1.62%,105000000.0,97934500.0,7189400.000000001,206999999.99999997
sz300423,昇辉科技,10.77,1.13%,1.34%,25743100.0,18339600.0,7403500.0,45241600.0
sz301305,朗坤环境,21.72,1.12%,4.76%,31444899.999999996,25134200.0,6310700.000000001,57836700.0
sh603529,爱玛科技,33.39,1.12%,1.63%,69202600.0,50290600.00000001,18912000.0,121000000.0
sh603330,天洋新材,8.99,1.12%,2.10%,42605900.0,36946200.0,5659700.0,80268500.0
sh603260,合盛硅业,71.08,1.12%,0.16%,61672500.0,55735700.0,5936799.999999999,119000000.0
sh601216,君正集团,4.51,1.12%,0.63%,141000000.0,95397400.0,45673000.0,238000000.0
sh601099,太平洋,4.5,1.12%,26.43%,3943000000.0,3940999999.9999995,1903000.0,7973000000.0
sh600600,青岛啤酒,96.4,1.12%,0.61%,246000000.0,168000000.0,77962800.0,415000000.00000006
sh600011,华能国际,9.01,1.12%,0.39%,234000000.0,146000000.0,88098600.0,381000000.0
sz300750,宁德时代,239.14,1.12%,0.42%,2025000000.0,1767000000.0000002,258000000.0,3860000000.0
sz000548,湖南投资,5.41,1.12%,3.23%,43674799.99999999,43512700.00000001,162100.0,87189599.99999999
sz002241,歌尔股份,18.04,1.12%,1.51%,458000000.0,357000000.0,100000000.0,815000000.0
sz000897,津滨发展,2.71,1.12%,4.52%,103000000.0,92779900.0,10392300.0,196000000.0
sz001914,招商积余,16.37,1.11%,0.59%,44924300.0,57277299.99999999,12353000.0,102000000.0
sh600713,南京医药,5.45,1.11%,0.79%,29741100.0,13871900.0,15869200.0,44725900.0
sz300561,汇金科技,12.71,1.11%,6.29%,69994300.0,70402000.0,407600.0,143000000.0
sz002399,海普瑞,11.97,1.10%,0.16%,14417300.0,9977100.0,4440300.0,24399200.0
sz000705,浙江震元,8.28,1.10%,1.66%,24249300.0,14210200.0,10039100.0,38462800.0
sh600301,华锡有色,17.4,1.10%,3.18%,45979700.0,42839300.0,3140400.0,89295800.0
sh601916,浙商银行,2.75,1.10%,0.67%,208000000.0,181000000.0,26434100.0,392000000.0
sh603323,苏农银行,4.59,1.10%,1.70%,61644700.0,56803400.0,4841300.0,120000000.0
sh603186,华正新材,33.17,1.10%,1.08%,24723100.0,24044100.0,679000.0,50339399.99999999
sz300672,国科微,78.28,1.10%,1.15%,100000000.0,83289500.0,17074100.0,188000000.0
sz300482,万孚生物,26.55,1.10%,1.25%,58649200.0,50122500.0,8526700.0,109000000.00000001
sz002311,海大集团,49.84,1.10%,0.11%,47762500.0,43704399.99999999,4058100.0,91541600.0
sz000711,*ST京蓝,1.84,1.10%,1.75%,18707800.0,12925700.0,5782000.0,31637199.999999996
sz002304,洋河股份,144.89,1.09%,0.24%,280000000.0,241000000.0,38453400.0,521000000.0
sz002109,兴化股份,4.62,1.09%,0.29%,8134100.0,6112900.0,2021200.0,14251099.999999998
sz002614,奥佳华,8.46,1.08%,4.25%,80156100.0,78110300.0,2045900.0,158000000.0
sh688160,步科股份,60.09,1.08%,14.50%,112999999.99999999,126000000.0,12159900.0,244000000.0
sz002623,亚玛顿,27.22,1.08%,0.82%,20626800.0,23661600.0,3034700.0000000005,44299300.0
sh603087,甘李药业,43.25,1.08%,1.30%,153000000.0,141000000.0,12130800.0,297000000.0
sh600908,无锡银行,5.64,1.08%,0.80%,47275200.00000001,36419300.0,10856000.0,83991400.0
sh600197,伊力特,26.16,1.08%,1.20%,72649800.0,73002800.0,353000.0,148000000.0
sz000980,众泰汽车,4.68,1.08%,12.36%,1126000000.0,1305000000.0,179000000.0,2431000000.0
sz000929,兰州黄河,10.28,1.08%,2.13%,22761100.0,17656700.0,5104400.0,40419800.0
sz301310,鑫宏业,63.58,1.07%,7.67%,53507900.0,52667100.0,840699.9999999999,107000000.0
sh688223,晶科能源,12.26,1.07%,1.65%,211000000.0,185000000.0,25258400.0,399000000.0
sh605398,新炬网络,25.42,1.07%,1.99%,9156200.0,8997800.0,158400.0,19018200.0
sh601398,工商银行,4.72,1.07%,0.08%,515000000.00000006,449000000.0,66582299.99999999,969000000.0
sh600305,恒顺醋业,11.32,1.07%,0.55%,35307000.0,25959500.0,9347500.0,62633300.0
sh600287,江苏舜天,5.68,1.07%,1.22%,15543900.000000002,13976099.999999998,1567800.0,30107800.000000004
sz002696,百洋股份,6.62,1.07%,1.10%,13261700.0,11653000.0,1608600.0000000002,24939899.999999996
sz002487,大金重工,30.34,1.07%,1.47%,155000000.0,125000000.0,29474400.0,280000000.0
sz002038,双鹭药业,9.45,1.07%,1.35%,58218000.0,50118000.0,8100000.0,108000000.0
sh688426,康为世纪,32.35,1.06%,3.88%,16328699.999999998,15004500.0,1324199.9999999998,31490300.000000004
sh600866,星湖科技,5.73,1.06%,0.94%,23925000.0,15781800.0,8143200.000000001,39763600.0
sh600420,国药现代,10.47,1.06%,0.91%,53756100.0,59016100.0,5260000.0,112999999.99999999
sh600389,江山股份,24.68,1.06%,0.75%,50948800.0,26855100.000000004,24093600.0,79296300.0
sz300189,神农科技,3.8,1.06%,5.76%,110000000.00000001,97631600.0,12743699.999999998,210000000.0
sz301515,港通医疗,33.66,1.05%,24.64%,91547500.0,103000000.0,10984300.0,198000000.0
sh688187,时代电气,45.08,1.05%,1.00%,45856700.0,47439300.0,1582700.0,94838300.0
sz301367,怡和嘉业,145.74,1.05%,2.51%,31680900.0,26093700.0,5587200.0,58343000.0
sz301257,普蕊斯,55.04,1.05%,5.52%,41126400.0,65957600.0,24831200.0,108000000.0
sh603026,胜华新材,59.62,1.05%,0.65%,38870100.0,37484600.0,1385500.0,77922600.0
sh600010,包钢股份,1.93,1.05%,0.85%,288000000.0,221000000.0,67463500.0,511000000.00000006
sz002524,光正眼科,6.72,1.05%,0.92%,16213699.999999998,15276700.0,937099.9999999999,31499200.0
sh600741,华域汽车,19.49,1.04%,0.33%,108000000.0,93671299.99999999,14306000.0,202000000.0
sh600513,联环药业,9.67,1.04%,1.16%,18526400.0,13398200.0,5128200.000000001,31997199.999999996
sh600405,动力源,5.82,1.04%,1.40%,27798100.0,16580500.0,11217600.0,44831000.0
sz300616,尚品宅配,21.43,1.04%,2.26%,28836900.0,32536800.0,3699900.0,62068100.00000001
sz002703,浙江世宝,17.56,1.04%,25.32%,1190000000.0,1310000000.0,120000000.0,2500000000.0
sz002052,ST同洲,1.97,1.03%,1.21%,11169200.0,6550000.0,4619200.0,17729000.0
sz301278,快可电子,56.88,1.03%,4.95%,31079400.0,26848400.0,4230900.0,58627500.0
sh688246,嘉和美康,32.36,1.03%,0.59%,9005300.0,9576600.0,571200.0,19266900.0
sz300289,利德曼,5.86,1.03%,0.76%,10890600.0,7038200.000000001,3852300.0,18569900.0
sz000927,中国铁物,2.93,1.03%,0.67%,42996400.0,43329399.99999999,333000.0,86326100.0
sh605198,安德利,19.56,1.03%,1.53%,14116800.0,10228300.0,3888500.0,24998300.0
sh600517,国网英大,5.86,1.03%,0.57%,102000000.0,84849800.0,17272100.0,190000000.0
sz300664,鹏鹞环保,5.86,1.03%,0.78%,18613600.0,15703900.000000002,2909700.0000000005,34799800.0
sz300386,飞天诚信,10.76,1.03%,1.67%,24246500.0,17599400.0,6647100.0,43221100.0
sz002275,桂林三金,15.69,1.03%,0.37%,17445400.0,14359000.0,3086400.0,31807600.000000004
sz002219,新里程,3.92,1.03%,0.56%,37353600.0,33334699.999999996,4018800.0,70690600.0
sz000037,深南电A,10.92,1.02%,10.11%,194000000.0,176000000.0,17784200.0,377000000.0
sz301305,朗坤环境,21.7,1.02%,4.41%,28888000.0,23918900.0,4969100.0,54276899.99999999
sz001328,登康口腔,34.76,1.02%,10.63%,71011900.0,84123900.0,13112000.0,155000000.0
sh600167,联美控股,6.94,1.02%,0.17%,14014300.0,12248900.000000002,1765300.0,26643400.0
sz300427,*ST红相,7.93,1.02%,0.95%,10988500.0,12702500.0,1714000.0,24030400.0
sz002599,盛通股份,6.95,1.02%,6.11%,87128300.0,81774200.0,5354000.0,169000000.0
sz000301,东方盛虹,12.85,1.02%,0.39%,129000000.0,128000000.0,1051200.0,273000000.0
sh601658,邮储银行,4.98,1.01%,0.18%,294000000.0,287000000.0,7559600.0,589000000.0
sh688009,中国通号,6.03,1.01%,0.20%,52449000.0,47833200.0,4615800.0,101000000.0
sh603669,灵康药业,5.02,1.01%,0.27%,5203200.000000001,4146500.0,1056700.0,9809300.0
sh601669,中国电建,5.98,1.01%,0.68%,312000000.0,212000000.0,101000000.0,528000000.0
sh603029,天鹅股份,22.11,1.01%,4.79%,57118200.0,68923000.0,11804900.0,128000000.0
sz002807,江阴银行,4.01,1.01%,1.44%,67440600.0,56881600.0,10558900.000000002,124000000.0
sz002173,创新医疗,8.96,1.01%,4.30%,80284700.0,68872500.0,11412200.0,149000000.0
sz301283,聚胶股份,37.27,1.00%,3.28%,14408900.000000002,9387600.0,5021300.0,24269800.0
sz300989,蕾奥规划,24.13,1.00%,28.95%,141000000.0,137000000.0,3614300.0,283000000.0
sz300255,常山药业,5.04,1.00%,0.59%,15779400.0,11778400.0,4001000.0,27595600.0
sz000403,派林生物,20.13,1.00%,0.31%,21699600.0,17106000.0,4593600.0,39429700.0
sh600367,红星发展,14.31,0.99%,1.16%,26489400.0,19513100.0,6976300.0,48524100.0
sz300938,信测标准,40.95,0.99%,1.29%,14636000.0,12861800.0,1774199.9999999998,27628800.0
sh603129,春风动力,151.39,0.99%,0.48%,67756300.0,38374500.0,29381800.0,108000000.0
sh600867,通化东宝,10.18,0.99%,0.70%,67773800.0,72194500.0,4420800.0,141000000.0
sh600177,雅戈尔,7.13,0.99%,0.28%,54340100.0,36384000.0,17956100.0,92414100.0
sh600052,东望时代,5.09,0.99%,0.85%,20212300.0,15653800.000000002,4558500.0,36311400.0
sz000505,京粮控股,8.14,0.99%,1.20%,34467200.0,27963300.0,6503900.0,64183200.0
sh605499,东鹏饮料,183.98,0.98%,0.60%,112000000.00000001,61422400.0,50306500.0,175000000.0
sh601166,兴业银行,16.52,0.98%,0.19%,374000000.0,258000000.0,117000000.0,638000000.0
sz300207,欣旺达,16.45,0.98%,0.78%,124000000.0,92833000.0,30924600.0,222000000.00000003
sz000850,华茂股份,4.14,0.98%,2.77%,49753100.00000001,58114100.0,8361000.0,108000000.0
sh688410,山外山,45.92,0.97%,2.41%,18216200.0,20058000.0,1841800.0,38560400.0
sz300959,线上线下,36.27,0.97%,2.96%,18471400.0,21207500.0,2736200.0,40179300.0
sh605567,春雪食品,13.53,0.97%,4.91%,50329399.99999999,31044000.0,19285400.0,82326900.0
sh605108,同庆楼,35.25,0.97%,0.38%,17182300.0,16980500.0,201800.0,34797500.0
sh688068,热景生物,40.51,0.97%,0.50%,13899200.0,4617600.0,9281600.0,18791900.0
sh601818,光大银行,3.11,0.97%,0.22%,202999999.99999997,104000000.0,98113500.0,314000000.0
sh600062,华润双鹤,16.71,0.97%,0.80%,80835500.0,54450300.0,26385200.0,138000000.0
sz300357,我武生物,37.36,0.97%,0.58%,41036800.0,57936800.0,16900100.0,101000000.0
sz000902,新洋丰,11.47,0.97%,0.35%,27105600.0,20243900.0,6861600.0,47351800.0
sz002433,*ST太安,2.11,0.96%,1.70%,17263700.0,9323600.0,7940200.0,26597900.0
sh688322,奥比中光,35.59,0.96%,2.45%,70351600.0,85568100.0,15216400.000000002,158000000.0
sz002946,新乳业,15.77,0.96%,0.34%,23012600.000000004,20711700.0,2300900.0,45156200.0
sh688533,上声电子,46.15,0.96%,3.65%,36527800.0,28405800.0,8122000.0,66676000.0
sh603317,天味食品,15.78,0.96%,0.53%,48217900.0,38197400.0,10020600.0,88205200.0
sh600774,汉商集团,12.65,0.96%,0.46%,8002300.0,8759100.0,756800.0000000001,16831000.0
sz002940,昂利康,18.98,0.96%,0.55%,9604600.0,9529600.0,75000.0,19194900.0
sz002507,涪陵榨菜,18.87,0.96%,0.69%,81392800.0,67222800.0,14170000.0,149000000.0
sz000703,恒逸石化,7.36,0.96%,0.39%,72987600.0,30075100.000000004,42912500.0,103000000.0
sz301101,明月镜片,40.41,0.95%,1.15%,15856800.0,16855600.0,998800.0,33144800.0
sh688248,南网科技,32.93,0.95%,2.29%,28525000.0,31522500.0,2997500.0,61303700.0
sh688012,中微公司,144.86,0.95%,0.89%,430000000.0,359000000.0,71080800.0,798000000.0
sh603609,禾丰股份,9.6,0.95%,0.55%,23812600.000000004,22673700.0,1138900.0,48059500.0
sz300710,万隆光电,25.63,0.95%,2.42%,20462100.0,19746000.0,716100.0,41074300.0
sz002087,*ST新纺,2.15,0.94%,1.06%,8532100.0,9913700.0,1381600.0,18446400.0
sz000821,京山轻机,18.3,0.94%,2.76%,162000000.0,128000000.0,33786000.0,290000000.0
sh688798,艾为电子,70.8,0.93%,0.98%,36261800.0,32036400.0,4225300.0,68773300.0
sh600655,豫园股份,7.62,0.93%,0.35%,52382700.00000001,49915200.00000001,2467500.0,103000000.0
sh600300,维维股份,3.27,0.93%,1.40%,44558000.0,28401800.0,16156300.000000002,73833800.0
sz000668,荣丰控股,11.98,0.93%,1.19%,12047300.0,8584300.0,3462900.0,20634000.0
sz300227,光韵达,7.64,0.92%,2.24%,35387600.0,33101700.0,2285900.0,69740700.0
sz301101,明月镜片,40.4,0.92%,1.12%,15388100.0,16370700.0,982600.0,32187000.0
sh600358,国旅联合,5.51,0.92%,0.83%,11471600.0,11177400.0,294200.0,23028000.0
sh688116,天奈科技,29.66,0.92%,1.51%,91690300.0,58502600.0,33187700.0,153000000.0
sh603288,海天味业,46.27,0.92%,0.19%,264000000.0,225999999.99999997,38154100.0,499000000.0
sh601369,陕鼓动力,8.79,0.92%,0.35%,26617700.0,22960300.000000004,3657400.0,50558800.0
sh600566,济川药业,25.1,0.92%,0.70%,77560000.0,81620300.0,4060299.9999999995,161000000.0
sz300673,佩蒂股份,14.21,0.92%,1.18%,17409600.0,9611600.0,7798000.0,27233000.0
sz300357,我武生物,37.34,0.92%,0.54%,38049400.0,54210000.0,16160600.0,93315600.0
sz300298,三诺生物,24.19,0.92%,0.48%,29111700.0,22536400.0,6575300.0,53109700.0
sz002043,兔宝宝,12.01,0.92%,6.28%,256999999.99999997,259000000.0,1625500.0,516000000.0
sh688035,德邦科技,56.7,0.91%,4.25%,37063400.0,35841300.0,1222100.0,73517700.0
sh605507,国邦医药,21.04,0.91%,0.51%,15241400.000000002,16623300.0,1381900.0,32376100.0
sh600861,北京人力,26.74,0.91%,0.38%,20599200.0,10816900.0,9782300.0,31597900.0
sh688501,青达环保,20.0,0.91%,0.74%,5632500.0,6470599.999999999,838100.0,12189900.0
sh600663,陆家嘴,11.05,0.91%,0.35%,66703600.0,44636899.99999999,22066700.0,112000000.00000001
sz002422,科伦药业,26.73,0.91%,1.29%,200000000.0,208000000.0,7508400.0,408000000.0
sz002074,国轩高科,27.67,0.91%,0.73%,145000000.0,103000000.0,42120000.0,248000000.0
sz301073,君亭酒店,37.13,0.90%,4.40%,71546100.0,66188000.0,5358099.999999999,139000000.0
sh603255,鼎际得,42.83,0.90%,2.57%,16742900.0,19599900.0,2857000.0,36749600.0
sh603367,辰欣药业,14.63,0.90%,0.64%,22271000.0,18971000.0,3300000.0,41641200.0
sz002514,宝馨科技,8.93,0.90%,2.86%,73358200.0,68345300.0,5012900.0,142000000.0
sz002370,亚太药业,4.48,0.90%,1.68%,25519300.0,14699400.0,10819900.0,40234400.0
sh688325,赛微微电,40.5,0.90%,1.03%,6837300.0,5808500.0,1028700.0,12840400.0
sz000767,晋控电力,3.38,0.90%,1.41%,74660300.0,64268300.0,10392000.0,139000000.0
