代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh601127,赛力斯,35.06,-1.21%,2.40%,597000000.0,692000000.0,95463200.0,1295000000.0
sh600704,物产中大,4.88,-1.21%,0.49%,53959300.0,68572700.0,14613400.0,124000000.0
sz300263,隆华科技,7.37,-1.21%,0.62%,16761000.0,18683400.0,1922400.0,35815200.0
sz002677,浙江美大,10.61,-1.21%,0.30%,6944299.999999999,6850200.0,94100.0,13857100.0
sz002274,华昌化工,7.35,-1.21%,0.27%,7237400.0,11091900.0,3854500.0,18572000.0
sz002169,智光电气,7.34,-1.21%,0.53%,8452500.0,20895700.0,12443200.0,29709300.0
sz002164,宁波东力,5.7,-1.21%,1.14%,14526500.0,16438599.999999998,1912100.0,31524300.0
sz002135,东南网架,6.53,-1.21%,0.71%,21177399.999999996,27815900.0,6638500.0,51375200.00000001
sz000713,丰乐种业,9.0,-1.21%,0.73%,10631800.0,29494500.0,18862700.0,40289000.0
sh688575,亚辉龙,16.19,-1.22%,0.85%,18091600.0,18972600.0,881000.0,37064100.0
sz300952,恒辉安防,19.4,-1.22%,2.70%,12146199.999999998,11552900.0,593300.0,23807800.000000004
sh688118,普元信息,26.01,-1.22%,2.19%,27269600.0,28704300.0,1434600.0,55974000.0
sh603577,汇金通,8.91,-1.22%,0.53%,5480900.0,8144299.999999999,2663399.9999999995,13625200.0
sh603113,金能科技,8.08,-1.22%,0.47%,12799100.0,19308100.0,6508900.0,32598500.0
sh603077,和邦生物,2.42,-1.22%,0.37%,24617500.0,52552600.0,27935100.000000004,79220800.0
sh600775,南京熊猫,8.88,-1.22%,0.41%,8810200.0,15453699.999999998,6643500.0,24825600.0
sh600739,辽宁成大,13.78,-1.22%,0.26%,20381500.0,32448800.0,12067300.0,54535900.0
sh600006,东风汽车,5.66,-1.22%,0.63%,25965300.000000004,44479700.0,18514400.0,72148900.0
sz002757,南兴股份,13.8,-1.22%,1.21%,21583300.0,25191600.0,3608300.0,47431899.99999999
sz002204,大连重工,4.84,-1.22%,0.32%,11192000.0,17795900.0,6603900.0,29780700.0
sz002185,华天科技,8.92,-1.22%,0.25%,26093500.0,45991300.0,19897800.0,72863100.0
sz000767,晋控电力,3.23,-1.22%,0.60%,24602800.000000004,32546300.0,7943500.0,57239700.0
sz000166,申万宏源,4.84,-1.22%,0.26%,141000000.0,141000000.0,182300.0,286000000.0
sz002614,奥佳华,8.05,-1.23%,0.73%,8355100.0,16867100.0,8512100.0,26195400.0
sz000981,山子股份,1.61,-1.23%,1.16%,41013800.0,63735300.0,22721400.0,105000000.0
sz301279,金道科技,25.65,-1.23%,5.85%,23998200.0,18529400.0,5468800.0,43399399.99999999
sh688166,博瑞医药,19.29,-1.23%,0.43%,22998100.0,12372100.0,10626000.0,35370200.0
sh603203,快克智能,25.65,-1.23%,0.21%,5402600.0,8109299.999999999,2706800.0,13537600.0
sh605009,豪悦护理,42.44,-1.23%,1.17%,9852900.0,15919800.0,6066900.000000001,25772700.0
sh603180,金牌厨柜,32.24,-1.23%,0.90%,21883800.0,22445300.000000004,561500.0,45167299.99999999
sh601333,广深铁路,3.22,-1.23%,0.58%,47134399.99999999,60295200.00000001,13160800.0,107000000.0
sh601211,国泰君安,15.3,-1.23%,0.40%,214000000.0,239000000.0,24911500.0,455999999.99999994
sh600425,青松建化,4.82,-1.23%,3.28%,105000000.0,113999999.99999999,8937600.0,221000000.0
sz300632,光莆股份,11.2,-1.23%,0.67%,6361100.0,9126700.0,2765600.0,15592900.0
sz002910,庄园牧场,11.21,-1.23%,1.24%,8730100.0,15110900.0,6380800.0,24002399.999999996
sz002679,福建金森,12.8,-1.23%,0.60%,9008300.0,9293400.0,285200.0,18447700.0
sz002667,威领股份,13.6,-1.23%,0.70%,9830700.0,12219400.0,2388700.0,22199800.0
sz000157,中联重科,6.4,-1.23%,0.23%,38699700.0,64380100.0,25680400.0,104000000.0
sz000663,永安林业,10.32,-1.24%,0.52%,7619500.0,8748500.0,1129000.0,16485700.0
sz300272,开能健康,5.58,-1.24%,1.11%,13918000.0,11757300.0,2160700.0,25694800.0
sh688680,海优新材,84.9,-1.24%,2.04%,40592900.0,50727600.0,10134700.0,91320600.0
sh605366,宏柏新材,7.97,-1.24%,0.35%,7811000.0,9254300.0,1443400.0,17065300.0
sz300909,汇创达,23.11,-1.24%,1.16%,7606000.0,8644400.0,1038400.0,16581000.0
sh600234,科新发展,7.17,-1.24%,0.58%,3708200.0,4603100.0,894900.0,8463300.0
sh603898,好莱客,10.34,-1.24%,0.24%,4095899.9999999995,3791000.0,304800.0,7886900.000000001
sh688299,长阳科技,14.3,-1.24%,0.59%,9730100.0,11886500.0,2156400.0,21616500.0
sh600611,大众交通,3.19,-1.24%,0.57%,12639400.0,15736300.000000002,3096900.0,28564100.0
sh600522,中天科技,14.35,-1.24%,0.64%,127000000.0,178000000.0,51021700.0,316000000.0
sz300531,优博讯,13.55,-1.24%,0.95%,18621700.0,22265300.000000004,3643600.0,41259200.0
sz002884,凌霄泵业,15.98,-1.24%,0.14%,3724000.0,2628000.0,1096000.0,6393600.0
sz002696,百洋股份,6.36,-1.24%,0.46%,4195300.0,5745500.0,1550200.0,10101300.0
sz002445,中南文化,2.39,-1.24%,0.49%,6163200.000000001,21782700.0,15619500.0,28358400.0
sz002141,贤丰控股,3.19,-1.24%,0.45%,7036000.0,8600300.0,1564300.0,16312700.0
sh688535,华海诚科,78.51,-1.25%,12.87%,78693600.0,91723200.0,13029600.0,170000000.0
sh688428,诺诚健华,10.23,-1.25%,1.13%,13819500.0,14396700.0,577200.0,28216300.0
sz000816,智慧农业,3.17,-1.25%,0.36%,8156799.999999999,8447700.0,290900.0,16648300.0
sz300376,易事特,6.3,-1.25%,0.35%,18342700.0,32612000.0,14269300.0,51734300.0
sh605338,巴比食品,23.73,-1.25%,0.85%,5416600.0,12135100.0,6718400.0,17551700.0
sh600108,亚盛集团,3.16,-1.25%,0.90%,25519000.0,27777000.0,2258000.0,55718400.0
sh603508,思维列控,15.81,-1.25%,0.60%,16817000.0,19565700.0,2748700.0,36395400.0
sh600846,同济科技,9.46,-1.25%,0.63%,14814500.0,21926000.0,7111500.0,37935200.0
sh600678,四川金顶,5.55,-1.25%,0.86%,8182200.0,8232500.0,50300.0,16771099.999999998
sh600352,浙江龙盛,9.46,-1.25%,0.22%,22706200.0,38898900.0,16192700.0,69315300.0
sz300618,寒锐钴业,32.29,-1.25%,0.63%,22543200.0,32821600.0,10278400.0,55971000.0
sz300306,远方信息,11.02,-1.25%,1.08%,8632500.0,9450800.0,818400.0,18377300.0
sz300236,上海新阳,33.9,-1.25%,0.42%,17832100.0,21362399.999999996,3530299.9999999995,39882200.0
sz002675,东诚药业,13.41,-1.25%,0.41%,18348800.0,21765500.0,3416700.0,40360900.0
sz002406,远东传动,5.51,-1.25%,0.78%,8662800.0,12495500.0,3832700.0,21648400.0
sz002357,富临运业,7.11,-1.25%,2.00%,23076000.0,21213100.0,1862900.0,45109700.0
sz002042,华孚时尚,3.17,-1.25%,0.34%,7949299.999999999,10285500.0,2336200.0,18421000.0
sh688496,清越科技,14.05,-1.26%,2.86%,14995300.0,18915100.0,3919800.0,33910300.0
sz002723,小崧股份,11.0,-1.26%,1.95%,29329100.0,37001200.0,7672000.0,68719000.0
sz002351,漫步者,16.43,-1.26%,2.31%,81549700.0,105000000.0,22975300.000000004,191000000.0
sh603922,金鸿顺,21.08,-1.26%,0.76%,7584900.0,13062300.0,5477400.0,20647199.999999996
sh601028,玉龙股份,10.21,-1.26%,0.84%,26246900.0,40924200.0,14677300.0,67319000.0
sh603527,众源新材,11.73,-1.26%,0.74%,10934900.0,10409700.0,525200.0,21344600.0
sh600686,金龙汽车,7.04,-1.26%,1.24%,27223400.0,35235100.0,8011700.0,63448600.0
sh600519,贵州茅台,1805.01,-1.26%,0.13%,1321000000.0,1598000000.0,277000000.0,2940000000.0
sh600111,北方稀土,23.43,-1.26%,0.38%,128000000.0,192000000.0,64194700.0,326000000.0
sz002271,东方雨虹,28.88,-1.26%,0.88%,225999999.99999997,281000000.0,54856800.0,518000000.0
sh688767,博拓生物,29.65,-1.27%,4.46%,22310400.0,29931000.0,7620599.999999999,52241400.0
sz301061,匠心家居,38.01,-1.27%,0.93%,5462200.0,5912100.0,449900.0,11438900.000000002
sh600861,北京人力,25.61,-1.27%,0.75%,30953500.0,29018100.0,1935400.0,60998700.0
sh601965,中国汽研,20.96,-1.27%,0.27%,24300500.0,31373900.0,7073400.0,55921800.0
sh601877,正泰电器,25.75,-1.27%,0.24%,50234500.0,81323100.0,31088700.0,135000000.0
sh600231,凌钢股份,2.33,-1.27%,0.40%,11272700.0,15467300.0,4194600.0,27035500.0
sh600128,苏豪弘业,8.57,-1.27%,0.92%,8959000.0,10712400.0,1753400.0,19752100.0
sz300251,光线传媒,8.53,-1.27%,0.79%,90186299.99999999,99008300.0,8822000.0,191000000.0
sz300106,西部牧业,8.58,-1.27%,1.78%,14339700.0,18235500.0,3895800.0,32624899.999999996
sz002639,雪人股份,7.79,-1.27%,1.27%,26732399.999999996,39391900.0,12659500.0,66311200.0
sz002098,浔兴股份,6.23,-1.27%,0.66%,7052600.0,7509600.0,457100.0,14806300.000000002
sh688060,云涌科技,46.98,-1.28%,0.63%,4698600.0,5713099.999999999,1014500.0,10411700.0
sz301187,欧圣电气,17.79,-1.28%,4.64%,20229000.0,18977900.0,1251100.0,39771000.0
sz301030,仕净科技,51.55,-1.28%,1.42%,35971900.0,40292000.0,4320100.0,77481300.0
sh603181,皇马科技,10.76,-1.28%,0.16%,4566700.0,5033000.0,466400.0,9939700.0
sh603690,至纯科技,26.24,-1.28%,1.00%,40066600.0,61532900.0,21466200.0,102000000.0
sh603308,应流股份,15.39,-1.28%,0.51%,27464699.999999996,26649400.0,815400.0000000001,54114100.0
sh601678,滨化股份,4.62,-1.28%,0.36%,13977300.0,20917900.0,6940599.999999999,35007500.0
sh601377,兴业证券,6.96,-1.28%,1.20%,355000000.0,377000000.0,21400300.000000004,732000000.0
sh600866,星湖科技,5.41,-1.28%,0.45%,7734700.0,9729900.0,1995300.0,18072000.0
sz000541,佛山照明,5.38,-1.28%,0.31%,6653800.0,11034000.0,4380100.0,17953100.0
sh600783,鲁信创投,13.06,-1.28%,0.36%,15208400.0,19521700.0,4313300.0,35260400.0
sh600598,北大荒,13.92,-1.28%,0.38%,33083200.0,58503700.0,25420500.0,94346100.0
sh600449,宁夏建材,15.42,-1.28%,1.00%,34495100.0,39285500.0,4790400.0,74432700.0
sz300787,海能实业,16.91,-1.28%,1.09%,17268900.0,9773100.0,7495900.0,27374200.0
sz300643,万通智控,12.32,-1.28%,0.53%,7958900.0,6856300.0,1102600.0,15045300.0
sz002534,西子洁能,13.92,-1.28%,0.27%,12418599.999999998,14877100.0,2458500.0,27812199.999999996
sz000651,格力电器,35.56,-1.28%,0.34%,283000000.0,395000000.0,112000000.00000001,682000000.0
sz000631,顺发恒业,3.07,-1.29%,0.21%,7023700.0,8245500.0,1221800.0,15354800.0
sz000925,众合科技,7.68,-1.29%,0.84%,15052700.0,20459400.0,5406700.0,35934600.0
sh601777,力帆科技,3.84,-1.29%,1.12%,38063400.0,57270400.0,19207000.0,97075900.0
sh600188,兖矿能源,16.88,-1.29%,0.30%,96471600.0,129000000.0,32635900.0,227000000.0
sz300726,宏达电子,38.4,-1.29%,0.84%,34087000.0,34608300.0,521300.0,70125700.0
sz300613,富瀚微,49.76,-1.29%,0.69%,27136800.0,47835200.00000001,20698400.0,75836500.0
sz300506,名家汇,6.9,-1.29%,1.93%,31425400.0,45331899.99999999,13906600.0,77485900.0
sz300462,华铭智能,10.71,-1.29%,2.18%,13408100.0,18426200.0,5018100.0,32372300.0
sz002925,盈趣科技,17.63,-1.29%,0.23%,11789300.0,18413300.0,6624000.0,30327800.000000004
sz002915,中欣氟材,14.53,-1.29%,0.59%,9921300.0,15296500.0,5375200.0,25344300.0
sz002265,建设工业,13.02,-1.29%,0.69%,11337200.0,17291300.0,5954100.0,29121400.0
sz002225,濮耐股份,3.82,-1.29%,0.51%,6495900.0,9679500.0,3183700.0,16338100.0
sz002155,湖南黄金,11.5,-1.29%,1.02%,60873300.0,80194700.0,19321300.0,143000000.0
sz002030,达安基因,9.95,-1.29%,0.63%,33599300.0,52392400.0,18793200.0,87735000.0
sz002003,伟星股份,9.93,-1.29%,0.42%,11687900.0,24505400.0,12817500.0,36655900.0
sz000718,苏宁环球,3.05,-1.29%,0.74%,25384800.0,27503400.0,2118600.0,52998400.0
sz000545,金浦钛业,3.07,-1.29%,0.43%,5681200.0,7316700.0,1635500.0,13087300.0
sz002996,顺博合金,11.42,-1.30%,1.13%,9681200.0,6587800.0,3093399.9999999995,16377500.0
sz301067,显盈科技,22.86,-1.30%,4.09%,17781500.0,24934800.0,7153300.0,42798500.0
sh688013,天臣医疗,21.32,-1.30%,2.05%,8243300.0,9041200.0,797900.0000000001,17284500.0
sh688037,芯源微,126.48,-1.30%,1.34%,115999999.99999999,121000000.0,5505599.999999999,237000000.0
sh600780,通宝能源,9.13,-1.30%,0.24%,11311400.000000002,14135000.0,2823600.0,26055900.0
sz000061,农产品,6.84,-1.30%,0.34%,16343599.999999998,24176200.0,7832500.0,40773500.0
sz002918,蒙娜丽莎,18.28,-1.30%,1.38%,26610100.000000004,28701600.0,2091500.0,55690300.0
sz002886,沃特股份,17.51,-1.30%,0.67%,8302900.0,12003100.0,3700200.0,20395300.0
sh688660,电气风电,5.32,-1.30%,2.17%,26067000.0,36361800.0,10294800.0,62428900.0
sz002329,皇氏集团,6.07,-1.30%,1.04%,15371199.999999998,21917300.0,6546100.0,37746300.0
sz000762,西藏矿业,27.43,-1.30%,0.88%,57828000.0,67300300.0,9472300.0,126000000.0
sz000636,风华高科,14.47,-1.30%,0.39%,23348100.0,37622200.0,14274000.0,61326200.0
sz000589,贵州轮胎,6.79,-1.31%,1.14%,36726200.0,49220600.00000001,12494400.0,86376800.0
sz301308,江波龙,75.56,-1.31%,3.49%,133000000.0,167000000.0,34678500.0,305000000.0
sz300880,迦南智能,21.04,-1.31%,9.88%,83770200.0,94886299.99999999,11116099.999999998,179000000.0
sz002790,瑞尔特,10.58,-1.31%,0.47%,6003200.000000001,7031900.000000001,1028700.0,13115500.0
sh688786,悦安新材,42.81,-1.31%,0.23%,2293400.0,2984300.0,690900.0,5277700.0
sz301200,大族数控,36.87,-1.31%,0.91%,4979700.0,9201900.0,4222200.0,14277600.0
sz003043,华亚智能,46.79,-1.31%,1.33%,8353600.0,9507700.0,1154100.0,18039200.0
sz300737,科顺股份,9.02,-1.31%,1.22%,39942900.0,58508600.0,18565600.0,100000000.0
sh603787,新日股份,15.76,-1.31%,0.43%,6030700.000000001,8060200.0,2029600.0,14090900.0
sh601311,骆驼股份,8.29,-1.31%,0.72%,25421000.0,44519900.0,19098900.0,70066800.0
sh600021,上海电力,9.78,-1.31%,0.52%,44448100.00000001,86020100.0,41572000.0,133000000.0
sz300711,广哈通信,13.55,-1.31%,1.25%,18617300.0,23206200.0,4588900.0,42281000.0
sz300591,万里马,6.04,-1.31%,1.36%,8910600.0,15966800.0,7056200.0,25445800.0
sz300527,中船应急,8.29,-1.31%,0.82%,29078400.0,33681500.0,4603100.0,66170100.0
sz300132,青松股份,5.29,-1.31%,0.80%,10177300.0,11536199.999999998,1358899.9999999998,21744699.999999996
sz002838,道恩股份,14.3,-1.31%,0.52%,11357600.0,17558100.0,6200500.0,29090200.0
sz002654,万润科技,9.05,-1.31%,6.31%,202999999.99999997,256000000.0,53210400.0,459999999.99999994
sz002032,苏泊尔,48.1,-1.31%,0.11%,21799000.0,19090500.0,2708500.0,41524399.99999999
sz301169,零点有数,44.88,-1.32%,9.88%,54558900.0,69769000.0,15210100.0,125000000.0
sz003035,南网能源,5.98,-1.32%,0.54%,21761200.0,30834200.0,9073000.0,53350700.0
sh603416,信捷电气,36.57,-1.32%,0.99%,22714899.999999996,29013300.0,6298400.0,51908200.0
sh603855,华荣股份,23.22,-1.32%,0.19%,6405900.0,8702400.0,2296500.0,15108300.0
sh601811,新华文轩,13.44,-1.32%,0.34%,18190600.0,18601800.0,411300.0,37004800.0
sh600801,华新水泥,13.47,-1.32%,0.33%,26404300.0,33442900.0,7038600.0,60621300.0
sh600655,豫园股份,7.46,-1.32%,0.22%,31350300.000000004,32367100.0,1016800.0000000001,64603800.0
sh600567,山鹰国际,2.24,-1.32%,0.47%,14153000.0,32323800.0,18170800.0,46935000.0
sh600290,*ST华仪,1.49,-1.32%,3.73%,20824400.0,21546600.0,722200.0,43051600.0
sz300355,蒙草生态,3.75,-1.32%,8.75%,206999999.99999997,231000000.0,23823600.0,440000000.00000006
sz300307,慈星股份,6.72,-1.32%,2.00%,46272600.0,58399100.0,12126500.0,105000000.0
sz002218,拓日新能,4.48,-1.32%,0.31%,6297100.0,13355900.0,7058800.0,19751100.0
sz000913,钱江摩托,15.7,-1.32%,0.76%,23388900.0,31112000.0,7723099.999999999,55196600.0
sz300945,曼卡龙,14.86,-1.33%,2.60%,9803700.0,19794600.0,9990900.0,29846600.0
sz002286,保龄宝,8.18,-1.33%,0.50%,7100400.0,7732500.0,632200.0,15320800.0
sh601218,吉鑫科技,3.71,-1.33%,0.35%,5011300.0,7715700.000000001,2704400.0,12733400.0
sh600784,鲁银投资,6.7,-1.33%,0.67%,10550700.0,14203500.0,3652900.0,25859000.0
sh600569,安阳钢铁,2.22,-1.33%,0.49%,12689700.0,18738900.0,6049200.0,31764400.0
sh600320,振华重工,3.7,-1.33%,0.48%,24420400.0,34304700.0,9884300.0,59218500.0
sh600276,恒瑞医药,40.03,-1.33%,0.39%,509000000.0,494000000.00000006,15177000.0,1009000000.0
sz300628,亿联网络,34.92,-1.33%,0.27%,33037100.0,34818300.0,1781200.0,68448500.0
sz300322,硕贝德,7.41,-1.33%,0.79%,11819600.0,14085700.0,2266200.0,26103200.0
sz300320,海达股份,7.44,-1.33%,0.65%,11528000.0,12454100.0,926100.0,24040200.0
sz002248,华东数控,8.15,-1.33%,0.86%,9053400.0,11773800.000000002,2720500.0,21706500.0
sz000823,超声电子,8.88,-1.33%,0.73%,12552900.0,21776200.0,9223400.0,35128300.0
sz000532,华金资本,11.1,-1.33%,0.90%,12401500.0,22102900.0,9701400.0,34612000.0
sh603057,紫燕食品,24.38,-1.34%,1.06%,4386100.0,6303099.999999999,1917000.0,10950900.0
sh688182,灿勤科技,20.57,-1.34%,0.71%,6787900.0,7638600.0,850600.0,14426500.0
sh688578,艾力斯,22.89,-1.34%,0.74%,14087100.0,21447000.0,7359900.0,35534000.0
sh603387,基蛋生物,11.76,-1.34%,0.47%,9233100.0,18949400.0,9716300.0,28182500.0
sh603239,浙江仙通,13.96,-1.34%,0.42%,6528099.999999999,9689400.0,3161300.0,16217500.0
sh603063,禾望电气,27.15,-1.34%,0.83%,46970000.0,52526600.0,5556600.0,102000000.0
sz300160,秀强股份,5.91,-1.34%,0.53%,8345000.0,14301000.0,5956000.0,22974000.0
sz002912,中新赛克,36.21,-1.34%,2.34%,77325200.0,62870700.0,14454500.0,141000000.0
sz002674,兴业科技,12.48,-1.34%,0.38%,6934200.0,6865300.0,68900.0,13820800.0
sz002195,岩山科技,2.95,-1.34%,1.02%,72836300.0,97914800.0,25078500.0,173000000.0
sz001258,立新能源,8.78,-1.35%,0.51%,7126000.0,13299400.0,6173400.0,21081300.0
sz002963,豪尔赛,14.66,-1.35%,0.85%,7481900.000000001,7921400.0,439500.0,15495600.0
sz002358,森源电气,4.37,-1.35%,0.54%,8119600.0,13484200.0,5364600.0,21844200.0
sh605507,国邦医药,20.51,-1.35%,0.40%,7835900.0,17298200.0,9462400.0,25134100.0
sh688682,霍莱沃,52.04,-1.35%,0.47%,5238600.0,5581200.0,342700.00000000006,10819800.0
sz300999,金龙鱼,35.79,-1.35%,1.12%,74726800.0,143000000.0,67915900.0,219000000.0
sh601098,中南传媒,10.99,-1.35%,0.35%,34408600.0,35465600.0,1057000.0,70039100.0
sh600887,伊利股份,26.94,-1.35%,0.42%,278000000.0,415000000.00000006,137000000.0,715000000.0
sz002595,豪迈科技,31.47,-1.35%,0.26%,22399300.0,21154300.0,1245100.0,44922400.0
sz002247,聚力文化,2.2,-1.35%,2.26%,17302100.0,15155300.0,2146800.0,32568300.0
sz000652,泰达股份,4.4,-1.35%,0.91%,26205600.0,32226900.0,6021300.0,59619399.99999999
sz000529,广弘控股,6.6,-1.35%,0.52%,6250800.0,13367100.0,7116300.0,19767000.0
sz301311,昆船智能,25.43,-1.36%,14.19%,103000000.0,113999999.99999999,10626300.000000002,220000000.00000003
sz301029,怡合达,35.41,-1.36%,0.53%,27473400.0,27543100.0,69700.0,56296200.0
sz300091,金通灵,2.91,-1.36%,0.77%,8926100.0,15290500.0,6364500.0,24234000.0
sh603392,万泰生物,60.77,-1.36%,0.17%,59528400.0,75768800.0,16240400.0,135000000.0
sh603897,长城科技,18.09,-1.36%,0.52%,8178300.0,11263900.000000002,3085700.0,19442200.0
sh603515,欧普照明,18.91,-1.36%,0.11%,6483099.999999999,9358200.0,2875000.0,15850700.0
sh600960,渤海汽车,3.64,-1.36%,0.61%,7902700.0,13240500.0,5337700.0,21147600.000000004
sh600939,重庆建工,3.62,-1.36%,0.29%,9265500.0,10679400.0,1413899.9999999998,19964400.0
sh600362,江西铜业,18.82,-1.36%,0.36%,53585100.0,87151900.0,33566800.0,143000000.0
sh600136,*ST明诚,2.9,-1.36%,1.53%,10144400.0,11756199.999999998,1611800.0,22039300.0
sz300127,银河磁体,18.2,-1.36%,3.21%,59724100.0,75009100.0,15285000.0,135000000.0
sz300114,中航电测,47.7,-1.36%,1.75%,216000000.0,279000000.0,62727700.00000001,499000000.0
sz002405,四维图新,10.85,-1.36%,0.55%,49816400.0,86202200.0,36385700.0,138000000.0
sz002273,水晶光电,10.16,-1.36%,0.63%,30962199.999999996,55510400.0,24548200.0,88721700.0
sh688503,聚和材料,75.1,-1.37%,4.05%,45044500.0,69725900.0,24681400.0,114999999.99999999
sz002965,祥鑫科技,39.64,-1.37%,2.18%,39049700.0,60611400.0,21561700.0,101000000.0
sz002678,珠江钢琴,5.76,-1.37%,0.12%,4070000.0,5705500.0,1635600.0,9882700.0
sh603968,醋化股份,16.55,-1.37%,0.33%,4390300.0,6855599.999999999,2465400.0,11245900.0
sh603678,火炬电子,34.51,-1.37%,1.13%,87334400.0,94747700.0,7413300.0,182000000.0
sh601615,明阳智能,16.56,-1.37%,0.46%,62209000.0,97981500.0,35772500.0,160000000.0
sh601515,东风股份,4.31,-1.37%,0.40%,11681700.0,20432700.0,8751000.0,32205800.0
sh601388,怡球资源,2.89,-1.37%,0.49%,11862000.0,19454400.0,7592400.0,31324500.0
sh600676,交运股份,4.31,-1.37%,0.43%,8843900.0,10054900.0,1211000.0,19186800.0
sz300353,东土科技,10.78,-1.37%,1.50%,32147900.0,39228500.0,7080599.999999999,71977900.0
sz300003,乐普医疗,18.77,-1.37%,0.54%,64683500.0,96097700.0,31414300.0,164000000.0
sz002735,王子新材,12.23,-1.37%,0.51%,4746300.0,7091900.000000001,2345600.0,11959400.0
sz002583,海能达,5.75,-1.37%,1.15%,40659200.0,44216400.0,3557200.0000000005,85689700.0
sz002615,哈尔斯,6.49,-1.37%,1.62%,12227600.0,18195600.0,5968000.0,30597300.0
sz000688,国城矿业,13.66,-1.37%,0.21%,13668400.0,18463800.0,4795300.0,32357700.0
sz002224,三力士,5.01,-1.38%,0.42%,5762500.0,7543300.0,1780700.0,13584400.0
sh600661,昂立教育,8.58,-1.38%,1.16%,12263599.999999998,15819900.0,3556400.0,28855700.0
sh688468,科美诊断,9.26,-1.38%,0.73%,7922900.0,10928500.0,3005600.0,18851400.0
sz300303,聚飞光电,5.02,-1.38%,0.91%,24987000.0,32318700.0,7331700.0,58170400.0
sh688788,科思科技,37.22,-1.38%,1.02%,13384700.0,11734800.0,1649900.0,25119500.0
sh688336,三生国健,18.54,-1.38%,2.34%,18338400.0,22331600.0,3993300.0,40670100.0
sz300827,上能电气,32.27,-1.38%,2.11%,83719500.0,94420100.0,10700600.0,179000000.0
sh600936,广西广电,4.29,-1.38%,0.79%,25495300.000000004,31262199.999999996,5766900.000000001,57114900.0
sh600476,湘邮科技,15.76,-1.38%,2.35%,25600800.0,35091800.0,9491000.0,60916300.0
sh600054,黄山旅游,12.89,-1.38%,0.61%,16982900.0,23547000.0,6564100.0,41116500.0
sz300066,三川智慧,5.0,-1.38%,0.28%,5136700.0,8661900.0,3525200.0,14217700.0
sz002888,惠威科技,13.57,-1.38%,1.12%,5966500.0,5625599.999999999,340900.00000000006,11615200.0
sz002570,贝因美,4.28,-1.38%,0.71%,13636700.0,19203300.0,5566600.0,33106600.0
sz002441,众业达,10.04,-1.38%,0.78%,12290800.0,19279800.0,6989000.0,31838800.0
sz000930,中粮科技,7.14,-1.38%,0.28%,11640000.0,24686500.0,13046600.0,36882400.0
sz001215,千味央厨,65.06,-1.39%,0.39%,3015100.0,8489700.0,5474700.0,11634900.0
sz300198,纳川股份,2.83,-1.39%,1.32%,15511400.000000002,17596900.0,2085500.0,34290600.0
sz002288,超华科技,4.25,-1.39%,0.59%,7410599.999999999,12471099.999999998,5060600.0,20171000.0
sz300890,翔丰华,37.48,-1.39%,1.10%,14894700.0,20527700.0,5633000.0,35653300.0
sh603806,福斯特,30.4,-1.39%,0.28%,65303800.0,93546000.0,28242100.0,159000000.0
sz002908,德生科技,12.79,-1.39%,2.10%,36093800.0,48213500.0,12119600.0,84796299.99999999
sz002851,麦格米特,31.16,-1.39%,0.30%,19621700.0,19369400.0,252300.0,39678200.0
sz002311,海大集团,46.84,-1.39%,0.08%,23776900.0,37720500.0,13943699.999999998,62866000.0
sz002297,博云新材,7.79,-1.39%,0.81%,14698900.000000002,21292399.999999996,6593600.0,36378700.0
sz000800,一汽解放,8.51,-1.39%,0.11%,19177100.0,23345900.0,4168900.0,42786200.0
sz000417,合肥百货,5.68,-1.39%,1.51%,29434400.0,38347000.0,8912600.0,67822400.0
sz000031,大悦城,4.23,-1.40%,0.32%,22344500.0,28679699.999999996,6335200.0,55351000.0
sh688147,微导纳米,45.71,-1.40%,1.74%,12954800.0,19180700.0,6225900.0,32135600.0
sz002188,中天服务,6.32,-1.40%,2.29%,18288700.0,16861100.0,1427600.0,35231400.0
sz301062,上海艾录,9.83,-1.40%,0.44%,5106900.0,5439400.000000001,332500.0,10573800.000000002
sz002455,百川股份,7.03,-1.40%,0.51%,6432200.0,11124900.0,4692700.0,17986600.0
sz002029,七匹狼,6.35,-1.40%,0.57%,11176400.000000002,15133000.0,3956600.0000000005,26351900.0
sh688687,凯因科技,19.65,-1.40%,1.18%,11491199.999999998,16296400.000000002,4805200.0,27787700.0
sh600007,中国国贸,19.67,-1.40%,0.15%,14225500.0,14886800.0,661300.0,29367700.0
sh603890,春秋电子,7.77,-1.40%,0.44%,6450800.0,8646700.0,2195900.0,15097500.0
sh600977,中国电影,14.78,-1.40%,0.90%,110000000.00000001,142000000.0,32407199.999999996,252999999.99999997
sh600637,东方明珠,7.73,-1.40%,0.37%,35911200.0,58484300.0,22573200.0,97757600.0
sh600359,新农开发,7.76,-1.40%,0.85%,10845100.0,12968599.999999998,2123500.0,25290500.0
sh600343,航天动力,9.86,-1.40%,0.75%,16174500.0,29359500.0,13184900.0,47730400.0
sh600255,鑫科材料,2.11,-1.40%,1.03%,16751099.999999998,22655300.000000004,5904200.0,39936200.0
sz300712,永福股份,31.65,-1.40%,0.47%,9980100.0,17658100.0,7678000.0,28046000.0
sz300121,阳谷华泰,9.14,-1.40%,0.60%,7369700.0,14206700.0,6837000.0,21604699.999999996
