代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh601528,瑞丰银行,4.95,0.41%,1.30%,31740500.0,18984700.0,12755800.0,50725200.00000001
sh600333,长春燃气,4.89,0.41%,0.43%,6674299.999999999,6237400.0,436900.0,12911700.0
sh600039,四川路桥,9.88,0.41%,0.12%,42594200.0,35477900.0,7116300.0,78072100.0
sz002895,川恒股份,19.69,0.41%,0.79%,41426100.0,35154700.0,6271400.0,76580900.0
sz000153,丰原药业,9.82,0.41%,2.66%,38932200.0,42380400.0,3448100.0,81312600.0
sh688270,臻镭科技,70.0,0.40%,3.79%,129000000.0,108000000.0,21071900.0,236000000.0
sh688262,国芯科技,42.2,0.40%,2.03%,114999999.99999999,113999999.99999999,1570600.0,229000000.0
sh601002,晋亿实业,5.01,0.40%,1.31%,29465000.0,33624100.0,4159100.0000000005,63089200.0
sh600110,诺德股份,7.51,0.40%,1.68%,84542300.0,93048600.0,8506300.0,178000000.0
sz002360,同德化工,7.53,0.40%,0.69%,8203600.0,8506300.0,302700.0,16709900.0
sz000685,中山公用,7.6,0.40%,0.44%,23206100.0,18958400.0,4247600.0,42164500.0
sz001296,长江材料,20.8,0.39%,3.23%,12509200.0,12756500.0,247300.0,25265700.0
sh688538,和辉光电,2.56,0.39%,0.24%,18101400.0,17661600.0,439799.99999999994,35763000.0
sh688500,*ST慧辰,18.2,0.39%,1.00%,3667500.0,4091800.0,424300.0,7759200.0
sh600084,中葡股份,7.7,0.39%,0.14%,6509100.0,5287200.0,1221900.0,11796300.000000002
sz300986,志特新材,28.31,0.39%,3.07%,28867399.999999996,31599000.0,2731600.0000000005,60466300.0
sh688718,唯赛勃,18.15,0.39%,3.16%,15605400.0,16099300.0,493800.0,31704800.0
sz300878,维康药业,23.03,0.39%,1.63%,9411600.0,5588099.999999999,3823399.9999999995,14999700.0
sh603345,安井食品,144.46,0.39%,1.18%,244000000.0,252999999.99999997,8604900.0,497000000.0
sh600808,马钢股份,2.6,0.39%,0.41%,36480900.0,26753600.0,9727300.0,63234399.99999999
sh600740,山西焦化,5.17,0.39%,0.41%,28436200.0,26012199.999999996,2424000.0,54448500.0
sh600226,瀚叶股份,2.58,0.39%,0.43%,19023800.0,15659700.0,3364100.0000000005,34683500.0
sh600076,康欣新材,2.59,0.39%,0.50%,7093000.0,6342400.0,750699.9999999999,13435400.0
sz300429,强力新材,10.18,0.39%,2.25%,47195800.0,38597600.0,8598200.0,85793300.0
sz000902,新洋丰,10.4,0.39%,0.34%,26940700.0,14296700.0,12644000.0,41237400.0
sz001324,长青科技,21.22,0.38%,6.51%,22022500.0,24710900.0,2688399.9999999995,46733500.0
sz300702,天宇股份,24.03,0.38%,1.25%,28139100.0,34606900.0,6467800.0,62746000.0
sz002718,友邦吊顶,15.82,0.38%,2.12%,10960600.0,9667700.0,1292800.0,20628300.0
sz002620,瑞和股份,5.35,0.38%,1.41%,12217800.0,11639100.0,578700.0,23856900.0
sz002550,千红制药,5.23,0.38%,0.75%,19393500.0,16711099.999999998,2682400.0,36104600.0
sz002125,湘潭电化,13.11,0.38%,5.00%,200000000.0,213000000.0,12854300.0,413000000.0
sz002769,普路通,8.17,0.37%,0.71%,9443500.0,9832800.0,389300.0,19276300.0
sz000570,苏常柴A,5.42,0.37%,5.52%,70734700.0,77982000.0,7247300.0,149000000.0
sh688053,思科瑞,62.9,0.37%,2.81%,18181300.0,22593900.0,4412600.0,40775100.0
sz002652,扬子新材,2.73,0.37%,1.94%,13819400.0,13394900.0,424500.0,27214300.0
sz301259,艾布鲁,13.71,0.37%,1.19%,5857400.0,6217200.0,359799.99999999994,12074600.0
sh600159,大龙地产,2.73,0.37%,1.77%,24625100.000000004,15811800.0,8813300.0,40436900.0
sz002631,德尔未来,5.49,0.37%,0.47%,9245700.0,7566799.999999999,1678800.0,16812500.0
sz002573,清新环境,5.48,0.37%,0.47%,16346199.999999998,11566900.0,4779300.0,27913100.0
sz002078,太阳纸业,10.85,0.37%,0.43%,67106500.0,62277200.0,4829300.0,129000000.0
sz000923,河钢资源,13.7,0.37%,0.53%,23693400.0,21878200.0,1815300.0,45571600.0
sz000766,通化金马,5.44,0.37%,4.64%,112999999.99999999,102000000.0,11274700.0,214000000.0
sz000333,美的集团,59.12,0.37%,0.27%,532000000.0,572000000.0,39762400.0,1103000000.0
sh600265,ST景谷,16.51,0.36%,0.10%,1306399.9999999998,777099.9999999999,529200.0,2083500.0
sz003017,大洋生物,33.85,0.36%,1.69%,15119000.0,9138500.0,5980599.999999999,24257500.0
sz300289,利德曼,5.63,0.36%,0.83%,10647200.0,8878200.0,1769000.0,19525300.0
sh603721,中广天择,19.34,0.36%,4.63%,60742000.0,55920100.0,4821900.0,117000000.0
sh603389,亚振家居,5.53,0.36%,1.22%,9748000.0,8005500.0,1742600.0,17753500.0
sh603036,如通股份,11.03,0.36%,1.05%,13528699.999999998,10485500.0,3043200.0,24014200.0
sz002581,未名医药,19.39,0.36%,0.88%,34574500.0,33424500.0,1150000.0,67999000.0
sz002401,中远海科,27.71,0.36%,10.17%,534000000.0,539000000.0,4588600.0,1073000000.0
sz000898,鞍钢股份,2.82,0.36%,0.20%,24289699.999999996,20655800.0,3633900.0,44945500.0
sz000631,顺发恒业,2.86,0.35%,0.24%,9767600.0,6890200.0,2877500.0,16657800.0
sh688175,高凌信息,34.2,0.35%,3.72%,14695500.0,25405600.0,10710100.0,40101000.0
sh688565,力源科技,8.49,0.35%,1.27%,6461100.0,4104700.0000000005,2356400.0,10565800.0
sz300920,润阳科技,17.37,0.35%,1.30%,7156500.0,4053900.0,3102500.0,11210400.0
sh603959,百利科技,11.56,0.35%,3.53%,97535200.0,105000000.0,7336900.000000001,202000000.0
sh603787,新日股份,17.44,0.35%,0.97%,20024400.0,14482700.0,5541700.0,34507200.0
sh601668,中国建筑,5.75,0.35%,0.33%,413999999.99999994,370000000.0,43781000.0,784000000.0
sh600582,天地科技,5.75,0.35%,0.38%,50848600.0,40127100.0,10721500.0,90975600.0
sz000590,启迪药业,8.72,0.35%,0.66%,7168099.999999999,6669500.0,498600.0,13839400.0
sz002586,*ST围海,2.99,0.34%,0.40%,5883200.000000001,4738300.0,1144900.0,10621400.000000002
sh605566,福莱蒽特,23.46,0.34%,1.41%,12364300.0,8261600.0,4102799.9999999995,20625900.0
sh603506,南都物业,11.9,0.34%,0.59%,8599500.0,4527300.0,4072200.0000000005,13126900.0
sh601101,昊华能源,5.91,0.34%,0.34%,16004200.0,13115500.0,2888700.0,29119600.0
sz002955,鸿合科技,23.92,0.34%,2.21%,46683700.0,51863500.0,5179900.0,98547200.0
sz002817,黄山胶囊,8.78,0.34%,0.97%,12335000.0,12234000.0,101000.0,24569000.0
sz002743,富煌钢构,5.84,0.34%,0.66%,8841100.0,7860300.0,980800.0,16701400.000000002
sz002098,浔兴股份,5.99,0.34%,0.55%,6167400.0,5557900.0,609500.0,11725400.0
sz002899,英派斯,15.17,0.33%,4.38%,37621500.0,42437299.99999999,4815700.0,80058600.0
sh688669,聚石化学,18.31,0.33%,1.44%,7628099.999999999,8519300.0,891200.0,16147500.0
sh605337,李子园,18.45,0.33%,1.59%,16038500.0,28805800.0,12767300.0,44844300.0
sh600807,济南高新,3.07,0.33%,0.71%,8844800.0,8282200.0,562600.0,17127000.0
sh601019,山东出版,9.09,0.33%,0.35%,32320800.0,33732400.0,1411600.0,66053200.0
sh600295,鄂尔多斯,9.21,0.33%,0.31%,32716400.0,23739100.0,8977200.0,56455500.0
sz300651,金陵体育,27.62,0.33%,4.79%,46466500.0,55713300.0,9246700.0,102000000.0
sz300256,ST星星,3.07,0.33%,1.01%,23193100.0,22919100.0,274000.0,46112200.0
sh600925,苏能股份,6.18,0.32%,2.05%,52832600.0,34304700.0,18527900.0,87137400.0
sz003037,三和管桩,12.72,0.32%,5.81%,31230600.0,35700300.0,4469700.0,66930900.0
sz000797,中国武夷,3.12,0.32%,2.32%,63999500.0,49802200.0,14197300.0,113999999.99999999
sz300210,森远股份,3.13,0.32%,1.05%,8900200.0,7030100.0,1870100.0,15930300.0
sz300139,晓程科技,9.51,0.32%,3.63%,41467400.0,39600300.0,1867000.0,81067600.0
sz300058,蓝色光标,9.47,0.32%,7.49%,835000000.0,834000000.0,703000.0,1669000000.0000002
sz002948,青岛银行,3.15,0.32%,0.31%,15404700.0,14519700.0,885000.0,29924500.0
sz002508,老板电器,25.37,0.32%,0.70%,72734000.0,92155300.0,19421300.0,165000000.0
sz301006,迈拓股份,25.61,0.31%,1.65%,13026199.999999998,14057200.0,1031000.0,27083300.0
sh688123,聚辰股份,61.88,0.31%,4.98%,254999999.99999997,231000000.0,23730000.0,486000000.00000006
sh600182,S佳通,16.05,0.31%,0.67%,9086300.0,9222100.0,135800.0,18308400.0
sh600684,珠江股份,3.22,0.31%,0.40%,5682500.0,5248000.0,434500.0,10930500.0
sh603022,新通联,9.65,0.31%,0.61%,6174800.0,5527500.0,647200.0,11702300.0
sh603056,德邦股份,16.04,0.31%,0.97%,77329900.0,73284500.0,4045500.0,151000000.0
sh688033,天宜上佳,19.62,0.31%,1.40%,83290600.0,71268700.0,12021900.0,155000000.0
sh601298,青岛港,6.48,0.31%,0.28%,48566000.0,49668800.0,1102800.0,98234800.0
sz002408,齐翔腾达,6.39,0.31%,0.17%,17502500.0,12968500.0,4534000.0,30471000.0
sz002135,东南网架,6.5,0.31%,0.54%,19367800.0,18705400.0,662400.0,38073100.0
sz002003,伟星股份,9.65,0.31%,0.38%,12895500.0,18512200.0,5616700.0,31407700.0
sz000552,甘肃能化,3.25,0.31%,0.93%,40557300.0,35060100.0,5497200.0,75617400.0
sh688636,智明达,56.32,0.30%,3.10%,37524400.0,40437200.0,2912799.9999999995,77961600.0
sh603150,万朗磁塑,26.47,0.30%,1.07%,6402700.0,5361799.999999999,1040900.0,11764600.0
sz002538,司尔特,6.7,0.30%,0.69%,22021100.0,16629700.0,5391400.0,38650900.0
sh688607,康众医疗,19.76,0.30%,1.44%,10951300.000000002,8044400.000000001,2906900.0,18995600.0
sh603129,春风动力,161.19,0.30%,0.29%,31627199.999999996,37983200.0,6356000.0,69610400.0
sh601919,中远海控,10.16,0.30%,0.84%,593000000.0,501999999.99999994,91593300.0,1095000000.0
sh600365,ST通葡,3.36,0.30%,0.60%,3167000.0,4992100.0,1825100.0,8159100.0
sz002756,永兴材料,63.28,0.30%,1.49%,155000000.0,206999999.99999997,52183800.0,362000000.0
sz002170,芭田股份,6.77,0.30%,1.18%,29376400.0,27505600.0,1870800.0000000002,56882000.0
sz301075,多瑞医药,24.55,0.29%,1.87%,7167700.0,5413800.0,1754000.0,12581500.0
sz000972,中基健康,3.47,0.29%,0.49%,7014000.0,6163800.0,850200.0,13177800.0
sz003035,南网能源,6.97,0.29%,1.47%,86919599.99999999,81725000.0,5194600.0,169000000.0
sh688456,有研粉材,34.3,0.29%,1.44%,18935600.0,13070300.0,5865300.0,32006000.0
sh600939,重庆建工,3.43,0.29%,0.20%,6735300.0,6556300.0,179000.0,13291600.0
sh600792,云煤能源,3.46,0.29%,1.37%,22672800.000000004,24658700.0,1985900.0,47331500.0
sh600433,冠豪高新,3.48,0.29%,0.39%,11613699.999999998,8039400.000000001,3574300.0,19653100.0
sh600256,广汇能源,6.9,0.29%,0.69%,154000000.0,159000000.0,5342400.0,313000000.0
sz300478,杭州高新,10.49,0.29%,1.18%,8507100.0,6775100.0,1732100.0,15285300.0
sz002341,新纶新材,3.48,0.29%,0.56%,9117300.0,9708100.0,590800.0,18825700.0
sz002259,ST升达,3.52,0.28%,0.27%,3991100.0,3168100.0,823100.0,7159200.0
sh688349,三一重能,31.92,0.28%,0.61%,17942700.0,18762600.0,819900.0,36705300.0
sh688198,佰仁医疗,107.29,0.28%,0.13%,9641300.0,9601800.0,39600.0,19243100.0
sh688677,海泰新光,56.34,0.28%,1.96%,43157800.0,40031800.0,3126100.0,83189599.99999999
sz300958,建工修复,17.87,0.28%,0.88%,6021500.0,6161400.0,139800.0,12182900.0
sh688169,石头科技,339.82,0.28%,1.05%,147000000.0,130000000.0,16868600.0,277000000.0
sh601011,宝泰隆,3.63,0.28%,0.80%,34475200.0,21206200.0,13268900.000000002,55681300.0
sh600928,西安银行,3.56,0.28%,0.52%,30825500.0,31406000.0,580500.0,62231500.0
sh600824,益民集团,3.55,0.28%,0.33%,7202000.0,5137200.0,2064900.0,12339200.0
sh600395,盘江股份,7.07,0.28%,0.37%,32701800.0,23566300.0,9135500.0,56268200.0
sz300329,海伦钢琴,7.07,0.28%,0.90%,9681200.0,6411000.0,3270299.9999999995,16092200.0
sz002952,亚世光电,17.85,0.28%,1.18%,14775000.0,12895800.0,1879199.9999999998,27670800.0
sz002331,皖通科技,7.23,0.28%,3.82%,57714100.0,50326200.0,7387800.0,108000000.0
sz002554,惠博普,3.72,0.27%,1.54%,21801300.0,28467399.999999996,6666100.0,50268600.0
sz300849,锦盛新材,11.22,0.27%,0.91%,4468100.0,4579100.0,111100.0,9047200.0
sz002999,天禾股份,7.39,0.27%,2.07%,18462900.0,14968500.0,3494400.0,33431300.0
sh600644,乐山电力,7.47,0.27%,1.43%,26745300.000000004,31150500.0,4405300.0,57895700.0
sh600716,凤凰股份,3.72,0.27%,0.51%,6645100.0,10961800.0,4316700.0,17606900.0
sh600712,南宁百货,3.78,0.27%,0.73%,8478700.0,6440200.0,2038400.0,14918900.000000002
sh600368,五洲交通,3.7,0.27%,0.85%,20113600.0,18687000.0,1426500.0,38800600.0
sz002556,辉隆股份,7.38,0.27%,0.46%,18048500.0,13681300.000000002,4367200.0,31729800.0
sz301105,鸿铭股份,37.15,0.27%,2.37%,4737500.0,6233700.0,1496200.0,10971199.999999998
sz000514,渝开发,3.87,0.26%,0.80%,14439000.0,11712700.0,2726300.0,26151600.0
sz001218,丽臣实业,22.95,0.26%,1.45%,16129500.0,8527600.0,7602000.0,24657100.0
sh600935,华塑股份,3.81,0.26%,0.20%,5604100.0,8203099.999999999,2599000.0,13807200.0
sh601666,平煤股份,7.7,0.26%,0.81%,75422700.0,68049400.0,7373300.0,143000000.0
sz002907,华森制药,15.29,0.26%,0.59%,15536400.000000002,11732600.0,3803900.0,27272000.0
sz002861,瀛通通讯,11.55,0.26%,1.83%,12462600.0,10820400.0,1642100.0,23283000.0
sz002775,文科园林,3.8,0.26%,0.58%,5345000.0,4437000.0,908000.0,9782000.0
sz002225,濮耐股份,3.81,0.26%,0.70%,10429600.0,11545000.0,1115400.0,21974600.0
sz000792,盐湖股份,19.41,0.26%,0.44%,249000000.00000003,213000000.0,35361100.0,462000000.0
sz000422,湖北宜化,11.79,0.26%,0.84%,41392500.0,46881500.0,5489000.0,88274100.0
sz301269,华大九天,121.17,0.25%,3.06%,163000000.0,128000000.0,34948300.0,291000000.0
sz301008,宏昌科技,28.24,0.25%,2.60%,9522700.0,8445300.0,1077300.0,17968000.0
sz002096,南岭民爆,11.93,0.25%,0.67%,14591099.999999998,14993000.0,401900.0,29584100.0
sh603286,日盈电子,20.28,0.25%,9.68%,82608900.0,86041800.0,3432900.0,169000000.0
sz300875,捷强装备,40.61,0.25%,4.86%,43009200.0,47970800.0,4961600.0,90980000.0
sh601009,南京银行,8.05,0.25%,0.08%,31183800.0,27629699.999999996,3554100.0000000005,58813500.0
sh600348,华阳股份,8.15,0.25%,0.71%,103000000.0,108000000.0,4990100.0,210000000.0
sz300306,远方信息,12.18,0.25%,3.15%,27515600.0,30548000.0,3032500.0,58063600.0
sz002883,中设股份,11.85,0.25%,2.09%,17873300.0,12728900.000000002,5144400.000000001,30602199.999999996
sz000965,天保基建,3.96,0.25%,1.22%,28850200.0,24575100.000000004,4275100.0,53425200.00000001
sh688381,帝奥微,33.18,0.24%,3.48%,32628000.0,36709500.0,4081500.0,69337400.0
sz001230,劲旅环境,24.85,0.24%,1.29%,5383300.0,3545600.0,1837700.0,8928900.0
sz300005,探路者,8.49,0.24%,0.96%,38248500.0,33100000.0,5148500.0,71348500.0
sh688102,斯瑞新材,12.62,0.24%,2.17%,39238000.0,28018700.0,11219300.0,67256800.0
sh603833,欧派家居,92.97,0.24%,0.40%,118000000.0,111000000.00000001,7149800.0,229000000.0
sh603318,水发燃气,8.51,0.24%,1.93%,33796900.0,30211500.0,3585400.0,64008400.0
sh603228,景旺电子,25.37,0.24%,1.51%,161000000.0,163000000.0,2310800.0,324000000.0
sh601990,南京证券,8.25,0.24%,0.33%,58989300.0,39046200.0,19943100.0,98035400.00000001
sz000040,东旭蓝天,4.18,0.24%,2.22%,45522600.0,53161000.0,7638500.0,98683600.0
sh688327,云从科技,17.5,0.23%,5.52%,331000000.0,401999999.99999994,71754700.0,733000000.0
sh688350,富淼科技,17.11,0.23%,1.08%,6392300.0,5274700.0,1117600.0,11667000.0
sh688126,沪硅产业,21.65,0.23%,0.36%,115999999.99999999,94990200.0,20986900.0,211000000.0
sz002291,遥望科技,13.26,0.23%,4.22%,241000000.0,243000000.00000003,2016600.0,484000000.0
sh600956,新天绿能,8.82,0.23%,0.15%,15481000.0,12529000.0,2952000.0,28010000.0
sh688799,华纳药厂,42.75,0.23%,2.64%,19994200.0,29058500.0,9064200.0,49052700.00000001
sh603968,醋化股份,17.75,0.23%,0.73%,10628699.999999998,15960900.0,5332200.0,26589500.0
sh603739,蔚蓝生物,13.22,0.23%,0.21%,4281500.0,2882799.9999999995,1398700.0,7164299.999999999
sh601918,新集能源,4.29,0.23%,0.69%,38558100.0,37760000.0,798100.0,76318200.0
sh600717,天津港,4.41,0.23%,0.32%,17412400.0,23575500.0,6163099.999999999,40987800.0
sz300538,同益股份,17.44,0.23%,3.66%,37289200.0,34060800.0,3228399.9999999995,71350000.0
sz002724,海洋王,8.75,0.23%,0.31%,9776300.0,11012900.0,1236500.0,20789200.0
sz002258,利尔化学,13.18,0.23%,0.50%,26495700.0,26062800.000000004,432900.0,52558300.0
sz002110,三钢闽光,4.29,0.23%,0.24%,12966000.0,11780500.0,1185500.0,24746500.0
sz000757,浩物股份,4.3,0.23%,2.09%,19880300.0,26100400.0,6220100.0,45980700.0
sz001205,盛航股份,22.49,0.22%,0.91%,10572900.0,13248699.999999998,2675800.0,23821600.0
sh688701,卓锦股份,9.05,0.22%,0.81%,2081600.0,2724100.0000000005,642500.0,4805600.0
sz002701,奥瑞金,4.54,0.22%,0.40%,25582399.999999996,21068100.0,4514300.0,46650500.0
sz300838,浙江力诺,18.41,0.22%,1.91%,18105900.0,17623600.0,482299.99999999994,35729500.0
sh603596,伯特利,88.0,0.22%,3.56%,641000000.0,672000000.0,30852100.0,1313000000.0
sh603223,恒通股份,13.95,0.22%,0.16%,6453099.999999999,6084900.0,368100.0,12538000.0
sh601598,中国外运,4.64,0.22%,0.36%,48369900.0,40188700.0,8181200.0,88558600.0
sh601169,北京银行,4.65,0.22%,0.24%,147000000.0,85102000.0,61588000.0,231999999.99999997
sh601118,海南橡胶,4.54,0.22%,0.22%,21052500.0,21606200.0,553700.0,42658800.0
sh600791,京能置业,4.55,0.22%,1.21%,11867200.0,13133000.0,1265900.0,25000200.0
sh600758,辽宁能源,4.66,0.22%,1.01%,30555700.0,31591800.0,1036100.0,62147400.0
sh600605,汇通能源,18.44,0.22%,2.29%,45992200.0,40769100.0,5223099.999999999,86761299.99999999
sh600378,昊华科技,37.17,0.22%,0.18%,35487200.0,26407199.999999996,9080000.0,61894300.0
sz000983,山西焦煤,9.08,0.22%,0.62%,107000000.0,123000000.0,15344600.0,229999999.99999997
sz000883,湖北能源,4.57,0.22%,0.15%,19338600.0,24379100.0,5040500.0,43717700.00000001
sz301262,海看股份,28.06,0.21%,14.33%,71985900.0,85503100.0,13517200.0,157000000.0
sz301218,华是科技,23.63,0.21%,4.54%,31100400.0,29473600.0,1626800.0,60574000.0
sz002788,鹭燕医药,9.49,0.21%,1.25%,25587900.0,19474200.0,6113700.0,45062000.0
sh600526,菲达环保,4.85,0.21%,0.44%,7465400.0,7734100.0,268700.0,15199500.0
sz000088,盐田港,4.88,0.21%,0.10%,5037800.0,5447200.0,409400.0,10485000.0
sh600769,祥龙电业,9.51,0.21%,1.19%,19826600.0,22465000.0,2638399.9999999995,42291700.0
sz300779,惠城环保,52.43,0.21%,1.70%,39883300.0,45449700.0,5566400.0,85332900.00000001
sz002705,新宝股份,18.8,0.21%,0.92%,64292700.00000001,78085400.0,13792700.0,142000000.0
sz002039,黔源电力,13.99,0.21%,0.58%,15934100.0,18608400.0,2674200.0,34542600.0
sz000720,新能泰山,4.88,0.21%,0.23%,4853400.0,9027800.0,4174400.0,13881199.999999998
sz000011,深物业A,9.43,0.21%,0.25%,7184800.0,5249500.0,1935300.0,12434300.0
sh688678,福立旺,24.69,0.20%,6.24%,85309100.0,53237900.0,32071200.0,139000000.0
sh601187,厦门银行,5.07,0.20%,0.51%,16883300.0,14115000.0,2768300.0,30998300.0
sh601702,华峰铝业,15.15,0.20%,7.51%,180000000.0,133000000.0,46952700.00000001,314000000.0
sz300817,双飞股份,15.03,0.20%,6.59%,45010500.0,51947100.0,6936500.0,96958000.0
sh600663,陆家嘴,9.98,0.20%,0.12%,21363100.0,14619100.0,6744000.0,35982200.0
sh600319,亚星化学,5.11,0.20%,0.85%,7865100.0,5838700.0,2026300.0,13703800.000000002
sz001366,播恩集团,15.58,0.19%,3.11%,9295900.0,10123100.0,827300.0,19419000.0
sz300070,碧水源,5.33,0.19%,0.27%,22291300.0,24572600.000000004,2281300.0,46863900.0
sz301024,霍普股份,26.13,0.19%,2.58%,6785300.0,5228800.0,1556500.0,12014100.0
sh600210,紫江企业,5.39,0.19%,1.03%,44697299.99999999,39330000.0,5367300.0,84027400.0
sh600173,卧龙地产,5.32,0.19%,0.32%,6680200.0,5365599.999999999,1314700.0,12045800.0
sh600063,皖维高新,5.22,0.19%,0.52%,22717399.999999996,29684899.999999996,6967500.0,52402400.0
sz300402,宝色股份,21.5,0.19%,1.21%,28781200.0,23545500.0,5235700.000000001,52326600.0
sz300854,中兰环保,16.01,0.19%,1.48%,4820000.0,6083800.0,1263800.0,10903699.999999998
sz002460,赣锋锂业,61.99,0.19%,0.88%,308000000.0,347000000.0,39115700.0,655000000.0
sz002041,登海种业,15.42,0.19%,0.30%,21293500.0,19983400.0,1310100.0,41276800.0
sz000791,甘肃能源,5.25,0.19%,0.31%,9967300.0,12160400.0,2193100.0,22127700.0
sz000651,格力电器,36.95,0.19%,0.46%,505999999.99999994,445000000.0,60969000.0,952000000.0
sz000557,西部创业,5.29,0.19%,0.25%,9948900.0,9286400.0,662600.0,19235300.0
sz300305,裕兴股份,10.92,0.18%,1.60%,19639200.0,21407399.999999996,1768200.0,41046600.0
sh688767,博拓生物,28.44,0.18%,0.60%,2979700.0000000005,3662600.0,682900.0000000001,6642300.0
sh600399,抚顺特钢,10.98,0.18%,1.67%,188000000.0,173000000.0,14972000.0,360000000.0
sh601816,京沪高铁,5.42,0.18%,0.10%,130000000.0,124000000.0,6003700.0,254000000.0
sh601028,玉龙股份,10.91,0.18%,0.89%,37610800.0,38114200.0,503400.00000000006,75724900.0
sh603386,骏亚科技,11.42,0.18%,0.78%,15640600.0,13765700.0,1875000.0,29406300.0
sh603233,大参林,27.15,0.18%,0.28%,39240700.0,47634399.99999999,8393700.0,86875100.0
sh600031,三一重工,16.68,0.18%,0.35%,235000000.0,262000000.0,26762500.0,497000000.0
sz300321,同大股份,16.48,0.18%,0.48%,3830000.0,2966700.0,863300.0,6796799.999999999
sz002870,香山股份,33.84,0.18%,2.98%,54309500.0,56794300.0,2484800.0,111000000.00000001
sz002466,天齐锂业,70.76,0.18%,1.24%,652000000.0,640000000.0,12023100.0,1293000000.0
sz002053,云南能投,11.3,0.18%,0.52%,24108400.0,25989600.0,1881200.0,50098000.0
sz300284,苏交科,6.06,0.17%,0.94%,25911000.0,24035200.0,1875800.0000000002,49946200.0
sz300929,华骐环保,11.45,0.17%,1.80%,9359600.0,10428800.000000002,1069300.0,19788400.0
sz300501,海顺新材,17.2,0.17%,4.59%,48697299.99999999,50494500.0,1797200.0,99191700.0
sz002262,恩华药业,29.5,0.17%,0.62%,80239300.0,81313100.0,1073800.0,162000000.0
sh600119,长江投资,5.91,0.17%,0.55%,5024200.0,4913100.0,111100.0,9937200.0
sh688009,中国通号,5.87,0.17%,0.17%,42670500.0,43449600.0,779200.0,86120100.0
sh601038,一拖股份,11.96,0.17%,0.62%,25066600.0,19017200.0,6049400.000000001,44083900.0
sh600874,创业环保,5.78,0.17%,0.32%,12823000.0,9940200.0,2882799.9999999995,22763100.0
sh600267,海正药业,11.5,0.17%,0.81%,53772200.0,50340100.0,3432100.0,104000000.0
sh600222,太龙药业,5.92,0.17%,1.50%,25549800.0,25440400.0,109400.0,50990200.00000001
sh600019,宝钢股份,5.73,0.17%,0.12%,66994100.0,82997700.0,16003599.999999998,150000000.0
sz300572,安车检测,17.78,0.17%,2.55%,49394399.99999999,34929400.0,14465000.0,84323700.00000001
sz300523,辰安科技,23.86,0.17%,1.49%,42143200.0,41023100.00000001,1120100.0,83166299.99999999
sz300327,中颖电子,29.0,0.17%,2.26%,112000000.00000001,111000000.00000001,1044700.0,223000000.0
sz000554,泰山石油,5.74,0.17%,1.76%,19805500.0,16928400.0,2877100.0,36733900.0
sz000619,海螺新材,6.27,0.16%,0.93%,12396000.0,8659600.0,3736300.0,21055600.0
sz300942,易瑞生物,12.55,0.16%,1.40%,11964800.0,7224100.0,4740700.0,19188900.0
sz300109,新开源,24.53,0.16%,1.15%,44551600.0,35979100.0,8572600.0,80530700.0
sh688600,皖仪科技,25.05,0.16%,0.83%,9153900.0,9354500.0,200500.0,18508400.0
sh688345,博力威,38.08,0.16%,2.31%,12016700.0,10516900.0,1499900.0,22533600.0
sh600007,中国国贸,19.34,0.16%,0.26%,26599000.0,23010700.0,3588300.0,49609600.0
sh605003,众望布艺,19.14,0.16%,1.46%,3951900.0,3707900.0,244100.0,7659800.0
sh688559,海目星,48.66,0.16%,1.86%,46740200.00000001,70693400.0,23953200.0,117000000.0
sh688601,力芯微,49.64,0.16%,2.69%,56869799.99999999,39227700.0,17642000.0,96097500.0
sh603338,浙江鼎力,56.66,0.16%,0.48%,72274100.0,66398500.0,5875599.999999999,139000000.0
sh603156,养元饮品,24.88,0.16%,0.14%,25088800.0,19649200.0,5439700.0,44737900.0
sh600970,中材国际,12.82,0.16%,0.90%,100000000.0,102000000.0,1519700.0,202000000.0
sh600623,华谊集团,6.27,0.16%,0.27%,14483300.0,16776300.000000002,2293000.0,31259500.0
sz300239,东宝生物,6.23,0.16%,0.60%,9940100.0,9177800.0,762300.0,19117800.0
sz300221,银禧科技,6.17,0.16%,2.78%,38058300.0,38876800.0,818500.0,76935100.0
sz002386,天原股份,6.42,0.16%,0.42%,14714500.0,12878699.999999998,1835700.0,27593800.0
sz001979,招商蛇口,12.72,0.16%,0.25%,123000000.0,122000000.0,649900.0,246000000.0
sz000987,越秀资本,6.44,0.16%,0.18%,29765000.0,28773900.0,991100.0,58538900.0
sz002040,南京港,6.75,0.15%,0.39%,6581300.0,6258200.000000001,323100.0,12839500.0
sz300453,三鑫医疗,6.89,0.15%,0.49%,6908000.0,5284900.0,1623100.0,12192900.0
sh688178,万德斯,19.63,0.15%,0.40%,4429500.0,2228100.0,2201400.0,6657700.0
sh600778,友好集团,6.82,0.15%,0.41%,4833700.0,3962500.0,871200.0,8796200.0
sh601766,中国中车,6.66,0.15%,0.23%,184000000.0,193000000.0,9093400.0,378000000.0
sz300632,光莆股份,13.02,0.15%,4.80%,62242299.99999999,66532400.0,4290100.0,129000000.0
sz002966,苏州银行,6.77,0.15%,0.36%,44121400.0,41480300.0,2641100.0,85601700.0
