代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh603985,恒润股份,20.3,0.74%,0.90%,37882800.0,41513400.0,3630600.0,79396100.0
sh601990,南京证券,8.15,0.74%,0.25%,38525100.0,33768000.0,4757100.0,72293200.0
sh601212,白银有色,2.71,0.74%,0.20%,20897000.0,18302800.0,2594200.0,39199900.0
sh600538,国发股份,4.09,0.74%,0.90%,8916400.0,10275000.0,1358700.0,19191400.0
sh600153,建发股份,10.94,0.74%,0.50%,71752500.0,81396500.0,9644000.0,153000000.0
sz300760,迈瑞医疗,299.82,0.74%,0.16%,312000000.0,272000000.0,40177200.0,585000000.0
sz002342,巨力索具,4.08,0.74%,0.81%,16902300.0,12022600.0,4879800.0,28924899.999999996
sz000875,吉电股份,5.48,0.74%,2.19%,160000000.0,131000000.0,28952100.0,292000000.0
sz301105,鸿铭股份,35.86,0.73%,1.84%,3913900.0,4266700.0,352800.0,8180599.999999999
sz000589,贵州轮胎,5.52,0.73%,1.13%,36490200.0,31358100.0,5132100.0,69008700.0
sh688526,科前生物,22.14,0.73%,1.01%,13541900.0,14227800.0,685900.0,27769699.999999996
sz301323,新莱福,38.82,0.73%,11.45%,53608800.0,50327700.00000001,3281100.0,104000000.0
sh603708,家家悦,12.5,0.73%,0.58%,22308100.0,21574200.0,733900.0,43882299.99999999
sh603396,金辰股份,63.28,0.73%,1.96%,75970100.0,67364800.0,8605300.0,143000000.0
sh601339,百隆东方,5.54,0.73%,0.11%,4554000.0,4457000.0,97000.0,9011100.0
sh600630,龙头股份,5.5,0.73%,1.45%,16792400.0,16708699.999999998,83800.00000000001,33501100.0
sz300486,东杰智能,9.67,0.73%,2.33%,43075500.0,42725600.00000001,349900.0,85801100.0
sz002661,克明食品,10.97,0.73%,0.65%,14080700.0,9436000.0,4644700.0,23516700.0
sz002120,韵达股份,9.61,0.73%,0.82%,118000000.0,96979700.0,21479899.999999996,220000000.00000003
sh600938,中国海油,18.22,0.72%,0.80%,264000000.0,145000000.0,119000000.0,409000000.0
sz300167,ST迪威迅,2.8,0.72%,5.40%,22835600.0,24617000.0,1781300.0,47452600.0
sz003002,壶化股份,15.4,0.72%,3.44%,24594800.0,16537800.0,8057000.0,41132500.0
sh603617,君禾股份,9.83,0.72%,1.16%,23181800.0,21125300.000000004,2056500.0,44307100.0
sh600868,梅雁吉祥,2.78,0.72%,1.18%,33182500.0,27650100.000000004,5532400.0,61871700.0
sh600227,赤天化,2.78,0.72%,0.29%,4727900.0,5645400.0,917500.0,10373200.0
sz300093,金刚光伏,26.59,0.72%,2.30%,71643200.0,58932800.0,12710400.0,131000000.0
sz002743,富煌钢构,5.61,0.72%,0.93%,10908100.0,11616000.0,708000.0,22524000.0
sz002668,奥马电器,8.42,0.72%,1.12%,47091600.0,54455600.00000001,7364000.0,102000000.0
sz002500,山西证券,5.61,0.72%,0.32%,34051900.0,29185300.000000004,4866600.0,63240000.0
sz002379,宏创控股,4.17,0.72%,0.36%,6995400.0,6809000.0,186400.0,13804400.0
sz002249,大洋电机,5.63,0.72%,1.91%,94401700.0,94486299.99999999,84600.00000000001,189000000.0
sz000599,青岛双星,4.21,0.72%,0.76%,14467000.0,11100500.0,3366500.0,25840300.000000004
sz000554,泰山石油,5.61,0.72%,1.91%,22719600.0,15755000.0,6964600.0,38687200.0
sz000533,顺钠股份,4.18,0.72%,1.24%,18735100.0,15925200.0,2809900.0,35061100.0
sz001260,坤泰股份,21.34,0.71%,4.15%,12403500.0,12301400.000000002,102100.00000000001,25065500.0
sz300971,博亚精工,25.6,0.71%,3.93%,30279400.0,24614100.0,5665300.0,54893500.0
sh688501,青达环保,21.4,0.71%,4.57%,43709700.0,33689300.0,10020400.0,77399000.0
sz002492,恒基达鑫,5.67,0.71%,0.78%,9144500.0,8387200.0,757300.0,17531700.0
sh688028,沃尔德,21.28,0.71%,0.77%,12749500.0,8556200.0,4193300.0,21305600.0
sz300976,达瑞电子,48.4,0.71%,1.44%,11892700.0,13636000.0,1743200.0,25528700.0
sh605388,均瑶健康,12.7,0.71%,1.50%,13891199.999999998,12767500.0,1123700.0,26658700.0
sh600525,长园集团,5.66,0.71%,1.05%,40506200.0,35533900.0,4972300.0,76040200.0
sz002797,第一创业,5.68,0.71%,0.44%,52187700.00000001,49971100.0,2216600.0,102000000.0
sz000572,海马汽车,4.25,0.71%,0.97%,32648800.0,33917100.0,1268400.0,67172700.0
sz003020,立方制药,37.42,0.70%,1.02%,12957400.0,13853500.0,896100.0,26811000.0
sz301133,金钟股份,26.02,0.70%,10.43%,45859900.0,43707000.0,2152900.0,89566800.0
sh601156,东航物流,12.95,0.70%,0.53%,29918400.0,24612100.0,5306200.0,54530600.00000001
sh600007,中国国贸,18.68,0.70%,0.14%,13318900.000000002,11773900.000000002,1545000.0,25712800.000000004
sh603551,奥普家居,12.98,0.70%,1.30%,32183500.0,34874300.0,2690800.0,67057800.0
sh688098,申联生物,7.21,0.70%,0.26%,3098500.0,4406200.0,1307700.0,7504700.0
sh600726,华电能源,2.86,0.70%,2.89%,63980900.0,63098700.0,882200.0,127000000.0
sh600448,华纺股份,2.89,0.70%,1.01%,7887200.0,10401099.999999998,2513900.0,18288300.0
sh600008,首创环保,2.87,0.70%,0.56%,63097700.00000001,53331100.0,9766600.0,115999999.99999999
sh600157,永泰能源,1.43,0.70%,1.01%,202000000.0,121000000.0,80091000.0,323000000.0
sh600036,招商银行,33.05,0.70%,0.16%,541000000.0,559000000.0,17231300.0,1100000000.0
sz300594,朗进科技,26.05,0.70%,2.41%,25825700.0,30492000.0,4666300.0,56317700.00000001
sz300400,劲拓股份,15.72,0.70%,1.29%,22488500.0,25430000.0,2941500.0,47918600.0
sz001333,光华股份,24.88,0.69%,1.84%,7582700.0,6899400.000000001,683300.0,14713500.0
sz003003,天元股份,10.17,0.69%,2.47%,13957900.0,8970100.0,4987800.0,22928000.0
sz002501,利源股份,1.45,0.69%,0.31%,7231400.0,8523300.0,1291900.0,15754800.0
sz002623,亚玛顿,26.13,0.69%,1.04%,27380500.0,26567700.0,812800.0,53948300.0
sh688011,新光光电,24.8,0.69%,1.42%,10424900.0,8731900.0,1693100.0,19156800.0
sh603568,伟明环保,17.54,0.69%,0.12%,22143800.0,14277700.0,7866100.0,36421600.0
sh600343,航天动力,10.16,0.69%,1.14%,36223700.0,36730500.0,506800.0,72954300.0
sz300470,中密控股,46.78,0.69%,0.38%,16422400.0,18997100.0,2574700.0000000005,35419500.0
sz000958,电投产融,4.35,0.69%,0.21%,27403200.0,21079600.0,6323600.0,49541200.0
sz001368,通达创智,23.82,0.68%,4.01%,11056500.0,14952500.0,3896000.0,26473500.0
sh688187,时代电气,41.46,0.68%,1.04%,47575200.00000001,42584000.0,4991200.0,90159200.0
sh688376,美埃科技,40.15,0.68%,6.32%,44410000.0,35756100.0,8653900.0,80166200.0
sh688528,秦川物联,10.32,0.68%,1.80%,4549500.0,4965200.0,415700.0,9514700.0
sh601086,国芳集团,4.47,0.68%,1.71%,24125100.000000004,26077399.999999996,1952300.0,50202400.0
sh600598,北大荒,13.26,0.68%,0.35%,45855300.0,37442600.0,8412700.0,83297900.00000001
sh600283,钱江水利,14.82,0.68%,4.95%,124000000.0,136000000.0,11919400.0,260000000.0
sh600135,乐凯胶片,7.39,0.68%,0.87%,16339600.0,18717500.0,2377900.0,35057100.0
sz300210,森远股份,2.97,0.68%,0.98%,6288900.0,7625500.0,1336699.9999999998,13914400.0
sz300086,康芝药业,5.93,0.68%,1.60%,21585400.0,19644900.0,1940500.0,41230400.0
sz000933,神火股份,13.28,0.68%,1.14%,167000000.0,165000000.0,1731200.0,336000000.0
sz000906,浙商中拓,8.83,0.68%,0.56%,18561800.0,14174100.0,4387700.0,33048300.0
sz301187,欧圣电气,18.09,0.67%,7.36%,32544699.999999996,31040100.000000004,1504600.0,63584799.99999999
sh603155,新亚强,26.92,0.67%,2.62%,22133600.0,17765500.0,4368100.0,39899200.0
sh600250,南纺股份,6.02,0.67%,2.21%,19086700.0,18535300.0,551300.0,37622000.0
sh603889,新澳股份,7.51,0.67%,0.53%,16092600.0,12251800.0,3840899.9999999995,28344400.0
sh600521,华海药业,17.99,0.67%,0.47%,51114000.0,70888300.0,19774400.0,122000000.0
sh600459,贵研铂业,15.07,0.67%,0.59%,31889899.999999996,33408800.0,1518899.9999999998,65298600.0
sh600116,三峡水利,9.07,0.67%,0.39%,37812900.0,29521800.0,8291100.0,67334600.0
sz300422,博世科,5.99,0.67%,0.66%,7856200.0,7624700.0,231500.0,15480900.0
sz002929,润建股份,40.72,0.67%,2.31%,70257800.0,79689200.0,9431300.0,150000000.0
sz002734,利民股份,8.98,0.67%,0.59%,10325000.0,6817000.0,3508000.0,17142000.0
sz002320,海峡股份,6.02,0.67%,0.40%,27054800.0,26337399.999999996,717400.0,53392299.99999999
sz002008,大族激光,25.45,0.67%,1.71%,200999999.99999997,210000000.0,9648000.0,420000000.0
sh601121,宝地矿业,7.64,0.66%,3.34%,24766800.0,25548900.0,782099.9999999999,50315700.0
sz001230,劲旅环境,24.26,0.66%,1.17%,3872000.0,3982700.0,110700.0,7888700.0
sh688419,耐科装备,41.2,0.66%,9.89%,41418400.0,37713000.0,3705500.0,79131400.0
sz301116,益客食品,15.17,0.66%,2.92%,25547500.0,25719699.999999996,172200.0,51267100.0
sh688087,英科再生,22.71,0.66%,1.01%,11065800.0,11720000.0,654100.0,22785800.0
sz002480,新筑股份,4.59,0.66%,0.80%,14273000.0,13673699.999999998,599300.0,27946700.0
sh603392,万泰生物,66.87,0.66%,0.17%,78133000.0,66104399.99999999,12028699.999999998,144000000.0
sh688057,金达莱,13.82,0.66%,0.33%,3561700.0,2690000.0,871700.0,6251700.0
sh603212,赛伍技术,19.78,0.66%,2.69%,108000000.0,123000000.0,15264800.0,231000000.0
sh603696,安记食品,9.2,0.66%,0.99%,11451600.0,9832800.0,1618800.0,21284400.0
sh603619,中曼石油,16.81,0.66%,0.85%,32733500.0,23760100.000000004,8973400.0,56493600.0
sh603579,荣泰健康,19.93,0.66%,0.63%,8005900.0,9310900.0,1305000.0,17316900.0
sh600827,百联股份,13.81,0.66%,0.43%,49364900.0,45015900.0,4349000.0,94380700.0
sz300398,飞凯材料,16.71,0.66%,1.48%,59642400.0,67735800.0,8093300.0,127000000.0
sz002745,木林森,9.09,0.66%,1.45%,56560400.0,69527800.0,12967300.0,126000000.0
sz002563,森马服饰,6.09,0.66%,0.37%,21769899.999999996,20035500.0,1734400.0,41805500.0
sz002233,塔牌集团,7.58,0.66%,0.32%,16776300.000000002,12159700.0,4616600.0,28936100.0
sz002109,兴化股份,4.58,0.66%,0.25%,6498099.999999999,5433700.0,1064400.0,12083800.000000002
sz000550,江铃汽车,13.8,0.66%,0.63%,20055700.0,23823200.0,3767500.0,44633700.0
sz301288,清研环境,17.0,0.65%,2.49%,9456300.0,7240800.0,2215600.0,16697100.0
sz002224,三力士,4.65,0.65%,0.89%,9335000.0,10427600.0,1092700.0,19762600.0
sh605338,巴比食品,24.82,0.65%,0.78%,8740400.0,7970500.0,770000.0,16710900.0
sh603087,甘李药业,37.09,0.65%,0.98%,54152400.0,53961100.0,191300.0,108000000.0
sh603517,绝味食品,38.5,0.65%,0.85%,91436200.00000001,107000000.0,15461300.000000002,198000000.0
sh601717,郑煤机,12.3,0.65%,0.51%,53903500.0,41457000.0,12446500.0,95360600.0
sh601577,长沙银行,7.74,0.65%,0.29%,23740800.0,22272700.0,1468100.0,46013500.0
sh600378,昊华科技,35.7,0.65%,0.21%,47403200.0,21502700.0,25900500.0,68905900.0
sz300683,海特生物,36.99,0.65%,0.57%,10794100.0,13132800.0,2338700.0,23926900.0
sz002691,冀凯股份,6.17,0.65%,1.23%,14348200.0,11323800.000000002,3024400.0,25671900.0
sz002517,恺英网络,15.46,0.65%,3.71%,549000000.0,534999999.99999994,13321199.999999998,1084000000.0
sz002963,豪尔赛,14.11,0.64%,0.66%,5837600.0,5523600.0,313900.0,11361199.999999998
sh605566,福莱蒽特,21.93,0.64%,0.49%,3921100.0,2801100.0,1120000.0,6722200.0
sh688981,中芯国际,51.72,0.64%,1.45%,761000000.0,705000000.0,56141000.0,1466000000.0
sh688777,中控技术,62.49,0.64%,0.68%,119000000.0,106000000.0,13079000.0,225000000.0
sz301022,海泰科,25.08,0.64%,4.46%,23043400.0,23619300.0,575900.0,46662700.00000001
sh688017,绿的谐波,155.7,0.64%,5.00%,344000000.0,374000000.0,30280600.0,718000000.0
sz301151,冠龙节能,17.43,0.64%,2.35%,10249900.0,11855900.0,1606000.0,22105800.0
sh603611,诺力股份,25.1,0.64%,1.36%,38839600.0,48529100.0,9689400.0,87368700.00000001
sh603256,宏和科技,7.84,0.64%,0.37%,10364600.0,15109900.0,4745300.0,25474500.0
sh601200,上海环境,9.49,0.64%,0.55%,34150400.0,24603100.0,9547300.0,58753700.0
sh600909,华安证券,4.69,0.64%,0.39%,50366600.0,35342100.0,15024500.0,85708600.0
sh600418,江淮汽车,12.52,0.64%,2.01%,275000000.0,273000000.0,1754300.0,547000000.0
sz300572,安车检测,17.28,0.64%,2.14%,29200400.0,37565200.0,8364800.0,66765500.0
sz000088,盐田港,4.82,0.63%,0.17%,10646700.0,7960700.000000001,2686000.0,18860300.0
sh688420,美腾科技,38.25,0.63%,1.97%,7427600.0,8262600.0,834900.0,15690200.0
sz002715,登云股份,14.32,0.63%,1.59%,15380400.0,15675200.0,294900.0,31055700.0
sz002303,美盈森,3.18,0.63%,0.72%,9853300.0,11881500.0,2028200.0,21734800.0
sh601609,金田股份,6.38,0.63%,0.21%,10726500.0,8488900.0,2237700.0,19215400.0
sh688456,有研粉材,32.14,0.63%,1.45%,21268300.0,8516300.0,12752000.0,29784600.0
sz002533,金杯电工,8.01,0.63%,1.77%,46411899.99999999,41609900.0,4802000.0,88021800.0
sh603605,珀莱雅,111.7,0.63%,0.37%,84528400.0,80115600.0,4412800.0,165000000.0
sh601222,林洋能源,7.99,0.63%,0.92%,83365600.0,68167600.0,15198000.0,152000000.0
sh600177,雅戈尔,6.34,0.63%,0.10%,14861400.000000002,15021300.000000002,159900.0,29882700.0
sz002683,广东宏大,28.63,0.63%,0.72%,71715400.0,62342700.00000001,9372700.0,134000000.00000001
sz002442,龙星化工,4.79,0.63%,0.71%,8023500.0,8322800.0,299400.0,16346300.000000002
sz002228,合兴包装,3.2,0.63%,0.29%,5773800.0,5520300.0,253500.0,11294100.0
sz000612,焦作万方,4.78,0.63%,0.46%,13651600.0,12412900.0,1238700.0,26168600.0
sz000488,晨鸣纸业,4.83,0.63%,0.42%,18324400.0,15266700.0,3057700.0,33922900.0
sz001216,华瓷股份,12.91,0.62%,2.13%,8374100.0,8398800.0,24700.000000000004,17148600.0
sz003036,泰坦股份,12.96,0.62%,1.98%,8307700.0,6087400.0,2220300.0,14395100.0
sz002438,江苏神通,11.4,0.62%,1.22%,30079899.999999996,34236100.0,4156200.0,64316000.0
sz300699,光威复材,29.33,0.62%,0.68%,87200800.0,75732300.0,11468500.0,163000000.0
sh603331,百达精工,14.56,0.62%,1.08%,16652800.0,14753000.0,1899800.0,31405700.0
sh603348,文灿股份,43.47,0.62%,1.48%,75329800.0,90246200.00000001,14916400.000000002,166000000.0
sz002598,山东章鼓,11.37,0.62%,4.28%,64470000.0,70106900.0,5637000.0,135000000.0
sz002560,通达股份,8.17,0.62%,3.47%,65380000.0,61718600.0,3661400.0,127000000.0
sz002097,山河智能,6.54,0.62%,1.07%,36732500.0,29968200.0,6764400.000000001,68063500.0
sz000929,兰州黄河,9.71,0.62%,2.10%,17980300.0,19083700.0,1103400.0,37676700.0
sz000895,双汇发展,24.5,0.62%,0.12%,53760500.0,45054600.0,8705900.0,102000000.0
sh688416,恒烁股份,72.1,0.61%,15.03%,99584000.0,98331900.0,1252200.0,198000000.0
sh688737,中自科技,37.7,0.61%,1.36%,12063900.000000002,11968100.0,95800.0,24031900.0
sh688687,凯因科技,28.05,0.61%,0.93%,14963200.0,15679700.0,716400.0,30642900.0
sh600321,正源股份,1.65,0.61%,0.36%,3791900.0,5061600.0,1269700.0,8927900.0
sz300816,艾可蓝,29.84,0.61%,8.49%,54950500.0,64860500.0,9910000.0,120000000.0
sh603599,广信股份,26.32,0.61%,0.74%,56375300.0,69051000.0,12675700.0,125000000.0
sh603086,先达股份,6.63,0.61%,0.85%,13151400.000000002,11074300.0,2077000.0,24225700.0
sh603066,音飞储存,11.5,0.61%,1.52%,26897399.999999996,25097100.0,1800300.0,51994500.0
sh603836,海程邦达,14.92,0.61%,0.47%,3154700.0000000005,2776400.0,378400.00000000006,5931100.0
sh600875,东方电气,18.24,0.61%,0.59%,118000000.0,97625300.0,20348400.0,216000000.0
sh600704,物产中大,4.91,0.61%,0.44%,51256600.0,56472200.0,5215599.999999999,108000000.0
sh600287,江苏舜天,4.91,0.61%,0.79%,8682600.0,8074900.0,607700.0,16757500.0
sz300388,节能国祯,6.61,0.61%,0.61%,14451300.000000002,13368699.999999998,1082600.0,27820000.0
sz300220,ST金运,6.6,0.61%,1.87%,7939700.0,10493500.0,2553800.0,18433200.0
sz002443,金洲管道,6.62,0.61%,1.30%,24761600.0,19653300.0,5108300.0,44414799.99999999
sz002326,永太科技,14.82,0.61%,1.57%,73673300.0,76278300.0,2605000.0,150000000.0
sz002016,世荣兆业,6.62,0.61%,0.35%,9734800.0,8411800.0,1323000.0,18840400.0
sz000881,中广核技,8.2,0.61%,0.79%,25957300.0,22748100.0,3209200.0,49743500.0
sz301398,星源卓镁,37.02,0.60%,9.19%,32543200.0,32446600.0,96600.0,64989900.0
sz300005,探路者,8.4,0.60%,1.41%,53992700.00000001,50095300.0,3897400.0,104000000.0
sh688129,东来技术,13.47,0.60%,0.48%,1205600.0,1420800.0000000002,215200.0,2626400.0
sh603690,至纯科技,33.61,0.60%,2.68%,170000000.0,174000000.0,3941300.0,344000000.0
sz000573,粤宏远A,3.36,0.60%,1.35%,14527500.0,13626199.999999998,901300.0,28406300.0
sz000157,中联重科,6.68,0.60%,0.30%,75939800.0,65295900.0,10643900.000000002,143000000.0
sh688367,工大高科,17.06,0.59%,1.45%,7605700.000000001,6681100.0,924599.9999999999,14286800.0
sh603188,亚邦股份,3.41,0.59%,0.73%,7436200.0,6794299.999999999,641900.0,14230500.0
sz300272,开能健康,5.1,0.59%,0.74%,8005000.0,7408900.0,596100.0,15413900.000000002
sh688169,石头科技,326.77,0.59%,1.70%,244000000.0,189000000.0,55493600.0,433000000.0
sh688156,路德环境,29.06,0.59%,1.36%,12652000.0,15034000.0,2382000.0,27686100.0
sh601018,宁波港,3.39,0.59%,0.07%,19228600.0,13090600.0,6137900.0,32319200.0
sh600655,豫园股份,6.83,0.59%,0.16%,16860800.0,26309100.0,9448300.0,43169799.99999999
sh600326,西藏天路,6.84,0.59%,5.63%,172000000.0,181000000.0,8432900.0,353000000.0
sh688210,统联精密,18.64,0.59%,0.69%,6946300.0,6281700.0,664700.0,13228000.0
sz002817,黄山胶囊,8.53,0.59%,0.79%,10012700.0,9457200.0,555500.0,19469900.0
sz000856,冀东装备,8.49,0.59%,2.60%,23119300.0,25584699.999999996,2465300.0,49327100.0
sh688283,坤恒顺维,63.89,0.58%,1.27%,20495700.0,20648700.0,153000.0,41144300.0
sz002278,神开股份,5.22,0.58%,0.97%,8130500.0,8906500.0,776000.0,17037000.0
sz002627,三峡旅游,5.23,0.58%,0.48%,10204600.0,7238900.0,2965700.0,17443600.0
sh605133,嵘泰股份,34.66,0.58%,5.07%,60342100.0,50506800.0,9835300.0,111000000.00000001
sh605196,华通线缆,6.97,0.58%,1.51%,18138000.0,15623400.0,2514700.0,33761500.0
sh603949,雪龙集团,15.61,0.58%,0.77%,13497200.0,11534300.0,1962800.0,25031500.0
sh600638,新黄浦,5.24,0.58%,0.37%,5598500.0,7124100.0,1525500.0,12948300.0
sh600059,古越龙山,10.39,0.58%,1.67%,75477100.0,81493200.0,6016100.0,157000000.0
sh600018,上港集团,5.2,0.58%,0.06%,38004900.0,27562399.999999996,10442500.0,65567400.0
sz300577,开润股份,15.55,0.58%,1.53%,14427000.0,17652500.0,3225600.0,32079500.0
sz300405,科隆股份,5.24,0.58%,1.43%,8829700.0,7359100.0,1470600.0,16188800.000000002
sz300230,永利股份,3.48,0.58%,0.70%,7162200.0,8143099.999999999,980900.0,15305300.0
sz300147,香雪制药,5.18,0.58%,0.92%,15645200.0,15599400.0,45800.0,31244600.0
sz002367,康力电梯,8.7,0.58%,1.46%,33447500.0,32659500.0,787900.0000000001,66107100.0
sz002265,西仪股份,13.9,0.58%,1.14%,27005600.0,23229899.999999996,3775700.0,50235400.0
sz000089,深圳机场,6.95,0.58%,0.23%,15575700.0,16075700.0,500000.0,33033600.0
sz002206,海利得,5.28,0.57%,0.53%,13254600.0,12402300.0,852300.0,25656900.0
sz300483,首华燃气,12.45,0.57%,1.12%,18873700.0,17565900.0,1307800.0,36439600.0
sh603109,神驰机电,17.54,0.57%,1.98%,37832300.0,33129500.0,4702800.0,70961800.0
sh603803,瑞斯康达,8.87,0.57%,3.16%,54177800.0,61041300.0,6863500.0,114999999.99999999
sh600713,南京医药,5.32,0.57%,0.67%,18772700.0,17747600.0,1025100.0,36520200.0
sz300003,乐普医疗,23.03,0.57%,0.43%,81784900.0,78727000.0,3057900.0,161000000.0
sz002284,亚太股份,8.82,0.57%,3.32%,99013400.0,112000000.00000001,12931199.999999998,211000000.0
sz301050,雷电微力,63.69,0.57%,1.19%,45238800.0,55366200.0,10127400.0,101000000.0
sz000915,华特达因,35.29,0.57%,0.96%,35852100.0,42476000.0,6624000.0,78988000.0
sz000338,潍柴动力,12.37,0.57%,0.79%,273000000.0,214000000.0,59343600.0,492000000.0
sh601179,中国西电,5.35,0.56%,0.49%,61753400.0,72411300.0,10658000.0,134000000.00000001
sh603185,弘元绿能,73.26,0.56%,0.84%,129000000.0,122000000.0,6341000.0,250999999.99999997
sh603045,福达合金,14.28,0.56%,1.07%,10489500.0,10106500.0,383000.0,20596000.0
sh601336,新华保险,36.12,0.56%,0.29%,104000000.0,112999999.99999999,9359700.0,217000000.0
sh601108,财通证券,7.18,0.56%,0.36%,66512400.0,54082000.0,12430400.0,121000000.0
sh600869,远东股份,5.38,0.56%,0.46%,27471700.0,27718200.0,246400.0,55189799.99999999
sh600390,五矿资本,5.36,0.56%,0.39%,48354399.99999999,44182900.0,4171600.0000000005,92537300.0
sz002884,凌霄泵业,14.42,0.56%,0.29%,6016400.0,5449800.0,566600.0,11466199.999999998
sz002663,普邦股份,1.81,0.56%,1.07%,16062000.0,9040500.0,7021500.0,25102500.0
sh600488,津药药业,5.53,0.55%,0.92%,23221600.0,32026500.0,8804900.0,55248000.0
sh688083,中望软件,143.78,0.55%,0.95%,49737000.0,43904200.0,5832800.0,93641400.0
sh605222,起帆电缆,20.2,0.55%,1.51%,17341000.0,15146400.000000002,2194600.0,32487399.999999996
sh603838,四通股份,5.47,0.55%,0.31%,2627700.0,2726100.0,98400.0,5353800.0
sh603367,辰欣药业,14.64,0.55%,0.49%,18705500.0,13570900.0,5134500.0,32276400.0
sz002953,日丰股份,12.76,0.55%,3.94%,49396899.99999999,48613900.0,782900.0000000001,98054000.0
sz002461,珠江啤酒,9.09,0.55%,0.23%,25294000.0,19982100.0,5311900.000000001,45276100.0
sz002068,黑猫股份,10.92,0.55%,5.53%,212000000.0,231999999.99999997,19974600.0,449000000.0
sz000407,胜利股份,3.64,0.55%,0.70%,11366800.0,10576600.0,790200.0,22201900.0
sh600671,*ST目药,7.5,0.54%,0.40%,1763600.0000000002,1844600.0,81100.0,3608200.0
sh688021,奥福环保,24.28,0.54%,0.71%,6554100.0,6612100.0,58099.99999999999,13166199.999999998
sh603511,爱慕股份,16.65,0.54%,2.44%,11695400.0,10202000.0,1493400.0,21897399.999999996
sh688266,泽璟制药,46.45,0.54%,0.52%,17008700.0,17335200.0,326500.0,34343900.0
sz300839,博汇股份,13.03,0.54%,1.43%,11013000.0,9315000.0,1698000.0,20328100.0
sh603366,日出东方,5.59,0.54%,0.65%,15484400.0,13434800.0,2049600.0,28919300.0
sh600782,新钢股份,3.71,0.54%,0.52%,27436200.0,33335900.0,5899600.0,60772100.0
sh600352,浙江龙盛,9.27,0.54%,0.18%,25086100.0,27868400.0,2782300.0,52954600.0
sh600320,振华重工,3.71,0.54%,0.49%,30017100.0,29915600.0,101500.0,59932700.00000001
sh600276,恒瑞医药,46.2,0.54%,0.34%,567000000.0,425000000.0,143000000.0,992000000.0
sh600199,金种子酒,24.37,0.54%,1.25%,96914200.0,103000000.0,5610900.0,199000000.0
sz002611,东方精工,5.63,0.54%,2.02%,59485800.0,54538500.0,4947300.0,113999999.99999999
sz002225,濮耐股份,3.71,0.54%,0.59%,9340500.0,8538900.0,801600.0,17879400.0
sz000028,国药一致,41.1,0.54%,0.52%,47649700.0,53788300.0,6138600.0,102000000.0
sh688819,天能股份,36.17,0.53%,1.40%,35424200.0,30370000.0,5054200.0,65794100.0
sz002973,侨银股份,11.39,0.53%,0.69%,8286600.0,7670100.0,616500.0,15956700.0
sz002651,利君股份,7.59,0.53%,1.06%,23483400.0,21424300.0,2059100.0,44907700.00000001
sh601126,四方股份,15.11,0.53%,0.92%,58191899.99999999,53716600.0,4475300.0,112000000.00000001
sh600019,宝钢股份,5.65,0.53%,0.17%,98093700.00000001,105000000.0,7100000.0,202999999.99999997
sz300390,天华新能,34.33,0.53%,1.95%,199000000.0,204999999.99999997,5951100.0,405000000.0
sz002483,润邦股份,5.65,0.53%,1.21%,33258600.0,26867100.0,6391400.0,60125600.00000001
sz000785,居然之家,3.76,0.53%,0.50%,25709500.0,25365600.0,343900.0,51474399.99999999
sz001336,楚环科技,27.02,0.52%,3.74%,9444400.0,10589500.0,1145100.0,20225800.0
sh688478,晶升股份,46.54,0.52%,11.09%,78250100.0,68251100.0,9999000.0,147000000.0
sz001211,双枪科技,21.26,0.52%,1.26%,5421300.0,4395900.0,1025400.0000000001,9934200.0
sz300796,贝斯美,11.7,0.52%,0.63%,14057200.0,12545500.0,1511600.0,26602700.0
sh688472,阿特斯,19.37,0.52%,12.78%,496000000.0,543000000.0,46526300.0,1039000000.0
sh603589,口子窖,50.57,0.52%,0.98%,147000000.0,148000000.0,733800.0,295000000.0
sh601318,中国平安,46.54,0.52%,0.33%,892000000.0,757000000.0,135000000.0,1648999999.9999998
sh600874,创业环保,5.84,0.52%,0.37%,12971700.0,13243699.999999998,271900.0,26215400.0
sh600162,香江控股,1.93,0.52%,0.64%,20114300.0,19980700.0,133700.0,40095000.0
sh600006,东风汽车,5.85,0.52%,0.73%,41929600.0,42764500.0,834900.0,84694200.0
sz002722,物产金轮,13.55,0.52%,0.73%,9616800.0,7607900.0,2008899.9999999998,17224700.0
sz002646,天佑德酒,13.47,0.52%,0.81%,26466200.0,24665900.0,1800300.0,51132299.99999999
sz000923,河钢资源,13.47,0.52%,0.98%,46010300.0,35650800.0,10359600.0,82212000.0
sh603282,亚光股份,33.18,0.51%,4.93%,22810300.000000004,30733000.0,7922700.0,53543400.0
sh600737,中粮糖业,7.82,0.51%,0.70%,54718600.0,61131600.0,6413000.0,115999999.99999999
sh603757,大元泵业,29.3,0.51%,0.78%,19557800.0,17900300.0,1657500.0,37458100.0
sh603727,博迈科,11.8,0.51%,1.36%,23213800.0,21779200.0,1434600.0,44993100.00000001
sh603577,汇金通,9.91,0.51%,0.45%,7449600.0,5099800.0,2349900.0,12549400.0
sh601908,京运通,5.96,0.51%,0.84%,60181000.0,59897500.0,283600.0,120000000.0
sh600871,石化油服,1.97,0.51%,0.28%,39674100.0,33424200.0,6250000.0,73098300.0
