代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002826,易明医药,10.53,-0.09%,1.00%,8964200.0,9175900.0,211700.00000000003,18437000.0
sz002389,航天彩虹,21.88,-0.09%,1.01%,108000000.0,99446100.0,8064500.0,211000000.0
sz002237,恒邦股份,11.68,-0.09%,1.82%,105000000.0,90769900.0,14086099.999999998,196000000.0
sz300492,华图山鼎,59.62,-0.10%,0.10%,4497600.0,3922500.0,575000.0,8426100.0
sh605020,永和股份,30.02,-0.10%,3.01%,79208400.0,76958000.0,2250300.0,156000000.0
sh688083,中望软件,156.09,-0.10%,1.06%,62742200.0,51245300.0,11496900.0,113999999.99999999
sz002986,宇新股份,19.11,-0.10%,0.31%,7909200.0,5733300.0,2175900.0,13884400.0
sh603617,君禾股份,10.09,-0.10%,0.66%,11813300.0,13986800.0,2173400.0,26020100.000000004
sh600998,九州通,9.79,-0.10%,0.13%,16641300.000000002,17717400.0,1076100.0,34943600.0
sh600837,海通证券,9.56,-0.10%,0.20%,74375900.0,88242900.00000001,13867000.0,167000000.0
sh600750,江中药业,19.05,-0.10%,0.79%,44262600.0,48658000.0,4395400.0,94038799.99999999
sh600058,五矿发展,9.72,-0.10%,0.62%,36074700.0,28870400.0,7204299.999999999,65091000.0
sz300758,七彩化学,9.9,-0.10%,0.62%,8084400.000000001,11218599.999999998,3134200.0,19358500.0
sz000819,岳阳兴长,20.12,-0.10%,0.46%,12037000.0,15553400.0,3516400.0,27636600.0
sz000568,泸州老窖,227.03,-0.10%,0.31%,581000000.0,458000000.0,122000000.0,1041000000.0
sh688701,卓锦股份,9.18,-0.11%,0.58%,1798899.9999999998,1731100.0000000002,67800.0,3529900.0
sh688130,晶华微,45.0,-0.11%,1.59%,4684000.0,6438600.0,1754600.0,11122600.0
sh605069,正和生态,8.97,-0.11%,1.00%,4376000.0,3159800.0,1216300.0,7545700.000000001
sz301008,宏昌科技,28.43,-0.11%,2.87%,10025600.0,9636400.0,389300.0,20122700.0
sh688012,中微公司,144.39,-0.11%,0.79%,342000000.0,362000000.0,20028400.0,704000000.0
sz002446,盛路通信,9.19,-0.11%,3.02%,106000000.0,127000000.0,20725400.0,235000000.0
sz301209,联合化学,25.26,-0.12%,2.57%,6226400.0,6596900.000000001,370600.0,12964700.0
sz000705,浙江震元,8.1,-0.12%,0.79%,7163700.0,10779900.0,3616200.0,18013300.0
sh603272,联翔股份,16.87,-0.12%,0.83%,3226300.0,2324100.0,902300.0,5555500.0
sh688310,迈得医疗,34.06,-0.12%,0.73%,11034300.0,17592800.0,6558500.0,28627199.999999996
sh688387,信科移动,8.56,-0.12%,3.20%,61081700.0,71156600.0,10074900.0,132000000.0
sh605338,巴比食品,25.51,-0.12%,1.04%,12105000.0,10875000.0,1230000.0,23013200.0
sh603738,泰晶科技,17.37,-0.12%,4.33%,142000000.0,149000000.0,6585400.0,294000000.0
sh603113,金能科技,8.28,-0.12%,0.29%,9773300.0,10717200.0,943900.0,20672100.0
sh601857,中国石油,8.23,-0.12%,0.08%,503000000.0,498000000.00000006,5551600.0,1011000000.0
sh601117,中国化学,8.38,-0.12%,0.37%,101000000.0,86440300.0,14279200.0,190000000.0
sh600834,申通地铁,8.24,-0.12%,0.16%,2464800.0,3662799.9999999995,1198000.0,6294000.0
sh600215,派斯林,8.58,-0.12%,2.08%,42348500.0,40165400.0,2183100.0,83228500.0
sh600148,长春一东,16.61,-0.12%,3.19%,41506400.0,32590900.0,8915500.0,74408100.0
sz300519,新光药业,16.18,-0.12%,0.57%,4961700.0,5626799.999999999,665100.0,10628900.000000002
sz300270,中威电子,8.51,-0.12%,9.97%,85917900.00000001,103000000.0,17210600.0,190000000.0
sz300106,西部牧业,8.22,-0.12%,0.89%,6715900.0,8706400.0,1990500.0,15567700.0
sz002304,洋河股份,134.79,-0.12%,0.20%,188000000.0,217000000.0,28114699.999999996,411000000.00000006
sz300983,尤安设计,31.25,-0.13%,0.79%,2925400.0,5016900.0,2091399.9999999998,7956600.0
sz300933,中辰股份,7.85,-0.13%,1.47%,13074900.0,13348200.0,273400.0,27036100.0
sh605488,福莱新材,15.76,-0.13%,6.56%,22372399.999999996,21852399.999999996,520000.0,44492600.0
sh688337,普源精电,55.35,-0.13%,1.02%,15800900.0,15963900.000000002,163000.0,31764899.999999996
sh605500,森林包装,7.54,-0.13%,0.68%,2932300.0,2541500.0,390700.0,5491100.0
sh603326,我乐家居,7.85,-0.13%,0.20%,2378500.0,2643800.0,265300.0,5023100.0
sh603755,日辰股份,30.93,-0.13%,0.50%,5324100.0,9689700.0,4365600.0,15140500.0
sh601577,长沙银行,7.81,-0.13%,0.21%,16063200.0,17518500.0,1455300.0,33883000.0
sh601139,深圳燃气,7.55,-0.13%,0.24%,23593400.0,26527100.0,2933800.0,51158600.0
sh600969,郴电国际,7.53,-0.13%,1.09%,13729500.0,16129600.0,2400100.0,30216400.0
sz300122,智飞生物,45.94,-0.13%,0.60%,190000000.0,200000000.0,9345700.0,391000000.0
sz002625,光启技术,15.11,-0.13%,0.40%,43122299.99999999,61523300.0,18400900.0,108000000.0
sz002297,博云新材,7.95,-0.13%,0.53%,10665700.0,13388100.0,2722400.0,24228700.0
sz002267,陕天然气,7.78,-0.13%,0.65%,26363400.0,29905900.0,3542500.0,56563500.0
sz000990,诚志股份,7.84,-0.13%,0.24%,10796000.0,11761900.0,965900.0,22723100.0
sh688618,三旺通信,62.03,-0.14%,0.90%,7252300.0,7032100.0,220200.0,14284400.0
sz301168,通灵股份,56.6,-0.14%,3.44%,53291200.0,43284100.0,10007100.0,96982900.00000001
sz301263,泰恩康,20.84,-0.14%,0.92%,24301200.0,26652800.000000004,2351700.0,51527299.99999999
sz301312,智立方,90.17,-0.14%,4.75%,30997399.999999996,34552700.0,3555299.9999999995,65658300.0
sz301136,招标股份,14.12,-0.14%,1.63%,12394900.0,11311099.999999998,1083800.0,23874000.0
sz300822,贝仕达克,13.92,-0.14%,1.77%,24769200.0,29494899.999999996,4725700.0,54885400.0
sh603169,兰石重装,7.35,-0.14%,0.90%,41668700.0,44358500.0,2689900.0,86066200.00000001
sh600360,华微电子,7.09,-0.14%,1.04%,35520700.0,34142500.0,1378200.0,71172000.0
sh600066,宇通客车,14.28,-0.14%,0.95%,164000000.0,133000000.0,31186400.0,300000000.0
sz300692,中环环保,7.24,-0.14%,0.63%,7724400.000000001,9283100.0,1558600.0000000002,17095100.0
sz300513,恒实科技,13.86,-0.14%,2.45%,40210500.0,51278700.0,11068200.0,91860100.0
sz300285,国瓷材料,28.1,-0.14%,0.30%,29314300.0,35953700.0,6639400.000000001,67163600.0
sz300254,仟源医药,7.37,-0.14%,1.97%,14837600.0,17835800.0,2998200.0,32744300.0
sz300206,理邦仪器,14.4,-0.14%,0.66%,14424400.0,17094200.0,2669800.0,32459899.999999996
sz300161,华中数控,48.58,-0.14%,1.64%,63606200.0,69299500.0,5693300.0,135000000.0
sz002382,蓝帆医疗,7.17,-0.14%,0.27%,7197900.0,11551000.0,4353100.0,19054300.0
sz002027,分众传媒,7.34,-0.14%,0.49%,247000000.00000003,266000000.0,19041800.0,516000000.0
sz001696,宗申动力,7.08,-0.14%,0.58%,17231300.0,18003200.0,771900.0,36283800.0
sz001367,海森药业,46.88,-0.15%,3.32%,10577200.0,15098800.000000002,4521600.0,26018300.0
sh688021,奥福环保,26.51,-0.15%,0.65%,7669200.0,5629700.0,2039500.0,13298900.000000002
sh600539,狮头股份,6.64,-0.15%,0.74%,4629200.0,6442200.0,1813000.0,11294600.0
sz300851,交大思诺,27.11,-0.15%,3.46%,16171199.999999998,15999400.0,171800.0,32517399.999999996
sh603110,东方材料,26.43,-0.15%,0.88%,22297199.999999996,24611700.0,2314500.0,46945900.0
sh600178,东安动力,6.69,-0.15%,0.94%,13595900.0,15180300.0,1584400.0,29009699.999999996
sh600056,中国医药,12.91,-0.15%,0.38%,29067600.000000004,44184399.99999999,15116800.0,73440600.0
sz300557,理工光科,38.68,-0.15%,1.21%,14657500.0,15485100.0,827600.0,30305000.0
sz300422,博世科,6.65,-0.15%,1.75%,23398600.0,22019800.0,1378800.0,45493500.0
sz002864,盘龙药业,39.29,-0.15%,1.79%,18178100.0,26767399.999999996,8589300.0,45566500.0
sz002669,康达新材,13.11,-0.15%,2.16%,29537199.999999996,51877400.0,22340200.0,82291900.0
sz002537,海联金汇,6.79,-0.15%,0.82%,35467800.0,29289699.999999996,6178000.0,65991400.0
sz002135,东南网架,6.61,-0.15%,0.54%,20243700.0,18096200.0,2147500.0,38973800.0
sz002016,世荣兆业,6.57,-0.15%,0.18%,4836200.0,4608700.0,227500.0,9485600.0
sz000736,中交地产,13.37,-0.15%,1.74%,73904900.0,87501700.0,13596800.0,162000000.0
sz000605,渤海股份,6.5,-0.15%,0.71%,8180599.999999999,7273900.0,906700.0,15506400.000000002
sz000538,云南白药,54.3,-0.15%,0.38%,193000000.0,174000000.0,18554700.0,370000000.0
sz301259,艾布鲁,13.74,-0.15%,0.75%,3804200.0,3586100.0,218100.0,7647400.0
sh688582,芯动联科,42.68,-0.16%,10.37%,101000000.0,104000000.0,3446100.0,204999999.99999997
sz002333,罗普斯金,6.09,-0.16%,0.81%,9882600.0,10891099.999999998,1008500.0,21174200.0
sz000962,东方钽业,12.58,-0.16%,1.75%,45359200.0,51744100.0,6384900.0,97373700.00000001
sh605003,众望布艺,19.12,-0.16%,1.26%,3975800.0,2658900.0,1316800.0,6638500.0
sz300883,龙利得,6.29,-0.16%,0.75%,5181700.0,5921700.0,740000.0,11126600.0
sh603218,日月股份,18.6,-0.16%,0.95%,96643700.00000001,73141500.0,23502199.999999996,170000000.0
sh601116,三江购物,12.44,-0.16%,3.09%,94027200.0,112999999.99999999,18672800.0,211000000.0
sh600624,复旦复华,6.18,-0.16%,0.48%,9933600.0,10419900.0,486300.0,20404100.0
sh600389,江山股份,25.21,-0.16%,1.26%,64469700.0,69002700.0,4533000.0,135000000.0
sz300467,迅游科技,19.18,-0.16%,11.99%,171000000.0,202999999.99999997,31267800.000000004,375000000.0
sz300433,蓝思科技,12.32,-0.16%,0.23%,64898200.0,77442300.0,12544000.0,143000000.0
sz300214,日科化学,6.25,-0.16%,0.23%,2159500.0,3703100.0,1543600.0000000002,5887000.0
sz300160,秀强股份,6.14,-0.16%,1.25%,13205200.0,41510400.0,28305200.0,55659000.0
sz300086,康芝药业,6.06,-0.16%,0.87%,9400500.0,13451800.0,4051300.0,22873400.0
sz300046,台基股份,18.22,-0.16%,3.14%,64870800.0,70718700.0,5847900.0,136000000.0
sz002698,博实股份,18.4,-0.16%,1.00%,71673700.0,83238000.0,11564300.0,156000000.0
sz002583,海能达,6.37,-0.16%,2.07%,79890300.0,79786200.0,104100.0,161000000.0
sz300929,华骐环保,11.5,-0.17%,0.94%,4546600.0,5751500.0,1204800.0,10359100.0
sh603968,醋化股份,17.55,-0.17%,0.41%,7509500.0,7260800.0,248700.0,14784300.0
sh603955,大千生态,17.26,-0.17%,1.09%,13542200.0,12021700.0,1520500.0,25563900.0
sh603838,四通股份,5.92,-0.17%,0.33%,3301400.0,2930800.0,370600.0,6232200.0
sh603300,华铁应急,5.89,-0.17%,0.37%,15809600.0,23142199.999999996,7332700.0,38964200.0
sh601600,中国铝业,5.89,-0.17%,1.56%,571000000.0,629000000.0,58635400.0,1215000000.0
sh600455,博通股份,23.05,-0.17%,0.72%,5803700.0,4308800.0,1494900.0,10534500.0
sz300187,永清环保,5.92,-0.17%,0.42%,7658300.0,7611300.0,46900.00000000001,15895400.0
sz002841,视源股份,63.16,-0.17%,0.32%,39760100.0,55229700.0,15469600.0,96367900.00000001
sz002500,山西证券,5.72,-0.17%,0.19%,21021200.0,17935500.0,3085700.0,39452900.0
sz002456,欧菲光,5.93,-0.17%,1.32%,124000000.0,128000000.0,4507600.0,252999999.99999997
sz002051,中工国际,11.49,-0.17%,1.11%,81841300.0,75493300.0,6348000.0,158000000.0
sz000851,高鸿股份,5.74,-0.17%,4.04%,138000000.0,126000000.0,12084000.0,265000000.0
sz000507,珠海港,5.54,-0.18%,0.41%,11182300.0,9265100.0,1917200.0,20538600.0
sz002206,海利得,5.46,-0.18%,0.54%,14464500.0,11605600.0,2858900.0,27199300.0
sh600265,ST景谷,16.35,-0.18%,0.14%,1137200.0,1740500.0,603400.0,2962799.9999999995
sz301156,美农生物,16.69,-0.18%,1.06%,3838200.0,4327400.0,489200.0,8381700.0
sz300234,开尔新材,5.4,-0.18%,0.71%,4695700.0,8389200.0,3693500.0,13113000.0
sz300289,利德曼,5.67,-0.18%,0.39%,3642200.0000000005,5534500.0,1892300.0,9238000.0
sh603989,艾华集团,21.73,-0.18%,0.35%,13540200.0,16866900.0,3326700.0,30437399.999999996
sh600866,星湖科技,5.45,-0.18%,0.33%,5281600.0,7367700.0,2086000.0,13301099.999999998
sh600720,祁连山,11.1,-0.18%,0.60%,18609900.0,32707700.0,14097700.0,51614000.0
sh600232,金鹰股份,5.6,-0.18%,0.34%,3496900.0,3443700.0,53200.0,6956799.999999999
sz300742,*ST越博,5.47,-0.18%,2.18%,5769400.000000001,7453800.0,1684400.0,13356300.000000002
sz300384,三联虹普,17.01,-0.18%,0.54%,9125700.0,11082900.0,1957300.0,20445200.0
sz300293,蓝英装备,11.23,-0.18%,0.88%,12710700.0,14720900.0,2010200.0,27571900.0
sz002802,洪汇新材,11.3,-0.18%,0.45%,4210500.0,4938700.0,728199.9999999999,9289300.0
sz002601,龙佰集团,17.04,-0.18%,0.69%,91546800.0,83068400.0,8478400.0,177000000.0
sz000530,冰山冷热,5.45,-0.18%,2.25%,35054400.0,38098200.0,3043800.0,74440100.0
sz000419,通程控股,5.59,-0.18%,0.47%,7349600.0,6513600.0,836000.0,14304700.0
sz301019,宁波色母,21.18,-0.19%,0.84%,5611600.0,4255400.0,1356200.0,10015300.0
sz301065,本立科技,21.22,-0.19%,0.94%,4298900.0,4740200.0,441400.0,9090100.0
sz300906,日月明,25.66,-0.19%,2.55%,8382900.0,12478400.0,4095600.0,21084400.0
sh603040,新坐标,26.36,-0.19%,1.84%,33741600.0,30220000.0,3521700.0,65247400.0
sh600796,钱江生化,5.33,-0.19%,0.43%,2598399.9999999995,4144300.0,1545900.0,6963700.0
sh603359,东珠生态,10.68,-0.19%,1.07%,22242000.0,28125900.0,5883800.0,51103400.0
sh601997,贵阳银行,5.25,-0.19%,0.22%,19290500.0,20974200.0,1683800.0,40896900.0
sh601368,绿城水务,5.37,-0.19%,0.48%,11521900.0,11020100.0,501800.0,22627800.000000004
sh600713,南京医药,5.27,-0.19%,0.43%,11638000.0,11584200.0,53800.0,23593800.0
sh600085,同仁堂,52.05,-0.19%,0.26%,80226100.0,103000000.0,22461600.0,185000000.0
sh600018,上港集团,5.24,-0.19%,0.04%,22915200.0,20068600.0,2846600.0000000005,43144600.0
sz300751,迈为股份,182.86,-0.19%,2.46%,434999999.99999994,421000000.0,14163100.0,861000000.0
sz300425,中建环能,5.17,-0.19%,0.66%,11511400.000000002,11235100.0,276400.0,22867500.0
sz300184,力源信息,5.39,-0.19%,9.39%,235000000.0,302000000.0,66700400.0,540000000.0
sz002950,奥美医疗,10.39,-0.19%,0.49%,7780300.0,10375500.0,2595200.0,18701300.0
sz002702,海欣食品,5.25,-0.19%,1.01%,8543400.0,11815100.0,3271700.0,20582700.0
sz000932,华菱钢铁,5.18,-0.19%,0.46%,68715900.0,67177500.0,1538400.0,136000000.0
sz000768,中航西飞,25.8,-0.19%,0.33%,120000000.0,114999999.99999999,4876800.0,237000000.0
sh688475,萤石网络,44.22,-0.20%,1.21%,24315200.0,23628600.0,686700.0,47943700.0
sh688259,创耀科技,69.81,-0.20%,2.37%,42527400.0,52594399.99999999,10067000.0,95121800.0
sz002747,埃斯顿,24.59,-0.20%,1.77%,152000000.0,188000000.0,36094300.0,344000000.0
sh688517,金冠电气,20.19,-0.20%,2.23%,17754200.0,20056800.0,2302500.0,37811000.0
sh603648,畅联股份,9.75,-0.20%,0.72%,11285100.0,13990700.0,2705600.0,25554699.999999996
sh600835,上海机电,15.0,-0.20%,0.81%,43223500.0,54437600.0,11214100.0,98433300.0
sh600722,金牛化工,4.92,-0.20%,0.54%,8103500.0,10010600.0,1907100.0,18212800.0
sh600287,江苏舜天,5.05,-0.20%,0.41%,4907900.0,4182700.0,725300.0,9122400.0
sz300435,中泰股份,14.62,-0.20%,1.17%,26678900.0,32414800.0,5735900.0,59438800.0
sz300257,开山股份,14.81,-0.20%,0.20%,9968800.0,17844500.0,7875700.000000001,27980600.0
sz300172,中电环保,4.89,-0.20%,1.07%,12612200.0,12688800.000000002,76500.0,25555600.0
sz002961,瑞达期货,14.7,-0.20%,0.26%,9951400.0,6894200.0,3057200.0000000005,17032500.0
sz000733,振华科技,92.63,-0.20%,0.29%,50952600.0,88756800.0,37804200.0,143000000.0
sz000055,方大集团,4.95,-0.20%,1.34%,23095800.0,21268400.0,1827400.0,44986899.99999999
sz301308,江波龙,116.25,-0.21%,20.68%,407000000.0,407000000.0,269200.0,816000000.0
sz301235,华康医疗,28.39,-0.21%,0.92%,6394900.0,6346100.0,48900.0,13025300.0
sh688265,南模生物,38.49,-0.21%,0.17%,1603100.0,1557700.0,45400.0,3160800.0
sz301007,德迈仕,19.15,-0.21%,24.66%,300000000.0,280000000.0,20095000.0,587000000.0
sh603969,银龙股份,4.74,-0.21%,0.57%,9701400.0,12844500.0,3143100.0,22545900.0
sh603609,禾丰股份,9.37,-0.21%,0.29%,11715300.0,13477600.0,1762400.0,25345300.000000004
sh603608,天创时尚,4.71,-0.21%,0.96%,9839500.0,9202500.0,637000.0,19121600.0
sh603607,京华激光,14.37,-0.21%,1.05%,15372200.0,11306900.0,4065299.9999999995,27073000.0
sh600758,辽宁能源,4.66,-0.21%,0.61%,16314300.0,21018900.0,4704600.0,37845800.0
sh600704,物产中大,4.84,-0.21%,0.35%,41859900.0,44031500.0,2171600.0,86028900.0
sh600513,联环药业,9.66,-0.21%,0.47%,6178400.0,6815800.0,637400.0,13080200.0
sh600507,方大特钢,4.65,-0.21%,0.28%,11360100.0,17356800.0,5996700.0,28917300.0
sh600429,三元股份,4.84,-0.21%,0.20%,6835700.000000001,7802700.0,967000.0,14708000.0
sh600352,浙江龙盛,9.31,-0.21%,0.17%,21516200.0,28488300.0,6972000.0,50397900.0
sh600248,陕建股份,4.69,-0.21%,1.07%,34850500.0,37766000.0,2915500.0,73305000.0
sh600075,新疆天业,4.86,-0.21%,0.28%,6170300.0,11165600.0,4995300.0,17352200.0
sh600097,开创国际,9.73,-0.21%,0.37%,4737700.0,3983900.0,753800.0,8746900.0
sz300218,安利股份,9.55,-0.21%,0.44%,4046600.0000000005,4977700.0,931100.0,9048100.0
sz002925,盈趣科技,19.23,-0.21%,0.33%,21978700.0,23929300.0,1950600.0,46661700.0
sz002748,世龙实业,9.55,-0.21%,0.53%,7425700.000000001,4584700.0,2841000.0,12100300.0
sz002626,金达威,18.87,-0.21%,0.34%,14219900.0,24012500.0,9792600.0,38613500.0
sz000969,安泰科技,9.46,-0.21%,0.84%,44035100.0,37479300.0,6555800.0,81882500.0
sz000166,申万宏源,4.69,-0.21%,0.11%,63473800.0,48232100.0,15241600.0,115999999.99999999
sz000090,天健集团,4.77,-0.21%,0.59%,26556300.0,25695100.000000004,861200.0,53106500.0
sh688334,西高院,18.23,-0.22%,6.98%,39324300.0,51967299.99999999,12643000.0,91291400.0
sz301072,中捷精工,27.57,-0.22%,14.23%,60628300.0,69441000.0,8812700.0,131000000.0
sz301032,新柴股份,9.06,-0.22%,2.79%,10118400.0,10401000.0,282600.0,20988000.0
sh600444,国机通用,13.75,-0.22%,0.45%,4148900.0,4681800.0,533000.0,9035500.0
sh688048,长光华芯,90.62,-0.22%,4.04%,142000000.0,150000000.0,8230000.0,292000000.0
sz300819,聚杰微纤,13.82,-0.22%,0.32%,2636700.0,3209400.0,572700.0,5884800.0
sh603716,塞力医疗,9.25,-0.22%,1.01%,9029100.0,9545900.0,516800.0,18781200.0
sh600681,百川能源,4.61,-0.22%,0.22%,6318099.999999999,7427700.0,1109500.0,13791500.0
sh600491,龙元建设,4.63,-0.22%,0.72%,19024400.0,30815600.0,11791099.999999998,50796200.0
sh600165,宁科生物,4.49,-0.22%,1.39%,18759200.0,24050200.0,5291000.0,43062900.0
sz300635,中达安,13.42,-0.22%,1.29%,11957300.0,8041900.000000001,3915400.0,20036800.0
sz300498,温氏股份,18.47,-0.22%,0.20%,103000000.0,93554800.0,9007000.0,198000000.0
sz002736,国信证券,9.02,-0.22%,0.06%,26864100.0,23942000.0,2922100.0,51355500.0
sz002083,孚日股份,4.54,-0.22%,0.47%,7372600.0,9722000.0,2349400.0,17102800.0
sz000973,佛塑科技,4.58,-0.22%,0.45%,10196700.0,9692300.0,504500.0,19901800.0
sz002402,和而泰,17.05,-0.23%,0.73%,40957700.0,58324000.0,17366400.0,101000000.0
sz300916,朗特智能,30.81,-0.23%,6.79%,40545200.0,46020000.0,5474800.0,87641000.0
sh688683,莱尔科技,22.14,-0.23%,0.77%,4680200.0,5364900.0,684800.0,10045100.0
sh603068,博通集成,30.14,-0.23%,1.09%,26991800.0,21579600.0,5412200.0,49764900.0
sh601015,陕西黑猫,4.38,-0.23%,0.39%,13626099.999999998,19426300.0,5800200.0,35170500.0
sh600805,悦达投资,4.38,-0.23%,0.41%,5643400.0,9574500.0,3931100.0,15352300.0
sh600729,重庆百货,34.23,-0.23%,0.46%,34406800.0,29234400.0,5172400.0,63969700.0
sh600538,国发股份,4.29,-0.23%,0.65%,6407600.0,8052200.0,1644600.0,14676099.999999998
sh600386,北巴传媒,4.29,-0.23%,1.36%,25388900.0,22082600.000000004,3306400.0,47483900.0
sz300736,百邦科技,13.01,-0.23%,4.02%,37712100.0,28475700.0,9236500.0,67768400.0
sz300500,启迪设计,17.58,-0.23%,1.05%,14004000.0,15977000.0,1973000.0,30458600.0
sz300403,汉宇集团,8.52,-0.23%,6.47%,96537400.0,120000000.0,23550100.000000004,218000000.00000003
sz002937,兴瑞科技,26.06,-0.23%,0.68%,19662200.0,30892199.999999996,11230000.0,51247500.0
sz002839,张家港行,4.28,-0.23%,0.37%,15476099.999999998,15808000.0,331900.0,32546700.0
sz002676,顺威股份,4.26,-0.23%,1.21%,15555000.0,21432600.000000004,5877500.0,37162400.0
sz002219,新里程,4.42,-0.23%,0.17%,7241600.0,16710300.0,9468600.0,24354500.0
sz002110,三钢闽光,4.29,-0.23%,0.17%,8635000.0,9207800.0,572800.0,18065700.0
sz000958,电投产融,4.38,-0.23%,0.13%,10639800.0,20292200.0,9652500.0,30956100.0
sz000599,青岛双星,4.42,-0.23%,1.01%,15705900.0,20902100.0,5196200.0,36716800.0
sz300942,易瑞生物,12.69,-0.24%,0.95%,5898700.0,7057900.0,1159200.0,13221900.0
sz301359,东南电子,29.65,-0.24%,39.30%,117000000.0,134000000.00000001,16496199.999999998,250999999.99999997
sh603071,物产环能,16.7,-0.24%,0.49%,7743400.0,11704000.0,3960500.0,19572600.0
sh688190,云路股份,73.86,-0.24%,0.53%,11073699.999999998,10436300.000000002,637500.0,21510000.0
sh603122,合富中国,8.34,-0.24%,1.00%,6043000.0,8934500.0,2891500.0,15002600.0
sh603719,良品铺子,24.89,-0.24%,1.23%,54792400.0,66401400.0,11609000.0,122000000.0
sh601990,南京证券,8.28,-0.24%,0.20%,23565400.0,34018200.0,10452800.0,58551300.0
sh601198,东兴证券,8.22,-0.24%,0.24%,28887500.0,32368400.0,3480899.9999999995,62966500.0
sh600886,国投电力,12.51,-0.24%,0.16%,61336100.0,77060100.0,15724000.0,140000000.0
sh600657,信达地产,4.14,-0.24%,0.26%,13919600.0,16948900.0,3029300.0,30894600.0
sz300661,圣邦股份,87.05,-0.24%,0.51%,99468000.0,96260000.0,3208000.0,197000000.0
sz300263,隆华科技,8.3,-0.24%,1.79%,55396200.0,58983700.0,3587400.0,114999999.99999999
sz002603,以岭药业,24.96,-0.24%,0.65%,78027900.0,140000000.0,62431300.0,224000000.00000003
sz002658,雪迪龙,8.36,-0.24%,2.04%,27603300.0,30115200.0,2511900.0,58293500.0
sz002379,宏创控股,4.19,-0.24%,0.52%,10301400.000000002,9809300.0,492100.0,20636900.0
sz002203,海亮股份,12.28,-0.24%,0.17%,22797800.000000004,16179700.0,6618200.000000001,39498200.0
sz000900,现代投资,4.11,-0.24%,0.27%,8831800.0,7952800.0,879000.0,16943300.0
sz000881,中广核技,8.19,-0.24%,0.43%,15379800.0,12216199.999999998,3163700.0,27637000.0
sz000712,锦龙股份,12.47,-0.24%,0.30%,16405000.0,17151200.0,746200.0,33868800.0
sz001287,中电港,27.42,-0.25%,9.30%,210000000.0,259000000.0,49508700.0,471000000.0
sz301258,富士莱,39.46,-0.25%,2.27%,16019700.0,13391199.999999998,2628600.0,29687000.0
sh688184,帕瓦股份,32.22,-0.25%,1.00%,2826100.0,6408099.999999999,3582000.0,9234200.0
sz301328,维峰电子,60.08,-0.25%,4.52%,30763800.0,40118700.0,9354900.0,71008600.0
sh688403,汇成股份,12.16,-0.25%,2.88%,22416800.0,20788500.0,1628300.0000000002,43205300.0
sz301098,金埔园林,12.13,-0.25%,1.27%,7555100.0,8759200.0,1204100.0,16687800.0
sz301066,万事利,16.24,-0.25%,1.81%,10266900.0,10623000.0,356100.0,21218000.0
sh603786,科博达,73.27,-0.25%,0.65%,112999999.99999999,79282100.0,33767000.0,192000000.0
sh688379,华光新材,20.13,-0.25%,1.43%,7437600.0,6080599.999999999,1357000.0,13518200.0
sh688208,道通科技,31.31,-0.25%,1.28%,80626000.0,99506900.0,18880900.0,180000000.0
sh603650,彤程新材,31.62,-0.25%,0.48%,43298400.0,47358500.0,4060200.0,91147000.0
sh603599,广信股份,19.66,-0.25%,0.31%,22436300.0,29503500.0,7067200.0,54208200.0
sh600651,飞乐音响,3.92,-0.25%,0.81%,19689700.0,19681800.0,7876.0,39492300.0
sh600195,中牧股份,11.82,-0.25%,0.40%,19640500.0,27036500.0,7396000.0,47851400.0
sz300642,透景生命,19.86,-0.25%,0.65%,7667000.0,10056600.0,2389600.0,18017600.0
sz300110,华仁药业,4.0,-0.25%,0.50%,8114500.0,15569500.0,7455000.0,23740800.0
sz002489,浙江永强,3.98,-0.25%,0.99%,31853900.0,39020800.0,7166900.000000001,74207500.0
sz002361,神剑股份,4.02,-0.25%,0.86%,10430400.0,14264100.0,3833700.0,27692100.0
sz002216,三全食品,15.9,-0.25%,0.31%,14077900.0,17163500.0,3085600.0,31324000.0
sz002075,沙钢股份,4.04,-0.25%,0.22%,5196400.0,14223900.000000002,9027500.0,19760100.0
sz000825,太钢不锈,3.96,-0.25%,0.18%,19457400.0,21427900.0,1970600.0,40973600.0
sz000622,恒立实业,3.94,-0.25%,1.22%,9051000.0,11552900.0,2501800.0,20618900.0
sz000036,华联控股,4.07,-0.25%,0.27%,7380700.000000001,8635000.0,1254300.0,16015700.0
sh603182,嘉华股份,15.34,-0.26%,1.70%,4605300.0,6135100.0,1529800.0,10746600.0
sz300092,科新机电,15.09,-0.26%,1.82%,19350500.0,26661100.0,7310700.000000001,46697200.0
sz301222,浙江恒威,30.18,-0.26%,4.04%,16955700.0,18056800.0,1101100.0,35732900.0
sz002593,日上集团,3.87,-0.26%,1.38%,12245900.0,18168600.0,5922700.0,30591400.0
sz301013,利和兴,15.15,-0.26%,10.82%,130000000.0,136000000.0,6153900.0,268000000.00000003
sz002554,惠博普,3.86,-0.26%,2.06%,33425600.0,33617900.0,192300.0,69249400.0
sh688057,金达莱,15.61,-0.26%,0.59%,4958400.0,8090300.0,3132000.0,13048699.999999998
