代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002655,共达电声,11.28,-1.48%,1.00%,14872800.0,26137600.000000004,11264800.0,41010500.0
sz002465,海格通信,9.99,-1.48%,0.41%,41160000.0,53112600.0,11952600.0,94272700.0
sz002248,华东数控,8.0,-1.48%,0.80%,8593000.0,11060200.0,2467200.0,19653200.0
sz001696,宗申动力,6.64,-1.48%,0.69%,18858400.0,21251700.0,2393300.0,40110100.0
sz002627,三峡旅游,5.29,-1.49%,0.55%,7969100.0,12600500.0,4631500.0,20569600.0
sh600979,广安爱众,3.3,-1.49%,0.88%,12861099.999999998,23144600.0,10283500.0,36005600.0
sh600815,厦工股份,2.65,-1.49%,0.36%,6478700.0,10414700.0,3936000.0,16893400.0
sh603707,健友股份,12.53,-1.49%,0.28%,26455300.000000004,30928100.0,4472800.0,57383400.0
sz000637,ST实华,3.31,-1.49%,0.66%,2761100.0,5326900.000000001,2565800.0,8088000.0
sh600854,春兰股份,4.63,-1.49%,0.87%,9534100.0,11506400.000000002,1972300.0,21040400.0
sh600716,凤凰股份,3.98,-1.49%,0.82%,13371800.0,17438000.0,4066200.0,30809800.0
sh600387,ST海越,5.28,-1.49%,0.61%,2993800.0,10161600.0,7167800.0,13155400.0
sh600225,卓朗科技,5.28,-1.49%,0.21%,17520300.0,20923000.0,3402700.0,38443300.0
sh600192,长城电工,5.28,-1.49%,0.59%,6196100.0,7693200.000000001,1497100.0,13889400.0
sz300050,世纪鼎利,3.96,-1.49%,1.41%,13155300.0,15811700.0,2656400.0,28966900.0
sz300001,特锐德,18.48,-1.49%,0.63%,53119799.99999999,66440200.00000001,13320400.0,120000000.0
sz000530,冰山冷热,5.3,-1.49%,1.14%,18190000.0,18297300.0,107400.0,36487300.0
sz301328,维峰电子,47.18,-1.50%,1.41%,8497000.0,8886600.0,389600.0,17383600.0
sh600051,宁波联合,7.21,-1.50%,0.99%,9112300.0,13177200.0,4064900.0,22289500.0
sh603259,药明康德,76.43,-1.50%,0.64%,578000000.0,690000000.0,112000000.00000001,1269000000.0
sh600667,太极实业,6.55,-1.50%,0.83%,48935700.0,66395400.0,17459600.0,114999999.99999999
sh600036,招商银行,30.85,-1.50%,0.27%,757000000.0,986000000.0,229999999.99999997,1743000000.0
sz300746,汉嘉设计,11.16,-1.50%,1.53%,17161200.0,20836800.0,3675600.0,37998000.0
sz300210,森远股份,3.28,-1.50%,1.75%,11539900.0,16457700.0,4917900.0,28000200.0
sz300113,顺网科技,14.46,-1.50%,1.30%,53801800.0,77708200.0,23906400.0,132000000.0
sz002277,友阿股份,3.29,-1.50%,0.59%,11109500.0,16429600.0,5320100.0,27539100.0
sz002085,万丰奥威,5.9,-1.50%,0.50%,27003100.0,36845400.0,9842300.0,63848600.0
sz002003,伟星股份,9.83,-1.50%,0.39%,12399900.0,21210200.0,8810300.0,33610200.0
sz000850,华茂股份,3.95,-1.50%,0.96%,16814600.0,19164700.0,2350100.0,35979300.0
sh688293,奥浦迈,45.67,-1.51%,3.18%,19097300.0,17431000.0,1666200.0,36528200.0
sz000635,英力特,8.49,-1.51%,0.54%,5727200.0,8214299.999999999,2487100.0,13941500.0
sz002399,海普瑞,11.11,-1.51%,0.12%,6089000.0,10674400.0,4585400.0,16763400.0
sh688309,恒誉环保,22.11,-1.51%,0.53%,4862400.0,4367600.0,494799.99999999994,9230000.0
sh600370,三房巷,2.61,-1.51%,0.47%,4983500.0,9515400.0,4531900.0,14498900.000000002
sz002282,博深股份,7.17,-1.51%,0.71%,9528200.0,15277600.0,5749400.000000001,24805800.0
sh603967,中创物流,9.16,-1.51%,0.46%,7071200.0,7709900.0,638700.0,14781000.0
sh603855,华荣股份,22.9,-1.51%,0.18%,5216000.0,8915000.0,3699000.0,14131099.999999998
sh603608,天创时尚,4.58,-1.51%,0.96%,8191000.0,10304700.0,2113700.0,18495800.0
sh603500,祥和实业,11.78,-1.51%,0.37%,4915600.0,5633800.0,718199.9999999999,10549400.0
sh600750,江中药业,18.23,-1.51%,1.05%,53232100.0,67768900.0,14536800.0,121000000.0
sh600557,康缘药业,17.66,-1.51%,0.71%,35217300.0,37644500.0,2427200.0,72861800.0
sh600505,西昌电力,7.84,-1.51%,0.55%,8551700.0,7284100.0,1267600.0,15835800.0
sz300512,中亚股份,7.84,-1.51%,0.53%,6597600.0,7206300.0,608600.0,13803900.000000002
sz300484,蓝海华腾,11.72,-1.51%,1.23%,11540300.0,11623500.0,83100.0,23163800.0
sz300163,先锋新材,3.26,-1.51%,1.51%,11287400.0,12013800.000000002,726300.0,23301200.0
sz300036,超图软件,22.19,-1.51%,2.25%,102000000.0,114999999.99999999,13957300.0,217000000.0
sz300009,安科生物,9.15,-1.51%,0.45%,22893800.0,25186600.0,2292800.0,48080400.0
sz002930,宏川智慧,22.81,-1.51%,0.33%,16895100.0,16132200.0,762900.0000000001,33027199.999999996
sz002745,木林森,8.5,-1.51%,0.61%,20472400.0,30211400.0,9738900.0,50683800.0
sz001267,汇绿生态,5.84,-1.52%,2.17%,21013400.0,25601900.0,4588500.0,46615300.0
sh605287,德才股份,18.1,-1.52%,2.08%,16946100.0,16271800.0,674300.0000000001,33217900.0
sz300832,新产业,53.06,-1.52%,0.18%,30839699.999999996,37380600.0,6540900.0,68220300.0
sh603970,中农立华,16.88,-1.52%,0.19%,4470700.0,4193000.0,277700.0,8663700.0
sh603339,四方科技,12.31,-1.52%,0.90%,16406199.999999998,18250900.0,1844700.0,34657100.0
sh601336,新华保险,41.54,-1.52%,0.42%,174000000.0,191000000.0,17516400.0,365000000.0
sh601326,秦港股份,3.23,-1.52%,0.35%,21443700.0,33125100.000000004,11681400.000000002,54568700.0
sh600988,赤峰黄金,14.88,-1.52%,1.05%,95352500.0,165000000.0,69780600.0,260000000.0
sh600756,浪潮软件,14.86,-1.52%,1.91%,46351100.0,46633500.0,282400.0,92984599.99999999
sz300078,思创医惠,4.53,-1.52%,0.74%,12573100.0,15794800.0,3221700.0,28367900.0
sz002521,齐峰新材,6.48,-1.52%,1.11%,12343100.0,16708400.0,4365300.0,29051500.0
sz000593,德龙汇能,7.12,-1.52%,1.75%,23678000.0,21152700.0,2525200.0,44830700.0
sh688571,杭华股份,6.42,-1.53%,0.61%,3948200.0,5693300.0,1745100.0,9641500.0
sz002979,雷赛智能,18.72,-1.53%,0.89%,16510700.0,19661000.0,3150299.9999999995,36171700.0
sz301296,新巨丰,14.84,-1.53%,0.55%,1721800.0,3448900.0,1727000.0,5170700.000000001
sz300884,狄耐克,10.91,-1.53%,1.80%,13180400.0,15487700.0,2307300.0,28668100.0
sh600193,创兴资源,5.16,-1.53%,0.43%,3615299.9999999995,5819400.000000001,2204100.0,9434700.0
sh603983,丸美股份,27.02,-1.53%,0.24%,13645100.0,13089700.0,555400.0,26734899.999999996
sh603308,应流股份,14.77,-1.53%,0.39%,18447900.0,21241800.0,2793900.0,39689700.0
sh600735,新华锦,5.8,-1.53%,0.63%,5821100.0,9613200.0,3792100.0,15434300.0
sh600708,光明地产,2.58,-1.53%,1.49%,45399900.0,40283200.0,5116700.0,85683000.0
sh600630,龙头股份,5.8,-1.53%,2.08%,24899500.0,26394500.0,1495000.0,51293900.0
sz300713,英可瑞,17.41,-1.53%,8.79%,61009100.0,74273100.0,13264000.0,135000000.0
sz002940,昂利康,17.36,-1.53%,0.65%,10339000.0,10911600.0,572600.0,21250600.0
sz002878,元隆雅图,15.46,-1.53%,1.09%,16771500.0,16452500.0,319000.0,33224000.0
sz000532,华金资本,10.93,-1.53%,0.68%,10452700.0,15205600.0,4752900.0,25658300.0
sh603173,福斯达,26.26,-1.54%,1.33%,5381500.0,8625800.0,3244300.0,14007200.0
sh688314,康拓医疗,28.85,-1.54%,1.50%,6636799.999999999,9340900.0,2704000.0,15977700.0
sz300956,英力股份,15.3,-1.54%,2.60%,11368000.0,11375600.0,-7530.0,22743600.0
sh605183,确成股份,15.36,-1.54%,0.67%,5585400.0,8538300.0,2952900.0,14123699.999999998
sz300902,国安达,31.41,-1.54%,1.13%,8935300.0,9963800.0,1028500.0,18899100.0
sh603681,永冠新材,12.8,-1.54%,1.01%,10640800.0,14254300.0,3613399.9999999995,24895100.000000004
sh603680,今创集团,8.97,-1.54%,0.13%,4530400.0,4840800.0,310400.0,9371100.0
sh603663,三祥新材,9.56,-1.54%,0.57%,11055700.0,11972400.0,916700.0,23028100.0
sh603332,苏州龙杰,8.3,-1.54%,0.55%,4725200.0,5144900.0,419700.0,9870100.0
sh603168,莎普爱思,8.33,-1.54%,1.12%,14706199.999999998,15797400.0,1091200.0,30503600.0
sh600958,东方证券,10.25,-1.54%,0.65%,220000000.00000003,278000000.0,58363000.0,498000000.00000006
sz300318,博晖创新,5.11,-1.54%,0.62%,10051400.0,15226099.999999998,5174600.0,25277600.000000004
sz002662,京威股份,3.19,-1.54%,0.74%,12988400.0,22409000.0,9420500.0,35397400.0
sz002630,华西能源,2.56,-1.54%,2.35%,26753000.0,35455000.0,8701900.0,62208100.00000001
sz001228,永泰运,36.92,-1.55%,0.97%,7630800.0,12267500.0,4636700.0,19898300.0
sh688298,东方生物,37.44,-1.55%,0.51%,12290900.0,26608300.0,14317400.0,38899200.0
sz301196,唯科科技,32.99,-1.55%,0.85%,3892100.0,6833700.0,2941500.0,10725800.0
sh688425,铁建重工,4.46,-1.55%,0.77%,24489400.0,26524899.999999996,2035500.0,51014399.99999999
sh603928,兴业股份,11.45,-1.55%,0.32%,3817200.0000000005,3562300.0,254899.99999999997,7379500.0
sh688536,思瑞浦,164.9,-1.55%,0.92%,49266700.0,51481300.0,2214600.0,101000000.0
sz002969,嘉美包装,3.82,-1.55%,0.91%,7999800.0,10378400.0,2378600.0,18378200.0
sh603758,秦安股份,9.53,-1.55%,0.61%,11458200.0,14493100.0,3034900.0,25951300.0
sh601618,中国中冶,3.8,-1.55%,0.26%,70791900.0,110000000.00000001,38738900.0,180000000.0
sh600825,新华传媒,4.45,-1.55%,1.20%,23847500.0,32150700.0,8303200.000000001,55998100.00000001
sz300643,万通智控,12.06,-1.55%,0.50%,6687600.0,7075900.0,388300.0,13764700.0
sz300271,华宇软件,8.87,-1.55%,1.24%,43943100.00000001,44851700.0,908600.0,88795700.0
sz300196,长海股份,13.37,-1.55%,0.33%,4451400.0,6372800.0,1921300.0,10824200.0
sz300031,宝通科技,19.7,-1.55%,2.47%,82970800.0,87133500.0,4162799.9999999995,170000000.0
sz002937,兴瑞科技,22.9,-1.55%,0.42%,10974500.0,17200200.0,6225700.000000001,28174699.999999996
sz002598,山东章鼓,10.16,-1.55%,0.70%,9029900.0,10694500.0,1664700.0,19726500.0
sz000921,海信家电,22.8,-1.55%,0.36%,32822700.0,41829100.0,9006400.0,74651700.0
sz000788,北大医药,6.35,-1.55%,0.59%,7720000.0,14647200.0,6927200.0,22367199.999999996
sz301192,泰祥股份,23.92,-1.56%,2.24%,28924800.0,24931800.0,3993000.0,53856500.0
sz300891,惠云钛业,8.84,-1.56%,0.56%,5249100.0,6288800.0,1039599.9999999999,11537900.0
sh603616,韩建河山,5.68,-1.56%,2.93%,27956200.0,36092300.0,8136100.0,64048500.0
sh603601,再升科技,4.41,-1.56%,0.64%,14617200.0,14565800.0,51400.0,29183000.0
sh603501,韦尔股份,88.61,-1.56%,0.43%,217000000.0,241000000.0,23559400.0,457000000.0
sh600837,海通证券,10.11,-1.56%,0.50%,233000000.0,214000000.0,19832300.0,447000000.0
sh600071,凤凰光学,17.62,-1.56%,0.47%,9912600.0,13706199.999999998,3793500.0,23618800.0
sz002674,兴业科技,11.99,-1.56%,0.90%,13880700.0,17480800.0,3600100.0,31361400.0
sz000919,金陵药业,7.58,-1.56%,1.01%,16992800.0,21652199.999999996,4659400.0,38644900.0
sz000020,深华发A,11.36,-1.56%,0.84%,8829700.0,8610400.0,219300.0,17440100.0
sz002239,奥特佳,2.52,-1.56%,0.63%,23144699.999999996,28746300.0,5601500.0,51891000.0
sz001217,华尔泰,11.29,-1.57%,0.54%,3086400.0,5038200.0,1951699.9999999998,8124600.0
sz301166,优宁维,38.28,-1.57%,1.62%,10376000.0,15463400.0,5087500.0,25839400.0
sz301072,中捷精工,23.83,-1.57%,4.50%,17869600.0,18143300.0,273800.0,36012900.0
sh603088,宁波精达,8.8,-1.57%,0.82%,14491800.0,16804500.0,2312700.0,31296300.0
sz002623,亚玛顿,25.14,-1.57%,0.39%,8420100.0,11386700.0,2966600.0000000005,19806800.0
sh601579,会稽山,11.3,-1.57%,0.61%,12177100.0,21271400.0,9094200.0,33448600.0
sh601179,中国西电,5.0,-1.57%,0.32%,35697600.0,46196600.0,10499000.0,81894200.0
sh603915,国茂股份,16.9,-1.57%,0.33%,16070100.0,20111800.0,4041700.0,36182000.0
sh601116,三江购物,11.91,-1.57%,1.05%,28294300.0,40298900.0,12004600.0,68593200.0
sh600368,五洲交通,3.75,-1.57%,0.71%,12806099.999999998,20383500.0,7577500.0,33189699.999999996
sh600133,东湖高新,6.88,-1.57%,1.75%,47153300.0,59225600.00000001,12072300.0,106000000.0
sh600063,皖维高新,5.03,-1.57%,0.52%,18598700.0,31804899.999999996,13206199.999999998,50403600.0
sh600059,古越龙山,10.0,-1.57%,0.67%,25936900.0,35667200.0,9730300.0,61604100.0
sh600054,黄山旅游,12.55,-1.57%,0.65%,20059000.0,22104800.0,2045900.0,42163800.0
sz300644,南京聚隆,16.26,-1.57%,1.65%,10612100.0,11998599.999999998,1386500.0,22610800.0
sz300469,信息发展,20.75,-1.57%,4.31%,77823900.0,95930800.0,18106900.0,174000000.0
sz300183,东软载波,14.4,-1.57%,0.79%,17842200.0,20187400.0,2345200.0,38029600.0
sz002909,集泰股份,7.5,-1.57%,0.76%,10051500.0,10737800.0,686200.0,20789300.0
sz002799,环球印务,11.3,-1.57%,3.52%,55077800.0,74452200.0,19374400.0,130000000.0
sz002734,利民股份,8.14,-1.57%,0.53%,5157100.0,9067400.0,3910299.9999999995,14224500.0
sz002622,皓宸医疗,3.14,-1.57%,1.14%,14620400.0,15696500.0,1076100.0,30316900.0
sz301305,朗坤环境,23.06,-1.58%,28.23%,184000000.0,186000000.0,2272600.0,371000000.0
sh603281,江瀚新材,29.23,-1.58%,0.91%,8379200.0,16444300.0,8065000.0,24823500.0
sz001216,华瓷股份,12.43,-1.58%,2.31%,8734700.0,9475300.0,740600.0,18210000.0
sz002376,新北洋,7.47,-1.58%,0.69%,15012300.0,17255200.0,2242800.0,32267399.999999996
sh605198,安德利,18.63,-1.58%,0.60%,2771100.0,6631200.0,3860000.0,9402300.0
sz000619,海螺新材,6.24,-1.58%,0.62%,5517700.0,8422700.0,2905000.0,13940400.0
sh603816,顾家家居,39.91,-1.58%,0.39%,55889300.0,71731500.0,15842300.0,128000000.0
sh601339,百隆东方,5.59,-1.58%,0.17%,4850700.0,9800700.0,4950000.0,14651300.000000002
sh600999,招商证券,14.34,-1.58%,0.20%,124000000.0,92273200.0,31459000.0,216000000.0
sh600987,航民股份,7.48,-1.58%,0.38%,13022200.0,16935800.0,3913600.0,29957900.0
sh600775,南京熊猫,8.73,-1.58%,0.41%,10633900.000000002,13828200.0,3194200.0,24462000.0
sh600617,国新能源,4.36,-1.58%,0.73%,12390400.0,18923000.0,6532600.0,31313400.0
sh600611,大众交通,3.12,-1.58%,0.56%,10856700.0,16579700.0,5723000.0,27436400.0
sh600160,巨化股份,15.61,-1.58%,0.32%,59169000.0,76628200.0,17459100.0,136000000.0
sh600126,杭钢股份,4.35,-1.58%,0.27%,14470900.0,25634200.0,11163300.0,40105000.0
sz300736,百邦科技,11.8,-1.58%,1.98%,14218500.0,15791800.0,1573300.0000000002,30010200.0
sz300461,田中精机,17.47,-1.58%,1.19%,7504400.000000001,9624200.0,2119900.0,17128600.0
sz300267,尔康制药,3.12,-1.58%,0.63%,11024800.0,17274800.0,6250000.0,28299600.0
sz300112,万讯自控,9.96,-1.58%,2.25%,19108200.0,30836000.0,11727900.0,49944200.0
sz300040,九洲集团,5.6,-1.58%,0.69%,5559200.0,12221199.999999998,6661900.000000001,17780900.0
sz002780,三夫户外,12.42,-1.58%,1.48%,12170600.0,11985100.0,185500.0,24156900.0
sz001896,豫能控股,4.36,-1.58%,0.42%,8520800.0,15893800.000000002,7373000.0,24414600.0
sz000882,华联股份,1.87,-1.58%,1.12%,27296200.0,30171600.0,2875400.0,57473900.0
sz000733,振华科技,88.5,-1.58%,0.61%,159000000.0,125000000.0,33407300.0,284000000.0
sz002715,登云股份,13.6,-1.59%,0.43%,4415100.0,3735700.0,679300.0000000001,8150800.0
sz000978,桂林旅游,7.45,-1.59%,4.59%,54713600.0,68901200.0,14187600.0,124000000.0
sh600190,锦州港,3.1,-1.59%,1.03%,25375100.000000004,31830300.000000004,6455200.0,57205400.0
sz300439,美康生物,11.16,-1.59%,2.22%,28266100.0,41080700.0,12814500.0,69346700.0
sh603236,移远通信,44.61,-1.59%,1.74%,96550100.0,111000000.00000001,14167800.0,206999999.99999997
sh600222,太龙药业,4.96,-1.59%,1.14%,13522700.0,19183200.0,5660599.999999999,32705900.0
sz300688,创业黑马,32.18,-1.59%,8.72%,160000000.0,241000000.0,81218800.0,401000000.0
sz300120,经纬辉开,6.8,-1.59%,0.72%,8899100.0,10891099.999999998,1991900.0,19790200.0
sz002395,双象股份,10.54,-1.59%,1.39%,17721900.0,21929400.0,4207400.0,39651300.0
sz002019,亿帆医药,12.39,-1.59%,0.27%,12718200.0,16048000.0,3329800.0,28767399.999999996
sz000966,长源电力,4.94,-1.59%,0.73%,17051000.0,30778300.0,13727300.0,47829399.99999999
sz000686,东北证券,8.04,-1.59%,1.06%,97525300.0,104000000.0,6321200.0,200999999.99999997
sz000596,古井贡酒,263.96,-1.59%,0.18%,90335700.0,107000000.0,17096300.0,198000000.0
sz301269,华大九天,103.02,-1.60%,0.81%,115999999.99999999,107000000.0,8564400.0,223000000.0
sz003025,思进智能,13.52,-1.60%,0.70%,5232400.0,5457100.0,224700.0,10689400.0
sz301067,显盈科技,22.08,-1.60%,3.56%,21048300.0,14773500.0,6274800.0,35821900.0
sz002295,精艺股份,6.75,-1.60%,0.90%,6903600.0,8308200.000000001,1404500.0,15211800.0
sz300951,博硕科技,45.46,-1.60%,0.72%,9016500.0,9784500.0,768100.0,18801000.0
sz300828,锐新科技,14.11,-1.60%,0.80%,6509000.0,7379000.0,870000.0,13888000.0
sz002990,盛视科技,30.72,-1.60%,1.14%,21092000.0,25416000.0,4324000.0,46508000.0
sh605288,凯迪股份,37.5,-1.60%,0.47%,5495000.0,7049500.0,1554500.0,12544600.0
sh600763,通策医疗,102.29,-1.60%,0.68%,117000000.0,110000000.00000001,7218800.0,225999999.99999997
sz300629,新劲刚,17.87,-1.60%,1.20%,17104200.0,25210700.0,8106500.0,42314900.0
sz300405,科隆股份,5.55,-1.60%,1.00%,5894000.0,6365200.0,471200.0,12263000.0
sz002773,康弘药业,14.73,-1.60%,0.67%,40758400.0,27984899.999999996,12773500.0,68743400.0
sz002580,圣阳股份,8.59,-1.60%,1.15%,12172600.0,18938300.0,6765700.000000001,31110900.0
sz002225,濮耐股份,3.68,-1.60%,0.57%,7026200.0,10434900.0,3408700.0,17461100.0
sz002187,广百股份,6.77,-1.60%,0.67%,12548599.999999998,11162500.0,1386100.0000000002,23711100.0
sz002171,楚江新材,6.77,-1.60%,0.42%,11968500.0,25681800.0,13713300.0,37650300.0
sz000425,徐工机械,6.16,-1.60%,0.59%,78472900.0,94914300.0,16441400.000000002,173000000.0
sh688295,中复神鹰,31.68,-1.61%,0.80%,14895700.0,17235000.0,2339400.0,32130700.0
sz301252,同星科技,53.15,-1.61%,19.48%,92641700.0,110000000.00000001,17023900.0,202000000.0
sh605033,美邦股份,18.36,-1.61%,2.13%,4799000.0,8536900.0,3737900.0,13335900.0
sz300945,曼卡龙,14.66,-1.61%,3.00%,14989800.0,19032800.0,4043000.0,34022600.0
sh600768,宁波富邦,10.42,-1.61%,1.10%,7663600.0,7726700.0,63200.0,15390300.0
sh600592,龙溪股份,9.15,-1.61%,0.95%,16930300.0,17709000.0,778700.0,34639400.0
sh600551,时代出版,11.03,-1.61%,0.66%,15284100.0,19922000.0,4637900.0,35206100.0
sh600483,福能股份,7.94,-1.61%,0.34%,23332199.999999996,46424000.0,23091900.0,69756200.0
sh600415,小商品城,8.56,-1.61%,1.57%,319000000.0,425000000.0,106000000.0,744000000.0
sh600173,卧龙地产,5.5,-1.61%,0.65%,11904700.0,13051900.0,1147300.0,24956600.0
sh600169,太原重工,2.44,-1.61%,0.46%,11109400.0,18042000.0,6932600.0,29151500.0
sz300319,麦捷科技,7.92,-1.61%,0.81%,24251600.0,29287800.000000004,5036200.0,53539500.0
sz002806,华锋股份,10.98,-1.61%,1.37%,9441100.0,13018000.0,3576900.0,22459100.0
sz002722,物产金轮,13.41,-1.61%,1.29%,12268100.0,18278500.0,6010400.0,30546500.0
sz002556,辉隆股份,7.32,-1.61%,0.64%,17964100.0,26568400.0,8604200.0,44532500.0
sz002139,拓邦股份,10.38,-1.61%,1.30%,64093900.0,77864600.0,13770800.0,142000000.0
sz000807,云铝股份,14.09,-1.61%,0.94%,250999999.99999997,208000000.0,42970100.0,459999999.99999994
sz301281,科源制药,48.11,-1.62%,25.67%,157000000.0,161000000.0,3287200.0000000005,318000000.0
sz301180,万祥科技,15.15,-1.62%,2.50%,10203700.0,11668500.0,1464800.0,21872199.999999996
sh688589,力合微,38.87,-1.62%,1.26%,18040900.0,24441400.0,6400500.0,42482299.99999999
sz300342,天银机电,10.3,-1.62%,1.44%,27616100.0,34205400.0,6589200.0,61821400.0
sh603369,今世缘,58.4,-1.62%,0.26%,88010200.0,101000000.0,13190900.0,189000000.0
sh603078,江化微,15.74,-1.62%,2.86%,71188300.0,78429200.0,7240900.0,150000000.0
sh601877,正泰电器,24.9,-1.62%,0.37%,78106800.0,120000000.0,42249900.0,198000000.0
sh601231,环旭电子,14.0,-1.62%,0.24%,40086100.0,34499400.0,5586700.0,74585600.0
sh600578,京能电力,3.04,-1.62%,0.35%,26099800.0,45732900.0,19633100.0,71832800.0
sh600560,金自天正,12.73,-1.62%,1.07%,14394400.0,16011199.999999998,1616800.0,30405600.0
sh600251,冠农股份,9.09,-1.62%,0.90%,21449000.0,42503400.0,21054400.0,63952400.0
sz300514,友讯达,12.17,-1.62%,2.14%,17774800.0,22350400.0,4575600.0,40125100.0
sz300122,智飞生物,43.07,-1.62%,0.59%,190000000.0,173000000.0,17780400.0,363000000.0
sz002917,金奥博,9.74,-1.62%,1.09%,12072100.0,15854400.0,3782300.0,27926500.0
sz002254,泰和新材,19.4,-1.62%,0.47%,21604200.0,29105100.000000004,7500900.0,50709399.99999999
sz002120,韵达股份,9.71,-1.62%,0.52%,65358300.0,77882800.0,12524500.0,143000000.0
sz002065,东华软件,6.67,-1.62%,0.82%,67858200.0,91865400.00000001,24007199.999999996,160000000.0
sz000659,珠海中富,3.04,-1.62%,0.70%,10911400.000000002,16696099.999999998,5784700.0,27607500.0
sz002337,赛象科技,5.44,-1.63%,0.92%,12801800.0,16825400.0,4023600.0,29627199.999999996
sz300311,任子行,6.04,-1.63%,2.31%,30571300.0,45143800.0,14572500.0,75715100.0
sh688337,普源精电,47.0,-1.63%,0.93%,8733800.0,15802100.0,7068300.0,24536000.0
sh688500,*ST慧辰,17.49,-1.63%,0.82%,6615000.0,3960400.0,2654600.0,10575400.0
sz300062,中能电气,6.02,-1.63%,1.26%,9572800.0,19215300.0,9642500.0,28788200.0
sh688022,瀚川智能,30.7,-1.63%,0.56%,15197100.0,11333500.0,3863600.0,26530600.0
sh603963,大理药业,10.83,-1.63%,4.25%,42338200.0,61776200.0,19438000.0,104000000.0
sh603288,海天味业,39.83,-1.63%,0.20%,183000000.0,259000000.0,75826500.0,442000000.0
sh600469,风神股份,6.02,-1.63%,0.86%,14078400.0,15145100.0,1066700.0,29223500.0
sh600020,中原高速,3.62,-1.63%,0.40%,12498500.0,20006900.0,7508400.0,32505400.0
sz300667,必创科技,16.27,-1.63%,0.97%,11269800.0,14525100.0,3255299.9999999995,25795000.0
sz002890,弘宇股份,13.31,-1.63%,2.87%,21452800.000000004,25789899.999999996,4337000.0,47242700.00000001
sz002199,东晶电子,7.83,-1.63%,1.75%,17502200.0,15960600.0,1541600.0,33462800.000000004
sz300834,星辉环材,22.96,-1.63%,0.75%,2956400.0,7743700.0,4787300.0,10700200.0
sz002119,康强电子,12.05,-1.63%,1.56%,28247399.999999996,42736600.0,14489200.0,70983900.0
sz000933,神火股份,14.51,-1.63%,1.43%,234000000.0,231000000.0,3541200.0,466000000.0
sz000800,一汽解放,8.44,-1.63%,0.14%,28844200.0,25494200.0,3349900.0,54338400.0
sz000536,华映科技,1.81,-1.63%,0.52%,9411000.0,16434000.0,7022900.0,25845000.0
sz000403,派林生物,17.51,-1.63%,0.28%,11135800.0,19854500.0,8718700.0,30990300.000000004
sz000037,深南电A,9.59,-1.64%,2.29%,33359800.0,41558400.0,8198700.0,74918200.0
sz001270,铖昌科技,79.39,-1.64%,1.01%,27813900.0,29456300.0,1642400.0,57270200.00000001
sh688455,科捷智能,13.2,-1.64%,1.71%,3205600.0,5901100.0,2695600.0,9106700.0
sz002836,新宏泽,7.79,-1.64%,0.66%,5378800.0,6456799.999999999,1078000.0,11835600.0
sz300501,海顺新材,14.4,-1.64%,1.05%,8031600.0,10990500.0,2958800.0,19022100.0
sh603960,克来机电,16.15,-1.64%,0.89%,17875800.0,19946000.0,2070200.0,37821800.0
sh603808,歌力思,11.98,-1.64%,0.43%,9221400.0,10128300.0,906900.0,19349700.0
sh603179,新泉股份,49.22,-1.64%,0.46%,42599500.0,67624900.0,25025300.000000004,110000000.00000001
sh600535,天士力,13.2,-1.64%,0.38%,35478300.0,39588600.0,4110400.0,75067000.0
sz300631,久吾高科,29.98,-1.64%,0.83%,12202400.0,18313600.0,6111200.0,30516000.0
sz300295,三六五网,13.82,-1.64%,7.00%,82701700.0,79628400.0,3073300.0,162000000.0
sz300076,GQY视讯,4.79,-1.64%,1.17%,11233100.0,12533800.000000002,1300700.0,23766900.0
sz002941,新疆交建,17.39,-1.64%,4.33%,223000000.0,266000000.0,42276400.0,488999999.99999994
sz002272,川润股份,5.99,-1.64%,1.15%,8463700.0,14708300.0,6244500.0,23172000.0
sz000963,华东医药,36.62,-1.64%,0.45%,140000000.0,150000000.0,10065600.0,290000000.0
sz002769,普路通,7.76,-1.65%,0.72%,8268500.0,10419400.0,2150900.0,18687900.0
sz301150,中一科技,40.55,-1.65%,0.66%,8422700.0,9755600.0,1332900.0,18178300.0
sh603132,金徽股份,12.51,-1.65%,1.47%,13763800.000000002,15710500.0,1946699.9999999998,29474200.0
sz002723,小崧股份,10.73,-1.65%,1.46%,25656900.0,22402100.0,3254800.0,48059100.0
sz002554,惠博普,3.57,-1.65%,0.70%,7344600.0,15686099.999999998,8341400.0,23030700.0
sh600843,上工申贝,5.36,-1.65%,0.76%,9555500.0,9684900.0,129400.0,19240500.0
sh601599,浙文影业,3.57,-1.65%,1.46%,20517199.999999996,26135000.0,5617800.0,46652200.0
sh688683,莱尔科技,22.62,-1.65%,1.09%,6111100.0,8476400.0,2365300.0,14587400.0
sh603977,国泰集团,8.34,-1.65%,0.68%,15339200.0,20231800.0,4892600.0,35571000.0
sh603937,丽岛新材,11.89,-1.65%,0.61%,7030200.0,8262800.0,1232600.0,15293000.0
sh603587,地素时尚,14.88,-1.65%,0.19%,7544900.0,6076700.0,1468200.0,13621600.0
sh601238,广汽集团,10.15,-1.65%,0.23%,70299700.0,102000000.0,31408900.0,172000000.0
sh600960,渤海汽车,3.57,-1.65%,0.61%,10015900.0,10639200.0,623300.0,20655100.000000004
