代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002132,恒星科技,3.7,-0.27%,0.70%,13837500.0,19856100.0,6018600.0,36562000.0
sh603065,宿迁联盛,14.27,-0.28%,2.79%,5700400.0,11008699.999999998,5308300.0,16709100.0
sh688287,观典防务,10.84,-0.28%,0.49%,7892000.0,11736900.0,3844900.0,19809400.0
sh688484,南芯科技,39.42,-0.28%,1.61%,14191800.0,20544899.999999996,6353000.0,34769700.0
sh688733,壹石通,31.81,-0.28%,0.65%,10983900.000000002,16808100.0,5824299.999999999,28078800.0
sh600817,宇通重工,10.72,-0.28%,0.69%,7259600.0,7084299.999999999,175300.0,14343900.000000002
sz300993,玉马遮阳,10.74,-0.28%,2.37%,11512900.0,13754100.0,2241200.0,25272399.999999996
sh603286,日盈电子,17.94,-0.28%,1.74%,12328500.0,15244800.0,2916300.0,27573400.0
sh601616,广电电气,3.51,-0.28%,0.74%,11123400.0,13402900.0,2279500.0,24526400.0
sh603658,安图生物,52.67,-0.28%,0.23%,26086900.0,42654399.99999999,16567400.0,69746800.0
sh603133,*ST碳元,7.22,-0.28%,0.51%,2203200.0,5421400.0,3218200.0,7624600.0
sh601186,中国铁建,10.54,-0.28%,0.66%,373000000.0,432000000.0,58672000.0,805000000.0000001
sh600863,内蒙华电,3.53,-0.28%,0.90%,89908000.0,117000000.0,26901500.0,206999999.99999997
sh600829,人民同泰,7.17,-0.28%,0.55%,9911400.0,12747000.0,2835600.0,22658400.0
sh600635,大众公用,3.54,-0.28%,0.70%,25596100.0,34791100.0,9195000.0,60387200.0
sh600612,老凤祥,61.02,-0.28%,0.37%,36252000.0,35282100.0,969900.0,71534200.0
sh600256,广汇能源,7.01,-0.28%,0.97%,185000000.0,266000000.0,80815600.0,450000000.0
sh600177,雅戈尔,7.11,-0.28%,0.28%,41304700.0,50502800.0,9198200.0,91807600.0
sh600048,保利发展,14.4,-0.28%,0.94%,803999999.9999999,828999999.9999999,24920900.0,1632000000.0
sz002585,双星新材,10.72,-0.28%,2.46%,98447500.0,134000000.00000001,35361800.0,236000000.0
sz002382,蓝帆医疗,7.25,-0.28%,0.57%,21464699.999999996,19574000.0,1890600.0,41502100.0
sz002039,黔源电力,14.01,-0.28%,0.31%,7454600.0,11370700.0,3916100.0,18843500.0
sz000663,永安林业,10.48,-0.29%,1.15%,14578599.999999998,22221200.0,7642600.0,36899300.0
sh603960,克来机电,16.93,-0.29%,1.43%,24689600.0,37719600.0,13030000.0,63081300.0
sh603739,蔚蓝生物,13.54,-0.29%,0.28%,3944500.0,5518200.000000001,1573700.0,9599400.0
sh601326,秦港股份,3.4,-0.29%,0.59%,47100000.0,49415400.0,2315300.0,96515300.0
sh601012,隆基绿能,30.76,-0.29%,2.48%,2820000000.0,2973000000.0,153000000.0,5794000000.0
sh603281,江瀚新材,31.3,-0.29%,0.90%,9358300.0,17113300.0,7754900.0,26471600.0
sz002632,道明光学,6.94,-0.29%,1.38%,21324699.999999996,33593100.0,12268400.0,56297000.0
sz002318,久立特材,17.46,-0.29%,0.29%,19232000.0,29077199.999999996,9845200.0,48705600.00000001
sz002141,贤丰控股,3.46,-0.29%,1.24%,23184699.999999996,25874000.0,2689300.0,49129200.0
sz002044,美年健康,6.94,-0.29%,0.79%,103000000.0,110000000.00000001,7352800.0,215000000.0
sz000638,万方发展,6.91,-0.29%,6.74%,63318100.00000001,80499800.0,17181700.0,144000000.0
sz000498,山东路桥,6.97,-0.29%,0.81%,31179000.0,47826100.0,16647100.0,82340200.0
sz301189,奥尼电子,29.67,-0.30%,2.38%,13128400.0,16086700.0,2958200.0,29215100.000000004
sh605208,永茂泰,9.93,-0.30%,1.63%,10284600.0,16817800.0,6533200.000000001,27372600.000000004
sz301395,仁信新材,22.9,-0.30%,4.38%,11713000.0,22735000.0,11022000.0,34448000.0
sz301049,超越科技,23.33,-0.30%,11.42%,28035400.0,40381000.0,12345700.0,68416400.0
sz002727,一心堂,26.47,-0.30%,2.29%,110000000.00000001,133000000.0,23290000.0,244000000.0
sh603299,苏盐井神,9.91,-0.30%,0.51%,16206000.0,23219200.0,7013200.000000001,39425200.0
sh600664,哈药股份,3.34,-0.30%,1.09%,42692700.00000001,49571700.0,6879000.0,92264400.0
sz300267,尔康制药,3.33,-0.30%,1.00%,24132399.999999996,22251300.0,1881100.0000000002,47377000.0
sz300144,宋城演艺,13.1,-0.30%,0.90%,114999999.99999999,152000000.0,37484500.0,271000000.0
sz002228,合兴包装,3.34,-0.30%,0.48%,7942500.0,11215300.0,3272799.9999999995,19671500.0
sz003018,金富科技,9.7,-0.31%,2.29%,9778500.0,6938900.0,2839600.0,16964000.0
sz002102,冠福股份,3.25,-0.31%,0.42%,12524000.0,20293400.0,7769400.000000001,32943100.0
sz300284,苏交科,6.53,-0.31%,3.73%,104000000.0,112000000.00000001,8400200.0,219000000.0
sh688622,禾信仪器,32.4,-0.31%,1.51%,7274100.0,11430400.0,4156300.0,18770900.0
sz300822,贝仕达克,12.81,-0.31%,0.49%,6813500.0,7090800.0,277300.0,13904300.0
sz003035,南网能源,6.48,-0.31%,1.27%,54473600.0,79910300.0,25436600.0,136000000.0
sh688166,博瑞医药,19.54,-0.31%,0.47%,16406000.0,21463600.0,5057600.0,38420000.0
sh603819,神力股份,15.9,-0.31%,0.23%,3359400.0,4313700.0,954300.0000000001,7808300.0
sh603718,海利生物,9.72,-0.31%,0.38%,8728300.0,13829500.0,5101200.0,23761500.0
sh603609,禾丰股份,9.57,-0.31%,0.51%,20021200.0,24888100.0,4866900.0,44909200.0
sh601975,招商南油,3.24,-0.31%,1.60%,109000000.00000001,145000000.0,36071700.0,252999999.99999997
sh600997,开滦股份,6.46,-0.31%,0.38%,20103700.0,19144300.0,959400.0,39248100.0
sh600219,南山铝业,3.26,-0.31%,0.34%,57890400.0,70420700.0,12530300.0,128000000.0
sh600019,宝钢股份,6.52,-0.31%,0.36%,276000000.0,238000000.0,38064400.0,513999999.99999994
sz300767,震安科技,25.33,-0.31%,3.43%,69416300.0,110000000.00000001,40531800.0,183000000.0
sz300666,江丰电子,64.1,-0.31%,0.93%,56032200.0,65738000.0,9705800.0,123000000.0
sz300124,汇川技术,71.39,-0.31%,0.30%,252000000.0,250000000.0,1872800.0,505999999.99999994
sz002388,新亚制程,6.49,-0.31%,0.95%,13107000.0,16271199.999999998,3164200.0,29753400.0
sh603967,中创物流,9.4,-0.32%,0.47%,6371600.0,8841700.0,2470100.0,15507400.0
sh603029,天鹅股份,22.05,-0.32%,4.04%,43785700.0,64635600.00000001,20849899.999999996,108000000.0
sh601952,苏垦农发,12.32,-0.32%,0.48%,35120600.0,47732100.0,12611500.0,82852700.0
sh601600,中国铝业,6.31,-0.32%,0.84%,309000000.0,393000000.0,84476700.0,702000000.0
sh601088,中国神华,27.8,-0.32%,0.09%,171000000.0,262000000.0,91285100.0,433000000.0
sh600735,新华锦,6.18,-0.32%,1.08%,11632700.0,16468500.0,4835900.0,28101200.0
sh600618,氯碱化工,9.23,-0.32%,0.31%,11656500.0,10049900.0,1606600.0,21706300.0
sz003816,中国广核,3.12,-0.32%,0.20%,119000000.0,125000000.0,6389500.0,250000000.0
sz002833,弘亚数控,18.85,-0.32%,1.43%,31201600.0,34160800.0,2959200.0,68912300.0
sz002716,金贵银业,3.1,-0.32%,1.21%,36075900.0,45960300.0,9884400.0,82250800.0
sz002469,三维化学,6.14,-0.32%,1.00%,15628400.0,22671200.0,7042800.0,38370800.0
sz000898,鞍钢股份,3.13,-0.32%,0.52%,55207500.0,74810600.0,19603100.0,131000000.0
sz000520,长航凤凰,3.08,-0.32%,0.54%,4932700.0,11492000.0,6559299.999999999,16757100.0
sh688305,科德数控,89.66,-0.32%,1.66%,32188400.0,40226300.0,8037900.0,72742300.0
sz000001,平安银行,12.29,-0.32%,0.65%,704000000.0,841000000.0,138000000.0,1554000000.0
sz001330,博纳影业,8.93,-0.33%,2.44%,25083000.0,34467400.0,9384500.0,59844799.99999999
sz301137,哈焊华通,15.01,-0.33%,4.73%,12273500.0,20205000.0,7931500.0,32478600.0
sz300981,中红医疗,15.06,-0.33%,0.89%,5581000.0,10950100.0,5369100.0,16531099.999999998
sz300972,万辰生物,38.8,-0.33%,2.90%,41504799.99999999,43360300.0,1855600.0,84880700.0
sh688597,煜邦电力,9.17,-0.33%,0.73%,5146799.999999999,6906900.000000001,1760100.0,12201500.0
sz300999,金龙鱼,41.81,-0.33%,1.22%,132000000.0,145000000.0,13237100.0,277000000.0
sh688199,久日新材,29.81,-0.33%,0.46%,4599500.0,8443600.0,3844000.0,13078300.0
sh688009,中国通号,6.01,-0.33%,0.18%,50133400.0,42217000.0,7916300.0,93027800.0
sh603992,松霖科技,14.9,-0.33%,0.23%,7353400.0,6663900.0,689599.9999999999,14133599.999999998
sh603899,晨光股份,45.93,-0.33%,0.25%,46719200.0,58803000.0,12083800.000000002,106000000.0
sh601668,中国建筑,6.09,-0.33%,0.38%,434000000.0,523000000.00000006,89344000.0,957000000.0
sh600961,株冶集团,9.06,-0.33%,0.99%,23807600.000000004,23617600.000000004,190000.0,47425300.0
sh600874,创业环保,6.08,-0.33%,0.57%,22550100.000000004,20484400.0,2065700.0,43034500.0
sh600285,羚锐制药,15.0,-0.33%,0.65%,23876800.0,30951100.0,7074400.000000001,54827900.0
sz002145,中核钛白,6.04,-0.33%,0.49%,31443200.0,37310800.0,5867500.0,69142600.0
sz000831,中国稀土,30.42,-0.33%,1.05%,137000000.0,176000000.0,39260400.0,313000000.0
sz000799,酒鬼酒,106.03,-0.33%,2.99%,432000000.0,605000000.0,173000000.0,1039000000.0
sz000702,正虹科技,5.97,-0.33%,2.12%,11444100.0,22099699.999999996,10655600.0,33875300.0
sz000615,*ST美谷,3.05,-0.33%,2.15%,21355900.0,28365900.0,7010000.0,49848200.0
sz000062,深圳华强,12.01,-0.33%,0.39%,24890300.000000004,23124699.999999996,1765600.0,48915500.0
sz001226,拓山重工,29.59,-0.34%,9.30%,23040500.0,27754899.999999996,4714300.0,50904900.0
sz002984,森麒麟,34.78,-0.34%,1.40%,58672299.99999999,81414000.0,22741800.0,142000000.0
sh688184,帕瓦股份,26.04,-0.34%,0.73%,2998900.0,3499300.0,500300.0,6548000.0
sz300289,利德曼,5.84,-0.34%,0.68%,7275500.0,8963100.0,1687700.0,16700800.0
sz000927,中国铁物,2.91,-0.34%,0.71%,37407300.0,54937299.99999999,17530000.0,92471299.99999999
sh605066,天正电气,8.9,-0.34%,1.10%,8163200.000000001,14182100.0,6018900.0,22461100.0
sh688366,昊海生科,90.6,-0.34%,0.53%,26720300.000000004,29542100.0,2821800.0,56387100.0
sh603028,赛福天,11.8,-0.34%,0.67%,10577000.0,12179500.0,1602500.0,22756500.0
sh603610,麒盛科技,11.77,-0.34%,0.40%,7116200.0,9736900.0,2620700.0,16853100.0
sh601231,环旭电子,14.67,-0.34%,0.45%,67372500.0,75191800.0,7819299.999999999,143000000.0
sh600031,三一重工,17.5,-0.34%,0.53%,374000000.0,422000000.0,47210900.0,796000000.0
sz002847,盐津铺子,81.71,-0.34%,0.72%,45809399.99999999,55795700.0,9986200.0,102000000.0
sz002520,日发精机,5.94,-0.34%,2.37%,35436000.0,51212500.0,15776600.0,87875400.00000001
sz002432,九安医疗,35.59,-0.34%,0.99%,70001700.0,101000000.0,30931900.0,172000000.0
sz000028,国药一致,35.09,-0.34%,0.62%,45900300.0,57052000.0,11151700.0,104000000.0
sz002278,神开股份,5.65,-0.35%,1.25%,11185500.0,12543400.0,1358000.0,23994400.0
sh688522,纳睿雷达,54.38,-0.35%,1.60%,16003699.999999998,15261700.0,742000.0,31380500.0
sh688553,汇宇制药,14.32,-0.35%,0.33%,6386200.0,7335700.000000001,949500.0,13829600.0
sh688190,云路股份,77.3,-0.35%,0.30%,4991200.0,7488200.000000001,2497100.0,12705100.0
sz301198,喜悦智行,14.42,-0.35%,2.84%,10629800.0,21394699.999999996,10765000.0,32024500.0
sh600032,浙江新能,11.46,-0.35%,1.47%,12351800.0,22732500.0,10380700.0,35084300.0
sz003039,顺控发展,17.33,-0.35%,1.33%,9386000.0,17934500.0,8548600.0,28343300.0
sh603688,石英股份,93.4,-0.35%,2.62%,448000000.00000006,425000000.0,22727300.0,872000000.0000001
sh603001,ST奥康,5.77,-0.35%,0.29%,3220700.0,3497300.0,276600.0,6717900.0
sh600866,星湖科技,5.71,-0.35%,1.27%,24588800.0,29164400.0,4575600.0,53753200.0
sh600287,江苏舜天,5.66,-0.35%,1.95%,21729800.0,26657500.0,4927700.0,48387299.99999999
sh600192,长城电工,5.72,-0.35%,1.17%,12766700.0,16718500.0,3951800.0,29485300.000000004
sh600153,建发股份,11.47,-0.35%,2.47%,459000000.0,363000000.0,96083500.0,822000000.0000001
sz300407,凯发电气,8.6,-0.35%,1.09%,9320000.0,11871700.0,2551800.0,21192600.000000004
sz300262,巴安水务,2.88,-0.35%,1.71%,14952100.0,17714500.0,2762400.0,33003300.0
sz300221,银禧科技,5.62,-0.35%,1.53%,14175500.0,23053900.0,8878400.0,38739800.0
sz300118,东方日升,22.57,-0.35%,1.82%,120000000.0,163000000.0,43825800.0,286000000.0
sz002542,中化岩土,2.86,-0.35%,1.28%,27365500.0,30819500.0,3454000.0,58780500.0
sz002258,利尔化学,14.23,-0.35%,0.44%,21988200.0,27494400.0,5506200.0,49708900.0
sz002007,华兰生物,22.91,-0.35%,0.43%,70143000.0,86687200.0,16544200.0,158000000.0
sz301335,天元宠物,25.0,-0.36%,1.47%,4127400.0,7496400.0,3369000.0,11623800.000000002
sh688114,华大智造,91.67,-0.36%,0.79%,12979300.0,11570900.0,1408400.0,24669200.0
sz001316,润贝航科,36.38,-0.36%,1.47%,5410000.0,9610000.0,4200000.0,15216500.0
sz300492,华图山鼎,63.38,-0.36%,0.26%,10473200.0,13019500.0,2546300.0,23511800.0
sz300272,开能健康,5.58,-0.36%,0.98%,10166700.0,6865000.0,3301700.0,22493300.0
sz300796,贝斯美,11.14,-0.36%,0.56%,9781300.0,12917600.0,3136300.0,22699000.0
sh600918,中泰证券,8.2,-0.36%,5.22%,861000000.0,869000000.0,7908000.0,1730999999.9999998
sh688379,华光新材,19.19,-0.36%,1.36%,4223700.0,7864400.000000001,3640700.0,12182000.0
sh605399,晨光新材,16.74,-0.36%,0.43%,10744500.0,11565900.0,821400.0,22484699.999999996
sh603507,振江股份,30.25,-0.36%,1.85%,30433400.0,49572299.99999999,19138800.0,80005700.0
sh600370,三房巷,2.78,-0.36%,0.67%,9625600.0,12091500.0,2465900.0,21717100.0
sh601179,中国西电,5.48,-0.36%,0.59%,77064400.0,89899200.0,12834800.0,167000000.0
sz002967,广电计量,16.38,-0.36%,0.62%,21506800.0,30071800.0,8565000.0,52230600.00000001
sh603955,大千生态,16.61,-0.36%,0.47%,4598800.0,5945400.0,1346699.9999999998,10544200.0
sh603676,卫信康,10.94,-0.36%,0.77%,15908200.0,20446100.0,4537800.0,36354400.0
sh603360,百傲化学,11.0,-0.36%,0.61%,11405400.0,12814500.0,1409100.0,24219899.999999996
sh605196,华通线缆,8.19,-0.36%,3.59%,44160400.0,50195900.0,6035500.0,95451100.0
sh600751,海航科技,2.73,-0.36%,0.75%,26820100.000000004,26259500.0,560600.0,53079600.0
sz002677,浙江美大,11.1,-0.36%,0.52%,10688500.0,14371500.0,3682900.0,25233100.0
sz002557,洽洽食品,41.2,-0.36%,0.33%,25927500.0,41584000.0,15656400.000000002,69115100.0
sz002483,润邦股份,5.53,-0.36%,1.02%,18150600.0,31511300.0,13360700.0,50577299.99999999
sz000993,闽东电力,11.02,-0.36%,1.83%,30964899.999999996,55864300.0,24899400.0,88344000.0
sz000963,华东医药,41.29,-0.36%,0.55%,198000000.0,199000000.0,1604700.0,401999999.99999994
sz000030,富奥股份,5.46,-0.36%,0.38%,16262300.0,18712300.0,2449900.0,35194200.0
sz001216,华瓷股份,13.36,-0.37%,1.43%,4327300.0,7628200.000000001,3300899.9999999995,12022300.0
sh688685,迈信林,19.0,-0.37%,1.25%,4558700.0,8840100.0,4281400.0,13494700.0
sh688317,之江生物,24.33,-0.37%,0.67%,6592800.0,13428100.0,6835300.0,20193000.0
sh603963,大理药业,10.78,-0.37%,0.77%,7502200.0,10659500.0,3157400.0,18530000.0
sh603223,恒通股份,13.49,-0.37%,0.30%,12292400.0,9872700.0,2419700.0,22165200.0
sh600604,市北高新,5.42,-0.37%,0.97%,38566300.0,36054400.0,2511900.0,74620800.0
sh600549,厦门钨业,19.08,-0.37%,0.72%,88588200.0,106000000.0,17868900.0,195000000.0
sh600475,华光环能,10.76,-0.37%,0.65%,27953500.0,37247200.0,9293700.0,65200600.00000001
sz300953,震裕科技,71.96,-0.37%,0.77%,9326000.0,15876199.999999998,6550200.0,25202199.999999996
sh688233,神工股份,32.48,-0.37%,0.84%,19852000.0,23751800.0,3899800.0,43911899.99999999
sz002183,怡亚通,5.34,-0.37%,0.66%,37648000.0,53363300.0,15715200.0,91198200.0
sz000966,长源电力,5.41,-0.37%,1.24%,34262300.0,53400100.0,19137800.0,87889800.0
sh688376,美埃科技,33.83,-0.38%,1.58%,6015000.0,10983900.000000002,4969000.0,17097000.0
sh688244,永信至诚,70.88,-0.38%,2.39%,12545000.0,12643800.000000002,98699.99999999999,25243000.0
sh603978,深圳新星,18.23,-0.38%,0.49%,7088900.0,7391500.0,302600.0,14722700.0
sh688196,卓越新能,49.93,-0.38%,0.20%,5585599.999999999,6134100.0,548400.0,12029100.0
sh600848,上海临港,12.96,-0.38%,0.23%,36478000.0,35625600.0,852400.0,72103700.0
sh600740,山西焦化,5.21,-0.38%,0.41%,22432399.999999996,33011200.0,10578800.000000002,55443600.0
sh600056,中国医药,13.16,-0.38%,1.13%,92605500.0,131000000.0,38144800.0,223000000.0
sz002679,福建金森,13.25,-0.38%,0.92%,13498900.000000002,15151300.000000002,1652400.0,28776100.0
sz002550,千红制药,5.26,-0.38%,0.76%,15496700.0,19989700.0,4493100.0,36815600.0
sz002344,海宁皮城,5.21,-0.38%,0.69%,19878100.0,25746900.0,5868900.0,47136500.0
sz002223,鱼跃医疗,34.11,-0.38%,0.71%,105000000.0,122000000.0,17417900.0,227999999.99999997
sz000903,云内动力,2.62,-0.38%,0.95%,20744200.0,26930900.0,6186700.0,47917000.0
sz000402,金融街,5.17,-0.39%,0.68%,53537200.0,51062100.0,2475000.0,105000000.0
sz001311,多利科技,53.81,-0.39%,3.53%,33534899.999999996,53311600.0,19776600.0,87718500.0
sh688261,东微半导,129.38,-0.39%,0.80%,28343300.0,32069800.0,3726500.0,60956400.0
sh603726,朗迪集团,12.79,-0.39%,0.65%,6631200.0,8810700.0,2179600.0,15441900.0
sh603329,上海雅仕,12.79,-0.39%,0.83%,8308800.0,8675700.0,366900.0,16984500.0
sh603077,和邦生物,2.56,-0.39%,0.79%,71220100.0,107000000.0,36238300.0,179000000.0
sh601126,四方股份,15.22,-0.39%,0.48%,24104800.0,35220600.0,11115800.0,59325400.0
sh600777,新潮能源,2.57,-0.39%,1.67%,101000000.0,174000000.0,73287100.0,275000000.0
sz300463,迈克生物,15.27,-0.39%,0.67%,20578800.0,30247300.0,9668500.0,50835300.0
sz002116,中国海诚,12.89,-0.39%,2.45%,51055000.0,80241300.0,29186300.0,132000000.0
sz000929,兰州黄河,10.23,-0.39%,2.83%,26785600.0,26623100.0,162500.0,54135100.0
sz000885,城发环境,12.88,-0.39%,0.61%,22197199.999999996,28614000.0,6416799.999999999,50916899.99999999
sz000657,中钨高新,10.27,-0.39%,0.59%,31999400.0,43338700.0,11339300.0,75494100.0
sz000055,方大集团,5.1,-0.39%,1.08%,15598100.0,20508300.0,4910200.0,37170500.0
sz301055,张小泉,14.83,-0.40%,1.71%,6192900.0,8720600.0,2527600.0,14913500.0
sz301051,信濠光电,60.0,-0.40%,0.93%,13445300.0,20900200.0,7455000.0,34345500.0
sh603416,信捷电气,40.06,-0.40%,1.39%,37053700.0,41516400.0,4462600.0,78570100.0
sh603798,康普顿,10.04,-0.40%,1.44%,17405900.0,20340800.0,2934900.0,37746700.0
sh600811,东方集团,2.46,-0.40%,1.33%,51743300.0,68041200.0,16297900.0,120000000.0
sh600793,宜宾纸业,12.57,-0.40%,0.45%,4752800.0,5334800.0,582000.0,10087600.0
sh600690,海尔智家,24.6,-0.40%,0.37%,304000000.0,276000000.0,27923100.0,580000000.0
sh600589,*ST榕泰,2.5,-0.40%,0.95%,7066700.0,9679200.0,2612500.0,16746000.0
sh600075,新疆天业,4.98,-0.40%,0.56%,14196199.999999998,21130400.0,6934299.999999999,35326600.0
sz002864,盘龙药业,35.26,-0.40%,3.10%,30357100.0,39386000.0,9028900.0,71013900.0
sz002445,中南文化,2.48,-0.40%,1.22%,29474500.0,42920300.0,13445700.0,72606100.0
sz002049,紫光国微,94.1,-0.40%,1.17%,443000000.0,483000000.0,39704200.0,931000000.0
sz000720,新能泰山,4.92,-0.40%,0.24%,5977400.0,8607100.0,2629600.0,14746099.999999998
sz000069,华侨城A,4.92,-0.40%,0.67%,108000000.0,122000000.0,13794200.0,234000000.0
sh688061,灿瑞科技,43.84,-0.41%,4.33%,26562500.0,25264600.0,1298000.0,52090300.0
sz301156,美农生物,17.09,-0.41%,1.43%,6160100.0,5350900.0,809200.0,11510900.0
sh688070,纵横股份,41.19,-0.41%,0.43%,2575000.0,4228000.0,1653000.0,6848700.0
sh601868,中国能建,2.45,-0.41%,1.33%,189000000.0,277000000.0,87719599.99999999,465000000.00000006
sh603363,傲农生物,9.67,-0.41%,2.08%,58357600.0,89866600.0,31509000.0,148000000.0
sh601985,中国核电,7.31,-0.41%,0.38%,310000000.0,221000000.0,88652300.0,530999999.99999994
sh600926,杭州银行,12.01,-0.41%,0.48%,170000000.0,141000000.0,28896300.0,311000000.0
sh600838,上海九百,7.24,-0.41%,2.30%,28596100.0,38662900.0,10066800.0,67258900.0
sh600741,华域汽车,19.43,-0.41%,0.34%,115999999.99999999,97859700.0,17920300.0,214000000.0
sh600217,中再资环,4.89,-0.41%,0.39%,10231800.0,16329300.0,6097500.0,26561100.0
sh600115,中国东航,4.81,-0.41%,0.45%,125000000.0,166000000.0,40926100.0,291000000.0
sh600080,金花股份,7.31,-0.41%,0.64%,6500900.0,10985100.0,4484200.0,17486000.0
sz300637,扬帆新材,7.3,-0.41%,0.81%,5775300.0,7788800.0,2013500.0,13892600.0
sz002805,丰元股份,19.51,-0.41%,1.68%,32111600.0,38530400.0,6418800.0,71332700.0
sz002516,旷达科技,4.88,-0.41%,0.71%,13318200.0,19330900.0,6012700.0,33020000.0
sz002002,鸿达兴业,2.45,-0.41%,1.10%,32288700.0,51007700.00000001,18719100.0,84169100.0
sz000089,深圳机场,7.3,-0.41%,0.35%,23214000.0,28790300.000000004,5576300.0,52979399.99999999
sz000584,ST工智,4.69,-0.42%,1.10%,15238500.0,23337600.000000004,8099000.0,38755700.0
sh603135,中重科技,18.88,-0.42%,3.13%,16241000.0,35435500.0,19194500.0,51676500.0
sh688338,赛科希德,33.41,-0.42%,0.97%,8832500.0,11835600.0,3003000.0,20749699.999999996
sh603967,中创物流,9.39,-0.42%,0.53%,7521700.0,9805100.0,2283400.0,17326800.0
sh601727,上海电气,4.78,-0.42%,0.30%,71004200.0,111000000.00000001,40295900.0,182000000.0
sh601598,中国外运,4.76,-0.42%,0.47%,39940400.0,77041700.0,37101300.0,117000000.0
sh601006,大秦铁路,7.1,-0.42%,0.20%,95683300.0,119000000.0,23546300.0,215000000.0
sh600962,国投中鲁,11.98,-0.42%,0.86%,9627800.0,17338100.0,7710400.0,26965900.0
sh600668,尖峰集团,11.99,-0.42%,0.58%,11060200.0,13099500.0,2039199.9999999998,24159699.999999996
sh600698,湖南天雁,4.74,-0.42%,0.43%,4933600.0,11897600.0,6964000.0,16831200.0
sh600156,华升股份,4.7,-0.42%,1.38%,11419100.0,14791300.000000002,3372200.0000000005,26210400.0
sz002567,唐人神,7.1,-0.42%,2.10%,84098600.0,118000000.0,33781600.0,204000000.0
sz002440,闰土股份,7.05,-0.42%,0.41%,11968800.000000002,15716199.999999998,3747400.0,28001600.0
sz002083,孚日股份,4.73,-0.42%,1.12%,17276200.0,25411100.0,8134900.0,42805400.0
sz000633,合金投资,7.06,-0.42%,0.91%,8759400.0,16057500.0,7298000.0,24880300.000000004
sz001228,永泰运,39.5,-0.43%,1.09%,9634100.0,13785100.0,4151000.0,23695700.0
sz002040,南京港,7.01,-0.43%,0.69%,10712200.0,12810900.0,2098700.0,23656300.0
sh688786,悦安新材,43.82,-0.43%,0.58%,5391600.0,7823900.0,2432300.0,13250600.0
sz301058,中粮科工,13.86,-0.43%,1.87%,16930800.0,36082000.0,19151200.0,53012800.0
sz002538,司尔特,6.91,-0.43%,0.75%,16659200.0,25987500.0,9328200.0,43462200.0
sz002390,信邦制药,4.66,-0.43%,0.49%,17860600.0,23318200.0,5457600.0,41744300.0
sz002490,山东墨龙,4.6,-0.43%,1.27%,11859600.0,19547200.0,7687600.0,31964600.0
sz300865,大宏立,20.61,-0.43%,4.44%,8428900.0,16777500.0,8348700.0,25206400.0
sh603368,柳药集团,20.65,-0.43%,1.01%,27957600.000000004,47727800.0,19770200.0,75685400.0
sh601336,新华保险,46.8,-0.43%,1.65%,871000000.0000001,785000000.0,85795000.0,1657000000.0
sh601118,海南橡胶,4.68,-0.43%,0.44%,34525200.0,53497700.00000001,18972400.0,88022900.00000001
sz300589,江龙船艇,13.84,-0.43%,2.39%,29967900.0,41745600.00000001,11777700.0,72903800.0
sz000793,华闻集团,2.34,-0.43%,2.33%,43246300.0,64302800.0,21056600.0,108000000.0
sz301327,华宝新能,81.53,-0.44%,3.66%,37805000.0,57759500.0,19954500.0,95564500.0
sz001230,劲旅环境,24.83,-0.44%,0.91%,2454800.0,6435500.0,3980700.0,8942400.0
sh600654,ST中安,2.28,-0.44%,0.18%,3769200.0,5678600.0,1909400.0,9447900.0
sz300875,捷强装备,35.85,-0.44%,2.25%,17575400.0,19645000.0,2069700.0,37220400.0
sh603989,艾华集团,22.56,-0.44%,0.35%,15881700.0,16152400.0,270800.0,32034100.0
sh603977,国泰集团,8.99,-0.44%,0.58%,13711099.999999998,18827400.0,5116300.0,32538600.0
sh603668,天马科技,15.9,-0.44%,0.65%,21166100.0,23803600.0,2637500.0,44969799.99999999
sh600596,新安股份,11.4,-0.44%,0.71%,33636700.0,50402900.0,16766199.999999998,84039599.99999999
sh600305,恒顺醋业,11.28,-0.44%,0.62%,27859200.0,42031400.0,14172200.0,69890700.0
sz300586,美联新材,11.2,-0.44%,0.69%,13188800.000000002,26323700.0,13134900.0,41275400.0
sz300129,泰胜风能,9.04,-0.44%,2.94%,73643200.0,91356100.0,17712900.0,166000000.0
sz000753,漳州发展,4.52,-0.44%,1.72%,36332800.0,40914300.0,4581600.0,77655800.0
sh688391,钜泉科技,64.12,-0.45%,1.31%,5054500.0,10771300.000000002,5716900.000000001,15867900.0
sz301210,金杨股份,44.32,-0.45%,3.71%,9396800.0,17668200.0,8271400.0,27065000.0
sz002860,星帅尔,13.34,-0.45%,1.25%,14816300.000000002,22528100.0,7711799.999999999,37741900.0
sz301059,金三江,13.37,-0.45%,1.24%,4321600.0,6536700.0,2215100.0,10858200.0
sz003017,大洋生物,33.38,-0.45%,1.20%,6897700.0,9388100.0,2490400.0,17056300.0
sz002728,特一药业,15.51,-0.45%,3.70%,58321600.0,68674100.0,10352500.0,128000000.0
sz300919,中伟股份,62.5,-0.45%,1.03%,88029900.0,99395400.00000001,11365500.0,187000000.0
sh603968,醋化股份,17.6,-0.45%,0.41%,5892800.0,8779800.0,2887100.0,14672600.0
