代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002570,贝因美,4.29,0.47%,0.95%,22319300.0,21750600.0,568700.0,44070700.0
sz002404,嘉欣丝绸,6.48,0.47%,1.22%,18622600.0,18079500.0,543100.0,36702600.0
sz301256,华融化学,8.66,0.46%,2.11%,13388699.999999998,11487000.0,1901699.9999999998,24875800.0
sz001206,依依股份,15.45,0.46%,2.26%,20280300.0,20585900.0,305600.0,40870800.0
sz003005,竞业达,39.47,0.46%,44.02%,379000000.0,475000000.0,95345700.0,853999999.9999999
sz002490,山东墨龙,4.4,0.46%,1.20%,14293699.999999998,14373699.999999998,80000.0,28667399.999999996
sh603192,汇得科技,19.78,0.46%,0.90%,13558699.999999998,11200300.0,2358300.0,24759000.0
sh600966,博汇纸业,6.49,0.46%,0.41%,19408000.0,16002000.0,3406000.0,35410000.0
sz300676,华大基因,55.15,0.46%,0.78%,91408600.0,87559800.0,3848800.0,179000000.0
sz300233,金城医药,19.85,0.46%,1.20%,43539399.99999999,43303500.0,236000.0,86948500.0
sz301108,洁雅股份,35.69,0.45%,1.66%,9334400.0,11686800.0,2352400.0,21021200.0
sz300813,泰林生物,26.57,0.45%,3.19%,28097700.0,22735700.0,5361900.000000001,50833500.0
sh601878,浙商证券,11.09,0.45%,1.66%,371000000.0,347000000.0,23031700.0,718000000.0
sh601211,国泰君安,15.55,0.45%,0.52%,312000000.0,287000000.0,24705000.0,600000000.0
sh601066,中信建投,26.97,0.45%,0.60%,322000000.0,298000000.0,23669000.0,620000000.0
sz002936,郑州银行,2.25,0.45%,0.83%,70882200.0,53999900.0,16882300.0,125000000.0
sz000655,金岭矿业,6.65,0.45%,0.31%,6865000.0,5466600.0,1398300.0000000002,12331600.0
sz000638,万方发展,6.75,0.45%,2.61%,27790700.0,26458900.0,1331800.0,54250800.0
sz000632,三木集团,4.47,0.45%,1.31%,15220100.0,12046199.999999998,3173900.0,27266200.0
sz000546,ST金圆,6.8,0.44%,0.88%,22238100.0,20506600.0,1731600.0,42744700.0
sh603648,畅联股份,9.21,0.44%,0.64%,11263300.0,10078700.0,1184600.0,21342100.0
sh603223,恒通股份,13.6,0.44%,0.25%,10309800.0,8144000.0,2165800.0,18453800.0
sz002887,绿茵生态,9.08,0.44%,1.48%,11835700.0,10473500.0,1362300.0,22309200.0
sz301195,北路智控,42.32,0.43%,2.64%,22921100.0,20381400.0,2539700.0,43302600.0
sz003011,海象新材,25.4,0.43%,5.46%,40462700.0,36290100.0,4172600.0,76752800.0
sh603949,雪龙集团,16.5,0.43%,1.04%,18751500.0,17285200.0,1466300.0,36036700.0
sz001234,泰慕士,38.2,0.42%,4.81%,28781800.0,24415300.000000004,4366600.0,53197100.0
sh688553,汇宇制药,14.44,0.42%,0.64%,13183500.0,13922300.0,738800.0,27105900.0
sh688363,华熙生物,96.1,0.42%,0.69%,75841300.0,56698400.0,19143000.0,133000000.0
sh603600,永艺股份,9.64,0.42%,0.49%,8299400.000000001,5960000.0,2339400.0,14259400.0
sh601006,大秦铁路,7.24,0.42%,0.29%,185000000.0,131000000.0,54090100.0,317000000.0
sz301333,诺思格,53.6,0.41%,2.37%,39825200.0,32990700.0,6834500.0,72816000.0
sz000995,*ST皇台,17.17,0.41%,0.78%,11912800.0,11647300.0,265600.0,23560100.000000004
sh600722,金牛化工,4.93,0.41%,0.47%,8141500.0,7733000.0,408500.0,15874500.0
sh600248,陕建股份,4.86,0.41%,2.01%,74426900.0,66836600.0,7590200.0,141000000.0
sz300642,透景生命,19.65,0.41%,1.32%,18286700.0,17752500.0,534200.0,36039300.0
sz300511,雪榕生物,7.28,0.41%,4.35%,68707800.0,62058600.0,6649299.999999999,131000000.0
sz002166,莱茵生物,7.41,0.41%,2.26%,38678200.0,40689400.0,2011200.0,79368400.0
sz000869,张裕A,31.81,0.41%,0.18%,13960000.0,12186900.0,1773100.0,26146900.0
sh688251,井松智能,27.67,0.40%,0.83%,4922300.0,3103200.0,1819199.9999999998,8025500.0
sz301187,欧圣电气,17.43,0.40%,10.76%,49641200.0,42359300.0,7281900.000000001,92000400.00000001
sh603713,密尔克卫,88.45,0.40%,0.42%,27639300.0,33696700.0,6057400.0,61335900.0
sh688019,安集科技,139.5,0.40%,0.87%,67827300.0,50862299.99999999,16965000.0,119000000.0
sh600655,豫园股份,7.55,0.40%,0.24%,35581600.0,33681400.0,1900200.0,69263000.0
sh600223,福瑞达,9.92,0.40%,0.37%,20372500.0,16912700.0,3459800.0,37285200.0
sz300529,健帆生物,22.69,0.40%,0.59%,39138800.0,30466100.0,8672700.0,69604800.0
sz300197,节能铁汉,2.49,0.40%,0.86%,24338300.0,18245300.0,6092900.0,42583600.0
sz002670,国盛金控,10.12,0.40%,4.28%,375000000.0,329000000.0,46406100.0,704000000.0
sz002597,金禾实业,22.72,0.40%,0.45%,28924699.999999996,28463000.0,461599.99999999994,57387700.00000001
sh603825,华扬联众,12.76,0.39%,2.45%,35229200.0,44672700.00000001,9443500.0,79902000.0
sh601996,丰林集团,2.56,0.39%,0.50%,9347600.0,5147000.0,4200500.0,14494600.0
sh600519,贵州茅台,1820.0,0.39%,0.10%,1400000000.0,997000000.0000001,403000000.0,2396000000.0
sz002941,新疆交建,18.22,0.39%,4.65%,260000000.0,278000000.0,18374900.0,537000000.0
sz002294,信立泰,28.36,0.39%,0.26%,40006100.0,41014799.99999999,1008700.0,81046800.0
sz001219,青岛食品,18.5,0.38%,1.64%,11626400.000000002,11304900.0,321500.0,22931300.0
sz300930,屹通新材,24.0,0.38%,1.29%,3890400.0,5260400.0,1370000.0,9150900.0
sh600837,海通证券,10.64,0.38%,0.57%,289000000.0,247000000.00000003,42808300.0,536000000.00000006
sh600506,统一股份,10.44,0.38%,1.11%,10598500.0,6539900.0,4058600.0,17138300.0
sh600061,国投资本,7.95,0.38%,0.54%,143000000.0,131000000.0,11806300.000000002,274000000.0
sh600057,厦门象屿,7.94,0.38%,0.29%,29924800.0,20525000.0,9399800.0,50449799.99999999
sh600289,ST信通,2.68,0.37%,0.39%,2847700.0,3056900.0,209200.00000000003,5904500.0
sh688455,科捷智能,13.61,0.37%,0.97%,2470400.0,2857000.0,386599.99999999994,5327400.0
sh600958,东方证券,10.9,0.37%,1.30%,561000000.0,500000000.0,60255000.0,1061000000.0
sh600299,安迪苏,8.06,0.37%,0.08%,8461900.0,7966000.0,495900.00000000006,16427900.0
sh600076,康欣新材,2.73,0.37%,0.42%,6473000.0,5352400.0,1120500.0,11825400.0
sz300358,楚天科技,13.5,0.37%,0.75%,27397399.999999996,25005500.0,2391800.0,52402900.0
sz002702,海欣食品,5.48,0.37%,3.00%,33366900.0,30309200.0,3057700.0,63676000.0
sz300198,纳川股份,2.8,0.36%,1.07%,13992900.0,13116099.999999998,876800.0000000001,27109000.0
sh603978,深圳新星,16.96,0.36%,0.42%,5811300.0,5903900.0,92600.0,11715300.0
sh600808,马钢股份,2.77,0.36%,0.37%,36445100.0,25157399.999999996,11287700.0,61602500.0
sz300616,尚品宅配,19.54,0.36%,2.12%,24756700.0,29202500.0,4445800.0,53959200.0
sz300318,博晖创新,5.59,0.36%,1.05%,27131200.0,19977100.0,7154200.0,47108300.0
sz300147,香雪制药,5.52,0.36%,2.40%,46054000.0,41430000.0,4624000.0,87505100.0
sz002523,天桥起重,2.81,0.36%,0.48%,9160100.0,9592600.0,432500.0,18752700.0
sz002423,中粮资本,8.3,0.36%,0.70%,71669400.0,63309300.0,8360100.0,135000000.0
sz001236,弘业期货,14.31,0.35%,4.01%,92738799.99999999,94927800.0,2189100.0,188000000.0
sz002575,群兴玩具,5.77,0.35%,1.14%,19852900.0,19206500.0,646500.0,39059400.0
sz002492,恒基达鑫,5.81,0.35%,1.10%,13111700.0,12400500.0,711200.0,25512100.0
sh600381,青海春天,8.58,0.35%,1.52%,38216700.0,39174900.0,958300.0,77391600.0
sh688520,神州细胞,54.74,0.35%,0.61%,19864600.0,13687500.0,6177100.0,33552199.999999996
sh600643,爱建集团,5.77,0.35%,1.00%,42812200.0,51502299.99999999,8690100.0,94314599.99999999
sh600085,同仁堂,57.7,0.35%,0.56%,224000000.00000003,220000000.00000003,3896700.0,445000000.0
sh605507,国邦医药,20.72,0.34%,0.53%,20185900.0,13306099.999999998,6879900.0,33492000.0
sh603156,养元饮品,26.28,0.34%,0.17%,32945000.0,25550300.000000004,7394700.0,58495300.0
sh601668,中国建筑,5.94,0.34%,0.30%,430999999.99999994,302000000.0,129000000.0,733000000.0
sh600988,赤峰黄金,14.93,0.34%,1.23%,160000000.0,147000000.0,12768500.0,307000000.0
sz002958,青农商行,2.92,0.34%,0.56%,40868900.0,38795800.0,2073000.0,79664600.0
sz002690,美亚光电,23.53,0.34%,0.33%,18222700.0,14954800.0,3267900.0,33177600.000000004
sz002078,太阳纸业,11.7,0.34%,0.30%,49381500.0,47231000.0,2150500.0,96612400.0
sz002486,嘉麟杰,3.04,0.33%,2.02%,27300000.0,24107300.0,3192700.0,51407299.99999999
sz001230,劲旅环境,24.45,0.33%,1.32%,6056200.0,6682800.0,626700.0,12739000.0
sz002330,得利斯,6.06,0.33%,1.41%,30402800.000000004,24290000.0,6112800.0,54692900.0
sh600397,安源煤业,3.08,0.33%,1.02%,17801200.0,13235300.0,4565900.0,31036600.0
sh601818,光大银行,3.07,0.33%,0.15%,115999999.99999999,94925600.0,21562000.0,211000000.0
sh600895,张江高科,15.09,0.33%,1.27%,155000000.0,141000000.0,14185200.0,296000000.0
sh600873,梅花生物,9.02,0.33%,0.32%,41132400.0,45618600.0,4486200.0,86751000.0
sz300264,佳创视讯,6.09,0.33%,2.60%,26730100.000000004,30998000.0,4267900.0,57728100.00000001
sh688443,智翔金泰,27.7,0.33%,3.32%,43131400.0,34134300.0,8997100.0,77265800.0
sz000560,我爱我家,3.06,0.33%,2.45%,99031100.0,69625600.0,29405500.0,169000000.0
sh600633,浙数文化,15.56,0.32%,4.66%,425000000.0,488000000.0,63366000.0,913000000.0000001
sh600323,瀚蓝环境,18.99,0.32%,0.28%,21909100.0,21571700.0,337400.0,43480800.0
sh600219,南山铝业,3.16,0.32%,0.31%,63950300.0,50068400.0,13881900.0,113999999.99999999
sz300133,华策影视,6.3,0.32%,1.72%,102000000.0,74602200.0,27439400.0,177000000.0
sz300117,嘉寓股份,3.15,0.32%,1.12%,14286300.000000002,11174600.0,3111700.0,25461000.0
sz003816,中国广核,3.16,0.32%,0.30%,218000000.00000003,155000000.0,62972200.0,372000000.0
sz002901,大博医疗,31.51,0.32%,0.36%,21930900.0,18622500.0,3308399.9999999995,40553400.0
sz002080,中材科技,21.72,0.32%,0.27%,41247400.0,56963800.0,15716400.000000002,98211299.99999999
sz300555,ST路通,6.51,0.31%,0.84%,5654900.0,5205400.0,449500.0,10860400.0
sh688105,诺唯赞,29.0,0.31%,1.13%,30658600.0,25031400.0,5627200.0,55690100.0
sz300888,稳健医疗,41.94,0.31%,0.78%,32333300.0,28931600.0,3401700.0,61264900.0
sh603718,海利生物,9.71,0.31%,0.50%,16483599.999999998,15070800.0,1412800.0,31554400.0
sh601200,上海环境,9.71,0.31%,0.27%,14493100.0,15089600.0,596600.0,29582700.0
sh600993,马应龙,25.69,0.31%,1.04%,60312900.0,54820700.0,5492200.0,114999999.99999999
sh600033,福建高速,3.25,0.31%,0.56%,24559699.999999996,24739899.999999996,180200.0,49299600.0
sz300256,ST星星,3.23,0.31%,1.14%,25731000.0,28864000.0,3133000.0,54595100.0
sz002042,华孚时尚,3.21,0.31%,0.57%,15977100.0,14961600.0,1015500.0,30938700.0
sz000630,铜陵有色,3.21,0.31%,0.87%,162000000.0,131000000.0,30441500.0,293000000.0
sh603071,物产环能,16.47,0.30%,0.56%,11960700.0,10132000.0,1828600.0000000002,22092700.0
sz300854,中兰环保,16.88,0.30%,1.59%,6106000.0,6254000.0,148000.0,12360000.0
sz300833,浩洋股份,105.21,0.30%,0.23%,6571900.000000001,6195900.0,376000.0,12767800.0
sh600998,九州通,9.87,0.30%,0.35%,49961200.0,45819399.99999999,4141800.0,95780600.0
sh600284,浦东建设,6.68,0.30%,0.78%,26523900.0,23936100.0,2587700.0,50460100.0
sz300388,节能国祯,6.73,0.30%,0.27%,6671799.999999999,5813099.999999999,858700.0,12492900.0
sz300326,凯利泰,6.72,0.30%,1.26%,33205700.0,27879800.0,5325800.0,61085500.0
sz002721,*ST金一,3.39,0.30%,0.43%,7585100.0,6621700.0,963400.0,14206800.0
sh603296,华勤技术,71.69,0.29%,8.57%,168000000.0,197000000.0,28276800.0,365000000.0
sz001215,千味央厨,66.01,0.29%,0.77%,10288300.0,12624500.0,2336300.0,22912800.000000004
sz301031,中熔电气,126.64,0.29%,0.59%,13024700.0,13703900.000000002,679200.0,26728600.0
sh688223,晶科能源,10.45,0.29%,2.93%,326000000.0,276000000.0,50338400.0,602000000.0
sh600539,狮头股份,6.84,0.29%,1.12%,9701700.0,7969600.0,1732200.0,17671300.0
sz300911,亿田智能,38.11,0.29%,5.75%,49584399.99999999,42572900.0,7011500.0,92157400.0
sz002207,准油股份,6.94,0.29%,1.66%,16088699.999999998,14112700.0,1976000.0,30201400.0
sh603976,正川股份,20.41,0.29%,0.90%,14037800.0,13992100.0,45599.99999999999,28029899.999999996
sz002628,成都路桥,3.43,0.29%,1.33%,18967600.0,15313699.999999998,3653800.0,34281300.0
sz002478,常宝股份,6.93,0.29%,1.31%,34724400.0,27642900.0,7081500.0,62373500.0
sh600238,海南椰岛,10.89,0.28%,1.26%,28066300.0,32975000.0,4908700.0,61041400.0
sz300815,玉禾田,14.46,0.28%,0.27%,7809800.0,7426300.0,383500.0,15236199.999999998
sh603386,骏亚科技,10.64,0.28%,0.52%,8763700.0,9138800.0,375100.0,17902500.0
sh603069,海汽集团,18.18,0.28%,0.79%,24176200.0,21146700.0,3029500.0,45322900.0
sh600919,江苏银行,7.11,0.28%,0.48%,315000000.0,227000000.0,88106800.0,543000000.0
sh600094,大名城,3.61,0.28%,0.78%,30641800.0,33379500.0,2737600.0,64021300.0
sz300663,科蓝软件,14.5,0.28%,3.77%,113999999.99999999,107000000.0,6725400.0,221000000.0
sz000935,四川双马,17.67,0.28%,0.31%,23488100.0,18935800.0,4552300.0,42423800.0
sz301518,长华化学,29.6,0.27%,22.06%,102000000.0,115999999.99999999,13171300.000000002,218000000.00000003
sz001336,楚环科技,26.38,0.27%,2.57%,8478700.0,10912000.0,2433300.0,19390700.0
sz002820,桂发祥,10.99,0.27%,2.77%,33303600.0,27811800.0,5491799.999999999,61129700.0
sz002761,浙江建投,15.13,0.27%,2.14%,171000000.0,179000000.0,7140599.999999999,350000000.0
sz300967,晓鸣股份,15.11,0.27%,0.97%,8533200.0,6881500.0,1651699.9999999998,15419200.0
sh688336,三生国健,18.8,0.27%,3.28%,30807700.0,27768200.0,3039500.0,58575800.0
sh600803,新奥股份,18.5,0.27%,0.29%,37503700.0,39900300.0,2396600.0,77404000.0
sh600216,浙江医药,10.98,0.27%,0.49%,28546100.0,22907100.0,5638900.0,51453200.0
sh605001,威奥股份,7.8,0.26%,4.69%,69595900.0,76209500.0,6613600.0,146000000.0
sh601077,渝农商行,3.85,0.26%,0.38%,71078500.0,59374600.0,11703800.000000002,130000000.0
sh600824,益民集团,3.88,0.26%,0.92%,20234500.0,17332100.0,2902400.0,37566600.0
sh600496,精工钢构,3.81,0.26%,0.55%,26968600.0,15582000.0,11386600.0,42550600.00000001
sz300773,拉卡拉,19.27,0.26%,3.06%,210000000.0,225000000.0,15253100.0,434999999.99999994
sz002726,龙大美食,7.82,0.26%,0.21%,9084700.0,8329800.0,754900.0,17414500.0
sz000513,丽珠集团,34.24,0.26%,0.62%,68659100.0,59239399.99999999,9419700.0,128000000.0
sz001373,翔腾新材,48.53,0.25%,46.58%,177000000.0,204999999.99999997,28361100.0,382000000.0
sz300319,麦捷科技,8.03,0.25%,1.04%,33819000.0,34778000.0,959000.0,68596900.0
sz002742,ST三圣,3.94,0.25%,0.79%,6593500.0,6273099.999999999,320400.0,12866500.0
sz002676,顺威股份,3.99,0.25%,1.02%,15827800.0,13633100.0,2194700.0,29461700.0
sz301158,德石股份,16.94,0.24%,2.37%,15606300.000000002,15716199.999999998,109800.0,31322500.0
sz000707,双环科技,8.24,0.24%,0.73%,14930200.0,12846900.0,2083300.0000000002,27777100.0
sh603725,天安新材,8.48,0.24%,1.39%,11982100.0,12309000.0,326900.0,24291000.0
sh600062,华润双鹤,16.6,0.24%,0.79%,80440200.0,54813000.0,25627199.999999996,135000000.0
sz002911,佛燃能源,12.3,0.24%,0.27%,13118699.999999998,17962200.0,4843500.0,31081000.0
sz002541,鸿路钢构,29.45,0.24%,0.35%,29249100.0,22653500.0,6595500.0,51902600.0
sz000885,城发环境,12.35,0.24%,0.54%,19422000.0,23070000.0,3648100.0,42492000.0
sz000789,万年青,8.46,0.24%,0.62%,25696100.0,15981600.0,9714500.0,41677800.0
sh688198,佰仁医疗,126.62,0.23%,0.11%,10755100.0,9026800.0,1728300.0000000002,19781900.0
sh603759,海天股份,8.69,0.23%,0.82%,8379700.0,5582000.0,2797600.0,13961700.0
sh688289,圣湘生物,17.41,0.23%,1.10%,37421800.0,31158800.0,6263000.0,68580700.0
sh603826,坤彩科技,51.63,0.23%,0.12%,20574300.0,9307300.0,11267000.0,29881500.0
sh603058,永吉股份,8.85,0.23%,0.42%,7079600.0,8381000.0,1301399.9999999998,15460600.0
sh600143,金发科技,8.58,0.23%,0.22%,24283800.0,24163800.0,119900.0,48447600.0
sz300767,震安科技,21.83,0.23%,2.20%,46907400.0,53504100.0,6596600.0,100000000.0
sz300497,富祥药业,13.03,0.23%,1.21%,40339800.0,30259100.0,10080700.0,70598900.0
sz002928,华夏航空,8.86,0.23%,1.60%,88685200.0,85034200.0,3650899.9999999995,174000000.0
sz003013,地铁设计,18.62,0.22%,1.31%,7208200.000000001,7576900.000000001,368700.0,14785100.0
sh688271,联影医疗,134.5,0.22%,2.09%,66120400.0,73965300.0,7844900.0,140000000.0
sz300483,首华燃气,13.75,0.22%,9.03%,141000000.0,189000000.0,48004399.99999999,331000000.0
sh603880,ST南卫,4.48,0.22%,0.75%,4150000.0,5614299.999999999,1464300.0,9764300.0
sh600115,中国东航,4.65,0.22%,0.43%,145000000.0,126000000.0,19572800.0,271000000.0
sz002772,众兴菌业,9.31,0.22%,1.20%,20832600.000000004,22869100.0,2036500.0,43701800.0
sz002739,万达电影,13.56,0.22%,0.93%,132000000.0,134000000.00000001,1905600.0,265000000.0
sz002613,北玻股份,4.47,0.22%,0.77%,10589300.0,9507600.0,1081600.0,20096900.0
sz000651,格力电器,35.82,0.22%,0.28%,261000000.0,295000000.0,34735500.0,556000000.0
sh688348,昱能科技,150.33,0.21%,1.63%,66535000.0,73774700.0,7239700.0,140000000.0
sz301136,招标股份,14.54,0.21%,3.27%,26045400.0,23185600.0,2859800.0,49231000.0
sz300948,冠中生态,14.62,0.21%,3.60%,19385500.0,17274200.0,2111400.0,36659700.0
sh603967,中创物流,9.43,0.21%,0.47%,7612700.0,7715000.0,102300.0,15327800.0
sh601789,宁波建工,4.7,0.21%,2.02%,48780300.0,54199000.0,5418700.0,103000000.0
sh600251,冠农股份,9.71,0.21%,1.04%,39997600.0,38427800.0,1569800.0,78425500.0
sh600052,东望时代,4.8,0.21%,0.58%,12049500.0,11315900.0,733600.0,23365400.0
sz300139,晓程科技,9.34,0.21%,2.22%,24159200.0,24234500.0,75300.0,48393600.0
sz002838,道恩股份,14.4,0.21%,0.48%,13559000.0,12986900.0,572100.0,26545900.0
sz002646,天佑德酒,14.43,0.21%,0.76%,26751100.0,25474600.0,1276500.0,52227100.0
sz002592,ST八菱,4.96,0.20%,0.53%,2445600.0,4434600.0,1989000.0,6880200.0
sh603183,建研院,5.05,0.20%,1.19%,14260500.0,15289600.0,1029100.0,29550100.000000004
sh601828,美凯龙,4.97,0.20%,0.32%,29906700.0,27679600.0,2227200.0,57586300.0
sh603836,海程邦达,14.91,0.20%,0.75%,6087100.0,3549000.0,2538200.0,9636100.0
sh603281,江瀚新材,29.49,0.20%,0.83%,10877900.0,12020200.0,1142200.0,22898100.0
sz301291,明阳电气,31.87,0.19%,5.30%,56681300.0,58895600.00000001,2214300.0,115999999.99999999
sz301081,严牌股份,10.33,0.19%,1.78%,7383300.0,8319200.0,935900.0,15702600.0
sh601568,北元集团,5.28,0.19%,0.20%,12656900.0,13537800.0,881000.0,26194699.999999996
sh603055,台华新材,10.72,0.19%,0.21%,11988400.0,8023099.999999999,3965299.9999999995,20011500.0
sh603336,宏辉果蔬,5.36,0.19%,4.12%,61797400.0,63297200.0,1499700.0,125000000.0
sh603021,山东华鹏,5.41,0.19%,0.81%,5754600.0,8137000.0,2382400.0,13891600.0
sh601166,兴业银行,16.08,0.19%,0.13%,248000000.0,196000000.0,52755500.0,444000000.00000006
sz000548,湖南投资,5.21,0.19%,1.21%,17413200.0,14075600.0,3337600.0,31488800.0
sz300045,华力创通,10.3,0.19%,3.19%,79749800.0,82175900.0,2426100.0,162000000.0
sz002856,美芝股份,10.32,0.19%,1.91%,11699000.0,9404800.0,2294200.0,21103700.0
sz002372,伟星新材,20.98,0.19%,0.27%,34123200.0,48324399.99999999,14201199.999999998,82447500.0
sz002249,大洋电机,5.4,0.19%,0.73%,35824900.0,34020800.0,1804100.0,69845700.0
sz002034,旺能环境,15.64,0.19%,0.32%,10062500.0,11289300.0,1226800.0,21353400.0
sh600905,三峡能源,5.2,0.19%,0.30%,94810200.0,115999999.99999999,21049100.0,211000000.0
sz003001,中岩大地,16.66,0.18%,1.98%,8334800.0,7845800.0,489000.0,16180500.0
sh605177,东亚药业,28.09,0.18%,2.76%,21027500.0,22779600.0,1752000.0,43807200.0
sz000779,甘咨询,11.13,0.18%,1.07%,24518200.0,20216800.0,4301400.0,44735000.0
sz300970,华绿生物,21.83,0.18%,2.80%,22839100.0,19193400.0,3645700.0,42032400.0
sh601187,厦门银行,5.6,0.18%,0.66%,21447000.0,22373400.0,926400.0,43820400.0
sh600796,钱江生化,5.47,0.18%,0.86%,8297400.0,5833700.0,2463700.0,14131099.999999998
sh603616,韩建河山,5.64,0.18%,5.47%,56172900.0,60849200.0,4676300.0,117000000.0
sh603017,中衡设计,10.95,0.18%,0.91%,12307600.0,15162400.0,2854800.0,27469899.999999996
sh600866,星湖科技,5.45,0.18%,0.46%,9409200.0,9062300.0,347000.0,18471500.0
sh600015,华夏银行,5.65,0.18%,0.13%,55172700.00000001,38221200.0,16951500.0,93393900.0
sz002398,垒知集团,5.54,0.18%,0.89%,13908699.999999998,14824700.0,916000.0,28733500.0
sz000035,中国天楹,5.42,0.18%,0.71%,59357500.0,35728700.0,23628800.0,95086299.99999999
sh688347,华虹公司,48.53,0.17%,7.10%,168000000.0,192000000.0,24034400.0,360000000.0
sz301087,可孚医疗,41.8,0.17%,1.23%,23812600.000000004,21966700.0,1845900.0,45779300.0
sz001255,博菲电气,35.46,0.17%,3.51%,13299700.0,11815200.0,1484500.0,25114899.999999996
sz003030,祖名股份,23.51,0.17%,0.97%,5370599.999999999,6116200.0,745699.9999999999,11486800.0
sz300289,利德曼,5.94,0.17%,1.67%,21914100.0,19756900.0,2157200.0,41670900.0
sz001267,汇绿生态,5.88,0.17%,1.12%,11848699.999999998,11767700.0,81000.0,23616300.0
sz301156,美农生物,17.22,0.17%,3.87%,16218800.000000002,15213699.999999998,1005100.0,31432500.0
sh603001,ST奥康,5.86,0.17%,0.46%,5551900.000000001,5294700.0,257300.0,10846600.0
sh600735,新华锦,5.98,0.17%,0.66%,8811000.0,7946000.0,865100.0,16757000.0
sh600390,五矿资本,5.89,0.17%,1.01%,122000000.0,146000000.0,24025900.0,268000000.00000003
sz300119,瑞普生物,18.13,0.17%,0.48%,16997200.0,12404000.0,4593100.0,29403000.0
sz002647,仁东控股,6.05,0.17%,2.44%,42872299.99999999,40052300.0,2820000.0,82924599.99999999
sz002507,涪陵榨菜,17.93,0.17%,0.30%,26844600.0,34670100.0,7825500.0,61514700.0
sz002237,恒邦股份,11.56,0.17%,0.50%,28392500.0,24073600.0,4318900.0,52469600.0
sz002333,罗普斯金,6.1,0.16%,0.76%,11089300.0,8654800.0,2434500.0,19744700.0
sh605567,春雪食品,12.7,0.16%,0.89%,7217400.0,6738600.0,478800.0,13956000.0
sz300798,锦鸡股份,6.46,0.16%,0.63%,6754299.999999999,6260599.999999999,493600.0,13014900.0
sh603882,金域医学,64.6,0.16%,0.25%,38250600.0,36223700.0,2026900.0,74474400.0
sh600660,福耀玻璃,36.69,0.16%,0.28%,97771900.0,106000000.0,8094299.999999999,204000000.0
sz300061,旗天科技,6.32,0.16%,1.91%,33990500.0,33952100.0,38400.0,67942500.0
sz300003,乐普医疗,19.36,0.16%,0.58%,103000000.0,78763400.0,24603900.0,182000000.0
sz002587,奥拓电子,6.43,0.16%,1.84%,27055800.0,33643100.0,6587400.0,60698900.0
sz000726,鲁泰A,6.86,0.15%,0.66%,9495400.0,12151800.0,2656400.0,26192399.999999996
sz002991,甘源食品,73.85,0.15%,1.37%,27040900.0,23073200.0,3967700.0,50114100.0
sh600007,中国国贸,20.09,0.15%,0.21%,21390900.0,21415300.000000004,24500.0,42806200.0
sh600250,南纺股份,6.73,0.15%,2.60%,26077000.0,24100200.0,1976800.0,50177200.0
sh603580,艾艾精工,13.52,0.15%,0.89%,7582300.0,8124900.0,542600.0,15707200.0
sh601969,海南矿业,6.75,0.15%,0.21%,13948800.000000002,15176400.000000002,1227600.0,29125200.0
sz000735,罗牛山,6.5,0.15%,0.67%,27851900.0,22358500.0,5493500.0,50210400.0
sz000568,泸州老窖,229.68,0.15%,0.20%,358000000.0,316000000.0,42530100.0,674000000.0
sz301183,东田微,48.36,0.14%,8.38%,82290700.0,80166600.0,2124100.0,162000000.0
sz001210,金房能源,21.65,0.14%,1.73%,9605800.0,8495000.0,1110700.0,18100800.0
sz002295,精艺股份,6.94,0.14%,1.02%,9184100.0,8433900.0,750200.0,17618000.0
sh600556,天下秀,6.96,0.14%,1.02%,60751100.0,67027400.0,6276300.0,128000000.0
sh603658,安图生物,49.96,0.14%,0.43%,60443600.0,64664700.0,4221000.0,125000000.0
sh603477,巨星农牧,29.01,0.14%,0.56%,41612000.0,40403400.0,1208600.0,82015300.0
sh601128,常熟银行,7.21,0.14%,0.67%,72575000.0,54314300.0,18260700.0,127000000.0
sh600739,辽宁成大,14.15,0.14%,0.29%,37395000.0,25192700.0,12202300.0,62587800.0
sh600230,沧州大化,14.73,0.14%,0.36%,10901400.000000002,11253100.0,351700.0,22154600.0
sz300430,诚益通,14.02,0.14%,0.95%,17624900.0,16808500.0,816300.0,34433400.0
sz002966,苏州银行,6.99,0.14%,0.43%,56022900.0,50497800.0,5525100.0,107000000.0
sz002625,光启技术,14.13,0.14%,0.46%,49544399.99999999,66434100.0,16889700.0,115999999.99999999
sz000539,粤电力A,7.29,0.14%,0.85%,86972600.0,69711200.0,17261400.0,157000000.0
sz301055,张小泉,14.94,0.13%,1.57%,7243500.0,6535400.0,708100.0,13779000.0
sh688621,阳光诺和,60.09,0.13%,0.92%,18999400.0,20909000.0,1909600.0,39908400.0
sh600876,凯盛新能,15.45,0.13%,0.43%,13766800.0,11511500.0,2255400.0,25278300.0
sh600113,浙江东日,7.55,0.13%,0.83%,13319600.0,12330200.0,989400.0,25649800.0
sh600031,三一重工,15.8,0.13%,0.51%,307000000.0,374000000.0,67578300.0,681000000.0
sz000544,中原环保,7.9,0.13%,0.59%,21739699.999999996,23741400.0,2001699.9999999998,45517600.0
sz000505,京粮控股,7.86,0.13%,0.67%,17470800.0,17255200.0,215600.0,34726000.0
