代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002484,江海股份,19.85,0.25%,0.58%,38945200.0,50986899.99999999,12041700.0,91358200.0
sz000825,太钢不锈,3.99,0.25%,0.25%,27092700.0,28844000.0,1751300.0,55990900.0
sz002969,嘉美包装,4.08,0.25%,0.83%,10787100.0,6621400.0,4165700.0,17845900.0
sh605319,无锡振华,16.94,0.24%,2.04%,11772700.0,12349100.0,576300.0,24259000.0
sh603195,公牛集团,95.58,0.24%,0.09%,35650300.0,34517100.0,1133300.0,73053900.0
sh603885,吉祥航空,16.95,0.24%,0.45%,93490400.00000001,76566800.0,16923600.0,171000000.0
sz000877,天山股份,8.2,0.24%,0.34%,32340700.0,18782500.0,13558200.0,51408100.00000001
sz001213,中铁特货,4.44,0.23%,1.17%,32158700.0,21761300.0,10397400.0,54090300.0
sz002689,远大智能,4.42,0.23%,2.47%,58125100.0,55916400.0,2208700.0,114999999.99999999
sz002485,*ST雪发,4.3,0.23%,0.24%,1876000.0,3789800.0,1913800.0,5680900.0
sh601918,新集能源,4.36,0.23%,0.61%,41036800.0,28364800.0,12672000.0,69407400.0
sz300736,百邦科技,13.06,0.23%,2.75%,21029899.999999996,24638600.0,3608700.0,45988500.0
sz300343,联创股份,8.57,0.23%,4.86%,221000000.0,234000000.0,13250600.0,455999999.99999994
sz002653,海思科,21.96,0.23%,0.18%,9235800.0,8945300.0,290400.0,18730800.0
sz002007,华兰生物,21.72,0.23%,0.19%,39847100.0,25800600.0,14046500.0,65819200.0
sz000733,振华科技,93.26,0.23%,0.27%,69654700.0,63058800.0,6595900.0,133000000.0
sz000596,古井贡酒,244.88,0.23%,0.31%,186000000.0,126000000.0,60330400.0,313000000.0
sh603656,泰禾智能,13.74,0.22%,1.87%,20268800.0,18388400.0,1880300.0,39131300.0
sh601398,工商银行,4.57,0.22%,0.05%,374000000.0,279000000.0,94782800.0,653000000.0
sh600754,锦江酒店,44.58,0.22%,0.37%,82497200.0,67495200.0,15002000.0,152000000.0
sh600507,方大特钢,4.65,0.22%,0.40%,22208200.0,18964700.0,3243500.0,42112700.00000001
sh600328,中盐化工,9.23,0.22%,1.37%,87455000.0,94745200.0,7290200.0,185000000.0
sz300663,科蓝软件,13.48,0.22%,1.17%,31425800.0,31894000.0,468100.0,63772400.0
sz300584,海辰药业,22.53,0.22%,0.85%,5356300.0,5591500.0,235200.0,11105700.0
sz002481,双塔食品,4.58,0.22%,0.90%,23172500.0,22225900.0,946600.0,45554700.0
sz002476,宝莫股份,4.62,0.22%,1.11%,16860200.0,14376099.999999998,2484100.0,31639500.0
sh601658,邮储银行,4.79,0.21%,0.13%,222000000.00000003,209000000.0,12247200.0,430999999.99999994
sh600604,市北高新,4.8,0.21%,0.36%,13886900.0,10392700.0,3494100.0000000005,24459300.0
sh600327,大东方,4.68,0.21%,1.35%,30669200.0,25176600.0,5492600.0,56448600.0
sz300477,合纵科技,4.67,0.21%,1.26%,31766300.0,23086900.0,8679400.0,54963800.0
sz002886,沃特股份,19.06,0.21%,1.48%,24474400.0,23697100.0,777300.0,48834700.0
sz002435,长江健康,4.68,0.21%,0.39%,12069200.0,8770000.0,3299200.0,21741000.0
sz000423,东阿阿胶,52.23,0.21%,0.28%,43612900.0,50954700.0,7341799.999999999,96146000.0
sz002687,乔治白,4.91,0.20%,1.07%,12664400.0,8167900.0,4496500.0,21181500.0
sh603499,翔港科技,9.82,0.20%,0.70%,8238700.0,5493099.999999999,2745700.0,13829100.0
sh688131,皓元医药,59.57,0.20%,0.51%,14863800.000000002,11178300.0,3685500.0,26095800.0
sh603858,步长制药,20.02,0.20%,0.25%,25908600.0,28222600.000000004,2314100.0,54507700.00000001
sh600711,盛屯矿业,5.02,0.20%,1.11%,103000000.0,71974000.0,30947800.000000004,176000000.0
sz300147,香雪制药,5.11,0.20%,0.72%,14378200.0,9721700.0,4656400.0,24162199.999999996
sz300034,钢研高纳,24.64,0.20%,0.45%,43827400.0,36908900.0,6918500.0,80918400.0
sz000524,岭南控股,10.32,0.19%,0.61%,21443400.0,20302300.0,1141100.0,42573900.0
sz002575,群兴玩具,5.17,0.19%,0.39%,7030200.0,4644900.0,2385400.0,11905600.0
sh688501,青达环保,21.11,0.19%,1.03%,7125000.0,10554700.0,3429600.0,17738400.0
sh603209,兴通股份,20.77,0.19%,0.30%,5884200.0,4661700.0,1222500.0,10566700.0
sh603530,神马电力,15.97,0.19%,1.48%,55877600.0,47962800.0,7914800.0,104000000.0
sh600107,美尔雅,5.38,0.19%,0.64%,5486500.0,6686500.0,1200100.0,12453400.0
sh600036,招商银行,31.64,0.19%,0.13%,480999999.99999994,344000000.0,138000000.0,832000000.0
sz002702,海欣食品,5.26,0.19%,1.91%,22212000.0,16627700.0,5584299.999999999,39005800.0
sz002620,瑞和股份,5.22,0.19%,1.17%,9178900.0,9931400.0,752400.0,19239800.0
sz002004,华邦健康,5.16,0.19%,0.45%,23786000.0,20278100.0,3507900.0,44169900.0
sz000609,中迪投资,5.24,0.19%,7.49%,56388800.0,58283900.0,1895100.0,114999999.99999999
sz000597,东北制药,5.19,0.19%,0.36%,13699800.0,10980300.0,2719500.0,24732399.999999996
sz300109,新开源,22.61,0.18%,1.12%,41541800.0,31198800.0,10343100.0,72984700.0
sh688793,倍轻松,37.99,0.18%,1.47%,9264300.0,8561500.0,702800.0,18535300.0
sh688390,固德威,171.48,0.18%,1.93%,187000000.0,188000000.0,1099400.0,376000000.0
sh603001,ST奥康,5.63,0.18%,0.34%,3007400.0,4651500.0,1644100.0,7706799.999999999
sh600926,杭州银行,11.34,0.18%,0.17%,55770800.0,46212600.0,9558200.0,103000000.0
sh600866,星湖科技,5.51,0.18%,0.76%,14208599.999999998,16679700.0,2471100.0,31014300.0
sh600305,恒顺醋业,10.91,0.18%,0.38%,25966300.0,15500300.0,10466000.0,41899700.0
sh600182,S佳通,16.32,0.18%,0.54%,6302500.0,7976100.0,1673600.0000000002,15101199.999999998
sh688389,普门科技,22.13,0.18%,0.30%,12337300.0,15647300.0,3310000.0,28051500.0
sh688575,亚辉龙,17.48,0.17%,0.80%,19578100.0,16956100.0,2622000.0,36712400.0
sz300246,宝莱特,12.03,0.17%,2.69%,34429400.0,34340700.0,88699.99999999999,68962500.0
sh603995,甬金股份,23.63,0.17%,0.29%,13029900.0,10298800.000000002,2731100.0,23390100.000000004
sh603366,日出东方,6.06,0.17%,1.83%,41533900.0,47830600.00000001,6296600.0,89778600.0
sh688196,卓越新能,47.8,0.17%,0.31%,9075500.0,9098400.0,22799.999999999996,18177700.0
sz002145,中核钛白,5.8,0.17%,0.47%,39383700.0,23330500.0,16053200.0,63159900.0
sz301163,宏德股份,31.89,0.16%,4.72%,28153200.0,23439100.0,4714100.0,51924200.0
sz002984,森麒麟,32.82,0.15%,1.80%,92964700.0,71989600.0,20975100.000000004,172000000.0
sh688607,康众医疗,19.98,0.15%,0.81%,6136600.0,4556800.0,1579800.0,10809400.0
sh600250,南纺股份,6.71,0.15%,2.31%,21728300.0,22272000.0,543700.0,44525800.0
sh603536,惠发食品,6.9,0.15%,0.66%,6201000.0,4930400.0,1270500.0,11221900.0
sh600177,雅戈尔,6.57,0.15%,0.18%,31498000.0,21538100.0,9959900.0,55892000.0
sz300457,赢合科技,27.22,0.15%,8.51%,637000000.0,653000000.0,15788000.0,1297000000.0
sz300165,天瑞仪器,6.83,0.15%,2.64%,34841700.0,34772300.0,69400.0,69916800.0
sz300133,华策影视,6.87,0.15%,1.62%,94137200.0,87013400.0,7123800.0,182000000.0
sz002851,麦格米特,33.3,0.15%,0.78%,54619399.99999999,52505000.0,2114400.0,108000000.0
sz002208,合肥城建,6.55,0.15%,0.67%,14886800.0,12353100.0,2533700.0,27330300.000000004
sz000655,金岭矿业,6.65,0.15%,0.36%,6606100.0,7702100.0,1096000.0,14330200.0
sh601686,友发集团,6.92,0.14%,0.59%,13306900.0,9852600.0,3454300.0,23160200.0
sh603309,维力医疗,14.71,0.14%,0.70%,14112500.0,15622000.0,1509600.0,29952300.0
sh600508,上海能源,14.3,0.14%,0.57%,34601300.0,24467800.000000004,10133600.0,59283600.0
sz300003,乐普医疗,21.14,0.14%,0.35%,64825800.0,56356700.0,8469100.0,122000000.0
sz002357,富临运业,7.35,0.14%,2.54%,30236700.0,28181100.0,2055600.0,58755600.00000001
sz002340,格林美,6.98,0.14%,0.53%,114999999.99999999,74298900.0,40428600.0,190000000.0
sz001226,拓山重工,30.68,0.13%,10.40%,33168300.0,26079699.999999996,7088600.0,59613200.0
sh688349,三一重能,31.82,0.13%,0.69%,18976300.0,21030800.0,2054500.0,41463400.0
sh600084,中葡股份,7.86,0.13%,0.15%,5858500.0,7017600.0,1159100.0,13201099.999999998
sh605020,永和股份,31.19,0.13%,2.34%,59879600.0,68436700.0,8557100.0,130000000.0
sh688596,正帆科技,37.33,0.13%,0.40%,14284300.0,19139200.0,4854900.0,33685500.0
sh603667,五洲新春,15.06,0.13%,2.41%,63013300.0,54500900.0,8512400.0,118000000.0
sh603606,东方电缆,45.28,0.13%,0.42%,58890900.0,71525400.0,12634500.0,132000000.0
sh603321,梅轮电梯,7.9,0.13%,0.99%,13456700.0,10461800.0,2994900.0,24153900.0
sh601555,东吴证券,7.6,0.13%,1.50%,303000000.0,272000000.0,31431900.0,575000000.0
sh600835,上海机电,15.04,0.13%,1.25%,73471100.0,75045500.0,1574400.0,153000000.0
sh600755,厦门国贸,7.44,0.13%,0.84%,81168200.0,44894799.99999999,36273500.0,128000000.0
sz300149,睿智医药,7.77,0.13%,0.28%,4603300.0,6087700.0,1484500.0,10745400.0
sz002667,威领股份,15.32,0.13%,2.13%,35374500.0,40920700.0,5546200.0,77128700.0
sz002216,三全食品,15.92,0.13%,0.34%,21155600.0,12746099.999999998,8409500.0,34388700.0
sz000401,冀东水泥,7.48,0.13%,0.32%,22072399.999999996,14395800.0,7676600.0,37118400.0
sh688303,大全能源,40.57,0.12%,0.44%,54680200.00000001,35438000.0,19242200.0,90837600.0
sz301066,万事利,16.61,0.12%,4.36%,25953700.0,26577800.000000004,624100.0,52744100.0
sh603876,鼎胜新材,17.38,0.12%,0.36%,33084699.999999996,21958300.0,11126400.000000002,55196000.0
sh603729,龙韵股份,16.02,0.12%,1.41%,9777600.0,11302000.0,1524400.0,21124500.0
sh603688,石英股份,104.81,0.12%,0.94%,168000000.0,187000000.0,19089800.0,358000000.0
sh603657,春光科技,17.37,0.12%,0.71%,9049200.0,7444700.0,1604400.0,16625800.0
sh600348,华阳股份,8.06,0.12%,0.86%,119000000.0,129000000.0,9426000.0,252999999.99999997
sh600199,金种子酒,25.02,0.12%,1.30%,111000000.00000001,103000000.0,8486800.0,216000000.0
sz002771,真视通,17.1,0.12%,7.76%,114999999.99999999,109000000.00000001,6027800.0,225999999.99999997
sz000990,诚志股份,8.06,0.12%,0.35%,19851900.0,14568200.0,5283700.0,34572500.0
sz000731,四川美丰,8.31,0.12%,2.08%,57127200.0,44823300.0,12303900.000000002,102000000.0
sz001323,慕思股份,35.11,0.11%,2.31%,13173800.000000002,19280600.0,6106799.999999999,32552900.0
sz001330,博纳影业,9.08,0.11%,2.62%,35209500.0,29866400.0,5343000.0,66149799.99999999
sh688234,天岳先进,70.06,0.11%,0.33%,19609500.0,15514000.0,4095500.0,35240700.0
sh688468,科美诊断,9.3,0.11%,0.43%,4898000.0,6055599.999999999,1157600.0,10960400.0
sz300891,惠云钛业,9.46,0.11%,0.60%,7278300.0,5929900.0,1348400.0,13238400.0
sh603639,海利尔,18.35,0.11%,0.68%,20396900.0,22014100.0,1617200.0,42633400.0
sh603288,海天味业,44.25,0.11%,0.10%,136000000.0,115999999.99999999,19547100.0,254000000.0
sh600566,济川药业,27.34,0.11%,0.40%,41027000.0,55806500.0,14779500.0,99237099.99999999
sh600352,浙江龙盛,9.4,0.11%,0.38%,68070400.0,46561200.0,21509200.0,115999999.99999999
sh600325,华发股份,9.29,0.11%,0.99%,111000000.00000001,83312700.0,27608300.0,196000000.0
sz300498,温氏股份,18.79,0.11%,0.26%,145000000.0,114999999.99999999,30538600.0,261000000.0
sz002734,利民股份,9.39,0.11%,0.47%,6737300.0,7692000.0,954700.0,14473400.0
sz000848,承德露露,8.74,0.11%,0.65%,36587500.0,21934899.999999996,14652600.0,60443200.0
sh688235,百济神州,118.08,0.10%,0.52%,40363600.0,27656200.0,12707400.0,68370500.0
sh605167,利柏特,9.9,0.10%,4.59%,55156500.0,46163600.0,8992900.0,102000000.0
sz301272,英华特,67.07,0.10%,24.60%,110000000.00000001,119000000.0,8138600.0,231000000.0
sh605198,安德利,19.56,0.10%,1.34%,8762100.0,12415500.0,3653500.0,22056700.0
sh603259,药明康德,67.94,0.10%,0.45%,384000000.0,394000000.0,9808600.0,782000000.0
sh600597,光明乳业,10.48,0.10%,0.44%,33520100.000000004,29168100.0,4351900.0,63755400.0
sh600463,空港股份,9.74,0.10%,0.92%,11554600.0,14854700.0,3300100.0,26976700.0
sz300573,兴齐眼药,208.72,0.10%,0.67%,43962600.0,50037200.0,6074600.0,95253200.0
sh688428,诺诚健华,11.3,0.09%,0.54%,5436200.0,9181900.0,3745700.0,14678500.0
sh688273,麦澜德,33.12,0.09%,1.45%,6249700.0,4981100.0,1268500.0,11252000.0
sh600668,尖峰集团,11.55,0.09%,0.52%,10133700.0,10329000.0,195300.0,20503200.0
sh600499,科达制造,11.2,0.09%,0.77%,93544200.0,75479400.0,18064800.0,170000000.0
sz000001,平安银行,11.32,0.09%,0.25%,288000000.0,248000000.0,40085400.0,542000000.0
sz300942,易瑞生物,12.54,0.08%,1.08%,8830900.0,5902300.0,2928700.0,14916400.000000002
sh688353,华盛锂电,35.65,0.08%,1.29%,14102400.0,10842500.0,3260000.0,25232900.0
sz301155,海力风电,70.94,0.08%,1.23%,38098100.0,39730900.0,1632800.0,78290000.0
sh688202,美迪西,83.74,0.08%,0.82%,30078300.0,33727200.0,3648900.0,63836400.0
sh603456,九洲药业,24.84,0.08%,1.14%,122000000.0,133000000.0,11346500.0,256999999.99999997
sz300436,广生堂,25.41,0.08%,0.73%,13199400.0,11487000.0,1712300.0,24803400.0
sz002493,荣盛石化,12.22,0.08%,0.29%,179000000.0,157000000.0,22314400.0,340000000.0
sz300452,山河药辅,15.36,0.07%,1.01%,13545200.0,15171700.0,1626500.0,29082700.0
sz300535,达威股份,15.04,0.07%,1.49%,9508000.0,10068000.0,560000.0,19794000.0
sz002956,西麦食品,15.3,0.07%,0.86%,15755800.0,13311300.000000002,2444600.0,29223300.0
sz300268,*ST佳沃,18.13,0.06%,0.30%,3420800.0,3600600.0,179800.0,7228200.000000001
sh603568,伟明环保,17.52,0.06%,0.12%,20035500.0,14663699.999999998,5371799.999999999,34793800.0
sh600645,中源协和,17.0,0.06%,0.42%,17629900.0,15447700.0,2182300.0,33249200.0
sh600419,天润乳业,15.79,0.06%,1.32%,33791500.0,32977800.000000004,813600.0,67449300.0
sz002915,中欣氟材,16.17,0.06%,1.04%,24468600.0,24510700.0,42200.0,49315800.0
sh688625,呈和科技,40.95,0.05%,0.48%,8001600.0,7857500.0,144100.0,16187400.0
sz300908,仲景食品,40.78,0.05%,1.39%,11651600.0,10148700.0,1503000.0,21975700.0
sh600519,贵州茅台,1723.89,0.05%,0.13%,1368000000.0,1408000000.0,39602700.0,2804000000.0
sz002287,奇正藏药,23.1,0.04%,0.11%,8077400.0,5355300.0,2722100.0,13485900.0
sh688037,芯源微,147.41,0.04%,0.86%,97336900.0,74981100.0,22355800.0,174000000.0
sh688192,迪哲医药,32.23,0.03%,0.41%,9194900.0,6667100.0,2527800.0,15900700.0
sh688581,安杰思,116.5,0.03%,8.04%,48884200.0,67766600.0,18882400.0,119000000.0
sz301177,迪阿股份,39.51,0.03%,4.63%,38080700.0,35042000.0,3038700.0,73497900.0
sh603979,金诚信,32.42,0.03%,0.44%,44433200.0,40857300.0,3576000.0,85738300.0
sz002832,比音勒芬,34.11,0.03%,0.73%,44829300.0,50948000.0,6118800.0,97175400.00000001
sz300492,华图山鼎,61.08,0.02%,0.32%,13926700.0,13554300.0,372400.0,27584800.0
sh688050,爱博医疗,189.74,0.02%,0.38%,25416000.0,25517700.0,101700.0,51057200.0
sh688032,禾迈股份,347.3,0.01%,0.88%,65614900.0,61689500.0,3925500.0,128000000.0
sz000858,五粮液,168.34,0.01%,0.29%,930000000.0000001,1000000000.0,69862000.0,1941000000.0
sz002289,ST宇顺,5.38,0.00%,0.30%,1779900.0,2471800.0,691900.0,4259200.0
sz002692,ST远程,3.71,0.00%,0.07%,915400.0000000001,802900.0000000001,112500.0,1720200.0
sz002586,*ST围海,2.91,0.00%,0.18%,2369600.0,2273200.0,96400.0,4702800.0
sz001205,盛航股份,21.57,0.00%,0.94%,9690200.0,13764200.0,4074100.0000000005,23780000.0
sz000012,南玻A,5.92,0.00%,0.59%,29942700.0,37769100.0,7826400.0,69262800.0
sz000504,南华生物,11.84,0.00%,0.50%,8620100.0,9476200.0,856100.0,18340200.0
sz301031,中熔电气,133.0,0.00%,1.17%,22926400.0,33282800.000000004,10356400.000000002,56701300.0
sz002779,中坚科技,25.02,0.00%,0.42%,7227700.0,4998600.0,2229000.0,12366300.000000002
sh688459,哈铁科技,9.63,0.00%,1.04%,2436800.0,6298300.0,3861500.0,8789700.0
sz002358,森源电气,4.63,0.00%,1.15%,22994699.999999996,25986200.0,2991400.0,49667100.0
sh688176,亚虹医药,11.31,0.00%,0.73%,12212500.0,11024800.0,1187700.0,23295800.0
sh600595,中孚实业,2.74,0.00%,0.39%,20079100.0,21669400.0,1590300.0,42277000.0
sz000912,泸天化,4.74,0.00%,0.62%,23404200.0,22713900.0,690300.0,46379300.0
sh688538,和辉光电,2.61,0.00%,0.24%,19915100.0,15420400.0,4494600.0,35673900.0
sh600408,安泰集团,2.32,0.00%,0.42%,5135800.0,4646400.0,489500.0,9877000.0
sz002330,得利斯,5.84,0.00%,0.87%,16708200.0,15506199.999999998,1202100.0,32319400.0
sh603511,爱慕股份,17.0,0.00%,1.73%,8442400.0,7569299.999999999,873100.0,16071199.999999998
sh600610,中毅达,11.07,0.00%,6.64%,155000000.0,176000000.0,20805900.0,334000000.0
sh605488,福莱新材,15.65,0.00%,3.95%,16623100.0,10356300.000000002,6266799.999999999,27115800.0
sh688013,天臣医疗,22.96,0.00%,0.94%,4403400.0,4070299.9999999995,333100.0,8501800.0
sz301322,绿通科技,61.46,0.00%,5.63%,59782600.0,25095000.0,34687600.0,86212900.00000001
sh605077,华康股份,27.77,0.00%,0.77%,16453900.000000002,15677000.0,776900.0,32453200.0
sh688277,天智航,16.27,0.00%,0.94%,23457399.999999996,24082900.0,625500.0,47659799.99999999
sh688599,天合光能,36.19,0.00%,0.41%,148000000.0,131000000.0,16342600.0,282000000.0
sh688221,前沿生物,10.65,0.00%,0.48%,5605599.999999999,4805400.0,800200.0,10513900.000000002
sh600807,济南高新,3.15,0.00%,0.93%,13494100.0,9186900.0,4307200.0,22926700.0
sh688357,建龙微纳,62.03,0.00%,0.28%,6674400.000000001,7504299.999999999,829900.0,14513800.000000002
sh600556,天下秀,6.93,0.00%,1.28%,84241400.0,75811600.0,8429800.0,162000000.0
sh600823,ST世茂,1.2,0.00%,1.37%,27686100.0,33085600.0,5399600.0,61737600.0
sh601579,会稽山,11.94,0.00%,1.08%,29121000.0,32750400.0,3629400.0,61873800.0
sh603719,良品铺子,24.74,0.00%,0.77%,32870200.0,42853500.0,9983300.0,76347300.0
sh600370,三房巷,2.71,0.00%,0.43%,8116100.0,5543400.0,2572700.0,13757100.0
sh603958,哈森股份,7.81,0.00%,0.59%,6367600.0,3701700.0,2665899.9999999995,10081800.0
sh600108,亚盛集团,3.14,0.00%,0.67%,20889600.0,19964900.0,924700.0,41110100.0
sh601880,辽港股份,1.56,0.00%,0.41%,84740600.0,34497600.0,50243000.0,119000000.0
sh603488,展鹏科技,8.03,0.00%,0.67%,9022300.0,6610000.0,2412300.0,15817800.0
sh601588,北辰实业,2.08,0.00%,1.25%,37171800.0,32017100.0,5154700.0,69192000.0
sh600185,格力地产,6.1,0.00%,2.69%,155000000.0,155000000.0,439500.0,312000000.0
sh601011,宝泰隆,3.65,0.00%,0.61%,21363200.0,21005200.0,358000.0,42646300.0
sh601992,金隅集团,2.2,0.00%,0.36%,39516500.0,27567700.0,11948800.000000002,67148100.0
sh600692,亚通股份,5.85,0.00%,1.17%,9894800.0,7497200.0,2397600.0,17423500.0
sh603980,吉华集团,4.36,0.00%,0.17%,2510100.0,2671500.0,161400.0,5185900.0
sh603718,海利生物,9.41,0.00%,0.28%,9148800.0,7458900.0,1689900.0,16872900.0
sh603681,永冠新材,14.46,0.00%,1.08%,16385900.0,13454100.0,2931800.0,30120700.0
sh603666,亿嘉和,36.91,0.00%,0.66%,22568900.0,27505800.0,4936900.0,50554500.0
sh603587,地素时尚,15.19,0.00%,0.21%,7951500.0,6839500.0,1111900.0,15049300.0
sh603559,ST通脉,6.89,0.00%,1.65%,9801700.0,6542500.0,3259200.0,16380800.0
sh603558,健盛集团,8.39,0.00%,0.32%,6168800.0,3636500.0,2532300.0,9828000.0
sh603555,ST贵人,1.67,0.00%,1.18%,16594500.0,14403699.999999998,2190800.0,31089100.0
sh603836,海程邦达,15.09,0.00%,0.36%,1924300.0,2658000.0,733700.0,4621500.0
sh603229,奥翔药业,14.24,0.00%,0.29%,11499600.0,11644100.0,144600.0,23370100.000000004
sh601899,紫金矿业,12.59,0.00%,0.47%,643000000.0,589000000.0,53972000.0,1233000000.0
sh601778,晶科科技,4.73,0.00%,0.47%,31082000.0,32773000.0,1691000.0,63865900.0
sh601339,百隆东方,5.6,0.00%,0.14%,6846200.0,4755900.0,2090200.0,11602700.0
sh601229,上海银行,5.95,0.00%,0.13%,59845600.00000001,46669200.0,13176400.000000002,107000000.0
sh605138,盛泰集团,8.76,0.00%,0.38%,5530000.0,4149800.0,1380100.0,9803400.0
sh601169,北京银行,4.63,0.00%,0.28%,124000000.0,144000000.0,20901200.0,271000000.0
sh601101,昊华能源,5.95,0.00%,0.52%,26847000.0,17723100.0,9124000.0,45103200.0
sh601009,南京银行,8.12,0.00%,0.10%,47526500.0,27798500.0,19728100.0,75507800.0
sh600977,中国电影,15.24,0.00%,2.13%,325000000.0,276000000.0,49167600.0,610000000.0
sh600853,龙建股份,4.29,0.00%,2.07%,46146000.0,42248600.0,3897400.0,89562000.0
sh600838,上海九百,6.96,0.00%,2.45%,39969100.0,28273600.0,11695500.0,68799100.0
sh600811,东方集团,2.28,0.00%,0.66%,31555400.0,23135000.0,8420400.0,55484500.0
sh600749,西藏旅游,13.1,0.00%,2.14%,30646600.0,33051600.0,2405000.0,64129500.0
sh600727,鲁北化工,6.03,0.00%,0.47%,8079200.0,6745700.000000001,1333500.0,14888100.0
sh600694,大商股份,19.17,0.00%,0.57%,17642300.0,14112100.0,3530200.0,32224100.0
sh600691,阳煤化工,3.36,0.00%,0.65%,29746400.0,21397900.0,8348500.0,52178400.0
sh600662,外服控股,5.86,0.00%,0.71%,21024800.0,22909899.999999996,1885100.0,44050700.0
sh600618,氯碱化工,8.92,0.00%,0.37%,14531600.0,10105300.0,4426300.0,24714200.0
sh600575,淮河能源,2.54,0.00%,0.36%,12464600.0,22157600.000000004,9693000.0,35544400.0
sh600568,ST中珠,1.73,0.00%,0.36%,4419200.0,5137700.0,718500.0,9659400.0
sh600567,山鹰国际,2.27,0.00%,0.48%,28493600.0,18570200.0,9923400.0,48677600.0
sh600515,海南机场,4.09,0.00%,0.22%,36443000.0,45815500.0,9372500.0,83161800.0
sh600510,黑牡丹,6.02,0.00%,0.67%,22787100.0,18024500.0,4762600.0,41319200.0
sh600478,科力远,6.93,0.00%,0.58%,38018100.0,29596200.0,8421900.0,68020000.0
sh600439,瑞贝卡,2.54,0.00%,0.78%,12301199.999999998,10200800.0,2100400.0,22580700.0
sh600429,三元股份,5.06,0.00%,0.45%,17823900.0,16236400.000000002,1587500.0,34312300.0
sh600409,三友化工,5.79,0.00%,0.95%,61298100.00000001,52917500.0,8380599.999999999,114999999.99999999
sh600400,红豆股份,3.23,0.00%,0.50%,17574800.0,19633400.0,2058600.0000000002,37458700.0
sh600318,新力金融,6.48,0.00%,1.01%,17441700.0,15149100.0,2292600.0,33633000.0
sh600307,酒钢宏兴,1.52,0.00%,0.29%,14263300.0,13785100.0,478200.0,28297500.0
sh600297,广汇汽车,2.07,0.00%,0.94%,76437200.0,82236800.0,5799600.0,160000000.0
sh600266,城建发展,5.38,0.00%,1.46%,94532600.0,81431800.0,13100900.0,178000000.0
sh600257,大湖股份,6.36,0.00%,6.82%,107000000.0,102000000.0,5280400.0,212000000.0
sh600252,中恒集团,2.44,0.00%,0.34%,15744600.0,12166500.0,3578100.0,28302399.999999996
sh600232,金鹰股份,5.64,0.00%,0.65%,7449299.999999999,5700599.999999999,1748700.0,13355700.0
sh600221,海航控股,1.6,0.00%,0.10%,16436000.0,33039300.0,16603300.0,49711899.99999999
sh600157,永泰能源,1.42,0.00%,0.44%,38128800.0,100000000.0,61914500.0,139000000.0
sh600156,华升股份,4.53,0.00%,0.92%,10958200.0,5858700.0,5099400.0,16855300.0
sh600070,ST富润,2.83,0.00%,0.69%,4140000.0,5478200.000000001,1338200.0,9921500.0
sh600054,黄山旅游,13.34,0.00%,1.08%,36370000.0,37813100.0,1443200.0,74858000.0
sh600022,山东钢铁,1.4,0.00%,0.22%,19584600.0,12989000.0,6595599.999999999,32694200.0
sh600016,民生银行,3.92,0.00%,0.14%,97021400.0,102000000.0,4870300.0,202000000.0
sh600015,华夏银行,5.52,0.00%,0.10%,39204400.0,32640400.0,6564000.0,72300600.0
sh600000,浦发银行,7.41,0.00%,0.08%,92701100.0,88071100.0,4630000.0,183000000.0
sz300506,名家汇,6.93,0.00%,2.67%,43885200.00000001,61810200.00000001,17925100.0,106000000.0
sz300326,凯利泰,6.45,0.00%,0.51%,10746199.999999998,12964700.0,2218400.0,23814699.999999996
sz300313,*ST天山,4.88,0.00%,0.48%,1463100.0,2709200.0,1246100.0,4294700.0
sz300297,蓝盾退,0.21,0.00%,2.74%,0.0,0.0,0.0,7206200.0
sz300282,*ST三盛,3.19,0.00%,1.53%,9545100.0,8682600.0,862600.0,18337400.0
sz300267,尔康制药,3.17,0.00%,0.69%,14620000.0,15684500.0,1064500.0,31220400.0
sz300256,ST星星,3.09,0.00%,0.65%,14673800.000000002,15280300.0,606500.0,29994600.0
sz300255,常山药业,4.83,0.00%,0.21%,4300400.0,5031200.0,730900.0,9371700.0
sz300189,神农科技,3.63,0.00%,4.68%,77997200.0,88457600.0,10460400.0,167000000.0
sz300159,ST新研,3.17,0.00%,1.25%,28030300.000000004,30316000.0,2285800.0,58557800.0
sz300132,青松股份,5.65,0.00%,0.80%,10523699.999999998,12249400.0,1725700.0,22988600.0
sz300101,振芯科技,20.38,0.00%,2.21%,120000000.0,132000000.0,12080400.0,256000000.0
sz300094,国联水产,4.93,0.00%,2.69%,72921700.0,73223600.0,301900.0,147000000.0
sz300082,奥克股份,7.81,0.00%,0.57%,12915500.0,17401700.0,4486200.0,30459400.0
sz002966,苏州银行,6.72,0.00%,0.20%,31809200.0,16282600.0,15526600.0,49054100.0
sz002950,奥美医疗,10.35,0.00%,0.38%,8285500.0,5876400.0,2409100.0,14348100.0
sz002949,华阳国际,13.77,0.00%,1.84%,20331500.0,17487700.0,2843800.0,38018800.0
sz002948,青岛银行,3.19,0.00%,0.33%,18960400.0,12681400.000000002,6279000.0,32848900.0
sz002839,张家港行,4.29,0.00%,0.31%,14652600.0,12431300.000000002,2221200.0,27633200.0
