代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002083,孚日股份,4.68,1.96%,0.88%,21068900.0,11775000.0,9293900.0,33103300.0
sz002056,横店东磁,16.68,1.96%,0.79%,132000000.0,73246400.0,59051000.0,209000000.0
sz301338,凯格精机,40.27,1.95%,10.64%,75763800.0,67793700.0,7970100.0,146000000.0
sh600721,百花医药,7.32,1.95%,2.03%,36306700.0,17529100.0,18777600.0,55711000.0
sz002836,新宏泽,8.38,1.95%,0.94%,11024300.0,6751000.0,4273300.0,17929500.0
sh688157,松井股份,58.47,1.95%,1.05%,17645400.0,17744200.0,98699.99999999999,35389600.0
sh605300,佳禾食品,20.4,1.95%,4.24%,23937900.0,25360200.0,1422300.0,49298100.00000001
sz002282,博深股份,7.32,1.95%,0.58%,10786400.000000002,9576700.0,1209700.0,20753400.0
sz300224,正海磁材,12.04,1.95%,0.92%,48699399.99999999,40306900.0,8392500.0,89590000.0
sz002889,东方嘉盛,19.3,1.95%,1.08%,16843200.0,9076000.0,7767200.0,25996500.0
sz002156,通富微电,20.41,1.95%,2.07%,341000000.0,287000000.0,54834300.0,637000000.0
sh688349,三一重能,31.55,1.94%,1.00%,35672700.0,28381100.0,7291600.0,64053700.0
sz002766,索菱股份,5.26,1.94%,0.71%,18051100.0,13241500.0,4809600.0,31437100.0
sz300901,中胤时尚,10.53,1.94%,3.27%,22621400.0,18901700.0,3719700.0000000005,41753800.0
sh600892,大晟文化,5.26,1.94%,1.25%,22818500.0,12790800.0,10027700.0,36622600.0
sh600319,亚星化学,5.25,1.94%,0.81%,8667500.0,4528200.0,4139300.0,13416300.000000002
sz002922,伊戈尔,14.22,1.94%,1.34%,32061200.0,20935300.000000004,11125800.0,53280800.0
sz002756,永兴材料,50.87,1.94%,2.37%,243000000.00000003,221000000.0,21964000.0,466000000.0
sh603130,云中马,22.72,1.93%,5.08%,23746900.0,16274300.0,7472500.0,40021200.0
sz301160,翔楼新材,36.48,1.93%,3.67%,33570700.0,20959300.0,12611400.000000002,55168100.00000001
sh688768,容知日新,53.8,1.93%,2.89%,39096500.0,36800100.0,2296400.0,75896500.0
sz001299,美能能源,20.61,1.93%,33.71%,169000000.0,154000000.0,14788800.000000002,324000000.0
sz301070,开勒股份,40.23,1.93%,3.88%,23031300.0,28682800.000000004,5651400.0,54478300.0
sh603988,中电电机,10.02,1.93%,0.72%,10085000.0,6789800.0,3295200.0,16874800.0
sh603976,正川股份,20.06,1.93%,0.60%,11950700.0,6115100.0,5835599.999999999,18065900.0
sz300726,宏达电子,35.99,1.93%,1.18%,42132700.00000001,44263700.0,2130900.0,89158700.00000001
sz300597,吉大通信,8.98,1.93%,1.46%,18262700.0,16909900.0,1352800.0,35351300.0
sz300129,泰胜风能,8.47,1.93%,1.87%,58200100.0,43602500.0,14597700.0,102000000.0
sz300008,天海防务,4.75,1.93%,2.45%,99801400.0,64924500.0,34876900.0,165000000.0
sz000886,海南高速,4.75,1.93%,0.87%,22220100.000000004,17744900.0,4475100.0,40024700.0
sz002358,森源电气,4.24,1.92%,0.60%,14004400.0,9239600.0,4764800.0,23503700.0
sz002278,神开股份,5.85,1.92%,1.79%,22915100.000000004,11795200.0,11119900.0,35640200.0
sz002501,利源股份,1.59,1.92%,0.43%,14506600.0,9439600.0,5067000.0,23972600.000000004
sz002127,南极电商,3.71,1.92%,0.77%,37792600.0,16993800.0,20798800.0,56210500.0
sz300303,聚飞光电,5.31,1.92%,1.67%,68177300.0,41378300.0,26799000.0,110000000.00000001
sz301311,昆船智能,24.93,1.92%,7.93%,68261200.0,47930000.0,20331200.0,118000000.0
sh603810,丰山集团,13.24,1.92%,0.72%,9077200.0,6289299.999999999,2787900.0,15366500.0
sh603158,腾龙股份,7.44,1.92%,1.58%,29673400.0,27612000.0,2061399.9999999998,57432700.00000001
sh601216,君正集团,4.24,1.92%,0.37%,80215300.0,50422299.99999999,29793000.0,131000000.0
sh603628,清源股份,13.8,1.92%,1.27%,27831200.0,19741700.0,8089500.0,47572900.0
sh600308,华泰股份,3.71,1.92%,0.91%,24543700.0,25344899.999999996,801200.0,51346600.0
sz300713,英可瑞,18.04,1.92%,3.37%,27770300.000000004,23735900.0,4034400.0,52076300.0
sz002893,京能热力,11.68,1.92%,3.08%,41682700.00000001,30010200.0,11672600.0,72002600.0
sz002668,奥马电器,7.97,1.92%,0.78%,36417400.0,29879600.0,6537800.0,66687500.0
sz002391,长青股份,6.89,1.92%,1.14%,23669300.0,11674700.0,11994600.0,36058000.0
sz002339,积成电子,6.91,1.92%,1.30%,26734699.999999996,14980200.0,11754500.0,42763200.0
sz000544,中原环保,7.95,1.92%,1.19%,52959200.0,38204000.0,14755200.0,92361600.0
sz002165,红宝丽,4.27,1.91%,1.54%,30027900.0,16868800.0,13159100.0,47593200.0
sz301200,大族数控,37.97,1.91%,1.16%,11226500.0,6783099.999999999,4443400.0,18283000.0
sh605028,世茂能源,19.2,1.91%,3.50%,16416600.0,10246900.0,6169800.0,26663500.0
sz300296,利亚德,6.41,1.91%,0.90%,68220300.0,49418200.0,18802200.0,118000000.0
sz300190,维尔利,4.27,1.91%,1.05%,20516500.0,14056900.0,6459600.0,34585700.0
sz300823,建科机械,20.76,1.91%,4.71%,26547800.000000004,26304100.0,243800.0,53431000.0
sh603886,元祖股份,19.19,1.91%,0.48%,12716400.000000002,9240600.0,3475800.0,21957000.0
sh600235,民丰特纸,5.86,1.91%,1.85%,22516200.0,15060600.0,7455599.999999999,37990300.0
sz002827,高争民爆,11.22,1.91%,0.68%,13072000.0,7790000.0,5282000.0,21030200.0
sz000990,诚志股份,8.02,1.91%,0.60%,36785800.0,20855900.0,15929900.0,58415300.0
sz000786,北新建材,31.52,1.91%,1.01%,321000000.0,199000000.0,122000000.0,522000000.0
sz001267,汇绿生态,5.91,1.90%,1.23%,15791000.0,10246500.0,5544500.0,26177000.0
sh603650,彤程新材,29.97,1.90%,0.80%,73899100.0,66697900.0,7201100.0,141000000.0
sh600150,中国船舶,28.93,1.90%,0.83%,634000000.0,420000000.0,214000000.0,1065000000.0
sz002916,深南电路,67.21,1.90%,0.56%,104000000.0,82627800.0,21573500.0,190000000.0
sz000582,北部湾港,8.04,1.90%,0.80%,53570300.0,36546700.0,17023600.0,90223900.0
sz000519,中兵红箭,15.61,1.89%,0.98%,131000000.0,78047700.0,52525300.0,211000000.0
sz002962,五方光电,12.41,1.89%,1.99%,29692100.0,20992800.000000004,8699300.0,51152900.0
sh605162,新中港,9.17,1.89%,5.54%,28288900.0,22835000.0,5453900.0,51123800.0
sh603603,*ST博天,3.24,1.89%,1.01%,12654000.0,13784200.0,1130200.0,26625500.0
sh603706,东方环宇,15.63,1.89%,1.42%,23680100.000000004,18091700.0,5588500.0,41771899.99999999
sh603043,广州酒家,25.4,1.89%,0.59%,40847900.0,44577100.0,3729200.0,85424900.0
sh603020,爱普股份,9.16,1.89%,1.08%,24359600.0,13220000.0,11139600.0,37628100.0
sh601828,美凯龙,4.86,1.89%,0.51%,48466100.0,40594900.0,7871200.0,89063500.0
sh601326,秦港股份,3.24,1.89%,0.59%,57048300.0,33995400.0,23052900.0,91107900.00000001
sh600577,精达股份,4.32,1.89%,1.38%,72589900.0,42418400.0,30171500.0,118000000.0
sz300537,广信材料,15.11,1.89%,4.22%,40666600.0,44650000.0,3983300.0,86275100.0
sz300405,科隆股份,5.93,1.89%,1.65%,12147700.0,9041200.0,3106500.0,21190600.0
sz002419,天虹股份,5.93,1.89%,1.62%,63525500.0,47482100.0,16043400.0,111000000.00000001
sz000993,闽东电力,10.26,1.89%,1.71%,48265200.00000001,28148500.0,20116700.0,76630200.0
sz000049,德赛电池,31.84,1.89%,0.73%,39269800.0,26911900.0,12357900.0,68589100.0
sh603051,鹿山新材,34.17,1.88%,3.21%,32916100.0,20237700.0,12678400.0,53263200.0
sh603388,元成股份,8.67,1.88%,1.08%,16112200.0,14249200.0,1863000.0,30406400.0
sh603696,安记食品,9.75,1.88%,1.35%,18398800.0,12376400.000000002,6022400.0,30775300.000000004
sh603608,天创时尚,4.87,1.88%,1.16%,12776700.0,10744100.0,2032600.0,23520900.0
sh603133,*ST碳元,7.04,1.88%,0.67%,6777800.0,3040700.0,3737100.0,9818400.0
sh600623,华谊集团,6.51,1.88%,0.44%,31987100.0,21183900.0,10803200.0,53559000.0
sh600496,精工钢构,3.8,1.88%,0.67%,33249500.0,17040300.0,16209200.0,50849700.0
sh600410,华胜天成,7.03,1.88%,2.01%,86723799.99999999,65377200.0,21346600.0,153000000.0
sh600326,西藏天路,4.34,1.88%,1.32%,39708000.0,27294699.999999996,12413400.0,68044200.0
sz300665,飞鹿股份,8.68,1.88%,3.51%,24336500.0,20009300.0,4327300.0,45252299.99999999
sz300073,当升科技,44.48,1.88%,0.76%,97319200.0,67048800.0,30270400.0,165000000.0
sz002641,公元股份,5.96,1.88%,0.84%,29435100.000000004,23924899.999999996,5510200.0,56269700.0
sz002237,恒邦股份,11.95,1.88%,1.13%,68305400.0,52966200.0,15339300.0,122000000.0
sz002148,北纬科技,5.97,1.88%,1.62%,26137700.0,16851100.0,9286500.0,43510600.00000001
sz000952,广济药业,7.58,1.88%,1.00%,13982700.0,11796900.0,2185800.0,25791000.0
sz000905,厦门港务,7.57,1.88%,1.88%,64074200.0,40485900.0,23588300.0,105000000.0
sz000683,远兴能源,7.58,1.88%,1.97%,271000000.0,213000000.0,57906100.0,486000000.00000006
sz301327,华宝新能,67.11,1.87%,2.56%,30633000.0,22113100.0,8519900.0,54450700.0
sh600512,腾达建设,2.72,1.87%,2.15%,58253200.0,33757700.0,24495500.0,92507000.0
sz300903,科翔股份,9.83,1.87%,2.11%,26385200.0,30138700.0,3753500.0,56632100.0
sh603708,家家悦,12.0,1.87%,0.59%,24805200.0,18308100.0,6497200.0,43113300.0
sh603605,珀莱雅,113.2,1.87%,0.74%,158000000.0,170000000.0,12598000.0,328000000.0
sh600655,豫园股份,7.63,1.87%,0.38%,61063000.0,49026600.0,12036400.000000002,112000000.00000001
sh600143,金发科技,8.18,1.87%,0.52%,63286899.99999999,45349700.0,17937200.0,110000000.00000001
sz300578,会畅通讯,19.07,1.87%,0.85%,17741100.0,13343699.999999998,4397300.0,31140100.000000004
sz300563,神宇股份,14.17,1.87%,2.56%,17482500.0,26363600.0,8881000.0,44313400.0
sz002520,日发精机,5.44,1.87%,0.95%,18765400.0,14108900.000000002,4656500.0,33074899.999999996
sz002519,银河电子,5.44,1.87%,1.13%,43144000.0,23975800.0,19168200.0,68204400.0
sz000682,东方电子,8.72,1.87%,0.58%,43373000.0,24191200.0,19181800.0,67876400.0
sz000523,广州浪奇,3.27,1.87%,0.62%,16459100.0,10878800.000000002,5580300.0,27775400.0
sz002069,獐子岛,4.38,1.86%,3.25%,53663500.0,47368100.00000001,6295400.0,101000000.0
sz002882,金龙羽,13.7,1.86%,1.11%,22733900.0,14234000.0,8499900.0,37141900.0
sh603183,建研院,4.93,1.86%,1.74%,21159300.0,20788700.0,370700.0,41948000.0
sh603003,龙宇股份,8.78,1.86%,1.46%,28571100.0,22024699.999999996,6546500.0,51153300.0
sh601918,新集能源,4.93,1.86%,3.21%,241000000.0,164000000.0,76641100.0,405999999.99999994
sh601228,广州港,3.29,1.86%,0.31%,43529100.0,23584200.0,19944900.0,67116500.0
sh600784,鲁银投资,6.56,1.86%,0.93%,19218700.0,14929800.0,4288900.0,34388900.0
sh600486,扬农化工,66.18,1.86%,0.35%,46098600.0,46717000.0,618400.0,93847500.0
sz300677,英科医疗,21.87,1.86%,1.29%,71460900.0,61800600.00000001,9660300.0,135000000.0
sz300149,睿智医药,7.68,1.86%,0.79%,17151800.0,12168000.0,4983800.0,30218400.0
sz300136,信维通信,17.49,1.86%,1.00%,80532000.0,60956899.99999999,19575100.0,143000000.0
sz002936,郑州银行,2.19,1.86%,1.00%,108000000.0,37762500.0,69925400.0,146000000.0
sz002748,世龙实业,9.3,1.86%,0.74%,9314000.0,7007300.0,2306800.0,16341700.0
sz300870,欧陆通,47.57,1.86%,2.74%,24558600.0,25087399.999999996,528800.0,50307000.0
sz002245,蔚蓝锂芯,9.86,1.86%,0.85%,55223600.0,33413200.0,21810400.0,89902400.0
sz000601,韶能股份,4.4,1.85%,0.44%,13690600.0,7103300.0,6587300.0,20854100.0
sh603903,中持股份,9.9,1.85%,1.95%,20383400.0,18572500.0,1810900.0,38956000.0
sh600192,长城电工,5.5,1.85%,0.87%,12298900.000000002,8629100.0,3669800.0,21067300.0
sh600004,白云机场,12.12,1.85%,1.07%,169000000.0,125000000.0,43725500.0,306000000.0
sz300081,恒信东方,8.25,1.85%,3.32%,73221800.0,61577100.0,11644700.0,138000000.0
sz002159,三特索道,16.0,1.85%,2.24%,28984899.999999996,19252600.0,9732200.0,49247100.0
sz000400,许继电气,19.79,1.85%,0.78%,78372300.0,74293200.0,4079000.0,155000000.0
sz301323,新莱福,46.37,1.84%,13.74%,80003500.0,67757800.0,12245700.0,149000000.0
sh605580,恒盛能源,11.64,1.84%,3.06%,16714100.0,8599100.0,8115000.0,25313100.0
sz000927,中国铁物,2.77,1.84%,0.68%,58782800.0,24502800.000000004,34280000.0,83300500.0
sh601658,邮储银行,4.99,1.84%,0.25%,478000000.0,348000000.0,130000000.0,827000000.0
sz002533,金杯电工,7.74,1.84%,1.46%,41311600.0,27902900.0,13408699.999999998,70221700.0
sh603803,瑞斯康达,7.74,1.84%,1.17%,19152600.0,18797300.0,355300.0,37949900.0
sz300080,易成新能,4.99,1.84%,0.57%,18944800.0,15759900.0,3184900.0,34837600.0
sz002847,盐津铺子,78.8,1.84%,0.46%,33077199.999999996,29113400.0,3963800.0,62363900.0
sz002839,张家港行,4.43,1.84%,1.59%,84829200.0,60712400.0,24116800.0,146000000.0
sz002753,永东股份,7.2,1.84%,0.99%,10738000.0,6292300.0,4445700.0,17133100.0
sz000557,西部创业,4.97,1.84%,0.27%,11998500.0,7157800.0,4840700.0,19301100.0
sh600768,宁波富邦,11.12,1.83%,1.95%,16331800.0,12245300.0,4086500.0,28850900.0
sh603011,合锻智能,6.68,1.83%,1.12%,20676300.0,15229500.0,5446799.999999999,36691400.0
sh601869,长飞光纤,32.89,1.83%,0.40%,33858600.0,19690600.0,14168000.0,53552500.0
sh600697,欧亚集团,13.34,1.83%,1.74%,18387600.0,17236100.0,1151500.0,35882700.0
sh600538,国发股份,4.46,1.83%,0.91%,12478699.999999998,8361900.000000001,4116800.0,21152600.000000004
sz300329,海伦钢琴,7.24,1.83%,1.01%,10426800.0,7607100.0,2819700.0000000005,18378700.0
sz002325,洪涛股份,1.67,1.83%,2.00%,24326800.0,22566700.0,1760000.0,49422700.00000001
sz001203,大中矿业,11.16,1.82%,3.44%,93400600.0,72291300.0,21109200.0,167000000.0
sh688249,晶合集成,18.99,1.82%,1.62%,62185200.00000001,43732500.0,18452700.0,106000000.0
sh688237,超卓航科,45.77,1.82%,1.92%,13483000.0,12899400.0,583700.0,26382399.999999996
sz301215,中汽股份,6.16,1.82%,1.04%,31064800.0,17614200.0,13450600.0,49154000.0
sh688798,艾为电子,70.1,1.82%,1.26%,62174200.0,26177900.0,35996300.0,88352099.99999999
sh603931,格林达,29.07,1.82%,1.72%,48007900.0,50354200.0,2346300.0,98362000.0
sh603855,华荣股份,22.88,1.82%,0.81%,31740700.0,30786400.0,954300.0000000001,62527100.0
sh601608,中信重工,3.91,1.82%,0.32%,35943600.0,18488400.0,17455100.0,54436700.0
sh600505,西昌电力,7.84,1.82%,0.85%,15015900.0,9013700.0,6002100.0,24219500.0
sh600469,风神股份,6.17,1.82%,1.65%,30220600.0,26336200.0,3884400.0,56937400.0
sz300321,同大股份,17.9,1.82%,1.12%,10257500.0,6710000.0,3547500.0,17030200.0
sz002903,宇环数控,19.55,1.82%,2.43%,23642199.999999996,22857100.0,785100.0,46692800.0
sz002495,佳隆股份,2.8,1.82%,1.99%,24506100.0,13533000.0,10973100.0,39456000.0
sz000793,华闻集团,2.24,1.82%,0.79%,21519699.999999996,10895500.0,10624200.0,34414600.0
sz002212,天融信,9.5,1.82%,0.70%,40794000.0,34697600.0,6096400.0,77353700.0
sz000055,方大集团,5.04,1.82%,1.57%,27395300.000000004,25497500.0,1897800.0,53305800.0
sz301219,腾远钴业,37.14,1.81%,1.69%,52647500.0,50409100.0,2238400.0,104000000.0
sz300234,开尔新材,5.62,1.81%,1.97%,23354699.999999996,14827100.0,8527700.0,38242000.0
sz003011,海象新材,26.37,1.81%,5.33%,37030400.0,39721500.0,2691100.0,77847700.0
sz300926,博俊科技,24.79,1.81%,7.03%,57777900.0,63538100.00000001,5760200.0,122000000.0
sh603868,飞科电器,69.83,1.81%,0.16%,26560800.0,22281300.0,4279500.0,48842100.0
sh603680,今创集团,9.54,1.81%,0.25%,10842500.0,7918500.0,2924000.0,18760900.0
sh601163,三角轮胎,15.73,1.81%,1.52%,110000000.00000001,81453500.0,28931700.0,192000000.0
sh600898,ST美讯,3.37,1.81%,1.06%,4671000.0,4212300.0,458700.0,8958400.0
sz300768,迪普科技,15.78,1.81%,0.69%,16807900.0,23105600.0,6297700.0,40286900.0
sz002661,克明食品,10.1,1.81%,1.10%,22305800.0,13482200.0,8823600.0,36028300.0
sz002361,神剑股份,3.94,1.81%,0.91%,18702500.0,8632400.0,10070100.0,28181600.0
sz000902,新洋丰,11.28,1.81%,0.49%,43839900.0,21074699.999999996,22765300.000000004,65412100.0
sz000789,万年青,8.44,1.81%,0.81%,32770600.0,20910300.000000004,11860200.0,54122900.0
sz002790,瑞尔特,12.99,1.80%,2.64%,42306100.0,46275200.00000001,3969200.0,88918700.00000001
sh603153,上海建科,17.56,1.80%,8.67%,48718900.0,34867700.0,13851199.999999998,83586800.0
sh600828,茂业商业,3.96,1.80%,0.40%,14695700.0,12249100.0,2446600.0,27192700.0
sh601016,节能风电,3.39,1.80%,0.45%,55259300.0,33662500.0,21596700.0,89582200.0
sh600893,航发动力,39.61,1.80%,0.36%,185000000.0,166000000.0,19025400.0,356000000.0
sh600619,海立股份,6.23,1.80%,0.71%,18755500.0,15857800.0,2897799.9999999995,34709800.0
sh600170,上海建工,2.83,1.80%,0.67%,99303700.00000001,65679300.0,33624400.0,167000000.0
sz300416,苏试试验,17.49,1.80%,0.84%,38473000.0,34944700.0,3528300.0,73785200.0
sz002959,小熊电器,61.65,1.80%,1.02%,50926000.0,45916300.0,5009700.0,97729599.99999999
sz002093,国脉科技,7.35,1.80%,0.74%,34081100.0,18926300.0,15154800.0,54792500.0
sz000567,海德股份,11.86,1.80%,0.35%,26757500.0,27970400.0,1212900.0,55069900.0
sz002336,人人乐,16.46,1.79%,7.84%,225999999.99999997,248000000.0,21449899.999999996,476000000.0
sz002913,奥士康,31.29,1.79%,0.86%,33840800.0,36515200.0,2674300.0,70800000.0
sz300229,拓尔思,20.47,1.79%,3.23%,250000000.0,267000000.0,17293900.0,521000000.0
sh603367,辰欣药业,13.09,1.79%,1.43%,45605000.0,37682800.0,7922200.0,83298300.0
sh601336,新华保险,42.72,1.79%,0.94%,368000000.0,473000000.00000006,105000000.0,840000000.0
sh601058,赛轮轮胎,12.53,1.79%,1.58%,341000000.0,256999999.99999997,83426000.0,602000000.0
sz002029,七匹狼,6.27,1.79%,0.59%,16248800.000000002,10403300.0,5845400.0,26811400.0
sz300265,通光线缆,9.08,1.79%,0.73%,12837000.0,10909000.0,1928000.0,24002700.0
sz002787,华源控股,9.12,1.79%,2.50%,26555800.0,26310700.0,245000.0,53263600.0
sz300562,乐心医疗,10.79,1.79%,4.88%,40549700.0,41684500.0,1134800.0,82540900.0
sz002297,博云新材,7.41,1.79%,0.49%,11869700.0,8593200.0,3276500.0,20754000.0
sz000404,长虹华意,6.26,1.79%,1.51%,36662100.0,28377700.0,8284400.000000001,65442500.0
sh600696,岩石股份,25.21,1.78%,0.32%,15470000.0,11250700.0,4219300.0,27063400.0
sz301057,汇隆新材,18.3,1.78%,2.65%,10861199.999999998,10513699.999999998,347600.0,21510300.000000004
sh603858,步长制药,17.75,1.78%,0.56%,57696800.0,52636500.0,5060300.0,110000000.00000001
sh603321,梅轮电梯,8.01,1.78%,0.97%,13712900.0,9981900.0,3731000.0,23694800.0
sh600531,豫光金铅,7.44,1.78%,3.13%,130000000.0,121000000.0,9594400.0,254000000.0
sh600330,天通股份,9.71,1.78%,1.35%,82048200.0,69998300.0,12049900.0,160000000.0
sz300399,天利科技,13.72,1.78%,4.10%,56963700.0,50458700.0,6504900.0,108000000.0
sz300018,中元股份,6.28,1.78%,1.49%,20669899.999999996,16957100.0,3712799.9999999995,37909900.0
sz002925,盈趣科技,18.31,1.78%,0.47%,31586200.0,30514899.999999996,1071300.0,62678000.0
sz002860,星帅尔,13.25,1.77%,1.63%,32791200.0,15529000.0,17262200.0,48828900.0
sz300177,中海达,6.9,1.77%,1.81%,43060600.00000001,31345500.0,11715100.0,75208500.0
sz002623,亚玛顿,25.94,1.77%,0.48%,12212100.0,12318300.0,106199.99999999999,24841700.0
sz300582,英飞特,12.65,1.77%,1.00%,18155000.0,9318500.0,8836400.0,27725100.000000004
sh603338,浙江鼎力,53.58,1.77%,0.63%,82234700.0,87606100.0,5371400.0,170000000.0
sh603258,电魂网络,35.62,1.77%,9.21%,339000000.0,454000000.0,114999999.99999999,793000000.0
sh603239,浙江仙通,13.83,1.77%,0.64%,13446400.000000002,10218100.0,3228300.0,23664500.0
sh601169,北京银行,4.61,1.77%,0.37%,216000000.0,140000000.0,75691100.0,356000000.0
sh600481,双良节能,10.37,1.77%,0.95%,95835900.0,80193200.0,15642700.0,184000000.0
sz002795,永和智控,8.63,1.77%,2.02%,33683800.0,29826800.0,3856900.0,63542500.0
sz000537,广宇发展,11.49,1.77%,0.29%,36042100.0,25578300.0,10463800.000000002,62167299.99999999
sz000017,深中华A,4.6,1.77%,1.17%,11378200.0,4804400.0,6573800.0,16258500.0
sz301518,长华化学,28.4,1.76%,10.66%,54614600.0,45308200.0,9306400.0,101000000.0
sz002356,赫美集团,5.19,1.76%,0.59%,22326700.0,17568000.0,4758700.0,40057400.0
sz000978,桂林旅游,8.09,1.76%,4.22%,64150600.00000001,57271400.0,6879100.0,123000000.0
sz300957,贝泰妮,107.17,1.76%,1.50%,169000000.0,177000000.0,7970800.0,347000000.0
sh603225,新凤鸣,13.28,1.76%,0.92%,98878799.99999999,86784100.0,12094700.0,186000000.0
sh601166,兴业银行,16.22,1.76%,0.38%,785000000.0,484999999.99999994,300000000.0,1277000000.0
sz300618,寒锐钴业,31.86,1.76%,0.91%,41862700.00000001,36488200.0,5374500.0,78854100.0
sz300327,中颖电子,26.54,1.76%,1.00%,49975600.00000001,38428100.0,11547600.0,89292900.00000001
sz300290,荣科科技,4.63,1.76%,1.16%,17179900.0,16451500.0,728500.0,33963200.0
sz002906,华阳集团,30.12,1.76%,0.72%,52421500.0,49015700.0,3405800.0,103000000.0
sz301029,怡合达,36.12,1.75%,0.94%,51471200.0,46570600.00000001,4900600.0,99877900.00000001
sz300998,宁波方正,29.72,1.75%,2.81%,20408300.0,8619800.0,11788500.0,29485800.0
sh600228,返利科技,8.72,1.75%,2.56%,35793300.0,25662500.0,10130700.0,62403900.0
sh603600,永艺股份,10.45,1.75%,1.26%,21903500.0,17718900.0,4184600.0,39675700.0
sh603068,博通集成,27.33,1.75%,1.10%,27437000.0,17459300.0,9977800.0,44896400.0
sh605138,盛泰集团,8.15,1.75%,1.46%,20145200.0,15035900.0,5109200.0,35181100.0
sh600561,江西长运,5.8,1.75%,1.47%,14490700.0,8613300.0,5877500.0,24099699.999999996
sh600232,金鹰股份,5.8,1.75%,0.76%,10518000.0,5364900.0,5153000.0,15977400.0
sz300095,华伍股份,8.74,1.75%,1.03%,16459900.0,13421900.0,3038100.0,30094300.0
sz002819,东方中科,25.62,1.75%,0.62%,19646300.0,16884600.0,2761700.0,37160900.0
sz002759,天际股份,12.23,1.75%,0.76%,23007700.0,14282400.0,8725300.0,37478500.0
sz002672,东江环保,5.8,1.75%,0.73%,15782300.0,11861600.0,3920700.0,28502700.0
sz002121,科陆电子,5.82,1.75%,1.27%,59674799.99999999,40458400.0,19216400.0,103000000.0
sz000430,张家界,7.59,1.74%,1.70%,26348900.0,16180600.0,10168300.0,42687299.99999999
sz300980,祥源新材,20.45,1.74%,1.81%,11891800.0,6642300.0,5249500.0,18820300.0
sz000759,中百集团,4.68,1.74%,1.60%,26564000.0,22124200.0,4439800.0,48716800.0
sh688309,恒誉环保,23.4,1.74%,0.90%,7845100.0,8415400.0,570300.0,16260500.0
sz003022,联泓新科,20.46,1.74%,1.60%,58964100.0,38985700.0,19978400.0,99236299.99999999
sh600843,上工申贝,5.84,1.74%,1.37%,18483900.0,18801200.0,317200.0,37415200.0
sh600476,湘邮科技,15.21,1.74%,1.95%,23885700.0,22534500.0,1351200.0,47181000.0
sz300412,迦南科技,5.26,1.74%,1.36%,18054400.0,15384400.0,2670000.0,33640800.0
sz002268,电科网安,25.19,1.74%,0.84%,110000000.00000001,64747900.0,45644500.0,177000000.0
sh688185,康希诺,74.78,1.73%,1.96%,57794200.0,70390700.0,12596500.0,128000000.0
sh601669,中国电建,5.28,1.73%,0.83%,319000000.0,252999999.99999997,65420000.0,572000000.0
sh601012,隆基绿能,27.04,1.73%,1.30%,1445000000.0,1172000000.0,274000000.0,2638000000.0
sh600050,中国联通,5.29,1.73%,0.98%,886999999.9999999,706000000.0,181000000.0,1607000000.0
sz300711,广哈通信,13.55,1.73%,0.86%,15297300.0,13027200.0,2270100.0,28735300.000000004
sz000155,川能动力,12.95,1.73%,0.75%,67854800.0,53978400.0,13876400.000000002,126000000.0
sz000023,ST深天,6.5,1.72%,0.67%,2537300.0,3483900.0,946600.0,6022500.0
sz301138,华研精机,32.5,1.72%,3.54%,20235800.0,13913100.0,6322700.0,34249700.0
sz001339,智微智能,25.43,1.72%,2.68%,28173900.0,19478400.0,8695500.0,48023900.0
sz300305,裕兴股份,10.65,1.72%,0.78%,11616700.0,7460200.0,4156500.0,19215400.0
sz003016,欣贺股份,10.05,1.72%,1.18%,11326700.0,5863000.0,5463700.0,17295300.0
sz300847,中船汉光,17.75,1.72%,2.29%,60153600.0,57857900.0,2295700.0,120000000.0
sh603363,傲农生物,8.88,1.72%,0.99%,40413100.0,23774600.0,16638500.0,64187700.00000001
sh601369,陕鼓动力,8.28,1.72%,0.59%,48625400.0,32462199.999999996,16163200.0,81091600.0
sh601107,四川成渝,4.14,1.72%,0.72%,35352200.0,28513100.0,6839100.0,64282500.0
sh600888,新疆众和,8.28,1.72%,1.83%,109000000.00000001,89825500.0,19202900.0,202000000.0
sh600064,南京高科,6.5,1.72%,1.51%,93933400.0,75436800.0,18496600.0,171000000.0
sh600020,中原高速,3.55,1.72%,0.64%,30097800.000000004,20420500.0,9677300.0,50888100.00000001
sz300600,国瑞科技,10.62,1.72%,1.97%,28796200.0,21532100.0,7264100.0,51325700.0
sz300262,巴安水务,2.96,1.72%,3.58%,38751300.0,31142399.999999996,7608800.0,70367100.0
sz002296,辉煌科技,7.71,1.72%,1.36%,21051700.0,14222100.0,6829600.0,36742000.0
sz002010,传化智联,5.32,1.72%,0.49%,38902500.0,30440400.0,8462100.0,69631000.0
sz000948,南天信息,19.47,1.72%,3.98%,146000000.0,145000000.0,1227000.0,295000000.0
sz000612,焦作万方,5.32,1.72%,1.60%,55421600.0,45478800.0,9942800.0,101000000.0
sz000531,穗恒运A,6.52,1.72%,0.44%,12133100.0,10976900.0,1156200.0,23487600.000000004
sz300091,金通灵,2.98,1.71%,0.84%,13681800.0,13407400.0,274300.0,27229699.999999996
sz002997,瑞鹄模具,33.89,1.71%,3.27%,64432900.0,62810400.0,1622500.0,133000000.0
