代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz000779,甘咨询,12.36,1.64%,4.91%,120000000.0,106000000.0,14147300.0,225000000.0
sz301212,联盛化学,34.18,1.64%,3.32%,17731400.0,12688300.0,5043100.0,30419699.999999996
sh600689,上海三毛,9.93,1.64%,1.16%,10063400.0,7257700.0,2805700.0,17321100.0
sh600323,瀚蓝环境,18.59,1.64%,0.72%,67789300.0,41542200.0,26247100.0,109000000.00000001
sz002597,金禾实业,24.14,1.64%,0.69%,54627100.0,37104700.0,17522300.0,91731800.0
sz002459,晶澳科技,33.48,1.64%,1.05%,588000000.0,574000000.0,14171300.000000002,1162000000.0
sz301010,晶雪节能,21.16,1.63%,6.05%,33714700.0,31294300.0,2420400.0,65008900.0
sh600726,华电能源,2.5,1.63%,2.18%,57927100.0,45942600.0,11984500.0,104000000.0
sz002669,康达新材,13.74,1.63%,3.42%,72399800.0,63361400.0,9038400.0,136000000.0
sz000403,派林生物,20.55,1.63%,0.39%,35177700.0,15101300.000000002,20076400.0,50279100.0
sz301069,凯盛新材,25.08,1.62%,1.73%,32880800.0,27695900.0,5184900.0,60576700.0
sh600397,安源煤业,3.13,1.62%,1.23%,26718800.0,11041099.999999998,15677700.0,37759900.0
sh600889,南京化纤,5.01,1.62%,1.04%,9063700.0,9875000.0,811300.0,18938700.0
sh600548,深高速,9.42,1.62%,0.20%,16442200.0,10884500.0,5557800.0,27326700.0
sz002258,利尔化学,14.46,1.62%,0.81%,52040000.0,41256899.99999999,10783200.0,93320100.0
sh688690,纳微科技,38.6,1.61%,1.06%,43986800.0,33841700.0,10145100.0,77828400.0
sh688682,霍莱沃,56.7,1.61%,1.21%,12229700.0,17398600.0,5168900.0,29628300.0
sh603899,晨光股份,44.15,1.61%,0.32%,76027600.0,53509500.0,22518200.0,130000000.0
sz001269,欧晶科技,57.9,1.60%,6.44%,87373000.0,92514599.99999999,5141600.0,180000000.0
sh600848,上海临港,12.69,1.60%,0.37%,64692700.00000001,46545200.00000001,18147500.0,111000000.00000001
sh600389,江山股份,26.1,1.60%,1.49%,94809200.0,72609800.0,22199300.0,167000000.0
sz002811,郑中设计,8.9,1.60%,0.93%,11810500.0,8488100.0,3322300.0,20298600.0
sz002658,雪迪龙,8.26,1.60%,1.79%,31578200.0,19177900.0,12400400.0,50756100.0
sz002538,司尔特,7.05,1.59%,1.70%,62605000.0,37387200.0,25217800.000000004,99992099.99999999
sh605055,迎丰股份,6.37,1.59%,2.35%,9448700.0,5221300.0,4227400.0,14670000.0
sz301315,威士顿,57.39,1.58%,41.09%,235000000.0,267000000.0,32416300.0,501999999.99999994
sh605228,神通科技,11.58,1.58%,16.25%,93656299.99999999,90256400.0,3399900.0,184000000.0
sh605365,立达信,15.46,1.58%,3.52%,20190000.0,10883300.0,9306700.0,31073400.0
sz301008,宏昌科技,28.93,1.58%,3.87%,13896099.999999998,13721000.0,175100.00000000003,27617100.0
sz300388,节能国祯,7.06,1.58%,0.98%,27066200.0,21154800.0,5911400.0,48220900.0
sz002822,中装建设,4.49,1.58%,4.32%,65943000.0,61731400.0,4211600.0,128000000.0
sh688137,近岸蛋白,53.76,1.57%,2.59%,15118200.0,8586200.0,6532100.0,23704400.0
sh688410,山外山,49.68,1.57%,1.25%,11054700.0,10347800.0,706900.0,21402399.999999996
sz300962,中金辐照,18.06,1.57%,1.91%,22501100.0,19128600.0,3372600.0,41629700.0
sz300385,雪浪环境,6.48,1.57%,1.28%,12943500.0,10739200.0,2204200.0,23682700.0
sz002233,塔牌集团,8.4,1.57%,1.10%,63625900.0,46111200.0,17514700.0,110000000.00000001
sh601985,中国核电,7.17,1.56%,0.37%,318000000.0,179000000.0,139000000.0,497000000.0
sh600425,青松建化,4.57,1.56%,2.74%,102000000.0,71198100.0,30431700.0,173000000.0
sh600290,*ST华仪,1.3,1.56%,0.99%,5883400.0,3848100.0,2035300.0,9731500.0
sz002274,华昌化工,7.83,1.56%,1.21%,51364100.0,37443600.0,13920600.0,89067600.0
sz000661,长春高新,148.3,1.56%,1.17%,433000000.0,263000000.0,170000000.0,696000000.0
sz002321,华英农业,2.62,1.55%,0.41%,16159000.0,6638600.0,9520400.0,22797600.000000004
sh603272,联翔股份,17.73,1.55%,4.00%,16658000.0,11432000.0,5226000.0,28090000.0
sz301257,普蕊斯,54.99,1.55%,3.94%,42252299.99999999,35086700.0,7165500.0,77339100.0
sz002643,万润股份,18.43,1.54%,0.64%,65928700.0,39585600.0,26343200.0,106000000.0
sh600610,中毅达,10.59,1.53%,2.82%,72111000.0,61877700.00000001,10233300.0,134000000.00000001
sh603259,药明康德,69.19,1.53%,0.81%,796000000.0,634000000.0,161000000.0,1430000000.0
sh603077,和邦生物,2.65,1.53%,1.30%,194000000.0,110000000.00000001,83510000.0,304000000.0
sh603026,胜华新材,59.82,1.53%,1.18%,82999599.99999999,59294000.0,23705600.0,142000000.0
sh600801,华新水泥,13.3,1.53%,1.02%,89963900.0,95221900.0,5258000.0,185000000.0
sz301376,致欧科技,29.43,1.52%,44.19%,193000000.0,252000000.0,58998000.0,446000000.0
sz300314,戴维医疗,18.69,1.52%,1.09%,22284300.0,16444300.0,5840100.0,38728600.0
sz000863,三湘印象,4.0,1.52%,6.07%,142000000.0,142000000.0,56200.0,284000000.0
sz300801,泰和科技,16.79,1.51%,2.34%,27443900.0,25417700.0,2026200.0,52861600.0
sz301078,孩子王,11.41,1.51%,2.92%,112999999.99999999,90502300.0,22568800.0,204000000.0
sz301093,华兰股份,34.31,1.51%,1.17%,22914200.0,16006700.0,6907500.0,38921100.0
sh600716,凤凰股份,4.04,1.51%,2.33%,50523200.0,37178600.0,13344600.0,87701800.0
sh600663,陆家嘴,10.75,1.51%,0.44%,92139100.0,47367400.0,44771700.0,140000000.0
sz300598,诚迈科技,50.46,1.51%,2.12%,91348700.00000001,78813600.0,12535100.0,170000000.0
sz300425,中建环能,5.38,1.51%,2.58%,50009300.0,43265400.0,6743900.0,93274700.0
sh605128,上海沿浦,47.2,1.51%,11.63%,99930600.0,129000000.0,29457399.999999996,229000000.0
sh600033,福建高速,3.39,1.50%,0.58%,32502199.999999996,21311100.0,11191000.0,53813300.0
sz300012,华测检测,20.26,1.50%,0.39%,75303500.0,46272400.0,29031100.0,122000000.0
sz002927,泰永长征,12.85,1.50%,2.24%,33224200.0,29927000.0,3297100.0,63151200.0
sz002717,岭南股份,3.39,1.50%,6.49%,170000000.0,152000000.0,17816300.0,322000000.0
sz002155,湖南黄金,12.17,1.50%,2.98%,227000000.0,206000000.0,21578000.0,433000000.0
sz000056,皇庭国际,4.07,1.50%,7.32%,139000000.0,130000000.0,9075200.0,269000000.0
sz002005,ST德豪,1.36,1.49%,0.43%,5877000.0,4287800.0,1589100.0,10164800.0
sz001323,慕思股份,37.44,1.49%,7.53%,56587800.0,56077400.0,510300.0,112999999.99999999
sz300876,蒙泰高新,26.64,1.49%,2.44%,10602100.0,7668200.000000001,2934000.0,18275600.0
sz000761,本钢板材,4.1,1.49%,0.33%,30243000.0,19639700.0,10603300.0,49882700.00000001
sh601933,永辉超市,3.4,1.49%,0.56%,117000000.0,54810100.0,62664700.0,172000000.0
sz002234,民和股份,19.07,1.49%,1.16%,34701600.0,32217000.0,2484600.0,66918600.0
sz000426,兴业银锡,9.56,1.49%,1.32%,90819700.0,95966500.0,5146799.999999999,187000000.0
sz001211,双枪科技,22.67,1.48%,2.19%,11431099.999999998,7170900.0,4260200.0,18602000.0
sz301056,森赫股份,9.63,1.48%,11.40%,38495700.0,34598600.0,3897100.0,73094100.0
sz000655,金岭矿业,6.85,1.48%,1.09%,21753600.0,22545800.0,792200.0,44299399.99999999
sz300955,嘉亨家化,22.1,1.47%,2.87%,15892700.0,12519000.0,3373600.0,28411700.0
sh688333,铂力特,124.07,1.47%,1.41%,144000000.0,135000000.0,8329000.0,279000000.0
sh601678,滨化股份,4.82,1.47%,0.86%,53900200.00000001,31746300.0,22153900.0,85646500.0
sh600063,皖维高新,5.51,1.47%,1.19%,77273400.0,47875300.0,29398100.0,125000000.0
sz300653,正海生物,34.55,1.47%,0.96%,37893400.0,21518600.0,16374800.0,59411899.99999999
sh688669,聚石化学,18.79,1.46%,1.57%,11370500.0,6551000.0,4819500.0,17921400.0
sz300055,万邦达,7.62,1.46%,0.65%,18295200.0,12642700.0,5652500.0,30938700.0
sh688568,中科星图,49.94,1.46%,0.50%,47264399.99999999,45233000.0,2031500.0,92497500.0
sh601168,西部矿业,11.85,1.46%,1.91%,258000000.0,284000000.0,26026200.0,543000000.0
sh600502,安徽建工,5.56,1.46%,2.70%,155000000.0,102000000.0,53175800.0,256999999.99999997
sz300387,富邦股份,7.64,1.46%,2.20%,27154600.0,21408600.0,5746000.0,48563200.0
sz300995,奇德新材,21.73,1.45%,5.22%,17034100.0,15914600.0,1119500.0,32948700.0
sh600539,狮头股份,6.98,1.45%,1.71%,17611200.0,9780500.0,7830599.999999999,27391700.0
sh603137,恒尚节能,21.66,1.45%,23.88%,86173100.0,79599100.0,6574000.0,166000000.0
sh688256,寒武纪,169.42,1.45%,4.28%,911000000.0,877000000.0,33953000.0,1788000000.0
sh688101,三达膜,13.96,1.45%,0.46%,13107900.0,8179900.0,4927900.0,21287800.000000004
sh600051,宁波联合,7.71,1.45%,1.72%,23952900.0,17055100.0,6897800.0,41008000.0
sh603456,九洲药业,25.82,1.45%,0.82%,111000000.00000001,77667200.0,33315900.0,189000000.0
sh600693,东百集团,4.21,1.45%,1.28%,30424699.999999996,15987100.0,14437700.0,46411800.0
sz002237,恒邦股份,11.93,1.45%,1.39%,83832200.0,66269300.0,17562900.0,150000000.0
sz300806,斯迪克,19.07,1.44%,0.99%,23620700.0,27152800.000000004,3532100.0,50773500.0
sz002727,一心堂,25.4,1.44%,1.20%,73505100.0,48529300.0,24975800.0,122000000.0
sh605166,聚合顺,9.83,1.44%,0.82%,14771700.0,10493800.000000002,4277900.0,25265500.0
sh688139,海尔生物,46.4,1.44%,0.66%,57106100.0,39672500.0,17433600.0,96778700.00000001
sh600988,赤峰黄金,14.76,1.44%,1.45%,187000000.0,167000000.0,20136400.0,354000000.0
sh600746,江苏索普,7.06,1.44%,0.41%,21477399.999999996,12467800.0,9009600.0,33945200.0
sh600075,新疆天业,4.93,1.44%,0.65%,26133600.0,14461900.0,11671700.0,40595500.0
sz300591,万里马,6.32,1.44%,2.70%,28777300.0,23374400.0,5403000.0,52151700.0
sz300254,仟源医药,7.73,1.44%,4.00%,31549300.0,37738600.0,6189299.999999999,69287800.0
sz002758,浙农股份,12.7,1.44%,3.00%,51357600.0,38539600.0,12818100.0,89897200.0
sz000902,新洋丰,11.29,1.44%,0.61%,49855400.0,32098700.0,17756600.0,81954100.0
sz000731,四川美丰,8.44,1.44%,3.94%,115999999.99999999,79526700.0,36415300.0,195000000.0
sz301130,西点药业,29.08,1.43%,2.10%,22678500.0,14659200.0,8019400.000000001,37337700.0
sz300443,金雷股份,34.11,1.43%,2.75%,88470700.0,84088100.0,4382600.0,173000000.0
sz002573,清新环境,5.66,1.43%,0.75%,29055300.000000004,16617800.0,12437500.0,45673200.0
sz002494,华斯股份,4.95,1.43%,1.45%,11183200.0,9326700.0,1856399.9999999998,20509899.999999996
sz000019,深粮控股,7.78,1.43%,2.62%,50301500.0,33788100.0,16513400.0,84089700.0
sz003003,天元股份,11.41,1.42%,2.87%,18465200.0,11485400.0,6979800.0,29950500.0
sz301230,泓博医药,47.74,1.42%,9.31%,57145800.0,50788400.0,6357400.0,108000000.0
sh603817,海峡环保,6.43,1.42%,1.38%,25635500.0,20068800.0,5566700.0,45704399.99999999
sz000698,沈阳化工,4.29,1.42%,1.15%,22889300.0,15685500.0,7203900.0,38574800.0
sh600281,华阳新材,4.32,1.41%,0.68%,10168300.0,4739900.0,5428400.0,14908100.0
sh600082,海泰发展,3.6,1.41%,5.10%,59213700.0,56871500.0,2342200.0,115999999.99999999
sz002652,扬子新材,2.89,1.40%,1.99%,16880700.0,12390400.0,4490300.0,29271100.0
sz301220,亚香股份,34.88,1.40%,1.66%,14939300.0,9408000.0,5531400.0,24347300.0
sh605122,四方新材,15.93,1.40%,2.89%,16218400.0,10812500.0,5405900.0,27030900.0
sh600512,腾达建设,2.89,1.40%,3.47%,90928900.0,67401500.0,23527399.999999996,158000000.0
sh688180,君实生物,40.46,1.40%,0.91%,112000000.00000001,72851600.0,38847100.0,185000000.0
sh688798,艾为电子,70.2,1.40%,0.69%,24617199.999999996,23000000.0,1617200.0,47617200.0
sh600187,国中水务,2.89,1.40%,3.52%,103000000.0,60848300.0,41791100.0,163000000.0
sz300119,瑞普生物,18.86,1.40%,0.56%,18022700.0,16739600.0,1283100.0,34762400.0
sz000898,鞍钢股份,2.9,1.40%,0.55%,84385300.0,42241200.0,42144100.0,127000000.0
sh688200,华峰测控,167.63,1.39%,0.59%,78893000.0,54280600.00000001,24612399.999999996,133000000.0
sh600844,丹化科技,2.91,1.39%,0.69%,10588100.0,5791500.0,4796600.0,16379600.0
sh601199,江南水务,6.55,1.39%,1.96%,67182200.0,53104000.0,14078200.0,120000000.0
sh600604,市北高新,5.12,1.39%,1.27%,49432400.0,41565000.0,7867500.0,90997300.0
sh600697,欧亚集团,13.2,1.38%,1.62%,21951300.0,11156800.0,10794500.0,33108100.0
sh600596,新安股份,11.79,1.38%,1.69%,123000000.0,82298200.0,40787000.0,204999999.99999997
sz300145,中金环境,2.93,1.38%,1.27%,47085600.00000001,23426300.0,23659300.0,70511900.0
sz002370,亚太药业,4.41,1.38%,1.79%,24373900.0,17981100.0,6392800.0,42355100.0
sh603991,至正股份,37.87,1.37%,0.40%,5559000.0,5698000.0,139000.0,11257100.0
sz300746,汉嘉设计,11.85,1.37%,10.82%,142000000.0,144000000.0,1961200.0,286000000.0
sz300347,泰格医药,66.45,1.37%,1.60%,279000000.0,325000000.0,45793100.00000001,604000000.0
sh688485,九州一轨,14.94,1.36%,2.76%,7380400.0,6387200.0,993100.0,13767600.0
sh600380,健康元,12.7,1.36%,0.63%,86229000.0,67146500.0,19082500.0,153000000.0
sz002020,京新药业,12.64,1.36%,1.52%,70820500.0,54764600.0,16055900.0,126000000.0
sz301328,维峰电子,52.61,1.35%,3.81%,23397600.000000004,29141900.0,5744299.999999999,52539500.0
sh601388,怡球资源,3.01,1.35%,0.93%,38927700.0,21916400.0,17011300.0,60844000.0
sh600892,大晟文化,6.0,1.35%,1.52%,25760400.0,25129800.0,630600.0,50890200.00000001
sz300298,三诺生物,23.97,1.35%,0.80%,41942700.00000001,45167900.0,3225200.0,87113000.0
sz300054,鼎龙股份,23.26,1.35%,0.87%,87425300.0,60126800.0,27298500.0,148000000.0
sz000498,山东路桥,6.74,1.35%,0.87%,52777600.0,32404899.999999996,20372700.0,85182600.0
sz301175,中科环保,6.04,1.34%,4.37%,96547200.0,67549300.0,28997900.0,164000000.0
sh600177,雅戈尔,6.82,1.34%,0.35%,70832900.0,40659200.0,30173700.0,111000000.00000001
sh600055,万东医疗,20.47,1.34%,1.27%,75129500.0,66689700.0,8439900.0,142000000.0
sz300285,国瓷材料,30.14,1.34%,0.31%,42374200.0,31994600.0,10379600.0,74368800.0
sz002675,东诚药业,15.13,1.34%,0.79%,53690400.0,34674000.0,19016400.0,88364400.0
sz002545,东方铁塔,7.59,1.34%,0.65%,30619800.0,25103300.0,5516500.0,55723100.00000001
sz000603,盛达资源,13.58,1.34%,2.12%,86864599.99999999,81603500.0,5261100.0,168000000.0
sz001217,华尔泰,12.16,1.33%,1.37%,12339700.0,9653800.0,2686000.0,21993500.0
sz300067,安诺其,3.04,1.33%,1.61%,23523500.0,14297700.0,9225800.0,37821200.0
sh605081,太和水,14.45,1.33%,2.22%,16655300.0,10733699.999999998,5921700.0,27389000.0
sz002798,帝欧家居,7.6,1.33%,1.99%,21252399.999999996,22961400.0,1709000.0,44213900.0
sz000415,渤海租赁,2.29,1.33%,0.66%,49509399.99999999,31024200.0,18485200.0,80533800.0
sh600873,梅花生物,9.23,1.32%,0.41%,72255800.0,37683800.0,34572000.0,110000000.00000001
sz002856,美芝股份,10.74,1.32%,4.61%,25749500.0,27264800.0,1515300.0,53014399.99999999
sz002671,龙泉股份,4.59,1.32%,2.37%,31582300.0,18055500.0,13526800.0,49637800.0
sz002521,齐峰新材,6.89,1.32%,2.71%,33290500.0,36067400.0,2776800.0,75467500.0
sz300905,宝丽迪,18.58,1.31%,1.74%,7995100.0,7438200.000000001,556900.0,15433200.0
sz002679,福建金森,13.92,1.31%,1.72%,30034300.0,26096800.0,3937400.0,56131100.0
sz000877,天山股份,8.53,1.31%,0.49%,46518300.0,29035800.0,17482500.0,75554100.0
sz002188,中天服务,7.03,1.30%,17.88%,154000000.0,151000000.0,3593100.0,305000000.0
sh600935,华塑股份,3.9,1.30%,0.64%,25547800.000000004,20224300.0,5323500.0,45772100.0
sz002999,天禾股份,7.82,1.30%,5.16%,46489500.0,41132299.99999999,5357200.0,87621800.0
sh600448,华纺股份,3.11,1.30%,1.42%,17719000.0,10023500.0,7695500.0,27742500.0
sh601992,金隅集团,2.34,1.30%,0.57%,76504000.0,33625200.0,42878800.0,110000000.00000001
sh600809,山西汾酒,227.92,1.30%,0.71%,1026000000.0,949000000.0,76476000.0,1975000000.0
sz002515,金字火腿,4.66,1.30%,0.74%,19732800.0,10227900.0,9504900.0,29960700.0
sz300070,碧水源,5.48,1.29%,0.93%,92456900.0,76439100.0,16017800.0,169000000.0
sh688617,惠泰医疗,370.03,1.29%,0.44%,43205500.0,30268800.0,12936700.0,73474400.0
sh603291,联合水务,17.3,1.29%,34.96%,132000000.0,125000000.0,7515700.000000001,256999999.99999997
sh603609,禾丰股份,9.41,1.29%,0.53%,28790500.0,17034600.0,11755900.0,45825200.00000001
sz002083,孚日股份,4.7,1.29%,1.31%,34184400.0,15295400.0,18889000.0,49479799.99999999
sh600193,创兴资源,5.52,1.28%,1.06%,13776900.0,10967100.0,2809800.0,24744000.0
sz300967,晓鸣股份,15.78,1.28%,1.75%,15125300.0,13632700.0,1492600.0,28758100.0
sh601588,北辰实业,2.38,1.28%,5.95%,193000000.0,183000000.0,9843100.0,376000000.0
sh600811,东方集团,2.37,1.28%,1.58%,82335100.0,53944500.0,28390600.0,136000000.0
sz002187,广百股份,7.13,1.28%,1.18%,26548100.0,16671600.0,9876400.0,43219799.99999999
sz000008,神州高铁,2.39,1.27%,1.01%,39900000.0,23125200.0,16774800.0,63025200.00000001
sz001201,东瑞股份,24.74,1.27%,1.08%,12280100.0,12132600.0,147500.0,24412700.0
sz002588,史丹利,6.36,1.27%,1.76%,41485200.00000001,39136500.0,2348700.0,80623100.0
sz301043,绿岛风,31.9,1.27%,3.25%,9519200.0,9147100.0,372100.0,18666300.0
sh603580,艾艾精工,14.4,1.27%,0.75%,8275500.0,5801500.0,2474000.0,14076900.0
sh603970,中农立华,19.18,1.27%,0.34%,8696000.0,8517100.0,178900.0,17213000.0
sh601375,中原证券,4.0,1.27%,2.01%,164000000.0,110000000.00000001,54021800.0,275000000.0
sz300159,ST新研,3.19,1.27%,1.20%,34685200.0,21657500.0,13027700.0,56342600.0
sz002748,世龙实业,9.55,1.27%,0.77%,9484700.0,8011900.000000001,1472800.0,17496700.0
sz002386,天原股份,6.4,1.27%,0.88%,35482500.0,21296100.0,14186400.000000002,56778500.0
sz000998,隆平高科,16.0,1.27%,1.28%,158000000.0,107000000.0,51037200.0,264000000.0
sz300725,药石科技,49.2,1.26%,1.68%,90047700.0,48709000.0,41338700.0,139000000.0
sz300214,日科化学,6.44,1.26%,0.63%,10176600.0,6068500.0,4108100.0,16245100.0
sz002789,建艺集团,16.22,1.25%,6.94%,76179600.0,68910300.0,7269299.999999999,145000000.0
sz002081,金螳螂,4.85,1.25%,0.72%,48457100.0,43909100.0,4548100.0,92366200.00000001
sz002791,坚朗五金,61.53,1.25%,2.85%,160000000.0,127000000.0,32826600.0,288000000.0
sh603969,银龙股份,4.88,1.24%,1.08%,24212600.000000004,19918900.0,4293700.0,44131500.0
sh600398,海澜之家,7.32,1.24%,0.26%,45828800.0,35206700.0,10622200.0,81035500.0
sh600284,浦东建设,6.52,1.24%,1.83%,62795000.0,53150500.0,9644500.0,115999999.99999999
sh688265,南模生物,38.63,1.23%,0.34%,4138600.0,2306400.0,1832100.0,6445000.0
sz300240,飞力达,6.56,1.23%,1.64%,22169200.0,16519400.0,5649900.0,38688600.0
sh600221,海航控股,1.64,1.23%,0.33%,125000000.0,52735600.00000001,72445600.0,178000000.0
sz300132,青松股份,5.77,1.23%,0.85%,12210000.0,12584400.0,374400.0,24794500.0
sz002014,永新股份,9.03,1.23%,0.44%,14244400.0,9386300.0,4858100.0,23630700.0
sz301156,美农生物,17.36,1.22%,3.08%,14939200.0,10098300.0,4841000.0,25037500.0
sh603658,安图生物,57.28,1.22%,0.24%,40745100.0,38894300.0,1850800.0000000002,79639400.0
sh600510,黑牡丹,6.62,1.22%,2.51%,95172600.0,75414600.0,19758100.0,171000000.0
sh600173,卧龙地产,5.79,1.22%,1.95%,42931400.0,35648900.0,7282400.0,78580300.0
sz300633,开立医疗,48.25,1.22%,0.93%,104000000.0,89934200.0,13839700.0,194000000.0
sz002909,集泰股份,8.32,1.22%,2.55%,40436300.0,36025400.0,4410900.0,76461800.0
sz002003,伟星股份,9.92,1.22%,0.24%,13546199.999999998,7296799.999999999,6249400.000000001,20843000.0
sz301075,多瑞医药,25.0,1.21%,4.50%,15690300.0,15068800.000000002,621500.0,30759200.0
sz000737,北方铜业,5.86,1.21%,1.24%,26141100.0,26489400.0,348300.0,52630600.00000001
sh603995,甬金股份,25.17,1.21%,0.81%,33626400.0,35131300.0,1504900.0,68757700.0
sz000605,渤海股份,6.67,1.21%,1.94%,22881400.0,20877399.999999996,2003899.9999999998,43758800.0
sh688626,翔宇医疗,50.48,1.20%,1.44%,22328200.0,15850100.0,6478099.999999999,38178300.0
sz003031,中瓷电子,116.39,1.20%,1.50%,57655000.0,63384799.99999999,5729800.0,121000000.0
sh603556,海兴电力,25.24,1.20%,0.91%,64176300.0,46351000.0,17825300.0,111000000.00000001
sh603101,汇嘉时代,6.77,1.20%,0.94%,14530700.0,15338400.0,807700.0,29869100.0
sh600467,好当家,2.52,1.20%,1.42%,36418400.0,15447000.0,20971400.0,51865400.0
sh600252,中恒集团,2.52,1.20%,0.89%,50883200.0,25227300.0,25655900.0,76110600.0
sz000504,南华生物,11.89,1.19%,0.67%,12634900.0,12066700.0,568200.0,24701600.0
sh603088,宁波精达,8.5,1.19%,3.23%,58128300.0,59842299.99999999,1714000.0,118000000.0
sh600489,中金黄金,11.04,1.19%,0.91%,235000000.0,247000000.00000003,12190900.0,482000000.0
sz300782,卓胜微,115.4,1.19%,0.92%,252000000.0,198000000.0,54579500.0,450000000.0
sh688198,佰仁医疗,120.0,1.18%,0.14%,13999100.0,9124600.0,4874500.0,23123600.0
sh603301,振德医疗,29.08,1.18%,0.71%,24057000.0,22557100.0,1499900.0,46614100.0
sh603363,傲农生物,9.4,1.18%,1.34%,55267400.0,37331700.0,17935700.0,92599100.0
sh600376,首开股份,4.28,1.18%,1.57%,109000000.00000001,64465000.0,44515400.0,173000000.0
sz002371,北方华创,277.76,1.18%,1.16%,905000000.0000001,805000000.0000001,99747000.0,1710000000.0000002
sz002077,大港股份,17.18,1.18%,9.59%,483000000.0,484999999.99999994,2103500.0,967000000.0
sz000935,四川双马,18.07,1.18%,0.94%,66162600.0,63229000.0,2933500.0,129000000.0
sz000036,华联控股,4.28,1.18%,1.71%,57677500.0,50028200.0,7649299.999999999,108000000.0
sh603020,爱普股份,9.49,1.17%,0.59%,11814700.0,9559100.0,2255500.0,21373800.0
sh600740,山西焦化,5.18,1.17%,0.55%,47771700.0,24482800.000000004,23288900.0,72254500.0
sz300702,天宇股份,24.2,1.17%,0.94%,27288200.0,20285800.0,7002500.0,47574000.0
sz000652,泰达股份,4.32,1.17%,0.84%,32885300.000000004,20369100.0,12516300.000000002,53254399.99999999
sh688083,中望软件,149.1,1.16%,0.64%,37342900.0,28046600.0,9296400.0,65389600.0
sh603229,奥翔药业,14.78,1.16%,0.40%,20093700.0,12930200.0,7163500.0,33023900.0
sz002637,赞宇科技,11.32,1.16%,0.33%,8046500.0,6598500.0,1447900.0,14645000.0
sz301019,宁波色母,21.95,1.15%,1.13%,9692500.0,4201200.0,5491300.0,13893699.999999998
sz301306,西测测试,38.74,1.15%,3.31%,24571600.0,21630400.0,2941200.0,46202100.0
sz301068,大地海洋,37.93,1.15%,1.49%,13155700.0,9396900.0,3758800.0,22552600.000000004
sh603718,海利生物,9.68,1.15%,0.56%,18958300.0,15903400.0,3054900.0,34861800.0
sh688197,首药控股,50.6,1.14%,0.85%,11808500.0,10412700.0,1395800.0000000002,22221200.0
sh605599,菜百股份,14.22,1.14%,1.24%,54934700.0,47364700.0,7570000.0,102000000.0
sh601015,陕西黑猫,4.45,1.14%,0.65%,38600500.0,19736500.0,18864000.0,58337100.0
sz300635,中达安,14.15,1.14%,5.40%,50812299.99999999,37397900.0,13414400.0,88210100.0
sz002932,明德生物,24.88,1.14%,1.33%,29394300.0,21329500.0,8064800.0,50723900.0
sz002802,洪汇新材,11.54,1.14%,0.79%,8868300.0,7663099.999999999,1205300.0,16531400.000000002
sh688359,三孚新科,61.05,1.13%,1.12%,16181900.0,13961600.0,2220300.0,30143500.0
sz301033,迈普医学,41.25,1.13%,1.17%,9845300.0,8013099.999999999,1832200.0,17858400.0
sz300185,通裕重工,2.69,1.13%,1.40%,80463800.0,57847100.0,22616700.0,138000000.0
sz300933,中辰股份,8.08,1.13%,1.88%,19955600.0,15538599.999999998,4417000.0,35494200.0
sz300952,恒辉安防,22.37,1.13%,1.66%,9619300.0,6946000.0,2673300.0,16565300.0
sz300878,维康药业,23.29,1.13%,2.61%,12791600.0,11406800.0,1384800.0,24198300.0
sh600617,国新能源,4.48,1.13%,0.84%,19782700.0,16849700.0,2933000.0,36632400.0
sh600538,国发股份,4.48,1.13%,0.71%,10318100.0,6278099.999999999,4040000.0,16596199.999999998
sh600426,华鲁恒升,33.88,1.13%,0.46%,191000000.0,136000000.0,55134799.99999999,327000000.0
sz300072,海新能科,3.57,1.13%,0.51%,25178100.0,17274200.0,7903900.0,42452299.99999999
sz002016,世荣兆业,7.15,1.13%,0.84%,29371400.0,19241800.0,10129600.0,48613300.0
sh603601,再升科技,4.5,1.12%,1.14%,29735600.0,22507800.000000004,7227700.0,52243400.0
sh600829,人民同泰,7.23,1.12%,0.70%,16544500.0,12459400.0,4085100.0,29003900.0
sh600792,云煤能源,3.62,1.12%,0.58%,12503900.000000002,8309900.0,4194000.0,20813700.0
sh600648,外高桥,11.78,1.12%,0.50%,31859000.0,23054400.0,8804600.0,54913400.0
sz000786,北新建材,27.0,1.12%,1.02%,224000000.00000003,227000000.0,2697799.9999999995,451999999.99999994
sh688382,益方生物,14.52,1.11%,1.30%,12687600.0,8338099.999999999,4349500.0,21025700.0
sh605007,五洲特纸,15.54,1.11%,2.19%,18263000.0,9811000.0,8452000.0,28074000.0
sh688289,圣湘生物,18.16,1.11%,0.55%,22097399.999999996,12387800.0,9709600.0,34485300.0
sh600796,钱江生化,5.47,1.11%,1.21%,11568699.999999998,8421900.0,3146800.0,19990500.0
sz002109,兴化股份,4.54,1.11%,0.35%,12496099.999999998,4329200.0,8166900.000000001,16825300.0
sz001203,大中矿业,11.07,1.10%,0.84%,24512199.999999996,15654700.0,8857500.0,40166900.0
sh603188,亚邦股份,3.66,1.10%,0.71%,7980300.0,6759600.0,1220700.0,14739800.0
sz301017,漱玉平民,19.31,1.10%,1.16%,13583000.0,10911500.0,2671500.0,24494600.0
