代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz000061,农产品,6.75,-1.75%,0.49%,25797900.0,31463400.0,5665500.0,57261300.0
sz301097,天益医疗,43.8,-1.75%,1.83%,7138500.0,7635000.0,496500.0,14773500.0
sh688037,芯源微,125.62,-1.75%,0.94%,90258600.0,72415800.0,17842800.0,163000000.0
sh603901,永创智能,12.38,-1.75%,0.50%,9107600.0,20683000.0,11575400.0,29790500.0
sz300732,设研院,9.53,-1.75%,1.67%,21962399.999999996,29577399.999999996,7615000.0,51539799.99999999
sz300406,九强生物,17.39,-1.75%,0.67%,26950300.000000004,23205900.0,3744400.0,50156300.0
sz300218,安利股份,8.96,-1.75%,0.77%,6136200.0,8888900.0,2752799.9999999995,15025100.0
sz002378,章源钨业,5.61,-1.75%,0.71%,21518400.0,26318300.0,4799900.0,47836700.0
sz002203,海亮股份,11.23,-1.75%,0.15%,13382500.0,18498800.0,5116200.0,31881300.0
sz002170,芭田股份,5.63,-1.75%,1.16%,19876800.0,27283900.0,7407100.0,47160600.00000001
sz000982,中银绒业,1.68,-1.75%,4.34%,134000000.00000001,180000000.0,45938200.0,315000000.0
sh688075,安旭生物,37.99,-1.76%,1.05%,5458500.0,6846400.0,1387900.0,12304900.0
sh688082,盛美上海,98.65,-1.76%,1.37%,59534399.99999999,42354000.0,17180400.0,102000000.0
sz003001,中岩大地,16.77,-1.76%,3.12%,12385000.0,13678200.0,1293100.0,26063100.0
sh600828,茂业商业,3.91,-1.76%,0.28%,9016300.0,10034700.0,1018400.0,19051000.0
sh605003,众望布艺,18.39,-1.76%,2.67%,5351500.0,8311300.0,2959800.0,13662800.0
sh600493,凤竹纺织,5.58,-1.76%,1.57%,11167900.0,12946900.0,1778899.9999999998,24114800.0
sh603606,东方电缆,37.92,-1.76%,0.62%,77651800.0,84083700.00000001,6432000.0,162000000.0
sh600730,中国高科,5.58,-1.76%,1.45%,13449600.0,34290700.0,20841100.0,47740300.0
sh600380,健康元,11.18,-1.76%,0.53%,41270700.0,72755100.0,31484400.0,113999999.99999999
sh600278,东方创业,7.25,-1.76%,0.95%,20852100.0,26605200.0,5753099.999999999,47457299.99999999
sz000707,双环科技,8.31,-1.77%,4.15%,73358100.0,89952500.0,16594300.0,163000000.0
sz300943,春晖智控,13.86,-1.77%,2.31%,16800400.0,15290500.0,1509900.0,32090900.0
sh688502,茂莱光学,170.63,-1.77%,2.17%,17724300.0,27205900.0,9481600.0,44930100.0
sh603301,振德医疗,25.57,-1.77%,0.50%,13079700.0,16205800.0,3126200.0,29285500.0
sh603239,浙江仙通,13.29,-1.77%,0.64%,8830500.0,14220400.0,5389900.0,23050800.0
sh600984,建设机械,4.44,-1.77%,0.56%,17726900.0,13766900.0,3960000.0,31493800.0
sz300697,电工合金,10.54,-1.77%,1.84%,11126600.0,18278300.0,7151700.0,29405000.0
sz300616,尚品宅配,18.29,-1.77%,1.43%,14316900.0,19616500.0,5299600.0,33933400.0
sz300016,北陆药业,6.11,-1.77%,1.21%,15162000.0,21532000.0,6370000.0,36693900.0
sz002826,易明医药,9.97,-1.77%,1.41%,10524300.0,14552600.0,4028300.0,25081000.0
sz002414,高德红外,7.23,-1.77%,0.33%,36840900.0,44418900.0,7578000.0,81261200.0
sz002160,常铝股份,3.89,-1.77%,1.19%,14513000.0,21097900.0,6584900.0,35610900.0
sh688206,概伦电子,22.59,-1.78%,1.17%,21526100.0,17135700.0,4390400.0,38661800.0
sh688155,先惠技术,42.38,-1.78%,0.59%,7693900.0,6178900.0,1514900.0,13872800.0
sh603489,八方股份,53.95,-1.78%,0.30%,14373500.0,13083200.0,1290300.0,27456700.0
sh603585,苏利股份,13.77,-1.78%,0.38%,3290500.0,6166000.0,2875600.0,9456500.0
sh600310,广西能源,3.86,-1.78%,2.52%,52884000.0,66573500.0,13689500.0,119000000.0
sz002825,纳尔股份,7.71,-1.78%,0.76%,6686900.000000001,8337200.0,1650300.0,15024100.0
sz002276,万马股份,9.96,-1.78%,1.21%,60403000.0,64411100.0,4008100.0,125000000.0
sz000751,锌业股份,3.32,-1.78%,1.28%,25323600.0,35313100.0,9989500.0,60636700.0
sh688032,禾迈股份,262.8,-1.79%,1.69%,97229800.0,87916200.00000001,9313600.0,185000000.0
sz000862,银星能源,6.57,-1.79%,1.90%,26869300.0,36278700.0,9409400.0,63147900.0
sz301062,上海艾录,9.34,-1.79%,0.73%,7251799.999999999,9225900.0,1974100.0,16477700.0
sh688310,迈得医疗,28.5,-1.79%,0.55%,6377300.0,12098500.0,5721200.0,18475800.0
sh603256,宏和科技,7.14,-1.79%,0.17%,4733800.0,5928400.0,1194600.0,10662200.0
sh600698,湖南天雁,4.39,-1.79%,0.54%,6637000.0,13306400.000000002,6669400.000000001,19943500.0
sh600359,新农开发,7.67,-1.79%,1.59%,20762900.0,26236900.0,5474000.0,46999799.99999999
sz000727,冠捷科技,2.19,-1.79%,1.10%,32960800.0,50491400.0,17530600.0,83452000.0
sh688247,宣泰医药,10.93,-1.80%,1.32%,9234600.0,11264100.0,2029500.0,20498700.0
sh688251,井松智能,27.89,-1.80%,1.91%,9233700.0,9117000.0,116700.0,18350700.0
sh603527,众源新材,10.93,-1.80%,1.16%,15128800.000000002,16161500.0,1032700.0,31290400.0
sz300228,富瑞特装,5.45,-1.80%,1.09%,14398699.999999998,18215400.0,3816700.0,32614200.0
sz002038,双鹭药业,8.74,-1.80%,1.17%,39560900.0,47843300.0,8282400.0,87404200.0
sz002264,新华都,5.44,-1.81%,0.80%,12113300.0,16502200.0,4388800.0,28615500.0
sh600927,永安期货,16.83,-1.81%,0.97%,35209200.0,51727700.00000001,16518599.999999998,86937000.0
sz002652,扬子新材,2.72,-1.81%,4.07%,27132800.000000004,30076700.0,2943900.0,57209500.0
sh603337,杰克股份,18.98,-1.81%,0.13%,5851200.0,6015500.0,164300.0,11866800.0
sh603208,江山欧派,35.74,-1.81%,0.90%,27144800.0,30241900.0,3097100.0,57386700.0
sh600862,中航高科,24.43,-1.81%,0.60%,106000000.0,100000000.0,5206600.0,206000000.0
sh600489,中金黄金,10.88,-1.81%,0.86%,208000000.0,246000000.0,38039200.0,455000000.0
sz300525,博思软件,15.74,-1.81%,1.45%,77895400.0,61358400.0,16537000.0,139000000.0
sz000859,国风新材,4.89,-1.81%,0.72%,16964700.0,15017600.0,1947100.0,31982399.999999996
sz002575,群兴玩具,5.38,-1.82%,0.49%,6952300.0,8805900.0,1853600.0000000002,15758200.0
sz301028,东亚机械,9.72,-1.82%,1.42%,6299400.000000001,8773200.0,2473800.0,15072600.0
sh600119,长江投资,5.95,-1.82%,0.73%,6105599.999999999,7347600.0,1242000.0,13453200.0
sh601177,杭齿前进,9.18,-1.82%,0.82%,13121099.999999998,17253300.0,4132200.0000000005,30374500.0
sh603536,惠发食品,8.07,-1.82%,4.40%,49140900.0,39026600.0,10114300.0,88167600.0
sz300721,怡达股份,14.05,-1.82%,1.07%,10618699.999999998,10161600.0,457100.0,20780400.0
sz300569,天能重工,7.01,-1.82%,0.95%,19969600.0,28273700.0,8304000.0,48243300.0
sz300402,宝色股份,17.85,-1.82%,0.82%,12777800.0,17125600.0,4347800.0,29903500.0
sz300054,鼎龙股份,20.46,-1.82%,0.51%,38926200.0,37995000.0,931200.0,76921300.0
sz002223,鱼跃医疗,33.5,-1.82%,0.62%,89023100.0,109000000.00000001,19591400.0,198000000.0
sz301277,新天地,20.93,-1.83%,14.94%,70769500.0,88116900.0,17347400.0,159000000.0
sz002548,金新农,6.43,-1.83%,2.01%,41959399.99999999,45216300.0,3256900.0,87175700.0
sh603326,我乐家居,7.53,-1.83%,0.30%,3326900.0,3960400.0,633500.0,7287200.0
sh603268,松发股份,19.29,-1.83%,0.81%,10888100.0,8693200.0,2194900.0,19581300.0
sh603160,汇顶科技,50.88,-1.83%,0.76%,97451600.0,81170600.0,16281000.0,179000000.0
sh600135,乐凯胶片,6.98,-1.83%,0.90%,14190500.0,20926800.0,6736300.0,35117300.0
sz300317,珈伟新能,4.84,-1.83%,1.19%,20107000.0,27716500.0,7609500.0,47823400.0
sh600658,电子城,5.35,-1.83%,1.20%,32384800.0,39493400.0,7108700.0,71878200.0
sh603607,京华激光,14.41,-1.84%,1.91%,19037800.0,30518600.0,11480900.0,49556400.0
sh603058,永吉股份,8.0,-1.84%,0.61%,8279700.0,12348100.0,4068399.9999999995,20627700.0
sh600697,欧亚集团,12.77,-1.84%,1.08%,10440500.0,11117500.0,676900.0,21558000.0
sz002132,恒星科技,3.2,-1.84%,1.16%,24232399.999999996,28238600.0,4006200.0,52471899.99999999
sh603057,紫燕食品,22.85,-1.85%,1.77%,6412600.0,10749800.0,4337200.0,17162300.0
sz300227,光韵达,6.88,-1.85%,1.15%,10090600.0,22495700.0,12405100.0,32586300.0
sh600847,万里股份,10.61,-1.85%,1.26%,9237200.0,11568200.0,2330900.0,20805400.0
sh603880,ST南卫,4.24,-1.85%,0.61%,2611100.0,4918600.0,2307500.0,7529700.0
sh603612,索通发展,16.42,-1.85%,0.92%,29838500.0,36164400.0,6325900.0,66002900.0
sh601666,平煤股份,7.98,-1.85%,1.14%,87597000.0,123000000.0,35608600.0,211000000.0
sh600029,南方航空,6.36,-1.85%,0.22%,73695500.0,103000000.0,29654699.999999996,177000000.0
sz300413,芒果超媒,28.66,-1.85%,0.90%,108000000.0,156000000.0,47912900.0,263000000.0
sz300320,海达股份,6.89,-1.85%,1.08%,15518500.0,21502800.000000004,5984200.0,37021300.0
sz002694,顾地科技,7.41,-1.85%,1.72%,34759700.0,34780400.0,20700.0,69539900.0
sz000921,海信家电,22.83,-1.85%,0.73%,60117800.0,89436900.0,29319100.0,150000000.0
sz000661,长春高新,137.0,-1.85%,1.21%,338000000.0,332000000.0,5572000.0,670000000.0
sz301126,达嘉维康,12.16,-1.86%,4.01%,22153200.0,31209100.0,9055900.0,53362299.99999999
sh688275,万润新能,78.45,-1.86%,0.92%,9905000.0,11645600.0,1740700.0,21550600.0
sh688190,云路股份,69.25,-1.86%,0.29%,4266100.0,7020599.999999999,2754400.0,11286700.0
sh605208,永茂泰,8.44,-1.86%,1.94%,12346099.999999998,15452100.0,3106000.0,27798200.0
sh603648,畅联股份,8.96,-1.86%,1.11%,18550400.0,17600400.0,950000.0,36150700.0
sh603505,金石资源,24.8,-1.86%,0.41%,22494600.0,39822200.0,17327600.0,62316700.0
sz300415,伊之密,16.85,-1.86%,0.88%,28428900.0,34258700.0,5829800.0,62687700.00000001
sz002827,高争民爆,10.56,-1.86%,0.86%,13019300.0,12387100.0,632200.0,25406500.0
sz000848,承德露露,8.43,-1.86%,0.66%,23304200.0,35088300.0,11784000.0,58392500.0
sz000985,大庆华科,15.18,-1.87%,0.70%,6840000.0,7166799.999999999,326900.0,14006800.0
sz301198,喜悦智行,13.09,-1.87%,2.38%,11469100.0,13185900.0,1716699.9999999998,24655000.0
sz003022,联泓新科,19.92,-1.87%,1.37%,38210200.0,45837000.0,7626799.999999999,84047300.0
sh605016,百龙创园,21.49,-1.87%,1.06%,12974800.0,15654100.0,2679400.0,28628900.0
sh605099,共创草坪,22.53,-1.87%,2.60%,10745300.0,12719300.0,1974000.0,23464500.0
sh603396,金辰股份,49.96,-1.87%,1.22%,28580500.0,42639700.0,14059200.0,71220200.0
sh600592,龙溪股份,8.92,-1.87%,0.99%,15523599.999999998,20210200.0,4686600.0,35733900.0
sh600559,老白干酒,25.17,-1.87%,1.32%,119000000.0,180000000.0,60957100.0,299000000.0
sz300777,中简科技,37.69,-1.87%,0.56%,43668800.0,42105900.0,1563000.0,85774700.0
sz300337,银邦股份,5.76,-1.87%,1.16%,20947300.0,26757199.999999996,5809900.0,47704600.0
sz300193,佳士科技,7.88,-1.87%,1.67%,25603200.0,32329000.0,6725800.0,57932200.0
sz002648,卫星化学,14.73,-1.87%,0.31%,71989500.0,81034000.0,9044500.0,153000000.0
sz002407,多氟多,15.77,-1.87%,1.19%,82782700.0,98200400.00000001,15417700.0,181000000.0
sz002218,拓日新能,4.2,-1.87%,0.60%,16821100.0,18666100.0,1845000.0,35487100.0
sz301193,家联科技,16.16,-1.88%,0.91%,5452700.0,8309800.0,2857100.0,13762500.0
sz000759,中百集团,4.69,-1.88%,1.36%,19512300.0,22653800.0,3141500.0,42166100.0
sz002227,奥特迅,12.0,-1.88%,0.72%,7208500.0,14205600.0,6997100.0,21414100.0
sh603725,天安新材,8.35,-1.88%,2.28%,18788700.0,20510500.0,1721800.0,39299200.0
sh688026,洁特生物,15.16,-1.88%,0.63%,6678500.0,6901300.0,222700.0,13579800.0
sh603698,航天工程,14.09,-1.88%,0.34%,10970000.0,15092400.0,4122500.0,26062399.999999996
sh603596,伯特利,78.3,-1.88%,0.54%,95150500.0,77589500.0,17561000.0,173000000.0
sh603311,金海高科,10.45,-1.88%,0.61%,7363800.0,7778000.0,414200.0,15141900.0
sh601700,风范股份,4.69,-1.88%,0.55%,11379300.0,18107700.0,6728400.0,29486900.0
sz002585,双星新材,9.4,-1.88%,1.33%,51300900.0,61170000.0,9869100.0,112000000.00000001
sz002387,维信诺,7.31,-1.88%,0.54%,24412500.0,29880400.0,5467900.0,54292900.0
sz002715,登云股份,13.47,-1.89%,1.03%,9490300.0,9749600.0,259300.0,19239900.0
sz301089,拓新药业,56.0,-1.89%,6.87%,140000000.0,147000000.0,6501000.0,287000000.0
sz300850,新强联,28.03,-1.89%,1.56%,46956100.0,55392800.0,8436800.0,102000000.0
sz003002,壶化股份,15.06,-1.89%,2.08%,12655600.0,12006500.0,649100.0,24674200.0
sz300932,三友联众,14.05,-1.89%,1.51%,7735900.0,11580100.0,3844200.0,19316000.0
sz300821,东岳硅材,9.34,-1.89%,0.32%,17984500.0,18525900.0,541400.0,36510400.0
sz002830,名雕股份,12.43,-1.89%,3.15%,15181000.0,11193699.999999998,3987300.0,26374600.0
sz002238,天威视讯,6.74,-1.89%,0.99%,23508800.0,30389899.999999996,6881100.0,53898700.0
sz000788,北大医药,6.24,-1.89%,0.95%,17029600.0,18494300.0,1464600.0,35523800.0
sz001215,千味央厨,63.04,-1.90%,0.95%,9377200.0,17831100.0,8453800.0,27208300.0
sz301096,百诚医药,59.0,-1.90%,1.79%,32481000.0,40902600.0,8421700.0,73383600.0
sz003011,海象新材,24.25,-1.90%,4.03%,26243900.0,28222800.000000004,1978899.9999999998,54466700.0
sz300626,华瑞股份,8.8,-1.90%,0.89%,6768800.0,7343200.000000001,574500.0,14112000.0
sz300885,海昌新材,8.8,-1.90%,2.03%,6814299.999999999,9572300.0,2758100.0,16386600.0
sh603095,越剑智能,13.96,-1.90%,0.57%,5317900.0,9709100.0,4391200.0,15027000.0
sh600637,东方明珠,7.73,-1.90%,0.51%,56400000.0,78799700.0,22399699.999999996,135000000.0
sh600326,西藏天路,4.13,-1.90%,1.29%,31102900.0,33356900.0,2254000.0,64459700.0
sh600225,卓朗科技,5.17,-1.90%,0.27%,22650500.0,25697399.999999996,3046800.0,48348000.0
sz300319,麦捷科技,7.75,-1.90%,0.95%,23780000.0,37110700.0,13330700.0,60890800.0
sz300181,佐力药业,9.8,-1.90%,1.59%,32229600.0,62102500.0,29872900.0,94332099.99999999
sz002549,凯美特气,9.81,-1.90%,0.90%,23385700.0,32101000.0,8715300.0,55486800.0
sz002202,金风科技,9.28,-1.90%,0.66%,91856800.0,117000000.0,24864500.0,209000000.0
sz001314,亿道信息,39.56,-1.91%,25.98%,161000000.0,208000000.0,47806500.0,369000000.0
sz001283,豪鹏科技,44.65,-1.91%,1.20%,3644500.0,7136300.0,3491800.0,10780800.0
sz001210,金房能源,20.0,-1.91%,2.24%,10058600.0,11926500.0,1867900.0,21985200.0
sh688220,翱捷科技,67.81,-1.91%,0.45%,37859300.0,31593400.0,6265900.0,69452600.0
sh603213,镇洋发展,10.8,-1.91%,0.71%,5554100.0,6621900.000000001,1067800.0,12176000.0
sz300985,致远新能,26.16,-1.91%,13.48%,63406200.0,68330400.0,4924200.0,132000000.0
sh688606,奥泰生物,46.32,-1.91%,0.45%,2411800.0,4910000.0,2498200.0,7321799.999999999
sz002967,广电计量,14.92,-1.91%,1.84%,64106800.0,81707400.0,17600600.0,146000000.0
sh603712,七一二,25.22,-1.91%,0.37%,29723200.0,42390700.0,12667400.0,72113900.0
sh603680,今创集团,8.72,-1.91%,0.19%,6268400.0,6891900.000000001,623500.0,13160300.0
sh600933,爱柯迪,21.58,-1.91%,0.47%,39997600.0,51665100.0,11667400.0,91662800.0
sz002130,沃尔核材,6.68,-1.91%,1.23%,39354100.0,63798900.0,24444899.999999996,103000000.0
sz000586,汇源通信,13.36,-1.91%,1.43%,15242300.0,21868800.0,6626600.0,37111100.0
sz000049,德赛电池,29.2,-1.91%,0.66%,24435900.0,33435500.0,8999600.0,57871400.0
sz301019,宁波色母,19.9,-1.92%,1.29%,6278900.0,8622200.0,2343300.0,14901000.0
sz301111,粤万年青,17.9,-1.92%,2.41%,12150300.0,18349400.0,6199100.0,30499699.999999996
sz300979,华利集团,50.45,-1.92%,0.70%,25832500.0,26149400.0,317000.0,51981899.99999999
sh688221,前沿生物,9.7,-1.92%,0.96%,8058600.0,11218000.0,3159400.0,19276600.0
sh603709,中源家居,15.35,-1.92%,0.89%,6980400.0,6209600.0,770800.0,13189900.0
sh603298,杭叉集团,22.44,-1.92%,0.80%,86457500.0,80889100.0,5568500.0,167000000.0
sz300536,农尚环境,13.8,-1.92%,1.05%,20251500.0,23027500.0,2776000.0,43279000.0
sz002526,山东矿机,2.56,-1.92%,2.42%,50123400.0,60504700.0,10381300.000000002,111000000.00000001
sz002312,川发龙蟒,7.65,-1.92%,0.58%,27526400.0,33591700.0,6065200.0,61118000.0
sz002779,中坚科技,20.82,-1.93%,0.82%,8983300.0,11435200.0,2452000.0,20418500.0
sz000971,ST高升,2.03,-1.93%,0.98%,6859299.999999999,10248400.0,3389100.0000000005,17107600.0
sh600696,岩石股份,24.45,-1.93%,0.30%,11894800.0,12627800.0,733000.0,24522600.000000004
sz301100,风光股份,18.8,-1.93%,1.71%,5722900.0,10477400.0,4754500.0,16213599.999999998
sh605580,恒盛能源,11.19,-1.93%,3.38%,13096099.999999998,14285200.0,1189100.0,27381300.0
sh600032,浙江新能,10.15,-1.93%,1.21%,11529900.0,14198000.0,2668100.0,25728000.0
sh600983,惠而浦,7.61,-1.93%,0.16%,3528000.0,6036400.0,2508400.0,9564400.0
sh600826,兰生股份,11.71,-1.93%,0.76%,15962800.0,21312500.0,5349600.0,37275300.0
sh600460,士兰微,23.9,-1.93%,0.78%,122000000.0,144000000.0,21689200.0,266000000.0
sh600172,黄河旋风,3.55,-1.93%,1.09%,22031000.0,27447399.999999996,5416400.0,49478400.0
sz002889,东方嘉盛,17.83,-1.93%,1.00%,11602900.0,10883400.0,719500.0,22486300.0
sz002675,东诚药业,13.7,-1.93%,1.07%,51852200.0,59544700.0,7692500.0,111000000.00000001
sz002035,华帝股份,5.6,-1.93%,1.10%,19863700.0,28572900.0,8709300.0,48436700.0
sz000756,新华制药,18.76,-1.93%,2.33%,74906400.0,120000000.0,44963700.0,195000000.0
sz002186,全聚德,12.14,-1.94%,1.98%,31770900.0,43047000.0,11276099.999999998,74817900.0
sz000989,九芝堂,10.61,-1.94%,1.02%,33852000.0,41535400.0,7683400.0,75387500.0
sz301057,汇隆新材,16.18,-1.94%,1.98%,5632300.0,8703400.0,3071100.0,14335700.0
sz300933,中辰股份,7.58,-1.94%,0.92%,6172200.0,10444500.0,4272300.0,16616700.0
sz300963,中洲特材,12.1,-1.94%,2.04%,11114900.0,14812400.0,3697400.0,25927300.0
sz301151,冠龙节能,16.69,-1.94%,2.64%,8558700.0,15757800.0,7199100.0,24316600.0
sh603813,原尚股份,14.13,-1.94%,0.62%,3162200.0000000005,4702000.0,1539700.0,7864200.0
sh603356,华菱精工,12.15,-1.94%,1.60%,8958700.0,17195100.0,8236500.0,26153800.0
sh601699,潞安环能,15.7,-1.94%,0.58%,108000000.0,164000000.0,56514500.0,272000000.0
sh601366,利群股份,5.56,-1.94%,0.25%,5309400.000000001,6706200.0,1396900.0,12015600.0
sh600148,长春一东,14.63,-1.94%,1.38%,12898800.000000002,16023800.000000002,3125000.0,28922700.0
sz000607,华媒控股,5.06,-1.94%,2.92%,51444399.99999999,81216000.0,29771600.0,133000000.0
sz003008,开普检测,25.58,-1.95%,1.91%,6649500.0,10716500.0,4067000.0,17365900.0
sz003006,百亚股份,13.58,-1.95%,2.23%,32228800.0,33593400.0,1364600.0,65822200.0
sz002678,珠江钢琴,5.53,-1.95%,0.20%,6280500.0,8609500.0,2329100.0,14890000.0
sz301003,江苏博云,22.59,-1.95%,0.87%,6241500.0,7513099.999999999,1271600.0,13754600.0
sh605337,李子园,16.56,-1.95%,1.39%,12542800.0,23537900.0,10995100.0,36080700.0
sh600137,浪莎股份,15.59,-1.95%,1.22%,8103400.0,10526700.0,2423300.0,18630000.0
sh603611,诺力股份,20.6,-1.95%,1.33%,32251200.0,39029900.0,6778800.0,71281200.0
sh603277,银都股份,24.08,-1.95%,0.25%,9626600.0,15176199.999999998,5549600.0,24802800.000000004
sh605138,盛泰集团,8.04,-1.95%,1.78%,15301600.0,27433200.0,12131600.0,42734799.99999999
sz300679,电连技术,32.65,-1.95%,0.91%,51048100.00000001,54394399.99999999,3346300.0,105000000.0
sz300509,新美星,6.52,-1.95%,1.29%,10310500.0,10431500.0,121000.0,20742000.0
sz002938,鹏鼎控股,20.15,-1.95%,0.56%,108000000.0,150000000.0,42168400.0,258000000.0
sh605128,上海沿浦,39.64,-1.95%,1.46%,9766200.0,14477000.0,4710800.0,24243200.0
sz002339,积成电子,6.55,-1.95%,1.62%,20173000.0,31069500.0,10896500.0,51242400.0
sz002182,云海金属,19.14,-1.95%,0.98%,47743600.0,57351200.0,9607600.0,105000000.0
sz002163,海南发展,9.04,-1.95%,0.67%,22732399.999999996,26121000.0,3388600.0,48853400.0
sz001696,宗申动力,6.54,-1.95%,0.91%,25397900.0,26818900.0,1421000.0,52216800.0
sh605566,福莱蒽特,20.0,-1.96%,0.87%,4854600.0,6138200.000000001,1283600.0000000002,10992800.0
sh603100,川仪股份,31.02,-1.96%,0.70%,34199800.0,51093200.0,16893400.0,85293000.0
sh603290,斯达半导,193.28,-1.96%,1.02%,171000000.0,164000000.0,6978900.0,336000000.0
sh600215,派斯林,9.02,-1.96%,1.89%,39311300.0,40693900.0,1382500.0,80005300.0
sz300468,四方精创,10.5,-1.96%,3.56%,93639800.0,108000000.0,14112200.0,200999999.99999997
sz002219,新里程,3.51,-1.96%,0.51%,26552000.0,31706700.0,5154700.0,58258700.0
sz002114,罗平锌电,6.99,-1.96%,2.07%,18167300.0,28851400.0,10684100.0,47018600.0
sz000887,中鼎股份,11.48,-1.96%,0.84%,55236600.0,71931700.0,16695200.0,127000000.0
sz000612,焦作万方,5.0,-1.96%,0.77%,17121700.0,29044699.999999996,11923000.0,46166400.0
sz000026,飞亚达,10.97,-1.97%,1.17%,18983100.0,27807500.0,8824400.0,46790600.00000001
sz002984,森麒麟,31.81,-1.97%,0.92%,39614300.0,45855300.0,6241000.0,85469500.0
sz301298,东利机械,15.39,-1.97%,2.39%,14535600.0,15754600.0,1219100.0,30290200.0
sz000981,山子股份,1.49,-1.97%,1.15%,39488500.0,57158600.0,17670100.0,96647000.0
sh688408,中信博,54.85,-1.97%,1.61%,30928300.0,33939000.0,3010700.0,64867200.0
sh600804,ST鹏博士,3.98,-1.97%,0.99%,21318500.0,34170800.0,12852300.0,55489300.0
sh600096,云天化,16.41,-1.97%,0.88%,94934599.99999999,158000000.0,63370400.0,252999999.99999997
sz300633,开立医疗,43.33,-1.97%,1.53%,136000000.0,151000000.0,14501300.000000002,287000000.0
sz300540,蜀道装备,21.43,-1.97%,2.36%,23158500.0,32618400.0,9460000.0,55777000.0
sz002960,青鸟消防,16.38,-1.97%,0.46%,20543200.0,27547500.0,7004299.999999999,48090700.0
sz002702,海欣食品,5.46,-1.97%,4.96%,50785800.0,56504900.0,5719100.0,107000000.0
sz002630,华西能源,2.49,-1.97%,3.30%,35143400.0,50708900.0,15565500.0,85852300.0
sz002416,爱施德,6.97,-1.97%,0.57%,20845100.000000004,28334100.0,7488900.0,49179200.0
sz000811,冰轮环境,15.89,-1.97%,0.88%,45143300.0,59875100.0,14731800.0,105000000.0
sz301289,国缆检测,55.02,-1.98%,16.92%,125000000.0,113999999.99999999,10697600.0,239000000.0
sh688203,海正生材,12.39,-1.98%,1.99%,6646300.0,11516700.0,4870300.0,18163000.0
sh688297,中无人机,45.99,-1.98%,0.96%,31185000.0,50591000.0,19406000.0,81776000.0
sz001301,尚太科技,52.1,-1.98%,0.86%,11625600.0,17566100.0,5940500.0,29191700.0
sh688353,华盛锂电,32.61,-1.98%,0.71%,5386000.0,7245500.0,1859600.0,12631500.0
sh605339,南侨食品,18.29,-1.98%,1.17%,5383000.0,9356000.0,3973000.0,14739000.0
sz002064,华峰化学,6.94,-1.98%,0.36%,62689799.99999999,61727400.0,962300.0,124000000.0
sh603708,家家悦,11.86,-1.98%,0.37%,10896300.000000002,16034500.0,5138099.999999999,26930800.0
sh603227,雪峰科技,7.92,-1.98%,0.82%,16704700.0,26421200.0,9716500.0,43125800.0
sh600749,西藏旅游,11.91,-1.98%,1.22%,14491600.0,18896300.0,4404700.0,33388000.0
sz300447,全信股份,14.87,-1.98%,2.15%,23863700.0,40774100.0,16910300.0,64637800.0
sz002057,中钢天源,8.4,-1.98%,0.93%,25876000.0,32852399.999999996,6976400.0,58728400.0
sz001209,洪兴股份,16.28,-1.99%,4.37%,14363000.0,14606400.000000002,243400.0,28969400.0
sh603551,奥普家居,10.81,-1.99%,0.38%,7752300.0,8788200.0,1035900.0,16540500.0
sz300527,中船应急,7.89,-1.99%,0.87%,31024200.0,35467600.0,4443400.0,66491899.99999999
sz300444,双杰电气,5.91,-1.99%,2.34%,32384100.0,50198000.0,17813900.0,82582000.0
sz002106,莱宝高科,7.9,-1.99%,0.67%,15931900.0,21882500.0,5950500.0,37814400.0
sz002061,浙江交科,3.94,-1.99%,1.50%,81320600.0,70670100.0,10650500.0,152000000.0
sh688475,萤石网络,43.6,-2.00%,3.09%,60496500.0,60071700.0,424799.99999999994,121000000.0
sh688439,振华风光,92.03,-2.00%,1.64%,37954600.0,30869899.999999996,7084700.0,68824500.0
sz301217,铜冠铜箔,12.25,-2.00%,1.41%,18933000.0,21063500.0,2130600.0,39996400.0
sh603132,金徽股份,12.23,-2.00%,1.81%,16210900.0,19340700.0,3129800.0,35551700.0
sz301187,欧圣电气,15.71,-2.00%,2.60%,7576400.0,12039500.0,4463100.0,19615900.0
sz300825,阿尔特,17.65,-2.00%,4.33%,160000000.0,199000000.0,39405600.0,358000000.0
sh603628,清源股份,13.24,-2.00%,0.65%,9930800.0,13764200.0,3833399.9999999995,23695000.0
sz300648,星云股份,25.0,-2.00%,1.21%,13476199.999999998,16342300.0,2866100.0,29818600.0
sz300124,汇川技术,64.84,-2.00%,0.46%,409999999.99999994,283000000.0,127000000.0,693000000.0
sz002881,美格智能,26.45,-2.00%,1.04%,13549400.0,31132800.000000004,17583400.0,44682100.0
sz001308,康冠科技,23.94,-2.01%,2.14%,15940800.0,21098500.0,5157700.0,37039400.0
sz300409,道氏技术,10.75,-2.01%,0.99%,22398200.0,28937399.999999996,6539200.0,51335700.0
sz002275,桂林三金,15.12,-2.01%,0.50%,20760200.0,21948200.0,1188000.0,42708300.0
sz000056,皇庭国际,3.42,-2.01%,1.25%,19539300.0,19371900.0,167399.99999999997,38911100.0
sh600289,ST信通,2.42,-2.02%,0.38%,2113900.0,3174800.0,1060900.0,5288600.0
