代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh600979,广安爱众,3.57,0.56%,1.31%,27286800.0,30225200.0,2938399.9999999995,57512100.0
sh600638,新黄浦,5.37,0.56%,0.26%,4800300.0,4540900.0,259400.0,9341100.0
sh603348,文灿股份,46.36,0.56%,2.51%,171000000.0,126000000.0,45838300.0,297000000.0
sh600824,益民集团,3.6,0.56%,0.49%,10545000.0,7771100.0,2773900.0,18316000.0
sz002568,百润股份,35.97,0.56%,0.50%,67058600.0,59119600.0,7939000.0,127000000.0
sz000156,华数传媒,8.96,0.56%,0.44%,29697199.999999996,31294899.999999996,1597700.0,61222500.0
sz000089,深圳机场,7.12,0.56%,0.27%,18483200.0,19625600.0,1142500.0,38759600.0
sz003003,天元股份,10.98,0.55%,2.38%,12300100.0,11164900.0,1135300.0,23829300.0
sh600877,电科芯片,14.55,0.55%,0.48%,32676500.0,31563800.0,1112700.0,64240200.00000001
sh688097,博众精工,33.16,0.55%,5.51%,80501500.0,85212400.0,4710900.0,166000000.0
sh600644,乐山电力,7.32,0.55%,0.76%,14238400.0,15520500.0,1282000.0,29758900.0
sh603080,新疆火炬,14.73,0.55%,0.90%,9300700.0,9400600.0,99800.0,18701300.0
sh600865,百大集团,9.11,0.55%,0.33%,5875599.999999999,5426100.0,449500.0,11301700.0
sh600674,川投能源,14.7,0.55%,0.14%,51534200.0,41557800.0,9976400.0,93091900.0
sz002631,德尔未来,5.46,0.55%,0.27%,5279900.0,4265600.0,1014300.0000000001,9624500.0
sz002468,申通快递,10.97,0.55%,0.33%,30226300.0,22632300.0,7593900.0,53307900.0
sz000031,大悦城,3.75,0.54%,0.17%,14202000.0,10766800.0,3435100.0,25013700.0
sz301212,联盛化学,33.56,0.54%,1.54%,6252000.0,7633099.999999999,1381100.0000000002,13885000.0
sh605180,华生科技,12.92,0.54%,1.19%,4229100.0,3176200.0,1052900.0,7405200.0
sz300811,铂科新材,57.52,0.54%,1.03%,42395200.00000001,49764100.0,7368900.0,92910500.0
sh600051,宁波联合,7.4,0.54%,0.62%,7594000.0,6516900.000000001,1077100.0,14110900.0
sh603776,永安行,14.85,0.54%,1.13%,18415000.0,20379800.0,1964800.0,38794800.0
sh603389,亚振家居,5.55,0.54%,0.58%,4545800.0,3845200.0,700600.0,8391100.0
sh601311,骆驼股份,9.28,0.54%,0.46%,25094899.999999996,24750000.0,344900.0,49844799.99999999
sh600745,闻泰科技,46.6,0.54%,0.86%,223000000.0,277000000.0,54119799.99999999,499000000.0
sh600236,桂冠电力,5.54,0.54%,0.06%,12442500.0,12209700.0,232800.0,24652199.999999996
sz300579,数字认证,29.99,0.54%,1.88%,62989300.0,85974200.0,22984899.999999996,149000000.0
sz000680,山推股份,5.55,0.54%,1.74%,44601600.0,54329300.0,9727600.0,102000000.0
sz301161,唯万密封,22.96,0.53%,3.84%,12071500.0,12556700.0,485200.00000000006,24628200.0
sh603272,联翔股份,16.99,0.53%,1.24%,4403700.0,3870299.9999999995,533500.0,8274000.0
sz000893,亚钾国际,24.76,0.53%,0.52%,64735500.0,38790600.0,25944899.999999996,104000000.0
sz300272,开能健康,5.67,0.53%,1.26%,14813500.0,14162000.0,651500.0,29346000.0
sh603499,翔港科技,9.56,0.53%,1.19%,13306500.0,9657600.0,3649000.0,22964100.0
sh603843,正平股份,3.82,0.53%,0.95%,10396199.999999998,9690600.0,705699.9999999999,20086800.0
sh601218,吉鑫科技,3.78,0.53%,0.36%,7733200.000000001,5631900.000000001,2101300.0,13365100.0
sh600653,申华控股,1.89,0.53%,0.61%,12877800.0,9413700.0,3464100.0000000005,22291600.0
sz300211,亿通科技,9.56,0.53%,0.88%,13227700.0,11213599.999999998,2014100.0,24757399.999999996
sz300193,佳士科技,7.56,0.53%,0.67%,12113300.0,9214200.0,2899000.0,21655100.000000004
sz300048,合康新能,5.73,0.53%,0.63%,20327300.0,19149100.0,1178100.0,39973700.0
sz002864,盘龙药业,39.61,0.53%,3.86%,48899900.0,46512000.0,2387900.0,97390200.0
sz002225,濮耐股份,3.78,0.53%,0.50%,8834900.0,6459600.0,2375300.0,15514200.0
sz002144,宏达高科,11.35,0.53%,1.26%,10590700.0,8889100.0,1701600.0,19576300.0
sz000565,渝三峡A,5.73,0.53%,0.44%,5309299.999999999,5622500.0,313200.0,10974200.0
sz301042,安联锐视,34.51,0.52%,1.55%,13019300.0,9397900.0,3621400.0,22417300.0
sz300109,新开源,22.98,0.52%,1.06%,34160300.0,34244100.0,83699.99999999999,69854100.0
sh601665,齐鲁银行,3.85,0.52%,0.54%,27297399.999999996,20578400.0,6718900.0,47875900.0
sh688030,山石网科,21.22,0.52%,1.14%,20953700.0,23123200.0,2169600.0,44076899.99999999
sh689009,九号公司,34.79,0.52%,0.64%,54616600.0,57872900.0,3256300.0,112000000.00000001
sz300955,嘉亨家化,21.25,0.52%,1.22%,5223700.0,6337700.0,1114000.0,11561400.000000002
sz003000,劲仔食品,11.55,0.52%,1.69%,23491400.0,19334500.0,4157000.0,43322600.0
sh603739,蔚蓝生物,13.48,0.52%,0.37%,7795800.0,4738700.0,3057100.0,12534500.0
sh600650,锦江在线,9.74,0.52%,0.28%,5848300.0,4894600.0,953700.0,10743000.0
sh600336,澳柯玛,5.75,0.52%,0.60%,13785200.0,13559300.0,225900.0,27344500.0
sh600120,浙江东方,3.89,0.52%,0.37%,23873900.0,24592900.0,718900.0,48466899.99999999
sh600016,民生银行,3.88,0.52%,0.14%,101000000.0,82299300.0,19175100.0,184000000.0
sz300698,万马科技,26.89,0.52%,0.77%,11609000.0,13325200.0,1716200.0,25463200.0
sz300237,美晨生态,1.95,0.52%,0.78%,11329400.0,8951600.0,2377800.0,22127199.999999996
sz300174,元力股份,17.49,0.52%,0.98%,30762600.000000004,31128900.0,366300.0,62195700.0
sz002730,电光科技,9.64,0.52%,1.43%,24719800.0,22044200.0,2675600.0,47198900.0
sz000685,中山公用,7.71,0.52%,0.39%,21589699.999999996,15789800.0,5800000.0,37828100.0
sz002066,瑞泰科技,11.74,0.51%,1.21%,18083500.0,14377100.0,3706400.0,32734200.0
sh601698,中国卫通,19.81,0.51%,0.92%,395000000.0,371000000.0,23733800.0,766000000.0
sh600693,东百集团,3.95,0.51%,0.39%,7701400.0,5504100.0,2197300.0,13205600.0
sh600356,恒丰纸业,7.92,0.51%,0.85%,9011000.0,10811400.000000002,1800300.0,19822400.0
sz300673,佩蒂股份,13.9,0.51%,0.69%,6946400.0,7893300.0,946900.0,15551400.000000002
sh603281,江瀚新材,31.66,0.51%,1.26%,14925000.0,22035600.0,7110700.000000001,36960600.0
sz300194,福安药业,3.93,0.51%,1.10%,22264000.0,19177800.0,3086300.0,41600600.00000001
sz002672,东江环保,5.91,0.51%,0.39%,8928200.0,6505900.0,2422300.0,15523900.000000002
sz002343,慈文传媒,7.81,0.51%,6.40%,119000000.0,117000000.0,2581800.0,236000000.0
sh601956,东贝集团,5.9,0.51%,1.35%,12916700.0,12381600.0,535100.0,25298300.0
sz000711,*ST京蓝,1.99,0.51%,2.21%,21075000.0,21262600.000000004,187700.0,42763500.0
sh688117,圣诺生物,28.03,0.50%,1.31%,11311500.0,12018500.0,707000.0,23330000.0
sh603488,展鹏科技,8.06,0.50%,0.89%,10532000.0,10249900.0,282100.0,20781900.0
sh603006,联明股份,11.96,0.50%,5.39%,57615500.0,64848200.0,7232700.0,122000000.0
sh601360,三六零,12.16,0.50%,1.73%,729000000.0,773000000.0,44052000.0,1503000000.0
sh600647,*ST同达,14.17,0.50%,0.46%,3602799.9999999995,5346400.0,1743600.0000000002,8949200.0
sh603053,成都燃气,9.98,0.50%,0.24%,9693900.0,11347000.0,1653100.0,21041000.0
sh600306,*ST商城,7.99,0.50%,0.14%,926100.0,1126500.0,200500.0,2052600.0
sz002833,弘亚数控,17.98,0.50%,1.51%,31031300.0,38195000.0,7163600.0,69989200.0
sz002098,浔兴股份,6.01,0.50%,0.44%,5371300.0,3976700.0,1394600.0,9390000.0
sz002075,沙钢股份,4.06,0.50%,0.49%,31019200.0,12697700.0,18321600.0,44333500.0
sh603041,美思德,12.3,0.49%,0.71%,9412800.0,6589100.0,2823700.0,16001800.0
sh601963,重庆银行,8.24,0.49%,0.33%,8750700.0,9902800.0,1152000.0,18653500.0
sh600828,茂业商业,4.11,0.49%,0.36%,14215600.0,11232300.0,2983200.0,25447900.0
sh600493,凤竹纺织,6.18,0.49%,1.83%,14186900.0,16319100.0,2132100.0,30506000.0
sh600436,片仔癀,284.94,0.49%,0.14%,129000000.0,112000000.00000001,16781800.0,241000000.0
sz300762,上海瀚讯,12.36,0.49%,1.57%,53441500.0,64148200.0,10706700.0,121000000.0
sz300657,弘信电子,20.7,0.49%,6.99%,315000000.0,329000000.0,13644700.0,652000000.0
sz300531,优博讯,14.32,0.49%,1.69%,36455200.0,39142600.0,2687400.0,75795300.0
sz300317,珈伟新能,6.11,0.49%,3.10%,70145200.0,81858500.0,11713300.0,157000000.0
sz000960,锡业股份,16.48,0.49%,0.98%,120000000.0,143000000.0,23076500.0,266000000.0
sh603926,铁流股份,10.28,0.49%,1.43%,14821500.0,15454700.0,633200.0,30276300.0
sz000650,仁和药业,6.23,0.48%,1.01%,48964300.0,34953400.0,14010900.0,84052900.00000001
sh603151,邦基科技,16.77,0.48%,1.66%,6118000.0,5523000.0,595000.0,11641099.999999998
sh688223,晶科能源,12.56,0.48%,3.18%,306000000.0,483000000.0,178000000.0,789000000.0
sh603071,物产环能,16.77,0.48%,0.89%,15464300.0,19877700.0,4413400.0,35342000.0
sz301166,优宁维,43.52,0.48%,1.46%,12330900.0,13938500.0,1607600.0,26269400.0
sz002165,红宝丽,4.15,0.48%,1.03%,14399900.0,16512900.0,2112900.0,31001500.0
sz301033,迈普医学,41.63,0.48%,1.36%,9189700.0,11736900.0,2547200.0,20926600.0
sz300437,清水源,14.6,0.48%,2.09%,24835400.0,29228200.0,4392800.0,54491500.0
sh605169,洪通燃气,10.41,0.48%,1.35%,5647600.0,4242000.0,1405600.0,9889600.0
sz300902,国安达,37.91,0.48%,2.14%,21718500.0,21045600.0,672800.0,42764000.0
sh603221,爱丽家居,8.37,0.48%,0.55%,6224000.0,4754200.0,1469800.0,10978100.0
sh688338,赛科希德,35.29,0.48%,1.99%,14697400.0,19830600.0,5133200.000000001,34527900.0
sh603885,吉祥航空,16.68,0.48%,0.48%,84177300.0,94567099.99999999,10389800.0,179000000.0
sh603566,普莱柯,23.05,0.48%,0.61%,27446900.0,22154100.0,5292800.0,49601000.0
sh600062,华润双鹤,16.85,0.48%,0.52%,58272700.00000001,31762600.000000004,26510100.000000004,90035400.00000001
sz300239,东宝生物,6.31,0.48%,0.46%,7216799.999999999,7531000.0,314200.0,14904500.0
sz300112,万讯自控,10.52,0.48%,2.61%,31838700.0,32216200.0,377500.0,64900200.00000001
sz002845,同兴达,16.76,0.48%,8.82%,153000000.0,178000000.0,24948100.0,334000000.0
sz002746,仙坛股份,8.41,0.48%,0.95%,27967000.0,27716700.0,250300.0,56661800.0
sz002696,百洋股份,6.33,0.48%,0.57%,6202000.0,6136900.000000001,65100.0,12381900.0
sz002566,益盛药业,8.42,0.48%,0.99%,9748500.0,9171400.0,577100.0,19081400.0
sz000619,海螺新材,6.37,0.47%,0.76%,8040000.0,9319600.0,1279600.0,17476400.0
sh688630,芯碁微装,87.4,0.47%,4.89%,132000000.0,162000000.0,30480400.0,294000000.0
sh600138,中青旅,12.85,0.47%,1.60%,73791500.0,73847100.0,55599.99999999999,148000000.0
sz002960,青鸟消防,16.96,0.47%,0.56%,32900200.0,25876300.0,7023900.0,59745900.0
sz002583,海能达,6.4,0.47%,1.98%,73618000.0,79184800.0,5566799.999999999,155000000.0
sz001222,源飞宠物,15.34,0.46%,1.16%,4730100.0,3539400.0,1190600.0,8482800.0
sz002820,桂发祥,10.95,0.46%,1.79%,17264100.0,21179100.0,3915000.0,39116500.0
sz002789,建艺集团,15.13,0.46%,1.10%,12197700.0,7081700.0,5115900.0,21375400.0
sh600768,宁波富邦,10.95,0.46%,1.06%,8118600.0,7423099.999999999,695500.0,15541800.0
sh603855,华荣股份,26.04,0.46%,0.23%,10166600.0,9402500.0,764100.0,19569100.0
sh603367,辰欣药业,15.23,0.46%,0.45%,17687500.0,12868900.000000002,4818600.0,30556400.0
sh600805,悦达投资,4.4,0.46%,0.43%,7877900.0,8021900.000000001,143900.0,15899800.0
sh600288,大恒科技,10.99,0.46%,1.19%,28511300.0,28386300.0,125000.0,56897600.0
sz300665,飞鹿股份,8.73,0.46%,1.80%,12939200.0,10109400.0,2829800.0,23412700.0
sz002129,TCL中环,30.68,0.46%,0.71%,430999999.99999994,446000000.0,15798300.0,889000000.0
sz000676,智度股份,6.61,0.46%,1.29%,50351600.0,58134100.0,7782500.0,109000000.00000001
sz000066,中国长城,13.18,0.46%,1.74%,354000000.0,356000000.0,2029500.0,713000000.0
sh603125,常青科技,29.3,0.45%,3.01%,18543900.0,22936400.0,4392500.0,41480400.0
sz301228,实朴检测,15.69,0.45%,1.35%,6054200.0,5507400.0,546800.0,11561700.0
sh688737,中自科技,42.84,0.45%,1.57%,16124400.0,13904000.0,2220400.0,30028300.0
sh688517,金冠电气,20.28,0.45%,2.37%,22670800.0,17651900.0,5018900.0,40322700.0
sh603856,东宏股份,13.51,0.45%,0.66%,9782800.0,12982200.0,3199400.0,22765000.0
sh688196,卓越新能,47.17,0.45%,0.15%,5295200.0,3319000.0,1976200.0,8614200.0
sh603129,春风动力,155.9,0.45%,0.47%,50811800.0,58674300.0,7862500.0,109000000.00000001
sh600720,祁连山,11.14,0.45%,0.46%,17899200.0,21998900.0,4099800.0,39898100.0
sh600567,山鹰国际,2.25,0.45%,0.39%,19938300.0,18931200.0,1007000.0,38869500.0
sh600435,北方导航,11.04,0.45%,0.67%,51816200.0,58965400.0,7149200.0,111000000.00000001
sz000546,ST金圆,6.84,0.44%,2.67%,60750200.00000001,69794700.0,9044500.0,131000000.0
sz301287,康力源,41.05,0.44%,8.51%,27003500.0,30843100.0,3839600.0,57846600.0
sz301199,迈赫股份,29.66,0.44%,7.05%,51643300.0,64028300.0,12384900.0,115999999.99999999
sh600408,安泰集团,2.29,0.44%,0.51%,7554000.0,4219400.0,3334600.0,11773500.0
sh603881,数据港,22.91,0.44%,1.69%,86265200.0,92771900.0,6506700.0,179000000.0
sh603880,ST南卫,4.6,0.44%,0.68%,3182500.0,5874700.0,2692200.0000000005,9057200.0
sh603536,惠发食品,6.82,0.44%,0.97%,9848200.0,6185599.999999999,3662600.0,16033800.000000002
sh600613,神奇制药,6.78,0.44%,0.80%,13859500.0,11899900.0,1959700.0,25759400.0
sh600487,亨通光电,15.89,0.44%,6.91%,1377000000.0,1322000000.0,54267000.0,2699000000.0
sz300610,晨化股份,11.39,0.44%,0.93%,9790500.0,7237400.0,2553100.0,17029000.0
sz002256,兆新股份,2.3,0.44%,1.26%,22371400.0,17927400.0,4444000.0,40432700.0
sz000899,赣能股份,9.16,0.44%,1.29%,54764200.0,59150100.0,4385800.0,114999999.99999999
sz000670,盈方微,6.96,0.43%,5.50%,115999999.99999999,114999999.99999999,879000.0,233000000.0
sh688277,天智航,16.49,0.43%,1.46%,33877900.0,38158300.0,4280400.0,72036200.0
sh603967,中创物流,9.32,0.43%,0.53%,6792600.0,10333400.0,3540800.0,17126000.0
sh603223,恒通股份,13.87,0.43%,0.15%,4912200.0,6234299.999999999,1322200.0,11146500.0
sh600963,岳阳林纸,7.06,0.43%,0.60%,41149000.0,33300600.0,7848400.0,74449500.0
sh600829,人民同泰,7.04,0.43%,0.53%,11651300.000000002,9892500.0,1758800.0,21543800.0
sh600681,百川能源,4.63,0.43%,0.24%,7343200.000000001,7277500.0,65700.0,14620800.0
sh600025,华能水电,7.03,0.43%,0.04%,24235900.0,27474200.0,3238300.0,51710200.00000001
sz300477,合纵科技,4.69,0.43%,1.14%,21636200.0,26612800.000000004,4976500.0,49111500.0
sz002722,物产金轮,13.96,0.43%,0.73%,10569900.0,6944500.0,3625400.0,17743300.0
sz002439,启明星辰,30.5,0.43%,1.73%,181000000.0,206000000.0,24973400.0,388000000.0
sz001360,南矿集团,19.04,0.42%,11.01%,51112800.0,52479799.99999999,1367000.0,104000000.0
sz301197,工大科雅,23.9,0.42%,4.02%,13337300.0,15738100.0,2400800.0,29075300.000000004
sz300695,兆丰股份,48.29,0.42%,0.40%,8034200.0,5120500.0,2913700.0,13454100.0
sh688191,智洋创新,16.67,0.42%,2.98%,16551700.0,19587200.0,3035400.0,36138900.0
sh688668,鼎通科技,93.2,0.42%,3.77%,89203400.0,75156900.0,14046500.0,164000000.0
sh601038,一拖股份,11.9,0.42%,0.56%,18597600.0,20658300.0,2060600.0,39255900.0
sh600498,烽火通信,19.18,0.42%,1.10%,125000000.0,112000000.00000001,13411700.0,237000000.0
sh600217,中再资环,4.8,0.42%,0.26%,10133300.0,7090200.0,3043100.0,17223500.0
sz300649,杭州园林,21.33,0.42%,3.91%,42828700.0,43681000.0,852300.0,86541800.0
sz002937,兴瑞科技,26.2,0.42%,0.93%,25753200.0,45102299.99999999,19349000.0,71120300.0
sz002580,圣阳股份,9.57,0.42%,1.58%,26077399.999999996,21091900.0,4985600.0,47561500.0
sz002531,天顺风能,14.39,0.42%,0.56%,79463400.0,64078500.0,15384900.0,144000000.0
sz002487,大金重工,31.12,0.42%,1.24%,124000000.0,119000000.0,4588500.0,243000000.00000003
sz000593,德龙汇能,7.1,0.42%,1.56%,20055500.0,19411500.0,644000.0,39659100.0
sz000422,湖北宜化,11.97,0.42%,1.21%,62168600.0,67401200.0,5232600.0,131000000.0
sz002553,南方精工,14.71,0.41%,18.90%,299000000.0,352000000.0,52868900.0,654000000.0
sh600889,南京化纤,4.88,0.41%,0.65%,6354500.0,5290400.0,1064100.0,11644900.0
sh603393,新天然气,26.98,0.41%,0.62%,35708500.0,27424000.0,8284500.0,63132400.0
sh603317,天味食品,14.73,0.41%,0.33%,25677600.000000004,24814600.0,863000.0,50492299.99999999
sh603090,宏盛股份,22.04,0.41%,2.06%,19379800.0,25845200.0,6465300.0,45225000.0
sh601200,上海环境,9.82,0.41%,0.41%,27171200.0,18052200.0,9119100.0,45223400.0
sh600628,新世界,7.36,0.41%,0.28%,8388099.999999999,5062400.0,3325700.0,13450500.0
sh600377,宁沪高速,9.83,0.41%,0.11%,18985100.0,21616400.0,2631300.0,40601400.0
sh600132,重庆啤酒,88.24,0.41%,0.56%,121000000.0,118000000.0,3023600.0,238000000.0
sz300633,开立医疗,49.02,0.41%,0.93%,101000000.0,96345600.0,4240200.0,197000000.0
sz300433,蓝思科技,12.37,0.41%,0.26%,87380700.0,69008000.0,18372700.0,158000000.0
sz002916,深南电路,80.23,0.41%,0.79%,180000000.0,146000000.0,33700600.0,327000000.0
sz002891,中宠股份,24.5,0.41%,1.29%,43153100.00000001,47846400.0,4693300.0,93449100.0
sz000548,湖南投资,4.99,0.40%,1.26%,14404700.0,16753800.000000002,2349100.0,31277399.999999996
sz301325,曼恩斯特,109.44,0.40%,2.95%,38452600.0,41041000.0,2588300.0,79493600.0
sz002963,豪尔赛,14.95,0.40%,0.85%,8479900.0,6766400.0,1713500.0,15587100.0
sz301139,元道通信,27.55,0.40%,1.85%,21061500.0,13564500.0,7497000.0,34626000.0
sh605500,森林包装,7.57,0.40%,0.83%,3936900.0,2712600.0,1224300.0,6649600.0
sz003023,彩虹集团,20.27,0.40%,2.41%,12313699.999999998,12550600.0,236900.0,24937199.999999996
sz300820,英杰电气,73.4,0.40%,1.14%,37692500.0,49303100.00000001,11610600.0,88111299.99999999
sh603269,海鸥股份,15.19,0.40%,3.67%,40889200.0,46946000.0,6056799.999999999,87835200.0
sh600802,福建水泥,4.97,0.40%,0.46%,5799299.999999999,4686400.0,1112900.0,10485700.0
sh600643,爱建集团,5.04,0.40%,0.29%,13129100.0,10408300.0,2720800.0,23537300.0
sh600073,上海梅林,7.55,0.40%,0.70%,27122700.0,22249300.0,4873300.0,49372000.0
sz300732,设研院,10.03,0.40%,1.04%,16804400.0,15925800.0,878600.0,33321000.0
sh688515,裕太微,157.71,0.39%,3.86%,56371700.0,53379700.0,2992000.0,110000000.00000001
sh688538,和辉光电,2.59,0.39%,0.28%,28567800.000000004,12868500.0,15699200.0,41436400.0
sh688313,仕佳光子,15.63,0.39%,4.06%,97618300.0,108000000.0,10849900.0,206000000.0
sh605288,凯迪股份,43.5,0.39%,0.46%,6974000.0,7076600.0,102600.0,14050700.0
sz300823,建科机械,20.85,0.39%,0.93%,8362000.0,9375400.0,1013400.0,18039800.0
sh603733,仙鹤股份,20.81,0.39%,0.42%,28025100.000000004,32924600.0,4899500.0,60949700.0
sh603616,韩建河山,5.21,0.39%,0.84%,8683600.0,7921600.0,762000.0,16605200.0
sh600850,电科数字,23.15,0.39%,0.56%,39718900.0,32754699.999999996,6964100.0,72473700.0
sh600416,湘电股份,18.18,0.39%,1.11%,93410600.0,130000000.0,36401900.0,223000000.0
sh600184,光电股份,12.91,0.39%,0.42%,14399700.0,13010400.0,1389199.9999999998,27410100.000000004
sh600072,中船科技,25.49,0.39%,4.61%,426999999.99999994,436000000.00000006,9068800.0,863000000.0000001
sh600052,东望时代,5.21,0.39%,1.44%,30383000.0,33205100.000000004,2822100.0,63588200.0
sz300587,天铁股份,7.63,0.39%,0.59%,21866200.0,19937500.0,1928700.0,41811300.0
sz002815,崇达技术,12.84,0.39%,1.17%,31215400.0,33650800.0,2435400.0,65482000.0
sz002168,惠程科技,5.11,0.39%,3.69%,75056700.0,71052000.0,4004700.0000000005,147000000.0
sh605555,德昌股份,18.28,0.38%,4.89%,49713400.0,70812000.0,21098600.0,121000000.0
sz301295,美硕科技,40.02,0.38%,24.93%,78644700.0,92839700.0,14194900.0,171000000.0
sh603279,景津装备,31.6,0.38%,0.38%,37819900.0,30503300.0,7316600.0,68323100.0
sh601099,太平洋,2.63,0.38%,0.51%,45315500.0,45324700.0,-9130.0,90640200.0
sh600071,凤凰光学,21.03,0.38%,0.93%,26993000.0,28008700.0,1015699.9999999999,55001700.0
sz300776,帝尔激光,62.69,0.38%,1.35%,70206400.0,69189100.0,1017300.0,141000000.0
sz000651,格力电器,36.88,0.38%,0.23%,209000000.0,256999999.99999997,47887100.0,470000000.0
sz003036,泰坦股份,13.46,0.37%,1.43%,5418600.0,5290700.000000001,127899.99999999999,10896400.000000002
sh688656,浩欧博,34.99,0.37%,0.48%,1365100.0,1681399.9999999998,316300.0,3046500.0
sz002263,大东南,2.69,0.37%,0.62%,18050600.0,13022500.0,5028200.0,31508100.0
sh600512,腾达建设,2.74,0.37%,1.27%,24688300.0,30038600.0,5350300.0,54726899.99999999
sh688779,长远锂科,10.96,0.37%,0.44%,28780600.0,19876400.0,8904200.0,48657000.0
sh600007,中国国贸,18.91,0.37%,0.12%,12785400.0,10492400.0,2293000.0,23277800.000000004
sh601366,利群股份,5.46,0.37%,0.21%,4768000.0,4858200.0,90100.0,9626200.0
sh600866,星湖科技,5.47,0.37%,0.54%,11223100.0,10732500.0,490700.0,21955600.0
sh600756,浪潮软件,16.39,0.37%,1.72%,46260700.0,45171600.0,1089100.0,91432200.0
sh600479,千金药业,10.83,0.37%,1.75%,42169700.0,36484600.0,5685100.0,78654300.0
sz300635,中达安,13.53,0.37%,0.95%,7571700.0,7220300.0,351400.0,14801400.000000002
sz300393,中来股份,13.52,0.37%,0.96%,52213500.0,68720100.0,16506600.0,123000000.0
sz000731,四川美丰,8.2,0.37%,0.85%,19485100.0,21473700.0,1988600.0000000002,40986600.0
sh688235,百济神州,118.9,0.36%,0.74%,59488900.0,36756700.0,22732199.999999996,96245500.0
sh605136,丽人丽妆,11.22,0.36%,2.07%,21146500.0,23840700.0,2694200.0,44987200.0
sz300849,锦盛新材,11.3,0.36%,0.47%,3641400.0,2702700.0,938700.0,6449100.0
sz301022,海泰科,28.06,0.36%,5.21%,28980300.000000004,32380600.0,3400299.9999999995,61361000.0
sh603010,万盛股份,11.15,0.36%,0.46%,13458500.0,11502600.0,1955900.0,24961200.0
sh600869,远东股份,5.54,0.36%,0.31%,20667300.0,17246800.0,3420500.0,37914100.0
sh600834,申通地铁,8.27,0.36%,0.28%,6501600.0,4400300.0,2101300.0,10901900.0
sh601136,首创证券,14.04,0.36%,5.00%,91642200.0,98881700.0,7239600.0,191000000.0
sz300132,青松股份,5.55,0.36%,0.60%,9116200.0,7592900.0,1523400.0,16888900.0
sz002573,清新环境,5.55,0.36%,0.58%,18484600.0,16057900.0,2426700.0,34991600.0
sz000659,珠海中富,2.8,0.36%,1.06%,19226900.0,18929700.0,297200.0,38280100.0
sz000532,华金资本,11.3,0.36%,0.59%,11402500.0,11219300.0,183100.0,23029800.0
sz301217,铜冠铜箔,14.24,0.35%,3.42%,49756700.0,61661899.99999999,11905200.0,111000000.00000001
sh688585,上纬新材,8.57,0.35%,5.70%,17879500.0,23588200.0,5708800.0,41467600.0
sh600008,首创环保,2.87,0.35%,0.38%,43379799.99999999,35673600.0,7706200.0,79053400.0
sh603983,丸美股份,28.91,0.35%,0.35%,21469200.0,18808300.0,2660800.0,40277500.0
sh603636,南威软件,14.18,0.35%,1.57%,60397500.0,71489300.0,11091800.0,132000000.0
sh603516,淳中科技,17.36,0.35%,1.88%,27535400.0,32873800.0,5338300.0,60409300.0
sh601058,赛轮轮胎,11.4,0.35%,0.49%,83653600.0,85848100.0,2194400.0,170000000.0
sh600517,国网英大,5.77,0.35%,0.28%,47871600.0,44716300.0,3155299.9999999995,92587900.00000001
sh600227,赤天化,2.84,0.35%,0.38%,7091600.0,6378800.0,712800.0,13470400.0
sh600187,国中水务,2.89,0.35%,6.96%,166000000.0,159000000.0,6950200.0,324000000.0
sz300674,宇信科技,17.35,0.35%,2.36%,142000000.0,145000000.0,2855299.9999999995,289000000.0
sz300192,科德教育,11.45,0.35%,6.02%,54205400.0,93470300.0,39265000.0,150000000.0
sz000826,启迪环境,2.87,0.35%,0.82%,20159900.0,13434700.0,6725200.0,33715000.0
sh600119,长江投资,5.9,0.34%,0.64%,6575500.0,4913400.0,1662100.0,11488900.000000002
sz300968,格林精密,8.88,0.34%,2.28%,19384500.0,15597800.0,3786700.0,34982300.0
sh603195,公牛集团,96.06,0.34%,0.04%,19272800.0,14081900.0,5190900.0,33354600.0
sh603268,松发股份,23.66,0.34%,1.24%,14860300.0,21408800.0,6548500.0,36269100.0
sh600192,长城电工,5.99,0.34%,1.70%,22356300.0,22419100.0,62800.0,44775500.0
sh600143,金发科技,8.91,0.34%,0.27%,34628800.0,27616000.0,7012800.0,62244799.99999999
sz300027,华谊兄弟,2.94,0.34%,2.11%,70343100.0,70473600.0,130500.0,143000000.0
sz002890,弘宇股份,14.82,0.34%,0.44%,4482100.0,3257799.9999999995,1224300.0,7788800.0
sz002693,双成药业,5.99,0.34%,0.87%,11421300.000000002,9553100.0,1868200.0,21252300.0
sz002457,青龙管业,8.95,0.34%,3.59%,56378800.0,48756300.0,7622500.0,105000000.0
sz002456,欧菲光,5.96,0.34%,0.88%,75500400.0,93743799.99999999,18243400.0,170000000.0
sz000876,新希望,11.8,0.34%,0.31%,82314700.0,81767200.0,547500.0,165000000.0
sz000155,川能动力,14.66,0.34%,0.51%,45977600.0,49640600.00000001,3663100.0,97142600.0
sh688403,汇成股份,12.2,0.33%,2.75%,22045000.0,18898700.0,3146300.0,40943700.0
sz301101,明月镜片,39.03,0.33%,0.92%,12246700.0,13249000.0,1002300.0,25495700.0
sz301032,新柴股份,9.08,0.33%,2.72%,9091300.0,11232100.0,2140800.0,20323300.0
sz002262,恩华药业,27.49,0.33%,0.80%,78989600.0,108000000.0,28824200.0,190000000.0
