代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh605339,南侨食品,20.92,-0.33%,1.34%,8333900.0,10680700.0,2346800.0,19014600.0
sz300991,创益通,14.91,-0.33%,6.11%,24975400.0,34591700.0,9616200.0,59567100.0
sh688033,天宜上佳,18.33,-0.33%,0.63%,33723400.0,31588000.0,2135400.0,65311500.0
sh688006,杭可科技,30.28,-0.33%,0.39%,37270900.0,34358600.0,2912300.0,71629600.0
sh600668,尖峰集团,12.05,-0.33%,0.88%,18070500.0,18490900.0,420300.0,36561400.0
sz002492,恒基达鑫,6.13,-0.33%,0.93%,10286000.0,12305200.0,2019199.9999999998,22591200.0
sh600096,云天化,18.4,-0.33%,2.30%,295000000.0,433000000.0,138000000.0,728000000.0
sz300715,凯伦股份,15.3,-0.33%,1.44%,30365400.0,31489899.999999996,1124500.0,61855200.00000001
sz300597,吉大通信,8.96,-0.33%,1.62%,19400700.0,17171200.0,2229500.0,36571800.0
sz300463,迈克生物,15.16,-0.33%,0.68%,25850300.000000004,25229800.0,620600.0,51080200.00000001
sz002847,盐津铺子,85.14,-0.33%,0.72%,53219399.99999999,54543600.0,1324199.9999999998,108000000.0
sz000997,新大陆,18.23,-0.33%,0.78%,70279300.0,76525500.0,6246300.0,147000000.0
sz001215,千味央厨,69.66,-0.34%,2.61%,39310600.0,44597299.99999999,5286600.0,83908000.0
sz301389,隆扬电子,17.5,-0.34%,1.58%,7128200.000000001,12462500.0,5334299.999999999,19590800.0
sh688119,中钢洛耐,5.84,-0.34%,0.91%,15256500.0,14628400.0,628100.0,29884899.999999996
sh688259,创耀科技,61.83,-0.34%,0.97%,16695300.0,17717500.0,1022200.0,34412800.0
sh601825,沪农商行,5.88,-0.34%,0.33%,45407299.99999999,44627000.0,780300.0,90034200.0
sz300289,利德曼,5.85,-0.34%,0.57%,6712100.0,7341700.0,629600.0,14053800.000000002
sz300869,康泰医学,23.18,-0.34%,1.57%,26485800.0,29090600.0,2604800.0,55576500.0
sh600512,腾达建设,2.94,-0.34%,2.33%,44831400.0,63894000.0,19062600.0,109000000.00000001
sh601328,交通银行,5.8,-0.34%,0.20%,217000000.0,234000000.0,17310200.0,451000000.0
sz300536,农尚环境,14.63,-0.34%,0.68%,12818200.0,16121300.000000002,3303200.0,28939500.0
sz300174,元力股份,17.8,-0.34%,2.40%,89520000.0,66308200.0,23211800.0,156000000.0
sz002792,通宇通讯,14.83,-0.34%,2.59%,38564800.0,53709600.0,15144700.0,92274400.0
sz002675,东诚药业,14.85,-0.34%,0.65%,29926500.0,41819500.0,11893000.0,71746100.0
sz002020,京新药业,11.65,-0.34%,2.17%,74125300.0,92556800.0,18431500.0,167000000.0
sz000999,华润三九,49.94,-0.34%,0.82%,172000000.0,231000000.0,59152700.00000001,401999999.99999994
sz000532,华金资本,11.76,-0.34%,2.07%,41652299.99999999,41905400.0,253100.0,83557800.0
sh688469,中芯集成,5.68,-0.35%,1.63%,29246200.0,67428900.0,38182700.0,96675000.0
sh688237,超卓航科,47.81,-0.35%,1.83%,12262200.0,14193300.0,1931100.0000000002,26455500.0
sh603048,浙江黎明,17.16,-0.35%,5.55%,15770800.0,19164200.0,3393399.9999999995,35760400.0
sz003032,传智教育,14.23,-0.35%,3.49%,36137300.0,50517700.00000001,14380400.0,86655100.0
sz300796,贝斯美,11.23,-0.35%,0.61%,10848400.0,13886900.0,3038500.0,24735200.0
sh688633,星球石墨,31.1,-0.35%,0.88%,4314900.0,4879200.0,564300.0,9194100.0
sh605088,冠盛股份,17.28,-0.35%,2.52%,17603900.0,16491900.0,1112100.0,34095900.0
sh600370,三房巷,2.81,-0.35%,0.65%,9394900.0,11794500.0,2399600.0,21189500.0
sh603883,老百姓,28.38,-0.35%,0.63%,46360000.0,57598800.0,11238800.000000002,104000000.0
sh603096,新经典,19.79,-0.35%,1.17%,18577700.0,18400700.0,177000.0,37590000.0
sh601068,中铝国际,5.62,-0.35%,0.52%,38659100.0,36048100.0,2611000.0,74707200.0
sh600834,申通地铁,8.54,-0.35%,0.37%,6719100.0,8394900.0,1675800.0000000002,15114000.0
sh600235,民丰特纸,5.75,-0.35%,0.59%,4572500.0,7321700.0,2749200.0,11894300.0
sz300741,华宝股份,23.07,-0.35%,0.29%,17728900.0,23485600.0,5756700.0,41214500.0
sz300048,合康新能,5.65,-0.35%,0.51%,12336000.0,19246300.0,6910300.0,31582300.0
sz002520,日发精机,5.77,-0.35%,1.37%,21319100.0,27804100.0,6485000.0,49123200.0
sz002312,川发龙蟒,8.56,-0.35%,0.90%,49759399.99999999,55067700.00000001,5308300.0,105000000.0
sz002017,东信和平,11.39,-0.35%,1.28%,34581600.0,49622500.0,15041000.0,84204100.0
sz000665,湖北广电,5.76,-0.35%,1.19%,27672700.0,49871800.0,22199100.0,77544400.0
sz000598,兴蓉环境,5.63,-0.35%,0.35%,26992199.999999996,30796400.0,3804300.0,57788600.0
sz000524,岭南控股,11.04,-0.36%,0.76%,27037000.0,29324200.0,2287200.0,56361200.0
sh688739,成大生物,33.56,-0.36%,0.53%,14356199.999999998,17407700.0,3051500.0,31763900.0
sh605488,福莱新材,16.69,-0.36%,22.15%,81327700.0,79140400.0,2187400.0,160000000.0
sz300968,格林精密,8.39,-0.36%,1.50%,8360300.0,13398000.0,5037700.0,21758300.0
sh605358,立昂微,38.25,-0.36%,1.32%,130000000.0,125000000.0,5386600.0,254999999.99999997
sh600796,钱江生化,5.52,-0.36%,0.65%,4582500.0,6253000.0,1670500.0,10835500.0
sh688221,前沿生物,10.95,-0.36%,0.92%,8197100.0,12585100.0,4388000.0,20782100.0
sz002755,奥赛康,8.23,-0.36%,0.25%,8750600.0,10336300.000000002,1585700.0,19086900.0
sh600736,苏州高新,5.55,-0.36%,2.76%,93755200.0,82962200.0,10793100.0,177000000.0
sz300363,博腾股份,30.09,-0.36%,1.91%,141000000.0,149000000.0,8669600.0,290000000.0
sz300318,博晖创新,5.53,-0.36%,0.61%,13026600.0,13869700.0,843100.0,26896300.0
sz002530,金财互联,8.38,-0.36%,2.07%,54273800.0,58954900.0,4681200.0,112999999.99999999
sz002240,盛新锂能,27.42,-0.36%,0.88%,91533799.99999999,112999999.99999999,21070500.0,204000000.0
sz000886,海南高速,5.47,-0.36%,1.10%,26619500.0,32090400.0,5470900.0,58709799.99999999
sh688082,盛美上海,102.9,-0.37%,1.43%,54802700.00000001,55494000.0,691300.0,110000000.00000001
sz301053,远信工业,24.33,-0.37%,3.66%,10403400.0,10205600.0,197800.0,20608900.0
sh605180,华生科技,13.38,-0.37%,2.55%,7268600.0,9253700.0,1985100.0,16522300.0
sh601878,浙商证券,10.82,-0.37%,1.68%,348000000.0,358000000.0,9875600.0,706000000.0
sh600783,鲁信创投,13.59,-0.37%,0.65%,36181300.0,29963500.0,6217800.0,66144799.99999999
sz300772,运达股份,13.29,-0.37%,0.64%,23279200.0,34971400.0,11692200.0,58250700.0
sz002661,克明食品,10.8,-0.37%,1.13%,16313800.000000002,23771200.0,7457400.0,40085000.0
sz002507,涪陵榨菜,18.81,-0.37%,0.79%,80885200.0,89447800.0,8562600.0,170000000.0
sz002183,怡亚通,5.37,-0.37%,0.70%,45286700.0,52703800.0,7417100.0,97990500.0
sz000851,高鸿股份,5.37,-0.37%,1.39%,35788700.0,48416100.0,12627500.0,84204599.99999999
sz000597,东北制药,5.33,-0.37%,0.52%,15249000.0,21668600.0,6419500.0,36917600.0
sz000401,冀东水泥,8.14,-0.37%,0.74%,47756500.0,45935500.0,1821000.0,93692000.0
sz000070,特发信息,8.14,-0.37%,1.65%,55360900.0,63196700.0,7835800.0,119000000.0
sz301325,曼恩斯特,94.97,-0.38%,3.50%,40009000.0,42599399.99999999,2590400.0,82608300.0
sh688120,华海清科,199.73,-0.38%,1.96%,215000000.0,198000000.0,16165700.0,413000000.0
sh688212,澳华内镜,58.18,-0.38%,1.80%,43119600.0,47214000.0,4094400.0,90333600.0
sz300277,海联讯,7.87,-0.38%,0.94%,10562500.0,14262600.0,3700100.0,24825100.000000004
sz300026,红日药业,5.3,-0.38%,1.21%,82431600.0,91485600.0,9054000.0,174000000.0
sh688279,峰岹科技,107.11,-0.38%,1.32%,39895000.0,37831700.0,2063300.0000000002,77726700.0
sz003026,中晶科技,38.98,-0.38%,1.35%,11711199.999999998,17536600.0,5825300.0,29247800.000000004
sh688680,海优新材,95.6,-0.38%,1.74%,47543500.0,38986000.0,8557500.0,86529500.0
sh603301,振德医疗,28.78,-0.38%,0.63%,21039300.0,20123100.0,916200.0,41633300.0
sh688020,方邦股份,44.94,-0.38%,0.50%,7591500.0,10301600.0,2710100.0,17893100.0
sh603063,禾望电气,29.09,-0.38%,0.67%,39428900.0,45101200.0,5672300.0,85965100.0
sh600113,浙江东日,7.83,-0.38%,1.63%,24070100.000000004,28907199.999999996,4837100.0,52977200.0
sz300533,冰川网络,33.94,-0.38%,3.92%,109000000.00000001,106000000.0,2730400.0,214000000.0
sz300386,飞天诚信,10.51,-0.38%,0.91%,9957200.0,13142000.0,3184800.0,23099200.0
sz002416,爱施德,7.94,-0.38%,0.46%,22690900.0,21971400.0,719500.0,44662299.99999999
sz002307,北新路桥,5.3,-0.38%,1.44%,37348700.0,45798100.00000001,8449400.0,83146800.0
sz000885,城发环境,12.97,-0.38%,0.79%,30276000.0,34742300.0,4466300.0,65018300.0
sz000576,甘化科工,10.35,-0.38%,0.48%,9000500.0,12575300.0,3574800.0,21575900.0
sz300227,光韵达,7.6,-0.39%,1.32%,16419300.0,24359699.999999996,7940400.0,40779100.0
sh605208,永茂泰,10.1,-0.39%,2.17%,16360400.0,20488700.0,4128300.0,36849200.0
sh688335,复洁环保,23.03,-0.39%,1.48%,10202600.0,13464500.0,3261900.0,23667100.0
sz300815,玉禾田,15.16,-0.39%,0.89%,21517000.0,30502900.0,8986000.0,52019900.0
sh601588,北辰实业,2.56,-0.39%,3.44%,107000000.0,126000000.0,19200200.0,235000000.0
sh603966,法兰泰克,10.18,-0.39%,2.00%,42335600.00000001,29933800.0,12401800.0,72269500.0
sh603876,鼎胜新材,17.85,-0.39%,0.43%,29934699.999999996,38286100.0,8351500.0,68220800.0
sh603858,步长制药,20.3,-0.39%,0.74%,76688200.0,89811299.99999999,13123100.0,166000000.0
sh603500,祥和实业,12.71,-0.39%,0.48%,6393500.0,8235500.0,1842000.0,14673500.0
sh603365,水星家纺,15.21,-0.39%,0.56%,10073300.0,12407200.0,2333900.0,22687399.999999996
sh603279,景津装备,31.03,-0.39%,0.37%,35376500.0,28511800.0,6864700.0,64998400.0
sh603222,济民医疗,10.16,-0.39%,1.11%,19838200.0,40800300.0,20962100.0,60903700.0
sh600545,卓郎智能,2.57,-0.39%,0.58%,10656300.000000002,17668400.0,7012100.0,28335000.0
sh600487,亨通光电,15.31,-0.39%,1.53%,281000000.0,295000000.0,14299500.0,577000000.0
sh600050,中国联通,5.14,-0.39%,0.88%,648000000.0,755000000.0,108000000.0,1403000000.0
sz300730,科创信息,12.8,-0.39%,1.19%,12268400.0,17620100.0,5351700.0,29888400.0
sz300322,硕贝德,7.75,-0.39%,0.85%,10286000.0,18887100.0,8601200.0,29173200.0
sz002474,榕基软件,7.58,-0.39%,3.69%,60538200.0,79977900.0,19439700.0,141000000.0
sz002369,卓翼科技,5.1,-0.39%,1.10%,14801099.999999998,16856800.0,2055700.0,31657900.0
sz002318,久立特材,17.66,-0.39%,0.80%,68803900.0,67699000.0,1104900.0,137000000.0
sz002068,黑猫股份,12.68,-0.39%,2.43%,115999999.99999999,109000000.00000001,7252600.0,225000000.0
sh688067,爱威科技,22.21,-0.40%,1.38%,6335000.0,6264100.0,70800.0,12599100.0
sh688004,博汇科技,29.77,-0.40%,2.19%,13355700.0,16968000.0,3612300.0,30323600.0
sh605166,聚合顺,9.86,-0.40%,0.47%,6611600.0,7936500.0,1324900.0,14548200.0
sz002592,ST八菱,4.98,-0.40%,0.74%,3407100.0,6242000.0,2835000.0,9649100.0
sz002181,粤传媒,4.97,-0.40%,0.75%,19526000.0,22760700.0,3234700.0000000005,42286700.0
sh603881,数据港,22.34,-0.40%,1.00%,44318300.0,57994300.0,13676000.0,102000000.0
sh605499,东鹏饮料,182.82,-0.40%,0.40%,51160100.0,66254000.0,15093900.000000002,117000000.0
sh600052,东望时代,4.99,-0.40%,0.59%,12885400.0,11878800.000000002,1006600.0,24764200.0
sz300642,透景生命,19.95,-0.40%,0.74%,9346500.0,11089900.0,1743300.0000000002,20436400.0
sz300047,天源迪科,7.45,-0.40%,2.56%,48295800.0,53696899.99999999,5401000.0,102000000.0
sz002851,麦格米特,32.32,-0.40%,0.85%,64763000.0,47797299.99999999,16965700.0,112999999.99999999
sz002625,光启技术,14.94,-0.40%,0.38%,45898200.0,54838600.0,8940400.0,101000000.0
sz002365,永安药业,9.94,-0.40%,0.69%,8028000.0,8690200.0,662200.0,16718200.0
sz002203,海亮股份,12.32,-0.40%,0.19%,20311400.0,24561600.0,4250100.0,44873000.0
sz002074,国轩高科,27.43,-0.40%,0.72%,121000000.0,123000000.0,2300300.0,244000000.0
sh603065,宿迁联盛,14.52,-0.41%,2.22%,6048000.0,7393200.000000001,1345200.0,13441199.999999998
sh688380,中微半导,28.97,-0.41%,1.56%,10836900.0,14896600.0,4059700.0000000005,25733500.0
sh688046,药康生物,19.38,-0.41%,1.79%,27227800.000000004,25563500.0,1664300.0,52791200.0
sz003007,直真科技,24.13,-0.41%,4.07%,14118100.0,23579200.0,9461100.0,37697300.0
sh605303,园林股份,12.03,-0.41%,1.94%,7730800.0,8129000.0,398200.0,15859800.0
sz002752,昇兴股份,4.91,-0.41%,0.88%,17012700.0,25565200.0,8552500.0,42578000.0
sh605003,众望布艺,19.63,-0.41%,1.74%,4786300.0,4614800.0,171500.0,9401100.0
sz003013,地铁设计,19.56,-0.41%,2.44%,14439000.0,14517500.0,78400.0,28956500.0
sh688303,大全能源,41.05,-0.41%,0.74%,67336600.0,88039900.0,20703300.0,155000000.0
sh603936,博敏电子,12.18,-0.41%,1.30%,31314500.0,49469399.99999999,18154900.0,80783900.0
sh603718,海利生物,9.69,-0.41%,0.42%,11112700.0,15122800.0,4010000.0,26235500.0
sh603666,亿嘉和,36.76,-0.41%,0.45%,13282900.0,20495700.0,7212800.0,33778600.0
sh600327,大东方,4.85,-0.41%,0.86%,14855000.0,22031600.0,7176500.0,36886600.0
sz300678,中科信息,38.64,-0.41%,5.61%,296000000.0,301000000.0,4861900.0,596000000.0
sz300613,富瀚微,55.2,-0.41%,0.91%,43933900.0,65517400.0,21583500.0,109000000.00000001
sz300401,花园生物,12.06,-0.41%,0.55%,16459400.0,19732600.0,3273100.0,36191900.0
sz002772,众兴菌业,9.73,-0.41%,1.81%,33874100.0,34321600.0,447500.0,68195800.0
sz002613,北玻股份,4.83,-0.41%,1.74%,21938600.0,26669500.0,4730900.0,48608000.0
sz002466,天齐锂业,66.28,-0.41%,0.92%,390000000.0,503000000.0,112999999.99999999,893000000.0
sz002187,广百股份,7.36,-0.41%,1.59%,32504800.0,27957399.999999996,4547400.0,60462200.0
sz000538,云南白药,53.61,-0.41%,0.39%,157000000.0,216000000.0,59297600.0,373000000.0
sz300801,泰和科技,16.55,-0.42%,0.91%,7963900.0,12531700.0,4567800.0,20495600.0
sz002502,ST鼎龙,2.39,-0.42%,1.50%,11547600.0,18392800.0,6845200.0,29940500.0
sz301067,显盈科技,21.12,-0.42%,1.34%,5091900.0,7661600.0,2569800.0,12753500.0
sz300125,聆达股份,16.49,-0.42%,1.09%,21765100.000000004,25657900.0,3892900.0,47422900.0
sh688455,科捷智能,14.12,-0.42%,1.38%,2708600.0,5138400.0,2429900.0,7847000.0
sh603789,星光农机,9.54,-0.42%,1.20%,13004000.0,16998700.0,3994600.0,30002700.0
sh600717,天津港,4.73,-0.42%,0.56%,32839500.0,43401300.0,10561800.0,76240900.0
sz002470,金正大,2.36,-0.42%,1.61%,48034100.0,71491800.0,23457700.0,120000000.0
sz002131,利欧股份,2.39,-0.42%,2.93%,185000000.0,222000000.00000003,37179200.0,405999999.99999994
sz000793,华闻集团,2.36,-0.42%,2.38%,57248900.0,52822000.0,4426900.0,110000000.00000001
sh688375,国博电子,78.77,-0.43%,0.30%,14264100.0,26003900.0,11739700.0,40268000.0
sz002462,嘉事堂,13.88,-0.43%,1.22%,21494100.0,27775100.000000004,6281000.0,49269200.0
sz301260,格力博,22.92,-0.43%,1.96%,19662800.0,31578000.0,11915200.0,51240700.0
sh688288,鸿泉物联,23.01,-0.43%,0.69%,6705300.0,9017700.0,2312500.0,15723000.0
sh603058,永吉股份,9.22,-0.43%,0.68%,13376000.0,12823900.000000002,552100.0,26199899.999999996
sh600081,东风科技,11.64,-0.43%,2.44%,40528900.0,48639900.0,8111000.0,89168799.99999999
sz300583,赛托生物,30.4,-0.43%,5.26%,81758500.0,86080800.0,4322300.0,168000000.0
sz300136,信维通信,18.72,-0.43%,0.81%,56135800.0,69183000.0,13047200.0,125000000.0
sz002936,郑州银行,2.34,-0.43%,1.88%,151000000.0,142000000.0,9779400.0,293000000.0
sz002839,张家港行,4.6,-0.43%,1.43%,65076600.0,71665200.0,6588600.0,137000000.0
sz000416,*ST民控,2.33,-0.43%,2.84%,15445200.0,19893000.0,4447700.0,35338200.0
sz001259,利仁科技,29.4,-0.44%,3.43%,8098099.999999999,10456199.999999998,2358100.0,18554200.0
sz301318,维海德,31.43,-0.44%,2.09%,7891300.0,9233700.0,1342400.0,17125000.0
sz001256,炜冈科技,18.29,-0.44%,2.70%,5701400.0,11951400.000000002,6250000.0,17652800.0
sz300955,嘉亨家化,22.55,-0.44%,5.86%,29144200.0,30941400.0,1797200.0,60085700.0
sz300798,锦鸡股份,6.78,-0.44%,0.59%,5480400.0,7323800.0,1843400.0,12804200.0
sh601008,连云港,4.53,-0.44%,0.96%,24424000.0,28990300.000000004,4566200.0,53871000.0
sh600830,香溢融通,6.84,-0.44%,1.60%,21215200.0,27968400.0,6753200.000000001,49639100.0
sh600510,黑牡丹,6.77,-0.44%,1.72%,60554799.99999999,58983800.0,1571000.0,120000000.0
sh600305,恒顺醋业,11.24,-0.44%,0.50%,24758100.0,32161600.0,7403500.0,56919600.0
sz300462,华铭智能,11.22,-0.44%,2.56%,19162800.0,19800300.0,637500.0,38963100.0
sz300422,博世科,6.81,-0.44%,1.22%,13005400.0,18969700.0,5964299.999999999,31975100.000000004
sz000735,罗牛山,6.85,-0.44%,1.25%,45902900.0,53011000.0,7108099.999999999,98913900.0
sz000516,国际医学,9.01,-0.44%,1.18%,92814800.0,109000000.00000001,16586600.0,202000000.0
sz000513,丽珠集团,36.62,-0.44%,1.35%,144000000.0,156000000.0,12600000.0,300000000.0
sz000157,中联重科,6.86,-0.44%,0.48%,112000000.00000001,123000000.0,11657000.0,235000000.0
sz001336,楚环科技,26.48,-0.45%,4.21%,9957900.0,15750100.0,5792200.0,25707900.0
sz000031,大悦城,4.41,-0.45%,0.83%,75779200.0,71773100.0,4006100.0,148000000.0
sz000023,ST深天,6.66,-0.45%,0.83%,3010600.0,4706400.0,1695800.0000000002,7717100.0
sz301149,隆华新材,11.06,-0.45%,0.93%,7254500.0,11833800.000000002,4579300.0,19088200.0
sh605007,五洲特纸,15.47,-0.45%,2.54%,16211300.000000002,16261500.0,50300.0,32472900.0
sh603033,三维股份,15.39,-0.45%,0.28%,19658700.0,23582300.0,3923700.0,44027400.0
sh688619,罗普特,13.16,-0.45%,1.60%,9128100.0,9721100.0,593000.0,18849200.0
sh600495,晋西车轴,4.39,-0.45%,1.09%,19664900.0,38143600.0,18478700.0,57934799.99999999
sh600188,兖矿能源,17.66,-0.45%,0.43%,142000000.0,199000000.0,57078000.0,341000000.0
sz002922,伊戈尔,15.56,-0.45%,4.41%,81857500.0,109000000.00000001,27529000.0,191000000.0
sz002775,文科园林,4.44,-0.45%,1.84%,19414700.0,17092100.0,2322600.0,36506800.0
sz002587,奥拓电子,6.62,-0.45%,1.41%,18660500.0,28891200.0,10230700.0,47551700.0
sz002511,中顺洁柔,11.03,-0.45%,0.47%,27668700.0,39074500.0,11405800.0,66743200.0
sz002405,四维图新,11.16,-0.45%,1.26%,135000000.0,189000000.0,53528300.0,324000000.0
sz002137,实益达,6.61,-0.45%,1.43%,15278300.0,21479000.0,6200700.000000001,36757300.0
sz002061,浙江交科,4.45,-0.45%,0.77%,38110900.0,50461600.0,12350700.0,88591400.0
sz002035,华帝股份,6.58,-0.45%,0.88%,19558600.0,25536800.0,5978300.0,45095400.0
sz002008,大族激光,24.39,-0.45%,1.46%,171000000.0,178000000.0,7909000.0,349000000.0
sz000156,华数传媒,8.85,-0.45%,0.51%,40172500.0,30038000.0,10134600.0,70210500.0
sz001313,粤海饲料,8.71,-0.46%,0.90%,6608800.0,10424000.0,3815200.0,17032700.0
sh688409,富创精密,85.93,-0.46%,2.27%,43738800.0,47163400.0,3424500.0,90902099.99999999
sz301090,华润材料,10.91,-0.46%,1.34%,12487800.0,20011100.0,7523300.0,32499000.0
sh603511,爱慕股份,17.32,-0.46%,3.08%,14611300.000000002,14386000.0,225300.0,29274400.0
sh688655,迅捷兴,15.13,-0.46%,1.92%,10654800.0,9604900.0,1049900.0,20259600.0
sh603139,康惠制药,17.3,-0.46%,0.77%,6584600.0,6764200.0,179600.0,13414500.0
sh688602,康鹏科技,10.85,-0.46%,8.39%,27126400.0,49844300.0,22717900.0,76970600.0
sh600977,中国电影,15.11,-0.46%,0.88%,102000000.0,142000000.0,40570500.0,247000000.00000003
sh600469,风神股份,6.45,-0.46%,1.49%,24309500.0,29209400.0,4899900.0,53522700.00000001
sh600056,中国医药,13.1,-0.46%,0.71%,52829700.0,85594100.0,32764500.0,138000000.0
sz300724,捷佳伟创,93.27,-0.46%,1.15%,138000000.0,156000000.0,18055100.0,293000000.0
sz300474,景嘉微,77.34,-0.46%,1.70%,192000000.0,240000000.0,47989100.0,432000000.0
sz300328,宜安科技,6.55,-0.46%,1.12%,21147900.0,28780500.0,7632600.0,49928300.0
sz300001,特锐德,19.65,-0.46%,0.70%,52625200.00000001,88239800.0,35614700.0,141000000.0
sz002563,森马服饰,6.46,-0.46%,0.49%,25965300.000000004,33841100.0,7875800.0,59806300.0
sh605199,葫芦娃,15.2,-0.46%,0.33%,9443500.0,10872500.0,1429000.0,20316000.0
sz000622,恒立实业,4.35,-0.46%,2.17%,16400600.0,23892000.0,7491400.0,40292600.0
sz000025,特力A,17.26,-0.46%,0.98%,29604100.0,36800100.0,7196100.0,66404200.0
sz301196,唯科科技,34.24,-0.47%,1.24%,5761300.0,10342000.0,4580700.0,16103400.0
sz301047,义翘神州,89.1,-0.47%,0.72%,17157800.0,20797900.0,3640100.0,37955700.0
sh688355,明志科技,25.56,-0.47%,1.49%,6552400.0,8311700.0,1759300.0,14864100.0
sz300976,达瑞电子,48.54,-0.47%,0.94%,8340400.0,8568000.0,227600.00000000003,16908500.0
sh605086,龙高股份,21.09,-0.47%,0.88%,4104900.0,5445100.0,1340200.0,9550100.0
sz002286,保龄宝,8.53,-0.47%,0.68%,8903000.0,12485200.0,3582200.0000000005,21388200.0
sh605399,晨光新材,16.87,-0.47%,1.13%,8754000.0,12422200.0,3668200.0,21176300.0
sh600692,亚通股份,6.35,-0.47%,4.87%,37244100.0,41894600.0,4650500.0,79138800.0
sh603896,寿仙谷,40.05,-0.47%,0.77%,24014200.0,38152000.0,14137800.0,62270300.0
sh600703,三安光电,16.89,-0.47%,0.41%,147000000.0,202999999.99999997,55501300.0,350000000.0
sh600330,天通股份,10.55,-0.47%,1.09%,55574799.99999999,85558200.0,29983400.0,141000000.0
sh600120,浙江东方,4.23,-0.47%,1.18%,87887400.0,82724599.99999999,5162700.0,171000000.0
sz300660,江苏雷利,29.46,-0.47%,2.37%,102000000.0,119000000.0,17322900.0,222000000.00000003
sh688432,有研硅,14.97,-0.47%,1.68%,13171300.000000002,23614300.0,10443000.0,36785600.0
sz300340,科恒股份,12.77,-0.47%,2.44%,25720100.000000004,32327700.0,6607700.0,58047800.0
sz002925,盈趣科技,19.11,-0.47%,0.43%,27602300.0,32956400.0,5354000.0,60558600.0
sz002895,川恒股份,21.38,-0.47%,1.52%,70066500.0,89584800.0,19518300.0,160000000.0
sz000042,中洲控股,8.46,-0.47%,0.93%,28085500.0,24173800.0,3911700.0,52259300.0
sh688244,永信至诚,70.99,-0.48%,3.32%,16264200.0,18480500.0,2216300.0,34744700.0
sh688130,晶华微,43.32,-0.48%,1.08%,4005400.0,3426800.0,578700.0,7432200.0
sh688084,晶品特装,71.15,-0.48%,1.17%,6686300.0,8490500.0,1804199.9999999998,15176800.0
sh605189,富春染织,16.5,-0.48%,1.35%,5094700.0,6058300.0,963600.0,11153000.0
sz300684,中石科技,18.83,-0.48%,2.91%,49868800.0,49200600.00000001,668199.9999999999,99069300.0
sz300605,恒锋信息,14.52,-0.48%,1.39%,11858500.0,10757000.0,1101500.0,22615500.0
sz300426,唐德影视,12.41,-0.48%,1.64%,38588100.0,42545800.0,3957700.0,81133900.0
sz300251,光线传媒,8.34,-0.48%,1.11%,122000000.0,135000000.0,12685500.0,258000000.0
sz300019,硅宝科技,16.5,-0.48%,0.58%,12295600.0,19902000.0,7606400.0,32197600.000000004
sz300009,安科生物,10.36,-0.48%,0.86%,52161100.0,50729399.99999999,1431699.9999999998,103000000.0
sz002505,鹏都农牧,2.07,-0.48%,1.96%,124000000.0,133000000.0,8650800.0,256999999.99999997
sz002229,鸿博股份,33.17,-0.48%,18.79%,1508000000.0,1550000000.0,41849000.0,3058000000.0
sz002041,登海种业,16.51,-0.48%,0.55%,33806500.0,45875400.0,12069000.0,79681900.0
sz000950,重药控股,6.18,-0.48%,1.37%,58202700.00000001,88315600.0,30112900.0,147000000.0
sz301199,迈赫股份,26.27,-0.49%,2.10%,14032100.0,17168200.0,3136100.0,31200300.000000004
sh688132,邦彦技术,24.38,-0.49%,3.10%,12626000.0,13830300.0,1204300.0,26456300.0
sh688217,睿昂基因,38.23,-0.49%,1.14%,7552500.0,8728200.0,1175600.0,16280700.0
sh688181,八亿时空,26.3,-0.49%,0.25%,2710100.0,4858100.0,2148000.0,7568300.0
sz002852,道道全,12.28,-0.49%,2.25%,31371100.0,45192600.0,13821500.0,76563600.0
sh603700,宁水集团,14.35,-0.49%,0.76%,8141400.0,14060400.0,5919000.0,22201800.0
sh603696,安记食品,10.15,-0.49%,2.06%,18988000.0,30192300.0,11204300.0,49180400.0
sh603655,朗博科技,24.55,-0.49%,0.65%,7726200.0,9221300.0,1495100.0,16950000.0
sh603012,创力集团,6.13,-0.49%,0.97%,18709600.0,19015800.0,306200.0,37725300.0
sh601869,长飞光纤,34.82,-0.49%,0.35%,18542100.0,31398300.0,12856199.999999998,49940400.0
sh600989,宝丰能源,14.09,-0.49%,0.22%,104000000.0,121000000.0,16906500.0,224000000.00000003
sz300733,西菱动力,12.27,-0.49%,1.04%,10785700.0,17779700.0,6993900.0,28565400.0
sz300403,汉宇集团,8.09,-0.49%,5.45%,80871300.0,91482000.0,10610700.0,172000000.0
sz300207,欣旺达,16.36,-0.49%,0.70%,88270300.0,109000000.00000001,20385700.0,197000000.0
sz002512,达华智能,4.09,-0.49%,1.55%,26121400.0,40549000.0,14427600.0,66670500.0
sz002250,联化科技,10.23,-0.49%,1.33%,55159000.0,70347900.0,15188900.000000002,126000000.0
sz301175,中科环保,6.01,-0.50%,1.50%,22175800.0,33831700.0,11655900.0,56007500.0
sh688611,杭州柯林,37.77,-0.50%,1.36%,3727500.0,6250700.000000001,2523200.0,9978200.0
sh688008,澜起科技,57.63,-0.50%,0.74%,200000000.0,285000000.0,85161299.99999999,484999999.99999994
