代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh603936,博敏电子,11.88,0.08%,1.52%,45035800.0,47727800.0,2692000.0,92763500.0
sh603327,福蓉科技,12.03,0.08%,0.33%,12724300.0,13844100.0,1119900.0,26568500.0
sh601336,新华保险,38.71,0.08%,0.36%,140000000.0,153000000.0,13194700.0,292000000.0
sh600993,马应龙,25.54,0.08%,1.32%,75445000.0,69837200.0,5607800.0,145000000.0
sh600848,上海临港,12.19,0.08%,0.11%,19420700.0,13266500.0,6154200.0,32687300.0
sz300779,惠城环保,50.29,0.08%,1.20%,26969500.0,30145900.0,3176300.0,57115400.0
sz002871,伟隆股份,12.24,0.08%,1.01%,6938099.999999999,7729100.0,790900.0,14667200.0
sz000885,城发环境,12.87,0.08%,0.82%,34822200.0,33482399.999999996,1339800.0,68304500.0
sz000567,海德股份,12.94,0.08%,0.21%,16140200.0,19975500.0,3835299.9999999995,36115700.0
sz301381,赛维时代,41.8,0.07%,82.94%,596000000.0,566000000.0,29915300.000000004,1163000000.0
sh688448,磁谷科技,30.56,0.07%,1.97%,4139300.0,6091300.0,1952000.0,10230600.0
sh688625,呈和科技,41.14,0.07%,0.54%,10556400.000000002,7700200.0,2856200.0,18256600.0
sh603190,亚通精工,29.53,0.07%,4.20%,15258000.0,21883500.0,6625500.0,37141600.0
sz002262,恩华药业,26.74,0.07%,0.26%,28404600.0,31553500.0,3148900.0,59958100.00000001
sh603810,丰山集团,13.92,0.07%,0.59%,6472300.0,7019700.0,547300.0,13492000.0
sh601811,新华文轩,14.24,0.07%,0.54%,34900400.0,26063800.0,8836600.0,60964100.0
sh600535,天士力,14.13,0.07%,0.52%,58466600.0,51677400.0,6789100.0,110000000.00000001
sz002739,万达电影,14.54,0.07%,1.88%,288000000.0,290000000.0,1774100.0,578000000.0
sz002679,福建金森,13.72,0.07%,2.78%,41103900.0,49868000.0,8764000.0,90971900.0
sz000065,北方国际,14.49,0.07%,0.63%,41457700.00000001,40741900.0,715800.0,82199599.99999999
sz300801,泰和科技,16.33,0.06%,0.57%,6562000.0,6036100.0,525900.0,12598100.0
sh688398,赛特新材,36.22,0.06%,0.75%,9616900.0,10056300.0,439300.0,19673200.0
sz002867,周大生,16.24,0.06%,0.27%,26140200.0,22006600.0,4133600.0,48146700.0
sz300855,图南股份,33.75,0.06%,1.03%,42511400.0,34484600.0,8026799.999999999,76995900.0
sh688002,睿创微纳,46.32,0.06%,0.50%,54952400.0,48682900.0,6269500.0,104000000.0
sh603706,东方环宇,15.45,0.06%,0.44%,5570100.0,7346200.0,1776100.0000000002,12916300.000000002
sh600521,华海药业,18.13,0.06%,0.33%,42968200.0,43439300.0,471200.0,86407500.0
sz002838,道恩股份,16.11,0.06%,0.37%,12722700.0,10493000.0,2229700.0,23215600.0
sz002001,新和成,16.21,0.06%,0.20%,52298100.00000001,48264900.0,4033100.0,101000000.0
sh603073,彩蝶实业,19.46,0.05%,4.57%,12576900.0,13350500.0,773600.0,25927300.0
sh603102,百合股份,41.94,0.05%,1.22%,6934299.999999999,8622000.0,1687700.0,15556400.000000002
sz301238,瑞泰新材,20.02,0.05%,2.38%,50333000.0,51839399.99999999,1506399.9999999998,102000000.0
sh688569,铁科轨道,41.96,0.05%,1.51%,46469900.0,36723300.0,9746600.0,83193100.0
sz300623,捷捷微电,18.47,0.05%,0.48%,27210500.0,30076900.0,2866400.0,57287299.99999999
sz300834,星辉环材,23.8,0.04%,0.64%,4597300.0,4725500.0,128300.0,9322800.0
sz301397,溯联股份,44.82,0.04%,13.01%,73425900.0,65558400.0,7867500.0,139000000.0
sz301123,奕东电子,25.62,0.04%,8.74%,80733000.0,94942400.0,14209400.0,176000000.0
sh688181,八亿时空,26.8,0.04%,0.43%,5733500.0,7579700.0,1846200.0,13313200.0
sh688686,奥普特,136.05,0.04%,1.56%,34539700.0,38380700.0,3841100.0,72920300.0
sz002930,宏川智慧,23.2,0.04%,0.29%,10468699.999999998,19016100.0,8547400.0,29484699.999999996
sh688426,康为世纪,31.61,0.03%,1.39%,4314900.0,6783600.0,2468600.0,11098500.0
sh688576,西山科技,113.2,0.03%,4.36%,31088800.0,27512300.0,3576400.0,58601100.0
sh603991,至正股份,36.73,0.03%,0.45%,4496700.0,7852100.0,3355400.0,12348800.000000002
sh603208,江山欧派,37.37,0.03%,1.22%,46031400.0,34994600.0,11036800.0,81026000.0
sz301393,昊帆生物,90.0,0.02%,14.90%,165000000.0,151000000.0,13371500.0,316000000.0
sh688551,科威尔,64.48,0.02%,0.56%,5630900.0,5558300.0,72600.0,11189200.0
sh688617,惠泰医疗,367.15,0.02%,0.77%,59436500.0,66921899.99999999,7485300.0,126000000.0
sz002427,尤夫股份,7.81,0.00%,0.28%,8835400.0,12464700.0,3629300.0,21300100.000000004
sh600925,苏能股份,5.89,0.00%,1.27%,17517200.0,34086900.0,16569700.0,51604200.0
sh688187,时代电气,42.18,0.00%,0.65%,27256100.0,29839699.999999996,2583600.0,57095700.0
sh600608,ST沪科,4.01,0.00%,0.33%,1678800.0,2459600.0,780800.0,4138399.9999999995
sh603162,海通发展,16.88,0.00%,0.83%,4328300.0,4251300.0,77000.0,8579700.0
sh601133,柏诚股份,14.77,0.00%,3.23%,26186000.0,33984900.0,7798900.0,60171000.0
sz002211,宏达新材,4.0,0.00%,7.03%,60398900.0,62578100.00000001,2179100.0,123000000.0
sz001223,欧克科技,82.9,0.00%,3.42%,25141100.0,22097000.0,3044100.0000000005,47238200.0
sh605060,联德股份,28.77,0.00%,1.31%,16923500.0,13712300.0,3211200.0,30635800.0
sh688459,哈铁科技,9.64,0.00%,1.23%,3530200.0,6760200.0,3230000.0,10290500.0
sh688373,盟科药业,7.43,0.00%,1.32%,6568200.000000001,5737300.0,830900.0,12305500.0
sh688120,华海清科,205.47,0.00%,1.62%,175000000.0,172000000.0,3057400.0,347000000.0
sz002306,中科云网,4.08,0.00%,0.54%,8128900.0,9605700.0,1476900.0,17734600.0
sh600289,ST信通,2.49,0.00%,0.32%,1832700.0,2713100.0,880400.0000000001,4545700.0
sz002652,扬子新材,2.79,0.00%,0.95%,8818200.0,4715300.0,4102900.0,13533500.0
sz301100,风光股份,21.22,0.00%,0.98%,5227900.0,5172200.0,55800.0,10400100.0
sz002165,红宝丽,4.17,0.00%,1.14%,15915900.0,18675600.0,2759700.0000000005,34592300.0
sh603216,梦天家居,13.55,0.00%,0.97%,3351100.0,3943600.0,592500.0,7294700.0
sz002502,ST鼎龙,2.43,0.00%,5.37%,54206600.0,53616100.0,590500.0,108000000.0
sz301081,严牌股份,10.32,0.00%,1.56%,6428600.0,7212400.0,783800.0,13640900.0
sz000912,泸天化,4.72,0.00%,0.46%,15955200.0,17889000.0,1933800.0,33844200.0
sz002060,粤水电,6.31,0.00%,0.56%,18224900.0,24376600.0,6151600.0,42601500.0
sz002064,华峰化学,7.4,0.00%,0.18%,37014100.0,30776100.0,6238000.0,67790200.0
sz301059,金三江,13.89,0.00%,1.23%,4879500.0,6289100.0,1409600.0,11170000.0
sz301062,上海艾录,10.43,0.00%,0.91%,11188599.999999998,11680200.0,491599.99999999994,22868900.0
sh601728,中国电信,5.75,0.00%,0.57%,329000000.0,316000000.0,12459300.0,645000000.0
sz000931,中关村,5.9,0.00%,0.50%,13814600.0,8015599.999999999,5799000.0,21830800.0
sh600518,ST康美,1.94,0.00%,0.30%,21763400.0,57995600.00000001,36232200.0,79759000.0
sh600408,安泰集团,2.32,0.00%,0.56%,6340599.999999999,6706500.0,365900.00000000006,13047200.0
sz300185,通裕重工,2.63,0.00%,0.74%,30860000.0,41450000.0,10590000.0,72310100.0
sz300005,探路者,8.19,0.00%,0.51%,13673900.000000002,23490400.0,9816500.0,37164300.0
sh600358,国旅联合,5.28,0.00%,0.74%,10072900.0,9805400.0,267500.0,19878300.0
sz002836,新宏泽,8.26,0.00%,0.40%,3423200.0,4188100.0,764900.0,7611200.0
sh688425,铁建重工,4.77,0.00%,2.05%,75323700.0,69827200.0,5496500.0,145000000.0
sh603171,税友股份,38.5,0.00%,1.08%,21852700.0,16028200.0,5824500.0,37880900.0
sh600861,北京人力,25.3,0.00%,0.76%,39874400.0,21323700.0,18550700.0,61198100.00000001
sh601399,国机重装,3.1,0.00%,0.19%,19124300.0,23086200.0,3961900.0,42210500.0
sh688383,新益昌,134.26,0.00%,1.41%,35925100.0,22481200.0,13443900.000000002,58406300.0
sh605056,咸亨国际,12.9,0.00%,1.38%,11963599.999999998,15701500.0,3737900.0,27665100.000000004
sh600193,创兴资源,5.31,0.00%,0.82%,8428900.0,9951400.0,1522500.0,18380300.0
sh605001,威奥股份,6.99,0.00%,0.38%,4562800.0,5797100.0,1234300.0,10359900.0
sz002345,潮宏基,6.8,0.00%,1.25%,41712299.99999999,31777800.000000004,9934500.0,73498200.0
sz300303,聚飞光电,5.38,0.00%,1.45%,43639000.0,54513800.0,10874800.0,98152800.0
sh688679,通源环境,14.27,0.00%,0.69%,2664100.0000000005,3186200.0,522100.0,5850300.0
sh688096,京源环保,9.74,0.00%,0.86%,4036700.0,6170100.0,2133400.0,10206800.0
sh688819,天能股份,36.24,0.00%,0.72%,15524800.0,18580800.0,3055899.9999999995,34105600.0
sz300350,华鹏飞,4.38,0.00%,0.93%,8121000.0,10905000.0,2784000.0,19026000.0
sz003031,中瓷电子,117.0,0.00%,0.77%,25735400.0,37082500.0,11347100.0,62817800.0
sz300901,中胤时尚,10.9,0.00%,3.57%,16736700.0,30653200.0,13916500.0,47389900.0
sz300848,美瑞新材,22.25,0.00%,0.71%,14106000.0,14425800.0,319800.0,28531800.0
sh601702,华峰铝业,14.42,0.00%,1.74%,30136700.0,39526500.0,9389700.0,69663200.0
sz002543,万和电气,8.04,0.00%,0.31%,6668900.0,8581300.0,1912400.0,15250200.0
sh688456,有研粉材,38.31,0.00%,1.24%,14155500.0,16469300.0,2313800.0,30624800.0
sh688135,利扬芯片,21.18,0.00%,2.19%,31488900.0,28992800.000000004,2496100.0,60481700.0
sh601456,国联证券,9.17,0.00%,0.94%,42572000.0,42412900.0,159200.0,84984900.0
sz300894,火星人,23.92,0.00%,0.67%,11891400.000000002,10373800.000000002,1517500.0,22265200.0
sh688027,国盾量子,141.34,0.00%,0.71%,35589400.0,43939200.0,8349800.0,79528600.0
sz300815,玉禾田,15.43,0.00%,0.56%,14623200.0,18898600.0,4275400.0,33521800.0
sh603949,雪龙集团,16.23,0.00%,0.71%,13910800.0,10197300.0,3713500.0,24108000.0
sh601816,京沪高铁,5.52,0.00%,0.08%,111000000.00000001,109000000.00000001,2232500.0,221000000.0
sh603578,三星新材,14.84,0.00%,1.70%,19324900.0,26274000.0,6949100.0,45599000.0
sh600737,中粮糖业,8.12,0.00%,0.53%,47774200.0,44581200.0,3193000.0,92355400.00000001
sz000009,中国宝安,11.39,0.00%,0.31%,44490400.0,46530400.0,2040000.0,91020800.0
sh688098,申联生物,7.62,0.00%,0.24%,3351500.0,4268600.0,917099.9999999999,7620100.0
sh603843,正平股份,3.91,0.00%,1.17%,11506099.999999998,13989000.0,2482800.0,25495100.000000004
sh688588,凌志软件,13.83,0.00%,0.95%,21359899.999999996,16938900.0,4420900.0,38298700.0
sh601916,浙商银行,2.57,0.00%,0.32%,97364300.0,80130200.0,17234100.0,177000000.0
sh688469,中芯集成,5.6,0.00%,1.51%,29728500.0,58069200.0,28340700.0,87797700.0
sh600644,乐山电力,7.17,0.00%,0.49%,9251500.0,9719500.0,468000.0,18971100.0
sh601218,吉鑫科技,3.73,0.00%,0.35%,5842900.0,6816799.999999999,974000.0,12659700.0
sh603966,法兰泰克,9.72,0.00%,0.94%,15228100.0,18203600.0,2975500.0,33431700.0
sh688033,天宜上佳,18.16,0.00%,0.55%,23340200.0,32276700.0,8936500.0,55616800.0
sh603848,好太太,14.21,0.00%,0.59%,14944000.0,18573200.0,3629200.0,33517100.0
sh603826,坤彩科技,51.64,0.00%,0.08%,10650400.0,8379000.0,2271400.0,19029400.0
sh603797,联泰环保,5.65,0.00%,0.39%,6486000.0,6552500.0,66400.0,13038500.0
sh603676,卫信康,12.79,0.00%,0.32%,7669400.000000001,9603500.0,1934199.9999999998,17272900.0
sh603608,天创时尚,4.96,0.00%,4.20%,41458300.0,46325900.0,4867600.0,87784100.0
sh603587,地素时尚,15.14,0.00%,0.23%,8987100.0,7371000.0,1616100.0000000002,16358100.0
sh603557,ST起步,2.43,0.00%,0.44%,2146200.0,3097799.9999999995,951600.0,5244000.0
sh603377,东方时尚,7.71,0.00%,0.75%,20198400.0,21411700.0,1213300.0,41610100.0
sh603183,建研院,4.93,0.00%,1.36%,17511900.0,15531600.0,1980300.0,33043600.0
sh603165,荣晟环保,15.86,0.00%,0.74%,14110500.0,18313700.0,4203200.0,32424100.0
sh603138,海量数据,18.89,0.00%,1.37%,27699699.999999996,44628600.0,16928900.0,72328200.0
sh603127,昭衍新药,37.2,0.00%,1.06%,91847099.99999999,87482800.0,4364300.0,179000000.0
sh603113,金能科技,8.38,0.00%,0.34%,13769600.0,10347900.0,3421700.0,24117500.0
sh603096,新经典,20.13,0.00%,0.70%,11542200.0,11450200.0,92000.0,22992399.999999996
sh601997,贵阳银行,5.28,0.00%,0.37%,41326899.99999999,27675600.0,13651300.000000002,69002500.0
sh601991,大唐发电,3.09,0.00%,0.27%,49031899.99999999,54007200.0,4975300.0,103000000.0
sh601975,招商南油,3.14,0.00%,1.16%,73884700.0,103000000.0,28974899.999999996,177000000.0
sh601969,海南矿业,6.73,0.00%,0.18%,12730100.0,11713800.000000002,1016200.0,24443900.0
sh601919,中远海控,9.91,0.00%,0.34%,204000000.0,227000000.0,23154500.0,430999999.99999994
sh601808,中海油服,14.69,0.00%,0.12%,20990600.0,29887800.000000004,8897200.0,50878400.0
sh601700,风范股份,5.26,0.00%,0.50%,13387100.0,16663699.999999998,3276700.0,30050800.0
sh601618,中国中冶,3.99,0.00%,0.17%,60073100.00000001,61723100.00000001,1650000.0,122000000.0
sh601600,中国铝业,5.86,0.00%,0.59%,206999999.99999997,246000000.0,39651400.0,453000000.0
sh601398,工商银行,4.58,0.00%,0.05%,304000000.0,292000000.0,12402100.0,596000000.0
sh601388,怡球资源,2.92,0.00%,0.29%,8764500.0,10055600.0,1291100.0000000002,18820100.0
sh601298,青岛港,6.56,0.00%,0.11%,20769000.0,19602600.0,1166400.0,40371600.0
sh601212,白银有色,2.84,0.00%,0.22%,28262500.0,18871500.0,9390900.0,47134100.0
sh601169,北京银行,4.63,0.00%,0.22%,110000000.00000001,109000000.00000001,836500.0,219000000.0
sh601128,常熟银行,6.81,0.00%,0.39%,42833600.0,27153800.0,15679800.0,69987500.0
sh601118,海南橡胶,4.56,0.00%,0.41%,32444400.0,47549600.0,15105200.0,79993900.0
sh601098,中南传媒,11.4,0.00%,0.40%,38114900.0,42808400.0,4693400.0,80923300.0
sh601068,中铝国际,5.34,0.00%,0.21%,13169200.0,15720300.0,2551100.0,28889500.0
sh601016,节能风电,3.61,0.00%,0.29%,21762500.0,41038600.0,19276200.0,62801100.0
sh600984,建设机械,4.67,0.00%,0.77%,22595600.0,22739400.0,143800.0,45335000.0
sh600903,贵州燃气,8.71,0.00%,0.47%,19556700.0,27378600.0,7821900.000000001,46935400.0
sh600892,大晟文化,5.81,0.00%,1.03%,14401099.999999998,19162100.0,4761100.0,33563200.0
sh600831,广电网络,5.85,0.00%,1.46%,30693700.0,30313200.0,380500.0,61007000.0
sh600755,厦门国贸,7.45,0.00%,0.70%,47610200.00000001,57208400.0,9598200.0,105000000.0
sh600746,江苏索普,6.9,0.00%,0.24%,11062800.0,8200200.0,2862600.0,19262900.0
sh600717,天津港,4.5,0.00%,0.26%,14962400.0,18309000.0,3346600.0000000005,33271400.0
sh600711,盛屯矿业,5.03,0.00%,0.60%,47128700.0,47630900.0,502200.0,94759599.99999999
sh600705,中航产融,3.78,0.00%,0.39%,46631000.0,84252000.0,37621000.0,131000000.0
sh600688,上海石化,3.1,0.00%,0.24%,24391000.0,30383700.0,5992700.0,54774700.0
sh600682,南京新百,8.03,0.00%,0.65%,29947199.999999996,30318200.0,371000.0,60265400.0
sh600664,哈药股份,3.22,0.00%,0.73%,30506800.0,28793900.0,1712900.0,59300700.0
sh600578,京能电力,3.61,0.00%,0.36%,46933500.0,41210600.00000001,5722900.0,88144200.0
sh600575,淮河能源,2.53,0.00%,0.26%,12558400.0,12494100.0,64300.0,25052600.000000004
sh600569,安阳钢铁,2.0,0.00%,0.33%,10286900.0,8825600.0,1461300.0,19112500.0
sh600568,ST中珠,1.73,0.00%,0.30%,2241600.0,5849900.0,3608300.0,8091500.0
sh600477,杭萧钢构,4.0,0.00%,0.62%,27129800.0,31959100.0,4829400.0,59088900.0
sh600428,中远海特,6.42,0.00%,0.78%,51460400.0,56243800.0,4783400.0,108000000.0
sh600410,华胜天成,7.09,0.00%,1.55%,50667200.0,69556400.0,18889200.0,120000000.0
sh600405,动力源,5.63,0.00%,0.72%,10045000.0,12470300.0,2425300.0,22515300.000000004
sh600398,海澜之家,7.4,0.00%,0.28%,54477299.99999999,34642000.0,19835300.0,89119300.0
sh600382,广东明珠,4.6,0.00%,0.42%,6426900.000000001,8938900.0,2512000.0,15365800.0
sh600320,振华重工,3.7,0.00%,0.47%,28424000.0,29985200.0,1561200.0,58409100.0
sh600319,亚星化学,5.15,0.00%,0.80%,6973200.000000001,6098600.0,874599.9999999999,13071800.0
sh600318,新力金融,6.48,0.00%,1.02%,15643800.000000002,18204100.0,2560299.9999999995,33848000.0
sh601696,中银证券,10.52,0.00%,0.40%,58385400.0,59543000.0,1157600.0,118000000.0
sh600235,民丰特纸,5.58,0.00%,0.63%,6605800.0,5794500.0,811300.0,12400300.0
sh600229,城市传媒,8.43,0.00%,0.67%,16893800.0,20970800.0,4077000.0,37864600.0
sh600227,赤天化,2.81,0.00%,0.32%,5574400.000000001,5877000.0,302600.0,11451400.000000002
sh600225,卓朗科技,5.78,0.00%,0.29%,30426700.0,27741800.0,2684900.0,58168500.0
sh600219,南山铝业,3.09,0.00%,0.25%,43487299.99999999,45929300.0,2441900.0,89416600.0
sh600216,浙江医药,11.05,0.00%,0.50%,26096700.0,26860100.000000004,763400.0,52956800.0
sh600203,福日电子,5.94,0.00%,0.94%,13548200.0,19703800.0,6155599.999999999,33251900.0
sh600198,大唐电信,6.44,0.00%,0.71%,20323200.0,20124100.0,199100.0,40447400.0
sz002492,恒基达鑫,5.98,0.00%,0.73%,9613300.0,7754800.0,1858500.0,17368000.0
sh600157,永泰能源,1.42,0.00%,0.69%,97461700.0,122000000.0,24152600.000000004,219000000.0
sh600143,金发科技,8.93,0.00%,0.24%,30002100.0,25289899.999999996,4712300.0,55292000.0
sh600115,中国东航,4.7,0.00%,0.32%,97459300.0,104000000.0,6711600.0,202000000.0
sh600103,青山纸业,2.82,0.00%,1.68%,52222299.99999999,57184700.0,4962400.0,109000000.00000001
sh600089,特变电工,16.02,0.00%,0.58%,220000000.00000003,246000000.0,25841900.0,467000000.0
sh600076,康欣新材,2.73,0.00%,0.49%,6288500.0,7588900.0,1300500.0,13877400.0
sh600057,厦门象屿,7.97,0.00%,0.35%,29947700.0,29561600.0,386200.0,59509300.0
sh600019,宝钢股份,5.76,0.00%,0.15%,85132600.0,104000000.0,19100700.0,189000000.0
sh600018,上港集团,5.25,0.00%,0.04%,19539000.0,25800400.0,6261300.0,45339399.99999999
sh600010,包钢股份,1.8,0.00%,0.34%,73573500.0,115999999.99999999,42795500.0,190000000.0
sz300765,新诺威,13.27,0.00%,0.35%,21697800.000000004,24444100.0,2746300.0,46141800.0
sz300749,顶固集创,8.87,0.00%,1.43%,9729900.0,10025100.0,295200.0,19755100.0
sz300664,鹏鹞环保,5.73,0.00%,0.54%,10374400.0,13272500.0,2898100.0,23646900.0
sz300651,金陵体育,25.95,0.00%,1.72%,15901199.999999998,18181400.0,2280200.0,34082700.0
sz300641,正丹股份,5.4,0.00%,0.45%,6242400.0,5585800.0,656600.0,11828200.0
sz300633,开立医疗,47.54,0.00%,0.66%,69078600.0,64858600.0,4220000.0,134000000.00000001
sz300404,博济医药,9.66,0.00%,1.55%,21086900.0,19834400.0,1252400.0,40921400.0
sz300348,长亮科技,9.98,0.00%,0.82%,23534800.0,26853000.0,3318100.0,50387800.0
sz300310,宜通世纪,4.15,0.00%,1.43%,18911600.0,22214200.0,3302600.0,41125800.0
sz300297,蓝盾退,0.21,0.00%,2.39%,0.0,0.0,0.0,6229900.0
sz300290,荣科科技,4.59,0.00%,1.69%,20757900.0,28861700.0,8103800.0,49619600.0
sz300218,安利股份,9.51,0.00%,0.47%,3890600.0,5874600.0,1984000.0,9765200.0
sz300166,东方国信,9.88,0.00%,2.46%,114999999.99999999,110000000.00000001,5522500.0,225000000.0
sz300157,恒泰艾普,3.19,0.00%,0.81%,6570800.0,11524600.0,4953800.0,18095500.0
sz300088,长信科技,6.08,0.00%,0.99%,65996200.0,82149599.99999999,16153400.0,148000000.0
sz300072,海新能科,3.47,0.00%,0.31%,9660900.0,15286900.0,5626000.0,24947800.000000004
sz300011,鼎汉技术,7.02,0.00%,0.82%,11183699.999999998,17547200.0,6363500.0,28730900.0
sz300008,天海防务,4.76,0.00%,2.42%,67581300.0,97220300.0,29639000.0,165000000.0
sz002926,华西证券,8.35,0.00%,0.33%,32762800.000000004,39097800.0,6335000.0,71860500.0
sz002909,集泰股份,8.06,0.00%,1.39%,22125600.0,18568300.0,3557300.0,40693800.0
sz002873,新天药业,12.5,0.00%,0.77%,9213400.0,12259700.0,3046400.0,21473100.0
sz002753,永东股份,7.31,0.00%,0.73%,6855800.0,6066300.0,789500.0,12922000.0
sz002742,ST三圣,3.94,0.00%,1.41%,9869200.0,12816199.999999998,2947000.0,22685500.0
sz002718,友邦吊顶,16.22,0.00%,1.44%,6840500.0,7516600.0,676100.0,14357100.0
sz002706,良信股份,10.8,0.00%,0.58%,28678400.0,28610400.0,68000.0,57288900.0
sz002677,浙江美大,10.68,0.00%,0.38%,9376900.0,8062800.0,1314100.0,17439800.0
sz002675,东诚药业,14.96,0.00%,0.49%,25141700.0,29522600.000000004,4380900.0,54664300.0
sz002671,龙泉股份,4.42,0.00%,0.78%,9185100.0,6600400.0,2584700.0000000005,15785400.0
sz002591,恒大高新,6.51,0.00%,2.04%,14357400.0,14517700.0,160300.0,28875100.000000004
sz002574,明牌珠宝,6.85,0.00%,1.05%,18838800.0,19090300.0,251500.0,37929100.0
sz002523,天桥起重,2.9,0.00%,1.22%,24240100.000000004,25042900.0,802800.0,49283000.0
sz002522,浙江众成,4.92,0.00%,0.45%,6633300.0,12505900.0,5872600.0,19139200.0
sz002506,协鑫集成,2.97,0.00%,0.48%,39351200.0,44196400.0,4845200.0,83547500.0
sz002479,富春环保,4.71,0.00%,0.49%,8786500.0,11093900.000000002,2307500.0,19880400.0
sz002425,凯撒文化,5.12,0.00%,1.57%,32756700.0,43981500.0,11224700.0,76738200.0
sz002398,垒知集团,5.72,0.00%,1.22%,18199800.0,22584200.0,4384400.0,40784000.0
sz002378,章源钨业,6.12,0.00%,0.45%,15310400.0,17530200.0,2219800.0,32840600.0
sz002283,天润工业,6.53,0.00%,1.78%,52433700.0,63425200.00000001,10991500.0,115999999.99999999
sz002277,友阿股份,3.42,0.00%,2.08%,48715400.0,49795100.0,1079700.0,98510500.0
sz002274,华昌化工,7.75,0.00%,0.36%,14332700.0,11853599.999999998,2479100.0,26186300.0
sz002170,芭田股份,6.49,0.00%,1.93%,43771400.0,45267500.0,1496100.0000000002,89038799.99999999
sz002132,恒星科技,3.5,0.00%,0.50%,9839000.0,14770600.0,4931600.0,24609600.0
sz002098,浔兴股份,6.08,0.00%,0.46%,5096000.0,4893000.0,203000.0,9989000.0
sz002039,黔源电力,13.66,0.00%,0.21%,5530100.0,6963600.0,1433600.0000000002,12493699.999999998
sz002024,ST易购,2.0,0.00%,0.17%,12362000.0,14696400.000000002,2334400.0,27058500.0
sz000669,ST金鸿,1.9,0.00%,0.85%,5812200.0,5369900.0,442400.0,11182100.0
sz000975,银泰黄金,13.28,0.00%,0.96%,175000000.0,141000000.0,34280500.0,316000000.0
sz000970,中科三环,11.83,0.00%,0.57%,36028000.0,45784700.0,9756700.0,81812700.0
sz000958,电投产融,4.38,0.00%,0.14%,14003300.0,18497900.0,4494500.0,32501200.0
sz000951,中国重汽,17.53,0.00%,0.52%,52664100.0,54924399.99999999,2260300.0,108000000.0
sz000932,华菱钢铁,5.27,0.00%,0.67%,121000000.0,80218200.0,40884100.0,200999999.99999997
sz000905,厦门港务,7.87,0.00%,1.18%,32224300.0,36815600.0,4591300.0,69039800.0
sz000851,高鸿股份,5.3,0.00%,1.46%,40193900.0,47461300.0,7267400.0,87655200.0
sz000825,太钢不锈,3.99,0.00%,0.20%,27617000.0,18767500.0,8849500.0,46384500.0
sz000785,居然之家,4.19,0.00%,0.18%,25391300.0,21617500.0,3773700.0,47008700.0
sz000783,长江证券,6.04,0.00%,0.34%,60248000.0,52350200.00000001,7897800.0,112999999.99999999
sz000777,中核科技,13.91,0.00%,2.48%,67183900.0,66838700.0,345200.00000000006,134000000.00000001
sz000776,广发证券,14.78,0.00%,0.26%,101000000.0,124000000.0,23324600.0,224000000.00000003
sz000727,冠捷科技,2.25,0.00%,1.12%,43957100.0,41878800.0,2078300.0000000002,85835900.0
sz000720,新能泰山,4.77,0.00%,0.15%,4311800.0,4470500.0,158700.0,8782200.0
sz000692,*ST惠天,2.59,0.00%,0.17%,739200.0,1594700.0,855500.0,2333900.0
sz000629,钒钛股份,3.92,0.00%,0.46%,66586300.0,89655500.0,23069200.0,156000000.0
sz000627,天茂集团,3.05,0.00%,0.29%,16465100.0,23455700.0,6990500.0,39920800.0
sz000626,远大控股,7.6,0.00%,0.70%,13186500.0,13436700.0,250200.0,26623300.0
sz000607,华媒控股,5.15,0.00%,1.32%,28200900.0,32146300.0,3945500.0,60347200.0
sz000555,神州信息,11.21,0.00%,0.41%,22188100.0,23150500.0,962300.0,45338600.0
sz000534,万泽股份,13.4,0.00%,0.66%,17540100.0,26398200.0,8858100.0,43938400.0
sz000531,穗恒运A,7.04,0.00%,0.44%,12308900.000000002,13268599.999999998,959700.0,25577500.0
sz000520,长航凤凰,2.98,0.00%,0.40%,4981000.0,7059299.999999999,2078400.0,12040300.0
sz000420,吉林化纤,3.61,0.00%,0.44%,16433300.0,22289699.999999996,5856400.0,38723100.0
sh688302,海创药业,48.45,-0.02%,0.95%,9042100.0,10819700.0,1777600.0,19861900.0
sh605186,健麾信息,43.45,-0.02%,1.04%,14443300.0,15470900.0,1027500.0,29914200.0
sz002025,航天电器,59.51,-0.02%,0.28%,36963000.0,38176500.0,1213500.0,75139500.0
sz000063,中兴通讯,40.18,-0.02%,1.30%,1051000000.0,1040000000.0,11255000.0,2091000000.0
sh688480,赛恩斯,29.49,-0.03%,1.62%,4824500.0,4801100.0,23400.0,9625600.0
sz300751,迈为股份,186.03,-0.03%,1.52%,262000000.0,282000000.0,20070100.0,543000000.0
sz002151,北斗星通,33.17,-0.03%,1.33%,86644500.0,94008600.0,7364100.0,181000000.0
sz001230,劲旅环境,25.2,-0.04%,0.79%,4329200.0,3511300.0,817900.0000000001,7840500.0
sh688699,明微电子,49.15,-0.04%,1.00%,12656800.0,13242000.0,585200.0,25898800.0
sh603444,吉比特,411.46,-0.04%,0.66%,104000000.0,90284200.0,13398000.0,194000000.0
sz300114,中航电测,48.18,-0.04%,1.89%,265000000.0,272000000.0,6874200.0,538000000.0
sh688193,仁度生物,44.3,-0.05%,0.36%,2669100.0000000005,2112800.0,556300.0,4781900.0
sz300949,奥雅股份,38.95,-0.05%,6.16%,18186200.0,22404500.0,4218300.0,40590700.0
