代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh688352,颀中科技,12.67,0.16%,1.91%,14432000.0,21882399.999999996,7450400.0,36314400.0
sh600696,岩石股份,25.79,0.16%,0.29%,13224200.0,11196500.0,2027800.0,24420700.0
sh688257,新锐股份,25.77,0.16%,0.61%,7677300.0,5207100.0,2470200.0,12884400.0
sh688272,*ST富吉,18.38,0.16%,0.21%,580700.0,435800.0,144900.0,1016500.0
sz000962,东方钽业,12.44,0.16%,2.60%,71454100.0,71391300.0,62900.0,143000000.0
sh688670,金迪克,31.65,0.16%,2.76%,18544100.0,19588800.0,1044700.0,38132900.0
sh688586,江航装备,12.49,0.16%,0.39%,17743000.0,20464800.0,2721800.0,38207800.0
sz300240,飞力达,6.31,0.16%,0.96%,10642200.0,11264600.0,622400.0,21906800.0
sh603416,信捷电气,37.46,0.16%,0.93%,23784600.0,24674699.999999996,890100.0,48459300.0
sh603515,欧普照明,19.35,0.16%,0.12%,8941500.0,7561300.0,1380200.0,16502800.0
sh600619,海立股份,6.08,0.16%,0.46%,11242700.0,10504600.0,738100.0,21747399.999999996
sh600428,中远海特,6.19,0.16%,0.96%,51290900.0,75523900.0,24233000.0,127000000.0
sh600098,广州发展,6.13,0.16%,0.36%,41097200.0,35549900.0,5547300.0,76647100.0
sz300554,三超新材,18.34,0.16%,2.71%,16983900.0,20582199.999999996,3598300.0,37566100.0
sz300165,天瑞仪器,6.16,0.16%,2.14%,23971100.0,26551200.0,2580100.0,50522200.0
sz002905,金逸影视,12.8,0.16%,6.78%,149000000.0,153000000.0,4271000.0,302000000.0
sz002897,意华股份,36.56,0.16%,1.17%,35039000.0,31817600.000000004,3221300.0,66856600.0
sz002518,科士达,32.07,0.16%,0.81%,78701900.0,65894900.0,12807000.0,145000000.0
sz000605,渤海股份,6.41,0.16%,0.87%,10309500.0,8357900.0,1951600.0,18667500.0
sh688192,迪哲医药,32.76,0.15%,0.53%,8856800.0,11777900.0,2921100.0,20634699.999999996
sz301282,金禄电子,26.99,0.15%,3.34%,17128900.0,16649100.0,479799.99999999994,33778100.0
sz301117,佳缘科技,52.46,0.15%,1.97%,27176600.0,28422199.999999996,1245600.0,55598800.0
sz002350,北京科锐,6.78,0.15%,1.08%,17171800.0,21183400.0,4011700.0,38355200.0
sh688455,科捷智能,13.6,0.15%,1.20%,2142400.0,4427700.0,2285300.0,6570100.0
sh603307,扬州金泉,47.3,0.15%,1.66%,5968900.0,7065000.0,1096000.0,13034000.0
sh603682,锦和商管,6.5,0.15%,4.42%,72259400.0,62185200.00000001,10074300.0,134000000.00000001
sh603290,斯达半导,205.93,0.15%,0.60%,117000000.0,93059700.0,23584400.0,210000000.0
sz300798,锦鸡股份,6.59,0.15%,0.45%,4169100.0000000005,5105000.0,936000.0,9276700.0
sh688010,福光股份,20.05,0.15%,0.56%,8241700.0,9787800.0,1546100.0000000002,18029500.0
sh603790,雅运股份,13.43,0.15%,0.72%,11058400.0,7229900.0,3828399.9999999995,18288300.0
sh603700,宁水集团,13.72,0.15%,0.69%,9907000.0,9326100.0,580800.0,19233100.0
sh603626,科森科技,6.61,0.15%,0.87%,14195300.0,17585800.0,3390500.0,31781100.0
sh603351,威尔药业,27.39,0.15%,0.31%,5180000.0,5898700.0,718700.0,11078699.999999998
sh603086,先达股份,6.58,0.15%,0.63%,8752100.0,8935700.0,183500.0,17687800.0
sh600965,福成股份,6.6,0.15%,0.37%,10585200.0,9249600.0,1335500.0,19834800.0
sh600963,岳阳林纸,6.75,0.15%,0.46%,31280900.0,22887900.0,8393000.0,54168800.0
sh600360,华微电子,6.75,0.15%,0.85%,23752000.0,31157500.0,7405500.0,54909500.0
sz002888,惠威科技,13.57,0.15%,1.49%,7438500.0,7582700.0,144100.0,15021199.999999998
sz000795,英洛华,6.57,0.15%,0.76%,27774100.0,28287100.0,513000.0,56061200.0
sz000027,深圳能源,6.64,0.15%,0.27%,46453400.0,39283400.0,7169900.0,85736700.0
sz001259,利仁科技,28.79,0.14%,2.91%,7175900.0,8190100.0,1014200.0,15366000.0
sh688361,中科飞测,76.77,0.14%,2.97%,66613000.0,69260300.0,2647400.0,136000000.0
sz300227,光韵达,7.37,0.14%,0.84%,11159200.0,13740200.0,2581000.0,24899400.0
sz300092,科新机电,13.92,0.14%,1.00%,11987300.0,11057400.0,929900.0,23050300.000000004
sz301208,中亦科技,42.95,0.14%,15.53%,115999999.99999999,118000000.0,2275000.0,234000000.0
sh688282,理工导航,42.22,0.14%,1.15%,8603400.0,8455400.0,148000.0,17058700.0
sz300437,清水源,14.74,0.14%,1.79%,22438200.0,24222800.000000004,1784600.0,46661000.0
sh600919,江苏银行,7.06,0.14%,0.63%,371000000.0,333000000.0,38134100.0,705000000.0
sh600810,神马股份,6.94,0.14%,0.30%,7396600.0,7486799.999999999,90100.0,14883400.0
sh600586,金晶科技,7.39,0.14%,1.04%,47544600.0,60503700.0,12959100.0,108000000.0
sz300033,同花顺,181.15,0.14%,2.65%,641000000.0,662000000.0,21629000.0,1303000000.0
sz002198,嘉应制药,7.36,0.14%,0.76%,15400000.0,12670400.0,2729600.0,28070400.0
sz002167,东方锆业,7.09,0.14%,1.16%,26248200.0,29465100.000000004,3216800.0,55713200.0
sz002007,华兰生物,22.22,0.14%,0.33%,54803900.0,59322500.0,4518600.0,113999999.99999999
sz000807,云铝股份,14.5,0.14%,0.59%,147000000.0,149000000.0,2194200.0,296000000.0
sh688080,映翰通,39.94,0.13%,1.06%,11534400.0,12988200.0,1453899.9999999998,24522600.000000004
sh605500,森林包装,7.43,0.13%,1.00%,4586700.0,3255400.0,1331300.0,7842200.0
sz002999,天禾股份,7.49,0.13%,1.21%,8805400.0,10760100.0,1954700.0,19565500.0
sh603530,神马电力,15.04,0.13%,0.41%,14108000.0,12713000.0,1395000.0,26820900.0
sh603308,应流股份,15.38,0.13%,0.53%,29779600.0,25755300.000000004,4024300.0,55535000.0
sh601611,中国核建,7.89,0.13%,0.60%,59671899.99999999,76164300.0,16492400.0,136000000.0
sh600999,招商证券,15.03,0.13%,0.37%,242000000.0,171000000.0,70907600.0,413000000.0
sh600929,雪天盐业,7.54,0.13%,0.43%,16496000.0,18095700.0,1599700.0,34591700.0
sh600647,*ST同达,14.84,0.13%,0.52%,4553900.0,6049200.0,1495300.0,10603100.0
sz300569,天能重工,7.62,0.13%,0.99%,24112000.0,29491500.0,5379500.0,53603500.0
sz300263,隆华科技,7.69,0.13%,0.69%,21184899.999999996,19694300.0,1490600.0,40879200.0
sz002296,辉煌科技,7.88,0.13%,1.50%,20792399.999999996,19660000.0,1132400.0,40452400.0
sz002242,九阳股份,15.0,0.13%,0.53%,29131400.0,30176800.0,1045400.0000000001,59308200.0
sz000039,中集集团,7.44,0.13%,0.57%,44829600.0,52945000.0,8115400.0,97774500.0
sh688231,隆达股份,24.31,0.12%,0.73%,9052100.0,11545900.0,2493800.0,20598100.0
sh603071,物产环能,16.37,0.12%,0.62%,11684300.0,12332500.0,648199.9999999999,24016800.0
sz301079,邵阳液压,17.41,0.12%,1.96%,8816200.0,10908699.999999998,2092500.0,19725000.0
sz301109,军信股份,16.17,0.12%,1.47%,11086400.000000002,12268200.0,1181800.0,23354600.0
sh603318,水发燃气,8.56,0.12%,7.06%,109000000.00000001,125000000.0,16119500.0,234000000.0
sh601699,潞安环能,16.08,0.12%,0.48%,110000000.00000001,119000000.0,8866600.0,229000000.0
sh601369,陕鼓动力,8.41,0.12%,0.44%,33047800.000000004,28362199.999999996,4685600.0,61410100.0
sh601311,骆驼股份,8.53,0.12%,0.82%,39350500.0,41787700.00000001,2437200.0,81138200.0
sh600971,恒源煤电,8.06,0.12%,0.71%,29781800.0,38950400.0,9168700.0,68732100.0
sh600682,南京新百,8.27,0.12%,0.47%,23732199.999999996,20987199.999999996,2745000.0,44719399.99999999
sh600679,上海凤凰,8.64,0.12%,0.48%,6210200.0,6234100.0,23900.0,12444300.0
sh600335,国机汽车,8.08,0.12%,0.89%,55195800.0,50672900.0,4522900.0,106000000.0
sh600089,特变电工,16.14,0.12%,0.48%,183000000.0,209000000.0,25333400.0,392000000.0
sz002825,纳尔股份,8.21,0.12%,0.67%,6468900.0,7524800.0,1055900.0,13993699.999999998
sz002233,塔牌集团,8.69,0.12%,0.97%,49213400.0,51350600.00000001,2137300.0,101000000.0
sh605033,美邦股份,18.27,0.11%,1.80%,6071900.000000001,4971300.0,1100600.0,11043200.0
sz001225,和泰机电,44.0,0.11%,1.01%,3179600.0,3998200.0,818600.0,7177700.0
sh688285,高铁电气,8.74,0.11%,1.73%,6338000.0,7086000.0,748000.0,13424000.0
sz301056,森赫股份,9.43,0.11%,9.24%,24998000.0,32888600.0,7890599.999999999,57886600.0
sh688178,万德斯,18.43,0.11%,0.75%,5091700.0,6587000.0,1495400.0,11678699.999999998
sh688597,煜邦电力,8.82,0.11%,0.77%,5752500.0,6431300.0,678800.0,12183800.000000002
sh600228,返利科技,9.22,0.11%,2.69%,35575200.0,32814400.0,2760700.0,68389600.0
sz000920,沃顿科技,9.41,0.11%,0.72%,15125700.0,13306000.0,1819700.0,28431700.0
sh603058,永吉股份,8.83,0.11%,0.92%,13850200.0,19927700.0,6077500.0,33777800.0
sz300429,强力新材,9.09,0.11%,0.94%,14579500.0,17350000.0,2770500.0,31929500.0
sz002887,绿茵生态,9.14,0.11%,1.64%,12007200.0,12451600.0,444400.0,24458700.0
sz002539,云图控股,9.03,0.11%,0.68%,24650100.000000004,29050800.0,4400700.0,53700900.0
sz002088,鲁阳节能,18.32,0.11%,0.27%,12099200.0,10378200.0,1721000.0,22477300.0
sz002026,山东威达,9.06,0.11%,1.12%,20913500.0,22130100.000000004,1216600.0,43052500.0
sz000682,东方电子,8.93,0.11%,0.66%,38261400.0,39855500.0,1594000.0,78117000.0
sz000590,启迪药业,8.92,0.11%,1.86%,19031500.0,20260800.0,1229200.0,39292400.0
sz000426,兴业银锡,9.03,0.11%,0.71%,50999500.0,42964600.0,8034900.0,93964300.0
sz000663,永安林业,10.42,0.10%,0.71%,9907600.0,12527100.0,2619600.0,22434699.999999996
sh688049,炬芯科技,30.51,0.10%,1.21%,16879300.0,15841099.999999998,1038199.9999999999,32720500.0
sh600058,五矿发展,9.7,0.10%,0.47%,24172300.0,23917800.000000004,254500.0,48090100.0
sz300751,迈为股份,201.7,0.10%,0.95%,200000000.0,162000000.0,38095000.0,362000000.0
sz300115,长盈精密,10.27,0.10%,1.10%,60294300.0,73381100.0,13086800.0,134000000.00000001
sz002598,山东章鼓,10.53,0.10%,0.73%,11172300.0,9952400.0,1219900.0,21124699.999999996
sz002163,海南发展,10.08,0.10%,0.46%,17797600.0,19198300.0,1400700.0,36995800.0
sh688395,正弦电气,23.04,0.09%,1.87%,7431500.0,7032600.0,398900.0,14464200.0
sz000989,九芝堂,11.36,0.09%,1.47%,55934000.0,58327800.0,2393800.0,113999999.99999999
sh688616,西力科技,11.73,0.09%,1.51%,4420900.0,5258099.999999999,837200.0,9679000.0
sh688067,爱威科技,21.33,0.09%,1.61%,6809800.0,7089299.999999999,279500.0,13899100.0
sz300955,嘉亨家化,21.31,0.09%,2.12%,9357400.0,10778300.0,1420900.0,20137800.0
sh603098,森特股份,21.8,0.09%,0.20%,13430200.0,9571400.0,3858800.0,23001500.0
sh605009,豪悦护理,43.43,0.09%,1.23%,13372400.0,13804400.0,432000.0,27176700.0
sz300855,图南股份,33.85,0.09%,0.73%,36377100.0,33910600.0,2466500.0,70287600.0
sh605123,派克新材,95.69,0.09%,0.79%,18037600.0,22910900.0,4873200.0,40948500.0
sh600990,四创电子,22.7,0.09%,0.45%,12698900.000000002,14577200.0,1878300.0000000002,27276000.0
sh600312,平高电气,11.54,0.09%,0.99%,69364400.0,83379300.0,14014800.0,153000000.0
sz300294,博雅生物,31.8,0.09%,0.66%,40536300.0,48297600.0,7761300.0,88843200.0
sz000921,海信家电,23.06,0.09%,0.61%,64435500.0,62842299.99999999,1593200.0,127000000.0
sh601065,江盐集团,12.08,0.08%,3.84%,28359800.0,43303400.0,14943500.0,71663300.0
sz300930,屹通新材,24.06,0.08%,1.60%,4225500.0,7093600.0,2868100.0,11319100.0
sh688180,君实生物,39.23,0.08%,0.55%,56610200.00000001,51010000.0,5600200.0,108000000.0
sh603303,得邦照明,12.92,0.08%,0.30%,9421200.0,8951600.0,469600.0,18372700.0
sh603919,金徽酒,25.99,0.08%,0.57%,41102800.0,33018600.0,8084299.999999999,74121400.0
sh603937,丽岛新材,12.13,0.08%,0.66%,8489300.0,8162500.0,326800.0,16651800.0
sz001216,华瓷股份,12.89,0.08%,1.33%,5181600.0,5492800.0,311200.0,10674500.0
sh603356,华菱精工,13.08,0.08%,0.69%,5069500.0,6953200.000000001,1883700.0,12022700.0
sh603266,天龙股份,13.34,0.08%,0.82%,11456900.0,10137000.0,1319900.0,21594000.0
sh600827,百联股份,13.34,0.08%,0.41%,42507800.0,45671100.0,3163300.0,88179000.0
sh600580,卧龙电驱,12.24,0.08%,1.01%,76669900.0,82532099.99999999,5862200.0,159000000.0
sz002393,力生制药,23.64,0.08%,0.63%,14329100.0,12820700.0,1508400.0,27149800.0
sz002155,湖南黄金,12.14,0.08%,1.49%,86442800.0,129000000.0,42845900.0,216000000.0
sz300564,筑博设计,12.51,0.08%,2.12%,16173500.0,12670900.0,3502600.0,28844500.0
sz000534,万泽股份,13.01,0.08%,1.09%,27959500.0,41407700.00000001,13448300.0,69367300.0
sh600877,电科芯片,13.39,0.07%,0.34%,22375300.000000004,19516500.0,2858800.0,41891800.0
sz301113,雅艺科技,28.72,0.07%,1.94%,4367900.0,5885300.0,1517400.0,10253200.0
sh603519,立霸股份,13.86,0.07%,0.49%,8510200.0,9457500.0,947300.0,17967700.0
sh603896,寿仙谷,40.16,0.07%,0.52%,21460500.0,20261900.0,1198600.0,41722400.0
sh603706,东方环宇,14.96,0.07%,1.13%,17109900.0,14578000.0,2531900.0,31687900.0
sh603679,华体科技,14.5,0.07%,1.55%,18929100.0,17235200.0,1693899.9999999998,36164300.0
sh601137,博威合金,14.26,0.07%,0.88%,50553900.0,46386200.0,4167799.9999999995,96940000.0
sh603586,金麒麟,14.26,0.07%,0.78%,12118100.0,9441200.0,2676800.0,21559300.0
sz300535,达威股份,14.61,0.07%,0.92%,5938200.000000001,5787000.0,151300.0,11725200.0
sz300351,永贵电器,13.85,0.07%,1.60%,28550600.0,27865400.0,685200.0,56416000.0
sz300346,南大光电,30.03,0.07%,0.90%,70306200.0,67001800.0,3304400.0,137000000.0
sz002778,中晟高科,14.35,0.07%,0.78%,7623300.0,6158900.0,1464400.0,13782300.0
sz301207,华兰疫苗,32.63,0.06%,1.07%,24791300.0,24043300.0,748000.0,48834500.0
sz301229,纽泰格,31.96,0.06%,3.35%,16735300.0,19521300.0,2785899.9999999995,36256600.0
sh688466,金科环境,16.43,0.06%,0.20%,1651900.0,2275400.0,623500.0,3927400.0
sz002986,宇新股份,17.79,0.06%,0.43%,8319100.0,9233100.0,914000.0,17552200.0
sz001914,招商积余,15.81,0.06%,0.45%,37391900.0,36871700.0,520300.0,74263600.0
sh605318,法狮龙,15.61,0.06%,0.63%,5461200.0,7186600.0,1725300.0,12647800.0
sz002988,豪美新材,17.88,0.06%,0.86%,18076100.0,17648900.0,427200.0,35725000.0
sh603979,金诚信,33.75,0.06%,0.33%,35592100.0,31629200.0,3962900.0,67221300.0
sh600977,中国电影,15.65,0.06%,1.46%,199000000.0,222000000.00000003,22319500.0,421000000.0
sh600645,中源协和,17.09,0.06%,0.95%,33111000.0,42462400.0,9351400.0,75573400.0
sh600388,龙净环保,16.98,0.06%,0.37%,37955600.0,29110400.0,8845200.0,67066000.0
sz300613,富瀚微,52.65,0.06%,0.89%,52412600.0,47853100.00000001,4559500.0,100000000.0
sz002705,新宝股份,17.24,0.06%,0.33%,25004300.0,20660800.0,4343600.0,45665000.0
sz000708,中信特钢,15.62,0.06%,0.09%,35448700.0,33768400.0,1680300.0,69217100.0
sz301323,新莱福,43.33,0.05%,11.83%,61802400.0,56316300.0,5486100.0,118000000.0
sh688416,恒烁股份,59.1,0.05%,6.37%,40597800.0,29709300.0,10888500.0,70307200.0
sz001219,青岛食品,18.45,0.05%,2.01%,13696400.000000002,14240500.0,544100.0,27936900.0
sh603877,太平鸟,19.19,0.05%,0.38%,16494800.0,17351100.0,856300.0,33845900.0
sz300680,隆盛科技,18.34,0.05%,2.42%,34626200.0,41294600.0,6668300.0,75920700.0
sz002126,银轮股份,18.23,0.05%,2.69%,181000000.0,182000000.0,1554700.0,363000000.0
sz301102,兆讯传媒,24.8,0.04%,1.25%,10894200.0,10964000.0,69900.0,21858200.0
sz301390,经纬股份,50.02,0.04%,11.52%,38630700.0,47442000.0,8811300.0,86072800.0
sh603280,南方路机,23.61,0.04%,3.60%,9005200.0,13821099.999999998,4815900.0,22826400.0
sh688737,中自科技,28.09,0.04%,0.43%,4349800.0,3586400.0,763400.0,7936200.0
sh600585,海螺水泥,25.36,0.04%,0.45%,254000000.0,200999999.99999997,52496800.0,455000000.0
sz300601,康泰生物,28.49,0.04%,0.91%,108000000.0,118000000.0,9731100.0,225999999.99999997
sz002768,国恩股份,22.92,0.04%,0.74%,14188699.999999998,15568200.0,1379500.0,29756900.0
sh688091,上海谊众,62.61,0.03%,0.75%,24884400.0,26314300.0,1429800.0,51198800.0
sh688698,伟创电气,31.68,0.03%,2.61%,18512200.0,19049400.0,537300.0,37561700.0
sz301043,绿岛风,29.35,0.03%,2.63%,6817900.0,6954299.999999999,136400.0,13778100.0
sh688307,中润光学,30.55,0.03%,2.64%,5889500.0,8681900.0,2792400.0,14571400.000000002
sz002700,ST浩源,4.39,0.00%,0.23%,1006200.0,2129400.0,1123200.0,3135600.0
sz000510,新金路,5.6,0.00%,0.75%,9419300.0,14362700.0,4943400.0,23782000.0
sz000608,阳光股份,3.11,0.00%,2.98%,36461600.0,32978900.0,3482799.9999999995,69642300.0
sz002005,ST德豪,1.39,0.00%,0.33%,3576500.0,4464000.0,887500.0,8040500.0
sz000782,美达股份,5.15,0.00%,0.93%,12254900.0,12974700.0,719800.0,25229600.0
sz000669,ST金鸿,1.93,0.00%,0.58%,2547800.0,4942500.0,2394600.0,7490300.0
sz002259,ST升达,3.33,0.00%,0.25%,2798399.9999999995,3513600.0,715200.0,6312000.0
sz002452,长高电新,6.95,0.00%,1.16%,18982400.0,22169899.999999996,3187500.0,41152400.0
sz000088,盐田港,4.99,0.00%,0.16%,9430700.0,8188400.0,1242300.0,17619200.0
sz301036,双乐股份,18.65,0.00%,1.78%,6127600.0,7455100.0,1327500.0,13582700.0
sh688314,康拓医疗,32.55,0.00%,1.57%,7668500.0,7171799.999999999,496700.0,14840300.0
sz002209,达意隆,8.99,0.00%,1.66%,12881500.0,9933900.0,2947600.0,22815400.0
sz001213,中铁特货,4.44,0.00%,1.19%,22302300.0,32368600.0,10066400.0,54693000.0
sz002633,申科股份,10.0,0.00%,0.76%,6835000.0,4463200.0,2371800.0,11298200.0
sz002496,辉丰股份,2.3,0.00%,1.97%,25583300.0,26001200.0,417900.0,51584500.0
sh600938,中国海油,18.66,0.00%,0.83%,219000000.0,219000000.0,190900.0,438000000.0
sz002215,诺普信,6.7,0.00%,1.08%,25693400.0,31520900.0,5827400.0,57214200.0
sh600935,华塑股份,3.73,0.00%,0.41%,13501000.0,14864700.0,1363700.0,28365700.0
sz002081,金螳螂,4.7,0.00%,0.55%,32264000.0,35267000.0,3003000.0,67531000.0
sh601868,中国能建,2.37,0.00%,1.30%,258000000.0,177000000.0,81496700.0,434999999.99999994
sz000912,泸天化,4.6,0.00%,0.47%,16514000.0,17482500.0,968400.0,33996500.0
sz002154,报喜鸟,6.01,0.00%,1.34%,43850800.0,42510300.0,1340600.0,86361000.0
sz000893,亚钾国际,27.55,0.00%,0.73%,83822200.0,77586100.0,6236100.0,161000000.0
sz002127,南极电商,3.82,0.00%,0.70%,23509500.0,29268200.0,5758800.0,52777700.00000001
sz300453,三鑫医疗,7.18,0.00%,0.90%,10325700.0,12801000.0,2475300.0,23126600.0
sz000798,中水渔业,10.21,0.00%,1.22%,25201100.0,20225000.0,4976100.0,45426100.0
sh688071,华依科技,51.35,0.00%,3.14%,29778200.0,29198100.0,580100.0,58976300.0
sh600654,ST中安,2.14,0.00%,0.32%,7603800.0,7665200.0,61400.0,15269000.0
sz300198,纳川股份,2.83,0.00%,1.40%,17897300.0,18001400.0,104100.0,35898700.0
sz002438,江苏神通,11.3,0.00%,0.54%,14827800.0,13689000.0,1138800.0,28516800.0
sz002727,一心堂,25.13,0.00%,0.96%,51807700.00000001,43830200.00000001,7977500.0,95637900.00000001
sh688517,金冠电气,17.62,0.00%,2.12%,16866900.0,14047900.0,2819000.0,30914800.0
sh600179,安通控股,2.92,0.00%,0.27%,14883500.0,13948400.0,935100.0,28832000.0
sh600698,湖南天雁,4.62,0.00%,0.54%,9835500.0,10768599.999999998,933100.0,20604100.0
sh600906,财达证券,8.86,0.00%,8.03%,488999999.99999994,448000000.00000006,41017000.0,936000000.0
sh601399,国机重装,3.17,0.00%,0.27%,29171300.0,31662199.999999996,2490900.0,60833500.0
sh688655,迅捷兴,14.69,0.00%,2.05%,9843400.0,11123200.0,1279800.0,20966500.0
sz002390,信邦制药,4.62,0.00%,0.70%,25130200.0,33701400.0,8571200.0,58831500.0
sh600149,廊坊发展,5.75,0.00%,0.98%,10835100.0,10502000.0,333000.0,21337100.0
sz002295,精艺股份,6.95,0.00%,0.92%,7898400.0,7963400.0,65000.0,15861800.0
sh688468,科美诊断,9.36,0.00%,0.66%,7650800.0,9208300.0,1557500.0,16859100.0
sh601609,金田股份,6.53,0.00%,0.36%,15459000.0,19344100.0,3885000.0,34803100.0
sz000927,中国铁物,2.83,0.00%,0.58%,36019500.0,36425900.0,406400.0,72446600.0
sz300867,圣元环保,16.87,0.00%,0.59%,6519700.0,8557300.0,2037500.0,15077000.0
sz301220,亚香股份,35.4,0.00%,1.27%,8630100.0,10387600.0,1757500.0,19017700.0
sh605300,佳禾食品,21.21,0.00%,1.90%,11246000.0,11725400.0,479400.0,22971400.0
sz300808,久量股份,12.84,0.00%,2.48%,14798500.0,11872800.0,2925700.0,26671400.0
sh605222,起帆电缆,18.43,0.00%,0.54%,20639699.999999996,19194000.0,1445600.0,39833700.0
sz300824,北鼎股份,9.91,0.00%,0.62%,9300600.0,9972200.0,671600.0,19272900.0
sz002543,万和电气,7.88,0.00%,0.60%,14643300.0,14341500.0,301800.0,28986300.0
sh603195,公牛集团,101.61,0.00%,0.08%,40477500.0,32689100.0,7788400.0,73166600.0
sz300006,莱美药业,3.6,0.00%,1.45%,20046400.0,22058300.0,2011900.0,42104700.0
sh600558,大西洋,3.71,0.00%,1.00%,16736800.0,16389700.0,347000.0,33126500.0
sh600182,S佳通,15.69,0.00%,0.67%,9463000.0,8233700.0,1229300.0,17696700.0
sz300791,仙乐健康,28.73,0.00%,0.46%,11215500.0,8905600.0,2309900.0,20121100.0
sh600370,三房巷,2.73,0.00%,0.66%,9944200.0,10825300.0,881000.0,20769500.0
sh601218,吉鑫科技,3.78,0.00%,0.43%,7217900.0,8725500.0,1507600.0,15943300.0
sh601880,辽港股份,1.6,0.00%,0.20%,34713300.0,24651700.0,10061600.0,59365100.0
sh601011,宝泰隆,3.66,0.00%,0.67%,21419899.999999996,25514899.999999996,4095000.0,46934799.99999999
sh603056,德邦股份,17.0,0.00%,0.25%,20179300.0,19682100.0,497100.0,39861400.0
sh603330,天洋新材,8.55,0.00%,1.40%,26008300.0,24517500.0,1490800.0000000002,50525800.0
sh601992,金隅集团,2.34,0.00%,0.41%,47488300.0,32534100.0,14954200.0,80022300.0
sh603131,上海沪工,12.72,0.00%,0.88%,20460500.0,15023400.0,5437100.0,35483900.0
sh603787,新日股份,16.19,0.00%,0.51%,9895400.0,6721400.0,3174000.0,16616900.0
sh603777,来伊份,14.36,0.00%,0.92%,20377200.0,23514699.999999996,3137500.0,43891899.99999999
sh603638,艾迪精密,17.49,0.00%,0.18%,12475600.0,14228100.0,1752500.0,26703600.0
sh603633,徕木股份,11.67,0.00%,0.97%,18046500.0,18537200.0,490700.0,36583700.0
sh603577,汇金通,9.04,0.00%,0.41%,4848300.0,5824000.0,975699.9999999999,10672300.0
sh603559,ST通脉,6.87,0.00%,1.71%,10588300.0,6064200.0,4524100.0,16652500.0
sh603229,奥翔药业,14.18,0.00%,0.63%,24426900.0,27925500.0,3498500.0,52352299.99999999
sh603158,腾龙股份,7.21,0.00%,1.64%,27090100.000000004,30278100.0,3188000.0,57368200.0
sh603077,和邦生物,2.48,0.00%,0.51%,57150100.0,54205800.0,2944300.0,111000000.00000001
sh603010,万盛股份,10.97,0.00%,0.37%,10151200.0,9441300.0,709900.0,19592600.0
sh601866,中远海发,2.47,0.00%,0.25%,18051300.0,32073000.0,14021700.0,50124399.99999999
sh601608,中信重工,4.0,0.00%,0.48%,42019700.0,39983100.0,2036600.0,82002800.0
sh601515,东风股份,4.33,0.00%,0.59%,23260200.0,24005400.0,745200.0,47265600.00000001
sh601106,中国一重,3.25,0.00%,0.48%,42336100.0,63142700.00000001,20806600.0,105000000.0
sh601015,陕西黑猫,4.31,0.00%,0.35%,15573800.000000002,15431800.0,142100.0,31005600.0
sh600996,贵广网络,11.4,0.00%,3.15%,208000000.0,227000000.0,18869900.0,436000000.00000006
sh600973,宝胜股份,4.97,0.00%,1.37%,43237900.0,49253800.0,6015900.0,92491600.0
sh600901,江苏金租,4.48,0.00%,0.68%,69306200.0,58334600.0,10971600.0,128000000.0
sh600837,海通证券,10.53,0.00%,0.70%,359000000.0,293000000.0,65826300.0,651000000.0
sh600818,中路股份,16.06,0.00%,1.31%,28212399.999999996,21622399.999999996,6590000.0,49834799.99999999
sh600811,东方集团,2.38,0.00%,0.64%,24894600.0,30318000.0,5423400.0,55212600.0
sh600783,鲁信创投,13.21,0.00%,0.33%,17518700.0,14351300.000000002,3167300.0,31870100.000000004
sh600770,综艺股份,5.42,0.00%,0.61%,21630700.0,21249100.0,381700.0,42879799.99999999
sh600706,曲江文旅,17.05,0.00%,4.90%,101000000.0,112999999.99999999,11986000.0,213000000.0
sh600704,物产中大,4.93,0.00%,0.50%,69692300.0,54976300.0,14716000.0,125000000.0
sh600688,上海石化,3.19,0.00%,0.30%,31423200.0,39191200.0,7767900.0,70614400.0
sh600673,东阳光,6.98,0.00%,0.21%,21380900.0,22354000.0,973100.0,43734900.0
sh600635,大众公用,3.41,0.00%,0.59%,23030300.000000004,25648800.0,2618500.0,48679100.0
sh600623,华谊集团,6.49,0.00%,0.44%,30140000.0,22227500.0,7912500.0,52367500.0
sh600604,市北高新,5.24,0.00%,0.61%,24563400.0,19825100.0,4738300.0,44388500.0
sh600568,ST中珠,1.69,0.00%,0.21%,2145900.0,3473700.0,1327800.0,5619700.0
sh600562,国睿科技,15.6,0.00%,0.35%,31333700.0,35811700.0,4477900.0,67145500.0
sh600515,海南机场,4.16,0.00%,0.29%,49082600.0,60340200.00000001,11257600.0,109000000.00000001
sh600477,杭萧钢构,4.01,0.00%,1.02%,41567400.0,54240100.0,12672700.0,95807500.0
sh600409,三友化工,5.91,0.00%,0.83%,50229100.0,49466899.99999999,762200.0,99695800.0
sh600403,大有能源,4.18,0.00%,0.20%,9852500.0,9737000.0,115600.0,19589500.0
sh600502,安徽建工,5.39,0.00%,1.25%,54227400.0,60415300.0,6188000.0,114999999.99999999
sh600379,宝光股份,9.9,0.00%,0.84%,13826400.000000002,13317000.0,509400.0,27143500.0
sh600328,中盐化工,9.06,0.00%,0.67%,43283700.0,44204000.0,920300.0,87487600.0
