代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002796,世嘉科技,10.72,2.00%,2.25%,31669000.0,24011700.0,7657300.0,55680800.0
sz002621,美吉姆,4.09,2.00%,2.06%,33933900.0,33461100.0,472800.0,67395000.0
sz000050,深天马A,9.18,2.00%,0.24%,28571700.0,24328600.0,4243200.0,52900300.0
sz301215,中汽股份,6.15,1.99%,1.27%,36200000.0,23303700.0,12896300.000000002,59503800.0
sz002789,建艺集团,14.32,1.99%,1.06%,11946000.0,7566900.000000001,4379100.0,19512900.0
sh605208,永茂泰,9.24,1.99%,2.03%,16461300.000000002,14735000.0,1726300.0,31196300.0
sh603565,中谷物流,10.75,1.99%,2.12%,78198400.0,67337000.0,10861400.000000002,146000000.0
sz300852,四会富仕,39.5,1.99%,2.41%,17729000.0,16015100.0,1713899.9999999998,33744200.0
sh603717,天域生态,6.67,1.99%,1.92%,24509400.0,12348000.0,12161400.000000002,36857300.0
sh600605,汇通能源,17.92,1.99%,3.21%,67449100.0,50164600.0,17284500.0,118000000.0
sh600566,济川药业,28.24,1.99%,0.60%,71953500.0,83556400.0,11602900.0,156000000.0
sz300263,隆华科技,8.21,1.99%,2.76%,96550300.0,77655100.0,18895200.0,174000000.0
sz002279,久其软件,6.65,1.99%,2.55%,69981300.0,63329300.0,6652000.0,133000000.0
sz002045,国光电器,16.38,1.99%,2.88%,112000000.00000001,108000000.0,4255900.0,220000000.00000003
sz002042,华孚时尚,3.08,1.99%,0.42%,14420100.0,7721600.0,6698500.0,22153500.0
sz002020,京新药业,12.84,1.99%,1.21%,62588500.0,38874200.0,23714200.0,101000000.0
sz000858,五粮液,166.12,1.99%,0.52%,1637000000.0,1671000000.0,33935000.0,3308000000.0
sz000789,万年青,7.67,1.99%,0.37%,14955300.0,7634200.0,7321200.0,22589500.0
sz000597,东北制药,5.13,1.99%,0.41%,17789900.0,10421099.999999998,7368800.0,28210900.0
sh688186,广大特材,31.97,1.98%,1.00%,36239900.0,31574000.0,4666000.0,67813800.0
sz003816,中国广核,3.09,1.98%,0.30%,204000000.0,149000000.0,55038100.00000001,354000000.0
sz301033,迈普医学,43.52,1.97%,1.04%,10068500.0,6735100.0,3333399.9999999995,16803700.0
sh603683,晶华新材,11.39,1.97%,2.44%,31269100.0,28522600.000000004,2746500.0,59791700.0
sh600153,建发股份,10.86,1.97%,0.63%,117000000.0,75341500.0,41893200.0,193000000.0
sz300642,透景生命,19.69,1.97%,0.57%,9889000.0,5589200.0,4299800.0,15478200.0
sz300205,天喻信息,13.95,1.97%,1.42%,41997900.0,41905300.0,92600.0,83903200.0
sz002683,广东宏大,28.45,1.97%,0.66%,62322299.99999999,60539300.0,1783000.0,123000000.0
sz002073,软控股份,6.2,1.97%,0.88%,29195500.0,21861000.0,7334500.0,51057000.0
sz000877,天山股份,8.29,1.97%,0.27%,22538300.0,18160700.0,4377600.0,40699000.0
sz000407,胜利股份,3.62,1.97%,0.89%,17114500.0,10743400.0,6371100.0,27857900.0
sh688223,晶科能源,14.03,1.96%,4.97%,715000000.0,666000000.0,49259000.0,1380000000.0
sh600965,福成股份,6.25,1.96%,0.33%,10207000.0,6586100.0,3620800.0,16793100.0
sh600712,南宁百货,3.64,1.96%,0.87%,10370100.0,6672800.0,3697200.0000000005,17042900.0
sz002365,永安药业,9.36,1.96%,0.67%,10192400.0,5189400.000000001,5003000.0,15381800.0
sz002344,海宁皮城,4.68,1.96%,1.09%,39198500.0,26338100.0,12860400.0,65536700.0
sz000812,陕西金叶,5.2,1.96%,1.02%,26716400.0,13727300.0,12989100.0,40443700.0
sz000501,武商集团,9.94,1.95%,0.91%,45780200.00000001,23201300.0,22578900.0,68981500.0
sz001296,长江材料,19.3,1.95%,2.60%,10906700.0,7935400.0,2971300.0,18842100.0
sz300813,泰林生物,27.76,1.95%,1.53%,14129200.0,10789200.0,3340000.0,24918400.0
sh605183,确成股份,17.27,1.95%,0.96%,10942400.0,11529700.0,587300.0,22472000.0
sz301428,世纪恒通,36.06,1.95%,8.86%,38680300.0,35553100.0,3127200.0000000005,74233500.0
sh603601,再升科技,4.18,1.95%,0.71%,16140500.0,14014600.0,2125900.0,30155100.000000004
sh601328,交通银行,5.76,1.95%,0.22%,310000000.0,189000000.0,120000000.0,499000000.0
sh601228,广州港,3.14,1.95%,0.31%,39495500.0,22993000.0,16502600.0,62488400.0
sz300752,隆利科技,16.17,1.95%,1.06%,11461500.0,11154700.0,306900.0,22616200.0
sz002248,华东数控,9.39,1.95%,4.10%,64817700.00000001,52290800.0,12526800.0,117000000.0
sz002110,三钢闽光,4.18,1.95%,0.52%,26198800.0,26932100.0,733300.0,53131400.0
sz000987,越秀资本,6.28,1.95%,0.21%,38825600.0,27459200.0,11366500.0,66284900.0
sz000818,航锦科技,32.87,1.95%,0.65%,76366600.0,68054900.0,8311600.0,144000000.0
sz301285,鸿日达,13.63,1.94%,4.57%,20316900.0,11742500.0,8574500.0,32059400.0
sh688607,康众医疗,18.39,1.94%,1.34%,7789000.0,8502700.0,713700.0,16291700.0
sh600881,亚泰集团,2.1,1.94%,0.20%,8468300.0,5405100.0,3063300.0,13873400.0
sh600865,百大集团,8.4,1.94%,0.56%,8382300.0,9314400.0,932099.9999999999,17696700.0
sh600511,国药股份,36.27,1.94%,0.72%,91244700.0,52079399.99999999,39165300.0,143000000.0
sh600405,动力源,5.78,1.94%,1.35%,27896500.0,15112900.0,12783599.999999998,43009399.99999999
sz002960,青鸟消防,17.38,1.94%,0.91%,54255300.0,43796899.99999999,10458400.0,98052099.99999999
sz002715,登云股份,14.23,1.93%,2.00%,21801400.0,17060300.0,4741100.0,38861700.0
sz002685,华东重机,3.7,1.93%,1.52%,25509100.0,19880200.0,5628900.0,45392900.0
sh688767,博拓生物,28.02,1.93%,0.77%,4161700.0,4242800.0,81100.0,8404500.0
sz003002,壶化股份,15.29,1.93%,2.60%,18296500.0,12741900.0,5554500.0,31038400.0
sh600336,澳柯玛,5.8,1.93%,1.60%,42234900.0,31323500.0,10911500.0,73558400.0
sz002300,太阳电缆,8.46,1.93%,0.69%,24336900.0,13993500.0,10343400.0,38330400.0
sz300052,中青宝,20.16,1.92%,4.16%,121000000.0,96650200.0,24144200.0,217000000.0
sh600616,金枫酒业,6.89,1.92%,1.82%,45722600.0,37480800.0,8241700.0,83203400.0
sz300490,华自科技,15.9,1.92%,2.15%,55607600.0,54772100.0,835500.0,110000000.00000001
sz300485,赛升药业,10.09,1.92%,0.77%,12657600.0,8235599.999999999,4422000.0,20893100.0
sz300157,恒泰艾普,3.18,1.92%,1.07%,14455300.0,9077700.0,5377600.0,23532900.0
sz002922,伊戈尔,13.82,1.92%,1.06%,22119600.0,18477800.0,3641800.0,40597500.0
sz002908,德生科技,16.46,1.92%,3.64%,77408200.0,107000000.0,29514699.999999996,184000000.0
sz002228,合兴包装,3.18,1.92%,0.31%,6994299.999999999,4989000.0,2005400.0,11983300.0
sz002146,荣盛发展,1.59,1.92%,3.78%,130000000.0,103000000.0,26896700.0,233000000.0
sz000793,华闻集团,2.12,1.92%,1.72%,40847500.0,30191100.0,10656400.000000002,71204800.0
sz000505,京粮控股,7.45,1.92%,0.50%,15386800.0,9205300.0,6181500.0,24592100.0
sh688375,国博电子,77.76,1.91%,1.97%,26145200.0,22451300.0,3693900.0,48596500.0
sz002977,天箭科技,30.97,1.91%,1.21%,14424200.0,9700600.0,4723600.0,24124800.0
sh688272,*ST富吉,18.67,1.91%,1.33%,3935200.0,2041200.0,1894000.0,5976300.0
sz300389,艾比森,19.24,1.91%,2.15%,37906000.0,31135800.0,6770200.0,69041700.0
sh688085,三友医疗,25.62,1.91%,0.44%,13271199.999999998,8016900.000000001,5254299.999999999,21288100.0
sh601579,会稽山,11.75,1.91%,1.14%,33775700.0,30273200.0,3502500.0,64048700.0
sh603998,方盛制药,12.26,1.91%,3.43%,96002800.0,88388100.0,7614700.0,184000000.0
sh603335,迪生力,6.39,1.91%,4.30%,66024700.0,50598200.0,15426500.0,117000000.0
sh600711,盛屯矿业,4.8,1.91%,0.78%,76008400.0,40767300.0,35241100.0,117000000.0
sh600016,民生银行,3.74,1.91%,0.24%,186000000.0,128000000.0,57663900.0,314000000.0
sz300678,中科信息,55.54,1.91%,11.50%,866000000.0,906000000.0,40113000.0,1771000000.0
sz000963,华东医药,42.25,1.91%,0.38%,144000000.0,138000000.0,6022100.0,281000000.0
sz001366,播恩集团,15.02,1.90%,5.68%,21357199.999999996,12819200.0,8538000.0,34176400.0
sh688560,明冠新材,26.28,1.90%,2.65%,45837700.00000001,42514399.99999999,3323300.0,88352099.99999999
sz300846,首都在线,16.11,1.90%,7.27%,171000000.0,204999999.99999997,34680100.0,376000000.0
sh600746,江苏索普,6.44,1.90%,0.21%,10743800.000000002,5262700.0,5481100.0,16006400.000000002
sh600735,新华锦,5.91,1.90%,1.21%,16339900.0,13512700.0,2827200.0000000005,29852600.000000004
sh600664,哈药股份,3.22,1.90%,0.85%,40180700.0,28750000.0,11430700.0,68930600.0
sz300688,创业黑马,34.85,1.90%,10.22%,240000000.0,238000000.0,2205100.0,478000000.0
sz300420,五洋停车,3.21,1.90%,1.36%,24806300.0,19276500.0,5529800.0,44083500.0
sz001368,通达创智,23.66,1.89%,2.71%,10290800.0,7621799.999999999,2669000.0,17912600.0
sz301388,欣灵电气,26.39,1.89%,7.71%,26295000.0,25639600.0,655500.0,51934700.0
sz000802,北京文化,7.56,1.89%,4.86%,140000000.0,121000000.0,19479500.0,261000000.0
sh600877,电科芯片,15.08,1.89%,1.08%,83321700.0,64767700.00000001,18553900.0,148000000.0
sh688793,倍轻松,52.25,1.89%,2.18%,11750800.0,14750200.0,2999300.0,26501000.0
sz300998,宁波方正,29.64,1.89%,2.24%,10757600.0,12345600.0,1587900.0,23103200.0
sz300892,品渥食品,22.61,1.89%,1.87%,8027100.0,5310100.0,2717000.0,13337100.0
sh603959,百利科技,10.77,1.89%,2.73%,68038800.0,74840900.0,6802100.0,143000000.0
sh603897,长城科技,18.83,1.89%,0.76%,17039500.0,12163100.0,4876400.0,29202500.0
sh603379,三美股份,23.2,1.89%,0.71%,55372900.0,44237299.99999999,11135600.0,99610100.0
sh600960,渤海汽车,3.77,1.89%,1.45%,29481200.0,22059300.0,7421900.000000001,51540400.0
sh600761,安徽合力,18.85,1.89%,0.65%,46346100.0,44242100.0,2104000.0,90588100.0
sz300691,联合光电,16.72,1.89%,1.75%,28702199.999999996,28996800.0,294600.0,57698900.0
sz300380,安硕信息,18.86,1.89%,1.59%,16183300.0,20997700.0,4814400.0,37181100.0
sz300359,全通教育,6.47,1.89%,1.39%,27770600.0,29071100.0,1300500.0,56841600.0
sh600955,维远股份,19.55,1.88%,0.71%,26589100.0,24089400.0,2499700.0,50678400.0
sh688630,芯碁微装,73.15,1.88%,1.62%,43491600.0,37197900.0,6293700.0,80689500.0
sh603013,亚普股份,15.74,1.88%,1.09%,49371500.0,38066700.0,11304800.0,87438300.0
sh688010,福光股份,23.79,1.88%,0.44%,8640200.0,7297500.0,1342600.0,15937700.0
sh603680,今创集团,10.28,1.88%,0.39%,18072600.0,13009800.0,5062800.0,31082399.999999996
sh600535,天士力,14.06,1.88%,0.58%,62886200.0,59461800.0,3424400.0,122000000.0
sh600160,巨化股份,13.56,1.88%,0.57%,127000000.0,80727200.0,46183900.0,208000000.0
sz300231,银信科技,8.67,1.88%,2.20%,33737500.0,31577300.0,2160300.0,65317400.0
sz300120,经纬辉开,7.57,1.88%,1.23%,20084200.0,17226500.0,2857600.0,37310700.0
sz002111,威海广泰,9.23,1.88%,0.58%,15038400.0,10277200.0,4761200.0,25315600.0
sz002097,山河智能,6.5,1.88%,1.25%,48300000.0,30306700.0,17993300.0,78606700.0
sz001228,永泰运,37.58,1.87%,0.78%,10685100.0,5196799.999999999,5488200.000000001,15881900.0
sh601061,中信金属,8.71,1.87%,3.84%,84419900.0,77195500.0,7224400.000000001,162000000.0
sz001236,弘业期货,15.26,1.87%,8.45%,67944400.0,61766000.0,6178400.0,130000000.0
sh603797,联泰环保,5.45,1.87%,0.29%,6209100.0,3108500.0,3100600.0,9317600.0
sh600480,凌云股份,7.64,1.87%,0.59%,23814899.999999996,15017700.0,8797300.0,38832600.0
sh600284,浦东建设,5.98,1.87%,0.67%,21173800.0,17486000.0,3687799.9999999995,38659800.0
sz300149,睿智医药,7.62,1.87%,0.62%,12565100.0,11291700.0,1273400.0,23856800.0
sz002932,明德生物,25.67,1.87%,1.35%,32442199.999999996,21072900.0,11369300.0,53515100.0
sz002681,奋达科技,4.9,1.87%,2.56%,75236200.0,82797700.0,7561500.0,158000000.0
sz002662,京威股份,3.27,1.87%,1.08%,26533200.0,26226300.0,306800.0,52759799.99999999
sz002372,伟星新材,21.29,1.87%,0.46%,87404400.0,53638200.0,33766100.0,141000000.0
sz301095,广立微,81.25,1.87%,3.97%,67784200.0,66336500.0,1447700.0,134000000.00000001
sh688119,中钢洛耐,5.49,1.86%,0.74%,13553100.0,9139200.0,4413900.0,22692399.999999996
sz301293,三博脑科,85.32,1.86%,12.35%,169000000.0,193000000.0,24357399.999999996,362000000.0
sz300960,通业科技,20.24,1.86%,4.51%,12662000.0,10556199.999999998,2105800.0,23218200.0
sh605098,行动教育,37.15,1.86%,3.07%,22315200.0,27753400.0,5438200.000000001,50068700.0
sh603607,京华激光,14.23,1.86%,1.38%,14863500.0,20174400.0,5310900.0,35037900.0
sh603628,清源股份,15.3,1.86%,1.03%,22938900.0,20286900.0,2652000.0,43225800.0
sz300648,星云股份,31.29,1.86%,1.80%,28383100.0,25416700.0,2966400.0,53799799.99999999
sz300285,国瓷材料,27.4,1.86%,0.62%,75538900.0,61502299.99999999,14036600.0,137000000.0
sz300015,爱尔眼科,19.18,1.86%,0.55%,434000000.0,378000000.0,56110000.0,811999999.9999999
sz002793,罗欣药业,5.47,1.86%,0.82%,22509800.0,25926400.0,3416700.0,48436200.0
sz000882,华联股份,1.64,1.86%,0.49%,13106800.0,8814900.0,4291900.0,21922399.999999996
sz300910,瑞丰新材,50.12,1.85%,1.47%,60064399.99999999,68465600.0,8401200.0,129000000.0
sz300902,国安达,36.98,1.85%,4.50%,43677400.0,43657200.0,20299.999999999996,87334700.0
sz300855,图南股份,34.2,1.85%,1.00%,39630200.0,36203400.0,3426800.0,75833600.0
sh603718,海利生物,9.34,1.85%,0.45%,15829000.0,11171500.0,4657500.0,27000500.0
sh600231,凌钢股份,2.2,1.85%,0.18%,7019200.0,4311300.0,2707900.0,11330500.0
sz300213,佳讯飞鸿,6.59,1.85%,2.25%,44295300.0,37000200.0,7295100.0,81296700.0
sz002567,唐人神,6.61,1.85%,2.17%,101000000.0,94444100.0,6408400.0,195000000.0
sz002167,东方锆业,7.15,1.85%,2.31%,61100500.0,53497000.0,7603500.0,114999999.99999999
sz000593,德龙汇能,6.62,1.85%,2.55%,32721300.0,26991900.0,5729400.000000001,59713200.0
sh688409,富创精密,104.78,1.84%,2.51%,65154399.99999999,58145900.0,7008600.0,123000000.0
sh603488,展鹏科技,7.74,1.84%,0.70%,8418200.0,7406900.000000001,1011400.0,15825100.0
sh603079,圣达生物,12.7,1.84%,0.85%,11174500.0,7293900.0,3880700.0,18468400.0
sz300444,双杰电气,7.73,1.84%,6.08%,136000000.0,142000000.0,6156200.0,277000000.0
sz300370,安控科技,2.77,1.84%,2.33%,35686900.0,37863300.0,2176400.0,73550200.0
sz300181,佐力药业,11.62,1.84%,1.86%,65378000.0,64285300.0,1092600.0,130000000.0
sz002919,名臣健康,44.76,1.84%,2.17%,117000000.0,95360100.0,21192600.000000004,212000000.0
sz000153,丰原药业,9.39,1.84%,0.96%,17466600.0,10737000.0,6729600.0,28203600.0
sz002972,科安达,12.82,1.83%,1.57%,12792700.0,12077100.0,715600.0,24869800.0
sz002150,通润装备,16.12,1.83%,1.29%,42191800.0,31706700.0,10485100.0,73898400.0
sz301216,万凯新材,16.68,1.83%,0.64%,17188100.0,12793100.0,4394900.0,29981200.0
sh603239,浙江仙通,16.17,1.83%,0.51%,13132400.0,8865200.0,4267300.0,21997600.000000004
sh603010,万盛股份,10.57,1.83%,0.49%,16492900.0,8691200.0,7801799.999999999,25184100.0
sh600540,新赛股份,4.44,1.83%,0.69%,10535200.0,7198400.0,3336800.0,17733500.0
sh600513,联环药业,9.47,1.83%,0.74%,12140800.0,7901799.999999999,4238900.0,20042600.0
sz000788,北大医药,6.68,1.83%,0.71%,15046400.000000002,13204700.0,1841699.9999999998,28251100.0
sz301092,争光股份,25.14,1.82%,1.53%,8926800.0,7398400.0,1528400.0,16325300.0
sz003036,泰坦股份,12.88,1.82%,2.16%,9249400.0,6381799.999999999,2867600.0,15631199.999999998
sz300249,依米康,10.08,1.82%,4.05%,75865700.0,73754500.0,2111200.0,150000000.0
sz300190,维尔利,3.91,1.82%,0.42%,8584600.0,4156700.0,4427900.0,12741300.000000002
sz300938,信测标准,41.46,1.82%,1.30%,14867000.0,13263200.0,1603899.9999999998,28130100.000000004
sz300845,捷安高科,22.39,1.82%,5.01%,37716500.0,35898100.0,1818400.0,73614600.0
sh603228,景旺电子,25.11,1.82%,1.11%,131000000.0,102000000.0,29416500.0,233000000.0
sz300684,中石科技,22.92,1.82%,5.74%,108000000.0,130000000.0,22511300.0,238000000.0
sz300556,丝路视觉,23.48,1.82%,5.17%,59271500.0,63111200.0,3839700.0000000005,122000000.0
sz002863,今飞凯达,6.14,1.82%,2.35%,41502200.0,29972600.000000004,11529600.0,71479800.0
sz002457,青龙管业,8.96,1.82%,2.80%,51674100.0,31914600.0,19759500.0,83588600.0
sz002083,孚日股份,4.48,1.82%,0.87%,17570500.0,13950900.0,3619500.0,31521400.0
sz001259,利仁科技,28.2,1.81%,4.31%,11987200.0,10493200.0,1494000.0,22480400.0
sh600649,城投控股,3.93,1.81%,0.43%,25899600.0,16935200.0,8964400.0,42834900.0
sh601999,出版传媒,6.74,1.81%,1.93%,36128200.0,35015500.0,1112800.0,71143800.0
sh600985,淮北矿业,11.26,1.81%,0.62%,86581500.0,84925800.0,1655700.0,172000000.0
sh600975,新五丰,9.58,1.81%,5.25%,166000000.0,161000000.0,4674200.0,328000000.0
sz300366,创意信息,11.83,1.81%,2.99%,92034100.0,83189900.0,8844300.0,175000000.0
sz300293,蓝英装备,11.28,1.81%,1.36%,23222399.999999996,19592900.0,3629600.0,42815200.00000001
sz300040,九洲集团,6.2,1.81%,1.88%,31546100.0,21898500.0,9647700.0,53444600.0
sz002361,神剑股份,3.94,1.81%,0.76%,13965500.0,9799500.0,4166000.0,23765800.0
sz002399,海普瑞,11.29,1.80%,0.11%,9414400.0,6376100.0,3038399.9999999995,15790500.0
sz000912,泸天化,4.53,1.80%,0.31%,14358400.0,7786200.0,6572200.0,22190000.0
sz002872,ST天圣,5.08,1.80%,0.42%,2473500.0,2124900.0,348500.0,4598400.0
sh688088,虹软科技,42.98,1.80%,1.86%,155000000.0,169000000.0,13175900.0,324000000.0
sz300580,贝斯特,24.85,1.80%,5.10%,174000000.0,173000000.0,436200.0,347000000.0
sz300477,合纵科技,4.53,1.80%,0.79%,18257400.0,14653200.0,3604200.0,32910600.0
sz300419,浩丰科技,6.21,1.80%,1.37%,17029400.0,14248599.999999998,2780899.9999999995,31284200.0
sz300043,星辉娱乐,3.96,1.80%,5.92%,118000000.0,101000000.0,16275900.0,219000000.0
sz002243,力合科创,8.49,1.80%,0.44%,24467300.0,20149100.0,4318200.0,44616400.0
sz301386,未来电器,24.47,1.79%,3.94%,19687100.0,12198699.999999998,7488400.0,31885900.0
sh600721,百花医药,6.27,1.79%,0.81%,12488100.0,6451900.000000001,6036100.0,18940000.0
sh603529,爱玛科技,32.35,1.79%,1.61%,60824700.0,55130600.00000001,5694000.0,115999999.99999999
sh605006,山东玻纤,7.41,1.79%,0.43%,5923099.999999999,2996800.0,2926300.0,8919900.0
sz002128,电投能源,13.1,1.79%,0.38%,48377400.0,47175900.0,1201500.0,95553400.0
sh600008,首创环保,2.85,1.79%,0.51%,77014000.0,28564699.999999996,48449300.0,106000000.0
sh603108,润达医疗,18.2,1.79%,9.70%,499000000.0,515000000.00000006,16429200.0,1014000000.0
sh601607,上海医药,21.07,1.79%,0.55%,120000000.0,105000000.0,14666300.000000002,225000000.0
sz300406,九强生物,21.55,1.79%,0.88%,32609100.0,32077600.000000004,531500.0,64686800.0
sz300138,晨光生物,17.63,1.79%,0.44%,21538000.0,11407600.0,10130300.0,32945600.0
sz000652,泰达股份,3.97,1.79%,0.77%,25585200.0,19046600.0,6538500.0,44631800.0
sz000409,云鼎科技,9.66,1.79%,2.99%,63353600.0,58583600.0,4770000.0,122000000.0
sh688681,科汇股份,15.41,1.78%,2.23%,12415400.0,10440400.0,1975000.0,22855800.0
sz001324,长青科技,21.15,1.78%,7.16%,25037500.0,25701700.0,664200.0,50739200.0
sh600119,长江投资,5.71,1.78%,0.84%,8197900.0,6403000.0,1794900.0,14600900.0
sh605178,时空科技,22.27,1.78%,2.98%,21874600.0,19015600.0,2859000.0,40890300.0
sh603066,音飞储存,11.43,1.78%,0.94%,18372200.0,13648100.0,4724100.0,32020300.000000004
sh601069,西部黄金,12.6,1.78%,0.74%,38890600.0,23791400.0,15099200.0,62682000.0
sh600851,海欣股份,5.72,1.78%,0.28%,8552900.0,3266500.0,5286400.0,11819400.0
sh600838,上海九百,6.28,1.78%,1.31%,17355000.0,15463699.999999998,1891300.0,32818800.0
sh600678,四川金顶,5.16,1.78%,0.87%,9555100.0,6018600.0,3536500.0,15573599.999999998
sh600433,冠豪高新,3.43,1.78%,0.56%,17114700.0,10366500.0,6748200.000000001,27481100.0
sh600362,江西铜业,18.84,1.78%,0.34%,80448800.0,53568000.0,26880700.0,134000000.00000001
sz300211,亿通科技,9.73,1.78%,1.32%,19639900.0,18643400.0,996500.0,38283300.0
sz002451,摩恩电气,6.88,1.78%,2.00%,32037199.999999996,28130300.000000004,3906900.0,60167500.0
sz002353,杰瑞股份,25.22,1.78%,0.79%,78970500.0,57568100.00000001,21402399.999999996,137000000.0
sz002119,康强电子,12.6,1.78%,1.92%,44674300.0,46264399.99999999,1590000.0,90938600.0
sz002001,新和成,15.4,1.78%,0.21%,58452900.0,38458600.0,19994300.0,96911500.0
sh603191,望变电气,18.4,1.77%,1.98%,26984400.0,39727800.0,12743400.0,66712100.0
sz300966,共同药业,21.85,1.77%,1.14%,9127200.0,5574600.0,3552600.0,14701800.0
sh605081,太和水,14.37,1.77%,3.95%,22401700.0,25981100.0,3579500.0,48382800.0
sh603150,万朗磁塑,25.85,1.77%,1.07%,6034600.0,5388400.0,646200.0,11423000.0
sh603192,汇得科技,18.39,1.77%,0.29%,5062700.0,2424600.0,2638100.0,7487300.0
sz300837,浙矿股份,37.87,1.77%,0.58%,8615000.0,6758300.0,1856699.9999999998,15373300.0
sh603115,海星股份,14.92,1.77%,0.38%,7375700.000000001,6035400.0,1340200.0,13411099.999999998
sh600894,广日股份,7.46,1.77%,1.09%,34071400.0,35507600.0,1436200.0,69579000.0
sh600188,兖矿能源,28.8,1.77%,0.32%,160000000.0,112000000.00000001,47902500.0,273000000.0
sz300519,新光药业,15.55,1.77%,0.70%,7232000.0,5237300.0,1994600.0,12469300.0
sz300443,金雷股份,35.7,1.77%,2.86%,96147200.0,91342800.0,4804400.0,188000000.0
sz301289,国缆检测,34.05,1.76%,1.92%,7613600.0,5140400.0,2473100.0,12754000.0
sh688786,悦安新材,45.79,1.76%,1.36%,18501100.0,13899700.0,4601300.0,32400800.0
sh688232,新点软件,54.24,1.76%,2.21%,53032299.99999999,62179799.99999999,9147500.0,114999999.99999999
sz300967,晓鸣股份,15.02,1.76%,1.15%,9248100.0,8637300.0,610800.0,17885400.0
sh601700,风范股份,5.21,1.76%,0.45%,15893100.0,10682100.0,5210900.0,26575200.0
sh600435,北方导航,10.99,1.76%,0.74%,69008900.0,52716400.0,16292400.0,122000000.0
sz300601,康泰生物,25.37,1.76%,0.74%,84481200.00000001,80232300.0,4248900.0,165000000.0
sz300440,运达科技,6.95,1.76%,1.01%,17441300.0,13718100.0,3723300.0,31159400.0
sz300188,美亚柏科,20.76,1.76%,4.50%,333000000.0,332000000.0,1086200.0,665000000.0
sz002576,通达动力,17.3,1.76%,4.24%,63066400.0,55256600.0,7809800.0,118000000.0
sz002419,天虹股份,5.79,1.76%,0.81%,28521000.0,26288100.0,2232900.0,54809100.0
sz000592,平潭发展,2.31,1.76%,0.53%,15315900.0,8115000.0,7200900.0,23430800.0
sz000036,华联控股,4.04,1.76%,0.89%,30805100.000000004,21853200.0,8951900.0,52658400.0
sz002336,人人乐,12.76,1.75%,4.42%,126000000.0,81626400.0,44790300.0,208000000.0
sh600927,永安期货,16.3,1.75%,0.45%,23595700.0,14524500.0,9071200.0,38120200.0
sh601868,中国能建,2.33,1.75%,1.06%,250999999.99999997,100000000.0,151000000.0,351000000.0
sh605090,九丰能源,22.04,1.75%,1.10%,36873700.0,25810200.0,11063500.0,62683800.0
sh603088,宁波精达,8.13,1.75%,1.04%,21391600.0,14887200.0,6504400.000000001,36278800.0
sh600794,保税科技,3.48,1.75%,0.52%,12294100.0,9653500.0,2640600.0,21947500.0
sh603018,华设集团,8.7,1.75%,1.56%,51549000.0,39144600.0,12404400.0,90693600.0
sh601718,际华集团,2.91,1.75%,0.62%,50486800.0,28211900.0,22274899.999999996,78698800.0
sh600698,湖南天雁,4.64,1.75%,0.84%,20425100.0,11544800.0,8880300.0,31969899.999999996
sh600279,重庆港,4.07,1.75%,0.32%,9462100.0,6028300.0,3433800.0,15490400.0
sh600061,国投资本,6.96,1.75%,0.26%,71653400.0,44456500.0,27196800.0,115999999.99999999
sz300675,建科院,15.74,1.75%,2.40%,27817700.0,27416600.0,401100.0,55234200.0
sz300656,民德电子,30.27,1.75%,0.49%,10344000.0,8376600.0,1967400.0,18720700.0
sz300322,硕贝德,8.13,1.75%,1.39%,25648400.0,23855200.0,1793300.0000000002,49503600.0
sz300180,华峰超纤,3.49,1.75%,0.83%,22832100.0,20203000.0,2629200.0,43035000.0
sz300145,中金环境,2.9,1.75%,0.82%,30331200.0,14499400.0,15831800.0,44831400.0
sz002757,南兴股份,16.27,1.75%,3.98%,91244800.0,89338100.0,1906699.9999999998,181000000.0
sz002645,华宏科技,11.6,1.75%,0.82%,25630200.0,21681800.0,3948399.9999999995,47312000.0
sz002187,广百股份,6.39,1.75%,0.77%,14492200.0,10982300.0,3509900.0,25474500.0
sz002135,东南网架,6.39,1.75%,0.74%,28673600.0,23248200.0,5425500.0,51922400.0
sz002030,达安基因,9.87,1.75%,0.57%,47754799.99999999,31423300.0,16331500.0,79178100.0
sz000008,神州高铁,2.34,1.74%,0.63%,27174699.999999996,11654200.0,15520500.0,38828900.0
sz301313,凡拓数创,42.04,1.74%,8.98%,47728200.0,48519900.0,791700.0,96252200.0
sz301298,东利机械,15.8,1.74%,2.48%,21142300.0,17095600.0,4046700.0,38237900.0
sz301219,腾远钴业,36.83,1.74%,0.84%,28922000.0,22197700.0,6724299.999999999,51119799.99999999
sh603132,金徽股份,11.14,1.74%,0.60%,6627200.0,3954900.0,2672300.0,10582100.0
sh605080,浙江自然,28.68,1.74%,0.71%,5897100.0,3616800.0,2280200.0,9513900.0
sh600807,济南高新,2.93,1.74%,0.64%,9063200.0,5690300.0,3372900.0,14753400.0
sh688139,海尔生物,51.0,1.74%,0.71%,60945900.0,53850000.0,7096000.0,114999999.99999999
sh601899,紫金矿业,11.69,1.74%,0.50%,701000000.0,482000000.0,219000000.0,1183000000.0
sh601881,中国银河,11.09,1.74%,1.06%,401000000.0,370000000.0,31544400.0,771000000.0
