代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz000333,美的集团,57.56,0.98%,0.22%,546000000.0,323000000.0,223000000.0,869000000.0
sz301157,华塑科技,51.83,0.97%,4.84%,18168900.0,17458000.0,711000.0,35626900.0
sh688147,微导纳米,48.95,0.97%,2.29%,26048600.0,18424000.0,7624600.0,44472600.0
sz002082,万邦德,7.26,0.97%,0.95%,26859899.999999996,15670200.0,11189700.0,42530000.0
sz002799,环球印务,10.45,0.97%,1.11%,19923600.0,17307800.0,2615700.0,37231400.0
sz000153,丰原药业,9.4,0.97%,1.93%,32388200.0,24067000.0,8321200.0,56455200.00000001
sz001317,三羊马,36.7,0.96%,4.48%,25496400.0,22978000.0,2518300.0,48474300.0
sz301222,浙江恒威,28.48,0.96%,2.57%,10104400.0,11170700.0,1066400.0,21275100.000000004
sh688038,中科通达,14.71,0.96%,3.19%,18834100.0,19451800.0,617700.0,38285900.0
sz300358,楚天科技,13.72,0.96%,0.66%,25952700.0,20564000.0,5388800.0,46516700.0
sh688636,智明达,47.0,0.95%,3.35%,38251900.0,32029300.0,6222700.0,70281100.0
sh600361,创新新材,6.39,0.95%,16.21%,229000000.0,241000000.0,11948500.0,470000000.0
sz300288,朗玛信息,17.27,0.94%,4.22%,91914400.0,91358000.0,556500.0,183000000.0
sz300239,东宝生物,6.42,0.94%,1.02%,18395000.0,15156800.0,3238200.0,33551900.0
sz000597,东北制药,5.38,0.94%,0.89%,41569100.0,24276500.0,17292700.0,65845600.00000001
sz000078,海王生物,3.24,0.93%,1.25%,60294900.0,46708600.0,13586300.000000002,107000000.0
sh688611,杭州柯林,37.27,0.92%,1.41%,5796799.999999999,4465600.0,1331300.0,10262400.0
sz000953,河化股份,5.55,0.91%,1.28%,13650000.0,12237500.0,1412500.0,25887500.0
sz002279,久其软件,6.64,0.91%,4.04%,106000000.0,106000000.0,819800.0,212000000.0
sz002244,滨江集团,10.0,0.91%,1.22%,177000000.0,151000000.0,25400500.0,328000000.0
sz002030,达安基因,10.0,0.91%,0.63%,54855600.00000001,33791900.0,21063800.0,88647600.0
sz000546,ST金圆,6.74,0.90%,0.83%,22309400.0,17521800.0,4787500.0,39831200.0
sh688265,南模生物,38.3,0.90%,0.18%,2122100.0,1144600.0,977500.0,3266700.0
sz300268,*ST佳沃,16.9,0.90%,0.68%,8454900.0,6802000.0,1652900.0,15256900.0
sh688276,百克生物,55.8,0.90%,0.28%,18545400.0,18565200.0,19800.0,37110600.0
sh688179,阿拉丁,20.17,0.90%,2.13%,26354500.0,18254400.0,8100200.0,44608900.0
sh688011,新光光电,22.56,0.89%,0.72%,4969600.0,5820500.0,850900.0,10790100.0
sh603882,金域医学,65.86,0.89%,0.43%,64027100.0,68338900.0,4311800.0,132000000.0
sh603988,中电电机,10.28,0.88%,0.72%,9395400.0,7922500.0,1472900.0,17317900.0
sh603087,甘李药业,41.44,0.88%,1.62%,164000000.0,197000000.0,33225800.0,361000000.0
sz002316,亚联发展,5.7,0.88%,13.41%,115999999.99999999,128000000.0,11963200.0,244000000.0
sh688613,奥精医疗,23.3,0.87%,0.93%,12236000.0,10529300.0,1706600.0,22765300.000000004
sh688118,普元信息,27.67,0.87%,2.21%,25511700.0,33421800.0,7910000.0,58933500.0
sh603989,艾华集团,22.04,0.87%,0.53%,22542300.0,24540300.000000004,1998000.0,47082600.0
sh603665,康隆达,27.74,0.87%,1.05%,27306300.0,19254100.0,8052200.0,46560400.0
sh688582,芯动联科,42.2,0.86%,7.99%,82574500.0,73688500.0,8886000.0,156000000.0
sz300947,德必集团,16.38,0.86%,4.76%,34249200.0,40328900.0,6079700.0,74578100.0
sz300158,振东制药,5.86,0.86%,1.77%,60269399.99999999,45391200.0,14878100.0,106000000.0
sz002839,张家港行,4.7,0.86%,1.11%,58723700.0,49507299.99999999,9216500.0,108000000.0
sz301015,百洋医药,22.57,0.85%,1.69%,25115500.0,19918800.0,5196700.0,45034300.0
sh688016,心脉医疗,161.87,0.85%,0.83%,48869200.0,48109399.99999999,759800.0,96978500.0
sh603568,伟明环保,17.9,0.85%,0.13%,25538700.0,14428500.0,11110200.0,39967200.0
sz000839,ST国安,2.39,0.84%,0.37%,19944600.0,14670800.0,5273800.0,34615400.0
sh688329,艾隆科技,26.49,0.84%,2.88%,17039600.0,17444600.0,405100.0,34484200.0
sh603718,海利生物,9.66,0.84%,0.48%,14538800.000000002,14915800.0,377100.0,29454600.0
sh601128,常熟银行,7.2,0.84%,0.47%,51766400.0,36847800.0,14918599.999999998,88614100.0
sh600513,联环药业,9.55,0.84%,1.03%,16715200.0,11421600.0,5293500.0,28136800.0
sz301327,华宝新能,80.3,0.83%,2.90%,33463700.0,40847700.0,7384000.0,74311300.0
sz301007,德迈仕,17.04,0.83%,10.66%,117000000.0,107000000.0,10689200.0,224000000.00000003
sh688116,天奈科技,30.5,0.83%,1.76%,104000000.0,81907900.0,22118200.0,186000000.0
sh605266,健之佳,58.31,0.83%,1.07%,21425000.0,25861700.0,4436700.0,47286700.0
sz300677,英科医疗,21.79,0.83%,0.97%,58721500.0,42410300.0,16311199.999999998,101000000.0
sz300120,经纬辉开,7.25,0.83%,1.47%,22087700.0,20873000.0,1214700.0,42960700.0
sz002353,杰瑞股份,27.91,0.83%,0.65%,67286700.0,57562400.0,9724300.0,125000000.0
sz000002,万科A,14.7,0.82%,0.56%,433000000.0,365000000.0,68142400.0,798000000.0
sz301035,润丰股份,79.93,0.82%,0.34%,12431099.999999998,11079600.0,1351500.0,23510600.0
sh688700,东威科技,69.11,0.82%,1.87%,98344400.0,90437300.0,7907100.0,189000000.0
sz300633,开立医疗,43.19,0.82%,1.09%,112000000.00000001,91809800.0,19771700.0,202999999.99999997
sz300008,天海防务,4.91,0.82%,2.39%,88581200.00000001,78511200.0,10070000.0,167000000.0
sh688646,逸飞激光,47.57,0.81%,22.85%,87716800.0,104000000.0,16188699.999999998,192000000.0
sh688513,苑东生物,47.63,0.80%,0.26%,4915700.0,2525400.0,2390300.0,7441100.0
sh688363,华熙生物,96.15,0.80%,0.72%,78697000.0,58032299.99999999,20664699.999999996,137000000.0
sh688002,睿创微纳,49.09,0.80%,1.17%,142000000.0,114999999.99999999,26941700.0,256999999.99999997
sz300593,新雷能,18.84,0.80%,1.11%,50521500.0,42413300.0,8108200.000000001,92934700.0
sz002817,黄山胶囊,8.85,0.80%,1.53%,25614800.0,13593599.999999998,12021199.999999998,39208400.0
sz002007,华兰生物,22.59,0.80%,0.45%,82334200.0,77188800.0,5145400.0,160000000.0
sz301291,明阳电气,32.02,0.79%,7.50%,96465700.0,65918300.0,30547399.999999996,162000000.0
sh600252,中恒集团,2.56,0.79%,0.61%,33860200.0,19649500.0,14210700.0,53509600.0
sz300333,兆日科技,7.7,0.79%,11.57%,142000000.0,158000000.0,15931900.0,299000000.0
sz300206,理邦仪器,12.79,0.79%,0.89%,20026000.0,18372100.0,1653899.9999999998,38398100.0
sh688603,天承科技,90.2,0.78%,3.49%,16354200.0,21367300.0,5013100.0,37721500.0
sz000790,华神科技,5.16,0.78%,2.11%,35912200.0,31244800.0,4667400.0,67209200.0
sz000592,平潭发展,2.59,0.78%,3.25%,85878799.99999999,74996300.0,10882500.0,161000000.0
sh688373,盟科药业,6.54,0.77%,1.90%,26023600.0,16847000.0,9176600.0,42870600.00000001
sz003009,中天火箭,47.33,0.77%,1.89%,20791600.0,18465300.0,2326300.0,39256900.0
sh601186,中国铁建,10.44,0.77%,0.52%,333000000.0,291000000.0,41123900.0,624000000.0
sh600988,赤峰黄金,15.62,0.77%,2.63%,394000000.0,291000000.0,103000000.0,685000000.0
sh600777,新潮能源,2.62,0.77%,1.70%,168000000.0,113999999.99999999,53957900.0,281000000.0
sz301320,豪江智能,21.3,0.76%,12.35%,56116700.0,56102800.0,13899.999999999998,112000000.00000001
sz003037,三和管桩,13.18,0.76%,11.08%,65772100.0,68773200.0,3001100.0,135000000.0
sh688248,南网科技,32.94,0.76%,3.20%,48590500.0,37280000.0,11310400.0,85870400.00000001
sh603979,金诚信,34.34,0.76%,0.57%,64612500.0,51879900.0,12732700.0,115999999.99999999
sz300379,东方通,20.0,0.76%,2.05%,93126700.0,86130200.0,6996500.0,179000000.0
sz002028,思源电气,51.5,0.76%,0.61%,96779200.0,89717400.0,7061799.999999999,186000000.0
sz001296,长江材料,21.59,0.75%,3.51%,14182500.0,14158200.0,24300.0,28340800.0
sh688488,艾迪药业,10.68,0.75%,0.64%,15613800.000000002,12410300.0,3203500.0,28024000.0
sh600290,*ST华仪,1.35,0.75%,0.88%,5193500.0,3828300.0,1365200.0,9021800.0
sz300326,凯利泰,6.69,0.75%,1.00%,28028600.0,20062000.0,7966600.0,48090600.00000001
sh688599,天合光能,36.92,0.74%,0.43%,199000000.0,101000000.0,97949400.0,301000000.0
sh601816,京沪高铁,5.41,0.74%,0.10%,170000000.0,96982800.0,72902200.0,267000000.0
sz300596,利安隆,39.37,0.74%,0.25%,14422900.0,6769900.0,7653000.0,21192800.000000004
sz002250,联化科技,9.57,0.74%,2.21%,112999999.99999999,82291500.0,30441300.0,195000000.0
sh688249,晶合集成,19.29,0.73%,1.84%,55800700.0,67597900.0,11797200.0,123000000.0
sz301120,新特电气,13.8,0.73%,6.24%,55156400.0,67787700.0,12631300.000000002,123000000.0
sz300983,尤安设计,33.04,0.73%,3.47%,15615700.0,21132300.0,5516600.0,36748000.0
sh688766,普冉股份,106.77,0.73%,1.41%,30746100.0,33351400.0,2605299.9999999995,64097500.0
sh601665,齐鲁银行,4.15,0.73%,0.94%,54151000.0,35913600.0,18237500.0,90064599.99999999
sh603079,圣达生物,12.46,0.73%,0.51%,6156600.0,4753500.0,1403100.0,10910100.0
sz300580,贝斯特,23.54,0.73%,1.97%,83130700.0,63117800.0,20012900.0,146000000.0
sz300003,乐普医疗,19.34,0.73%,0.61%,99663000.0,89214400.0,10448599.999999998,189000000.0
sz002044,美年健康,6.87,0.73%,0.61%,87935600.0,72952800.0,14982800.0,161000000.0
sz300746,汉嘉设计,11.19,0.72%,4.26%,48719700.0,57658800.0,8939100.0,106000000.0
sz300014,亿纬锂能,58.9,0.72%,0.52%,326000000.0,243000000.00000003,83353400.0,570000000.0
sz002779,中坚科技,22.56,0.71%,0.33%,3812200.0000000005,5045400.0,1233200.0,8857600.0
sz002005,ST德豪,1.41,0.71%,0.28%,4005500.0,3000700.0,1004900.0,7006200.0
sz002970,锐明技术,31.16,0.71%,2.24%,29940700.0,33948700.0,4008100.0,63889300.0
sh688578,艾力斯,22.56,0.71%,1.32%,29763600.0,31610700.0,1847100.0,61374200.0
sh601187,厦门银行,5.71,0.71%,0.97%,34996400.0,30992100.0,4004300.0,65988400.0
sz300395,菲利华,43.9,0.71%,0.60%,91337200.0,34787800.0,56549399.99999999,126000000.0
sz300034,钢研高纳,24.05,0.71%,0.58%,48255600.00000001,53077100.0,4821500.0,101000000.0
sz002537,海联金汇,7.13,0.71%,1.98%,87850700.0,78299100.0,9551500.0,166000000.0
sz002471,中超控股,2.84,0.71%,4.57%,82088500.0,83158300.0,1069800.0,165000000.0
sh600823,ST世茂,1.44,0.70%,1.74%,49089799.99999999,45104700.0,3985100.0,94194599.99999999
sz300774,倍杰特,11.51,0.70%,1.92%,11844800.0,15468599.999999998,3623800.0,27313400.0
sh601878,浙商证券,11.45,0.70%,2.35%,543000000.0,515000000.00000006,27903800.0,1057000000.0
sz002898,赛隆药业,11.46,0.70%,2.80%,16218500.0,16080800.0,137700.0,32299200.0
sh603112,华翔股份,11.7,0.69%,2.34%,21609400.0,21857300.0,247900.0,43466700.0
sz300381,溢多利,7.32,0.69%,0.56%,10169500.0,9435300.0,734200.0,19604700.0
sz300374,中铁装配,16.14,0.69%,2.81%,39718900.0,46259799.99999999,6540900.0,85996400.0
sz002190,成飞集成,21.99,0.69%,0.59%,24452900.0,21616000.0,2837000.0,46068800.0
sh605177,东亚药业,28.02,0.68%,2.38%,17736100.0,19771000.0,2035000.0,37507100.0
sz300820,英杰电气,72.32,0.68%,1.00%,39425600.0,36066900.0,3358600.0,75492600.0
sh603638,艾迪精密,17.73,0.68%,0.23%,18182700.0,15494400.0,2688300.0,33677000.0
sh600117,*ST西钢,2.95,0.68%,0.25%,4551100.0,3120700.0,1430400.0,7671799.999999999
sz300339,润和软件,23.74,0.68%,4.61%,443000000.0,412000000.0,31542500.0,855000000.0000001
sz000736,中交地产,14.89,0.68%,3.60%,177000000.0,195000000.0,18430300.0,372000000.0
sh688159,有方科技,38.89,0.67%,1.17%,19945300.0,19815300.0,129900.0,39760600.0
sz300246,宝莱特,12.13,0.66%,5.37%,71556800.0,64859399.99999999,6697500.0,136000000.0
sz002180,纳思达,35.01,0.66%,1.04%,246000000.0,225000000.0,21079400.0,473000000.00000006
sz001979,招商蛇口,13.72,0.66%,0.68%,358000000.0,369000000.0,11434400.0,727000000.0
sh688061,灿瑞科技,43.55,0.65%,1.05%,5103000.0,7373700.0,2270700.0,12476700.0
sz002390,信邦制药,4.64,0.65%,0.73%,35328500.0,26628700.0,8699800.0,61957200.0
sh603987,康德莱,10.81,0.65%,1.26%,33428300.0,26664899.999999996,6763400.0,60093200.0
sh603976,正川股份,20.26,0.65%,0.60%,10006000.0,8436900.0,1569100.0,18442900.0
sh603906,龙蟠科技,15.39,0.65%,0.66%,34048800.0,23470100.000000004,10578699.999999998,57518900.0
sz300765,新诺威,12.4,0.65%,0.29%,17765000.0,17309600.0,455400.0,35074600.0
sz000560,我爱我家,3.09,0.65%,2.97%,122000000.0,84594000.0,37850400.0,206999999.99999997
sh601398,工商银行,4.71,0.64%,0.05%,352000000.0,247000000.00000003,105000000.0,599000000.0
sh600748,上实发展,4.75,0.64%,2.71%,131000000.0,108000000.0,23470900.0,238000000.0
sz300270,中威电子,7.89,0.64%,4.28%,38995000.0,36493700.0,2501300.0,75488700.0
sz002887,绿茵生态,9.45,0.64%,3.26%,23561700.0,28036100.0,4474400.0,51597800.0
sz002597,金禾实业,23.53,0.64%,0.40%,30127800.000000004,22435200.0,7692500.0,52565300.0
sh688271,联影医疗,135.94,0.63%,1.66%,61230800.0,51086300.0,10144400.0,112000000.00000001
sh603392,万泰生物,66.01,0.63%,0.48%,202000000.0,198000000.0,3247000.0,400000000.0
sh601199,江南水务,6.38,0.63%,1.80%,51893000.0,56466800.0,4573800.0,108000000.0
sh600895,张江高科,16.07,0.63%,1.91%,225000000.0,250000000.0,25293400.0,475000000.0
sh688432,有研硅,14.29,0.63%,1.83%,17298400.0,20912000.0,3613600.0,38210300.0
sz300266,兴源环境,3.18,0.63%,1.41%,34339300.0,35601600.0,1262300.0,69940800.0
sh688205,德科立,60.19,0.62%,5.03%,77386100.0,65482299.99999999,11903800.000000002,143000000.0
sz300957,贝泰妮,99.61,0.62%,0.94%,98671700.0,105000000.0,5836300.0,202999999.99999997
sh688168,安博通,35.89,0.62%,1.20%,16938700.0,15826800.0,1111900.0,32765500.0
sz300446,乐凯新材,12.91,0.62%,2.32%,25964699.999999996,33194100.0,7229299.999999999,59161400.0
sz300290,荣科科技,4.86,0.62%,1.28%,21098100.0,18573800.0,2524300.0,39671900.0
sz002432,九安医疗,35.71,0.62%,1.50%,145000000.0,112999999.99999999,31870800.0,258000000.0
sz002053,云南能投,11.31,0.62%,0.55%,21225400.0,31319100.0,10093700.0,52552400.0
sz000401,冀东水泥,8.18,0.62%,0.64%,46644600.0,33888300.0,12756300.000000002,80533000.0
sz001332,锡装股份,38.37,0.60%,1.53%,7580700.000000001,8239700.0,659000.0,15820400.0
sz301177,迪阿股份,36.75,0.60%,1.81%,11845200.0,14677400.0,2832200.0000000005,26522700.0
sh603529,爱玛科技,33.52,0.60%,0.97%,45909700.0,26660500.0,19249200.0,72570200.0
sz300546,雄帝科技,18.43,0.60%,4.17%,46465600.00000001,54486500.0,8021000.0,101000000.0
sz300256,ST星星,3.34,0.60%,1.31%,31921500.0,32891500.0,970000.0,64813000.0
sz002230,科大讯飞,63.95,0.60%,2.12%,1538000000.0,1365000000.0,174000000.0,2903000000.0
sh688523,航天环宇,25.65,0.59%,2.99%,14258400.0,11737500.0,2520900.0,25995900.0
sh600112,ST天成,3.43,0.59%,1.53%,12682200.0,14262000.0,1579800.0,26944200.0
sh688378,奥来德,44.46,0.59%,0.79%,13318500.0,19242800.0,5924299.999999999,32561300.0
sh600159,大龙地产,3.39,0.59%,6.44%,93482800.0,87998600.0,5484299.999999999,181000000.0
sz300151,昌红科技,16.97,0.59%,0.73%,18309500.0,21070700.0,2761200.0,39380100.0
sz000568,泸州老窖,237.3,0.59%,0.28%,554000000.0,400000000.0,154000000.0,953999999.9999999
sz002462,嘉事堂,13.92,0.58%,0.92%,21698700.0,15475200.0,6223500.0,37174000.0
sz300026,红日药业,5.19,0.58%,1.64%,122000000.0,108000000.0,14182000.0,229000000.0
sh603590,康辰药业,33.1,0.58%,0.64%,17892300.0,16334000.0,1558300.0000000002,34226200.0
sh600420,国药现代,10.41,0.58%,0.60%,41893400.0,32847800.000000004,9045600.0,74741100.0
sz000001,平安银行,12.17,0.58%,0.30%,416000000.0,286000000.0,131000000.0,702000000.0
sz001260,坤泰股份,21.12,0.57%,3.73%,13037800.0,9527500.0,3510200.0,22565300.000000004
sh603219,富佳股份,12.39,0.57%,1.97%,17847300.0,19956500.0,2109200.0,37803800.0
sh688110,东芯股份,33.6,0.57%,2.05%,85540500.0,100000000.0,14884100.0,186000000.0
sh688219,会通股份,10.53,0.57%,0.77%,13098000.0,12514100.0,583900.0,25612100.0
sh600196,复星医药,29.85,0.57%,0.78%,206000000.0,287000000.0,80671900.0,494000000.00000006
sz300519,新光药业,15.84,0.57%,2.02%,19707100.0,16567400.0,3139700.0000000005,36274500.0
sz003013,地铁设计,19.58,0.56%,4.80%,30656700.0,26668400.0,3988300.0,57325100.0
sz301419,阿莱德,39.38,0.56%,13.51%,61277299.99999999,72142100.0,10864800.0,133000000.0
sz301049,超越科技,23.55,0.56%,9.84%,28174400.0,31445700.0,3271400.0,59620100.0
sz300791,仙乐健康,28.98,0.56%,0.32%,6731100.0,7466300.0,735200.0,14197400.0
sh600663,陆家嘴,10.81,0.56%,0.20%,35907100.0,28018100.0,7889000.0,63925100.0
sz300369,绿盟科技,12.62,0.56%,2.00%,107000000.0,79590100.0,27339800.0,187000000.0
sz002382,蓝帆医疗,7.16,0.56%,0.53%,21423800.0,16573300.0,4850400.0,37997100.0
sz002843,泰嘉股份,18.28,0.55%,0.80%,14918300.0,15899900.0,981600.0,30820000.0
sh603767,中马传动,12.76,0.55%,5.78%,115999999.99999999,109000000.00000001,6924299.999999999,224000000.00000003
sz300815,玉禾田,14.71,0.55%,0.64%,14730000.0,21554600.0,6824600.0,36284600.0
sz000534,万泽股份,12.78,0.55%,0.96%,28998600.0,31268200.0,2269600.0,60266800.0
sz300890,翔丰华,39.29,0.54%,0.85%,14373699.999999998,14241900.0,131800.0,28615600.0
sh600200,江苏吴中,7.49,0.54%,0.93%,27758400.0,21430900.0,6327400.0,49189300.0
sh600153,建发股份,11.07,0.54%,1.30%,215000000.0,198000000.0,16792200.0,413000000.0
sz002625,光启技术,14.9,0.54%,0.34%,54038100.00000001,36901400.0,17136600.0,90939400.0
sz001323,慕思股份,36.18,0.53%,1.33%,9572500.0,9662000.0,89600.00000000001,19234500.0
sz002052,ST同洲,1.91,0.53%,0.46%,2280700.0,4226700.0,1946000.0,6507400.0
sh603893,瑞芯微,73.6,0.53%,0.28%,44125500.0,41852500.0,2272900.0,85978100.0
sh603528,多伦科技,7.61,0.53%,0.84%,17782400.0,22003800.0,4221500.0,39786200.0
sz301141,中科磁业,77.3,0.52%,43.25%,340000000.0,343000000.0,2521600.0,683000000.0
sh688153,唯捷创芯,67.5,0.52%,1.48%,50962000.0,39273600.0,11688400.0,90235500.0
sh688385,复旦微电,52.6,0.52%,0.47%,42298200.0,35395500.0,6902700.0,77693600.0
sz300938,信测标准,40.36,0.52%,0.97%,12416700.0,8241400.0,4175200.0,20658100.0
sh603165,荣晟环保,15.61,0.52%,0.63%,13827600.0,13262200.0,565400.0,27089800.0
sz300778,新城市,19.15,0.52%,8.84%,176000000.0,177000000.0,94600.00000000001,353000000.0
sz300441,鲍斯股份,5.77,0.52%,0.61%,9877100.0,12422200.0,2545100.0,22299300.0
sz000403,派林生物,19.48,0.52%,0.32%,21869400.0,18177900.0,3691500.0,40047200.0
sz001322,箭牌家居,17.77,0.51%,6.78%,61065700.0,55277299.99999999,5788400.0,115999999.99999999
sz002287,奇正藏药,23.54,0.51%,0.17%,12992000.0,8500400.0,4491700.0,21492399.999999996
sz001228,永泰运,39.2,0.51%,0.78%,9041700.0,7760599.999999999,1281100.0000000002,16802300.0
sz301315,威士顿,71.14,0.51%,32.44%,238000000.0,247000000.00000003,9031000.0,484999999.99999994
sz001301,尚太科技,58.89,0.51%,1.99%,42593800.0,33459000.0,9134800.0,76052800.0
sh688508,芯朋微,63.52,0.51%,0.71%,18693800.0,18536700.0,157100.0,37230600.0
sz000919,金陵药业,7.89,0.51%,1.24%,26490000.0,22499600.0,3990400.0,48989600.0
sz000905,厦门港务,7.88,0.51%,1.75%,56012900.0,46070100.0,9942800.0,102000000.0
sz301265,华新环保,12.15,0.50%,5.54%,26995300.000000004,24195900.0,2799500.0,51191200.0
sz300919,中伟股份,62.36,0.50%,0.48%,51495700.0,34980100.0,16515600.0,86475700.0
sh601668,中国建筑,6.04,0.50%,0.24%,368000000.0,236000000.0,132000000.0,605000000.0
sz300552,万集科技,20.18,0.50%,1.81%,25789100.0,20032900.0,5756200.0,45821899.99999999
sz002641,公元股份,6.01,0.50%,1.00%,32017900.0,35899100.0,3881100.0,67917000.0
sz002107,沃华医药,5.98,0.50%,1.07%,20842199.999999996,15577000.0,5265100.0,36419200.0
sh688375,国博电子,78.0,0.49%,0.14%,9554800.0,9302900.0,251900.0,18857700.0
sz301098,金埔园林,12.42,0.49%,7.33%,50509500.0,49019700.0,1489800.0,99529200.0
sz300861,美畅股份,44.87,0.49%,0.36%,24287199.999999996,14897200.0,9390000.0,39184300.0
sh601229,上海银行,6.14,0.49%,0.12%,58603600.0,41512200.0,17091400.0,100000000.0
sh600079,人福医药,22.54,0.49%,1.27%,214000000.0,204999999.99999997,8573900.0,419000000.00000006
sz002433,*ST太安,2.08,0.48%,1.41%,10346199.999999998,11435100.0,1088900.0,21781300.0
sh688225,亚信安全,18.83,0.48%,0.98%,21169300.0,14410500.0,6758800.0,35579700.0
sh688357,建龙微纳,60.45,0.48%,0.27%,7280700.000000001,6006700.0,1274000.0,13287400.0
sz001212,中旗新材,25.8,0.47%,1.46%,9973800.0,10634000.0,660200.0,20607800.000000004
sh688707,振华新材,29.76,0.47%,0.36%,17618900.0,12370400.0,5248600.0,29989300.0
sh605086,龙高股份,21.36,0.47%,1.10%,6930900.0,5075400.0,1855500.0,12006300.000000002
sz003028,振邦智能,38.51,0.47%,6.09%,31702100.0,34003600.0,2301500.0,65705600.00000001
sh603838,四通股份,6.36,0.47%,0.67%,5704100.0,7862600.0,2158500.0,13566700.0
sz300054,鼎龙股份,23.38,0.47%,0.47%,42300000.0,38343200.0,3956800.0,80643200.0
sz002482,*ST广田,2.2,0.46%,0.46%,5987700.0,9499400.0,3511700.0,15487100.0
sz301383,天键股份,39.5,0.46%,14.35%,77050000.0,77995900.0,945900.0,155000000.0
sh688103,国力股份,62.84,0.46%,0.57%,8525900.0,13223800.000000002,4697900.0,21749800.0
sh600216,浙江医药,11.02,0.46%,0.56%,31903000.0,27373800.0,4529200.0,59276800.0
sz300068,南都电源,17.62,0.46%,1.86%,125000000.0,146000000.0,21031000.0,271000000.0
sz002562,兄弟科技,4.33,0.46%,0.77%,14281500.0,9127500.0,5154000.0,23409000.0
sz002551,尚荣医疗,4.33,0.46%,3.94%,52938000.0,51524500.0,1413600.0000000002,104000000.0
sh688192,迪哲医药,33.37,0.45%,0.86%,18338500.0,15854800.0,2483700.0,34193200.0
sz000650,仁和药业,6.66,0.45%,2.86%,139000000.0,114999999.99999999,24367300.0,254000000.0
sh688728,格科微,15.75,0.45%,0.15%,17120500.0,9114400.0,8006200.0,26234899.999999996
sh601099,太平洋,4.48,0.45%,16.27%,2610000000.0,2362000000.0,248000000.0,4972000000.0
sz300074,华平股份,4.43,0.45%,4.55%,52687100.0,54898100.00000001,2211000.0,108000000.0
sz002430,杭氧股份,33.5,0.45%,0.20%,36244200.0,26544800.0,9699400.0,62789000.0
sz002162,悦心健康,4.5,0.45%,1.03%,23267399.999999996,19596000.0,3671500.0,42863400.0
sh603991,至正股份,36.74,0.44%,0.34%,4962900.0,4264400.0,698400.0,9227300.0
sh603790,雅运股份,13.8,0.44%,0.39%,4302200.0,5845599.999999999,1543400.0,10147800.0
sh601990,南京证券,9.17,0.44%,1.74%,286000000.0,294000000.0,7837600.0,580000000.0
sh601601,中国太保,29.41,0.44%,0.30%,332000000.0,275000000.0,56124799.99999999,607000000.0
sh601169,北京银行,4.59,0.44%,0.20%,98208700.00000001,91408799.99999999,6799900.0,190000000.0
sz300649,杭州园林,20.72,0.44%,8.05%,87047800.0,90831100.0,3783300.0,178000000.0
sz002470,金正大,2.27,0.44%,0.93%,35315000.0,31583700.0,3731300.0,66898700.0
sz002437,誉衡药业,2.28,0.44%,3.53%,86864300.0,88672600.0,1808300.0000000002,176000000.0
sz002304,洋河股份,142.84,0.44%,0.14%,176000000.0,121000000.0,54482299.99999999,297000000.0
sz000682,东方电子,9.1,0.44%,0.53%,43122400.0,21494600.0,21627900.0,64625300.0
sz301115,建科股份,23.32,0.43%,1.98%,8828900.0,10029100.0,1200200.0,18858000.0
sz002358,森源电气,4.63,0.43%,1.19%,31247600.000000004,19921800.0,11325800.0,51169399.99999999
sz301395,仁信新材,23.3,0.43%,6.42%,25379699.999999996,25838700.0,458900.0,51218400.0
sh688212,澳华内镜,55.45,0.43%,2.31%,56571500.0,54645000.0,1926500.0,111000000.00000001
sz002788,鹭燕医药,9.42,0.43%,1.95%,38807500.0,31091300.0,7716200.0,69898800.0
sh603601,再升科技,4.72,0.43%,0.86%,23649699.999999996,17828900.0,5820700.000000001,41478600.0
sh601555,东吴证券,9.25,0.43%,2.49%,588000000.0,575000000.0,13473900.000000002,1163000000.0
sh600809,山西汾酒,231.7,0.43%,0.26%,442000000.0,283000000.0,158000000.0,725000000.0
sh600668,尖峰集团,11.8,0.43%,0.91%,18435800.0,18515200.0,79400.0,36951000.0
sh600511,国药股份,32.5,0.43%,0.82%,86681299.99999999,59412800.0,27268500.0,146000000.0
sh603151,邦基科技,16.76,0.42%,1.79%,6558400.0,6055700.000000001,502700.00000000006,12614100.0
sh688625,呈和科技,40.2,0.42%,0.22%,2924500.0,4255800.0,1331399.9999999998,7180300.0
sh688529,豪森股份,26.46,0.42%,1.68%,7293200.000000001,13565600.0,6272400.0,20858800.0
sh600829,人民同泰,7.14,0.42%,0.73%,17601000.0,12782500.0,4818600.0,30383500.0
sh600563,法拉电子,137.36,0.42%,0.17%,30674600.0,21476000.0,9198600.0,52150500.0
sh688184,帕瓦股份,26.05,0.42%,0.44%,2101200.0,1769400.0,331900.0,3870600.0
sz002941,新疆交建,16.86,0.42%,2.63%,132000000.0,153000000.0,21185500.0,285000000.0
sz300999,金龙鱼,42.01,0.41%,0.85%,108000000.0,86466000.0,21473100.0,194000000.0
sh688188,柏楚电子,237.02,0.41%,0.74%,152000000.0,101000000.0,51832000.0,252999999.99999997
sz300373,扬杰科技,41.56,0.41%,0.48%,56818100.00000001,51709900.0,5108200.0,109000000.00000001
sz300253,卫宁健康,7.37,0.41%,1.83%,130000000.0,121000000.0,9031700.0,252000000.0
