行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16030,装修建材,-0.63,2023-08-24 00:00:00,9,23,-126126844.5561,-0.41392769,425810147610.19,-0.000296204412,-6.6969812e-05,30020047330.25,0.015939801957,0.070501014358,603008,喜临门,603737,三棵树,喜临门,603008,公元股份,2641,2271
16057,软件开发,-4.18,2023-08-24 00:00:00,33,94,-127846365.3027,-0.22742155,1759068650734.24,-7.267844e-05,-6.788282899999999e-05,55851722742.26,0.029655696064,0.031750735094,2230,科大讯飞,600570,恒生电子,云赛智联,600602,数字政通,300075,600570
16033,钢铁行业,-0.26,2023-08-24 00:00:00,14,38,-134181804.3839,-0.69273345,840275634849.25,-0.000159687844,-7.124676899999999e-05,19073635618.56,0.010127564791,0.022699260609,2318,久立特材,600010,包钢股份,东方铁塔,2545,新兴铸管,778,600019
16003,物流行业,-1.75,2023-08-24 00:00:00,11,33,-148792662.3896,-0.48320711,1015940086055.51,-0.000146458108,-7.9004725e-05,30424668335.46,0.016154644346,0.029947305705,603569,长久物流,601006,大秦铁路,长久物流,603569,圆通速递,600233,2352
16059,工程机械,-0.96,2023-08-24 00:00:00,8,19,-227702113.3013,-0.72108249,507329353262.69,-0.000448825032,-0.00012090342699999999,31078755500.13,0.016501946259,0.061259525593,603298,杭叉集团,600031,三一重工,杭叉集团,603298,三一重工,600031,601100
16011,煤炭行业,-0.92,2023-08-24 00:00:00,4,28,-247413173.3808,-1.03211478,1381351918504.24,-0.000179109443,-0.000131369446,23535067624.71,0.012496459877,0.017037705822,601015,陕西黑猫,983,山西焦煤,陕西黑猫,601015,平煤股份,601666,601088
16007,电力行业,-0.26,2023-08-24 00:00:00,33,65,-250346624.902,-0.43425775,2608297594381.95,-9.5980852e-05,-0.000132927026,56857600382.07,0.030189788839,0.021798739724,690,宝新能源,600900,长江电力,宝新能源,690,内蒙华电,600863,600900
16015,通信设备,-3.84,2023-08-24 00:00:00,33,63,-331706580.9496,-1.46395736,1061045499139.29,-0.000312622391,-0.000176126878,22431404806.82,0.011910445919999998,0.021140851005,300394,天孚通信,63,中兴通讯,盟升电子,688311,光库科技,300620,63
16028,保险,1.11,2023-08-24 00:00:00,3,6,-364928556.8302,-0.8193992,2489588323448.12,-0.000146581888,-0.000193766814,44015293369.81,0.023370884518,0.017679747674,601336,新华保险,601318,中国平安,新华保险,601336,中国平安,601318,601318
16029,银行,0.91,2023-08-24 00:00:00,13,42,-1124201554.4798,-0.74572266,9741674176022.48,-0.000115401268,-0.0005969194499999999,149200105221.0,0.079221065277,0.015315653400999999,601860,紫金银行,1,平安银行,紫金银行,601860,平安银行,1,600036
