股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
嘉麟杰,1.16%,13.31%,0.08715675675675671
欧普康视,1.3%,14.93%,0.08708823529411762
亚钾国际,1.8%,20.68%,0.08704477611940295
泰达股份,1.44%,16.58%,0.08684307692307687
杭华股份,1.17%,13.49%,0.08672624999999992
金利华电,1.52%,17.55%,0.08662592592592591
南国置业,2.58%,29.81%,0.08655483870967742
傲农生物,1.16%,13.46%,0.08617142857142861
焦作万方,1.03%,11.99%,0.08589464285714278
生物股份,1.03%,12.06%,0.08539636363636352
深赛格,1.34%,15.8%,0.08481914893617025
国发股份,1.1%,13.13%,0.08376923076923068
华联股份,2.74%,32.72%,0.08375094339622645
陕国投A,1.14%,13.62%,0.08369268292682923
三木集团,1.5%,18.05%,0.08312500000000003
香溢融通,1.6%,19.27%,0.083027027027027
嘉澳环保,2.07%,25.02%,0.08274110953058321
元祖股份,1.1%,13.3%,0.08273706896551722
神农科技,1.96%,23.96%,0.0817973333333333
通程控股,1.82%,22.28%,0.08167058823529409
利群股份,1.01%,12.38%,0.08157692307692302
锦盛新材,1.52%,18.72%,0.0812
北方铜业,1.24%,15.41%,0.08044500000000003
扬帆新材,1.04%,12.93%,0.08041860465116286
双塔食品,1.43%,17.84%,0.08015526315789476
百济神州,1.4%,17.58%,0.07964110429447847
安阳钢铁,1.39%,17.53%,0.0793117647058824
新澳股份,1.23%,15.6%,0.07887105263157897
大千生态,1.56%,19.94%,0.0782244604316547
德方纳米,1.12%,14.32%,0.07820549927641104
西安银行,1.12%,14.33%,0.07817142857142854
尚荣医疗,1.22%,15.62%,0.07812280701754386
中金岭南,1.8%,23.29%,0.07728440366972479
泉阳泉,1.47%,19.05%,0.077175
惠发食品,1.49%,19.34%,0.0770254237288135
永辉超市,1.05%,13.64%,0.07700000000000001
重庆路桥,1.03%,13.38%,0.07698813559322036
先锋新材,1.29%,16.83%,0.07664117647058821
铜陵有色,1.2%,15.66%,0.07663636363636366
桐昆股份,1.23%,16.19%,0.07598798076923076
金融街,1.22%,16.22%,0.07523333333333337
酒钢宏兴,1.19%,15.89%,0.07487083333333333
财通证券,1.33%,17.8%,0.07473333333333335
卓胜微,1.76%,23.58%,0.07464484109708316
安源煤业,1.36%,18.32%,0.07425600000000002
海螺新材,1.27%,17.13%,0.07414747474747481
柳化股份,1.31%,17.71%,0.07397647058823525
华谊兄弟,1.19%,16.24%,0.07329318181818183
中集车辆,1.4%,19.12%,0.07321212121212119
筑博设计,1.89%,25.84%,0.07314545454545454
飞马国际,1.55%,21.26%,0.07289189189189192
爱丽家居,1.81%,24.96%,0.07250168539325841
美农生物,1.79%,-24.72%,0.07242226148409894
合肥百货,2.23%,30.82%,0.07235467625899278
兴业证券,1.28%,17.74%,0.07216761904761906
华安证券,1.39%,19.26%,0.07215505617977531
成都银行,1.11%,15.43%,0.07194444444444442
山西证券,1.27%,17.72%,0.07166428571428575
万里股份,1.06%,14.91%,0.07111636363636362
大商股份,1.04%,14.66%,0.07094285714285715
誉衡药业,1.32%,18.62%,0.07090285714285713
正虹科技,1.25%,17.66%,0.07078804347826087
明牌珠宝,1.55%,21.97%,0.07055600000000002
华鑫股份,1.11%,15.75%,0.0704815950920245
市北高新,1.04%,14.81%,0.07020000000000003
荣盛发展,6.64%,94.87%,0.0699891891891892
海航科技,1.17%,16.74%,0.06989999999999998
黑牡丹,1.3%,18.67%,0.06961682242990659
郑中设计,1.59%,22.84%,0.06961097560975608
大名城,1.36%,19.54%,0.06958666666666666
通化金马,1.47%,21.27%,0.06910515463917521
佳隆股份,1.32%,19.23%,0.06863999999999995
西部牧业,1.18%,17.19%,0.06863816793893131
超讯通信,2.07%,-30.23%,0.06847223796033992
国元证券,1.02%,14.95%,0.0682125
上海建工,1.03%,15.12%,0.06813846153846152
中泰化学,1.24%,18.21%,0.0680912280701754
江西长运,1.23%,18.18%,0.06765000000000002
嘉戎技术,1.41%,20.85%,0.0676144186046512
中基健康,1.21%,17.96%,0.06738448275862068
南纺股份,1.31%,19.59%,0.06687894736842107
亚振家居,1.56%,23.42%,0.06661621621621626
瑞和股份,1.24%,18.62%,0.0665977528089888
彩虹股份,2.69%,40.49%,0.0664415300546448
万里石,1.18%,18.04%,0.06539566395663955
神火股份,1.57%,24.17%,0.0649549019607843
金种子酒,1.14%,17.67%,0.06451798561151081
正源股份,1.43%,22.22%,0.06435000000000003
城投控股,1.36%,21.5%,0.0632481927710843
龙佰集团,1.19%,18.82%,0.06321627906976746
中国天楹,1.46%,23.23%,0.06283725490196075
洪涛股份,1.76%,28.06%,0.06272820512820511
梦百合,1.71%,27.3%,0.0626313253012048
水羊股份,2.42%,39.37%,0.06146478405315615
渝开发,2.06%,33.52%,0.06146229508196721
众信旅游,1.08%,17.83%,0.060563076923076935
宏昌电子,1.25%,20.67%,0.06047979797979795
永和股份,1.47%,24.43%,0.06018120805369127
紫天科技,1.2%,-19.96%,0.06012258796821793
西部矿业,1.15%,19.2%,0.059881313131313174
德邦股份,1.96%,32.73%,0.05987643020594967
益民集团,1.42%,23.81%,0.05963999999999998
洛阳钼业,1.03%,17.3%,0.05953626373626372
北辰实业,1.81%,30.46%,0.059428333333333354
中洲控股,1.17%,19.89%,0.05883191489361701
安正时尚,1.15%,19.64%,0.05856153846153847
首开股份,1.37%,23.56%,0.058148888888888896
百傲化学,1.08%,18.6%,0.05805000000000001
通力科技,1.72%,30.1%,0.05713563218390803
韩建河山,1.4%,24.75%,0.05657377049180325
爱建集团,1.09%,19.47%,0.05599157894736843
华蓝集团,1.17%,20.9%,0.055985950413223136
迪马股份,2.89%,51.72%,0.05587333333333332
三生国健,1.4%,25.08%,0.05582587064676619
中信证券,1.39%,24.94%,0.055744490644490614
文科园林,1.57%,28.53%,0.05502929292929294
汇鸿集团,1.17%,21.3%,0.05493050847457628
东北证券,1.04%,19.12%,0.054400000000000004
赛托生物,1.49%,28.33%,0.052592136498516295
姚记科技,1.14%,-21.9%,0.052061637931034487
珠江股份,1.44%,28.25%,0.05097931034482758
光明地产,2.29%,46.34%,0.049415789473684205
美晨生态,1.51%,30.6%,0.04934464285714284
利通电子,1.08%,-22.73%,0.04750434782608699
东鹏控股,2.47%,53.11%,0.04650454545454545
四通股份,1.22%,26.42%,0.04618571428571429
菲林格尔,1.13%,24.79%,0.04558632478632479
合肥城建,1.22%,27.46%,0.044422352941176496
城建发展,2.01%,48.21%,0.0416888888888889
新华保险,1.16%,29.03%,0.03995303326810177
华夏幸福,1.05%,26.51%,0.03960526315789473
美邦服饰,1.35%,37.25%,0.036236842105263165
东吴证券,1.01%,33.19%,0.030434070796460173
中南建设,1.23%,70.0%,0.017571428571428568
金科股份,1.47%,115.25%,0.012754411764705882
