股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
首开股份,1.56%,16.08%,0.09701249999999997
润丰股份,1.55%,-6.36%,0.24388712871287144
百普赛斯,1.55%,5.97%,0.2596798866855523
太极股份,1.54%,6.68%,0.23054029850746272
南京高科,1.54%,-2.11%,0.7293000000000016
小崧股份,1.54%,-5.71%,0.26961846153846136
宁波色母,1.53%,-3.92%,0.3899634146341462
无锡银行,1.51%,7.16%,0.21099189189189185
奕瑞科技,1.51%,-17.62%,0.08571925316201565
张家港行,1.5%,7.24%,0.20709677419354863
青岛银行,1.5%,7.67%,0.1956249999999998
新洋丰,1.48%,5.64%,0.2626372881355933
盛美上海,1.48%,-10.56%,0.1402011976047904
万年青,1.46%,5.61%,0.26014545454545485
华统股份,1.45%,-11.81%,0.12280612244897958
莱尔科技,1.45%,4.82%,0.3008749999999993
电连技术,1.45%,-4.75%,0.30520303030303053
长远锂科,1.45%,-12.57%,0.11535555555555559
兴业证券,1.44%,6.91%,0.20829767441860433
原尚股份,1.44%,-1.55%,0.9266086956521721
常熟银行,1.43%,4.96%,0.28810294117646995
联泰环保,1.43%,4.46%,0.32089199999999996
浙江鼎力,1.42%,-14.25%,0.09967775061124695
银泰黄金,1.42%,11.29%,0.1258161764705883
宁波富邦,1.41%,-6.04%,0.23338656716417908
山西证券,1.4%,8.99%,0.15564705882352947
准油股份,1.39%,1.92%,0.7249384615384622
华友钴业,1.39%,-1.17%,1.1838166666666683
爱丽家居,1.38%,6.16%,0.22411199999999995
江阴银行,1.37%,4.32%,0.3168125000000006
市北高新,1.36%,6.55%,0.2075096774193551
茂莱光学,1.34%,-10.91%,0.12283543826578704
中国科传,1.34%,0.03%,43.59020000000868
中泰证券,1.34%,10.1%,0.13265999999999997
苏宁环球,1.34%,6.09%,0.21991764705882363
洪城环境,1.34%,11.37%,0.11788988764044936
浙商证券,1.34%,3.5%,0.38285714285714323
广宇集团,1.33%,6.02%,0.2210333333333334
弘宇股份,1.33%,-10.25%,0.12976250000000003
中国天楹,1.33%,17.36%,0.07660126582278477
飞荣达,1.32%,4.55%,0.2900117647058825
中国软件,1.32%,-3.78%,0.34899999999999926
坚朗五金,1.3%,6.51%,0.1997971830985918
宏发股份,1.3%,-1.52%,0.8543600000000002
云铝股份,1.3%,10.94%,0.11877697841726613
武汉控股,1.3%,5.93%,0.21919444444444477
思瑞浦,1.29%,-26.35%,0.04896051873198849
黑牡丹,1.29%,5.86%,0.22003714285714254
桐昆股份,1.29%,5.65%,0.22829605263157846
东材科技,1.29%,-9.42%,0.13693032786885256
天佑德酒,1.29%,2.05%,0.6302571428571403
元力股份,1.29%,4.58%,0.281908
中际旭创,1.29%,-14.88%,0.08670288461538456
中金岭南,1.28%,1.36%,0.941714285714294
博思软件,1.28%,6.24%,0.20520421052631596
东北证券,1.27%,12.61%,0.10075333333333336
宏景科技,1.25%,15.02%,0.08324688796680503
园林股份,1.25%,1.66%,0.7546052631578969
东兴证券,1.25%,4.06%,0.30757575757575745
成都银行,1.24%,13.5%,0.0918351515151516
锦江酒店,1.24%,-4.53%,0.2740156862745099
华锐精密,1.23%,9.88%,0.12455696202531638
中曼石油,1.23%,10.83%,0.11356349206349202
金徽酒,1.23%,7.22%,0.17036964285714287
好当家,1.22%,4.07%,0.30011999999999983
中金公司,1.22%,15.42%,0.07911247739602167
金地集团,1.22%,4.13%,0.2953241379310343
东莞控股,1.21%,2.4%,0.5043499999999986
吉视传媒,1.2%,10.99%,0.10920000000000005
洪兴股份,1.2%,-1.13%,1.0616842105263284
西部矿业,1.2%,9.67%,0.12411428571428561
民丰特纸,1.19%,2.01%,0.5917545454545438
我爱我家,1.19%,1.85%,0.6426000000000023
江苏金租,1.18%,9.43%,0.12514210526315794
东珠生态,1.17%,-1.71%,0.6825000000000012
南京证券,1.17%,1.94%,0.6032812499999994
滨江集团,1.16%,12.37%,0.09376666666666665
开创国际,1.15%,3.22%,0.35724193548387256
东阿阿胶,1.15%,4.62%,0.24909911894273173
绿岛风,1.15%,-3.32%,0.34609523809523784
厦门银行,1.15%,10.12%,0.11364705882352943
晶晨股份,1.14%,-1.98%,0.5754034682080958
海通证券,1.14%,6.87%,0.16591384615384652
浦东建设,1.12%,10.49%,0.10674999999999993
华鹏飞,1.11%,12.39%,0.08962222222222223
富临运业,1.1%,0.88%,1.2484999999999897
绝味食品,1.1%,1.21%,0.907365853658544
稳健医疗,1.09%,-1.99%,0.5473926829268291
辽宁成大,1.09%,0.91%,1.1980916666666563
拓荆科技,1.08%,-9.38%,0.11518782662158018
大业股份,1.08%,-1.23%,0.8747999999999962
北辰实业,1.07%,11.17%,0.09583478260869568
华熙生物,1.07%,-3.16%,0.33838750000000056
新华保险,1.07%,3.26%,0.3285961832061063
信达地产,1.07%,7.53%,0.14210937499999984
大地海洋,1.06%,-8.31%,0.1276333333333334
维尔利,1.06%,17.25%,0.061449275362318784
冀东水泥,1.05%,6.42%,0.1635319148936171
芯原股份,1.05%,-16.14%,0.06505256298870545
新华都,1.04%,-8.18%,0.127134693877551
国泰集团,1.03%,-9.15%,0.11256428571428576
卓锦股份,1.03%,9.89%,0.10415730337078645
德龙汇能,1.03%,3.79%,0.27176153846153867
华测检测,1.02%,4.01%,0.254592
辽港股份,1.02%,2.58%,0.3952499999999997
众辰科技,1.02%,0.0%,inf
中自科技,1.02%,-35.76%,0.028526666666666665
金力泰,1.02%,25.46%,0.04006740331491714
山东钢铁,1.02%,4.96%,0.20545714285714264
同大股份,1.01%,3.25%,0.310481481481482
华安证券,1.01%,8.9%,0.11350476190476194
利群股份,1.01%,5.4%,0.18702413793103445
